"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Blocked","Fair Catch","Touchback","Downed","Out Of Bounds"
0255014720081018,131,255,1009037,1,35,0,1,0,0,0
0255014720081018,135,147,1015973,1,40,0,0,0,0,1
0255014720081018,163,255,1009037,1,29,0,0,0,1,0
0327015720081018,32,157,80133,1,40,0,0,0,0,0
0327015720081018,64,327,1001551,1,51,0,0,1,0,0
0327015720081018,77,327,1001551,1,39,0,1,0,0,0
0327015720081018,94,157,80133,1,42,0,0,0,0,0
0327015720081018,109,157,80133,1,41,0,0,0,0,0
0327015720081018,124,157,80133,1,37,0,0,0,0,0
0327015720081018,128,327,1001551,1,33,0,0,0,1,0
0327015720081018,136,157,80133,1,32,0,1,0,0,0
0327015720081018,145,327,1001551,1,29,0,0,0,0,0
0327015720081018,164,327,1001551,1,31,0,0,0,0,0
0327015720081018,168,157,80133,1,33,0,0,0,0,0
0415019320081018,16,193,1000897,1,38,0,0,1,0,0
0415019320081018,22,415,1001967,1,47,0,0,0,1,0
0415019320081018,26,193,1000897,1,39,0,1,0,0,0
0415019320081018,70,415,1001967,1,15,0,0,0,0,1
0415019320081018,109,193,1000897,1,49,0,0,0,1,0
0415019320081018,113,415,1001967,1,48,0,1,0,0,0
0415019320081018,118,193,1000897,1,25,0,1,0,0,0
0415019320081018,122,415,1001967,1,76,0,0,0,1,0
0415019320081018,126,193,1000897,1,46,0,0,0,0,0
0415019320081018,139,193,1000897,1,43,0,0,0,0,0
0415019320081018,148,193,1000897,1,44,0,0,0,0,0
0404019620081018,8,196,1008824,1,39,0,0,0,1,0
0404019620081018,18,404,74019,1,47,0,0,0,1,0
0404019620081018,27,196,1008824,1,29,0,0,0,1,0
0404019620081018,31,404,1009740,1,46,0,0,0,0,0
0404019620081018,43,196,1008824,1,38,0,0,1,0,0
0404019620081018,48,404,1009740,1,36,0,0,0,0,0
0404019620081018,91,404,1009740,1,42,0,0,0,0,0
0404019620081018,103,404,1009740,1,38,0,0,0,0,0
0404019620081018,119,404,1009740,1,36,0,0,0,0,0
0404019620081018,146,404,1009740,1,33,0,0,0,1,0
0404019620081018,150,196,1008824,1,50,0,0,0,0,0
0005020420081018,17,204,78564,1,43,0,0,0,1,0
0005020420081018,21,5,1000011,1,44,0,0,0,0,0
0005020420081018,27,5,1000011,1,30,0,0,0,0,1
0005020420081018,34,204,78564,1,21,0,0,0,0,1
0005020420081018,38,5,1000011,1,49,0,0,1,0,0
0005020420081018,45,204,78564,1,38,0,0,0,0,0
0005020420081018,85,204,78564,1,32,0,1,0,0,0
0005020420081018,94,5,1000011,1,35,0,0,0,1,0
0005020420081018,145,204,78564,1,43,0,1,0,0,0
0736025720081018,7,736,1004321,1,39,0,1,0,0,0
0736025720081018,34,736,1004321,1,45,0,0,0,1,0
0736025720081018,44,736,1004321,1,41,0,1,0,0,0
0736025720081018,48,257,1001206,1,49,0,0,0,0,0
0736025720081018,94,736,1004321,1,52,0,1,0,0,0
0736025720081018,109,257,1001206,1,52,0,0,0,0,0
0736025720081018,114,736,1004321,1,43,0,0,1,0,0
0736025720081018,121,257,1001206,1,37,0,0,0,0,0
0736025720081018,125,736,1004321,1,57,0,0,0,1,0
0736025720081018,129,257,1001206,1,38,0,0,0,0,0
0736025720081018,136,736,1004321,1,35,0,0,0,1,0
0306030120081018,5,306,1009249,1,48,0,1,0,0,0
0306030120081018,23,301,1009243,1,40,0,0,0,0,0
0306030120081018,53,301,1009243,1,52,0,0,0,0,0
0306030120081018,57,306,1009249,1,34,0,0,0,0,1
0306030120081018,71,306,1009249,1,51,0,0,0,1,0
0306030120081018,82,306,1009249,1,43,0,0,1,0,0
0306030120081018,89,301,1009243,1,38,0,0,0,0,0
0306030120081018,98,306,1009249,1,46,0,0,0,1,0
0463031120081018,13,311,1001488,1,35,0,0,0,1,0
0463031120081018,31,311,1001488,1,59,0,0,1,0,0
0463031120081018,35,463,74944,1,21,0,0,0,0,1
0463031120081018,39,311,1001488,1,34,0,1,0,0,0
0463031120081018,56,311,1001488,1,43,0,1,0,0,0
0463031120081018,80,311,1001488,1,51,0,0,0,0,0
0463031120081018,96,463,74944,1,50,0,0,1,0,0
0463031120081018,101,311,1001488,1,26,0,0,0,1,0
0463031120081018,105,463,74944,1,35,0,0,0,0,0
0463031120081018,109,311,1001488,1,41,0,0,0,1,0
0463031120081018,116,463,74943,1,46,0,0,1,0,0
0463031120081018,143,463,74943,1,32,0,0,0,0,0
0463031120081018,160,311,1001488,1,69,0,0,1,0,0
0796031220081018,10,796,1019477,1,36,0,0,0,0,0
0796031220081018,27,796,1019477,1,29,0,0,0,0,0
0796031220081018,37,312,1001536,1,37,0,1,0,0,0
0796031220081018,42,796,1019477,1,34,0,0,0,0,0
0796031220081018,47,312,1001536,1,34,0,1,0,0,0
0796031220081018,52,796,1019477,1,41,0,0,0,0,0
0796031220081018,64,796,1019477,1,38,0,1,0,0,0
0796031220081018,68,312,1001536,1,39,0,1,0,0,0
0796031220081018,85,312,1001536,1,36,0,1,0,0,0
0796031220081018,91,312,1001536,1,38,0,0,0,0,0
0796031220081018,102,312,1001536,1,33,0,0,0,0,0
0796031220081018,122,796,66722,1,12,1,0,0,0,1
0796031220081018,132,796,1019477,1,41,0,0,0,0,0
0796031220081018,138,312,1001536,1,41,0,1,0,0,0
0796031220081018,171,312,1001536,1,36,0,0,0,1,0
0031033420081018,5,334,82284,1,42,0,0,0,0,0
0031033420081018,30,334,82284,1,47,0,0,0,0,0
0031033420081018,49,334,1009527,1,39,0,0,0,1,0
0031033420081018,54,31,72800,1,35,0,0,0,0,0
0031033420081018,72,31,72800,1,46,0,1,0,0,0
0031033420081018,102,31,72800,1,27,0,0,0,0,0
0031033420081018,121,31,72800,1,35,0,0,0,0,0
0031033420081018,125,334,1009527,1,45,0,0,0,1,0
0031033420081018,163,31,72800,1,26,0,1,0,0,0
0031033420081018,182,31,72800,1,37,0,0,0,0,0
0295036620081018,27,295,84619,1,63,0,0,0,0,0
0295036620081018,44,295,84619,1,45,0,0,0,0,1
0295036620081018,72,295,84619,1,56,0,0,0,0,0
0295036620081018,105,366,85664,1,43,0,1,0,0,0
0295036620081018,130,295,84619,1,48,0,0,0,1,0
0295036620081018,142,295,84619,1,52,0,0,0,0,0
0419036720081018,12,419,86301,1,33,0,0,0,1,0
0419036720081018,50,419,86301,1,30,0,0,0,0,0
0419036720081018,63,419,86301,1,32,0,0,0,0,0
0419036720081018,70,367,1001800,1,33,0,0,0,1,0
0419036720081018,87,367,1001800,1,32,0,1,0,0,0
0419036720081018,109,419,86301,1,39,0,0,0,0,0
0419036720081018,121,419,86301,1,40,0,0,0,0,0
0419036720081018,125,367,1001800,1,56,0,0,0,0,0
0419036720081018,130,419,86301,1,45,0,0,0,0,0
0419036720081018,145,419,67016,1,0,1,0,0,0,0
0419036720081018,151,419,86301,1,37,0,0,0,1,0
0749039220081018,21,749,1011895,1,44,0,0,1,0,0
0749039220081018,35,392,1009699,1,26,0,0,0,0,1
0749039220081018,44,749,1011895,1,40,0,0,0,1,0
0749039220081018,69,749,1011895,1,36,0,0,0,0,0
0749039220081018,73,392,1009699,1,38,0,0,0,0,0
0749039220081018,78,749,1011895,1,38,0,0,0,0,1
0749039220081018,100,749,1011895,1,17,0,0,0,0,1
0749039220081018,115,749,1011895,1,33,0,1,0,0,0
0749039220081018,131,749,1011895,1,37,0,0,0,1,0
0749039220081018,137,392,1009699,1,48,0,0,1,0,0
0749039220081018,153,392,1009699,1,37,0,0,0,0,0
0749039220081018,157,749,1011895,1,48,0,1,0,0,0
0749039220081018,167,749,1011895,1,38,0,1,0,0,0
0749039220081018,172,392,1009699,1,38,0,1,0,0,0
0518041620081018,7,518,72503,1,53,0,0,1,0,0
0518041620081018,11,416,1009819,1,33,0,0,0,0,0
0518041620081018,35,416,1009819,1,54,0,0,0,0,0
0518041620081018,45,416,1009819,1,55,0,0,0,0,0
0518041620081018,52,518,72503,1,39,0,0,0,1,0
0518041620081018,56,416,1009819,1,39,0,0,0,0,0
0518041620081018,73,416,1009819,1,40,0,0,0,0,1
0518041620081018,82,518,72503,1,40,0,0,0,0,1
0518041620081018,109,518,72503,1,28,0,0,0,0,1
0518041620081018,128,416,1009819,1,53,0,0,0,0,0
0518041620081018,160,518,72503,1,49,0,0,0,0,0
0721046520081018,10,721,18,1,40,0,1,0,0,0
0721046520081018,23,465,1002382,1,40,0,0,1,0,0
0721046520081018,35,465,1002382,1,46,0,0,0,0,0
0721046520081018,151,465,1002382,1,47,0,0,0,1,0
0731046620081018,5,731,1011743,1,44,0,0,0,0,0
0731046620081018,20,731,1011743,1,43,0,0,0,0,0
0731046620081018,33,731,1011743,1,54,0,0,0,0,0
0731046620081018,41,731,1011743,1,60,0,0,0,1,0
0731046620081018,49,466,1017433,1,45,0,1,0,0,0
0731046620081018,53,731,1011743,1,35,0,0,0,0,0
0731046620081018,65,731,1011743,1,53,0,0,0,0,0
0731046620081018,74,466,1017433,1,33,0,0,0,0,0
0731046620081018,79,731,1011743,1,46,0,0,0,0,0
0731046620081018,125,731,1011743,1,51,0,0,0,0,0
0731046620081018,142,466,1017433,1,67,0,0,0,0,0
0731046620081018,148,731,1011743,1,51,0,0,0,0,0
0630047220081018,13,472,1010219,1,35,0,1,0,0,0
0630047220081018,26,472,1010219,1,56,0,0,0,1,0
0630047220081018,36,630,1018139,1,22,0,0,0,1,0
0630047220081018,44,472,1010219,1,69,0,0,1,0,0
0630047220081018,48,630,1018139,1,37,0,1,0,0,0
0630047220081018,65,472,1010219,1,43,0,0,0,0,0
0630047220081018,72,630,1018139,1,52,0,0,0,1,0
0630047220081018,79,472,1010219,1,40,0,0,0,1,0
0630047220081018,100,472,1010219,1,42,0,0,0,0,0
0630047220081018,109,630,1018139,1,18,0,0,0,1,0
0630047220081018,143,472,1010219,1,16,0,0,0,1,0
0630047220081018,147,630,1018139,1,33,0,0,0,0,0
0630047220081018,157,472,1010219,1,52,0,0,0,0,0
0630047220081018,169,630,1018139,1,36,0,0,0,0,1
0626047320081018,18,626,1018097,1,32,0,1,0,0,0
0626047320081018,34,626,1018097,1,42,0,0,0,0,0
0626047320081018,48,626,1018097,1,39,0,1,0,0,0
0626047320081018,55,473,1010273,1,54,0,0,0,0,0
0626047320081018,59,626,1018097,1,46,0,0,0,0,0
0626047320081018,67,626,1018097,1,40,0,0,0,0,0
0626047320081018,95,626,1018097,1,48,0,0,1,0,0
0626047320081018,163,626,1018097,1,34,0,0,0,1,0
0626047320081018,177,626,1018097,1,46,0,0,0,0,0
0626047320081018,182,473,1010273,1,49,0,0,0,0,0
0497049820081018,5,498,1002665,1,27,0,0,0,1,0
0497049820081018,14,497,86112,1,38,0,0,0,0,0
0497049820081018,38,497,86112,1,45,0,0,0,0,0
0497049820081018,48,497,86112,1,55,0,0,0,0,0
0497049820081018,83,498,1002665,1,67,0,0,0,1,0
0497049820081018,123,498,1002665,1,46,0,1,0,0,0
0497049820081018,147,498,1002665,1,38,0,0,0,0,1
0497049820081018,154,497,86112,1,65,0,0,1,0,0
0497049820081018,184,498,1002665,1,42,0,0,1,0,0
0709050320081018,25,709,1018724,1,36,0,1,0,0,0
0709050320081018,64,709,1018724,1,52,0,0,0,1,0
0709050320081018,68,503,83091,1,41,0,1,0,0,0
0709050320081018,72,709,1018724,1,39,0,0,0,0,1
0709050320081018,106,709,1018724,1,40,0,0,0,0,0
0559050920081018,5,559,1003092,1,47,0,0,0,0,0
0559050920081018,14,509,1002721,1,48,0,0,1,0,0
0559050920081018,59,559,1003092,1,42,0,0,0,0,0
0559050920081018,73,559,1003092,1,32,0,0,0,0,0
0559050920081018,77,509,1002721,1,50,0,0,0,1,0
0559050920081018,141,559,1003092,1,32,0,0,0,0,0
0559050920081018,149,509,1002721,1,52,0,0,0,1,0
0559050920081018,203,509,81436,1,33,0,0,0,0,1
0051052120081018,5,51,1008237,1,32,0,0,0,1,0
0051052120081018,9,521,84874,1,44,0,0,0,0,1
0051052120081018,14,51,1008237,1,46,0,0,0,0,0
0051052120081018,60,51,1008237,1,52,0,1,0,0,0
0051052120081018,80,51,1008237,1,42,0,0,0,0,1
0051052120081018,102,521,84874,1,58,0,0,0,1,0
0051052120081018,123,51,1008237,1,51,0,0,0,0,0
0051052120081018,166,51,1008237,1,60,0,0,0,0,0
0328052220081018,19,328,1000415,1,37,0,0,0,0,1
0328052220081018,25,522,81592,1,31,0,0,0,1,0
0328052220081018,65,328,1000415,1,33,0,0,0,0,0
0328052220081018,84,522,81592,1,40,0,1,0,0,0
0328052220081018,126,328,1000415,1,33,0,0,0,0,0
0328052220081018,146,522,81592,1,38,0,1,0,0,0
0328052220081018,152,328,1000415,1,35,0,0,0,0,0
0328052220081018,165,328,1000415,1,37,0,1,0,0,0
0328052220081018,178,328,1000415,1,52,0,0,0,0,0
0328052220081018,195,328,1000415,1,59,0,0,1,0,0
0328052220081018,204,522,81592,1,38,0,1,0,0,0
0328052220081018,208,328,1000415,1,48,0,1,0,0,0
0328052220081018,212,522,81592,1,39,0,0,0,1,0
0418053920081018,5,539,1003033,1,49,0,0,0,0,0
0418053920081018,52,539,1003033,1,33,0,1,0,0,0
0418053920081018,56,418,82634,1,43,0,1,0,0,0
0418053920081018,69,418,82634,1,51,0,0,0,0,0
0418053920081018,73,539,1003033,1,52,0,0,0,1,0
0418053920081018,79,418,82634,1,45,0,0,0,1,0
0418053920081018,103,418,82634,1,33,0,0,0,0,1
0418053920081018,133,418,67015,1,12,1,0,0,0,0
0418053920081018,153,418,82634,1,27,0,0,0,0,1
0418053920081018,170,418,82634,1,51,0,0,0,0,0
0664057420081018,6,664,77368,1,40,0,0,0,0,0
0664057420081018,32,574,1018056,1,42,0,0,0,0,0
0664057420081018,54,664,77368,1,37,0,0,1,0,0
0664057420081018,69,664,77368,1,52,0,0,0,0,0
0664057420081018,82,664,77368,1,40,0,0,0,0,0
0664057420081018,89,574,1018056,1,44,0,0,0,0,0
0664057420081018,95,664,77368,1,46,0,0,0,1,0
0664057420081018,105,574,1018056,1,34,0,0,0,1,0
0664057420081018,138,664,77368,1,41,0,0,0,1,0
0664057420081018,143,574,1018056,1,33,0,0,0,0,0
0664057420081018,163,574,1018056,1,33,0,0,0,0,0
0664057420081018,220,574,1010798,1,32,0,0,0,0,0
0164058720081018,10,587,67092,1,0,1,0,0,0,0
0164058720081018,52,164,1000857,1,38,0,1,0,0,0
0164058720081018,57,587,1010831,1,45,0,0,1,0,0
0164058720081018,76,587,1010831,1,30,0,0,0,1,0
0164058720081018,82,164,1000857,1,34,0,0,0,0,1
0164058720081018,96,164,1000857,1,41,0,0,1,0,0
0164058720081018,102,587,1010831,1,56,0,0,0,1,0
0164058720081018,106,164,1000857,1,40,0,1,0,0,0
0164058720081018,110,587,1010831,1,41,0,0,0,1,0
0164058720081018,120,587,1010831,1,51,0,0,1,0,0
0164058720081018,124,164,1000857,1,47,0,1,0,0,0
0164058720081018,132,587,1010831,1,32,0,1,0,0,0
0164058720081018,147,587,1010831,1,37,0,0,0,0,0
0365064820081018,7,365,87006,1,35,0,0,0,0,0
0365064820081018,12,648,1003303,1,48,0,0,1,0,0
0365064820081018,37,365,87006,1,42,0,0,1,0,0
0365064820081018,52,365,87006,1,36,0,0,0,1,0
0365064820081018,107,365,87006,1,48,0,1,0,0,0
0365064820081018,111,648,1003303,1,35,0,0,0,0,0
0365064820081018,115,365,87006,1,35,0,1,0,0,0
0365064820081018,119,648,1003303,1,50,0,0,0,0,0
0365064820081018,137,648,1003303,1,46,0,0,0,0,0
0365064820081018,142,365,87006,1,41,0,0,0,0,1
0365064820081018,149,648,1003303,1,45,0,1,0,0,0
0688065120081018,10,688,1011121,1,43,0,0,0,0,0
0688065120081018,53,651,1003324,1,45,0,0,0,0,0
0688065120081018,66,688,1011121,1,54,0,0,1,0,0
0688065120081018,105,688,1011121,1,55,0,0,0,0,0
0688065120081018,109,651,1003324,1,45,0,1,0,0,0
0688065120081018,119,688,1011121,1,54,0,0,0,0,0
0688065120081018,136,688,1011121,1,41,0,0,0,0,0
0688065120081018,149,688,1011121,1,39,0,0,0,0,0
0688065120081018,171,688,1011121,1,67,0,0,1,0,0
0288066320081018,21,288,1009187,1,40,0,0,0,0,0
0288066320081018,31,663,81004,1,38,0,0,0,0,0
0288066320081018,103,663,81004,1,35,0,0,0,1,0
0288066320081018,137,288,1009187,1,52,0,0,0,1,0
0288066320081018,143,663,81004,1,46,0,0,0,0,1
0288066320081018,177,663,81004,1,51,0,1,0,0,0
0030067120081018,12,30,81752,1,42,0,0,0,0,0
0030067120081018,33,671,1011065,1,27,0,0,0,1,0
0030067120081018,45,671,1011065,1,38,0,0,0,0,0
0030067120081018,72,30,81752,1,31,0,0,0,1,0
0030067120081018,91,30,81752,1,39,0,0,0,0,0
0030067120081018,95,671,1011065,1,43,0,0,0,0,0
0030067120081018,99,30,81752,1,14,0,0,0,0,1
0030067120081018,123,671,1011065,1,51,0,0,0,0,0
0030067120081018,132,30,81752,1,41,0,0,0,1,0
0030067120081018,136,671,1011065,1,35,0,0,0,0,0
0030067120081018,168,30,81752,1,42,0,0,0,1,0
0430069420081018,19,694,75061,1,26,0,0,0,0,1
0430069420081018,24,430,82690,1,37,0,0,0,0,0
0430069420081018,28,694,75061,1,53,0,1,0,0,0
0430069420081018,35,430,82690,1,44,0,0,0,0,0
0430069420081018,96,430,82690,1,42,0,1,0,0,0
0430069420081018,100,694,75061,1,52,0,0,0,0,0
0430069420081018,105,430,82690,1,36,0,0,0,1,0
0430069420081018,118,694,75061,1,45,0,0,1,0,0
0430069420081018,136,430,82690,1,27,0,0,0,1,0
0430069420081018,157,430,82690,1,50,0,0,0,1,0
0700069720081018,91,697,83331,1,54,0,0,0,0,0
0700069720081018,125,697,83331,1,41,0,0,0,0,0
0700069720081018,143,697,83331,1,48,0,0,0,0,0
0700069720081018,149,700,1011329,1,32,0,1,0,0,0
0700069720081018,153,697,83331,1,43,0,0,0,0,0
0700069720081018,174,697,83331,1,39,0,0,0,0,0
0434070320081018,5,434,1002275,1,51,0,0,0,1,0
0434070320081018,28,434,1010026,1,43,0,0,0,1,0
0434070320081018,45,434,1010026,1,26,0,0,0,1,0
0434070320081018,57,434,1002275,1,17,0,0,0,0,1
0434070320081018,97,703,1011350,1,55,0,0,0,1,0
0434070320081018,137,703,1011350,1,40,0,1,0,0,0
0231071620081018,18,231,1016217,1,49,0,0,0,0,0
0231071620081018,26,231,1016217,1,45,0,1,0,0,0
0231071620081018,52,231,1016217,1,44,0,0,0,0,0
0231071620081018,58,716,1011473,1,32,0,0,0,0,1
0231071620081018,65,231,1016217,1,34,0,1,0,0,0
0231071620081018,75,716,1011473,1,40,0,0,0,0,0
0231071620081018,79,231,1016217,1,44,0,0,0,0,0
0231071620081018,112,231,1016217,1,37,0,1,0,0,0
0231071620081018,118,716,1011473,1,51,0,0,0,1,0
0231071620081018,130,231,1016217,1,35,0,1,0,0,0
0231071620081018,142,716,1011473,1,23,0,0,0,0,0
0231071620081018,150,231,1016217,1,61,0,0,0,0,0
0231071620081018,155,716,1011473,1,44,0,0,0,1,0
0231071620081018,169,716,1011473,1,15,0,0,0,0,1
0231071620081018,183,716,1011473,1,30,0,1,0,0,0
0231071620081018,194,716,1011473,1,35,0,1,0,0,0
0704071920081018,18,704,1003806,1,54,0,0,0,0,0
0704071920081018,61,704,1003827,1,43,0,0,0,0,0
0704071920081018,76,704,1003806,1,52,0,1,0,0,0
0704071920081018,91,704,1003806,1,40,0,0,0,0,0
0704071920081018,105,704,1003806,1,56,0,0,0,0,0
0704071920081018,120,719,1011541,1,39,0,0,0,0,0
0704071920081018,124,704,1003806,1,45,0,1,0,0,0
0704071920081018,155,704,1003806,1,36,0,0,0,0,0
0704071920081018,169,704,1003806,1,45,0,1,0,0,0
0704071920081018,187,704,1003806,1,33,0,0,0,0,0
0545072620081018,40,726,1011692,1,48,0,0,0,0,0
0545072620081018,68,726,1011692,1,29,0,0,0,0,0
0545072620081018,74,545,70890,1,38,0,0,0,0,0
0545072620081018,82,726,1011692,1,33,0,0,0,1,0
0545072620081018,97,726,1011692,1,36,0,1,0,0,0
0545072620081018,125,726,1011692,1,36,0,0,0,0,0
0545072620081018,146,545,70890,1,37,0,1,0,0,0
0156073220081018,43,156,1016008,1,51,0,0,0,1,0
0156073220081018,51,732,83808,1,42,0,1,0,0,0
0156073220081018,55,156,1016008,1,42,0,0,0,1,0
0156073220081018,78,156,1016008,1,38,0,0,0,0,0
0156073220081018,100,156,66611,1,26,1,0,0,1,0
0156073220081018,105,732,83808,1,33,0,1,0,0,0
0156073220081018,122,732,83808,1,40,0,0,0,0,0
0156073220081018,139,156,1016008,1,39,0,0,0,0,0
0156073220081018,151,156,1016008,1,45,0,0,0,0,0
0156073220081018,163,156,1016008,1,61,0,0,1,0,0
0156073220081018,169,732,83808,1,44,0,0,0,0,0
0457074620081018,6,746,1019221,1,49,0,0,0,0,0
0457074620081018,23,746,1019221,1,35,0,1,0,0,0
0457074620081018,30,457,1010062,1,45,0,0,1,0,0
0457074620081018,34,746,1019221,1,37,0,0,0,1,0
0457074620081018,44,746,1019221,1,44,0,0,1,0,0
0457074620081018,48,457,1010062,1,38,0,1,0,0,0
0457074620081018,57,746,1019221,1,32,0,0,0,1,0
0457074620081018,70,457,1010062,1,37,0,1,0,0,0
0457074620081018,111,457,1010062,1,35,0,0,0,1,0
0457074620081018,115,746,1019221,1,46,0,0,0,0,0
0457074620081018,119,457,1010062,1,41,0,0,1,0,0
0457074620081018,131,746,1019221,1,37,0,0,0,0,0
0657075420081018,13,754,1011931,1,58,0,0,0,0,0
0657075420081018,25,754,1011931,1,41,0,0,0,0,0
0657075420081018,42,754,1011931,1,46,0,0,0,0,0
0657075420081018,55,754,1011931,1,57,0,0,0,0,0
0657075420081018,79,754,1011931,1,41,0,0,0,0,0
0657075420081018,94,657,69335,1,42,0,0,1,0,0
0657075420081018,102,754,1011931,1,35,0,0,0,0,0
0657075420081018,114,754,1011931,1,40,0,0,0,0,0
0657075420081018,134,754,1011931,1,47,0,0,0,0,0
0657075420081018,138,657,69335,1,56,0,0,0,1,0
0657075420081018,142,754,1011931,1,45,0,1,0,0,0
0528075620081018,7,756,1011975,1,35,0,1,0,0,0
0528075620081018,14,528,1017909,1,33,0,0,0,1,0
0528075620081018,77,528,1017909,1,35,0,0,0,1,0
0528075620081018,113,528,1017909,1,36,0,0,0,0,0
0528075620081018,162,528,1017909,1,47,0,0,0,0,0
0229077220081018,17,229,82035,1,39,0,0,0,1,0
0229077220081018,21,772,79610,1,31,0,0,0,1,0
0229077220081018,35,772,79610,1,19,0,0,0,1,0
0229077220081018,56,229,82035,1,35,0,0,0,1,0
0229077220081018,72,772,79610,1,30,0,1,0,0,0
0229077220081018,93,229,82035,1,46,0,0,0,1,0
0229077220081018,100,772,79610,1,36,0,1,0,0,0
0229077220081018,115,229,82035,1,31,0,0,0,0,0
0229077220081018,144,772,79610,1,29,0,1,0,0,0
0229077220081018,156,229,82035,1,36,0,0,0,0,0
0519069020081021,24,690,1011174,1,40,0,0,1,0,0
0519069020081021,31,519,1002813,1,33,0,0,0,0,0
0519069020081021,38,690,1011174,1,29,0,0,0,1,0
0519069020081021,59,690,1011174,1,55,0,0,0,0,0
0519069020081021,71,519,1002813,1,24,0,1,0,0,0
0519069020081021,78,519,1002813,1,38,0,0,0,0,0
0519069020081021,82,690,1011174,1,53,0,0,0,1,0
0519069020081021,86,519,1002813,1,32,0,1,0,0,0
0519069020081021,90,690,1011174,1,47,0,0,0,1,0
0519069020081021,110,690,1011174,1,46,0,0,0,1,0
0519069020081021,118,519,1002813,1,36,0,0,0,0,0
0519069020081021,129,519,1002813,1,31,0,0,0,0,1
0473072120081023,8,721,18,1,54,0,0,1,0,0
0473072120081023,51,473,1010273,1,31,0,1,0,0,0
0473072120081023,57,721,18,1,40,0,1,0,0,0
0473072120081023,61,473,1010273,1,39,0,1,0,0,0
0473072120081023,81,473,1010273,1,47,0,1,0,0,0
0473072120081023,109,721,18,1,39,0,1,0,0,0
0473072120081023,121,721,18,1,33,0,0,0,0,0
0473072120081023,137,473,1010273,1,49,0,0,0,0,0
0037076820081023,54,37,1015499,1,34,0,0,0,0,1
0037076820081023,72,37,1015499,1,15,0,0,0,1,0
0037076820081023,80,37,1015499,1,39,0,0,0,0,0
0037076820081023,95,37,1015499,1,23,0,0,0,1,0
0037076820081023,132,37,1015499,1,39,0,1,0,0,0
0037076820081023,136,768,84060,1,42,0,0,0,0,0
0037076820081023,140,37,1015499,1,54,0,0,0,0,0
0066063020081024,5,66,1008280,1,46,0,0,0,0,0
0066063020081024,9,630,1018139,1,24,0,0,0,0,1
0066063020081024,13,66,1008280,1,49,0,0,0,1,0
0066063020081024,18,630,67106,1,0,1,0,0,0,0
0066063020081024,44,66,1008280,1,56,0,0,1,0,0
0066063020081024,48,630,1018139,1,43,0,0,0,0,0
0066063020081024,61,630,1018139,1,44,0,0,0,0,0
0066063020081024,75,630,1018139,1,36,0,0,0,0,1
0066063020081024,111,630,1018139,1,40,0,0,0,0,0
0066063020081024,116,66,1008280,1,60,0,0,0,0,0
0066063020081024,146,630,1018139,1,40,0,0,0,0,0
0066063020081024,154,66,1008280,1,39,0,0,1,0,0
0066063020081024,183,630,1018139,1,36,0,0,0,0,0
0529002820081025,5,28,1015326,1,40,0,0,0,1,0
0529002820081025,37,28,1015326,1,19,0,0,0,0,1
0529002820081025,61,28,1008024,1,37,0,0,0,0,0
0529002820081025,65,28,1008024,1,29,0,0,0,1,0
0529002820081025,80,28,1008024,1,29,0,1,0,0,0
0529002820081025,93,529,1010659,1,52,0,0,1,0,0
0529002820081025,138,529,1010659,1,37,0,0,0,0,0
0529002820081025,142,28,1015326,1,53,0,0,1,0,0
0657002920081025,5,29,1000164,1,51,0,0,0,0,0
0657002920081025,18,29,1000164,1,34,0,1,0,0,0
0657002920081025,28,29,1000164,1,48,0,0,1,0,0
0657002920081025,36,657,69335,1,15,0,0,0,0,1
0657002920081025,113,29,1000164,1,58,0,0,0,0,0
0657002920081025,119,657,69335,1,37,0,0,0,0,0
0657002920081025,128,657,69335,1,30,0,0,0,1,0
0657002920081025,132,29,1000164,1,54,0,0,0,0,0
0657002920081025,149,29,1000164,1,46,0,1,0,0,0
0657002920081025,153,657,69335,1,45,0,0,0,0,0
0657002920081025,161,657,69335,1,48,0,0,1,0,0
0657002920081025,166,29,1000164,1,61,0,0,0,1,0
0657002920081025,178,657,69335,1,31,0,0,0,0,0
0433003120081025,6,433,82772,1,45,0,0,0,0,0
0433003120081025,29,31,72800,1,50,0,0,1,0,0
0433003120081025,37,433,82772,1,39,0,0,0,0,0
0433003120081025,61,433,82772,1,33,0,0,1,0,0
0433003120081025,65,31,72800,1,53,0,0,0,0,0
0433003120081025,93,31,72800,1,42,0,0,0,0,1
0433003120081025,108,433,82772,1,40,0,1,0,0,0
0433003120081025,116,31,72800,1,31,0,0,0,1,0
0433003120081025,123,31,72800,1,54,0,0,0,0,0
0433003120081025,140,31,72800,1,42,0,0,0,0,0
0433003120081025,147,433,82772,1,34,0,0,0,0,1
0204004720081025,5,47,87409,1,53,0,0,0,1,0
0204004720081025,20,204,78564,1,36,0,0,0,0,0
0204004720081025,42,47,87409,1,62,0,0,0,0,0
0204004720081025,50,204,78564,1,34,0,0,0,1,0
0204004720081025,57,47,87409,1,47,0,0,1,0,0
0204004720081025,61,204,78564,1,33,0,1,0,0,0
0204004720081025,76,204,78564,1,37,0,0,0,0,0
0204004720081025,92,204,78564,1,13,0,0,0,1,0
0465007720081025,57,77,1008370,1,39,0,0,0,1,0
0465007720081025,61,465,67040,1,10,1,0,0,0,0
0465007720081025,86,77,1008370,1,29,0,1,0,0,0
