"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0671049720081011,188,671,1011082,1,60,0,0,0,0,0
0414050320081011,32,503,1017663,1,19,0,0,0,0,0
0414050320081011,44,503,1017663,1,14,0,0,0,0,0
0414050320081011,67,414,1001929,1,63,1,0,0,0,0
0414050320081011,77,414,1001929,1,16,0,0,0,0,0
0414050320081011,97,503,1017663,0,0,0,0,0,0,1
0416050920081011,5,509,81457,0,0,0,0,0,0,1
0416050920081011,9,416,86070,1,20,0,0,0,0,0
0559051820081011,10,518,81504,1,14,0,0,0,0,0
0559051820081011,10,518,1017756,0,20,1,0,0,0,0
0559051820081011,18,518,1002789,0,0,0,0,0,0,1
0559051820081011,25,559,70914,0,0,0,0,0,0,1
0559051820081011,117,518,1002789,1,1,0,0,0,0,0
0559051820081011,139,518,1002789,0,0,0,0,0,0,1
0559051820081011,143,559,70914,0,0,0,0,0,0,1
0559051820081011,149,518,1002789,0,0,0,0,0,0,1
0559051820081011,155,559,70914,0,0,0,0,0,0,1
0703052220081011,40,703,83438,1,-2,0,0,0,0,0
0703052220081011,44,522,1010601,0,0,0,0,0,0,1
0703052220081011,97,522,1010601,1,24,0,0,0,0,0
0703052220081011,164,703,83438,0,0,0,0,0,0,1
0703052220081011,185,522,1010601,1,12,0,0,0,0,0
0754052820081011,8,528,72661,1,29,0,0,0,0,0
0754052820081011,16,528,72661,1,2,0,0,0,0,0
0754052820081011,28,528,72661,1,7,0,0,0,0,0
0754052820081011,36,528,72661,0,0,0,0,0,0,1
0754052820081011,51,528,72661,1,0,0,0,0,0,0
0754052820081011,56,754,1019254,1,6,0,0,0,0,0
0754052820081011,109,528,72661,1,13,0,0,0,0,0
0754052820081011,123,528,1002972,1,4,0,0,0,0,0
0754052820081011,141,528,1010632,1,27,1,0,0,0,0
0754052820081011,155,528,1002972,1,5,0,0,0,0,0
0754052820081011,170,528,1002972,0,0,0,0,0,0,1
0110052920081011,5,110,1000630,0,0,0,0,0,0,1
0110052920081011,43,529,79014,1,0,0,0,0,0,0
0110052920081011,63,110,1000630,1,1,0,0,0,0,0
0110052920081011,72,110,1000630,0,0,0,0,0,0,1
0110052920081011,81,529,79014,1,18,0,0,0,0,0
0110052920081011,85,110,1000630,1,0,0,0,0,0,0
0110052920081011,108,110,1000630,1,31,0,0,0,0,0
0110052920081011,145,110,1000630,0,0,0,0,0,0,1
0110052920081011,167,110,70350,1,2,0,0,0,0,0
0721062620081011,25,721,1018903,1,7,0,0,0,0,0
0721062620081011,31,626,80646,1,20,0,0,0,0,0
0721062620081011,38,721,1011608,0,0,0,0,0,0,1
0721062620081011,42,626,80646,1,-2,0,0,0,0,0
0721062620081011,66,626,80646,0,0,0,0,0,0,1
0721062620081011,102,721,1011608,0,0,0,0,0,0,1
0721062620081011,132,721,1011608,1,0,0,0,0,0,0
0721062620081011,149,721,1011608,0,0,0,0,0,0,1
0721062620081011,153,626,80646,0,0,0,0,0,0,1
0731063020081011,5,630,59600,1,3,0,0,0,0,0
0731063020081011,34,731,1004206,0,0,0,0,0,0,1
0731063020081011,40,630,59600,0,0,0,0,0,0,1
0731063020081011,61,630,59600,1,13,0,0,0,0,0
0731063020081011,102,630,59600,1,0,0,0,0,0,0
0731063020081011,134,630,1010896,1,0,0,0,0,0,0
0731063020081011,157,731,1004206,0,0,0,0,0,0,1
0731063020081011,166,731,1004206,0,0,0,0,0,0,1
0731063020081011,171,630,1010896,1,9,0,0,0,0,0
0028065720081011,21,28,1000129,0,0,0,0,0,0,1
0028065720081011,27,657,1003355,0,0,0,0,0,0,1
0028065720081011,34,28,1000129,0,0,0,0,0,0,1
0028065720081011,48,28,1000129,1,38,0,0,0,0,0
0028065720081011,100,657,1003355,1,3,0,0,0,0,0
0028065720081011,126,657,1003355,1,4,0,0,0,0,0
0719066320081011,14,663,1003417,1,0,0,0,0,0,0
0719066320081011,20,719,1011561,0,0,0,0,0,0,1
0719066320081011,42,663,1003417,0,0,0,0,0,0,1
0719066320081011,83,719,1011561,1,0,0,1,1,0,0
0066066420081011,26,664,1018321,1,2,0,0,0,0,0
0066066420081011,113,664,1018299,1,8,0,0,0,0,0
0066066420081011,117,66,1000363,1,24,0,0,0,0,0
0066066420081011,139,664,1018299,1,0,0,0,0,0,0
0066066420081011,144,66,1000363,1,-2,0,1,0,0,0
0066066420081011,155,664,1018321,1,3,0,0,0,0,0
0029067420081011,89,674,1011108,1,11,0,0,0,0,0
0029067420081011,105,674,1011108,0,0,0,0,0,0,1
0029067420081011,117,674,1011108,1,1,0,1,0,0,0
0327069720081011,40,327,82962,1,5,0,0,0,0,0
0327069720081011,40,327,82925,0,10,1,0,0,0,0
0327069720081011,50,327,1009404,1,0,0,0,0,0,0
0327069720081011,132,697,1003658,1,10,0,0,0,0,0
0463070020081011,7,463,74932,1,6,0,0,0,0,0
0718070420081011,76,718,1022766,0,0,0,0,0,0,1
0718070420081011,88,704,83471,1,20,0,0,0,0,0
0718070420081011,92,718,1003930,0,0,0,0,0,0,1
0718070420081011,132,718,1003930,0,0,0,0,0,0,1
0204072520081011,23,725,1011631,1,0,0,0,0,0,0
0204072520081011,44,204,1016128,0,0,0,0,0,0,1
0204072520081011,80,725,1011631,1,4,0,1,0,0,0
0204072520081011,120,725,1011631,0,0,0,0,0,0,1
0196074620081011,46,746,83953,1,15,0,0,0,0,0
0196074620081011,78,746,83953,1,16,0,0,0,0,0
0196074620081011,120,196,1008845,0,0,0,0,0,0,1
0196074620081011,124,746,83953,1,9,0,0,0,0,0
0196074620081011,132,196,1008845,0,0,0,0,0,0,1
0196074620081011,167,746,83953,0,0,0,0,0,0,1
0196074620081011,175,196,1008845,0,0,0,0,0,0,1
0688076820081011,5,688,1011116,1,-1,0,0,0,0,0
0688076820081011,39,768,1012017,1,12,0,0,0,0,0
0688076820081011,88,768,1012017,1,6,0,0,0,0,0
0688076820081011,92,688,1011116,1,-2,0,1,0,0,0
0688076820081011,96,768,1012017,1,7,0,0,0,0,0
0688076820081011,115,688,81089,1,12,0,0,0,0,0
0047077220081011,17,772,1014549,0,0,0,0,0,0,1
0047077220081011,53,772,1014549,1,0,0,0,0,0,0
0047077220081011,87,47,84299,0,0,0,0,0,0,1
0047077220081011,105,772,1014549,1,4,0,0,0,0,0
0539079620081011,5,539,84772,1,-2,0,1,0,0,0
0539079620081011,28,539,84772,0,0,0,0,0,0,1
0539079620081011,33,796,1012098,0,0,0,0,0,0,1
0539079620081011,37,539,84772,0,0,0,0,0,0,1
0539079620081011,52,539,84772,1,63,1,0,0,0,0
0539079620081011,74,796,1012098,1,2,0,0,0,0,0
0539079620081011,101,539,84772,0,0,0,0,0,0,1
0539079620081011,149,796,1012098,0,0,0,0,0,0,1
0539079620081011,154,539,84772,0,0,0,0,0,0,1
0732081120081011,5,732,1011786,1,5,0,0,0,0,0
0732081120081011,38,732,1011786,0,0,0,0,0,0,1
0732081120081011,62,732,1019126,1,19,1,0,0,0,0
0732081120081011,103,732,1011786,1,4,0,0,0,0,0
0732081120081011,130,732,1011786,1,-1,0,0,0,0,0
0732081120081011,140,732,69721,1,3,0,0,0,0,0
0732081120081011,163,811,1019494,1,-12,0,1,1,0,0
0234049020081016,15,490,1017539,1,7,0,0,0,0,0
0234049020081016,55,234,1008987,1,1,0,1,0,0,0
0234049020081016,85,234,1008987,1,0,0,0,0,0,0
0234049020081016,100,234,1008987,0,0,0,0,0,0,1
0234049020081016,107,490,1017539,1,18,0,0,0,0,0
0234049020081016,141,234,1001080,0,0,0,0,0,0,1
0077069820081016,16,698,83366,1,-10,0,1,1,0,0
0077069820081016,64,77,1015664,1,5,0,0,0,0,0
0277006620081017,6,277,84993,1,-6,0,0,0,0,0
0277006620081017,61,66,1000363,1,8,0,0,0,0,0
0277006620081017,84,277,84993,1,0,0,0,0,0,0
0277006620081017,149,66,1000363,1,8,0,0,0,0,0
0433000820081018,9,8,1000038,1,11,0,0,0,0,0
0433000820081018,16,433,1002188,1,7,0,0,0,0,0
0433000820081018,43,433,1002188,1,-1,0,0,0,0,0
0433000820081018,103,8,1000038,1,3,0,0,0,0,0
0433000820081018,107,433,1002188,1,9,0,0,0,0,0
0433000820081018,140,433,1002188,1,0,0,0,0,0,0
0433000820081018,155,433,1002188,1,8,0,0,0,0,0
0388000920081018,72,9,81902,1,17,0,0,0,0,0
0388000920081018,104,9,81902,0,0,0,0,0,0,1
0388000920081018,109,388,73878,0,0,0,0,0,0,1
0107002920081018,9,29,81696,1,0,0,0,0,0,0
0107002920081018,47,29,81696,1,40,0,0,0,0,0
0107002920081018,68,107,79920,1,20,0,0,0,0,0
0107002920081018,86,29,1008054,1,3,0,0,0,0,0
0107002920081018,93,107,79920,1,34,0,0,0,0,0
0107002920081018,156,107,79920,1,2,0,0,0,0,0
0107002920081018,173,107,79920,1,2,0,0,0,0,0
0742006720081018,57,742,83910,1,0,0,0,0,0,0
0742006720081018,61,67,84458,1,65,1,0,0,0,0
0742006720081018,67,67,84458,0,0,0,0,0,0,1
0742006720081018,148,742,83910,0,0,0,0,0,0,1
0414007120081018,31,71,84647,1,1,0,0,0,0,0
0414007120081018,65,414,1001929,1,3,0,0,0,0,0
0414007120081018,93,71,84647,1,-2,0,0,0,0,0
0414007120081018,101,71,84647,1,73,0,0,0,0,0
0414007120081018,132,414,1001929,1,-1,0,0,0,0,0
0414007120081018,145,414,1001929,1,14,0,0,0,0,0
0725008620081018,5,725,1011631,1,-1,0,1,0,0,0
0725008620081018,9,86,78372,0,0,0,0,0,0,1
0725008620081018,15,725,1011631,0,0,0,0,0,0,1
0725008620081018,83,725,1011631,1,0,0,0,0,0,0
0725008620081018,126,86,78372,0,0,0,0,0,0,1
0725008620081018,152,86,78372,0,0,0,0,0,0,1
0674011020081018,8,674,1011108,1,8,0,0,0,0,0
0674011020081018,29,674,1011108,1,18,0,0,0,0,0
0674011020081018,51,110,70350,1,20,0,0,0,0,0
0674011020081018,63,110,70350,1,6,0,0,0,0,0
0674011020081018,107,674,1011108,1,-7,0,1,1,0,0
0674011020081018,126,110,70350,0,0,0,0,0,0,1
0774012920081018,63,774,84919,0,0,0,0,0,0,1
0774012920081018,96,129,1008577,1,42,0,0,0,0,0
0774012920081018,166,774,84919,0,0,0,0,0,0,1
0255014720081018,13,255,1016346,1,4,0,1,0,0,0
0255014720081018,44,147,1000764,1,9,0,0,0,0,0
0255014720081018,121,147,1000764,1,-7,0,0,0,0,0
0255014720081018,126,255,1009043,1,12,0,0,0,0,0
0255014720081018,131,147,1000764,0,0,0,0,0,0,1
0327015720081018,32,327,1009404,1,0,0,0,0,0,0
0327015720081018,77,157,1008748,0,0,0,0,0,0,1
0327015720081018,94,327,1009404,1,0,0,0,0,0,0
0327015720081018,109,327,1009404,1,13,0,0,0,0,0
0327015720081018,124,327,1009404,1,14,0,0,0,0,0
0327015720081018,136,327,1009404,0,0,0,0,0,0,1
0327015720081018,145,157,1008748,1,0,0,0,0,0,0
0327015720081018,164,157,1008748,1,9,0,0,0,0,0
0327015720081018,168,327,1009404,1,2,0,0,0,0,0
0415019320081018,26,415,1017037,0,0,0,0,0,0,1
0415019320081018,113,193,1016080,0,0,0,0,0,0,1
0415019320081018,118,415,1017037,0,0,0,0,0,0,1
0415019320081018,126,415,1017037,1,11,0,0,0,0,0
0415019320081018,139,415,1017037,1,19,0,0,0,0,0
0415019320081018,148,415,1017019,1,8,0,0,0,0,0
0404019620081018,31,196,70789,1,-13,0,1,1,0,0
0404019620081018,48,196,1008845,1,-2,0,0,0,0,0
0404019620081018,91,196,1008845,1,7,0,0,0,0,0
0404019620081018,103,196,1008845,1,16,0,0,0,0,0
0404019620081018,119,196,70789,1,2,0,0,0,0,0
0404019620081018,150,404,1016968,1,3,0,0,0,0,0
0005020420081018,21,204,1016128,1,8,0,0,0,0,0
0005020420081018,45,5,84042,1,7,0,0,0,0,0
0005020420081018,85,5,1000003,0,0,0,0,0,0,1
0005020420081018,145,5,1000003,0,0,0,0,0,0,1
0736025720081018,7,257,1009079,0,0,0,0,0,0,1
0736025720081018,44,257,1001204,0,0,0,0,0,0,1
0736025720081018,48,736,1011811,1,0,0,0,0,0,0
0736025720081018,94,257,1016359,0,0,0,0,0,0,1
0736025720081018,109,736,1011811,1,15,0,0,0,0,0
0736025720081018,121,736,1004315,1,-1,0,0,0,0,0
0736025720081018,129,736,1004315,1,-2,0,0,0,0,0
0306030120081018,5,301,1009244,0,0,0,0,0,0,1
0306030120081018,23,306,1001436,1,13,0,0,0,0,0
0306030120081018,53,306,1001436,1,18,0,0,0,0,0
0306030120081018,89,306,1001436,1,-6,0,0,0,0,0
0463031120081018,39,463,74932,0,0,0,0,0,0,1
0463031120081018,56,463,74932,0,0,0,0,0,0,1
0463031120081018,80,463,74932,1,1,0,0,0,0,0
0463031120081018,105,311,1001509,1,0,0,0,0,0,0
0463031120081018,143,311,1001509,1,17,0,1,1,0,0
0796031220081018,10,312,72303,1,13,0,0,0,0,0
0796031220081018,27,312,72303,1,5,0,0,0,0,0
0796031220081018,37,796,1012098,0,0,0,0,0,0,1
0796031220081018,42,312,72303,1,3,0,0,0,0,0
0796031220081018,47,796,1012098,0,0,0,0,0,0,1
0796031220081018,52,312,72303,1,1,0,0,0,0,0
0796031220081018,64,312,72303,0,0,0,0,0,0,1
0796031220081018,68,796,1012098,0,0,0,0,0,0,1
0796031220081018,85,796,1012098,0,0,0,0,0,0,1
0796031220081018,91,796,1012098,1,20,0,0,0,0,0
0796031220081018,102,796,1012098,1,0,0,0,0,0,0
0796031220081018,132,312,72303,1,8,0,0,0,0,0
0796031220081018,138,796,1012098,0,0,0,0,0,0,1
0031033420081018,5,31,1000198,1,16,0,0,0,0,0
0031033420081018,30,31,1000198,1,12,0,0,0,0,0
0031033420081018,54,334,1016760,1,3,0,0,0,0,0
0031033420081018,72,334,82297,0,0,0,0,0,0,1
0031033420081018,102,334,82297,1,-2,0,1,1,0,0
0031033420081018,121,334,1016760,1,7,0,0,0,0,0
0031033420081018,163,334,1016760,0,0,0,0,0,0,1
0031033420081018,182,334,1016760,1,14,0,0,0,0,0
0295036620081018,27,366,1009604,1,26,0,0,0,0,0
0295036620081018,72,366,1009604,1,16,0,0,0,0,0
0295036620081018,105,295,1016480,0,0,0,0,0,0,1
0295036620081018,142,366,1009594,1,7,0,0,0,0,0
0419036720081018,50,367,1009622,1,0,0,0,0,0,0
0419036720081018,63,367,1009622,1,2,0,0,0,0,0
0419036720081018,87,419,82665,0,0,0,0,0,0,1
0419036720081018,109,367,1009622,1,23,0,0,0,0,0
0419036720081018,121,367,1009622,1,2,0,0,0,0,0
0419036720081018,125,419,82665,1,-1,0,0,0,0,0
0419036720081018,130,367,1009622,1,8,0,0,0,0,0
0419036720081018,145,367,77068,1,26,0,0,0,0,0
0419036720081018,145,367,1001801,0,0,1,0,0,0,0
0749039220081018,69,392,82514,1,1,0,0,0,0,0
0749039220081018,73,749,75915,1,5,0,0,0,0,0
0749039220081018,115,392,82514,0,0,0,0,0,0,1
0749039220081018,153,749,75915,1,-8,0,0,0,0,0
0749039220081018,157,392,82514,0,0,0,0,0,0,1
0749039220081018,167,392,82514,0,0,0,0,0,0,1
0749039220081018,172,749,1011915,0,0,0,0,0,0,1
0518041620081018,11,518,1002789,1,9,0,0,0,0,0
0518041620081018,35,518,1002789,1,19,0,0,0,0,0
0518041620081018,45,518,1002789,1,-2,0,1,0,0,0
0518041620081018,56,518,1002789,1,8,0,0,0,0,0
0518041620081018,128,518,1002789,1,22,0,0,0,0,0
0518041620081018,160,416,86070,1,3,0,0,0,0,0
0721046520081018,10,465,1017388,0,0,0,0,0,0,1
0721046520081018,35,721,1011608,1,3,0,0,0,0,0
0731046620081018,5,466,1002437,1,38,0,0,0,0,0
0731046620081018,20,466,1017431,1,15,0,0,0,0,0
0731046620081018,33,466,1017431,1,-1,0,0,0,0,0
0731046620081018,49,731,1004206,0,0,0,0,0,0,1
0731046620081018,53,466,1002437,1,26,0,0,0,0,0
0731046620081018,65,466,1017431,1,3,0,0,0,0,0
0731046620081018,74,731,1004206,1,0,0,0,0,0,0
0731046620081018,79,466,1017431,1,0,0,0,0,0,0
0731046620081018,125,466,1017431,1,-2,0,0,0,0,0
0731046620081018,142,731,1004206,1,15,0,0,0,0,0
0731046620081018,148,466,1017431,1,1,0,0,0,0,0
0630047220081018,13,630,1002953,0,0,0,0,0,0,1
0630047220081018,48,472,83267,0,0,0,0,0,0,1
0630047220081018,65,630,59600,1,4,0,0,0,0,0
0630047220081018,100,630,59600,1,12,0,0,0,0,0
0630047220081018,147,472,83267,1,0,0,1,1,0,0
0630047220081018,157,630,59600,1,54,0,0,0,0,0
0626047320081018,18,473,82786,0,0,0,0,0,0,1
0626047320081018,34,473,1002548,1,28,0,0,0,0,0
0626047320081018,48,473,1002548,0,0,0,0,0,0,1
0626047320081018,55,626,80646,1,6,0,0,0,0,0
0626047320081018,59,473,82786,1,50,0,0,0,0,0
0626047320081018,67,473,1002548,1,13,0,0,0,0,0
0626047320081018,177,473,82786,1,0,0,1,0,0,0
0626047320081018,182,626,80646,1,0,0,0,0,0,0
0497049820081018,14,498,79148,1,8,0,0,0,0,0
0497049820081018,38,498,79148,1,7,0,0,0,0,0
0497049820081018,48,498,79148,1,5,0,0,0,0,0
0497049820081018,123,497,1017557,0,0,0,0,0,0,1
0709050320081018,25,503,1017663,0,0,0,0,0,0,1
0709050320081018,68,709,75255,0,0,0,0,0,0,1
0709050320081018,106,503,1017663,1,0,0,0,0,0,0
0559050920081018,5,509,81457,1,4,0,0,0,0,0
0559050920081018,59,509,81457,1,6,0,0,0,0,0
0559050920081018,73,509,81457,1,8,0,0,0,0,0
0559050920081018,141,509,81457,1,0,0,0,0,0,0
0051052120081018,14,521,1010524,1,24,0,0,0,0,0
0051052120081018,60,521,1010524,0,0,0,0,0,0,1
0051052120081018,123,521,1010524,1,0,0,0,0,0,0
0051052120081018,166,521,1017821,1,-5,0,0,0,0,0
0328052220081018,65,522,1010601,1,4,0,0,0,0,0
0328052220081018,84,328,1009410,0,0,0,0,0,0,1
0328052220081018,126,522,1002908,1,8,0,1,0,0,0
0328052220081018,146,328,1009410,0,0,0,0,0,0,1
0328052220081018,152,522,1010601,1,10,0,0,0,0,0
0328052220081018,165,522,1002908,0,0,0,0,0,0,1
0328052220081018,178,522,1010601,1,12,0,0,0,0,0
0328052220081018,204,328,1009410,0,0,0,0,0,0,1
0328052220081018,208,522,1002908,0,0,0,0,0,0,1
0418053920081018,5,418,1002040,1,-3,0,1,0,0,0
0418053920081018,52,418,1002040,0,0,0,0,0,0,1
0418053920081018,56,539,84772,0,0,0,0,0,0,1
0418053920081018,69,539,84772,1,-4,0,0,0,0,0
0418053920081018,170,539,85987,1,5,0,0,0,0,0
0664057420081018,6,574,1010771,1,6,0,0,0,0,0
0664057420081018,32,664,1018299,1,37,0,0,0,0,0
0664057420081018,69,574,1010771,1,32,0,0,0,0,0
0664057420081018,82,574,1010771,1,12,0,0,0,0,0
0664057420081018,89,664,1018299,1,2,0,0,0,0,0
0664057420081018,143,664,1018299,1,0,0,0,0,0,0
0664057420081018,163,664,1018299,1,0,0,0,0,0,0
0664057420081018,220,664,1018299,1,3,0,0,0,0,0
0164058720081018,10,164,78463,1,0,0,0,0,0,0
0164058720081018,52,587,80555,0,0,0,0,0,0,1
0164058720081018,106,587,80555,0,0,0,0,0,0,1
0164058720081018,124,587,80555,0,0,0,0,0,0,1
0164058720081018,132,164,1008756,0,0,0,0,0,0,1
0164058720081018,147,164,1008756,1,8,0,0,0,0,0
0365064820081018,7,648,1003259,1,18,0,0,0,0,0
0365064820081018,107,648,1003259,0,0,0,0,0,0,1
0365064820081018,111,365,1016810,1,6,0,0,0,0,0
0365064820081018,115,648,1018168,0,0,0,0,0,0,1
0365064820081018,119,365,1001756,1,8,0,0,0,0,0
0365064820081018,137,365,1009543,1,8,0,0,0,0,0
0365064820081018,149,365,1009543,0,0,0,0,0,0,1
0688065120081018,10,651,76829,1,7,0,0,0,0,0
0688065120081018,53,688,1011116,1,0,0,0,0,0,0
0688065120081018,105,651,76829,1,4,0,0,0,0,0
0688065120081018,109,688,1011116,0,0,0,0,0,0,1
0688065120081018,119,651,76829,1,13,0,0,0,0,0
0688065120081018,136,651,76829,1,6,0,0,0,0,0
0688065120081018,149,651,76829,1,2,0,0,0,0,0
0288066320081018,21,663,81022,1,13,0,0,0,0,0
0288066320081018,31,288,1016462,1,2,0,1,1,0,0
0288066320081018,177,288,71948,0,0,0,0,0,0,1
0030067120081018,12,671,1011067,1,10,0,0,0,0,0
0030067120081018,45,30,72787,1,-1,0,0,0,0,0
0030067120081018,91,671,1011067,1,2,0,0,0,0,0
0030067120081018,95,30,72787,1,0,0,0,0,0,0
0030067120081018,123,30,72787,1,4,0,0,0,0,0
0030067120081018,136,30,72787,1,6,0,0,0,0,0
0430069420081018,24,694,1011209,1,2,0,0,0,0,0
0430069420081018,28,430,82692,0,0,0,0,0,0,1
0430069420081018,35,694,1011211,1,9,0,0,0,0,0
0430069420081018,96,694,1011211,0,0,0,0,0,0,1
0430069420081018,100,430,82692,1,10,0,0,0,0,0
0700069720081018,91,700,75168,1,1,0,0,0,0,0
0700069720081018,125,700,75168,1,5,0,0,0,0,0
0700069720081018,143,700,75168,1,7,0,0,0,0,0
0700069720081018,149,697,1003655,0,0,0,0,0,0,1
0700069720081018,153,700,75168,1,4,0,0,0,0,0
0700069720081018,174,700,75168,1,13,0,0,0,0,0
0434070320081018,137,434,1002269,0,0,0,0,0,0,1
0231071620081018,18,716,1018769,1,-1,0,0,0,0,0
0231071620081018,26,716,1003867,0,0,0,0,0,0,1
0231071620081018,52,716,1003867,1,4,0,0,0,0,0
0231071620081018,65,716,1003867,0,0,0,0,0,0,1
0231071620081018,75,231,1016222,1,-1,0,0,0,0,0
0231071620081018,79,716,1018769,1,21,0,0,0,0,0
0231071620081018,112,716,1003867,0,0,0,0,0,0,1
0231071620081018,130,716,1003867,0,0,0,0,0,0,1
0231071620081018,142,231,1016203,1,-5,0,1,1,0,0
0231071620081018,150,716,1018769,1,16,0,0,0,0,0
0231071620081018,183,231,1016222,0,0,0,0,0,0,1
0231071620081018,194,231,1016222,0,0,0,0,0,0,1
0704071920081018,18,719,1011561,1,14,0,0,0,0,0
0704071920081018,76,719,1011561,0,0,0,0,0,0,1
0704071920081018,91,719,1011561,1,4,0,0,0,0,0
0704071920081018,120,704,1003823,1,0,0,0,0,0,0
0704071920081018,124,719,1011561,0,0,0,0,0,0,1
0704071920081018,169,719,1018854,0,0,0,0,0,0,1
0704071920081018,187,719,1011561,1,3,0,0,0,0,0
0545072620081018,40,545,1003068,1,6,0,0,0,0,0
0545072620081018,68,545,1003068,1,1,0,0,0,0,0
0545072620081018,74,726,1011727,1,3,0,0,0,0,0
0545072620081018,97,545,1003068,0,0,0,0,0,0,1
0545072620081018,125,545,1003068,1,-3,0,1,0,0,0
0545072620081018,146,726,1011727,0,0,0,0,0,0,1
0156073220081018,51,156,1015985,0,0,0,0,0,0,1
0156073220081018,78,732,1011786,1,7,0,0,0,0,0
0156073220081018,105,156,1015985,0,0,0,0,0,0,1
0156073220081018,139,732,1011786,1,4,0,0,0,0,0
0156073220081018,151,732,1011786,1,5,0,0,0,0,0
0156073220081018,169,156,80097,1,22,0,0,0,0,0
0457074620081018,6,457,1002280,1,1,0,0,0,0,0
0457074620081018,23,457,1010071,0,0,0,0,0,0,1
0457074620081018,48,746,83953,0,0,0,0,0,0,1
0457074620081018,70,746,83953,0,0,0,0,0,0,1
0457074620081018,115,457,1002280,1,4,0,0,0,0,0
0457074620081018,131,457,74877,1,1,0,0,0,0,0
0657075420081018,13,657,1003355,1,20,0,0,0,0,0
0657075420081018,25,657,1003355,1,10,0,0,0,0,0
0657075420081018,42,657,1003355,1,8,0,0,0,0,0
0657075420081018,55,657,1003355,1,7,0,0,0,0,0
0657075420081018,79,657,1000190,1,-1,0,0,0,0,0
0657075420081018,102,657,1003355,1,7,0,0,0,0,0
0657075420081018,114,657,1010993,1,11,0,0,0,0,0
0657075420081018,134,657,1010993,1,0,0,0,0,0,0
0657075420081018,142,657,1010993,0,0,0,0,0,0,1
0528075620081018,7,528,72661,0,0,0,0,0,0,1
0528075620081018,113,756,1019328,1,14,0,0,0,0,0
0528075620081018,162,756,1019328,1,9,0,0,0,0,0
0229077220081018,72,229,1001012,0,0,0,0,0,0,1
0229077220081018,100,229,1001012,0,0,0,0,0,0,1
0229077220081018,115,772,1014583,1,1,0,0,0,0,0
0229077220081018,144,229,1001012,0,0,0,0,0,0,1
0229077220081018,156,772,1014559,1,0,0,0,0,0,0
0519069020081021,31,690,1011143,1,7,0,0,0,0,0
0519069020081021,59,519,1017768,1,15,0,1,0,0,0
0519069020081021,71,690,1011143,0,0,0,0,0,0,1
0519069020081021,78,690,1011143,1,2,0,0,0,0,0
0519069020081021,86,690,1011143,0,0,0,0,0,0,1
0519069020081021,118,690,1011143,1,26,0,0,0,0,0
0473072120081023,51,721,1011608,0,0,0,0,0,0,1
0473072120081023,57,473,1002548,0,0,0,0,0,0,1
0473072120081023,61,721,1018903,0,0,0,0,0,0,1
0473072120081023,81,721,1018903,0,0,0,0,0,0,1
0473072120081023,109,473,1002548,0,0,0,0,0,0,1
0473072120081023,121,473,1002548,1,3,0,1,1,0,0
0473072120081023,137,721,1018881,1,13,0,0,0,0,0
0037076820081023,80,768,1012017,1,1,0,1,0,0,0
0037076820081023,132,768,1012017,0,0,0,0,0,0,1
0037076820081023,136,37,1008149,1,2,0,0,0,0,0
0037076820081023,140,768,1012017,1,-2,0,0,0,0,0
0066063020081024,5,630,59600,1,6,0,0,0,0,0
0066063020081024,18,66,84448,1,0,0,0,0,0,0
0066063020081024,18,66,1000360,0,1,0,0,0,0,0
0066063020081024,48,66,1000363,1,2,0,0,0,0,0
0066063020081024,61,66,1000363,1,0,0,0,0,0,0
0066063020081024,111,66,1000363,1,0,0,0,0,0,0
0066063020081024,116,630,59600,1,1,0,0,0,0,0
0066063020081024,146,66,1000363,1,17,0,0,0,0,0
0066063020081024,183,66,1000363,1,10,0,0,0,0,0
0529002820081025,61,529,79014,1,41,0,1,1,0,0
0529002820081025,80,529,79014,0,0,0,0,0,0,1
0529002820081025,138,28,1000129,1,4,0,1,0,0,0
0657002920081025,5,657,1003355,1,54,0,0,0,0,0
0657002920081025,18,657,1003355,0,0,0,0,0,0,1
0657002920081025,113,657,1003355,1,7,0,0,0,0,0
0657002920081025,119,29,81696,1,2,0,0,0,0,0
0657002920081025,132,657,1003355,1,27,0,0,0,0,0
0657002920081025,149,657,1003355,0,0,0,0,0,0,1
0657002920081025,153,29,81696,1,0,0,0,0,0,0
0657002920081025,178,29,81696,1,11,0,0,0,0,0
0657002920081025,178,29,1008072,0,42,0,0,0,0,0
0433003120081025,6,31,1015446,1,2,0,0,0,0,0
0433003120081025,37,31,1015446,1,0,0,0,0,0,0
0433003120081025,65,433,1002188,1,0,0,0,0,0,0
0433003120081025,108,31,1015446,0,0,0,0,0,0,1
0433003120081025,123,433,1002188,1,15,0,0,0,0,0
0433003120081025,140,433,1002188,1,10,0,0,0,0,0
0204004720081025,20,47,84299,1,16,0,0,0,0,0
0204004720081025,42,204,1016128,1,12,0,0,0,0,0
0204004720081025,61,47,84299,0,0,0,0,0,0,1
0204004720081025,76,47,84299,1,11,0,0,0,0,0
0465007720081025,61,77,1000473,1,4,0,0,0,0,0
0465007720081025,86,465,83203,0,0,0,0,0,0,1
0110010720081025,40,107,79920,0,0,0,0,0,0,1
0110010720081025,44,110,1015799,1,10,0,0,0,0,0
0110010720081025,44,110,1008508,0,0,1,0,0,0,0
