"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Fair Catch","Touchback","Downed","Out Of Bounds","Onside","Onside Success"
0295036620081018,21,366,73805,1,55,0,0,0,0,0,0
0295036620081018,36,366,73805,1,67,0,0,0,0,0,0
0295036620081018,54,366,73805,1,64,0,0,0,0,0,0
0295036620081018,66,366,73805,1,63,0,0,0,0,0,0
0295036620081018,75,366,73805,1,61,0,0,0,0,0,0
0295036620081018,79,295,1001374,1,70,0,1,0,0,0,0
0295036620081018,101,295,1001374,1,69,0,0,0,0,0,0
0295036620081018,126,366,73805,1,64,0,0,0,0,0,0
0295036620081018,138,366,73805,1,65,0,0,0,0,0,0
0295036620081018,153,366,73805,1,61,0,0,0,0,0,0
0419036720081018,1,367,1016860,1,69,0,0,0,0,0,0
0419036720081018,17,419,1002074,1,63,0,0,0,0,0,0
0419036720081018,26,419,1002074,1,27,1,0,0,0,0,0
0419036720081018,37,367,1016860,1,70,0,1,0,0,0,0
0419036720081018,54,367,1016860,1,58,0,0,0,0,0,0
0419036720081018,82,419,1002074,1,70,0,0,0,0,0,0
0419036720081018,92,419,1002074,1,41,0,0,0,0,0,0
0419036720081018,116,367,1016860,1,67,0,0,0,1,0,0
0419036720081018,139,367,1016860,1,56,0,0,0,0,0,0
0419036720081018,147,367,1016860,1,52,0,0,0,0,0,0
0419036720081018,169,367,1016860,1,63,0,0,0,0,0,0
0419036720081018,184,419,1002074,0,11,0,0,0,0,1,0
0749039220081018,1,749,1011895,1,62,0,0,0,0,0,0
0749039220081018,12,392,82495,1,57,0,0,0,0,0,0
0749039220081018,62,392,82495,1,70,0,1,0,0,0,0
0749039220081018,92,392,82495,1,67,0,0,0,0,0,0
0749039220081018,93,392,82495,1,69,0,0,0,0,0,0
0749039220081018,108,392,82495,1,57,0,0,0,0,0,0
0749039220081018,127,392,82495,1,58,0,0,0,0,0,0
0749039220081018,163,392,82495,1,52,0,0,0,0,0,0
0518041620081018,1,416,87264,1,65,0,0,0,0,0,0
0518041620081018,18,518,81526,1,68,0,0,0,0,0,0
0518041620081018,30,518,81526,1,59,0,0,0,0,0,0
0518041620081018,39,518,81526,1,61,0,0,0,0,0,0
0518041620081018,67,518,81526,1,68,0,0,0,0,0,0
0518041620081018,86,518,81526,1,55,0,0,0,0,0,0
0518041620081018,97,416,87264,1,61,0,0,0,0,0,0
0518041620081018,124,518,81526,1,38,0,0,0,0,0,0
0518041620081018,145,518,81526,1,48,0,0,0,0,0,0
0518041620081018,167,518,81526,1,63,0,0,0,0,0,0
0721046520081018,1,465,1002407,1,65,0,0,0,0,0,0
0721046520081018,31,721,18,1,66,0,0,0,0,0,0
0721046520081018,50,721,18,1,70,0,0,0,0,0,0
0721046520081018,62,465,1002407,1,62,0,0,0,0,0,0
0721046520081018,81,721,18,1,69,0,0,0,0,0,0
0721046520081018,90,465,1002407,1,69,0,0,0,0,0,0
0721046520081018,92,721,18,1,82,0,0,0,0,0,0
0721046520081018,113,721,18,1,66,0,0,0,0,0,0
0721046520081018,126,465,1002407,1,68,0,0,0,0,0,0
0721046520081018,138,465,1002407,1,66,0,0,0,0,0,0
0721046520081018,143,721,18,1,64,0,0,0,0,0,0
0721046520081018,172,721,18,1,66,0,0,0,0,0,0
0731046620081018,1,466,85961,1,63,0,0,0,0,0,0
0731046620081018,28,466,85961,1,70,0,0,0,0,0,0
0731046620081018,56,466,85961,1,70,0,1,0,0,0,0
0731046620081018,88,731,1011737,1,61,0,0,0,0,0,0
0731046620081018,98,466,85961,1,70,0,1,0,0,0,0
0731046620081018,108,731,1011737,1,57,0,0,0,0,0,0
0731046620081018,121,466,85961,1,70,0,1,0,0,0,0
0731046620081018,129,466,85961,1,70,0,0,0,0,0,0
0731046620081018,138,731,1011737,1,70,0,1,0,0,0,0
0731046620081018,160,466,85961,1,43,0,0,0,0,0,0
0731046620081018,167,731,1011737,0,6,0,0,0,0,1,0
0731046620081018,195,466,85961,1,69,0,0,0,0,0,0
0630047220081018,1,472,1017473,1,67,0,0,0,0,0,0
0630047220081018,6,630,80747,1,62,0,0,0,0,0,0
0630047220081018,21,630,80747,1,64,0,0,0,0,0,0
0630047220081018,53,630,80747,1,70,0,1,0,0,0,0
0630047220081018,60,472,1017473,1,58,0,0,0,0,0,0
0630047220081018,92,630,80747,1,70,0,0,0,0,0,0
0630047220081018,132,472,1017473,1,59,0,0,0,0,0,0
0630047220081018,152,630,80747,1,70,0,1,0,0,0,0
0630047220081018,160,630,80747,1,62,0,0,0,0,0,0
0626047320081018,1,473,1017493,1,70,0,1,0,0,0,0
0626047320081018,11,473,1017493,1,70,0,1,0,0,0,0
0626047320081018,24,473,1017493,1,70,0,1,0,0,0,0
0626047320081018,30,473,1017493,1,65,0,0,0,0,0,0
0626047320081018,63,473,1017493,1,65,0,0,0,0,0,0
0626047320081018,81,473,1017493,1,68,0,0,0,0,0,0
0626047320081018,87,473,1017493,1,68,0,0,0,0,0,0
0626047320081018,108,473,1017493,1,67,0,0,0,0,0,0
0626047320081018,111,626,1018123,1,70,0,1,0,0,0,0
0626047320081018,125,473,1017493,1,42,0,0,0,0,0,0
0626047320081018,135,626,1018123,1,70,0,0,0,0,0,0
0626047320081018,155,473,1017493,1,70,0,1,0,0,0,0
0626047320081018,173,473,1017493,1,70,0,1,0,0,0,0
0497049820081018,1,497,1017574,1,62,0,0,0,0,0,0
0497049820081018,22,498,1017598,1,61,0,0,0,0,0,0
0497049820081018,34,498,1017598,1,61,0,0,0,0,0,0
0497049820081018,44,498,1017598,1,63,0,0,0,0,0,0
0497049820081018,59,498,1017598,1,65,0,0,0,0,0,0
0497049820081018,78,497,1017574,1,54,0,0,0,0,0,0
0497049820081018,95,498,1017598,1,69,0,0,0,0,0,0
0497049820081018,109,497,1017574,1,38,0,0,0,0,0,0
0497049820081018,111,498,1017598,1,64,0,0,0,0,0,0
0497049820081018,119,497,1017574,1,65,0,0,0,0,0,0
0497049820081018,179,497,1017574,1,61,0,0,0,0,0,0
0497049820081018,197,497,1017574,0,9,0,0,0,0,1,0
0709050320081018,1,709,1011423,1,65,0,0,0,0,0,0
0709050320081018,17,503,1010360,1,58,0,0,0,0,0,0
0709050320081018,34,503,1010360,1,69,0,0,0,0,0,0
0709050320081018,55,503,1010360,1,66,0,0,0,0,0,0
0709050320081018,75,503,1010360,1,70,0,0,0,0,0,0
0709050320081018,89,709,1011423,1,62,0,0,0,0,0,0
0709050320081018,98,503,1010360,1,67,0,0,0,0,0,0
0709050320081018,118,503,1010360,1,67,0,0,0,0,0,0
0709050320081018,132,503,1010360,1,63,0,0,0,0,0,0
0559050920081018,1,509,1002721,1,66,0,0,0,0,0,0
0559050920081018,28,559,1018028,1,58,0,0,0,0,0,0
0559050920081018,45,559,1018028,1,62,0,0,0,0,0,0
0559050920081018,51,509,1002721,1,65,0,0,0,0,0,0
0559050920081018,63,509,1002721,1,61,0,0,0,0,0,0
0559050920081018,69,509,1002721,1,59,0,0,0,0,0,0
0559050920081018,100,559,1018028,1,42,1,0,0,0,0,0
0559050920081018,113,509,1002721,1,48,0,0,0,0,0,0
0559050920081018,116,559,1018028,1,66,0,0,0,0,0,0
0559050920081018,133,509,1002721,1,61,0,0,0,0,0,0
0559050920081018,158,509,1002721,1,66,0,0,0,0,0,0
0559050920081018,167,559,1018028,1,30,0,0,0,1,0,0
0559050920081018,186,509,1002721,1,69,0,0,0,1,0,0
0559050920081018,193,509,1002721,1,67,0,0,0,0,0,0
0559050920081018,196,559,1018028,0,17,0,0,0,0,1,1
0051052120081018,1,521,1010566,1,64,0,0,0,0,0,0
0051052120081018,31,51,1015547,1,67,0,0,0,0,0,0
0051052120081018,44,521,1010566,1,55,0,0,0,0,0,0
0051052120081018,56,521,1010566,1,70,0,0,0,0,0,0
0051052120081018,75,521,1010566,1,70,0,0,0,0,0,0
0051052120081018,96,521,1010566,1,70,0,0,0,0,0,0
0051052120081018,98,51,1015547,1,31,0,0,0,0,0,0
0051052120081018,118,521,1010566,1,70,0,0,0,0,0,0
0051052120081018,133,521,1010566,1,70,0,0,0,0,0,0
0328052220081018,1,328,1009421,1,70,0,0,0,0,0,0
0328052220081018,40,522,1010579,1,69,0,0,0,0,0,0
0328052220081018,48,328,1009421,1,60,0,0,0,0,0,0
0328052220081018,61,522,1010579,1,68,0,0,0,0,0,0
0328052220081018,92,328,1009421,1,68,0,0,0,0,0,0
0328052220081018,103,522,1010579,1,70,0,1,0,0,0,0
0328052220081018,107,328,1009421,1,58,0,0,0,0,0,0
0328052220081018,119,522,1010579,1,51,0,0,0,0,0,0
0328052220081018,120,522,1010579,1,70,0,1,0,0,0,0
0328052220081018,131,522,1010579,1,70,0,1,0,0,0,0
0328052220081018,139,328,1009421,1,66,0,0,0,0,0,0
0328052220081018,158,522,1010579,1,68,0,0,0,0,0,0
0328052220081018,189,522,1010574,1,48,0,0,0,0,0,0
0328052220081018,221,328,1009421,0,10,0,0,0,0,1,0
0418053920081018,1,418,82617,1,67,0,0,0,0,0,0
0418053920081018,21,418,82617,1,64,0,0,0,0,0,0
0418053920081018,32,418,82617,1,65,0,0,0,0,0,0
0418053920081018,36,539,84777,1,70,0,0,0,0,0,0
0418053920081018,48,418,82617,1,49,0,0,0,1,0,0
0418053920081018,93,539,84777,1,69,0,0,0,0,0,0
0418053920081018,95,539,84777,1,70,0,0,0,0,0,0
0418053920081018,118,539,84777,1,70,0,0,0,0,0,0
0418053920081018,123,418,82634,1,35,0,0,0,1,0,0
0418053920081018,129,539,84777,1,70,0,1,0,0,0,0
0418053920081018,139,539,84777,1,62,0,0,0,0,0,0
0418053920081018,149,539,84777,1,68,0,0,0,0,0,0
0418053920081018,166,539,84777,1,63,0,0,0,0,0,0
0418053920081018,176,539,84777,1,63,0,0,0,0,0,0
0664057420081018,1,574,1010796,1,70,0,0,0,0,0,0
0664057420081018,16,574,1010796,1,67,0,0,0,0,0,0
0664057420081018,25,664,77368,1,72,0,0,0,0,0,0
0664057420081018,65,574,1010796,1,58,0,0,0,0,0,0
0664057420081018,75,574,1010796,1,61,0,0,0,0,0,0
0664057420081018,115,664,77368,1,47,0,0,0,0,0,0
0664057420081018,116,664,77368,1,70,0,0,0,0,0,0
0664057420081018,123,574,1010796,1,59,0,0,0,0,0,0
0664057420081018,127,574,1010796,1,64,0,0,0,0,0,0
0664057420081018,155,664,77368,1,68,0,0,0,0,0,0
0664057420081018,170,664,77368,1,65,0,0,0,0,0,0
0664057420081018,180,574,1010796,1,67,0,0,0,0,0,0
0664057420081018,197,574,1010796,1,55,0,1,0,0,0,0
0664057420081018,211,664,77368,1,58,0,0,0,0,0,0
0664057420081018,231,664,77368,0,14,0,0,0,0,1,0
0164058720081018,1,164,1000857,1,70,0,1,0,0,0,0
0164058720081018,19,164,1000857,1,70,0,0,0,0,0,0
0164058720081018,32,587,1010831,1,58,0,0,0,0,0,0
0164058720081018,78,587,1010831,1,69,0,0,0,0,0,0
0164058720081018,89,587,1010831,1,54,0,0,0,0,0,0
0164058720081018,112,164,1000857,1,69,0,0,0,0,0,0
0164058720081018,141,164,1000857,1,56,0,0,0,0,0,0
0365064820081018,1,648,84527,1,70,0,1,0,0,0,0
0365064820081018,27,365,1009544,1,53,0,0,0,0,0,0
0365064820081018,48,648,84527,1,70,0,0,0,0,0,0
0365064820081018,72,365,1009544,1,62,0,0,0,0,0,0
0365064820081018,79,648,84527,1,63,0,0,0,0,0,0
0365064820081018,88,648,84527,1,65,0,0,0,0,0,0
0365064820081018,92,365,1009544,1,70,0,1,0,0,0,0
0365064820081018,132,365,1009544,1,56,0,0,0,0,0,0
0365064820081018,163,365,1009544,1,50,0,0,0,0,0,0
0688065120081018,1,651,76847,1,66,0,0,0,0,0,0
0688065120081018,19,651,76847,1,50,0,0,0,1,0,0
0688065120081018,30,688,1003568,1,67,0,0,0,0,0,0
0688065120081018,41,651,76847,1,67,0,0,0,0,0,0
0688065120081018,49,688,1003568,1,70,0,0,0,0,0,0
0688065120081018,74,651,76847,1,64,0,0,0,0,0,0
0688065120081018,86,688,1003568,1,40,0,0,1,0,0,0
0688065120081018,88,688,1003568,1,70,0,1,0,0,0,0
0688065120081018,115,651,76847,1,66,0,0,0,0,0,0
0688065120081018,132,651,1018197,1,70,0,1,0,0,0,0
0688065120081018,145,651,1018197,1,68,0,0,0,0,0,0
0688065120081018,167,651,1018197,1,53,0,0,0,0,0,0
0288066320081018,1,288,1016430,1,70,0,0,0,0,0,0
0288066320081018,11,663,1003404,1,69,0,0,0,0,0,0
0288066320081018,35,663,1003404,1,55,0,0,0,0,0,0
0288066320081018,44,288,1016430,1,66,0,0,0,0,0,0
0288066320081018,57,663,1003404,1,67,0,0,0,0,0,0
0288066320081018,75,288,1016430,1,65,0,0,0,0,0,0
0288066320081018,84,663,1003404,1,67,0,0,0,0,0,0
0288066320081018,95,288,1016430,1,62,0,0,0,0,0,0
0288066320081018,116,663,1003404,1,56,0,0,0,0,0,0
0288066320081018,127,288,1016430,1,66,0,0,0,0,0,0
0288066320081018,133,663,1003404,1,61,0,0,0,0,0,0
0288066320081018,153,288,1016430,1,61,0,0,0,0,0,0
0288066320081018,163,663,1003404,1,52,0,0,0,1,0,0
0288066320081018,172,288,1016430,1,56,0,0,0,0,0,0
0288066320081018,187,288,1016430,1,46,0,0,0,0,0,0
0030067120081018,1,30,1022633,1,54,0,0,0,0,0,0
0030067120081018,22,30,1022633,1,58,0,0,0,0,0,0
0030067120081018,61,30,1022633,1,53,0,0,0,0,0,0
0030067120081018,67,671,1003495,1,58,0,0,0,0,0,0
0030067120081018,87,671,1003495,1,58,0,0,0,0,0,0
0030067120081018,111,671,1003495,1,60,0,0,0,0,0,0
0030067120081018,119,30,1022633,1,51,0,0,0,0,0,0
0030067120081018,146,30,1022633,1,56,0,0,0,0,0,0
0030067120081018,149,30,1022633,1,62,0,0,0,0,0,0
0030067120081018,161,671,1003495,1,58,0,0,0,0,0,0
0030067120081018,178,671,1003495,1,61,0,0,0,0,0,0
0430069420081018,1,694,1011227,1,64,0,0,0,0,0,0
0430069420081018,47,694,1011227,1,62,0,0,0,0,0,0
0430069420081018,60,430,1009958,1,68,0,0,0,0,0,0
0430069420081018,73,694,1011227,1,57,0,0,0,0,0,0
0430069420081018,78,430,1009958,1,63,0,0,0,0,0,0
0430069420081018,92,694,1011227,1,30,0,0,0,1,0,0
0430069420081018,127,694,75061,1,70,0,1,0,0,0,0
0430069420081018,132,694,75061,1,63,0,0,0,0,0,0
0430069420081018,153,694,75061,1,56,0,0,0,0,0,0
0700069720081018,1,700,1018624,1,63,0,0,0,0,0,0
0700069720081018,9,697,1018534,1,62,0,0,0,0,0,0
0700069720081018,18,700,1018624,1,67,0,0,0,0,0,0
0700069720081018,37,697,1018534,1,60,0,0,0,0,0,0
0700069720081018,49,700,1018624,1,67,0,0,0,0,0,0
0700069720081018,66,697,1018534,1,70,0,0,0,0,0,0
0700069720081018,75,697,1018534,1,70,0,1,0,0,0,0
0700069720081018,85,700,1018624,1,70,0,1,0,0,0,0
0700069720081018,100,697,1018534,1,56,0,0,0,0,0,0
0700069720081018,104,697,1018534,1,53,0,0,0,0,0,0
0700069720081018,115,700,1018624,1,68,0,0,0,0,0,0
0700069720081018,138,700,1018624,1,64,0,0,0,0,0,0
0700069720081018,168,700,1018624,1,62,0,0,0,0,0,0
0700069720081018,191,700,1018624,1,65,0,0,0,0,0,0
0434070320081018,1,703,1018671,1,67,0,0,0,0,0,0
0434070320081018,20,703,1018671,1,44,1,0,0,0,0,0
0434070320081018,40,703,1018671,1,41,1,0,0,0,0,0
0434070320081018,53,703,1018671,1,49,0,0,0,0,0,0
0434070320081018,62,703,1018671,1,70,0,1,0,0,0,0
0434070320081018,87,703,1018671,1,70,0,0,0,0,0,0
0434070320081018,93,434,1002275,1,70,0,0,0,0,0,0
0434070320081018,109,434,1002275,1,65,0,0,0,0,0,0
0434070320081018,122,703,1018671,1,43,0,0,0,0,0,0
0434070320081018,132,434,1002275,1,68,0,0,0,0,0,0
0434070320081018,146,703,1018671,1,40,0,0,0,0,0,0
0434070320081018,155,434,1002275,1,59,0,0,0,0,0,0
0434070320081018,165,703,1018671,1,42,0,0,0,0,0,0
0434070320081018,170,434,1002275,1,65,0,0,0,0,0,0
0231071620081018,1,231,1001043,1,62,0,0,0,0,0,0
0231071620081018,14,716,1011465,1,60,0,0,0,0,0,0
0231071620081018,22,716,1011465,1,60,0,0,0,0,0,0
0231071620081018,29,716,1011465,1,65,0,0,0,0,0,0
0231071620081018,36,231,1001043,1,60,0,0,0,1,0,0
0231071620081018,46,716,1011465,1,59,0,0,0,0,0,0
0231071620081018,84,716,1011465,1,70,0,1,0,0,0,0
0231071620081018,97,231,1001043,1,46,0,0,0,0,0,0
0231071620081018,100,716,1011465,1,70,0,1,0,0,0,0
0231071620081018,107,716,1011465,1,70,0,0,0,0,0,0
0231071620081018,146,716,1011465,1,57,0,0,0,0,0,0
0231071620081018,164,231,1001043,1,62,0,0,0,0,0,0
0704071920081018,1,719,1018871,1,68,0,0,0,0,0,0
0704071920081018,10,704,1003804,1,68,0,0,0,0,0,0
0704071920081018,14,719,1018871,1,69,0,0,0,0,0,0
0704071920081018,24,719,1018871,1,68,0,0,0,0,0,0
0704071920081018,29,704,1003804,1,66,0,0,0,0,0,0
0704071920081018,38,719,1018871,1,63,0,0,0,0,0,0
0704071920081018,44,704,1003804,1,66,0,0,0,0,0,0
0704071920081018,54,704,1003804,1,64,0,0,0,0,0,0
0704071920081018,56,719,1018871,1,69,0,0,0,0,0,0
0704071920081018,69,719,1018871,1,60,0,0,0,0,0,0
0704071920081018,87,719,1018871,1,63,0,0,0,0,0,0
0704071920081018,98,719,1018871,1,65,0,0,0,0,0,0
0704071920081018,116,704,1003804,1,66,0,0,0,0,0,0
0704071920081018,133,719,1018871,1,55,0,0,0,0,0,0
0704071920081018,142,704,1003804,1,67,0,0,0,0,0,0
0704071920081018,151,719,1018871,1,63,0,0,0,0,0,0
0704071920081018,163,719,1018871,1,65,0,0,0,0,0,0
0704071920081018,183,719,1018858,1,57,0,0,0,0,0,0
0545072620081018,1,726,1019028,1,60,0,0,0,0,0,0
0545072620081018,15,545,1017993,1,58,0,0,0,0,0,0
0545072620081018,23,726,1019028,1,62,0,0,0,0,0,0
0545072620081018,30,545,1017993,1,61,0,0,0,0,0,0
0545072620081018,36,545,1017993,1,58,0,0,0,0,0,0
0545072620081018,53,726,83773,1,48,0,0,0,0,0,0
0545072620081018,62,545,1017993,1,70,0,1,0,0,0,0
0545072620081018,85,545,1017993,1,66,0,0,0,0,0,0
0545072620081018,88,545,1017993,1,66,0,0,0,0,0,0
0545072620081018,121,545,1017993,1,62,0,0,0,0,0,0
0545072620081018,154,726,83773,0,10,0,0,0,0,1,0
0156073220081018,1,156,70582,1,66,0,0,0,1,0,0
0156073220081018,9,732,83823,1,70,0,1,0,0,0,0
0156073220081018,23,156,70582,1,65,0,0,0,0,0,0
0156073220081018,37,732,83823,1,70,0,0,0,0,0,0
0156073220081018,62,156,70582,1,70,0,0,0,0,0,0
0156073220081018,73,732,83823,1,70,0,1,0,0,0,0
0156073220081018,85,732,83823,1,62,0,0,0,0,0,0
0156073220081018,96,732,83823,1,70,0,0,0,0,0,0
0156073220081018,116,156,70582,1,70,0,1,0,0,0,0
0156073220081018,135,732,83823,1,70,0,1,0,0,0,0
0156073220081018,145,732,83823,1,70,0,1,0,0,0,0
0156073220081018,157,732,83823,1,70,0,1,0,0,0,0
0457074620081018,1,457,1010061,1,59,0,0,0,0,0,0
0457074620081018,18,457,1010061,1,67,0,0,0,0,0,0
0457074620081018,76,746,1011855,1,44,0,0,0,0,0,0
0457074620081018,89,746,1011855,1,70,0,0,0,0,0,0
0457074620081018,152,457,1010061,1,66,0,0,0,0,0,0
0457074620081018,163,746,1011855,1,70,0,1,0,0,0,0
0657075420081018,1,754,1019259,1,47,0,0,1,0,0,0
0657075420081018,9,657,1003356,1,55,0,1,0,0,0,0
0657075420081018,21,657,1003356,1,70,0,1,0,0,0,0
0657075420081018,34,657,1003356,1,70,0,1,0,0,0,0
0657075420081018,51,657,1003356,1,70,0,1,0,0,0,0
0657075420081018,66,657,1003356,1,70,0,1,0,0,0,0
0657075420081018,75,657,1003356,1,55,0,1,0,0,0,0
0657075420081018,87,657,1003356,1,70,0,1,0,0,0,0
0657075420081018,109,657,1003356,1,70,0,1,0,0,0,0
0657075420081018,123,657,1003356,1,70,0,0,0,0,0,0
0657075420081018,130,657,1003356,1,70,0,1,0,0,0,0
0657075420081018,151,657,1003356,1,70,0,0,0,0,0,0
0528075620081018,1,528,1002942,1,66,0,0,0,0,0,0
0528075620081018,23,756,1011975,1,54,0,0,0,0,0,0
0528075620081018,31,528,1002942,1,62,0,0,0,0,0,0
0528075620081018,41,528,1002942,1,44,0,0,0,0,0,0
0528075620081018,55,528,1002942,1,63,0,0,0,0,0,0
0528075620081018,85,756,1011975,1,70,0,1,0,0,0,0
0528075620081018,87,756,1011975,1,70,0,0,0,0,0,0
0528075620081018,100,528,1002942,1,63,0,0,0,0,0,0
0528075620081018,126,528,1002942,1,61,0,0,0,0,0,0
0528075620081018,131,756,1011975,1,41,0,0,0,0,0,0
0528075620081018,144,528,1002942,1,63,0,0,0,0,0,0
0229077220081018,1,229,87304,1,65,0,0,0,0,0,0
0229077220081018,10,772,76116,1,68,0,0,0,0,0,0
0229077220081018,41,229,87304,1,56,0,0,0,0,0,0
0229077220081018,49,772,76116,1,63,0,0,0,0,0,0
0229077220081018,63,772,76116,1,44,1,0,0,0,0,0
0229077220081018,67,229,87304,1,53,0,0,0,0,0,0
0229077220081018,86,229,87304,1,55,0,0,0,0,0,0
0229077220081018,89,772,76116,1,56,0,0,0,0,0,0
0229077220081018,108,772,76116,1,69,0,0,0,0,0,0
0229077220081018,138,229,87304,1,62,0,0,0,0,0,0
0519069020081021,1,519,1017774,1,53,0,0,0,0,0,0
0519069020081021,17,519,1017774,1,59,0,0,0,0,0,0
0519069020081021,55,519,1017774,1,39,0,0,0,0,0,0
0519069020081021,74,690,1011174,1,62,0,0,0,0,0,0
0519069020081021,125,690,1011174,1,58,0,0,0,0,0,0
0519069020081021,151,690,1011174,1,58,0,0,0,0,0,0
0473072120081023,1,473,1017493,1,59,0,0,0,0,0,0
0473072120081023,24,473,1017493,1,52,0,0,0,0,0,0
0473072120081023,34,473,1017493,1,70,0,1,0,0,0,0
0473072120081023,45,721,18,1,70,0,0,0,0,0,0
0473072120081023,77,721,18,1,66,0,0,0,0,0,0
0473072120081023,84,721,18,1,69,0,0,0,0,0,0
0473072120081023,93,721,18,1,65,0,0,0,0,0,0
0473072120081023,130,721,18,1,70,0,0,0,0,0,0
0473072120081023,153,721,18,1,41,1,0,0,0,0,0
0037076820081023,1,37,1008147,1,69,0,0,0,1,0,0
0037076820081023,29,37,1008147,1,58,0,0,0,0,0,0
0037076820081023,39,37,1008147,1,60,0,0,0,0,0,0
0037076820081023,46,768,84060,1,70,0,0,0,0,0,0
0037076820081023,50,37,1008147,0,14,0,0,0,0,1,1
0037076820081023,61,768,84060,1,70,0,1,0,0,0,0
0037076820081023,76,768,84060,1,70,0,1,0,0,0,0
0037076820081023,91,768,84060,1,70,0,0,0,0,0,0
0037076820081023,108,768,84060,1,70,0,0,0,0,0,0
0037076820081023,128,768,84060,1,46,0,0,1,0,0,0
0037076820081023,150,768,84060,1,53,0,0,0,0,0,0
0066063020081024,1,630,80747,1,70,0,1,0,0,0,0
0066063020081024,27,66,1008280,1,30,0,0,0,1,0,0
0066063020081024,37,630,80747,1,67,0,0,0,0,0,0
0066063020081024,57,66,1008280,1,70,0,0,0,0,0,0
0066063020081024,70,66,1008280,1,61,0,0,0,0,0,0
0066063020081024,102,630,80747,1,46,0,0,0,0,0,0
0066063020081024,104,66,1008280,1,68,0,0,0,0,0,0
0066063020081024,125,630,80747,1,69,0,0,0,0,0,0
0066063020081024,142,66,1008280,1,70,0,1,0,0,0,0
0066063020081024,179,66,1008280,1,64,0,0,0,0,0,0
0066063020081024,192,66,1008280,1,47,1,0,0,0,0,0
0529002820081025,1,529,79018,1,70,0,1,0,0,0,0
0529002820081025,12,529,79018,1,66,0,0,0,0,0,0
0529002820081025,43,529,79018,1,69,0,0,0,0,0,0
0529002820081025,57,529,79018,1,70,0,1,0,0,0,0
0529002820081025,71,529,79018,1,70,0,1,0,0,0,0
0529002820081025,86,28,1008024,1,70,0,1,0,0,0,0
0529002820081025,95,28,1008024,1,70,0,0,0,0,0,0
0529002820081025,109,529,79018,1,67,0,0,0,0,0,0
0529002820081025,116,529,79018,1,70,0,1,0,0,0,0
0529002820081025,134,28,1008024,1,70,0,1,0,0,0,0
0529002820081025,148,529,79018,1,64,0,0,0,0,0,0
0529002820081025,166,529,79018,1,70,0,1,0,0,0,0
0529002820081025,177,529,79018,1,67,0,0,0,0,0,0
0529002820081025,190,28,1008024,1,68,0,0,0,0,0,0
0657002920081025,1,657,1003356,1,70,0,1,0,0,0,0
0657002920081025,10,657,1003356,1,70,0,1,0,0,0,0
0657002920081025,50,29,72726,1,70,0,1,0,0,0,0
0657002920081025,71,657,1003356,1,70,0,1,0,0,0,0
0657002920081025,88,29,72726,1,69,0,0,0,0,0,0
0657002920081025,97,29,72726,1,70,0,1,0,0,0,0
0657002920081025,109,657,1003356,1,70,0,0,0,0,0,0
0433003120081025,1,31,1008130,1,66,0,0,0,0,0,0
0433003120081025,23,433,82778,1,69,0,0,0,0,0,0
0433003120081025,50,31,1008130,1,70,0,0,0,0,0,0
0433003120081025,76,433,82778,1,55,0,1,0,0,0,0
0433003120081025,88,433,82778,1,64,0,0,0,0,0,0
0433003120081025,136,433,82778,1,70,0,0,0,0,0,0
0433003120081025,157,31,1008130,1,58,0,0,0,0,0,0
0433003120081025,168,433,82778,1,63,0,0,0,0,0,0
0433003120081025,174,31,1008130,0,17,0,0,0,0,1,1
0204004720081025,1,204,1016160,1,61,0,0,0,0,0,0
0204004720081025,29,47,1008193,1,57,0,0,0,0,0,0
0204004720081025,71,47,1008193,1,70,0,1,0,0,0,0
0204004720081025,86,47,1008193,1,60,0,0,0,0,0,0
0204004720081025,100,47,1008193,1,62,0,0,0,0,0,0
0204004720081025,115,47,1008193,1,59,0,0,0,0,0,0
0204004720081025,130,204,1016160,1,61,0,0,0,0,0,0
0204004720081025,134,47,1008193,1,60,0,0,0,0,0,0
0204004720081025,151,204,1016160,1,5,0,0,1,0,0,0
0204004720081025,158,47,1008193,1,66,0,0,0,0,0,0
0204004720081025,168,204,1016160,1,55,0,0,0,0,0,0
0465007720081025,1,465,1002407,1,70,0,0,0,0,0,0
0465007720081025,9,77,1015667,1,66,0,0,0,0,0,0
0465007720081025,26,465,1002407,1,62,0,0,0,0,0,0
0465007720081025,39,77,1015667,1,69,0,0,0,1,0,0
0465007720081025,48,465,1002407,1,70,0,0,0,0,0,0
0465007720081025,66,77,1015667,1,70,0,1,0,0,0,0
0465007720081025,74,465,1002407,1,70,0,0,0,0,0,0
0465007720081025,89,77,1015667,1,62,0,0,0,0,0,0
0465007720081025,111,77,1015667,1,64,0,0,0,0,0,0
0465007720081025,126,465,1002407,1,70,0,1,0,0,0,0
0465007720081025,136,77,1015667,1,70,0,0,0,0,0,0
0465007720081025,150,77,1015667,1,68,0,0,0,1,0,0
0465007720081025,158,465,1002407,1,70,0,0,0,0,0,0
0465007720081025,171,77,1015667,1,70,0,1,0,0,0,0
0110010720081025,1,107,1022630,1,65,0,0,0,0,0,0
0110010720081025,14,107,1022630,1,65,0,0,0,0,0,0
0110010720081025,46,110,87430,1,55,0,0,0,0,0,0
0110010720081025,55,107,1022630,1,65,0,0,0,0,0,0
0110010720081025,65,107,1022630,1,54,0,0,0,1,0,0
