"Game Code","Play Number","Team Code","Passer Player Code","Receiver Player Code","Attempt","Completion","Yards","Touchdown","Interception","1st Down","Dropped"
0028010720081004,23,107,70231,1008479,1,1,10,0,0,0,0
0028010720081004,27,107,70231,70256,1,1,19,1,0,1,0
0028010720081004,32,28,69289,1000123,1,0,0,0,0,0,0
0028010720081004,35,107,70231,70256,1,1,7,0,0,0,0
0028010720081004,38,107,70231,1008479,1,0,0,0,0,0,0
0028010720081004,39,107,70231,,1,0,0,0,1,0,0
0028010720081004,41,28,69289,1000123,1,1,3,0,0,0,0
0028010720081004,46,107,70231,83639,1,1,30,0,0,1,0
0028010720081004,49,107,70231,79923,1,1,22,1,0,1,0
0028010720081004,54,28,69289,1000102,1,1,6,0,0,1,0
0028010720081004,58,28,69289,69279,1,1,12,0,0,1,0
0028010720081004,60,28,69289,69279,1,1,4,0,0,0,0
0028010720081004,61,28,69289,1000129,1,1,30,1,0,1,0
0028010720081004,67,107,70231,70256,1,1,16,0,0,1,0
0028010720081004,69,107,70231,79923,1,1,-3,0,0,0,0
0028010720081004,70,107,70231,70256,1,0,0,0,0,0,0
0028010720081004,76,28,69289,,1,0,0,0,0,0,0
0028010720081004,78,107,70231,70256,1,0,0,0,0,0,0
0028010720081004,80,107,70231,1008479,1,1,2,0,0,0,0
0028010720081004,85,28,69289,1000102,1,1,16,0,0,1,0
0028010720081004,86,28,69289,69370,1,1,6,0,0,0,0
0028010720081004,87,28,69289,69279,1,1,8,0,0,1,0
0028010720081004,88,28,69289,,1,0,0,0,0,0,0
0028010720081004,89,28,69289,1000102,1,0,0,0,0,0,0
0028010720081004,90,28,69289,1000129,1,0,0,0,0,0,0
0028010720081004,94,28,69289,69279,1,0,0,0,0,0,0
0028010720081004,96,28,69289,1000102,1,0,0,0,0,0,0
0028010720081004,103,107,70231,83639,1,1,2,0,0,0,0
0028010720081004,107,28,69289,,1,0,0,0,1,0,0
0028010720081004,110,107,70231,83639,1,1,19,1,0,1,0
0028010720081004,113,28,69289,1000102,1,1,5,0,0,0,0
0028010720081004,116,28,69289,69370,1,0,0,0,0,0,0
0028010720081004,122,28,69289,1000129,1,1,9,0,0,1,0
0028010720081004,123,28,69289,1000102,1,0,0,0,0,0,0
0028010720081004,124,28,69289,1008030,1,1,4,0,0,0,0
0028010720081004,125,28,69289,86856,1,1,1,0,0,0,0
0028010720081004,127,28,69289,1000102,1,1,4,0,0,0,0
0028010720081004,133,107,70231,1008501,1,1,18,0,0,1,0
0028010720081004,139,28,69289,84481,1,1,0,0,0,0,0
0028010720081004,140,28,69289,,1,0,0,0,1,0,0
0028010720081004,143,107,70231,79923,1,0,0,0,0,0,0
0028010720081004,145,28,69289,1000102,1,1,9,0,0,0,0
0028010720081004,147,28,69289,86856,1,1,3,0,0,0,0
0028010720081004,152,107,70231,,1,0,0,0,0,0,0
0028010720081004,153,107,70231,1008501,1,0,0,0,0,0,0
0028010720081004,157,28,69289,1000102,1,0,0,0,0,0,0
0028010720081004,158,28,69289,1000102,1,0,0,0,0,0,0
0028010720081004,167,28,69289,69279,1,1,16,0,0,1,0
0028010720081004,168,28,69289,1000102,1,1,12,0,0,1,0
0028010720081004,169,28,69289,,1,0,0,0,0,0,0
0028010720081004,170,28,69289,69370,1,1,7,0,0,0,0
0028010720081004,172,28,69289,69303,1,0,0,0,0,0,0
0754011020081004,2,110,1015806,1000630,1,1,9,0,0,0,0
0754011020081004,4,110,1015806,1015829,1,1,12,0,0,1,0
0754011020081004,5,110,1015806,1000620,1,0,0,0,0,0,0
0754011020081004,7,110,1015806,1000630,1,0,0,0,0,0,0
0754011020081004,9,754,1011922,79472,1,1,15,0,0,1,0
0754011020081004,13,754,1011922,79472,1,1,12,0,0,1,0
0754011020081004,17,754,1011922,1019284,1,0,0,0,0,0,0
0754011020081004,23,754,1011922,79501,1,1,11,0,0,1,0
0754011020081004,25,754,1011922,79472,1,1,7,0,0,0,0
0754011020081004,29,110,1015806,79936,1,0,0,0,0,0,0
0754011020081004,30,110,1015806,1015829,1,0,0,0,0,0,0
0754011020081004,32,754,1011922,1011969,1,0,0,0,0,0,0
0754011020081004,34,754,1011922,1011969,1,0,0,0,0,0,0
0754011020081004,35,754,1011922,79472,1,0,0,0,0,0,0
0754011020081004,38,110,1015806,79941,1,1,9,0,0,1,0
0754011020081004,39,110,1015806,79927,1,1,7,0,0,0,0
0754011020081004,42,110,1015806,1000632,1,1,5,0,0,1,0
0754011020081004,43,110,1015806,79941,1,1,15,1,0,1,0
0754011020081004,47,754,1011922,1011966,1,1,4,0,0,0,0
0754011020081004,48,754,1011922,79499,1,1,5,0,0,1,0
0754011020081004,49,754,1011922,1011969,1,0,0,0,0,0,0
0754011020081004,50,754,1011922,1011933,1,0,0,0,0,0,0
0754011020081004,51,754,1011922,79472,1,0,0,0,0,0,0
0754011020081004,54,110,1015806,1015829,1,1,12,0,0,1,0
0754011020081004,56,110,1015806,1015815,1,0,0,0,0,0,0
0754011020081004,57,110,1015806,1015829,1,1,23,0,0,1,0
0754011020081004,59,110,1015806,1000630,1,1,8,0,0,1,0
0754011020081004,60,110,1015806,79941,1,0,0,0,0,0,0
0754011020081004,61,110,1015806,1000630,1,0,0,0,0,0,0
0754011020081004,62,110,1015806,1000630,1,1,14,0,0,1,0
0754011020081004,63,110,1015806,1000630,1,1,9,0,0,0,0
0754011020081004,68,754,1011922,79499,1,1,9,0,0,0,0
0754011020081004,73,110,1015806,79941,1,1,5,0,0,0,0
0754011020081004,74,110,1015806,1000630,1,1,4,0,0,0,0
0754011020081004,78,754,1011922,1011969,1,0,0,0,0,0,0
0754011020081004,79,754,1011922,1011969,1,0,0,0,0,0,0
0754011020081004,80,754,1011922,79472,1,0,0,0,0,0,0
0754011020081004,92,754,1011922,1011969,1,1,30,0,0,1,0
0754011020081004,98,754,1011922,1019254,1,0,0,0,0,0,0
0754011020081004,99,754,1011922,1011969,1,1,6,0,0,0,0
0754011020081004,102,110,1015806,1015815,1,0,0,0,0,0,0
0754011020081004,103,110,1015806,1015815,1,1,3,0,0,0,0
0754011020081004,104,110,1015806,1000630,1,0,0,0,0,0,0
0754011020081004,108,754,1011922,,1,0,0,0,1,0,0
0754011020081004,112,110,1015806,79941,1,1,12,1,0,1,0
0754011020081004,117,754,1011922,79472,1,1,12,0,0,0,0
0754011020081004,119,754,1011922,1019254,1,1,1,0,0,0,0
0754011020081004,123,110,1015806,1000620,1,1,11,0,0,1,0
0754011020081004,125,110,1015806,79941,1,0,0,0,0,0,0
0754011020081004,127,110,1015806,1000630,1,1,6,0,0,0,0
0754011020081004,128,110,1015806,1015829,1,1,8,0,0,1,0
0754011020081004,129,110,1015806,1015829,1,1,8,0,0,0,0
0754011020081004,131,110,1015806,79941,1,1,11,0,0,1,0
0754011020081004,132,110,1015806,79927,1,0,0,0,0,0,0
0754011020081004,134,110,1015806,1000630,1,1,27,0,0,1,0
0754011020081004,136,110,1015806,79941,1,1,5,0,0,0,0
0754011020081004,137,110,1015806,1015829,1,0,0,0,0,0,0
0754011020081004,139,110,1015806,1000632,1,1,2,0,0,0,0
0754011020081004,144,754,1011922,1011969,1,0,0,0,0,0,0
0754011020081004,146,754,1011922,1011969,1,0,0,0,0,0,0
0754011020081004,150,110,1015806,1000647,1,0,0,0,0,0,0
0754011020081004,152,754,1011922,1011969,1,1,25,0,0,1,0
0754011020081004,153,754,1011922,79501,1,1,-2,0,0,0,0
0754011020081004,159,754,1011922,79472,1,1,4,0,0,0,0
0754011020081004,165,110,1008527,1015815,1,0,0,0,0,0,0
0754011020081004,169,754,1011922,79472,1,1,12,0,0,1,0
0754011020081004,171,754,1011922,1011966,1,0,0,0,0,0,0
0754011020081004,173,754,1011922,1011969,1,0,0,0,0,0,0
0663012820081004,6,128,1015845,1000662,1,1,12,0,0,1,0
0663012820081004,8,128,1015845,1000666,1,1,7,0,0,1,0
0663012820081004,9,128,1015845,1000666,1,1,5,0,0,0,0
0663012820081004,11,128,1015845,1000666,1,0,0,0,0,0,0
0663012820081004,14,663,1018268,81014,1,0,0,0,0,0,0
0663012820081004,15,663,1018268,81014,1,0,0,0,0,0,0
0663012820081004,18,663,1018268,81014,1,1,8,0,0,1,0
0663012820081004,20,663,1018268,1018288,1,1,3,0,0,0,0
0663012820081004,21,663,1018268,1018288,1,1,11,0,0,1,0
0663012820081004,22,663,1018268,1011005,1,1,6,0,0,0,0
0663012820081004,23,663,1018268,1011009,1,1,12,0,0,1,0
0663012820081004,25,663,1018268,1011005,1,1,2,0,0,0,0
0663012820081004,26,663,1018268,81014,1,1,17,0,0,1,0
0663012820081004,30,663,1018268,81014,1,1,6,0,0,0,0
0663012820081004,32,663,1018268,81014,1,1,5,0,0,1,0
0663012820081004,33,663,1018268,81014,1,0,0,0,0,0,0
0663012820081004,35,663,1018268,1018288,1,0,0,0,0,0,0
0663012820081004,38,128,1015845,1000662,1,0,0,0,0,0,0
0663012820081004,40,128,1015845,1008545,1,1,8,0,0,1,0
0663012820081004,43,128,1015845,1008569,1,1,0,0,0,0,0
0663012820081004,45,663,1018268,1011009,1,0,0,0,0,0,0
0663012820081004,56,663,1018268,1011009,1,1,6,0,0,0,0
0663012820081004,58,663,1018268,81014,1,1,7,0,0,0,0
0663012820081004,59,663,1018268,1011009,1,1,8,0,0,1,0
0663012820081004,60,663,1018268,,1,0,0,0,1,0,0
0663012820081004,65,663,1018268,1011009,1,1,41,0,0,1,0
0663012820081004,68,663,1018268,1011005,1,1,11,0,0,0,0
0663012820081004,70,663,1018268,81014,1,0,0,0,0,0,0
0663012820081004,72,128,1015845,1008571,1,0,0,0,0,0,0
0663012820081004,76,128,1015845,1000662,1,0,0,0,0,0,0
0663012820081004,78,663,1018268,1011009,1,0,0,0,0,0,0
0663012820081004,79,663,1018268,1011009,1,1,9,0,0,0,0
0663012820081004,80,663,1018268,1011009,1,1,11,0,0,1,0
0663012820081004,82,663,1018268,1011009,1,1,9,0,0,0,0
0663012820081004,88,128,1008537,1008570,1,0,0,0,0,0,0
0663012820081004,90,663,1018268,1018288,1,1,3,0,0,0,0
0663012820081004,91,663,1018268,71563,1,1,0,0,0,0,0
0663012820081004,94,128,1008537,1008572,1,0,0,0,0,0,0
0663012820081004,96,128,1008537,1000662,1,0,0,0,0,0,0
0663012820081004,97,128,1008537,1000662,1,1,56,1,0,1,0
0663012820081004,100,663,1018268,1011005,1,0,0,0,0,0,0
0663012820081004,103,663,1018268,,1,0,0,0,1,0,0
0663012820081004,114,663,1018268,1011005,1,1,6,0,0,0,0
0663012820081004,115,663,1018268,1018288,1,1,5,0,0,1,0
0663012820081004,116,663,1018268,81014,1,0,0,0,0,0,0
0663012820081004,119,663,1018268,71567,1,1,11,0,0,0,0
0663012820081004,125,128,1008537,1008570,1,1,8,0,0,0,0
0663012820081004,129,663,1018268,1011009,1,1,94,1,0,1,0
0663012820081004,136,663,1018268,81014,1,1,8,0,0,0,0
0663012820081004,139,663,1018268,1003399,1,1,-1,0,0,0,0
0663012820081004,140,663,1018268,1011005,1,0,0,0,0,0,0
0663012820081004,144,128,1008537,1008570,1,0,0,0,0,0,0
0663012820081004,146,663,1018268,1011009,1,1,6,0,0,0,0
0663012820081004,147,663,1018268,1003399,1,1,2,0,0,0,0
0663012820081004,148,663,1018268,81022,1,0,0,0,0,0,0
0663012820081004,150,128,1008537,1000662,1,1,15,0,0,1,0
0663012820081004,156,128,1008537,1008571,1,1,15,1,0,1,0
0663012820081004,160,663,1018268,81022,1,0,0,0,0,0,0
0663012820081004,161,663,1018268,1011009,1,1,14,0,0,1,0
0663012820081004,162,663,1018268,81022,1,1,31,0,0,1,0
0663012820081004,163,663,1018268,1011005,1,0,0,0,0,0,1
0663012820081004,167,663,1018268,,1,0,0,0,1,0,0
0465015620081004,3,465,1010134,83203,1,1,6,0,0,0,0
0465015620081004,6,156,70585,80121,1,1,44,0,0,1,0
0465015620081004,15,465,1010134,1002409,1,1,4,0,0,1,0
0465015620081004,19,465,1010134,70240,1,0,0,0,0,0,0
0465015620081004,20,465,1010134,1010163,1,1,23,0,0,1,0
0465015620081004,21,465,1010134,1002409,1,0,0,0,0,0,0
0465015620081004,22,465,1010134,83198,1,0,0,0,0,0,0
0465015620081004,32,465,1010134,83203,1,1,3,1,0,0,0
0465015620081004,37,156,70585,80121,1,0,0,0,0,0,0
0465015620081004,39,156,70585,80121,1,0,0,0,0,0,0
0465015620081004,44,465,1010134,,1,0,0,0,0,0,0
0465015620081004,46,465,1010134,,1,0,0,0,0,0,0
0465015620081004,47,465,1010134,1002409,1,0,0,0,0,0,0
0465015620081004,51,156,70585,80121,1,1,23,0,0,1,0
0465015620081004,62,465,1010134,83205,1,0,0,0,0,0,0
0465015620081004,63,465,1010134,1002409,1,1,12,0,0,1,0
0465015620081004,64,465,1010134,83205,1,1,21,0,0,1,0
0465015620081004,70,156,70585,70571,1,1,24,0,0,1,0
0465015620081004,72,156,70585,80121,1,1,62,0,0,1,0
0465015620081004,76,465,1010134,1017385,1,1,5,0,0,0,0
0465015620081004,77,465,1010134,1010163,1,0,0,0,0,0,0
0465015620081004,78,465,1010134,83203,1,1,2,0,0,0,0
0465015620081004,82,156,70585,70587,1,1,7,0,0,1,0
0465015620081004,83,156,70585,,1,0,0,0,0,0,0
0465015620081004,84,156,70585,70587,1,1,3,0,0,0,0
0465015620081004,90,156,70585,1000788,1,0,0,0,0,0,0
0465015620081004,91,156,70585,80121,1,1,23,0,0,1,0
0465015620081004,94,156,70585,1015976,1,0,0,0,0,0,0
0465015620081004,99,465,1010134,,1,0,0,0,1,0,0
0465015620081004,103,156,70585,80121,1,1,2,0,0,0,0
0465015620081004,104,156,70585,80121,1,1,3,0,0,0,0
0465015620081004,105,156,70585,70571,1,0,0,0,0,0,0
0465015620081004,113,465,1010134,1002409,1,0,0,0,0,0,0
0465015620081004,120,156,70585,80121,1,1,46,1,0,1,0
0465015620081004,123,465,1010134,1002409,1,1,2,0,0,0,0
0465015620081004,126,465,1010134,83203,1,1,13,0,0,1,0
0465015620081004,127,465,1010134,1002409,1,0,0,0,0,0,0
0465015620081004,130,465,1010134,1002409,1,1,6,0,0,0,0
0465015620081004,139,156,70585,70587,1,1,11,0,0,1,0
0465015620081004,142,156,70585,70587,1,1,0,0,0,0,0
0465015620081004,145,465,1010134,83203,1,1,23,0,0,1,0
0465015620081004,147,465,1010134,1010163,1,0,0,0,0,0,0
0465015620081004,149,465,1010134,1017385,1,1,32,0,0,1,0
0465015620081004,151,465,1010134,1010163,1,1,21,1,0,1,0
0465015620081004,155,156,70585,70571,1,1,30,0,0,1,0
0465015620081004,158,156,70585,70571,1,1,8,0,0,1,0
0465015620081004,163,156,70585,80121,1,1,8,0,0,1,0
0703015720081004,2,157,1000813,1008748,1,0,0,0,0,0,0
0703015720081004,4,157,1000813,1000815,1,0,0,0,0,0,0
0703015720081004,6,703,83447,1011345,1,0,0,0,0,0,0
0703015720081004,7,703,83447,75206,1,1,4,0,0,0,0
0703015720081004,8,703,83447,75199,1,1,65,1,0,1,0
0703015720081004,12,157,1000813,1000827,1,1,14,0,0,0,0
0703015720081004,13,157,1000813,1016020,1,1,7,0,0,1,0
0703015720081004,15,157,1000813,1016025,1,1,6,0,0,0,0
0703015720081004,17,157,1000815,1016020,1,1,38,0,0,1,0
0703015720081004,18,157,1000813,1000826,1,0,0,0,0,0,0
0703015720081004,20,157,1000813,1000826,1,0,0,0,0,0,0
0703015720081004,25,703,83447,83438,1,1,7,0,0,0,0
0703015720081004,30,703,83447,75199,1,1,23,0,0,1,0
0703015720081004,31,703,83447,75206,1,1,16,0,0,1,0
0703015720081004,32,703,83447,75206,1,1,16,1,0,1,0
0703015720081004,38,157,1000813,1000815,1,0,0,0,0,0,0
0703015720081004,40,703,83447,83438,1,1,15,0,0,1,0
0703015720081004,43,703,83447,83438,1,1,11,0,0,1,0
0703015720081004,45,703,83447,83438,1,0,0,0,0,0,0
0703015720081004,46,703,83447,,1,0,0,0,1,0,0
0703015720081004,49,157,1000813,80131,1,0,0,0,0,0,0
0703015720081004,50,157,1000813,,1,0,0,0,0,0,0
0703015720081004,57,157,1000813,1000844,1,1,26,0,0,1,0
0703015720081004,58,157,1000813,1000827,1,0,0,0,0,0,0
0703015720081004,60,157,1000813,1000815,1,1,10,0,0,1,0
0703015720081004,61,157,1000813,1000815,1,1,-2,0,0,0,0
0703015720081004,62,157,1000813,1000848,1,0,0,0,0,0,0
0703015720081004,63,157,1000813,1000826,1,0,0,0,0,0,0
0703015720081004,65,703,83447,1003773,1,1,9,0,0,0,0
0703015720081004,67,703,83447,1003773,1,0,0,0,0,0,0
0703015720081004,74,157,1000813,,1,0,0,0,0,0,0
0703015720081004,77,703,83447,75199,1,1,16,0,0,1,0
0703015720081004,79,703,83447,83438,1,1,14,0,0,1,0
0703015720081004,80,703,83447,75199,1,1,7,0,0,0,0
0703015720081004,81,703,83447,83438,1,1,4,0,0,1,0
0703015720081004,82,703,83447,75217,1,1,6,0,0,0,0
0703015720081004,86,157,1000813,80131,1,1,6,0,0,0,0
0703015720081004,87,157,1000813,,1,0,0,0,0,0,0
0703015720081004,88,157,1000813,1000826,1,1,8,0,0,1,0
0703015720081004,89,157,1000813,,1,0,0,0,0,0,0
0703015720081004,92,157,1000813,1000815,1,0,0,0,0,0,0
0703015720081004,97,703,83447,1011334,1,0,0,0,0,0,0
0703015720081004,98,703,83447,75206,1,1,11,0,0,1,0
0703015720081004,100,703,83447,83438,1,1,5,0,0,0,0
0703015720081004,103,703,83447,83438,1,1,8,0,0,0,0
0703015720081004,107,703,83447,75199,1,1,-5,0,0,0,0
0703015720081004,108,703,83447,75199,1,1,10,0,0,0,0
0703015720081004,112,703,83447,1018658,1,1,10,0,0,1,0
0703015720081004,113,703,83447,75206,1,0,0,0,0,0,0
0703015720081004,119,157,1000813,80131,1,1,11,0,0,1,0
0703015720081004,121,157,1000813,,1,0,0,0,0,0,0
0703015720081004,122,157,1000813,1000827,1,0,0,0,0,0,0
0703015720081004,124,703,83447,,1,0,0,0,1,0,0
0703015720081004,125,157,1000813,1000815,1,0,0,0,0,0,0
0703015720081004,126,157,1000813,1008748,1,0,0,0,0,0,0
0703015720081004,127,157,1000813,80131,1,0,0,0,0,0,0
0703015720081004,129,157,1000813,1008748,1,1,17,0,0,1,0
0703015720081004,130,157,1000813,1000844,1,1,3,0,0,0,0
0703015720081004,131,157,1000813,1000822,1,1,7,1,0,0,0
0703015720081004,141,157,1000813,80131,1,1,5,0,0,0,0
0703015720081004,143,157,1000813,1000815,1,0,0,0,0,0,0
0703015720081004,147,703,83447,1011341,1,1,3,0,0,0,0
0703015720081004,151,703,83447,83438,1,1,3,0,0,1,0
0703015720081004,152,703,83447,83438,1,1,4,0,0,0,0
0703015720081004,160,157,1008715,1000848,1,1,8,0,0,0,0
0703015720081004,172,157,1008715,1016025,1,1,25,0,0,1,0
0703015720081004,174,157,1008715,1008748,1,0,0,0,0,0,0
0703015720081004,176,157,1008715,80131,1,1,28,1,0,1,0
0193025520081004,3,193,1000915,85162,1,0,0,0,0,0,0
0193025520081004,4,193,1000915,85162,1,0,0,0,0,0,1
0193025520081004,16,255,1016317,1001191,1,1,12,0,0,1,0
0193025520081004,19,193,1000915,62727,1,1,6,0,0,0,0
0193025520081004,20,193,1000915,1016084,1,0,0,0,0,0,0
0193025520081004,21,193,1000915,1016081,1,1,8,0,0,1,0
0193025520081004,23,193,1000915,1016084,1,1,9,0,0,1,0
0193025520081004,24,193,1000915,1000888,1,1,6,0,0,0,0
0193025520081004,28,193,1000915,1016081,1,1,1,0,0,0,0
0193025520081004,31,255,1016317,1016346,1,0,0,0,0,0,0
0193025520081004,32,255,1016317,1001191,1,1,11,0,0,1,0
0193025520081004,36,255,1016317,1001191,1,1,13,0,0,1,0
0193025520081004,42,193,1000915,1016084,1,0,0,0,0,0,0
0193025520081004,49,255,1016317,1001191,1,1,32,0,0,1,0
0193025520081004,55,255,1016317,1001191,1,0,0,0,0,0,0
0193025520081004,58,193,1000915,85162,1,1,3,0,0,0,0
0193025520081004,59,193,1000915,85162,1,1,-1,0,0,0,0
0193025520081004,60,193,1000915,85162,1,1,11,0,0,1,0
0193025520081004,61,193,1000915,1016080,1,1,-1,0,0,0,0
0193025520081004,62,193,1000915,1000890,1,0,0,0,0,0,0
0193025520081004,64,193,1000915,62727,1,0,0,0,0,0,0
0193025520081004,71,255,1016317,1001191,1,1,12,0,0,1,0
0193025520081004,72,255,1016317,1009043,1,0,0,0,0,0,0
0193025520081004,77,255,1016317,1001191,1,0,0,0,0,0,0
0193025520081004,91,255,1016317,1001191,1,1,4,0,0,0,0
0193025520081004,94,255,1016317,1001191,1,1,25,0,0,1,0
0193025520081004,106,193,1000915,1008815,1,0,0,0,0,0,0
0193025520081004,118,193,85152,85162,1,0,0,0,0,0,0
0193025520081004,125,193,1000915,85162,1,0,0,0,0,0,0
0193025520081004,126,193,1000915,85162,1,0,0,0,0,0,0
0193025520081004,129,255,1016317,1001191,1,1,88,1,0,1,0
0193025520081004,132,193,1000915,1008815,1,0,0,0,0,0,0
0193025520081004,133,193,1000915,1016084,1,1,16,0,0,1,0
0193025520081004,135,193,1000915,85162,1,1,12,0,0,1,0
0193025520081004,136,193,1000915,1008815,1,1,20,0,0,1,0
0193025520081004,138,193,1000915,85162,1,1,-5,0,0,0,0
0193025520081004,139,193,1000915,1016084,1,0,0,0,0,0,0
0193025520081004,140,193,1000915,1000890,1,0,0,0,0,0,0
0193025520081004,142,193,1000915,85156,1,1,8,0,0,0,0
0193025520081004,143,255,1016317,1001191,1,1,33,0,0,1,0
0193025520081004,149,193,1000915,85156,1,1,4,0,0,0,0
0193025520081004,151,193,1000915,,1,0,0,0,1,0,0
0193025520081004,154,255,1016317,1016348,1,0,0,0,0,0,0
0466029520081004,4,295,1001327,86248,1,1,4,0,0,1,0
0466029520081004,5,295,1001327,1009195,1,0,0,0,0,0,0
0466029520081004,7,295,1001327,1016508,1,0,0,0,0,0,0
0466029520081004,9,466,1002417,75005,1,0,0,0,0,0,0
0466029520081004,11,466,1002417,1002459,1,1,11,0,0,1,0
0466029520081004,12,466,1002417,75005,1,1,2,0,0,0,0
0466029520081004,16,466,1002417,1002460,1,1,9,0,0,0,0
0466029520081004,22,295,1001327,84624,1,1,6,0,0,0,0
0466029520081004,26,295,1001327,1016475,1,1,4,0,0,0,0
0466029520081004,30,466,1002417,75005,1,1,1,0,0,0,0
0466029520081004,32,466,1002417,1002459,1,1,16,0,0,0,0
0466029520081004,34,466,1002417,1002459,1,0,0,0,0,0,0
0466029520081004,38,295,1001327,1009193,1,0,0,0,0,0,0
0466029520081004,43,295,1001327,84624,1,1,16,0,0,1,0
0466029520081004,44,295,1001327,86248,1,0,0,0,0,0,1
0466029520081004,47,295,1001327,86248,1,0,0,0,0,0,0
0466029520081004,49,466,1002417,1002459,1,1,17,0,0,1,0
0466029520081004,52,466,1002417,1002459,1,1,8,0,0,0,0
0466029520081004,56,466,1002417,75005,1,1,8,0,0,1,0
0466029520081004,60,466,1002417,1010175,1,1,7,0,0,0,0
0466029520081004,65,295,1001327,1001371,1,0,0,0,0,0,0
0466029520081004,71,295,1001327,84624,1,1,3,0,0,0,0
0466029520081004,73,295,1001327,1001371,1,1,14,0,0,1,0
0466029520081004,74,295,1001327,1016508,1,0,0,0,0,0,0
0466029520081004,75,295,1001327,1001354,1,0,0,0,0,0,0
0466029520081004,76,295,1001327,1001354,1,1,6,0,0,0,0
0466029520081004,80,466,1002417,75005,1,1,10,0,0,1,0
0466029520081004,87,466,1002417,1002419,1,1,7,0,0,0,0
0466029520081004,90,466,1002417,1002431,1,1,2,0,0,0,0
0466029520081004,98,295,1001327,1009193,1,1,10,0,0,0,0
0466029520081004,99,295,1001327,1009214,1,0,0,0,0,0,0
0466029520081004,103,466,1002417,1002459,1,1,48,1,0,1,0
0466029520081004,106,295,1001327,84624,1,1,15,0,0,1,0
0466029520081004,107,295,1001327,86248,1,0,0,0,0,0,0
0466029520081004,108,295,1001327,1016508,1,1,27,0,0,1,0
0466029520081004,109,295,1001327,1016475,1,1,1,0,0,0,0
0466029520081004,110,295,1001327,1016508,1,0,0,0,0,0,0
0466029520081004,111,295,1001327,84624,1,1,10,1,0,1,0
0466029520081004,123,295,1001327,84624,1,0,0,0,0,0,0
0466029520081004,124,295,1001327,1016487,1,0,0,0,0,0,0
0466029520081004,125,295,1001327,72098,1,0,0,0,0,0,0
0466029520081004,127,466,1002417,75005,1,0,0,0,0,0,0
0466029520081004,133,466,1002417,1010183,1,0,0,0,0,0,1
0466029520081004,135,466,1002417,1002459,1,0,0,0,0,0,0
0466029520081004,137,466,1002417,1002459,1,1,21,0,0,1,0
0466029520081004,138,466,1002417,1002419,1,1,10,1,0,0,0
0466029520081004,141,295,1001327,1001354,1,1,33,0,0,1,0
0466029520081004,142,295,1001327,1001354,1,1,3,0,0,0,0
0466029520081004,145,295,1001327,1016508,1,0,0,0,0,0,0
0466029520081004,146,466,1002417,1002460,1,1,9,0,0,0,0
0466029520081004,148,466,1002417,1002419,1,1,44,0,0,1,0
0466029520081004,150,466,1002417,1002428,1,1,7,0,0,0,0
0466029520081004,151,466,1002417,1002460,1,1,6,0,0,1,0
0466029520081004,155,295,1001327,84624,1,0,0,0,0,0,0
0466029520081004,156,295,1001327,86248,1,0,0,0,0,0,0
0466029520081004,157,295,1001327,84624,1,1,22,0,0,1,0
0466029520081004,158,295,1001327,84624,1,1,9,0,0,0,0
0466029520081004,161,295,1001327,1016508,1,1,31,0,0,1,0
0466029520081004,162,295,1001327,72098,1,0,0,0,0,0,0
0466029520081004,164,295,1001327,84624,1,1,12,1,0,1,0
0466029520081004,172,295,72064,1009194,1,1,14,0,0,1,0
0466029520081004,174,295,72064,1009214,1,0,0,0,0,0,0
0466029520081004,175,295,72064,84624,1,1,29,0,0,1,0
0466029520081004,176,295,72064,1009214,1,0,0,0,0,0,0
0466029520081004,177,295,72064,84624,1,1,20,0,0,1,0
0466029520081004,178,295,72064,72098,1,0,0,0,0,0,0
0466029520081004,179,295,72064,84624,1,0,0,0,0,0,0
0466029520081004,180,295,72064,1016487,1,1,3,0,0,0,0
0466029520081004,184,295,72064,1009214,1,0,0,0,0,0,0
0466029520081004,185,295,72064,84624,1,0,0,0,0,0,0
0466029520081004,187,295,72064,,1,0,0,0,1,0,0
0328031120081004,2,328,1001621,1001597,1,1,4,0,0,0,0
0328031120081004,4,328,1001621,1001605,1,1,-1,0,0,0,0
0328031120081004,6,311,1001479,1001454,1,1,7,0,0,0,0
0328031120081004,9,311,1001479,72292,1,1,9,0,0,0,0
0328031120081004,15,328,1001621,1016706,1,1,-3,0,0,0,0
0328031120081004,17,311,1001479,72292,1,1,7,0,0,0,0
0328031120081004,19,311,1001479,1001454,1,1,9,0,0,0,0
0328031120081004,23,311,1001479,1016614,1,1,10,0,0,0,0
0328031120081004,26,311,1001479,1001504,1,1,8,1,0,0,0
0328031120081004,31,328,1001621,,1,0,0,0,0,0,0
0328031120081004,32,328,1001621,77,1,0,0,0,0,0,0
0328031120081004,34,311,1001479,1001504,1,0,0,0,0,0,0
0328031120081004,36,311,1001479,72292,1,0,0,0,0,0,0
0328031120081004,38,328,1001621,1001597,1,1,23,0,0,1,0
0328031120081004,41,311,1001479,72292,1,1,7,0,0,1,0
0328031120081004,43,311,1001479,1016614,1,1,19,0,0,1,0
0328031120081004,44,311,1001479,72292,1,1,9,0,0,0,0
0328031120081004,49,328,1001621,,1,0,0,0,1,0,0
0328031120081004,51,311,1001468,,1,0,0,0,0,0,0
0328031120081004,52,311,1001479,72292,1,1,6,0,0,0,0
0328031120081004,53,311,1001479,1016614,1,1,26,0,0,1,0
