"Game Code","Play Number","Team Code","Passer Player Code","Receiver Player Code","Attempt","Completion","Yards","Touchdown","Interception","1st Down","Dropped"
0528075420111022,3,754,1026972,1019284,1,1,7,0,0,0,0
0528075420111022,14,528,1033501,1025621,1,1,37,0,0,1,0
0528075420111022,16,528,1033501,,1,0,0,0,0,0,0
0528075420111022,17,528,1033501,1017889,1,1,31,1,0,1,0
0528075420111022,21,754,1026972,1026971,1,1,6,0,0,0,0
0528075420111022,22,754,1026972,1034889,1,0,0,0,0,0,0
0528075420111022,25,528,1033501,1025621,1,1,11,0,0,1,0
0528075420111022,30,528,1033501,,1,0,0,0,1,0,0
0528075420111022,31,754,1026972,1026981,1,1,9,0,0,0,0
0528075420111022,32,754,1026972,1034871,1,1,4,0,0,0,0
0528075420111022,36,754,1026972,1034889,1,1,0,0,0,0,0
0528075420111022,39,754,1026972,1034889,1,1,20,1,0,1,0
0528075420111022,44,528,1033501,1017889,1,1,15,0,0,1,0
0528075420111022,46,528,1033501,1041051,1,1,38,0,0,1,0
0528075420111022,47,528,1033501,1017886,1,1,13,0,0,1,0
0528075420111022,49,528,1033501,1041051,1,1,12,1,0,1,0
0528075420111022,52,754,1026972,1034889,1,1,48,0,0,1,0
0528075420111022,61,528,1033501,1025621,1,1,21,0,0,1,0
0528075420111022,62,528,1033501,1025629,1,0,0,0,0,0,0
0528075420111022,72,754,1026972,1015758,1,1,6,0,0,0,0
0528075420111022,73,754,1026972,1026971,1,1,11,0,0,1,0
0528075420111022,75,754,1026972,1034871,1,1,3,0,0,0,0
0528075420111022,80,528,1033501,1010633,1,0,0,0,0,0,0
0528075420111022,85,754,1026972,1042414,1,1,13,0,0,0,0
0528075420111022,86,754,1026972,1042414,1,0,0,0,0,0,0
0528075420111022,91,528,1033501,1025621,1,1,9,0,0,0,0
0528075420111022,92,528,1033501,1010633,1,1,5,0,0,1,0
0528075420111022,96,528,1033501,1041056,1,1,7,0,0,0,0
0528075420111022,97,528,1033501,1010631,1,1,12,0,0,1,0
0528075420111022,98,528,1033501,1010633,1,1,25,1,0,1,0
0528075420111022,101,754,1011922,1034889,1,1,4,0,0,0,0
0528075420111022,102,754,1011922,1015758,1,1,9,0,0,1,0
0528075420111022,104,754,1011922,1019284,1,1,12,0,0,1,0
0528075420111022,105,754,1011922,1034889,1,0,0,0,0,0,0
0528075420111022,107,754,1011922,1034888,1,0,0,0,0,0,0
0528075420111022,109,528,1033501,1010631,1,1,4,0,0,0,0
0528075420111022,110,528,1033501,1025621,1,0,0,0,0,0,0
0528075420111022,111,528,1033501,1033513,1,1,14,0,0,1,0
0528075420111022,114,528,1033501,1033515,1,1,10,0,0,0,0
0528075420111022,116,528,1033501,1010633,1,1,11,0,0,1,0
0528075420111022,117,528,1033501,1010631,1,1,2,0,0,0,0
0528075420111022,120,528,1033501,1041060,1,1,3,0,0,0,0
0528075420111022,121,528,1033501,1041051,1,1,20,0,0,1,0
0528075420111022,122,528,1033501,1041056,1,1,7,0,0,0,0
0528075420111022,124,528,1033501,1010633,1,0,0,0,0,0,0
0528075420111022,127,754,1011922,1019284,1,0,0,0,0,0,0
0528075420111022,129,754,1011922,1019284,1,1,5,0,0,1,0
0528075420111022,130,754,1011922,1026971,1,0,0,0,0,0,0
0528075420111022,131,754,1011922,1034889,1,1,3,0,0,0,0
0528075420111022,132,754,1011922,1015758,1,1,38,0,0,1,0
0528075420111022,133,754,1011922,1015758,1,0,0,0,0,0,0
0528075420111022,140,528,1033501,1025621,1,0,0,0,0,0,0
0528075420111022,142,528,1033501,1010631,1,1,20,0,0,1,0
0528075420111022,143,528,1033501,1025621,1,0,0,0,0,0,0
0528075420111022,145,528,1033501,1025621,1,1,21,0,0,1,0
0528075420111022,146,528,1033501,1025629,1,1,18,1,0,1,0
0528075420111022,149,754,1011922,1015758,1,1,9,0,0,0,0
0528075420111022,150,754,1011922,1019284,1,0,0,0,0,0,0
0528075420111022,153,754,1011922,1015758,1,0,0,0,0,0,0
0528075420111022,159,528,1033501,1041056,1,1,4,0,0,0,0
0528075420111022,162,754,1011922,,1,0,0,0,1,0,0
0528075420111022,165,528,1033501,1041056,1,1,6,0,0,0,0
0528075420111022,167,754,1011922,1034888,1,0,0,0,0,0,0
0528075420111022,168,754,1011922,1034888,1,1,13,0,0,1,0
0528075420111022,169,754,1011922,1015758,1,1,7,0,0,0,0
0528075420111022,170,754,1011922,1034888,1,1,5,0,0,1,0
0528075420111022,172,754,1011922,1034888,1,0,0,0,0,0,0
0671077220111022,2,772,1019385,1034974,1,1,12,0,0,1,0
0671077220111022,6,772,1019385,1027113,1,1,26,0,0,1,0
0671077220111022,11,671,1018348,1041533,1,1,25,0,0,1,0
0671077220111022,13,671,1018348,1041520,1,1,18,0,0,1,0
0671077220111022,15,671,1018348,1026127,1,1,3,0,0,0,0
0671077220111022,19,671,1018348,1018390,1,1,4,0,0,0,0
0671077220111022,26,772,1019385,1034974,1,1,20,0,0,0,0
0671077220111022,28,772,1019385,1034969,1,0,0,0,0,0,0
0671077220111022,30,772,1019385,1027113,1,1,6,0,0,0,0
0671077220111022,32,671,1018348,1026127,1,1,9,0,0,0,0
0671077220111022,34,671,1018348,1026127,1,1,5,0,0,0,0
0671077220111022,37,772,1014549,1019370,1,1,31,0,0,1,0
0671077220111022,45,772,1019385,1027113,1,1,5,0,0,0,0
0671077220111022,47,772,1019385,1042528,1,1,31,0,0,1,0
0671077220111022,49,772,1019385,,1,0,0,0,1,0,0
0671077220111022,56,772,1019385,1034989,1,1,13,0,0,1,0
0671077220111022,58,772,1019385,1034974,1,0,0,0,0,0,0
0671077220111022,66,772,1019385,1042528,1,1,4,1,0,0,0
0671077220111022,70,671,1018348,1033963,1,0,0,0,0,0,0
0671077220111022,71,671,1018348,1033963,1,1,43,0,0,1,0
0671077220111022,72,671,1018348,1018390,1,1,15,0,0,1,0
0671077220111022,73,671,1018348,1041533,1,1,6,0,0,0,0
0671077220111022,74,671,1018348,1033963,1,0,0,0,0,0,0
0671077220111022,75,671,1018348,1041533,1,1,21,0,0,1,0
0671077220111022,81,671,1018348,1018390,1,1,2,1,0,0,0
0671077220111022,86,671,1018348,1041533,1,1,22,0,0,1,0
0671077220111022,88,671,1018348,1041520,1,0,0,0,0,0,1
0671077220111022,89,671,1018348,1041533,1,0,0,0,0,0,1
0671077220111022,98,671,1041533,1018390,1,0,0,0,0,0,0
0671077220111022,100,671,1018348,1018390,1,1,3,0,0,0,0
0671077220111022,104,772,1019385,1027113,1,1,6,0,0,0,0
0671077220111022,105,772,1019385,1034974,1,1,4,0,0,0,0
0671077220111022,107,671,1018348,1026127,1,0,0,0,0,0,0
0671077220111022,109,671,1018348,1026127,1,1,11,0,0,1,0
0671077220111022,111,671,1018348,1041533,1,1,5,0,0,0,0
0671077220111022,112,671,1018348,1033963,1,0,0,0,0,0,0
0671077220111022,116,772,1019385,1019370,1,1,35,0,0,1,0
0671077220111022,119,772,1019385,1027113,1,1,23,0,0,1,0
0671077220111022,123,671,1018348,1041533,1,1,18,0,0,1,0
0671077220111022,124,671,1018348,1041533,1,0,0,0,0,0,0
0671077220111022,125,671,1018348,1033963,1,1,3,0,0,0,0
0671077220111022,126,671,1018348,1041533,1,1,17,0,0,1,0
0671077220111022,127,671,1018348,1026127,1,1,32,0,0,1,0
0671077220111022,128,671,1018348,1026127,1,0,0,0,0,0,0
0671077220111022,129,671,1018348,1018390,1,1,6,1,0,0,0
0671077220111022,133,772,1019385,1034978,1,1,17,0,0,1,0
0671077220111022,134,772,1019385,1027113,1,1,1,0,0,0,0
0671077220111022,136,772,1019385,1027113,1,1,39,0,0,1,0
0671077220111022,141,671,1018348,1033963,1,0,0,0,0,0,0
0671077220111022,142,671,1018348,1026127,1,1,25,0,0,1,0
0671077220111022,143,671,1018348,1041533,1,1,5,0,0,0,0
0671077220111022,144,671,1018348,1041533,1,0,0,0,0,0,0
0671077220111022,145,671,1018348,1018390,1,0,0,0,0,0,0
0671077220111022,146,671,1018348,1018390,1,1,13,0,0,1,0
0671077220111022,147,671,1018348,1018390,1,0,0,0,0,0,0
0671077220111022,149,671,1018348,1026127,1,0,0,0,0,0,0
0671077220111022,150,671,1018348,1026127,1,0,0,0,0,0,0
0671077220111022,159,671,1018348,1018390,1,1,11,0,0,1,0
0671077220111022,161,671,1018348,1018390,1,1,5,0,0,0,0
0671077220111022,162,671,1018348,1033963,1,1,16,0,0,1,0
0671077220111022,163,671,1018348,1033963,1,0,0,0,0,0,0
0671077220111022,164,671,1018348,1026127,1,1,8,0,0,0,0
0671077220111022,165,671,1018348,1026127,1,0,0,0,0,0,0
0671077220111022,166,671,1018348,1041533,1,1,6,0,0,1,0
0671077220111022,167,671,1018348,1018390,1,0,0,0,0,0,0
0671077220111022,168,671,1018348,1041533,1,1,15,0,0,1,0
0671077220111022,169,671,1018348,1026127,1,1,9,0,0,0,0
0671077220111022,170,671,1018348,,1,0,0,0,1,0,0
0671077220111022,177,671,1018348,1026134,1,0,0,0,0,0,0
0671077220111022,179,671,1018348,1041532,1,1,15,0,0,1,0
0671077220111022,180,671,1018348,1026134,1,1,23,0,0,1,0
0716023120111025,2,231,1009945,1031827,1,1,12,0,0,1,0
0716023120111025,7,231,1009945,1031827,1,0,0,0,0,0,0
0716023120111025,9,716,1026517,1041940,1,0,0,0,0,0,0
0716023120111025,10,716,1026517,1034424,1,1,7,0,0,0,0
0716023120111025,11,716,1026517,1034424,1,1,0,0,0,0,0
0716023120111025,14,231,1009945,1016226,1,1,9,0,0,1,0
0716023120111025,15,231,1009945,1031827,1,0,0,0,0,0,0
0716023120111025,16,231,1009945,1023862,1,1,1,0,0,0,0
0716023120111025,17,231,1009945,1016222,1,1,22,0,0,1,0
0716023120111025,19,231,1009945,1008928,1,0,0,0,0,0,0
0716023120111025,21,231,1009945,1031856,1,0,0,0,0,0,0
0716023120111025,24,716,1026517,1034424,1,1,9,0,0,1,0
0716023120111025,26,716,1026517,1041957,1,1,51,0,0,1,0
0716023120111025,32,231,1009945,1016209,1,1,4,0,0,0,0
0716023120111025,35,231,1009945,1016215,1,1,13,0,0,1,0
0716023120111025,38,716,1011490,1018775,1,1,4,0,0,0,0
0716023120111025,39,716,1011490,1034390,1,1,8,0,0,0,0
0716023120111025,40,716,1011490,1022855,1,1,0,0,0,0,0
0716023120111025,42,231,1009945,1016222,1,1,15,0,0,1,0
0716023120111025,43,231,1009945,1031827,1,1,13,0,0,1,0
0716023120111025,48,231,1009945,1016209,1,1,8,0,0,1,0
0716023120111025,50,231,1009945,1023862,1,1,4,0,0,0,0
0716023120111025,53,231,1009945,1023862,1,1,6,0,0,0,0
0716023120111025,56,716,1026517,1022855,1,0,0,0,0,0,0
0716023120111025,58,716,1026517,1034389,1,1,5,0,0,0,0
0716023120111025,62,231,1009945,1023862,1,0,0,0,0,0,0
0716023120111025,63,231,1009945,1016222,1,0,0,0,0,0,0
0716023120111025,66,716,1026517,1022855,1,0,0,0,0,0,0
0716023120111025,73,231,1009945,1031856,1,1,12,0,0,1,0
0716023120111025,74,231,1009945,1031856,1,1,10,0,0,1,0
0716023120111025,75,231,1009945,1016222,1,1,6,0,0,0,0
0716023120111025,76,231,1009945,1023862,1,1,6,0,0,1,0
0716023120111025,79,231,1009945,,1,0,0,0,1,0,0
0716023120111025,81,716,1026517,1034389,1,1,16,0,0,1,0
0716023120111025,82,716,1026517,1041957,1,0,0,0,0,0,0
0716023120111025,84,716,1026517,1041940,1,1,8,0,0,0,0
0716023120111025,86,716,1026517,1034424,1,0,0,0,0,0,0
0716023120111025,89,716,1026517,1026535,1,1,3,0,0,0,0
0716023120111025,90,716,1026517,1034389,1,1,3,0,0,0,0
0716023120111025,91,716,1026517,1018879,1,1,9,0,0,1,0
0716023120111025,92,716,1026517,1041962,1,1,30,0,0,1,0
0716023120111025,97,716,1026517,1018775,1,0,0,0,0,0,0
0716023120111025,101,231,1009945,1016222,1,0,0,0,0,0,0
0716023120111025,102,231,1009945,1023862,1,1,76,1,0,1,0
0716023120111025,106,716,1026517,1041940,1,1,0,0,0,0,0
0716023120111025,107,716,1026517,1034424,1,0,0,0,0,0,0
0716023120111025,110,231,1009945,1023862,1,1,4,0,0,0,0
0716023120111025,113,231,1009945,1031827,1,0,0,0,0,0,0
0716023120111025,115,231,1009945,1016226,1,1,43,1,0,1,0
0716023120111025,118,716,1026517,1034424,1,0,0,0,0,0,0
0716023120111025,120,716,1026517,1022855,1,1,10,0,0,0,0
0716023120111025,121,716,1026517,1034389,1,1,14,0,0,1,0
0716023120111025,122,716,1026517,,1,0,0,0,1,0,0
0716023120111025,124,231,1009945,1016222,1,0,0,0,0,0,0
0716023120111025,125,231,1009945,1023862,1,0,0,0,0,0,0
0716023120111025,136,231,1009945,1031827,1,1,2,0,0,0,0
0716023120111025,140,231,1009945,1039385,1,0,0,0,0,0,0
0716023120111025,144,231,1009945,1023862,1,0,0,0,0,0,0
0716023120111025,146,716,1026517,1041962,1,1,30,0,0,1,0
0716023120111025,148,716,1026517,1034389,1,0,0,0,0,0,0
0716023120111025,150,716,1026517,1034424,1,0,0,0,0,0,0
0716023120111025,156,231,1009945,1008928,1,0,0,0,0,0,0
0716023120111025,162,231,1009945,1016222,1,0,0,0,0,0,0
0716023120111025,163,231,1009945,1023862,1,0,0,0,0,0,0
0716023120111025,164,231,1009945,1016222,1,1,19,0,0,1,0
0716023120111025,170,716,1026517,1018775,1,1,4,0,0,0,0
0716023120111025,175,231,1009945,1023862,1,0,0,0,0,0,0
0716023120111025,181,716,1026517,1026535,1,1,4,0,0,0,0
0716023120111025,182,716,1026517,1026489,1,0,0,0,0,0,0
0716023120111025,193,716,1026517,,1,0,0,0,1,0,0
0716023120111025,197,716,1026517,1026496,1,0,0,0,0,0,0
0164054520111026,3,164,1016047,1008789,1,1,11,0,0,1,0
0164054520111026,8,545,1017990,1025750,1,0,0,0,0,0,0
0164054520111026,12,545,1017990,1018011,1,1,18,0,0,1,0
0164054520111026,19,164,1016047,1016074,1,0,0,0,0,0,0
0164054520111026,21,164,1016047,1023691,1,0,0,0,0,0,0
0164054520111026,23,545,1017990,1012086,1,1,19,0,0,1,0
0164054520111026,24,545,1017990,1018001,1,0,0,0,0,0,0
0164054520111026,25,545,1017990,1018011,1,0,0,0,0,0,0
0164054520111026,28,164,1016047,1023694,1,0,0,0,0,0,0
0164054520111026,33,545,1017990,1018011,1,0,0,0,0,0,0
0164054520111026,35,545,1017990,1025750,1,0,0,0,0,0,0
0164054520111026,37,164,1016047,1008788,1,0,0,0,0,0,0
0164054520111026,39,164,1016047,1008788,1,0,0,0,0,0,0
0164054520111026,41,545,1017990,1033617,1,1,4,0,0,0,0
0164054520111026,42,545,1017990,1012086,1,1,9,0,0,1,0
0164054520111026,44,545,1017990,1012086,1,1,13,0,0,1,0
0164054520111026,46,545,1017990,1025750,1,1,15,0,0,1,0
0164054520111026,47,545,1017990,1018011,1,1,17,1,0,1,0
0164054520111026,52,164,1016047,1008788,1,0,0,0,0,0,0
0164054520111026,55,545,1017990,1016549,1,1,21,0,0,1,0
0164054520111026,57,545,1017990,,1,0,0,0,0,0,0
0164054520111026,59,545,1017990,1018001,1,1,20,0,0,1,0
0164054520111026,61,545,1017990,1012086,1,1,10,0,0,0,0
0164054520111026,64,545,1017990,1012086,1,1,5,0,0,0,0
0164054520111026,67,164,1031647,1016072,1,1,9,0,0,0,0
0164054520111026,71,164,1016047,1016072,1,0,0,0,0,0,0
0164054520111026,72,164,1016047,1016074,1,0,0,0,0,0,0
0164054520111026,75,545,1017990,1018001,1,1,6,0,0,0,0
0164054520111026,81,164,1016047,1008788,1,0,0,0,0,0,0
0164054520111026,83,164,1016047,1008788,1,0,0,0,0,0,0
0164054520111026,85,545,1017990,1025750,1,1,21,0,0,1,0
0164054520111026,87,545,1017990,1018001,1,1,40,0,0,1,0
0164054520111026,91,164,1016047,1016074,1,0,0,0,0,0,0
0164054520111026,92,164,1016047,1008788,1,1,9,0,0,0,0
0164054520111026,96,545,1017990,1012086,1,1,8,0,0,0,0
0164054520111026,98,545,1017990,1012086,1,1,8,0,0,0,0
0164054520111026,99,545,1017990,1033617,1,1,28,0,0,1,0
0164054520111026,100,545,1017990,1025750,1,0,0,0,0,0,0
0164054520111026,104,545,1017990,1033615,1,1,13,0,0,1,0
0164054520111026,105,545,1017990,1041153,1,1,6,0,0,0,0
0164054520111026,107,545,1017990,1033617,1,0,0,0,0,0,0
0164054520111026,113,164,1016047,1008788,1,1,62,1,0,1,0
0164054520111026,117,545,1017990,1033615,1,1,5,0,0,0,0
0164054520111026,118,545,1017990,1033615,1,0,0,0,0,0,0
0164054520111026,121,164,1016047,1016072,1,1,8,0,0,1,0
0164054520111026,128,164,1016047,1016074,1,1,12,0,0,1,0
0164054520111026,130,164,1016047,1008789,1,0,0,0,0,0,0
0164054520111026,135,545,1017990,1016549,1,1,29,0,0,1,0
0164054520111026,137,545,1017990,1012086,1,1,2,0,0,0,0
0164054520111026,138,545,1017990,1033617,1,1,13,0,0,1,0
0164054520111026,139,545,1017990,1018011,1,1,27,1,0,1,0
0164054520111026,143,164,1016047,1016072,1,1,5,0,0,0,0
0164054520111026,144,164,1016047,1008788,1,1,10,0,0,1,0
0164054520111026,145,164,1016047,1016074,1,1,7,0,0,0,0
0164054520111026,147,164,1016047,1008788,1,1,10,0,0,1,0
0164054520111026,149,164,1016047,1023694,1,1,6,0,0,0,0
0164054520111026,150,164,1016047,1008788,1,0,0,0,0,0,0
0164054520111026,153,545,1017990,1012086,1,1,10,0,0,1,0
0164054520111026,154,545,1017990,1018011,1,0,0,0,0,0,0
0164054520111026,155,545,1017990,1033615,1,0,0,0,0,0,0
0164054520111026,156,545,1017990,1025750,1,1,18,0,0,1,0
0164054520111026,158,545,1017990,1041153,1,0,0,0,0,0,0
0164054520111026,162,164,1016047,1016072,1,1,4,0,0,0,0
0164054520111026,163,164,1016047,1023691,1,0,0,0,0,0,0
0164054520111026,165,545,1017990,1018011,1,1,14,0,0,1,0
0164054520111026,167,545,1017990,1033617,1,0,0,0,0,0,0
0164054520111026,168,545,1017990,1025750,1,1,2,0,0,0,0
0164054520111026,172,164,1016047,1031659,1,1,1,0,0,0,0
0164054520111026,173,164,1016047,1031659,1,0,0,0,0,0,0
0164054520111026,175,545,1017990,1033615,1,1,18,0,0,1,0
0164054520111026,177,545,1041153,1025750,1,1,14,1,0,1,0
0164054520111026,180,164,1016047,1008788,1,1,7,0,0,0,0
0164054520111026,183,164,1016047,1008788,1,1,8,0,0,0,0
0164054520111026,185,164,1016047,1031659,1,0,0,0,0,0,0
0164054520111026,186,164,1016047,1023691,1,1,8,0,0,0,0
0164054520111026,188,164,1016047,1016074,1,1,11,0,0,1,0
0164054520111026,189,164,1016047,1016074,1,1,14,1,0,1,0
0574028820111027,8,574,1025814,1025816,1,1,8,0,0,0,0
0574028820111027,13,574,1025788,1010775,1,0,0,0,0,0,0
0574028820111027,21,288,1001278,1016461,1,0,0,0,0,0,0
0574028820111027,23,288,1001278,1009164,1,1,21,0,0,1,0
0574028820111027,37,288,1001278,1009190,1,0,0,0,0,0,1
0574028820111027,40,288,1001278,,1,0,0,0,1,0,0
0574028820111027,44,574,1007940,1025816,1,0,0,0,0,0,0
0574028820111027,46,288,1001278,1009164,1,1,5,0,0,0,0
0574028820111027,52,288,1001278,1016461,1,1,57,1,0,1,0
0574028820111027,57,574,1025788,1025816,1,1,22,0,0,1,0
0574028820111027,61,574,1025788,1033668,1,0,0,0,0,0,0
0574028820111027,62,574,1025788,1017018,1,0,0,0,0,0,0
0574028820111027,65,288,1001278,1016461,1,1,43,0,0,1,0
0574028820111027,66,288,1001278,1016461,1,0,0,0,0,0,0
0574028820111027,68,288,1001278,1016461,1,0,0,0,0,0,0
0574028820111027,71,574,1025788,1010775,1,1,3,0,0,0,0
0574028820111027,72,574,1025788,1025816,1,1,2,0,0,0,0
0574028820111027,73,574,1025788,1025815,1,0,0,0,0,0,0
0574028820111027,75,288,1001278,1024110,1,1,8,0,0,0,0
0574028820111027,76,288,1001278,1009164,1,1,5,0,0,1,0
0574028820111027,77,288,1001278,1016461,1,0,0,0,0,0,0
0574028820111027,78,288,1001278,1023022,1,0,0,0,0,0,0
0574028820111027,79,288,1001278,1009164,1,1,15,0,0,1,0
0574028820111027,81,288,1001278,1009164,1,0,0,0,0,0,0
0574028820111027,83,288,1001278,1009164,1,1,21,1,0,1,0
0574028820111027,91,288,1001278,1016461,1,1,64,1,0,1,0
0574028820111027,95,574,1007940,1017018,1,1,11,0,0,0,0
0574028820111027,98,288,1001278,1009164,1,0,0,0,0,0,0
0574028820111027,101,288,1001278,1009162,1,1,12,0,0,1,0
0574028820111027,104,288,1001278,1009162,1,1,18,1,0,1,0
0574028820111027,115,288,1001278,1009164,1,1,11,0,0,1,0
0574028820111027,117,288,1001278,1024110,1,1,41,1,0,1,0
0574028820111027,125,574,1007940,1033668,1,0,0,0,0,0,0
0574028820111027,126,574,1025788,1033668,1,0,0,0,0,0,0
0574028820111027,128,288,1001278,1016461,1,1,48,0,0,1,0
0574028820111027,129,288,1001278,1032047,1,1,0,0,0,0,0
0574028820111027,130,288,1001278,1024110,1,1,20,1,0,1,0
0574028820111027,135,574,1007940,1025815,1,0,0,0,0,0,0
0574028820111027,136,574,1007940,1010775,1,1,67,1,0,1,0
0574028820111027,139,288,1001278,1009164,1,1,7,0,0,0,0
0574028820111027,142,288,1001278,1016461,1,0,0,0,0,0,0
0574028820111027,143,288,1001278,1016461,1,1,37,1,0,1,0
0574028820111027,151,288,1001278,1016461,1,0,0,0,0,0,0
0574028820111027,153,288,1001278,1009162,1,1,18,0,0,1,0
0574028820111027,156,288,1001278,1032047,1,1,2,0,0,0,0
0574028820111027,157,288,1001278,1009162,1,1,8,0,0,1,0
0574028820111027,158,288,1001278,1016461,1,1,22,1,0,1,0
0574028820111027,161,574,1007940,1017018,1,0,0,0,0,0,0
0574028820111027,164,574,1007940,1010776,1,0,0,0,0,0,1
0574028820111027,168,574,1025814,1025788,1,0,0,0,0,0,0
0574028820111027,171,288,1001278,1009164,1,0,0,0,0,0,0
0574028820111027,174,288,1001278,1016461,1,0,0,0,0,0,0
0574028820111027,178,574,1007940,1033651,1,0,0,0,0,0,0
0574028820111027,179,574,1007940,1010775,1,1,3,0,0,0,0
0574028820111027,180,288,1001278,1024110,1,1,4,0,0,0,0
0574028820111027,182,288,1001278,1016461,1,1,47,1,0,1,0
0574028820111027,189,288,1016428,1039585,1,0,0,0,0,0,0
0574028820111027,197,288,1016428,1039585,1,0,0,0,0,0,0
0574028820111027,198,288,1016428,1032034,1,0,0,0,0,0,0
0746041520111027,2,415,1017016,1017037,1,1,8,0,0,0,0
0746041520111027,3,415,1017016,1017039,1,0,0,0,0,0,0
0746041520111027,4,415,1017016,1032661,1,1,-2,0,0,0,0
0746041520111027,8,746,1034795,1042336,1,1,25,0,0,1,0
0746041520111027,14,415,1017016,1032664,1,1,8,0,0,0,0
0746041520111027,16,415,1017016,1017039,1,1,6,0,0,0,0
0746041520111027,18,415,1017016,1032661,1,0,0,0,0,0,0
0746041520111027,20,746,1034795,1011857,1,1,15,0,0,1,0
0746041520111027,22,746,1034795,1026925,1,1,5,0,0,0,0
0746041520111027,23,746,1034795,1042336,1,1,53,1,0,1,0
0746041520111027,27,415,1017016,1017039,1,1,57,0,0,1,0
0746041520111027,28,415,1017016,1032661,1,0,0,0,0,0,0
0746041520111027,30,415,1017016,1040249,1,0,0,0,0,0,0
0746041520111027,34,746,1034795,1026904,1,0,0,0,0,0,0
0746041520111027,35,746,1034795,1034799,1,1,14,0,0,1,0
0746041520111027,39,746,1034795,1011857,1,0,0,0,0,0,0
0746041520111027,43,746,1034795,1019224,1,0,0,0,0,0,0
0746041520111027,49,415,1017016,1017037,1,1,8,0,0,0,0
0746041520111027,53,415,1017016,1017039,1,1,26,0,0,1,0
0746041520111027,56,746,1034795,1026904,1,1,11,0,0,1,0
0746041520111027,59,746,1034795,1011857,1,1,12,0,0,1,0
0746041520111027,61,746,1034795,1042336,1,0,0,0,0,0,0
0746041520111027,62,746,1034795,1042336,1,0,0,0,0,0,0
0746041520111027,64,746,1026916,1026904,1,1,37,1,0,1,0
0746041520111027,69,415,1017016,1017039,1,1,20,0,0,1,0
0746041520111027,72,415,1017016,1032664,1,1,14,0,0,1,0
0746041520111027,73,415,1017016,1032661,1,0,0,0,0,0,0
0746041520111027,75,415,1017016,1017037,1,1,39,0,0,1,0
0746041520111027,76,415,1017016,1017039,1,1,3,1,0,0,0
0746041520111027,84,746,1034795,1011857,1,1,6,0,0,0,0
0746041520111027,85,746,1034795,1019223,1,0,0,0,0,0,0
0746041520111027,89,415,1017016,1032661,1,0,0,0,0,0,0
0746041520111027,90,415,1017016,1024729,1,1,5,0,0,0,0
0746041520111027,94,746,1034795,1026904,1,1,7,0,0,1,0
0746041520111027,95,746,1034795,1042336,1,0,0,0,0,0,0
0746041520111027,97,746,1034795,1034799,1,1,0,0,0,0,0
0746041520111027,101,746,1034795,1019224,1,0,0,0,0,0,1
0746041520111027,107,746,1034795,1011857,1,0,0,0,0,0,0
0746041520111027,112,415,1017016,1032648,1,1,10,0,0,1,0
0746041520111027,113,415,1017016,1017039,1,1,51,1,0,1,0
0746041520111027,118,746,1034795,1026916,1,1,78,1,0,1,0
0746041520111027,121,415,1017016,1017037,1,0,0,0,0,0,0
0746041520111027,124,415,1017016,1032661,1,1,13,0,0,1,0
0746041520111027,125,415,1017016,1024727,1,0,0,0,0,0,0
0746041520111027,127,415,1017016,1032661,1,1,15,0,0,1,0
0746041520111027,129,415,1017016,1017039,1,1,13,0,0,1,0
0746041520111027,130,415,1017016,1032661,1,1,9,1,0,0,0
0746041520111027,137,415,1017016,1024729,1,1,2,0,0,0,0
0746041520111027,140,415,1017016,1032651,1,1,4,0,0,1,0
0746041520111027,142,415,1017016,1024727,1,1,2,0,0,0,0
0746041520111027,157,415,1017016,1017039,1,0,0,0,0,0,0
0746041520111027,158,415,1032640,1017037,1,1,13,0,0,1,0
0746041520111027,159,415,1032640,1032644,1,1,23,0,0,1,0
0077069820111028,2,698,1026349,1026365,1,1,-2,0,0,0,0
0077069820111028,3,698,1026349,1026341,1,1,48,1,0,1,0
0077069820111028,12,77,1004207,1023326,1,0,0,0,0,0,0
0077069820111028,20,77,1004207,1031265,1,1,42,0,0,1,0
0077069820111028,21,77,1004207,1031265,1,0,0,0,0,0,0
0077069820111028,24,77,1004207,1031302,1,0,0,0,0,0,0
0077069820111028,28,698,1026349,1018577,1,1,1,0,0,0,0
0077069820111028,30,698,1026349,1041750,1,0,0,0,0,0,0
0077069820111028,32,698,1026349,1026365,1,0,0,0,0,0,0
0077069820111028,33,698,1026349,1018577,1,0,0,0,0,0,0
0077069820111028,37,77,1004207,1023357,1,1,19,0,0,1,0
0077069820111028,40,77,1004207,1023326,1,1,4,0,0,0,0
0077069820111028,43,77,1004207,1015685,1,1,22,1,0,1,0
0077069820111028,48,698,1026349,1026365,1,0,0,0,0,0,0
0077069820111028,51,77,1004207,1015673,1,1,10,0,0,1,0
0077069820111028,53,77,1004207,1023357,1,0,0,0,0,0,0
0077069820111028,54,77,1004207,1000503,1,0,0,0,0,0,0
0077069820111028,56,77,1008398,1031306,1,0,0,0,0,0,0
0077069820111028,58,698,1026349,1011289,1,1,3,0,0,0,0
0077069820111028,59,698,1026349,1018577,1,0,0,0,0,0,0
0077069820111028,61,77,1004207,1008360,1,0,0,0,0,0,0
0077069820111028,62,77,1004207,,1,0,0,0,1,0,0
0077069820111028,64,698,1026349,1026365,1,0,0,0,0,0,0
0077069820111028,65,698,1026349,1026345,1,1,11,0,0,1,0
0077069820111028,66,698,1026349,1026365,1,0,0,0,0,0,0
