"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","1st Down","Sack","Fumble","Fumble Lost","Safety"
0726051320111029,9,726,1034621,1,2,0,0,0,0,0,0
0726051320111029,10,726,1026712,1,7,0,1,0,0,0,0
0726051320111029,11,726,1026710,1,2,0,0,0,0,0,0
0726051320111029,12,726,1034621,1,2,0,0,0,0,0,0
0726051320111029,13,726,1034621,1,-2,0,0,0,0,0,0
0726051320111029,16,513,1017705,1,9,0,0,0,0,0,0
0726051320111029,18,513,1017705,1,11,0,1,0,0,0,0
0726051320111029,19,513,1017705,1,6,0,0,0,0,0,0
0726051320111029,20,513,1017705,1,4,1,0,0,0,0,0
0726051320111029,24,726,1019022,1,1,0,0,0,0,0,0
0726051320111029,25,726,1019022,1,5,0,0,0,0,0,0
0726051320111029,26,726,1019022,1,2,0,0,0,0,0,0
0726051320111029,30,513,1025429,1,4,0,1,0,0,0,0
0726051320111029,32,513,1025429,1,3,0,0,0,0,0,0
0726051320111029,33,513,1025429,1,1,1,0,0,0,0,0
0726051320111029,36,726,1034621,1,3,0,0,0,0,0,0
0726051320111029,38,726,1034621,1,2,0,0,0,0,0,0
0726051320111029,41,513,1025452,1,12,0,0,0,0,0,0
0726051320111029,42,513,1033303,1,-9,0,0,0,1,1,0
0726051320111029,44,726,1019022,1,5,0,0,0,0,0,0
0726051320111029,45,726,1034621,1,8,0,1,0,0,0,0
0726051320111029,46,726,1019022,1,2,0,0,0,0,0,0
0726051320111029,47,726,1026710,1,3,0,0,0,0,0,0
0726051320111029,54,513,1017705,1,4,0,0,0,0,0,0
0726051320111029,56,513,1017705,1,8,0,0,0,0,0,0
0726051320111029,57,513,1017705,1,2,1,0,0,0,0,0
0726051320111029,60,726,1026688,1,0,0,0,0,0,0,0
0726051320111029,61,726,1034621,1,0,0,0,0,0,0,0
0726051320111029,64,513,1040894,1,0,0,0,0,0,0,0
0726051320111029,71,513,1025429,1,5,0,0,0,0,0,0
0726051320111029,73,513,1025429,1,10,0,1,0,0,0,0
0726051320111029,75,513,1025429,1,1,1,0,0,0,0,0
0726051320111029,78,726,1019022,1,5,0,0,0,0,0,0
0726051320111029,81,726,1019022,1,5,0,0,0,0,0,0
0726051320111029,86,513,1017705,1,3,0,0,0,0,0,0
0726051320111029,87,513,1017705,1,1,0,0,0,0,0,0
0726051320111029,94,726,1034621,1,8,0,0,0,0,0,0
0726051320111029,95,726,1034621,1,10,0,1,0,0,0,0
0726051320111029,96,726,1034621,1,0,0,0,0,0,0,0
0726051320111029,97,726,1026688,1,0,0,0,0,0,0,0
0726051320111029,98,726,1034621,1,12,0,1,0,0,0,0
0726051320111029,100,726,1034621,1,-2,0,0,0,0,0,0
0726051320111029,101,726,1034621,1,7,0,0,0,0,0,0
0726051320111029,102,726,1019022,1,5,0,1,0,0,0,0
0726051320111029,104,726,1019022,1,4,0,0,0,0,0,0
0726051320111029,105,726,1034621,1,1,0,0,0,0,0,0
0726051320111029,107,513,1025429,1,2,0,0,0,0,0,0
0726051320111029,110,513,1025429,1,8,0,1,0,0,0,0
0726051320111029,113,513,1025429,1,6,0,1,0,0,0,0
0726051320111029,114,513,1025429,1,12,0,1,0,0,0,0
0726051320111029,115,513,1025429,1,14,0,1,0,0,0,0
0726051320111029,116,513,1017708,1,10,1,0,0,0,0,0
0726051320111029,119,726,1034621,1,3,0,0,0,0,0,0
0726051320111029,120,726,1019022,1,5,0,0,0,0,0,0
0726051320111029,121,726,1034621,1,0,0,0,0,0,0,0
0726051320111029,123,726,1019022,1,1,0,0,0,0,0,0
0726051320111029,126,513,1017705,1,13,0,1,0,0,0,0
0726051320111029,128,513,1017705,1,3,0,0,0,0,0,0
0726051320111029,129,513,1017705,1,5,1,1,0,0,0,0
0726051320111029,132,726,1019022,1,5,0,0,0,0,0,0
0726051320111029,133,726,1019022,1,12,0,1,0,0,0,0
0726051320111029,134,726,1026688,1,1,0,0,0,0,0,0
0726051320111029,138,513,1040894,1,4,0,0,0,0,0,0
0726051320111029,141,726,1034631,1,14,0,1,0,0,0,0
0726051320111029,142,726,1034624,1,12,1,1,0,0,0,0
0726051320111029,145,513,1040894,1,-2,0,0,0,0,0,0
0726051320111029,146,513,1040894,1,4,0,0,0,0,0,0
0726051320111029,149,513,1017698,1,7,0,1,0,0,0,0
0726051320111029,151,513,1040894,1,15,0,1,0,0,0,0
0726051320111029,152,513,1017698,1,1,0,0,0,0,0,0
0726051320111029,153,513,1040894,1,4,0,0,0,0,0,0
0726051320111029,154,513,1040894,1,1,1,0,0,0,0,0
0726051320111029,157,726,1019032,1,2,0,0,0,0,0,0
0726051320111029,158,726,1034613,1,11,0,1,0,0,0,0
0726051320111029,159,726,1034624,1,12,0,1,0,0,0,0
0726051320111029,160,726,1034624,1,2,0,0,0,0,0,0
0726051320111029,161,726,1034624,1,-2,0,0,0,0,0,0
0726051320111029,162,726,1034624,1,-2,0,0,0,0,0,0
0726051320111029,163,726,1034624,1,2,0,0,0,0,0,0
0796051820111029,3,796,1027173,1,2,0,0,0,0,0,0
0796051820111029,5,796,1010277,1,2,0,0,0,0,0,0
0796051820111029,7,518,1010464,1,12,0,1,0,0,0,0
0796051820111029,9,518,1010464,1,2,0,0,0,0,0,0
0796051820111029,10,518,1040928,1,-2,0,0,1,0,0,0
0796051820111029,12,796,1027173,1,1,0,0,0,0,0,0
0796051820111029,14,796,1027173,1,2,0,1,0,0,0,0
0796051820111029,17,796,1027173,1,3,0,0,0,0,0,0
0796051820111029,22,518,1010464,1,-3,0,0,0,0,0,0
0796051820111029,23,518,1040928,1,13,0,1,0,0,0,0
0796051820111029,24,518,1040928,1,-1,0,0,1,0,0,0
0796051820111029,25,518,1010464,1,-1,0,0,0,0,0,0
0796051820111029,27,518,1040928,1,-2,0,0,0,0,0,0
0796051820111029,28,518,1025465,1,0,0,0,0,0,0,0
0796051820111029,31,796,1035034,1,2,0,0,0,0,0,0
0796051820111029,32,796,1035034,1,7,0,0,0,0,0,0
0796051820111029,33,796,1027173,1,0,0,0,0,0,0,0
0796051820111029,35,518,1010464,1,7,0,0,0,0,0,0
0796051820111029,36,518,1010464,1,1,0,0,0,0,0,0
0796051820111029,37,518,1010464,1,4,0,1,0,0,0,0
0796051820111029,38,518,1010464,1,-1,0,0,0,0,0,0
0796051820111029,39,518,1040928,1,7,0,0,0,0,0,0
0796051820111029,43,518,1040928,1,4,0,0,0,0,0,0
0796051820111029,48,796,1027173,1,3,0,0,0,0,0,0
0796051820111029,50,518,1040928,1,3,0,0,0,0,0,0
0796051820111029,51,518,1010464,1,4,0,0,0,0,0,0
0796051820111029,52,518,1040928,1,4,0,1,0,0,0,0
0796051820111029,53,518,1025465,1,2,0,0,0,0,0,0
0796051820111029,54,518,1040928,1,-2,0,0,1,0,0,0
0796051820111029,55,518,1040928,1,14,0,1,0,0,0,0
0796051820111029,56,518,1010464,1,-2,0,0,0,0,0,0
0796051820111029,57,518,1010464,1,0,0,0,0,0,0,0
0796051820111029,64,796,1035034,1,1,0,0,0,0,0,0
0796051820111029,66,796,1010277,1,-6,0,0,1,0,0,0
0796051820111029,69,518,1010464,1,3,0,0,0,0,0,0
0796051820111029,71,518,1010464,1,2,0,0,0,0,0,0
0796051820111029,73,518,1040928,1,1,0,0,0,0,0,0
0796051820111029,78,796,1010277,1,-7,0,0,1,0,0,0
0796051820111029,80,518,1010464,1,57,0,1,0,0,0,0
0796051820111029,81,518,1040928,1,-1,0,0,0,0,0,0
0796051820111029,82,518,1010464,1,18,0,1,0,0,0,0
0796051820111029,83,518,1010464,1,-1,0,0,0,0,0,0
0796051820111029,84,518,1010464,1,1,0,0,0,0,0,0
0796051820111029,85,518,1010464,1,0,0,0,0,0,0,0
0796051820111029,86,518,1040928,1,1,1,0,0,0,0,0
0796051820111029,89,796,1027173,1,4,0,0,0,0,0,0
0796051820111029,94,518,1025465,1,-1,0,0,0,0,0,0
0796051820111029,95,518,1025465,1,0,0,0,0,0,0,0
0796051820111029,96,518,1025465,1,2,1,0,0,0,0,0
0796051820111029,99,796,1027173,1,13,0,1,0,0,0,0
0796051820111029,100,796,1027173,1,4,0,0,0,0,0,0
0796051820111029,101,796,1027166,1,0,0,0,0,0,0,0
0796051820111029,104,796,1035034,1,5,0,0,0,0,0,0
0796051820111029,105,796,1035034,1,1,0,0,0,0,0,0
0796051820111029,107,796,1027173,1,0,0,0,0,0,0,0
0796051820111029,108,796,1010277,1,8,0,0,0,0,0,0
0796051820111029,110,796,1027173,1,1,1,0,0,0,0,0
0796051820111029,113,518,1010464,1,2,0,0,0,0,0,0
0796051820111029,115,518,1010464,1,7,0,1,0,0,0,0
0796051820111029,116,518,1010464,1,4,0,0,0,0,0,0
0796051820111029,117,518,1040928,1,2,0,0,0,0,0,0
0796051820111029,118,518,1040928,1,3,0,0,0,0,0,0
0796051820111029,122,796,1027173,1,2,0,0,0,0,0,0
0796051820111029,123,796,1010277,1,-15,0,0,1,0,0,0
0796051820111029,126,518,1010464,1,7,0,0,0,0,0,0
0796051820111029,127,518,1010464,1,2,0,0,0,0,0,0
0796051820111029,128,518,1010464,1,2,0,1,0,0,0,0
0796051820111029,129,518,1010464,1,16,0,1,0,0,0,0
0796051820111029,130,518,1010464,1,0,0,0,0,0,0,0
0796051820111029,131,518,1010464,1,1,0,0,0,0,0,0
0796051820111029,135,796,1027173,1,0,0,0,0,0,0,0
0796051820111029,137,796,1027173,1,2,0,0,0,0,0,0
0796051820111029,139,796,1010277,1,6,0,0,0,0,0,0
0796051820111029,140,796,1027173,1,1,0,0,0,0,0,0
0796051820111029,141,518,1010464,1,1,0,0,0,0,0,0
0796051820111029,142,518,1010464,1,5,0,0,0,0,0,0
0796051820111029,143,518,1040928,1,5,0,1,0,0,0,0
0796051820111029,144,518,1025465,1,6,0,0,0,0,0,0
0796051820111029,145,518,1010464,1,2,0,0,0,0,0,0
0796051820111029,146,518,1040928,1,44,1,1,0,0,0,0
0796051820111029,152,796,1027173,1,40,0,1,0,0,0,0
0796051820111029,156,518,1010464,1,2,0,0,0,0,0,0
0796051820111029,157,518,1010464,1,3,0,0,0,0,0,0
0796051820111029,159,518,1040928,1,4,0,0,0,0,0,0
0796051820111029,164,796,1027173,1,7,0,0,0,0,0,0
0796051820111029,169,518,1040928,1,2,0,0,0,0,0,0
0796051820111029,171,518,1010464,1,3,0,1,0,0,0,0
0051052120111029,2,51,1023193,1,5,0,0,0,0,0,0
0051052120111029,5,51,1023193,1,4,0,1,0,0,0,0
0051052120111029,7,51,1015536,1,-1,0,0,0,0,0,0
0051052120111029,13,51,1015536,1,9,0,0,0,0,0,0
0051052120111029,14,51,1023193,1,3,0,1,0,0,0,0
0051052120111029,15,51,1023193,1,0,0,0,0,0,0,0
0051052120111029,16,51,1023193,1,0,0,0,0,1,0,0
0051052120111029,17,51,1023193,1,1,0,0,0,0,0,0
0051052120111029,19,51,1023193,1,0,0,0,0,0,0,0
0051052120111029,21,521,1025542,1,13,0,1,0,0,0,0
0051052120111029,23,521,1033401,1,7,0,0,0,0,0,0
0051052120111029,25,521,1033401,1,9,0,0,0,0,0,0
0051052120111029,32,521,1025542,1,1,0,0,0,0,0,0
0051052120111029,35,521,1033401,1,2,1,0,0,0,0,0
0051052120111029,43,51,1023193,1,8,0,0,0,0,0,0
0051052120111029,44,51,1015535,1,9,0,1,0,0,0,0
0051052120111029,47,51,1015536,1,-4,0,0,0,0,0,0
0051052120111029,48,51,1015536,1,-3,0,0,1,0,0,0
0051052120111029,53,521,1033401,1,62,1,1,0,0,0,0
0051052120111029,58,51,1015536,1,6,0,0,0,0,0,0
0051052120111029,61,51,1023193,1,3,0,0,0,0,0,0
0051052120111029,62,51,1015536,1,8,0,1,0,0,0,0
0051052120111029,63,51,1015536,1,1,0,0,0,0,0,0
0051052120111029,64,51,1015536,1,4,0,0,0,0,0,0
0051052120111029,65,51,1015536,1,5,0,1,0,0,0,0
0051052120111029,67,51,1023193,1,0,0,0,0,0,0,0
0051052120111029,74,51,1023193,1,1,0,0,0,0,0,0
0051052120111029,75,51,1015536,1,1,0,1,0,0,0,0
0051052120111029,81,51,1023193,1,9,0,0,0,0,0,0
0051052120111029,82,51,1023217,1,0,0,0,0,0,0,0
0051052120111029,83,51,1015536,1,0,0,0,0,0,0,0
0051052120111029,84,521,1033401,1,13,0,1,0,0,0,0
0051052120111029,85,521,1033401,1,2,0,0,0,0,0,0
0051052120111029,97,51,1023193,1,3,0,1,0,0,0,0
0051052120111029,101,51,1023193,1,1,0,0,0,0,0,0
0051052120111029,103,51,1023217,1,2,0,1,0,0,0,0
0051052120111029,106,521,1033401,1,9,0,0,0,0,0,0
0051052120111029,107,521,1033401,1,7,1,1,0,0,0,0
0051052120111029,110,51,1023193,1,1,0,0,0,0,0,0
0051052120111029,111,51,1023217,1,7,0,0,0,0,0,0
0051052120111029,117,51,1023193,1,9,0,0,0,0,0,0
0051052120111029,119,521,1033401,1,7,1,0,0,0,0,0
0051052120111029,122,51,1023193,1,6,0,0,0,0,0,0
0051052120111029,125,51,1023217,1,-1,0,0,0,0,0,0
0051052120111029,126,51,1023217,1,14,0,1,0,0,0,0
0051052120111029,128,51,1023193,1,10,0,1,0,0,0,0
0051052120111029,129,51,1023193,1,0,0,0,0,0,0,0
0051052120111029,130,51,1015536,1,0,0,0,0,0,0,0
0051052120111029,131,51,1015536,1,-6,0,0,1,0,0,0
0051052120111029,134,521,1025542,1,63,0,1,0,0,0,0
0051052120111029,135,521,1033401,1,2,0,0,0,0,0,0
0051052120111029,136,521,1033401,1,5,0,0,0,0,0,0
0051052120111029,145,51,1023217,1,3,0,0,0,0,0,0
0051052120111029,146,51,1023217,1,0,0,0,0,1,1,0
0051052120111029,148,521,1033401,1,6,0,1,0,0,0,0
0051052120111029,151,521,1033401,1,17,0,1,0,0,0,0
0051052120111029,153,521,1033401,1,4,0,0,0,0,0,0
0051052120111029,157,51,1023193,1,5,0,0,0,0,0,0
0051052120111029,160,51,1023193,1,18,1,1,0,0,0,0
0051052120111029,163,521,1040989,1,81,1,1,0,0,0,0
0051052120111029,170,521,1040989,1,1,0,0,0,0,0,0
0051052120111029,172,521,1040989,1,4,0,1,0,0,0,0
0051052120111029,173,521,1040989,1,6,0,0,0,0,0,0
0051052120111029,175,521,1040989,1,5,0,1,0,0,0,0
0051052120111029,176,521,1040989,1,6,0,0,0,0,0,0
0051052120111029,177,521,1040989,1,1,0,0,0,0,0,0
0051052120111029,180,521,1040989,1,0,0,0,0,0,0,0
0051052120111029,190,51,1015540,1,7,0,0,0,0,0,0
0051052120111029,191,51,1015540,1,4,0,1,0,0,0,0
0051052120111029,192,51,1015540,1,3,0,0,0,0,0,0
0051052120111029,193,51,1015540,1,2,0,0,0,0,0,0
0051052120111029,196,51,1015540,1,4,0,0,0,0,0,0
0051052120111029,198,51,1031137,1,4,0,0,0,0,0,0
0051052120111029,202,51,1023217,1,3,0,0,0,0,0,0
0051052120111029,203,51,1015536,1,6,0,0,0,0,0,0
0051052120111029,204,51,1023193,1,0,0,0,0,0,0,0
0051052120111029,205,51,1023193,1,1,0,1,0,0,0,0
0051052120111029,207,51,1015536,1,0,0,0,0,0,0,0
0051052120111029,208,51,1015536,1,1,1,0,0,0,0,0
0051052120111029,212,521,67069,1,-4,0,0,0,0,0,0
0051052120111029,213,521,67069,1,-2,0,0,0,0,0,0
0754052920111029,3,754,1026981,1,4,0,0,0,0,0,0
0754052920111029,10,754,1011933,1,6,0,0,0,0,0,0
0754052920111029,13,754,1011933,1,2,0,0,0,0,0,0
0754052920111029,17,754,1034871,1,2,0,0,0,0,0,0
0754052920111029,20,754,1026981,1,3,0,0,0,0,0,0
0754052920111029,24,754,1026981,1,4,0,0,0,0,0,0
0754052920111029,25,754,1026981,1,1,0,0,0,0,0,0
0754052920111029,29,529,1017926,1,5,0,0,0,0,0,0
0754052920111029,31,529,1017926,1,5,0,0,0,0,0,0
0754052920111029,33,529,1041096,1,-1,0,0,0,0,0,0
0754052920111029,35,529,1017926,1,1,0,0,0,0,0,0
0754052920111029,36,529,1017926,1,-1,0,0,0,0,0,0
0754052920111029,37,754,1011933,1,3,0,0,0,0,0,0
0754052920111029,40,754,1011933,1,1,0,0,0,0,0,0
0754052920111029,42,754,1034871,1,3,0,1,0,0,0,0
0754052920111029,43,754,1034871,1,12,0,1,0,0,0,0
0754052920111029,44,754,1034871,1,1,0,0,0,0,0,0
0754052920111029,46,754,1026981,1,2,0,0,0,0,0,0
0754052920111029,51,529,1017926,1,-2,0,0,0,0,0,0
0754052920111029,56,754,1026981,1,1,0,0,0,0,0,0
0754052920111029,63,754,1034871,1,3,0,0,0,0,0,0
0754052920111029,67,529,1017926,1,5,0,0,0,0,0,0
0754052920111029,68,529,1017926,1,-2,0,0,0,0,0,0
0754052920111029,73,754,1026981,1,1,0,0,0,0,0,0
0754052920111029,75,754,1011933,1,2,0,0,0,0,0,0
0754052920111029,76,754,1011933,1,1,0,0,0,0,0,0
0754052920111029,78,754,1034871,1,9,0,0,0,0,0,0
0754052920111029,79,754,1034871,1,2,0,1,0,0,0,0
0754052920111029,86,529,1017930,1,13,0,1,0,0,0,0
0754052920111029,87,529,1017930,1,26,0,1,0,0,0,0
0754052920111029,96,529,1017930,1,16,0,0,0,0,0,0
0754052920111029,100,529,1017920,1,-8,0,0,1,0,0,0
0754052920111029,101,529,1017930,1,6,0,0,0,0,0,0
0754052920111029,106,529,1041096,1,9,0,0,0,0,0,0
0754052920111029,107,529,1017926,1,4,0,1,0,0,0,0
0754052920111029,111,754,1026981,1,18,0,1,0,0,0,0
0754052920111029,113,754,1026981,1,0,0,0,0,0,0,0
0754052920111029,115,754,1011922,1,-4,0,0,1,0,0,0
0754052920111029,118,529,1017926,1,7,0,0,0,0,0,0
0754052920111029,120,529,1017926,1,7,0,1,0,0,0,0
0754052920111029,121,529,1033527,1,1,0,0,0,0,0,0
0754052920111029,122,529,1017930,1,5,0,0,0,0,0,0
0754052920111029,123,529,1017930,1,5,0,1,0,0,0,0
0754052920111029,124,529,1041096,1,0,0,0,0,0,0,0
0754052920111029,127,529,1033527,1,12,0,1,0,0,0,0
0754052920111029,128,529,1017930,1,6,0,0,0,0,0,0
0754052920111029,129,529,1033527,1,1,0,0,0,0,0,0
0754052920111029,130,529,1017930,1,3,0,1,0,0,0,0
0754052920111029,131,529,1033527,1,11,0,1,0,0,0,0
0754052920111029,137,754,1026981,1,11,0,1,0,0,0,0
0754052920111029,138,754,1026981,1,3,0,0,0,0,0,0
0754052920111029,140,754,1011933,1,1,0,0,0,0,0,0
0754052920111029,141,754,1026981,1,15,0,1,0,0,0,0
0754052920111029,147,754,1026981,1,2,0,0,0,0,0,0
0754052920111029,153,754,1034871,1,7,0,1,0,0,0,0
0754052920111029,154,754,1034871,1,3,0,0,0,0,0,0
0754052920111029,156,754,1011922,1,-7,0,0,1,0,0,0
0754052920111029,158,529,1017926,1,2,0,0,0,0,0,0
0754052920111029,159,529,1017926,1,16,0,1,0,0,0,0
0754052920111029,162,529,1017926,1,6,0,0,0,0,0,0
0754052920111029,163,529,1041096,1,18,0,1,0,0,0,0
0754052920111029,164,529,1017930,1,28,1,1,0,0,0,0
0754052920111029,167,754,1026981,1,4,0,0,0,0,0,0
0754052920111029,171,754,1034871,1,-1,0,0,0,0,0,0
0754052920111029,174,754,1011922,1,1,0,0,0,0,0,0
0754052920111029,177,529,1017930,1,0,0,0,0,0,0,0
0754052920111029,178,529,1017930,1,-1,0,0,0,0,0,0
0754052920111029,181,754,1011933,1,4,0,0,0,0,0,0
0754052920111029,182,754,1011933,1,2,0,1,0,0,0,0
0754052920111029,184,754,1011933,1,1,0,1,0,0,0,0
0754052920111029,186,754,1011922,1,-7,0,0,1,0,0,0
0754052920111029,193,754,1034871,1,9,1,1,0,0,0,0
0754052920111029,196,529,1041098,1,8,0,0,0,0,0,0
0754052920111029,197,529,1041098,1,4,0,1,0,0,0,0
0754052920111029,198,529,67072,1,-2,0,0,0,0,0,0
0301053920111029,2,539,1033562,1,7,0,0,0,0,0,0
0301053920111029,5,539,1033562,1,1,0,0,0,0,0,0
0301053920111029,9,301,1016523,1,8,0,0,0,0,0,0
0301053920111029,10,301,1016523,1,1,0,0,0,0,0,0
0301053920111029,12,539,1033562,1,6,0,0,0,0,0,0
0301053920111029,13,539,1017968,1,1,0,0,0,0,0,0
0301053920111029,17,301,1016523,1,1,0,0,0,0,0,0
0301053920111029,20,301,1016523,1,2,0,0,0,0,0,0
0301053920111029,22,539,1033562,1,3,0,0,0,0,0,0
0301053920111029,26,539,1033562,1,13,0,1,0,0,0,0
0301053920111029,28,539,1017964,1,-1,0,0,0,0,0,0
0301053920111029,32,301,1039674,1,2,0,0,0,0,0,0
0301053920111029,33,301,1024172,1,5,0,0,0,0,0,0
0301053920111029,35,539,1033562,1,0,0,0,0,1,1,0
0301053920111029,37,301,1016523,1,4,0,0,0,0,0,0
0301053920111029,38,301,1024172,1,-8,0,0,1,0,0,0
0301053920111029,44,301,1016547,1,-3,0,0,0,0,0,0
0301053920111029,45,301,1024172,1,-9,0,0,1,0,0,0
0301053920111029,46,301,1016523,1,9,0,0,0,0,0,0
0301053920111029,48,539,1033562,1,2,0,0,0,0,0,0
0301053920111029,49,539,1033562,1,1,0,0,0,0,0,0
0301053920111029,50,539,1033557,1,-5,0,0,1,1,0,0
0301053920111029,53,301,1009229,1,-4,0,0,0,0,0,0
0301053920111029,54,301,1009229,1,4,0,0,0,0,0,0
0301053920111029,58,539,1033562,1,14,0,1,0,0,0,0
0301053920111029,59,539,1033562,1,1,0,0,0,0,0,0
0301053920111029,63,301,1016523,1,1,0,0,0,0,0,0
0301053920111029,64,301,1024172,1,2,0,0,0,0,0,0
0301053920111029,66,301,1024172,1,15,0,1,0,0,0,0
0301053920111029,68,301,1024172,1,14,0,0,0,1,1,0
0301053920111029,69,539,1033562,1,1,0,0,0,0,0,0
0301053920111029,70,539,1033562,1,1,0,0,0,0,0,0
0301053920111029,74,301,1016523,1,6,0,0,0,0,0,0
0301053920111029,75,301,1039674,1,-2,0,0,0,0,0,0
0301053920111029,78,539,1033562,1,0,0,0,0,0,0,0
0301053920111029,79,539,1033562,1,13,0,1,0,0,0,0
0301053920111029,80,539,1033557,1,-4,0,0,0,1,1,0
0301053920111029,81,301,1016523,1,1,0,0,0,0,0,0
0301053920111029,85,301,1024172,1,8,0,0,0,0,0,0
0301053920111029,89,539,1033562,1,11,0,1,0,0,0,0
0301053920111029,91,539,67074,1,-1,0,0,0,0,0,0
0301053920111029,93,301,1016523,1,3,0,0,0,0,0,0
0301053920111029,94,301,1016523,1,3,0,0,0,0,0,0
0301053920111029,97,301,1039674,1,2,0,0,0,0,0,0
0301053920111029,98,301,1039670,1,0,0,0,0,0,0,0
0301053920111029,100,539,1033562,1,2,0,0,0,0,0,0
0301053920111029,102,301,1016523,1,-1,0,0,0,0,0,0
0301053920111029,104,539,1033562,1,24,0,1,0,0,0,0
0301053920111029,105,539,1033562,1,6,0,0,0,0,0,0
0301053920111029,106,539,1017968,1,2,0,0,0,0,0,0
0301053920111029,107,539,1033562,1,1,0,0,0,0,0,0
0301053920111029,108,539,1017959,1,0,0,0,0,0,0,0
0301053920111029,109,301,1016523,1,5,0,0,0,0,0,0
0301053920111029,110,301,1009229,1,0,0,0,0,0,0,0
0301053920111029,111,301,1024172,1,8,0,1,0,0,0,0
0301053920111029,112,301,1016523,1,2,0,0,0,0,0,0
0301053920111029,113,301,1024172,1,9,0,1,0,0,0,0
0301053920111029,114,301,1024172,1,4,0,0,0,0,0,0
0301053920111029,116,301,1016523,1,18,0,1,0,0,0,0
0301053920111029,117,301,1009229,1,2,0,0,0,0,0,0
0301053920111029,118,301,1009229,1,0,0,0,0,0,0,0
0301053920111029,123,539,1033562,1,3,0,0,0,0,0,0
0301053920111029,126,301,1016523,1,15,0,1,0,0,0,0
0301053920111029,127,301,1016523,1,-1,0,0,0,0,0,0
0301053920111029,128,301,1016523,1,6,0,0,0,0,0,0
0301053920111029,130,301,1039674,1,2,0,0,0,0,0,0
0301053920111029,131,301,1039674,1,0,0,0,0,1,1,0
0301053920111029,132,539,1033562,1,0,0,0,0,1,0,0
0301053920111029,133,539,1017959,1,-7,0,0,1,0,0,0
0301053920111029,134,539,1017959,1,-7,0,0,1,0,0,0
0301053920111029,136,301,1016523,1,3,0,0,0,0,0,0
0301053920111029,138,301,1016523,1,-6,0,0,0,0,0,0
0301053920111029,140,301,1016523,1,6,0,0,0,0,0,0
0301053920111029,143,539,1033562,1,7,0,0,0,0,0,0
0301053920111029,144,539,1033562,1,8,0,1,0,0,0,0
0301053920111029,145,539,1033562,1,2,0,0,0,0,0,0
0301053920111029,146,539,1017964,1,2,0,0,0,0,0,0
0301053920111029,148,539,1033562,1,-1,0,0,0,0,0,0
0301053920111029,149,539,1033562,1,-1,0,0,0,0,0,0
0301053920111029,150,539,1017959,1,-6,0,0,1,1,0,0
0301053920111029,153,301,1016523,1,2,0,0,0,0,0,0
0301053920111029,154,301,1016523,1,3,0,0,0,0,0,0
0301053920111029,155,301,1024172,1,19,0,1,0,0,0,0
0301053920111029,158,301,1024172,1,9,0,0,0,0,0,0
0301053920111029,159,301,1024172,1,6,0,0,0,0,0,0
0301053920111029,165,539,1033562,1,4,0,0,0,0,0,0
0301053920111029,170,539,1033562,1,3,0,1,0,0,0,0
0301053920111029,172,539,1033562,1,2,0,0,0,0,0,0
0301053920111029,174,539,1033562,1,3,1,0,0,0,0,0
0301053920111029,178,301,1024172,1,7,0,0,0,0,0,0
0301053920111029,185,301,1016523,1,9,0,0,0,0,0,0
0768058720111029,2,768,1042473,1,1,0,0,0,0,0,0
0768058720111029,7,587,1033676,1,0,0,0,0,0,0,0
0768058720111029,8,587,1010811,1,2,0,0,0,0,0,0
0768058720111029,11,587,1033676,1,3,0,0,0,0,0,0
0768058720111029,12,587,1041228,1,6,0,0,0,0,0,0
0768058720111029,17,768,1042473,1,1,0,0,0,0,0,0
0768058720111029,19,587,1033686,1,4,0,0,0,0,0,0
0768058720111029,20,587,1033686,1,1,0,0,0,0,0,0
0768058720111029,24,768,1042473,1,7,0,0,0,0,0,0
0768058720111029,26,768,1027041,1,52,1,1,0,0,0,0
0768058720111029,35,768,1042462,1,3,0,0,0,0,0,0
0768058720111029,36,768,1027036,1,-14,0,0,1,1,1,0
0768058720111029,38,587,1033686,1,2,0,0,0,0,0,0
0768058720111029,43,768,1027034,1,80,1,1,0,0,0,0
0768058720111029,47,587,1033686,1,7,0,1,0,0,0,0
0768058720111029,52,768,1042462,1,5,0,0,0,0,0,0
0768058720111029,54,768,1042473,1,-2,0,0,0,0,0,0
0768058720111029,57,768,1042473,1,-2,0,0,0,0,0,0
0768058720111029,60,587,67092,1,3,0,0,0,1,1,0
0768058720111029,61,768,1027041,1,5,0,0,0,0,0,0
0768058720111029,62,768,1027041,1,2,1,0,0,0,0,0
0768058720111029,66,587,1033686,1,7,0,0,0,0,0,0
0768058720111029,68,587,1033686,1,0,0,0,0,0,0,0
0768058720111029,73,587,1033686,1,9,0,0,0,0,0,0
0768058720111029,75,587,1033689,1,5,0,1,0,0,0,0
0768058720111029,76,587,1033686,1,1,1,0,0,0,0,0
0768058720111029,84,587,1033686,1,-1,0,0,0,0,0,0
0768058720111029,85,587,1041228,1,18,0,1,0,0,0,0
0768058720111029,87,587,1010811,1,11,0,1,0,0,0,0
0768058720111029,88,587,1033686,1,1,0,0,0,0,0,0
0768058720111029,91,587,1033686,1,6,0,0,0,0,0,0
0768058720111029,92,587,1041228,1,3,0,0,0,0,0,0
0768058720111029,95,587,1033686,1,18,1,1,0,0,0,0
0768058720111029,99,768,1027041,1,7,0,1,0,0,0,0
