"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Fair Catch","Touchback","Downed","Out Of Bounds","Onside","Onside Success"
0768068820111021,166,688,1034031,1,61,0,0,0,0,0,0
0519000520111022,1,5,1038357,1,62,0,0,0,0,0,0
0519000520111022,26,519,1017776,1,64,0,0,0,0,0,0
0519000520111022,57,5,1038357,1,61,0,0,0,0,0,0
0519000520111022,73,519,1017776,1,64,0,0,0,0,0,0
0519000520111022,98,519,1017776,1,67,0,0,0,0,0,0
0519000520111022,105,519,1017776,1,67,0,0,0,0,0,0
0519000520111022,128,519,1017776,1,65,0,0,0,0,0,0
0519000520111022,142,5,1038357,1,62,0,0,0,0,0,0
0519000520111022,157,519,1017776,1,70,0,1,0,0,0,0
0519000520111022,168,5,1038357,1,13,0,0,0,0,0,0
0519000520111022,177,519,1017776,1,66,0,0,0,0,0,0
0519000520111022,190,5,1038357,1,27,0,0,0,0,0,0
0694000820111022,1,694,1034090,1,42,0,0,0,0,0,0
0694000820111022,30,694,1034090,1,60,0,0,0,0,0,0
0694000820111022,36,8,1030863,1,66,0,0,0,0,0,0
0694000820111022,51,8,1030863,1,64,0,0,0,0,0,0
0694000820111022,66,694,1034090,1,70,0,0,0,0,0,0
0694000820111022,83,8,1030863,1,66,0,0,0,0,0,0
0694000820111022,95,8,1030863,1,65,0,0,0,0,0,0
0694000820111022,104,8,1030863,1,65,0,0,0,0,0,0
0694000820111022,117,8,1030863,1,70,0,1,0,0,0,0
0694000820111022,133,8,1030863,1,64,0,0,0,0,0,0
0694000820111022,139,8,1030863,1,63,0,0,0,0,0,0
0129004720111022,1,129,1023541,1,69,0,0,0,0,0,0
0129004720111022,20,129,1023541,1,70,0,0,0,0,0,0
0129004720111022,35,129,1023541,1,67,0,0,0,0,0,0
0129004720111022,54,129,1023541,1,59,0,0,0,0,0,0
0129004720111022,96,47,1031113,1,56,0,0,0,0,0,0
0129004720111022,105,129,1023541,1,58,0,0,0,0,0,0
0129004720111022,119,47,1031113,1,60,0,0,0,0,0,0
0129004720111022,127,47,1031113,1,56,0,0,0,0,0,0
0129004720111022,139,47,1031113,1,66,0,0,0,0,0,0
0129004720111022,149,129,1023541,1,61,0,0,0,1,0,0
0129004720111022,157,47,1031113,1,70,0,0,0,0,0,0
0721006620111022,1,721,1022634,1,67,0,0,0,1,0,0
0721006620111022,11,66,1023255,1,66,0,0,0,0,0,0
0721006620111022,59,721,1022634,1,45,0,0,0,0,0,0
0721006620111022,66,66,1023255,1,61,0,0,0,0,0,0
0721006620111022,73,66,1023255,1,70,0,0,0,0,0,0
0721006620111022,85,66,1023255,1,70,0,0,0,0,0,0
0721006620111022,104,721,1022634,1,51,0,0,0,0,0,0
0721006620111022,120,66,1023255,1,70,0,1,0,0,0,0
0721006620111022,141,721,1022634,1,58,0,0,0,0,0,0
0721006620111022,153,66,1023255,1,68,0,0,0,0,0,0
0721006620111022,160,721,1022634,0,14,0,0,0,0,1,0
0721006620111022,173,66,1023255,1,54,0,0,0,0,0,0
0690007120111022,1,690,1026199,1,63,0,0,0,0,0,0
0690007120111022,37,71,1031264,1,67,0,0,0,1,0,0
0690007120111022,88,71,1031264,1,69,0,0,0,0,0,0
0690007120111022,98,690,1026199,1,67,0,0,0,0,0,0
0690007120111022,127,71,1031264,1,53,0,0,0,0,0,0
0690007120111022,135,690,1026199,1,70,0,1,0,0,0,0
0690007120111022,151,71,1031264,1,61,0,0,0,0,0,0
0294007720111022,1,77,1015667,1,70,0,1,0,0,0,0
0294007720111022,11,77,1015667,1,70,0,1,0,0,0,0
0294007720111022,32,294,1027583,1,48,0,0,0,0,0,0
0294007720111022,38,77,1015667,1,63,0,0,0,0,0,0
0294007720111022,72,77,1015667,1,70,0,1,0,0,0,0
0294007720111022,89,77,1015667,1,62,0,0,0,0,0,0
0294007720111022,106,77,1015667,1,68,0,0,0,0,0,0
0294007720111022,109,294,1027583,1,5,0,0,0,0,0,0
0294007720111022,122,77,1015667,1,65,0,0,0,0,0,0
0294007720111022,147,77,1031326,1,59,0,0,0,0,0,0
0294007720111022,180,77,1031326,1,69,0,0,0,1,0,0
0503008620111022,1,503,1040827,1,60,0,0,0,0,0,0
0503008620111022,33,503,1040827,1,62,0,0,0,0,0,0
0503008620111022,43,86,1038877,1,61,0,0,0,0,0,0
0503008620111022,81,503,1040827,1,58,0,0,0,0,0,0
0503008620111022,91,86,1038877,1,53,0,0,0,0,0,0
0503008620111022,103,503,1040827,1,57,0,0,0,0,0,0
0503008620111022,111,86,1038877,1,55,0,0,0,0,0,0
0503008620111022,116,503,1040827,1,51,0,0,0,0,0,0
0503008620111022,132,503,1040827,1,65,0,0,0,0,0,0
0503008620111022,172,86,1038877,1,63,0,0,0,0,0,0
0503008620111022,196,86,1038877,1,54,0,0,0,1,0,0
0503008620111022,220,86,1015703,0,13,0,0,0,0,1,0
0732010720111022,1,732,1026796,1,60,0,0,0,0,0,0
0732010720111022,41,107,1022630,1,68,0,0,0,0,0,0
0732010720111022,53,107,1022630,1,65,0,0,0,0,0,0
0732010720111022,77,107,1022630,1,70,0,0,0,0,0,0
0732010720111022,85,107,1022630,1,55,0,1,0,0,0,0
0732010720111022,87,107,1022630,1,69,0,0,0,0,0,0
0732010720111022,105,107,1022630,1,57,0,0,0,0,0,0
0732010720111022,128,107,1022630,1,55,0,0,0,0,0,0
0732010720111022,136,732,1026796,1,65,0,0,0,0,0,0
0732010720111022,160,732,1026796,1,67,0,0,0,0,0,0
0457014720111022,1,147,1031555,1,60,0,0,0,0,0,0
0457014720111022,16,147,1031555,1,52,0,0,0,0,0,0
0457014720111022,28,457,1010058,1,66,0,0,0,0,0,0
0457014720111022,51,147,1031555,1,58,0,0,0,0,0,0
0457014720111022,65,457,1010058,1,69,0,0,0,0,0,0
0457014720111022,75,147,1031555,1,64,0,0,0,0,0,0
0457014720111022,89,147,1031555,1,65,0,0,0,0,0,0
0457014720111022,94,457,1010058,1,57,0,0,0,0,0,0
0457014720111022,111,457,1010058,1,62,0,0,0,0,0,0
0457014720111022,127,147,1031555,1,70,0,0,0,0,0,0
0457014720111022,131,147,1031555,1,70,0,0,0,0,0,0
0457014720111022,133,457,1010058,1,51,0,0,0,0,0,0
0457014720111022,141,147,1031555,1,69,0,0,0,0,0,0
0457014720111022,160,147,1031555,1,64,0,0,0,0,0,0
0457014720111022,166,147,1031555,1,70,0,0,0,0,0,0
0457014720111022,187,457,1040487,1,57,0,0,0,0,0,0
0457014720111022,202,457,1040487,1,68,0,0,0,0,0,0
0529015720111022,2,157,1031627,1,55,0,1,0,0,0,0
0529015720111022,11,529,1033535,1,67,0,0,0,0,0,0
0529015720111022,28,529,1033535,1,60,0,0,0,0,0,0
0529015720111022,37,529,1033535,1,55,0,1,0,0,0,0
0529015720111022,50,529,1033535,1,66,0,0,0,0,0,0
0529015720111022,76,529,1033535,1,67,0,0,0,0,0,0
0529015720111022,107,529,1033535,1,68,0,0,0,0,0,0
0529015720111022,119,529,1033535,1,67,0,0,0,0,0,0
0529015720111022,136,529,1033535,1,70,0,0,0,0,0,0
0529015720111022,147,529,1033535,1,69,0,0,0,0,0,0
0749019320111022,1,193,1016095,1,70,0,1,0,0,0,0
0749019320111022,24,749,1026965,1,70,0,0,0,0,0,0
0749019320111022,40,749,1026965,1,68,0,0,0,0,0,0
0749019320111022,64,749,1026965,1,63,0,0,0,0,0,0
0749019320111022,87,193,1016095,1,46,0,0,0,0,0,0
0749019320111022,88,749,1026965,1,70,0,1,0,0,0,0
0749019320111022,104,193,1016095,1,69,0,0,0,0,0,0
0749019320111022,128,193,1016095,1,67,0,0,0,0,0,0
0749019320111022,144,193,1016095,1,67,0,0,0,0,0,0
0749019320111022,158,193,1016095,1,70,0,0,0,0,0,0
0749019320111022,161,749,1026965,1,70,0,0,0,0,0,0
0774020420111022,1,204,1031775,1,53,0,0,0,1,0,0
0774020420111022,45,204,1031775,1,54,0,0,0,0,0,0
0774020420111022,85,774,1019399,1,70,0,1,0,0,0,0
0774020420111022,93,774,1019399,1,61,0,0,0,0,0,0
0774020420111022,132,774,1019399,1,70,0,1,0,0,0,0
0774020420111022,143,204,1031775,1,64,0,0,0,0,0,0
0419022920111022,1,229,1039353,1,56,0,0,0,0,0,0
0419022920111022,11,419,1017128,1,59,0,0,0,0,0,0
0419022920111022,31,419,1017128,1,42,0,0,0,0,0,0
0419022920111022,43,419,1017128,1,54,0,0,0,0,0,0
0419022920111022,71,229,1039353,1,66,0,0,0,0,0,0
0419022920111022,106,419,1017128,1,63,0,0,0,0,0,0
0419022920111022,128,419,1017128,1,55,0,0,0,0,0,0
0419022920111022,142,419,1017128,1,64,0,0,0,0,0,0
0419022920111022,163,229,1039353,1,55,0,0,0,0,0,0
0419022920111022,192,419,1017128,1,53,0,0,0,0,0,0
0392023420111022,1,392,1024639,1,61,0,0,0,0,0,0
0392023420111022,10,234,1023887,1,68,0,0,0,0,0,0
0392023420111022,31,234,1023887,1,67,0,0,0,0,0,0
0392023420111022,78,234,1023887,1,70,0,1,0,0,0,0
0392023420111022,98,234,1023887,1,70,0,0,0,0,0,0
0392023420111022,127,234,1023887,1,70,0,1,0,0,0,0
0392023420111022,138,392,1024639,1,58,0,0,0,0,0,0
0392023420111022,164,234,1023887,1,70,0,0,0,0,0,0
0392023420111022,175,234,1023887,1,63,0,0,0,0,0,0
0392023420111022,190,234,1023887,1,63,0,0,0,0,0,0
0392023420111022,195,392,1024639,0,12,0,0,0,0,1,0
0472027720111022,1,277,1032003,1,56,0,0,0,0,0,0
0472027720111022,30,277,1032003,1,59,0,0,0,0,0,0
0472027720111022,40,277,1032003,1,61,0,0,0,0,0,0
0472027720111022,46,472,1017473,1,59,0,0,0,0,0,0
0472027720111022,80,277,1032003,1,54,0,0,0,0,0,0
0472027720111022,88,472,1017473,1,56,0,0,0,0,0,0
0472027720111022,95,277,1032003,1,47,0,0,0,0,0,0
0472027720111022,101,472,1017473,1,60,0,0,0,0,0,0
0472027720111022,134,277,1032003,1,53,0,0,0,0,0,0
0472027720111022,138,472,1017473,1,60,0,0,0,0,0,0
0472027720111022,159,277,1032003,1,58,0,0,0,0,0,0
0472027720111022,167,472,1017473,1,58,0,0,0,0,0,0
0472027720111022,174,277,1032003,1,62,0,0,0,0,0,0
0472027720111022,194,472,1017473,0,13,0,0,0,0,1,0
0388028820111022,1,388,1032506,1,67,0,0,0,0,0,0
0388028820111022,6,288,1016430,1,62,0,0,0,0,0,0
0388028820111022,37,388,1032506,1,70,0,0,0,0,0,0
0388028820111022,44,288,1016430,1,52,0,0,0,0,0,0
0388028820111022,52,388,1032506,1,53,0,0,0,0,0,0
0388028820111022,64,288,1016430,1,70,0,1,0,0,0,0
0388028820111022,71,288,1016430,1,70,0,1,0,0,0,0
0388028820111022,86,288,1016430,1,70,0,1,0,0,0,0
0388028820111022,108,288,1016430,1,67,0,0,0,0,0,0
0388028820111022,120,388,1032506,1,65,0,0,0,1,0,0
0388028820111022,124,288,1032038,1,70,0,1,0,0,0,0
0388028820111022,139,288,1032038,1,70,0,0,0,0,0,0
0388028820111022,157,288,1032038,1,61,0,0,0,0,0,0
0388028820111022,171,288,1032038,1,61,0,0,0,0,0,0
0388028820111022,180,388,1032506,1,60,0,0,0,0,0,0
0697031120111022,1,697,1018534,1,70,0,1,0,0,0,0
0697031120111022,7,697,1018534,1,70,0,1,0,0,0,0
0697031120111022,38,311,1016587,1,67,0,0,0,0,0,0
0697031120111022,74,697,1018534,1,59,0,0,0,0,0,0
0697031120111022,93,697,1018534,1,63,0,0,0,0,0,0
0697031120111022,112,697,1018534,1,49,0,0,0,0,0,0
0697031120111022,117,311,1016587,1,55,0,0,0,1,0,0
0697031120111022,127,697,1018534,1,70,0,1,0,0,0,0
0697031120111022,139,697,1018534,1,65,0,0,0,0,0,0
0697031120111022,149,311,1016587,1,65,0,0,0,0,0,0
0697031120111022,167,311,1016587,1,61,0,0,0,0,0,0
0697031120111022,196,697,1018534,1,70,0,0,0,0,0,0
0306031220111022,1,306,1024214,1,68,0,0,0,0,0,0
0306031220111022,16,312,1036825,1,56,0,0,0,0,0,0
0306031220111022,34,306,1024214,1,70,0,1,0,0,0,0
0306031220111022,38,312,1036825,1,57,0,0,0,0,0,0
0306031220111022,54,306,1024214,1,66,0,0,0,0,0,0
0306031220111022,60,312,1036825,1,68,0,0,0,0,0,0
0306031220111022,76,312,1036825,1,70,0,0,0,0,0,0
0306031220111022,90,312,1016647,1,44,0,0,0,0,0,0
0306031220111022,92,312,1036825,1,67,0,0,0,0,0,0
0306031220111022,108,306,1024214,1,69,0,0,0,0,0,0
0306031220111022,118,312,1036825,1,70,0,0,0,0,0,0
0306031220111022,159,312,1036825,1,63,0,0,0,0,0,0
0306031220111022,172,306,1024214,1,60,0,0,0,0,0,0
0327032820111022,1,327,1024311,1,58,0,0,0,0,0,0
0327032820111022,28,327,1024311,1,65,0,0,0,0,0,0
0327032820111022,42,327,1024311,1,51,0,0,0,0,0,0
0327032820111022,56,327,1024311,1,56,0,0,0,0,0,0
0327032820111022,71,328,1039859,1,61,0,0,0,0,0,0
0327032820111022,82,327,1024311,1,65,0,0,0,0,0,0
0327032820111022,97,328,1039859,1,42,0,0,0,0,0,0
0327032820111022,101,328,1039859,1,67,0,0,0,0,0,0
0327032820111022,103,327,1024311,1,59,0,0,0,0,0,0
0327032820111022,109,327,1024311,1,51,0,0,0,0,0,0
0327032820111022,121,327,1024311,1,58,0,0,0,0,0,0
0327032820111022,159,327,1024311,1,62,0,0,0,0,0,0
0327032820111022,187,328,1039859,1,60,0,0,0,0,0,0
0315033420111022,1,315,1035526,1,63,0,0,0,0,0,0
0315033420111022,32,334,1032385,1,67,0,0,0,1,0,0
0315033420111022,48,334,1032385,1,62,0,0,0,0,0,0
0315033420111022,67,334,1032385,1,69,0,0,0,0,0,0
0315033420111022,79,315,1035526,1,64,0,0,0,1,0,0
0315033420111022,92,334,1032385,1,65,0,1,0,0,0,0
0315033420111022,138,334,1032385,1,69,0,0,0,0,0,0
0315033420111022,140,315,1035526,1,52,0,0,0,1,0,0
0315033420111022,159,334,1032385,1,70,0,1,0,0,0,0
0037036520111022,1,37,1031074,1,67,0,0,0,0,0,0
0037036520111022,12,365,1039975,1,70,0,0,0,0,0,0
0037036520111022,40,37,1031074,1,70,0,1,0,0,0,0
0037036520111022,68,365,1039975,1,70,0,0,0,0,0,0
0037036520111022,88,365,1039975,1,66,0,0,0,0,0,0
0037036520111022,90,365,1039975,1,70,0,1,0,0,0,0
0037036520111022,107,365,1039975,1,66,0,0,0,0,0,0
0037036520111022,113,365,1039975,1,67,0,0,0,0,0,0
0037036520111022,117,365,1039975,1,66,0,0,0,0,0,0
0037036520111022,136,365,1039975,1,58,0,0,0,0,0,0
0037036520111022,160,37,1031074,1,64,0,0,0,0,0,0
0255041520111022,1,255,1023952,1,70,0,1,0,0,0,0
0255041520111022,22,415,1017025,1,70,0,1,0,0,0,0
0255041520111022,56,415,1017025,1,70,0,0,0,0,0,0
0255041520111022,80,255,1023952,1,64,0,0,0,0,0,0
0255041520111022,85,415,1017025,1,69,0,0,0,0,0,0
0255041520111022,87,415,1017025,1,70,0,1,0,0,0,0
0255041520111022,125,415,1017025,1,70,0,0,0,0,0,0
0796041620111022,1,416,1024755,1,70,0,1,0,0,0,0
0796041620111022,16,796,1027198,1,68,0,0,0,0,0,0
0796041620111022,22,796,1027198,1,69,0,0,0,0,0,0
0796041620111022,43,796,1027198,1,67,0,0,0,0,0,0
0796041620111022,49,416,1024755,1,65,0,0,0,0,0,0
0796041620111022,69,416,1024755,1,53,0,0,0,0,0,0
0796041620111022,78,416,1024755,1,68,0,0,0,0,0,0
0796041620111022,80,796,1027198,1,59,0,0,0,0,0,0
0796041620111022,96,796,1027198,1,65,0,0,0,0,0,0
0796041620111022,122,416,1024755,1,70,0,0,0,0,0,0
0796041620111022,136,796,1027198,1,58,0,0,0,0,0,0
0796041620111022,157,796,1027198,1,69,0,0,0,0,0,0
0463042820111022,1,463,1017382,1,70,0,0,0,0,0,0
0463042820111022,21,463,1017382,1,62,0,0,0,0,0,0
0463042820111022,37,463,1017382,1,68,0,0,0,0,0,0
0463042820111022,47,463,1017382,1,66,0,0,0,0,0,0
0463042820111022,61,463,1017382,1,69,0,0,0,0,0,0
0463042820111022,65,463,1017382,1,62,0,0,0,0,0,0
0463042820111022,90,463,1017382,1,53,0,0,0,0,0,0
0463042820111022,92,428,1033158,1,65,0,0,0,1,0,0
0463042820111022,117,428,1033158,1,63,0,0,0,0,0,0
0463042820111022,136,463,1040538,1,69,0,0,0,0,0,0
0463042820111022,169,428,1033158,1,68,0,0,0,0,0,0
0031043320111022,1,31,1031019,1,46,0,0,0,0,0,0
0031043320111022,26,433,1024983,1,69,0,0,0,0,0,0
0031043320111022,38,433,1024983,1,70,0,1,0,0,0,0
0031043320111022,58,433,1024983,1,70,0,1,0,0,0,0
0031043320111022,65,31,1031019,1,62,0,0,0,0,0,0
0031043320111022,87,433,1024983,1,67,0,0,0,0,0,0
0031043320111022,98,31,1031019,1,70,0,1,0,0,0,0
0031043320111022,114,31,1031019,1,70,0,0,0,0,0,0
0031043320111022,126,31,1031019,1,70,0,1,0,0,0,0
0031043320111022,136,433,1024983,1,73,0,0,0,0,0,0
0031043320111022,146,31,1031019,1,70,0,0,0,0,0,0
0031043320111022,181,433,1024983,0,13,0,0,0,0,1,1
0521043420111022,1,521,1017795,1,70,0,1,0,0,0,0
0521043420111022,28,521,1017795,1,70,0,1,0,0,0,0
0521043420111022,36,434,1017299,1,70,0,0,0,0,0,0
0521043420111022,48,521,1017795,1,70,0,1,0,0,0,0
0521043420111022,59,521,1017795,1,70,0,0,0,0,0,0
0521043420111022,73,434,1017299,1,63,0,0,0,0,0,0
0521043420111022,84,521,1017795,1,70,0,1,0,0,0,0
0521043420111022,99,434,1017299,1,61,0,0,0,0,0,0
0521043420111022,108,434,1017299,1,56,0,0,0,0,0,0
0521043420111022,126,521,1017795,1,70,0,1,0,0,0,0
0521043420111022,153,521,1017795,1,70,0,0,0,0,0,0
0521043420111022,178,434,1017299,1,68,0,0,0,0,0,0
0521043420111022,200,521,1017795,1,70,0,1,0,0,0,0
0096046620111022,1,96,1008447,1,68,0,0,0,0,0,0
0096046620111022,14,466,1025136,1,67,0,0,0,0,0,0
0096046620111022,23,466,1025136,1,64,0,0,0,0,0,0
0096046620111022,28,96,1008447,1,68,0,0,0,0,0,0
0096046620111022,38,466,1025136,1,60,0,0,0,0,0,0
0096046620111022,56,96,1008447,1,65,0,0,0,0,0,0
0096046620111022,67,466,1025136,1,69,0,0,0,0,0,0
0096046620111022,82,96,1008447,1,70,0,0,0,0,0,0
0096046620111022,89,466,1025136,1,70,0,0,0,0,0,0
0096046620111022,94,96,1008447,1,69,0,0,0,0,0,0
0096046620111022,102,466,1025136,1,70,0,0,0,0,0,0
0096046620111022,157,466,1025136,1,64,0,0,0,0,0,0
0096046620111022,162,96,1008447,1,70,0,0,0,0,0,0
0096046620111022,172,466,1025136,1,66,0,0,0,0,0,0
0096046620111022,186,96,1008447,0,12,0,0,0,0,1,0
0498049720111022,1,497,1033185,1,70,0,0,0,0,0,0
0498049720111022,3,498,1040792,1,37,0,0,0,0,0,0
0498049720111022,29,497,1033185,1,70,0,1,0,0,0,0
0498049720111022,45,498,1040792,1,49,0,0,0,0,0,0
0498049720111022,71,497,1033185,1,64,0,0,0,0,0,0
0498049720111022,100,498,1040792,1,46,1,0,0,0,0,0
0498049720111022,125,497,1033185,1,70,0,1,0,0,0,0
0498049720111022,132,498,1040792,1,43,0,0,0,0,0,0
0498049720111022,140,497,1033185,1,70,0,0,0,0,0,0
0498049720111022,174,497,1033185,1,39,0,0,0,0,0,0
0498049720111022,183,497,1033185,1,52,0,0,0,0,0,0
0539050920111022,1,509,1017679,1,63,0,0,0,0,0,0
0539050920111022,10,509,1017679,1,68,0,0,0,0,0,0
0539050920111022,22,539,1025700,1,70,0,1,0,0,0,0
0539050920111022,31,539,1025700,1,68,0,0,0,0,0,0
0539050920111022,43,509,1017679,1,65,0,0,0,0,0,0
0539050920111022,53,539,1025700,1,68,0,0,0,0,0,0
0539050920111022,63,509,1017679,1,67,0,0,0,0,0,0
0539050920111022,76,539,1025700,1,70,0,1,0,0,0,0
0539050920111022,88,509,1017679,1,59,0,0,0,0,0,0
0539050920111022,99,539,1025700,1,54,0,0,0,0,0,0
0539050920111022,101,539,1025700,1,70,0,0,0,0,0,0
0539050920111022,112,539,1025700,1,70,0,1,0,0,0,0
0657051320111022,1,657,1041422,1,63,0,0,0,0,0,0
0657051320111022,20,657,1041422,1,63,0,0,0,0,0,0
0657051320111022,32,657,1041422,1,64,0,0,0,0,0,0
0657051320111022,74,657,1041422,1,66,0,0,0,0,0,0
0657051320111022,76,513,1040885,1,70,0,1,0,0,0,0
0657051320111022,97,513,1040885,1,70,0,0,0,0,0,0
0657051320111022,99,513,1040885,1,70,0,0,0,0,0,0
0657051320111022,134,657,1033865,1,55,0,0,0,0,0,0
0657051320111022,141,513,1040885,1,70,0,1,0,0,0,0
0657051320111022,158,657,1033865,1,58,0,0,0,0,0,0
0700052220111022,1,522,1025588,1,65,0,0,0,0,0,0
0700052220111022,7,700,1018624,1,57,0,0,0,0,0,0
0700052220111022,12,522,1025588,1,65,0,0,0,0,0,0
0700052220111022,76,700,1018624,1,68,0,0,0,0,0,0
0700052220111022,87,700,1018624,1,64,0,0,0,0,0,0
0700052220111022,110,700,1018624,1,66,0,0,0,0,0,0
0700052220111022,117,700,1018624,1,70,0,1,0,0,0,0
0700052220111022,127,700,1018624,1,67,0,0,0,0,0,0
0700052220111022,133,522,1025588,1,62,0,0,0,0,0,0
0700052220111022,159,522,1025588,1,40,0,0,0,0,0,0
0700052220111022,173,522,1025588,1,60,0,0,0,0,0,0
0700052220111022,184,700,1018624,1,61,0,0,0,0,0,0
0700052220111022,197,700,1018624,1,50,0,0,0,0,0,0
0700052220111022,204,522,1025588,1,66,0,0,0,0,0,0
0700052220111022,234,522,1025588,0,10,0,0,0,0,1,0
0301055920111022,1,301,1016521,1,70,0,1,0,0,0,0
0301055920111022,35,559,1018028,1,52,0,0,0,0,0,0
0301055920111022,54,559,1018028,1,70,0,1,0,0,0,0
0301055920111022,66,559,1018028,1,70,0,1,0,0,0,0
0301055920111022,96,559,1018028,1,70,0,1,0,0,0,0
0301055920111022,158,301,1016521,1,70,0,1,0,0,0,0
0301055920111022,186,301,1016521,0,11,0,0,0,0,1,0
0719057420111022,2,719,1018858,1,74,0,0,0,0,0,0
0719057420111022,9,719,1018858,1,70,0,1,0,0,0,0
0719057420111022,19,719,1018858,1,70,0,0,0,0,0,0
0719057420111022,32,719,1018858,1,70,0,1,0,0,0,0
0719057420111022,54,574,1025817,1,68,0,0,0,0,0,0
0719057420111022,90,719,1018858,1,54,0,0,0,0,0,0
0719057420111022,99,574,1025817,1,17,0,0,1,0,0,0
0719057420111022,101,574,1025817,1,68,0,0,0,0,0,0
0719057420111022,133,574,1025817,1,70,0,0,0,0,0,0
0719057420111022,158,719,1018858,1,63,0,0,0,0,0,0
0719057420111022,178,574,1025817,1,67,0,0,0,0,0,0
0719057420111022,189,719,1018858,1,69,0,0,0,0,0,0
0140065120111022,1,651,1033846,1,66,0,0,0,0,0,0
0140065120111022,32,651,1033846,1,69,0,0,0,0,0,0
0140065120111022,44,140,1031513,1,67,0,0,0,0,0,0
0140065120111022,66,140,1023584,1,63,0,0,0,0,0,0
0140065120111022,102,140,1023584,1,61,0,0,0,0,0,0
0140065120111022,117,651,1033846,1,70,0,1,0,0,0,0
0140065120111022,125,140,1023584,1,61,0,0,0,0,0,0
0140065120111022,142,651,1033846,1,62,0,0,0,0,0,0
0140065120111022,150,651,1033846,1,67,0,0,0,0,0,0
0140065120111022,158,140,1023584,1,65,0,0,0,0,0,0
0140065120111022,176,140,1023584,1,69,0,0,0,0,0,0
0140065120111022,199,651,1033846,1,60,0,0,0,0,0,0
0140065120111022,211,140,1023584,1,45,0,0,0,0,0,0
0663066420111022,1,664,1026080,1,65,0,0,0,0,0,0
0663066420111022,15,664,1026080,1,70,0,1,0,0,0,0
0663066420111022,26,664,1026080,1,68,0,0,0,0,0,0
0663066420111022,62,663,1033908,1,65,0,0,0,0,0,0
0663066420111022,87,663,1033908,1,67,0,0,0,0,0,0
0663066420111022,105,664,1026080,1,61,0,0,0,0,0,0
0663066420111022,153,664,1026080,1,64,0,0,0,0,0,0
0663066420111022,158,664,1026080,1,67,0,0,0,0,0,0
0756067420111022,1,756,1011977,1,70,0,0,0,0,0,0
0756067420111022,10,674,1033988,1,70,0,0,0,0,0,0
0756067420111022,24,674,1033988,1,69,0,0,0,0,0,0
0756067420111022,34,756,1011977,1,68,0,0,0,0,0,0
0756067420111022,45,674,1033988,1,69,0,0,0,0,0,0
0756067420111022,51,756,1011977,1,63,0,0,0,0,0,0
0756067420111022,54,674,1033988,1,70,0,0,0,0,0,0
0756067420111022,78,674,1033988,1,69,0,0,0,0,0,0
0756067420111022,86,674,1033988,1,70,0,0,0,0,0,0
0756067420111022,96,674,1033988,1,70,0,0,0,0,0,0
0756067420111022,108,674,1033988,1,70,0,0,0,0,0,0
0756067420111022,125,674,1033988,1,69,0,0,0,0,0,0
0756067420111022,149,756,1011977,1,68,0,0,0,0,0,0
0756067420111022,158,674,1033988,1,66,0,0,0,0,0,0
0756067420111022,164,674,1033988,1,39,0,0,0,0,0,0
0756067420111022,178,674,1033988,1,52,0,0,0,0,0,0
0473069820111022,1,698,1018590,1,70,0,1,0,0,0,0
0473069820111022,9,698,1018590,1,67,0,0,0,0,0,0
0473069820111022,20,698,1018590,1,65,0,0,0,0,0,0
0473069820111022,34,698,1018590,1,70,0,0,0,0,0,0
0473069820111022,49,698,1018590,1,63,0,0,0,0,0,0
0473069820111022,64,698,1018590,1,65,0,0,0,1,0,0
0473069820111022,78,698,1018590,1,65,0,0,0,1,0,0
0473069820111022,86,473,1033144,1,42,0,0,0,0,0,0
0473069820111022,93,698,1041753,1,70,0,0,0,0,0,0
0473069820111022,100,698,1041753,1,58,0,0,0,1,0,0
0473069820111022,124,698,1041753,1,70,0,1,0,0,0,0
0473069820111022,156,698,1041753,1,64,0,0,0,0,0,0
0156070420111022,1,156,1015977,1,70,0,0,0,0,0,0
0156070420111022,7,704,1041865,1,70,0,0,0,0,0,0
0156070420111022,39,704,1041865,1,65,0,0,0,0,0,0
0156070420111022,53,156,1031597,1,54,0,0,0,0,0,0
0156070420111022,59,156,1015977,1,65,0,0,0,0,0,0
0156070420111022,72,704,1041865,1,70,0,1,0,0,0,0
0156070420111022,83,704,1041865,1,68,0,0,0,0,0,0
0156070420111022,117,704,1041865,1,66,0,0,0,0,0,0
0156070420111022,137,704,1041865,1,62,0,0,0,0,0,0
0156070420111022,146,156,1015977,1,66,0,0,1,0,0,0
0414070920111022,1,709,1041908,1,63,0,0,0,0,0,0
0414070920111022,12,709,1041908,1,56,0,0,0,0,0,0
0414070920111022,26,709,1041908,1,68,0,0,0,0,0,0
0414070920111022,38,709,1041908,1,50,0,0,0,0,0,0
0414070920111022,62,709,1041908,1,70,0,1,0,0,0,0
0414070920111022,72,414,1032635,1,28,0,0,0,0,0,0
0414070920111022,83,709,1041908,1,70,0,1,0,0,0,0
0414070920111022,97,414,1032635,1,34,0,0,0,0,0,0
0414070920111022,100,414,1032635,1,33,0,0,0,0,0,0
0414070920111022,153,709,1041908,1,59,0,0,0,1,0,0
0414070920111022,165,414,1032635,0,12,0,0,0,0,1,1
0414070920111022,179,709,1041908,1,65,0,0,0,0,0,0
0414070920111022,188,414,1032635,0,14,0,0,0,0,1,0
0404071820111022,1,718,1026549,1,70,0,1,0,0,0,0
