"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0164054520111026,17,545,3,900,70,"KICKOFF",3,802,49,"PUNT",4,21,98,0
0164054520111026,18,164,3,802,85,"PUNT",3,695,0,"TOUCHDOWN",5,85,107,0
0164054520111026,19,545,3,695,72,"KICKOFF",3,614,64,"PUNT",3,8,81,0
0164054520111026,20,164,3,614,78,"PUNT",3,248,14,"FIELD GOAL",13,64,366,1
0164054520111026,21,545,3,248,82,"KICKOFF",3,124,0,"TOUCHDOWN",5,82,124,0
0164054520111026,22,164,3,124,74,"KICKOFF",4,732,41,"PUNT",9,33,292,0
0164054520111026,23,545,4,732,97,"PUNT",4,538,58,"PUNT",8,39,194,0
0164054520111026,24,164,4,538,95,"PUNT",4,445,87,"PUNT",3,8,93,0
0164054520111026,25,545,4,445,47,"PUNT",4,319,38,"MISSED FIELD GOAL",5,9,126,0
0164054520111026,26,164,4,319,62,"MISSED FIELD GOAL",4,264,62,"DOWNS",4,0,55,0
0164054520111026,27,545,4,264,38,"DOWNS",4,202,0,"TOUCHDOWN",3,38,62,1
0164054520111026,28,164,4,202,71,"KICKOFF",4,43,0,"TOUCHDOWN",9,71,159,1
0164054520111026,29,545,4,43,39,"KICKOFF",4,0,33,"END OF HALF",2,6,43,0
0574028820111027,1,574,1,885,76,"KICKOFF",1,635,34,"FIELD GOAL",9,42,250,0
0574028820111027,2,574,1,635,29,"FUMBLE",1,577,0,"TOUCHDOWN",3,29,58,1
0574028820111027,3,288,1,577,80,"KICKOFF",1,443,55,"PUNT",6,25,134,0
0574028820111027,4,574,1,443,91,"PUNT",1,239,55,"PUNT",6,36,204,0
0574028820111027,5,288,1,239,89,"PUNT",1,161,69,"INTERCEPTION",5,20,78,0
0574028820111027,6,574,1,161,67,"INTERCEPTION",1,59,20,"MISSED FIELD GOAL",5,47,102,1
0574028820111027,7,288,1,59,77,"MISSED FIELD GOAL",1,14,88,"FUMBLE",3,-11,45,0
0574028820111027,8,288,1,14,72,"KICKOFF",1,0,0,"TOUCHDOWN",2,72,14,0
0574028820111027,9,574,2,900,60,"KICKOFF",2,680,23,"FIELD GOAL",9,37,220,0
0574028820111027,10,288,2,680,66,"KICKOFF",2,600,16,"FIELD GOAL",5,50,80,1
0574028820111027,11,574,2,600,71,"KICKOFF",2,513,66,"PUNT",3,5,87,0
0574028820111027,12,288,2,513,76,"PUNT",2,388,0,"TOUCHDOWN",8,76,125,0
0574028820111027,13,574,2,388,76,"KICKOFF",2,264,69,"PUNT",3,7,124,0
0574028820111027,14,288,2,264,68,"PUNT",2,229,0,"TOUCHDOWN",2,68,35,0
0574028820111027,15,574,2,229,80,"KICKOFF",2,120,79,"PUNT",3,1,109,0
0574028820111027,16,288,2,120,60,"PUNT",2,26,0,"TOUCHDOWN",7,60,94,1
0574028820111027,17,574,2,26,74,"KICKOFF",2,0,69,"END OF HALF",1,5,26,0
0574028820111027,18,574,3,900,80,"KICKOFF",3,740,78,"PUNT",4,2,160,0
0574028820111027,19,288,3,740,71,"PUNT",3,695,0,"TOUCHDOWN",3,71,45,0
0574028820111027,20,574,3,695,80,"KICKOFF",3,562,75,"PUNT",5,5,133,0
0574028820111027,21,288,3,562,68,"PUNT",3,500,0,"TOUCHDOWN",3,68,62,1
0574028820111027,22,574,3,500,66,"KICKOFF",3,443,0,"TOUCHDOWN",3,66,57,0
0574028820111027,23,288,3,443,49,"KICKOFF",3,363,0,"TOUCHDOWN",5,49,80,0
0574028820111027,24,574,3,363,99,"KICKOFF",3,311,0,"TOUCHDOWN",2,99,52,0
0574028820111027,25,288,3,311,65,"KICKOFF",3,163,0,"TOUCHDOWN",7,65,148,0
0574028820111027,26,574,3,163,80,"KICKOFF",4,856,58,"FUMBLE",10,22,207,0
0574028820111027,27,288,4,856,52,"FUMBLE",4,766,44,"DOWNS",4,8,90,0
0574028820111027,28,574,4,766,56,"DOWNS",4,682,47,"DOWNS",4,9,84,0
0574028820111027,29,288,4,682,53,"DOWNS",4,613,0,"TOUCHDOWN",3,53,69,0
0574028820111027,30,574,4,613,59,"KICKOFF",4,484,57,"PUNT",3,2,129,0
0574028820111027,31,288,4,484,92,"PUNT",4,381,83,"PUNT",3,9,103,0
0574028820111027,32,574,4,381,62,"PUNT",4,249,63,"PUNT",3,-1,132,0
0574028820111027,33,288,4,249,78,"PUNT",4,181,76,"PUNT",3,2,68,0
0574028820111027,34,574,4,181,64,"PUNT",4,0,37,"END OF HALF",6,27,181,0
0746041520111027,1,415,1,900,73,"KICKOFF",1,806,67,"PUNT",3,6,94,0
0746041520111027,2,746,1,806,94,"PUNT",1,576,54,"PUNT",6,40,230,0
0746041520111027,3,415,1,576,85,"PUNT",1,418,70,"PUNT",5,15,158,0
0746041520111027,4,746,1,418,74,"PUNT",1,303,0,"TOUCHDOWN",4,74,115,0
0746041520111027,5,415,1,303,83,"KICKOFF",1,172,23,"MISSED FIELD GOAL",6,60,131,0
0746041520111027,6,746,1,172,77,"MISSED FIELD GOAL",2,782,5,"FIELD GOAL",13,72,290,1
0746041520111027,7,415,2,782,67,"KICKOFF",2,482,23,"FUMBLE",9,44,300,1
0746041520111027,8,746,2,482,77,"FUMBLE",2,255,0,"TOUCHDOWN",9,77,227,0
0746041520111027,9,415,2,255,68,"KICKOFF",2,35,0,"TOUCHDOWN",8,68,220,1
0746041520111027,10,746,2,35,83,"KICKOFF",2,0,81,"END OF HALF",1,2,35,0
0746041520111027,11,746,3,900,63,"KICKOFF",3,746,7,"FIELD GOAL",6,56,154,1
0746041520111027,12,415,3,746,41,"KICKOFF",3,644,42,"PUNT",3,-1,102,0
0746041520111027,13,746,3,644,85,"PUNT",3,172,15,"MISSED FIELD GOAL",17,70,472,1
0746041520111027,14,415,3,172,80,"MISSED FIELD GOAL",3,29,0,"TOUCHDOWN",5,80,143,0
0746041520111027,15,746,3,29,86,"KICKOFF",4,848,0,"TOUCHDOWN",3,86,81,0
0746041520111027,16,415,4,848,58,"KICKOFF",4,562,0,"TOUCHDOWN",10,58,286,1
0746041520111027,17,746,4,562,92,"KICKOFF",4,432,84,"PUNT",3,8,130,0
0746041520111027,18,415,4,432,53,"PUNT",4,130,16,"DOWNS",9,37,302,1
0746041520111027,19,746,4,130,84,"DOWNS",4,25,71,"PUNT",5,13,105,0
0746041520111027,20,415,4,25,64,"PUNT",4,0,9,"END OF HALF",4,55,25,0
0077069820111028,1,698,1,900,61,"KICKOFF",1,855,0,"TOUCHDOWN",2,61,45,0
0077069820111028,2,77,1,848,76,"KICKOFF",1,647,96,"DOWNS",7,-20,201,0
0077069820111028,3,698,1,647,4,"DOWNS",1,606,0,"TOUCHDOWN",2,4,41,1
0077069820111028,4,77,1,600,69,"KICKOFF",1,434,25,"FIELD GOAL",7,44,166,0
0077069820111028,5,698,1,424,68,"KICKOFF",1,337,62,"PUNT",6,6,87,0
0077069820111028,6,77,1,337,76,"PUNT",1,148,0,"TOUCHDOWN",9,76,189,0
0077069820111028,7,698,1,140,85,"KICKOFF",1,51,84,"PUNT",3,1,89,0
0077069820111028,8,77,1,51,48,"PUNT",2,881,29,"DOWNS",6,19,70,0
0077069820111028,9,698,2,881,71,"DOWNS",2,795,68,"PUNT",3,3,86,0
0077069820111028,10,77,2,795,85,"PUNT",2,782,85,"INTERCEPTION",2,0,13,0
0077069820111028,11,698,2,782,47,"INTERCEPTION",2,602,42,"PUNT",7,5,180,0
0077069820111028,12,77,2,602,93,"PUNT",2,486,86,"PUNT",2,7,116,0
0077069820111028,13,698,2,486,37,"PUNT",2,417,0,"TOUCHDOWN",3,37,69,1
0077069820111028,14,77,2,405,40,"KICKOFF",2,340,9,"INTERCEPTION",3,31,65,1
0077069820111028,15,698,2,340,80,"INTERCEPTION",2,133,59,"PUNT",6,21,207,0
0077069820111028,16,77,2,133,84,"PUNT",2,49,71,"PUNT",4,13,84,0
0077069820111028,17,698,2,49,45,"PUNT",2,36,0,"TOUCHDOWN",2,45,13,0
0077069820111028,18,77,2,29,77,"KICKOFF",2,4,33,"MISSED FIELD GOAL",5,44,25,0
0077069820111028,19,698,2,4,67,"MISSED FIELD GOAL",2,0,69,"END OF HALF",1,-2,4,0
0077069820111028,20,77,3,892,76,"KICKOFF",3,616,62,"DOWNS",10,14,276,0
0077069820111028,21,698,3,616,38,"DOWNS",3,516,0,"TOUCHDOWN",4,38,100,1
0077069820111028,22,77,3,509,71,"KICKOFF",3,253,27,"FIELD GOAL",10,44,256,0
0077069820111028,23,698,3,248,72,"KICKOFF",3,140,73,"PUNT",3,-1,108,0
0077069820111028,24,698,3,131,80,"KICKOFF",3,12,74,"PUNT",3,6,119,0
0077069820111028,25,77,3,12,57,"PUNT",4,740,29,"FUMBLE",7,28,172,1
0077069820111028,26,698,4,740,71,"FUMBLE",4,332,17,"FIELD GOAL",14,54,408,1
0077069820111028,27,77,4,324,78,"KICKOFF",4,121,0,"TOUCHDOWN",14,78,203,1
0077069820111028,28,698,4,118,49,"KICKOFF",4,0,39,"END OF HALF",5,10,118,0
0129000520111029,1,5,1,900,79,"KICKOFF",1,775,80,"PUNT",3,-1,125,0
0129000520111029,2,129,1,775,65,"PUNT",1,713,63,"PUNT",3,2,62,0
0129000520111029,3,5,1,713,74,"PUNT",1,589,61,"PUNT",5,13,124,0
0129000520111029,4,129,1,589,77,"PUNT",1,401,0,"TOUCHDOWN",8,77,188,0
0129000520111029,5,5,1,397,81,"KICKOFF",1,315,77,"PUNT",3,4,82,0
0129000520111029,6,129,1,315,66,"PUNT",1,255,63,"PUNT",3,3,60,0
0129000520111029,7,5,1,255,87,"PUNT",1,125,69,"PUNT",6,18,130,0
0129000520111029,8,129,1,125,75,"PUNT",2,882,64,"PUNT",5,11,143,0
0129000520111029,9,5,2,882,80,"PUNT",2,761,78,"PUNT",3,2,121,0
0129000520111029,10,129,2,761,57,"PUNT",2,481,22,"FIELD GOAL",10,35,280,0
0129000520111029,11,5,2,476,70,"KICKOFF",2,378,65,"PUNT",3,5,98,0
0129000520111029,12,129,2,378,62,"PUNT",2,246,54,"PUNT",3,8,132,0
0129000520111029,13,5,2,246,68,"PUNT",2,33,32,"INTERCEPTION",9,36,213,0
0129000520111029,14,129,2,33,80,"INTERCEPTION",2,0,1,"FIELD GOAL",5,79,33,1
0129000520111029,15,129,3,894,68,"KICKOFF",3,753,0,"TOUCHDOWN",5,68,141,0
0129000520111029,16,5,3,748,77,"KICKOFF",3,516,45,"PUNT",8,32,232,0
0129000520111029,17,129,3,516,95,"PUNT",3,380,81,"PUNT",5,14,136,0
0129000520111029,18,5,3,380,46,"PUNT",3,274,0,"TOUCHDOWN",4,46,106,0
0129000520111029,19,129,3,265,56,"KICKOFF",3,130,42,"PUNT",4,14,135,0
0129000520111029,20,5,3,130,97,"PUNT",4,845,6,"FIELD GOAL",9,91,185,1
0129000520111029,21,129,4,838,84,"KICKOFF",4,537,15,"FIELD GOAL",10,69,301,1
0129000520111029,22,5,4,531,73,"KICKOFF",4,460,68,"PUNT",3,5,71,0
0129000520111029,23,129,4,460,64,"PUNT",4,351,55,"PUNT",3,9,109,0
0129000520111029,24,5,4,351,80,"PUNT",4,177,0,"TOUCHDOWN",10,80,174,0
0129000520111029,25,129,4,171,81,"KICKOFF",4,107,72,"PUNT",3,9,64,0
0129000520111029,26,5,4,107,56,"PUNT",4,0,0,"TOUCHDOWN",9,56,107,1
0157002820111029,1,28,1,900,66,"KICKOFF",1,785,0,"TOUCHDOWN",5,66,115,0
0157002820111029,2,157,1,777,73,"KICKOFF",1,682,66,"PUNT",3,7,95,0
0157002820111029,3,28,1,682,82,"PUNT",1,533,0,"TOUCHDOWN",6,82,149,1
0157002820111029,4,157,1,527,75,"KICKOFF",1,369,63,"PUNT",6,12,158,0
0157002820111029,5,28,1,369,69,"PUNT",1,288,58,"PUNT",4,11,81,0
0157002820111029,6,157,1,288,83,"PUNT",1,196,69,"PUNT",5,14,92,0
0157002820111029,7,28,1,196,63,"PUNT",1,115,0,"TOUCHDOWN",4,63,81,0
0157002820111029,8,157,1,108,76,"KICKOFF",2,892,39,"FUMBLE",5,37,116,0
0157002820111029,9,28,2,892,61,"FUMBLE",2,820,72,"PUNT",3,-11,72,0
0157002820111029,10,157,2,820,67,"PUNT",2,732,62,"PUNT",3,5,88,0
0157002820111029,11,28,2,732,80,"PUNT",2,476,21,"FIELD GOAL",9,59,256,1
0157002820111029,12,157,2,476,80,"KICKOFF",2,228,21,"INTERCEPTION",11,59,248,1
0157002820111029,13,28,2,228,81,"INTERCEPTION",2,140,74,"PUNT",3,7,88,0
0157002820111029,14,157,2,140,73,"PUNT",2,113,73,"PUNT",3,0,27,0
0157002820111029,15,28,2,113,70,"PUNT",2,104,84,"FUMBLE",1,-14,9,0
0157002820111029,16,28,2,98,62,"KICKOFF",2,63,0,"TOUCHDOWN",3,62,35,1
0157002820111029,17,157,2,55,67,"KICKOFF",2,0,6,"END OF HALF",4,61,55,0
0157002820111029,18,157,3,892,70,"KICKOFF",3,726,62,"INTERCEPTION",4,8,166,0
0157002820111029,19,28,3,726,54,"INTERCEPTION",3,598,29,"FIELD GOAL",7,25,128,0
0157002820111029,20,157,3,598,60,"KICKOFF",3,228,1,"DOWNS",12,59,370,1
0157002820111029,21,28,3,228,99,"DOWNS",3,60,45,"PUNT",7,54,168,0
0157002820111029,22,28,3,60,13,"FUMBLE",3,28,0,"TOUCHDOWN",3,13,32,1
0157002820111029,23,157,3,19,80,"KICKOFF",4,765,0,"TOUCHDOWN",8,80,154,0
0157002820111029,24,28,4,757,64,"KICKOFF",4,653,63,"PUNT",3,1,104,0
0157002820111029,25,157,4,653,76,"PUNT",4,503,49,"DOWNS",6,27,150,0
0157002820111029,26,28,4,503,51,"DOWNS",4,380,0,"TOUCHDOWN",5,51,123,1
0157002820111029,27,157,4,373,73,"KICKOFF",4,154,2,"FUMBLE",7,71,219,1
0157002820111029,28,28,4,154,98,"FUMBLE",4,0,71,"END OF HALF",4,27,154,0
0497003020111029,1,30,1,900,74,"KICKOFF",1,643,0,"TOUCHDOWN",10,74,257,1
0497003020111029,2,497,1,636,76,"KICKOFF",1,593,71,"PUNT",3,5,43,0
0497003020111029,3,30,1,593,73,"PUNT",1,410,31,"FIELD GOAL",8,42,183,0
0497003020111029,4,497,1,400,95,"KICKOFF",1,217,86,"PUNT",7,9,183,0
0497003020111029,5,30,1,217,53,"PUNT",1,178,8,"FUMBLE",2,45,39,0
0497003020111029,6,497,1,178,92,"FUMBLE",1,33,54,"PUNT",4,38,145,0
0497003020111029,7,30,1,33,79,"PUNT",2,566,0,"TOUCHDOWN",16,79,367,1
0497003020111029,8,497,2,560,79,"KICKOFF",2,440,66,"PUNT",4,13,120,0
0497003020111029,9,30,2,440,81,"PUNT",2,352,0,"TOUCHDOWN",5,81,88,1
0497003020111029,10,497,2,346,81,"KICKOFF",2,186,80,"PUNT",3,1,160,0
0497003020111029,11,30,2,186,39,"PUNT",2,90,0,"TOUCHDOWN",6,39,96,1
0497003020111029,12,497,2,82,75,"KICKOFF",2,0,68,"END OF HALF",3,7,82,0
0497003020111029,13,497,3,895,71,"KICKOFF",3,742,45,"PUNT",6,26,153,0
0497003020111029,14,30,3,742,98,"PUNT",3,627,89,"PUNT",3,9,115,0
0497003020111029,15,497,3,627,42,"PUNT",3,500,0,"TOUCHDOWN",5,42,127,1
0497003020111029,16,30,3,493,79,"KICKOFF",3,270,36,"DOWNS",9,43,223,0
0497003020111029,17,497,3,270,64,"DOWNS",3,205,65,"PUNT",3,-1,65,0
0497003020111029,18,30,3,205,66,"PUNT",3,53,15,"INTERCEPTION",9,51,152,1
0497003020111029,19,497,3,53,66,"INTERCEPTION",4,512,5,"INTERCEPTION",16,61,441,1
0497003020111029,20,30,4,512,80,"INTERCEPTION",4,228,0,"TOUCHDOWN",12,80,284,1
0497003020111029,21,497,4,224,74,"KICKOFF",4,61,0,"TOUCHDOWN",8,74,163,0
0497003020111029,22,30,4,61,49,"KICKOFF",4,0,53,"END OF HALF",2,-4,61,0
0433003720111029,1,433,1,900,80,"KICKOFF",1,792,51,"FUMBLE",4,29,108,0
0433003720111029,2,37,1,792,40,"FUMBLE",1,660,0,"TOUCHDOWN",6,40,132,1
0433003720111029,3,433,1,660,80,"KICKOFF",1,422,56,"PUNT",7,24,238,0
0433003720111029,4,37,1,422,92,"PUNT",1,261,0,"TOUCHDOWN",7,92,161,0
0433003720111029,5,433,1,261,80,"KICKOFF",1,69,0,"TOUCHDOWN",8,80,192,1
0433003720111029,6,37,1,69,76,"KICKOFF",1,51,74,"FUMBLE",1,2,18,0
0433003720111029,7,433,1,51,26,"FUMBLE",2,885,21,"FIELD GOAL",4,5,66,0
0433003720111029,8,37,2,885,76,"KICKOFF",2,789,68,"PUNT",3,8,96,0
0433003720111029,9,433,2,789,64,"PUNT",2,738,54,"INTERCEPTION",3,10,51,0
0433003720111029,10,37,2,738,38,"INTERCEPTION",2,592,23,"FIELD GOAL",5,15,146,0
0433003720111029,11,433,2,592,60,"KICKOFF",2,364,0,"TOUCHDOWN",9,60,228,1
0433003720111029,12,37,2,364,70,"KICKOFF",2,177,48,"FUMBLE",7,22,187,0
0433003720111029,13,433,2,177,51,"FUMBLE",2,94,45,"PUNT",3,6,83,0
0433003720111029,14,37,2,94,93,"PUNT",2,0,81,"END OF HALF",5,12,94,0
0433003720111029,15,37,3,900,67,"KICKOFF",3,797,62,"PUNT",3,5,103,0
0433003720111029,16,433,3,797,74,"PUNT",3,675,66,"PUNT",3,8,122,0
0433003720111029,17,37,3,675,66,"PUNT",3,442,0,"TOUCHDOWN",8,66,233,0
0433003720111029,18,433,3,442,78,"KICKOFF",3,167,68,"PUNT",9,10,275,0
0433003720111029,19,37,3,167,70,"PUNT",3,0,0,"TOUCHDOWN",6,70,167,1
0433003720111029,20,433,4,900,80,"KICKOFF",4,834,77,"FUMBLE",3,3,66,0
0433003720111029,21,37,4,834,22,"FUMBLE",4,707,14,"FIELD GOAL",4,8,127,1
0433003720111029,22,433,4,707,78,"KICKOFF",4,596,76,"PUNT",3,2,111,0
0433003720111029,23,37,4,596,58,"PUNT",4,289,0,"TOUCHDOWN",9,58,307,1
0433003720111029,24,433,4,289,80,"KICKOFF",4,177,12,"DOWNS",9,68,112,1
0433003720111029,25,37,4,177,87,"DOWNS",4,86,81,"PUNT",3,6,91,0
0433003720111029,26,433,4,86,58,"PUNT",4,0,0,"TOUCHDOWN",8,58,86,1
0107011020111029,1,110,1,900,75,"KICKOFF",1,701,61,"PUNT",6,14,199,0
0107011020111029,2,107,1,701,78,"PUNT",1,573,69,"PUNT",3,9,128,0
0107011020111029,3,110,1,573,95,"PUNT",1,529,70,"FUMBLE",2,25,44,0
0107011020111029,4,107,1,529,30,"FUMBLE",1,380,0,"TOUCHDOWN",5,30,149,1
0107011020111029,5,110,1,375,70,"KICKOFF",1,246,48,"PUNT",5,22,129,0
0107011020111029,6,107,1,246,98,"PUNT",1,59,51,"PUNT",6,47,187,0
0107011020111029,7,110,1,59,89,"PUNT",2,725,60,"PUNT",6,29,234,0
0107011020111029,8,107,2,725,97,"PUNT",2,638,89,"PUNT",3,8,87,0
0107011020111029,9,110,2,638,64,"PUNT",2,397,0,"TOUCHDOWN",7,64,241,1
0107011020111029,10,107,2,397,80,"KICKOFF",2,282,87,"INTERCEPTION",5,-7,115,0
0107011020111029,11,110,2,282,15,"INTERCEPTION",2,198,15,"FIELD GOAL",4,0,84,1
0107011020111029,12,107,2,198,80,"KICKOFF",2,193,80,"FUMBLE",1,0,5,0
0107011020111029,13,110,2,193,19,"FUMBLE",2,116,0,"TOUCHDOWN",4,19,77,1
0107011020111029,14,107,2,110,64,"KICKOFF",2,60,64,"PUNT",3,0,50,0
0107011020111029,15,110,2,60,69,"PUNT",2,0,47,"PUNT",5,22,60,0
0107011020111029,16,107,3,900,80,"KICKOFF",3,826,68,"PUNT",4,12,74,0
0107011020111029,17,107,3,826,15,"FUMBLE",3,785,0,"TOUCHDOWN",2,15,41,1
0107011020111029,18,110,3,777,94,"KICKOFF",3,392,35,"PUNT",13,59,385,0
0107011020111029,19,107,3,392,95,"PUNT",3,40,25,"MISSED FIELD GOAL",12,70,352,1
0107011020111029,20,110,3,40,75,"MISSED FIELD GOAL",4,880,67,"PUNT",3,8,60,0
0107011020111029,21,107,4,880,86,"PUNT",4,771,77,"INTERCEPTION",3,9,109,0
0107011020111029,22,110,4,771,20,"INTERCEPTION",4,765,0,"TOUCHDOWN",1,20,6,1
0107011020111029,23,107,4,765,80,"KICKOFF",4,610,22,"INTERCEPTION",7,58,155,0
0107011020111029,24,110,4,610,83,"INTERCEPTION",4,293,0,"TOUCHDOWN",9,83,317,0
0107011020111029,25,107,4,293,80,"KICKOFF",4,195,42,"INTERCEPTION",5,38,98,0
0107011020111029,26,110,4,195,63,"INTERCEPTION",4,114,49,"PUNT",4,14,81,0
0107011020111029,27,107,4,114,89,"PUNT",4,47,80,"DOWNS",5,9,67,0
0107011020111029,28,110,4,47,20,"DOWNS",4,0,23,"END OF HALF",2,-3,47,1
0404012820111029,1,128,1,900,70,"KICKOFF",1,761,0,"TOUCHDOWN",5,70,139,0
0404012820111029,2,404,1,755,71,"KICKOFF",1,620,69,"PUNT",3,2,135,0
0404012820111029,3,128,1,620,93,"PUNT",1,318,19,"MISSED FIELD GOAL",10,74,302,1
0404012820111029,4,404,1,318,80,"MISSED FIELD GOAL",1,233,61,"PUNT",4,19,85,0
0404012820111029,5,128,1,233,69,"PUNT",1,58,0,"TOUCHDOWN",6,69,175,1
0404012820111029,6,404,1,58,75,"KICKOFF",2,878,72,"PUNT",3,3,80,0
0404012820111029,7,128,2,878,73,"PUNT",2,466,0,"TOUCHDOWN",14,73,412,1
0404012820111029,8,404,2,457,74,"KICKOFF",2,403,72,"PUNT",3,2,54,0
0404012820111029,9,128,2,403,59,"PUNT",2,174,35,"PUNT",7,24,229,0
0404012820111029,10,404,2,174,80,"PUNT",2,28,24,"MISSED FIELD GOAL",10,56,146,0
0404012820111029,11,128,2,28,76,"MISSED FIELD GOAL",2,0,77,"END OF HALF",1,-1,28,0
0404012820111029,12,404,3,900,80,"KICKOFF",3,806,90,"PUNT",3,-10,94,0
0404012820111029,13,128,3,806,37,"PUNT",3,649,18,"FIELD GOAL",5,19,157,1
0404012820111029,14,404,3,640,86,"KICKOFF",3,474,59,"PUNT",6,27,166,0
0404012820111029,15,128,3,474,76,"PUNT",3,243,0,"TOUCHDOWN",7,76,231,0
0404012820111029,16,404,3,236,74,"KICKOFF",3,167,70,"PUNT",3,4,69,0
0404012820111029,17,128,3,167,65,"PUNT",3,67,60,"PUNT",3,5,100,0
0404012820111029,18,404,3,67,97,"PUNT",4,847,88,"PUNT",3,9,120,0
0404012820111029,19,128,4,847,30,"PUNT",4,760,22,"FIELD GOAL",4,8,87,0
0404012820111029,20,128,4,759,58,"FUMBLE",4,660,52,"PUNT",3,6,99,0
0404012820111029,21,404,4,660,86,"PUNT",4,604,82,"PUNT",3,4,56,0
0404012820111029,22,128,4,604,82,"PUNT",4,267,0,"TOUCHDOWN",12,82,337,1
0404012820111029,23,404,4,261,76,"KICKOFF",4,149,65,"PUNT",5,11,112,0
0404012820111029,24,128,4,149,50,"PUNT",4,43,60,"PUNT",3,-10,106,0
0404012820111029,25,404,4,43,82,"PUNT",4,0,80,"END OF HALF",1,2,43,0
0742019320111029,1,193,1,900,67,"KICKOFF",1,854,62,"INTERCEPTION",3,5,46,0
0742019320111029,2,742,1,854,41,"INTERCEPTION",1,762,15,"INTERCEPTION",4,26,92,1
0742019320111029,3,193,1,762,55,"INTERCEPTION",1,603,15,"FUMBLE",6,40,159,0
0742019320111029,4,742,1,603,85,"FUMBLE",1,254,0,"TOUCHDOWN",12,85,349,1
0742019320111029,5,193,1,247,80,"KICKOFF",2,862,0,"TOUCHDOWN",13,80,285,1
0742019320111029,6,742,2,856,90,"KICKOFF",2,620,0,"TOUCHDOWN",8,90,236,1
0742019320111029,7,193,2,615,72,"KICKOFF",2,561,71,"INTERCEPTION",3,1,54,0
0742019320111029,8,742,2,561,30,"INTERCEPTION",2,554,30,"INTERCEPTION",1,0,7,0
0742019320111029,9,193,2,554,80,"INTERCEPTION",2,401,55,"PUNT",5,25,153,0
0742019320111029,10,742,2,401,89,"PUNT",2,229,12,"MISSED FIELD GOAL",7,77,172,1
0742019320111029,11,193,2,229,80,"MISSED FIELD GOAL",2,84,20,"MISSED FIELD GOAL",8,60,145,1
0742019320111029,12,742,2,84,79,"MISSED FIELD GOAL",2,6,61,"DOWNS",8,18,78,0
0742019320111029,13,193,2,6,39,"DOWNS",2,0,39,"MISSED FIELD GOAL",1,0,6,0
0742019320111029,14,742,3,892,86,"KICKOFF",3,753,77,"PUNT",3,9,139,0
0742019320111029,15,193,3,753,29,"PUNT",3,451,7,"FIELD GOAL",11,22,302,1
0742019320111029,16,742,3,445,75,"KICKOFF",3,147,41,"PUNT",9,34,298,0
0742019320111029,17,193,3,147,71,"PUNT",3,58,48,"PUNT",4,23,89,0
0742019320111029,18,742,3,58,97,"PUNT",4,880,91,"PUNT",3,6,78,0
0742019320111029,19,193,4,880,65,"PUNT",4,747,11,"MISSED FIELD GOAL",5,54,133,1
0742019320111029,20,742,4,747,80,"MISSED FIELD GOAL",4,591,64,"PUNT",5,16,156,0
0742019320111029,21,193,4,591,55,"PUNT",4,514,40,"PUNT",4,15,77,0
0742019320111029,22,742,4,514,96,"PUNT",4,418,90,"PUNT",3,6,96,0
0742019320111029,23,193,4,418,34,"PUNT",4,277,18,"DOWNS",5,16,141,1
0742019320111029,24,742,4,277,82,"DOWNS",4,103,38,"PUNT",6,44,174,0
0742019320111029,25,193,4,103,80,"PUNT",4,55,60,"INTERCEPTION",6,20,48,0
0742019320111029,26,742,4,55,38,"INTERCEPTION",4,0,40,"END OF HALF",2,-2,55,0
0718019620111029,1,196,1,900,80,"KICKOFF",1,780,48,"PUNT",6,32,120,0
0718019620111029,2,718,1,780,76,"PUNT",1,479,31,"MISSED FIELD GOAL",12,45,301,0
0718019620111029,3,196,1,479,69,"MISSED FIELD GOAL",1,248,0,"TOUCHDOWN",9,69,231,1
0718019620111029,4,718,1,248,70,"KICKOFF",1,136,74,"PUNT",3,-4,112,0
0718019620111029,5,196,1,136,57,"PUNT",1,126,75,"FUMBLE",1,-18,10,0
0718019620111029,6,718,1,126,5,"FUMBLE",1,44,3,"FIELD GOAL",4,2,82,1
0718019620111029,7,196,1,44,76,"KICKOFF",2,852,64,"PUNT",5,12,92,0
0718019620111029,8,718,2,852,47,"PUNT",2,814,0,"TOUCHDOWN",2,47,38,1
0718019620111029,9,196,2,814,75,"KICKOFF",2,669,0,"TOUCHDOWN",6,75,145,1
0718019620111029,10,718,2,669,74,"KICKOFF",2,348,9,"FIELD GOAL",10,65,321,1
0718019620111029,11,196,2,348,72,"KICKOFF",2,76,18,"FIELD GOAL",13,54,272,1
0718019620111029,12,718,2,76,80,"KICKOFF",2,35,62,"PUNT",5,18,41,0
0718019620111029,13,196,2,35,73,"PUNT",2,0,73,"END OF HALF",2,0,35,0
0718019620111029,14,718,3,900,67,"KICKOFF",3,770,64,"PUNT",3,3,130,0
0718019620111029,15,196,3,770,79,"PUNT",3,705,74,"PUNT",3,5,65,0
0718019620111029,16,718,3,705,77,"PUNT",3,562,39,"INTERCEPTION",7,38,143,0
0718019620111029,17,196,3,562,48,"INTERCEPTION",3,382,3,"FIELD GOAL",10,45,180,1
0718019620111029,18,718,3,382,60,"KICKOFF",3,255,68,"PUNT",3,-8,127,0
0718019620111029,19,196,3,255,72,"PUNT",3,64,0,"TOUCHDOWN",9,72,191,1
