"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Blocked","Fair Catch","Touchback","Downed","Out Of Bounds"
0067014720111008,51,67,1015612,1,48,0,0,0,1,0
0067014720111008,61,147,1015973,1,47,0,0,0,0,0
0067014720111008,65,67,1015612,1,32,0,1,0,0,0
0067014720111008,119,147,1015973,1,41,0,1,0,0,0
0067014720111008,145,67,1015612,1,41,0,1,0,0,0
0067014720111008,169,147,1015973,1,58,0,0,1,0,0
0392025520111008,5,392,1024639,1,40,0,0,0,0,0
0392025520111008,42,255,1009042,1,42,0,0,0,1,0
0392025520111008,47,392,1024639,1,53,0,0,0,0,0
0392025520111008,74,392,1024639,1,50,0,0,0,0,1
0392025520111008,110,255,1009042,1,35,0,0,0,1,0
0392025520111008,114,392,1024639,1,38,0,1,0,0,0
0392025520111008,122,255,1023962,1,39,0,0,0,0,0
0392025520111008,152,255,1023962,1,28,0,0,0,0,1
0392025520111008,171,255,1023962,1,47,0,0,0,0,0
0196028820111008,22,196,1016097,1,58,0,0,0,0,0
0196028820111008,39,288,1032038,1,41,0,0,0,1,0
0196028820111008,45,196,1016097,1,49,0,0,1,0,0
0196028820111008,99,196,1016097,1,38,0,0,0,1,0
0196028820111008,126,288,1032038,1,47,0,0,1,0,0
0196028820111008,143,196,1016097,1,21,0,0,0,0,1
0196028820111008,185,196,1016097,1,47,0,0,1,0,0
0366029520111008,5,295,1016473,1,53,0,0,0,0,0
0366029520111008,12,366,1017890,1,53,0,0,0,1,0
0366029520111008,16,295,1016473,1,53,0,0,0,0,0
0366029520111008,20,366,1017890,1,43,0,0,0,1,0
0366029520111008,30,295,1016473,1,44,0,0,1,0,0
0366029520111008,54,295,1016473,1,52,0,0,0,1,0
0366029520111008,61,295,1016473,1,55,0,1,0,0,0
0366029520111008,72,366,1017890,1,32,0,0,0,0,1
0366029520111008,95,366,1017890,1,61,0,0,0,0,0
0366029520111008,100,295,1016473,1,51,0,0,0,0,0
0366029520111008,111,366,1017890,1,42,0,0,1,0,0
0366029520111008,119,295,1016473,1,51,0,0,1,0,0
0366029520111008,123,366,1017890,1,50,0,0,0,0,0
0366029520111008,143,295,1016473,1,40,0,0,0,0,0
0366029520111008,148,366,1017890,1,60,0,0,0,0,0
0366029520111008,152,295,1016473,1,53,0,0,0,0,0
0366029520111008,169,295,1016473,1,48,0,0,1,0,0
0366029520111008,175,366,1017890,1,58,0,0,0,0,1
0366029520111008,187,366,1017890,1,31,0,1,0,0,0
0366029520111008,191,295,1016473,1,50,0,1,0,0,0
0366029520111008,196,366,1017890,1,50,0,0,0,0,0
0301030620111008,7,301,1039657,1,49,0,0,0,1,0
0301030620111008,14,306,1024202,1,50,0,0,0,0,0
0301030620111008,52,306,1024202,1,46,0,1,0,0,0
0301030620111008,82,306,1024202,1,40,0,0,0,1,0
0301030620111008,93,306,1024202,1,43,0,1,0,0,0
0301030620111008,97,301,1039657,1,31,0,1,0,0,0
0301030620111008,114,301,1039657,1,26,0,0,0,1,0
0301030620111008,118,306,1024202,1,47,0,0,0,0,0
0301030620111008,134,306,1024202,1,39,0,0,0,0,0
0301030620111008,140,301,1039657,1,47,0,0,0,0,0
0301030620111008,145,306,1024202,1,38,0,0,0,0,0
0301030620111008,149,301,1039657,1,44,0,0,1,0,0
0301030620111008,162,301,1039657,1,29,0,0,0,0,1
0434032720111008,17,434,1017300,1,40,0,0,0,0,0
0434032720111008,35,434,1017300,1,67,0,0,1,0,0
0434032720111008,39,327,1024352,1,43,0,1,0,0,0
0434032720111008,58,327,1024352,1,47,0,0,0,0,0
0434032720111008,67,434,1017300,1,35,0,0,1,0,0
0434032720111008,75,327,1024352,1,48,0,1,0,0,0
0434032720111008,114,434,1017300,1,38,0,0,0,0,1
0434032720111008,123,327,1024352,1,36,0,0,0,1,0
0434032720111008,127,434,1017300,1,58,0,0,0,0,0
0434032720111008,155,327,1024352,1,40,0,1,0,0,0
0235036520111008,6,235,1016296,1,42,0,0,0,0,0
0235036520111008,14,235,1016296,1,33,0,0,0,1,0
0235036520111008,60,365,1032403,1,36,0,0,0,1,0
0235036520111008,65,235,1016296,1,38,0,0,0,0,0
0235036520111008,95,365,1032403,1,36,0,0,0,1,0
0235036520111008,100,235,1016296,1,38,0,0,0,0,0
0235036520111008,119,235,1016296,1,36,0,0,0,0,1
0235036520111008,123,365,1032403,1,45,0,0,0,0,0
0235036520111008,142,365,66994,1,19,1,0,0,0,0
0235036520111008,146,235,1016296,1,37,0,0,0,1,0
0725041420111008,31,414,1032621,1,32,0,0,0,0,0
0725041420111008,93,414,1032621,1,54,0,0,1,0,0
0725041420111008,123,725,1026623,1,35,0,0,0,0,1
0725041420111008,156,725,1026623,1,40,0,0,0,1,0
0367045720111008,11,367,1032486,1,39,0,0,0,1,0
0367045720111008,18,457,1040488,1,52,0,0,0,1,0
0367045720111008,39,457,1040488,1,29,0,0,0,0,1
0367045720111008,67,457,1040488,1,32,0,0,0,0,1
0367045720111008,82,457,1040488,1,42,0,1,0,0,0
0367045720111008,86,367,1016860,1,42,0,1,0,0,0
0367045720111008,101,367,1016860,1,42,0,0,0,1,0
0367045720111008,106,457,1040488,1,52,0,0,1,0,0
0367045720111008,113,367,1032486,1,32,0,0,0,0,0
0367045720111008,128,367,1032486,1,53,0,0,0,0,0
0367045720111008,135,457,1040488,1,38,0,1,0,0,0
0367045720111008,139,367,1032486,1,37,0,1,0,0,0
0518046320111008,57,463,1017382,1,53,0,0,0,1,0
0518046320111008,61,518,1017743,1,42,0,1,0,0,0
0518046320111008,76,518,1017743,1,55,0,0,0,0,0
0518046320111008,86,463,1017382,1,34,0,0,0,1,0
0518046320111008,100,463,1017382,1,50,0,1,0,0,0
0518046320111008,114,518,1017743,1,47,0,0,0,0,0
0518046320111008,134,518,1017743,1,28,0,0,0,1,0
0518046320111008,140,463,1017382,1,40,0,0,0,0,1
0518046320111008,144,518,1017743,1,43,0,0,0,0,0
0518046320111008,168,518,1017743,1,45,0,1,0,0,0
0465046620111008,12,465,1040571,1,37,0,0,0,1,0
0465046620111008,36,465,1040571,1,46,0,0,0,1,0
0465046620111008,49,466,1017414,1,36,0,0,1,0,0
0465046620111008,53,465,1040571,1,41,0,1,0,0,0
0465046620111008,60,465,1040571,1,38,0,0,0,0,1
0465046620111008,68,465,1040571,1,40,0,0,0,0,0
0465046620111008,87,465,1040571,1,47,0,0,0,1,0
0465046620111008,104,465,1040571,1,53,0,0,0,0,0
0465046620111008,141,465,1040571,1,30,0,0,0,1,0
0465046620111008,154,465,1040571,1,58,0,0,0,0,0
0465046620111008,187,466,1017414,1,34,0,0,0,0,0
0129049020111008,34,129,1023574,1,33,0,0,0,0,0
0129049020111008,42,490,1040717,1,43,0,1,0,0,0
0129049020111008,81,490,1040717,1,38,0,1,0,0,0
0129049020111008,110,129,1023574,1,37,0,0,0,0,0
0129049020111008,114,490,1040717,1,31,0,1,0,0,0
0129049020111008,121,129,1023574,1,44,0,0,0,0,0
0129049020111008,148,129,66598,1,29,0,0,0,0,1
0229049720111008,7,229,1008907,1,63,0,0,0,1,0
0229049720111008,12,497,1025309,1,51,0,0,0,0,0
0229049720111008,16,229,1008907,1,40,0,0,0,0,0
0229049720111008,20,497,1025309,1,53,0,0,0,0,0
0229049720111008,31,229,1008907,1,54,0,0,0,0,1
0229049720111008,41,497,1025309,1,40,0,0,1,0,0
0229049720111008,46,229,1008907,1,29,0,0,0,1,0
0229049720111008,52,497,1025309,1,32,0,0,0,0,0
0229049720111008,58,229,1008907,1,48,0,0,0,1,0
0229049720111008,62,497,1025309,1,58,0,0,0,1,0
0229049720111008,136,497,1025309,1,52,0,0,0,0,0
0229049720111008,143,229,1008907,1,31,0,0,0,1,0
0229049720111008,148,497,1025309,1,34,0,1,0,0,0
0030049820111008,8,30,1015404,1,33,0,1,0,0,0
0030049820111008,39,30,1015404,1,45,0,1,0,0,0
0030049820111008,63,498,1025351,1,38,0,0,0,0,0
0030049820111008,90,30,1022633,1,50,0,0,0,0,0
0030049820111008,120,30,1022633,1,47,0,0,0,0,0
0030049820111008,125,498,1025351,1,40,0,1,0,0,0
0030049820111008,132,30,1022633,1,28,0,0,0,0,0
0030049820111008,140,498,67054,1,0,1,0,0,0,0
0030049820111008,164,498,1025351,1,45,0,1,0,0,0
0030049820111008,168,30,1022633,1,64,0,0,0,0,0
0030049820111008,172,498,1025351,1,45,0,0,0,0,0
0331050320111008,5,503,1017658,1,52,0,0,0,1,0
0331050320111008,19,331,1016731,1,65,0,0,0,1,0
0331050320111008,23,503,1017658,1,28,0,0,0,1,0
0331050320111008,42,503,1017658,1,29,0,1,0,0,0
0331050320111008,56,331,1016731,1,42,0,0,0,0,0
0331050320111008,68,331,1016731,1,31,0,0,0,0,0
0331050320111008,80,331,1016731,1,47,0,0,1,0,0
0331050320111008,99,331,66978,1,10,1,0,0,0,0
0331050320111008,118,331,1016731,1,39,0,0,0,0,0
0331050320111008,132,331,1016731,1,45,0,0,0,0,0
0418050920111008,5,509,1025411,1,47,0,0,0,1,0
0418050920111008,56,509,1025411,1,47,0,0,0,1,0
0418050920111008,61,418,1032717,1,38,0,0,0,0,0
0418050920111008,115,509,1025411,1,46,0,0,0,0,1
0721051320111008,117,721,1042030,1,34,0,1,0,0,0
0721051320111008,123,513,1025434,1,38,0,1,0,0,0
0721051320111008,131,721,1042030,1,32,0,0,0,0,1
0721051320111008,175,721,1042030,1,54,0,0,1,0,0
0721051320111008,191,513,1025434,1,37,0,1,0,0,0
0328052120111008,34,328,1032294,1,31,0,0,0,0,1
0328052120111008,44,328,1032294,1,59,0,0,0,1,0
0328052120111008,71,328,1032294,1,50,0,0,1,0,0
0328052120111008,121,521,67069,1,5,0,0,0,1,0
0328052120111008,132,521,1017795,1,60,0,0,1,0,0
0328052120111008,136,328,1032294,1,45,0,1,0,0,0
0328052120111008,186,521,1017795,1,55,0,0,1,0,0
0328052120111008,207,521,1033429,1,49,0,0,0,0,0
0029052820111008,15,528,1017909,1,48,0,0,0,0,0
0029052820111008,25,29,1038517,1,41,0,0,0,1,0
0029052820111008,50,29,66556,1,0,1,0,0,0,0
0029052820111008,99,528,1017909,1,35,0,1,0,0,0
0029052820111008,149,528,1017909,1,63,0,0,0,0,1
0029052820111008,153,29,1038517,1,30,0,0,0,1,0
0029052820111008,181,528,1017909,1,39,0,0,0,0,0
0312053920111008,13,312,1009322,1,23,0,1,0,0,0
0312053920111008,65,312,1009322,1,49,0,0,0,1,0
0312053920111008,72,539,1025700,1,48,0,0,1,0,0
0312053920111008,85,539,1025700,1,58,0,0,1,0,0
0312053920111008,89,312,1009322,1,49,0,1,0,0,0
0312053920111008,93,539,1025700,1,49,0,0,0,0,0
0312053920111008,105,312,1009322,1,37,0,0,0,1,0
0312053920111008,149,539,1025700,1,28,0,1,0,0,0
0312053920111008,160,539,1025700,1,36,0,0,1,0,0
0428055920111008,5,428,1024875,1,26,0,0,0,0,1
0428055920111008,19,428,1024875,1,48,0,0,0,0,1
0428055920111008,70,428,1017165,1,25,0,0,0,0,1
0428055920111008,102,559,1033634,1,22,0,0,0,1,0
0428055920111008,107,428,1024875,1,41,0,1,0,0,0
0428055920111008,127,428,1024875,1,55,0,0,0,0,0
0428055920111008,143,559,1033634,1,66,0,0,0,0,0
0428055920111008,163,559,1018028,1,38,0,1,0,0,0
0428055920111008,170,428,1024875,1,43,0,0,0,0,0
0428055920111008,174,559,1033634,1,48,0,0,0,1,0
0404057420111008,5,574,1018056,1,44,0,0,0,0,1
0404057420111008,9,404,1032585,1,48,0,0,0,0,0
0404057420111008,18,404,1032585,1,49,0,0,0,0,0
0404057420111008,33,404,1032585,1,46,0,0,0,0,0
0404057420111008,56,404,1032585,1,40,0,0,0,1,0
0404057420111008,60,574,1018056,1,45,0,1,0,0,0
0404057420111008,69,404,1032585,1,26,0,0,0,0,1
0404057420111008,73,574,1018056,1,61,0,0,1,0,0
0404057420111008,79,404,1032585,1,43,0,0,0,0,0
0404057420111008,104,404,1032585,1,53,0,0,0,0,0
0404057420111008,108,574,1018056,1,38,0,0,0,0,1
0404057420111008,120,404,1032585,1,58,0,0,0,0,0
0404057420111008,138,404,1032585,1,52,0,0,0,0,0
0404057420111008,151,574,1018056,1,40,0,1,0,0,0
0404057420111008,159,404,1032585,1,56,0,0,0,0,0
0404057420111008,164,574,1018056,1,28,0,0,0,0,1
0404057420111008,176,574,1018056,1,54,0,0,1,0,0
0545058720111008,25,587,1041259,1,37,0,1,0,0,0
0545058720111008,31,545,1033619,1,35,0,0,0,1,0
0545058720111008,44,587,1041259,1,58,0,0,0,1,0
0545058720111008,60,545,1033619,1,42,0,0,0,0,0
0545058720111008,72,545,1033619,1,39,0,0,0,0,0
0545058720111008,80,587,1041259,1,30,0,0,0,0,0
0545058720111008,84,545,1033619,1,36,0,0,0,0,0
0545058720111008,92,587,1041259,1,29,0,1,0,0,0
0545058720111008,100,545,1033619,1,49,0,1,0,0,0
0545058720111008,109,587,1041259,1,37,0,0,0,0,0
0545058720111008,113,545,1033619,1,58,0,0,1,0,0
0545058720111008,122,587,1041259,1,30,0,1,0,0,0
0545058720111008,133,545,1033619,1,51,0,0,0,0,0
0545058720111008,138,587,1041259,1,40,0,0,0,0,0
0545058720111008,143,545,1033619,1,44,0,1,0,0,0
0545058720111008,174,587,1041259,1,48,0,0,1,0,0
0545058720111008,183,545,1033619,1,36,0,1,0,0,0
0545058720111008,187,587,1041259,1,40,0,0,0,0,0
0698062620111008,6,626,1018097,1,49,0,0,0,0,1
0698062620111008,70,626,1018097,1,45,0,0,0,0,0
0698062620111008,88,626,1018097,1,40,0,0,0,1,0
0698062620111008,99,698,1011267,1,39,0,0,1,0,0
0698062620111008,111,626,1018097,1,45,0,0,0,0,0
0698062620111008,123,698,1011267,1,20,0,0,0,1,0
0698062620111008,139,698,1011267,1,57,0,0,0,0,0
0698062620111008,167,698,1011267,1,37,0,0,1,0,0
0334064820111008,22,334,1009527,1,36,0,0,0,0,0
0334064820111008,28,648,1033787,1,30,0,0,0,0,1
0334064820111008,39,648,1033787,1,35,0,0,0,0,0
0334064820111008,46,648,1033787,1,40,0,0,0,1,0
0334064820111008,50,334,1009527,1,42,0,1,0,0,0
0334064820111008,66,334,1009527,1,52,0,0,0,0,0
0334064820111008,82,334,1009527,1,39,0,1,0,0,0
0334064820111008,91,648,1033787,1,49,0,0,0,1,0
0334064820111008,96,334,1009527,1,43,0,0,0,0,0
0334064820111008,101,648,1033787,1,46,0,0,1,0,0
0334064820111008,112,334,1009527,1,52,0,0,0,0,0
0334064820111008,129,334,1009527,1,53,0,1,0,0,0
0334064820111008,161,334,1009527,1,45,0,0,0,0,0
0334064820111008,182,334,1009527,1,36,0,0,0,1,0
0716067120111008,19,671,1018363,1,29,0,0,0,0,0
0716067120111008,38,671,1018363,1,44,0,0,0,1,0
0716067120111008,62,671,1018363,1,53,0,0,0,1,0
0716067120111008,66,716,1011473,1,31,0,0,0,1,0
0716067120111008,71,716,1011473,1,24,0,0,0,1,0
0716067120111008,84,716,1011473,1,53,0,0,0,1,0
0716067120111008,135,671,1018363,1,26,0,0,0,1,0
0716067120111008,139,716,1011473,1,33,0,0,0,1,0
0716067120111008,164,671,1018363,1,36,0,0,0,0,1
0716067120111008,178,671,1018363,1,42,0,0,0,0,0
0157067420111008,16,157,1039196,1,53,0,0,0,1,0
0157067420111008,35,157,1039196,1,40,0,0,0,0,0
0157067420111008,60,157,1039196,1,36,0,1,0,0,0
0157067420111008,75,157,1039196,1,44,0,0,0,1,0
0157067420111008,97,157,1039196,1,43,0,0,0,0,0
0157067420111008,111,157,1039196,1,47,0,0,0,0,1
0157067420111008,152,157,1039196,1,40,0,1,0,0,0
0157067420111008,157,674,1011092,1,48,0,0,1,0,0
0157067420111008,161,157,1039196,1,43,0,0,0,1,0
0157067420111008,165,674,1011092,1,40,0,0,0,1,0
0257069420111008,44,257,1009076,1,34,0,1,0,0,0
0257069420111008,91,694,1034110,1,31,0,0,0,1,0
0257069420111008,108,694,1034110,1,46,0,1,0,0,0
0257069420111008,120,694,1034110,1,43,0,0,0,1,0
0257069420111008,137,257,1009076,1,47,0,0,0,0,0
0257069420111008,142,694,1034110,1,49,0,0,1,0,0
0257069420111008,148,257,1009076,1,55,0,0,0,0,0
0257069420111008,171,257,1009076,1,30,0,0,1,0,0
0697070020111008,30,697,1026312,1,55,0,0,0,0,0
0697070020111008,41,700,1026383,1,43,0,0,1,0,0
0697070020111008,128,700,1026383,1,42,0,1,0,0,0
0697070020111008,132,697,1026312,1,46,0,0,0,0,0
0697070020111008,182,697,1026312,1,68,0,0,0,1,0
0697070020111008,186,700,1026383,1,39,0,0,0,0,0
0697070020111008,214,697,1026312,1,27,0,1,0,0,0
0697070020111008,223,697,1026312,1,32,0,1,0,0,0
0522070320111008,68,703,1018671,1,49,0,0,0,0,0
0522070320111008,77,522,1017849,1,19,0,0,0,0,1
0522070320111008,81,703,1018671,1,37,0,0,0,1,0
0522070320111008,121,703,1018671,1,54,0,0,0,0,0
0522070320111008,126,522,1017849,1,38,0,0,0,0,1
0522070320111008,132,703,1018671,1,37,0,0,0,1,0
0522070320111008,149,703,1018671,1,46,0,1,0,0,0
0522070320111008,184,522,1017849,1,37,0,0,0,0,0
0204070920111008,5,204,1031761,1,50,0,0,0,0,0
0204070920111008,12,709,1034355,1,46,0,0,0,0,0
0204070920111008,19,204,1031761,1,40,0,1,0,0,0
0204070920111008,32,204,1031761,1,47,0,0,0,0,0
0204070920111008,48,204,1031761,1,48,0,0,0,0,0
0204070920111008,56,204,1031761,1,60,0,0,0,0,0
0204070920111008,77,709,1034355,1,36,0,1,0,0,0
0204070920111008,90,709,1034355,1,29,0,0,0,0,1
0204070920111008,100,709,1034355,1,20,0,0,0,0,1
0204070920111008,104,204,1031761,1,40,0,0,0,0,1
0204070920111008,132,204,1031761,1,53,0,0,0,0,0
0204070920111008,154,204,1031761,1,51,0,0,0,0,0
0688071820111008,22,718,1034431,1,32,0,1,0,0,0
0688071820111008,41,718,1034431,1,37,0,0,0,0,0
0688071820111008,67,688,1041600,1,21,0,1,0,0,0
0688071820111008,94,688,1041602,1,40,0,0,0,0,0
0688071820111008,108,688,1041602,1,48,0,0,0,0,0
0688071820111008,112,718,1034431,1,45,0,0,0,0,0
0688071820111008,116,688,1041602,1,33,0,1,0,0,0
0688071820111008,130,688,1041602,1,36,0,1,0,0,0
0688071820111008,141,718,1034431,1,48,0,0,0,1,0
0688071820111008,145,688,1041602,1,31,0,1,0,0,0
0664072620111008,44,726,1042144,1,48,0,0,0,0,0
0664072620111008,64,726,1042144,1,55,0,1,0,0,0
0664072620111008,86,664,1026083,1,36,0,0,0,1,0
0664072620111008,91,726,1042144,1,40,0,0,0,0,0
0664072620111008,108,664,1026083,1,38,0,0,0,1,0
0664072620111008,202,664,1026083,1,58,0,0,0,1,0
0811073120111008,25,811,1019485,1,48,0,0,1,0,0
0811073120111008,43,811,1019485,1,49,0,0,0,1,0
0811073120111008,73,811,1019485,1,40,0,0,0,0,0
0811073120111008,93,811,1019485,1,45,0,0,0,0,0
0811073120111008,121,811,1019485,1,27,0,1,0,0,0
0811073120111008,146,811,1019485,1,27,0,0,0,1,0
0811073120111008,150,731,1042172,1,38,0,0,0,1,0
0811073120111008,157,811,1019485,1,30,0,1,0,0,0
0811073120111008,164,731,1042172,1,37,0,0,0,1,0
0811073120111008,185,731,1042172,1,47,0,0,0,0,1
0028073220111008,9,28,1038498,1,34,0,0,0,0,0
0028073220111008,22,28,1038498,1,40,0,0,0,0,0
0028073220111008,26,732,1026796,1,27,0,0,0,0,1
0028073220111008,41,732,1019108,1,46,0,0,1,0,0
0028073220111008,46,28,1038498,1,49,0,0,0,0,0
0028073220111008,52,28,1038498,1,44,0,1,0,0,0
0028073220111008,59,732,1026796,1,29,0,1,0,0,0
0028073220111008,69,28,1038498,1,46,0,0,0,0,0
0028073220111008,76,732,1026796,1,40,0,1,0,0,0
0028073220111008,177,28,1038498,1,41,0,0,0,0,0
0028073220111008,181,732,1019108,1,44,0,1,0,0,0
0415074220111008,31,415,1040218,1,46,0,0,0,0,0
0415074220111008,45,415,1040218,1,37,0,0,0,1,0
0415074220111008,89,742,1042285,1,52,0,0,0,0,0
0415074220111008,138,742,1042285,1,32,0,0,0,1,0
0234074920111008,6,749,1026941,1,35,0,0,0,0,0
0234074920111008,46,749,1026941,1,32,0,0,0,0,0
0234074920111008,50,234,1016266,1,60,0,0,0,1,0
0234074920111008,58,234,1016266,1,44,0,0,0,0,0
0234074920111008,63,749,1026941,1,39,0,0,0,0,0
0234074920111008,75,749,1026941,1,35,0,0,1,0,0
0234074920111008,105,749,1026941,1,45,0,0,0,0,0
0234074920111008,109,234,1016266,1,35,0,0,0,1,0
0234074920111008,136,749,1026941,1,38,0,0,0,0,0
0234074920111008,185,749,1026941,1,36,0,0,0,0,0
0164076820111008,47,768,1042488,1,46,0,0,0,0,0
0164076820111008,54,164,1023707,1,35,0,0,0,1,0
0164076820111008,65,768,1042488,1,41,0,0,0,0,1
0164076820111008,72,164,1023707,1,42,0,0,0,0,0
0164076820111008,89,164,1023707,1,46,0,0,0,0,0
0164076820111008,118,768,1042488,1,35,0,1,0,0,0
0164076820111008,134,164,1023707,1,63,0,0,0,1,0
0164076820111008,141,164,1023707,1,39,0,0,0,0,0
0164076820111008,145,768,1042488,1,46,0,0,0,0,0
0164076820111008,162,164,1023707,1,18,0,0,0,1,0
0164076820111008,176,164,1023707,1,56,0,0,0,0,0
0164076820111008,185,164,1023707,1,48,0,0,0,0,0
0164076820111008,199,768,1042488,1,47,0,0,0,0,0
0164076820111008,206,164,1023707,1,50,0,1,0,0,0
0071077420111008,5,71,1038834,1,39,0,1,0,0,0
0071077420111008,29,774,1012064,1,35,0,1,0,0,0
0071077420111008,33,71,1038834,1,46,0,0,0,0,1
0071077420111008,47,71,1038834,1,57,0,0,0,0,0
0071077420111008,119,71,1038834,1,37,0,1,0,0,0
0071077420111008,139,71,1038834,1,37,0,1,0,0,0
0071077420111008,163,774,1012064,1,40,0,0,0,0,0
0657010720111013,16,107,1008478,1,26,0,1,0,0,0
0657010720111013,21,657,1033851,1,54,0,0,0,0,0
0657010720111013,35,107,1008478,1,35,0,0,0,0,1
0657010720111013,48,657,1033851,1,38,0,1,0,0,0
0657010720111013,55,107,1008478,1,61,0,0,0,0,0
0657010720111013,123,657,1033851,1,44,0,0,0,0,0
0657010720111013,139,657,1033851,1,44,0,1,0,0,0
0657010720111013,147,107,1008478,1,49,0,0,0,1,0
0657010720111013,157,657,1033851,1,30,0,1,0,0,0
0626072120111013,48,721,1042030,1,38,0,0,0,0,0
0626072120111013,52,626,1018097,1,29,0,1,0,0,0
0626072120111013,102,626,1018097,1,56,0,1,0,0,0
0626072120111013,123,721,1018878,1,49,0,0,0,1,0
0626072120111013,140,721,1042030,1,38,0,1,0,0,0
0277063020111014,5,277,1024064,1,41,0,0,0,1,0
0277063020111014,15,630,1025894,1,35,0,0,0,0,1
0277063020111014,49,277,1024064,1,33,0,0,0,1,0
0277063020111014,69,630,1025894,1,51,0,0,0,0,0
0277063020111014,102,277,1024064,1,45,0,1,0,0,0
0277063020111014,173,277,1024064,1,43,0,0,0,0,1
0235003720111015,9,37,1031070,1,40,0,0,0,0,0
0235003720111015,14,235,1039455,1,43,0,0,0,0,0
0235003720111015,21,37,1031070,1,29,0,1,0,0,0
0235003720111015,26,235,1039455,1,67,0,0,0,1,0
0235003720111015,30,37,1031070,1,50,0,0,0,0,0
0235003720111015,41,235,1039455,1,53,0,1,0,0,0
0235003720111015,45,37,1031070,1,44,0,0,0,1,0
0235003720111015,59,37,1031070,1,48,0,0,0,1,0
0235003720111015,92,37,1031070,1,23,0,0,0,0,1
0235003720111015,96,235,1039455,1,18,0,0,0,0,1
0235003720111015,107,235,1039455,1,42,0,0,0,1,0
0235003720111015,113,37,1031070,1,29,0,0,0,1,0
0235003720111015,118,235,1039455,1,44,0,1,0,0,0
0235003720111015,147,37,1031070,1,43,0,0,0,0,0
0235003720111015,152,235,1039455,1,56,0,0,0,1,0
0235003720111015,156,37,1031070,1,47,0,0,0,0,0
0709007120111015,16,71,1038834,1,59,0,0,0,1,0
0709007120111015,22,709,1018724,1,46,0,1,0,0,0
0709007120111015,26,71,1038834,1,29,0,1,0,0,0
0709007120111015,36,709,1018724,1,45,0,0,1,0,0
0709007120111015,40,71,1038834,1,45,0,0,0,0,0
0709007120111015,48,709,1018724,1,37,0,0,0,0,1
0709007120111015,52,71,1038834,1,40,0,0,0,0,0
0709007120111015,57,709,1018724,1,37,0,0,1,0,0
0709007120111015,76,709,1018724,1,33,0,0,1,0,0
0709007120111015,97,71,1038834,1,40,0,1,0,0,0
0709007120111015,150,709,1018724,1,39,0,0,0,1,0
0731009620111015,74,731,1042172,1,39,0,0,0,0,1
0731009620111015,79,96,1015743,1,41,0,1,0,0,0
0731009620111015,83,731,1042172,1,54,0,0,0,0,0
0731009620111015,95,731,1042172,1,47,0,0,0,0,0
0731009620111015,102,96,1015743,1,44,0,1,0,0,0
0731009620111015,109,731,1042172,1,40,0,0,1,0,0
0731009620111015,172,731,1042172,1,39,0,0,0,0,0
0731009620111015,176,96,1015743,1,46,0,0,1,0,0
0204012920111015,5,129,1023574,1,31,0,0,0,0,0
0204012920111015,49,129,1023574,1,38,0,0,0,1,0
0204012920111015,72,204,1031761,1,30,0,1,0,0,0
0204012920111015,123,129,66598,1,0,1,0,0,0,0
0204012920111015,138,129,1023574,1,28,0,0,0,1,0
0204012920111015,143,204,1031761,1,19,0,0,0,0,1
0204012920111015,160,204,1031761,1,44,0,0,0,0,0
0367014020111015,6,140,1023584,1,38,0,0,1,0,0
0367014020111015,26,140,66604,1,30,1,0,0,0,0
0367014020111015,37,140,1023584,1,59,0,0,0,1,0
0367014020111015,44,367,1016860,1,41,0,0,0,0,0
0367014020111015,53,140,1023584,1,41,0,0,0,1,0
0367014020111015,57,367,1016860,1,31,0,0,0,0,0
0367014020111015,97,140,1023584,1,27,0,0,0,0,1
0367014020111015,101,367,1032486,1,28,0,0,0,1,0
0367014020111015,117,367,1016860,1,38,0,1,0,0,0
0367014020111015,121,140,1023584,1,41,0,1,0,0,0
0367014020111015,131,367,1016860,1,32,0,0,0,0,0
0367014020111015,140,367,1016860,1,41,0,1,0,0,0
0367014020111015,149,140,1023584,1,39,0,0,0,0,0
0066015620111015,5,156,1023631,1,39,0,0,0,0,0
0066015620111015,18,156,1023631,1,55,0,0,0,1,0
0066015620111015,26,156,1023631,1,36,0,1,0,0,0
0066015620111015,39,156,66611,1,37,1,0,0,1,0
0066015620111015,46,156,1023631,1,59,0,0,0,0,0
0066015620111015,87,66,1008287,1,55,0,0,0,0,1
0066015620111015,91,156,1023631,1,57,0,0,0,0,1
0066015620111015,121,156,1023631,1,50,0,0,0,0,0
0066015620111015,136,156,1023631,1,58,0,0,0,0,0
0066015620111015,154,156,1023631,1,34,0,1,0,0,0
0651016420111015,5,164,1023707,1,47,0,0,0,0,0
0651016420111015,52,164,1023707,1,44,0,0,0,0,0
0651016420111015,57,651,1018193,1,38,0,0,0,1,0
0651016420111015,128,164,1023707,1,42,0,1,0,0,0
0651016420111015,134,651,1018193,1,41,0,0,0,1,0
0651016420111015,138,164,1023707,1,44,0,0,0,0,0
0651016420111015,143,651,1018193,1,55,0,0,0,1,0
0651016420111015,149,164,1023707,1,50,0,0,0,0,0
0651016420111015,161,164,1023707,1,40,0,1,0,0,0
0234019320111015,32,193,1023715,1,50,0,0,0,0,0
0234019320111015,42,193,1023715,1,45,0,0,0,0,0
0234019320111015,55,193,1023715,1,60,0,0,0,0,0
0234019320111015,62,234,1016266,1,45,0,0,0,1,0
