"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Blocked","Fair Catch","Touchback","Downed","Out Of Bounds"
0671003020071013,33,30,81752,1,51,0,0,1,0,0
0671003020071013,43,671,1011065,1,47,0,0,0,0,0
0671003020071013,58,671,1011065,1,52,0,0,0,1,0
0671003020071013,101,30,81752,1,38,0,0,0,1,0
0671003020071013,106,671,1011065,1,51,0,0,0,1,0
0671003020071013,118,671,1011065,1,48,0,0,0,0,0
0671003020071013,139,671,1011065,1,46,0,0,0,0,0
0671003020071013,151,671,1011065,1,59,0,0,0,1,0
0671003020071013,155,30,81752,1,53,0,0,0,0,0
0037003120071013,26,31,72800,1,38,0,0,0,0,0
0037003120071013,30,37,1000242,1,33,0,0,0,0,1
0037003120071013,34,31,72800,1,37,0,0,0,0,1
0037003120071013,40,37,1000242,1,46,0,0,0,1,0
0037003120071013,54,37,1000242,1,34,0,0,0,0,0
0037003120071013,60,31,72800,1,32,0,0,0,0,0
0037003120071013,69,37,1008150,1,38,0,0,0,0,0
0037003120071013,76,31,72800,1,51,0,0,0,0,0
0037003120071013,89,31,72800,1,46,0,0,0,0,0
0037003120071013,103,31,72800,1,44,0,0,0,0,0
0037003120071013,108,37,1008150,1,41,0,0,0,1,0
0037003120071013,114,31,72800,1,42,0,0,0,0,0
0037003120071013,126,31,72800,1,34,0,0,0,0,0
0037003120071013,139,31,72800,1,43,0,0,0,0,0
0772004720071013,8,772,79610,1,50,0,0,0,0,0
0772004720071013,12,47,87409,1,49,0,0,0,1,0
0772004720071013,16,772,79610,1,45,0,0,0,0,0
0772004720071013,20,47,87409,1,41,0,0,0,0,0
0772004720071013,24,772,79610,1,48,0,0,0,0,0
0772004720071013,86,47,87409,1,46,0,0,0,0,0
0772004720071013,102,47,87409,1,57,0,0,0,1,0
0772004720071013,135,772,79610,1,50,0,0,0,0,0
0772004720071013,169,47,87409,1,45,0,0,0,0,0
0709008620071013,26,86,68640,1,48,0,0,0,0,0
0709008620071013,34,709,75247,1,55,0,0,1,0,0
0709008620071013,62,86,68640,1,41,0,1,0,0,0
0709008620071013,116,709,75247,1,24,0,0,0,1,0
0709008620071013,142,86,68640,1,43,0,1,0,0,0
0709008620071013,155,86,68640,1,47,0,0,0,0,0
0709008620071013,160,709,75247,1,26,0,0,0,0,1
0709008620071013,172,709,75247,1,47,0,1,0,0,0
0709008620071013,177,86,68640,1,24,0,0,0,1,0
0528010720071013,15,107,1000590,1,64,0,0,0,0,0
0528010720071013,19,528,66114,1,39,0,1,0,0,0
0528010720071013,23,107,1000590,1,39,0,0,0,0,0
0528010720071013,29,528,66114,1,40,0,0,0,0,0
0528010720071013,56,528,66114,1,43,0,0,1,0,0
0528010720071013,61,107,1000590,1,73,0,0,0,0,0
0528010720071013,67,528,66114,1,47,0,0,0,0,0
0528010720071013,138,528,66114,1,23,0,0,0,0,1
0528010720071013,174,107,1000590,1,47,0,1,0,0,0
0528010720071013,178,528,66114,1,40,0,0,0,0,0
0528010720071013,191,528,66114,1,36,0,0,0,1,0
0725012920071013,5,725,85951,1,29,0,0,0,0,1
0725012920071013,19,725,85951,1,29,0,0,0,0,1
0725012920071013,26,129,66598,1,0,1,0,0,0,0
0725012920071013,76,129,64444,1,39,0,0,0,1,0
0725012920071013,110,129,64444,1,26,0,1,0,0,0
0725012920071013,114,725,85951,1,30,0,0,0,0,1
0725012920071013,123,129,64444,1,27,0,0,0,0,0
0725012920071013,138,129,64444,1,32,0,0,0,0,1
0725012920071013,175,129,64444,1,33,0,0,0,0,1
0367014020071013,15,367,1001800,1,39,0,0,0,0,0
0367014020071013,55,367,1001800,1,52,0,1,0,0,0
0367014020071013,62,140,78430,1,51,0,0,0,0,0
0367014020071013,67,367,1001800,1,33,0,1,0,0,0
0367014020071013,72,140,78430,1,48,0,0,0,0,1
0367014020071013,76,367,1001800,1,33,0,0,0,0,0
0367014020071013,80,140,78430,1,44,0,0,1,0,0
0367014020071013,85,367,1001800,1,39,0,0,0,1,0
0367014020071013,89,140,78430,1,32,0,0,0,0,1
0367014020071013,112,367,1001800,1,40,0,1,0,0,0
0367014020071013,116,140,78430,1,42,0,1,0,0,0
0367014020071013,161,367,1001800,1,54,0,0,0,0,0
0367014020071013,195,367,1001800,1,50,0,0,1,0,0
0367014020071013,199,140,78430,1,29,0,0,0,0,1
0721015620071013,70,721,18,1,37,0,1,0,0,0
0742019320071013,5,193,1000897,1,35,0,0,0,1,0
0742019320071013,18,193,1000897,1,27,0,0,0,0,1
0742019320071013,55,193,1000897,1,39,0,0,0,0,0
0742019320071013,68,193,1000897,1,23,0,0,0,0,1
0742019320071013,78,193,66624,1,0,1,0,0,0,0
0742019320071013,89,193,1000897,1,37,0,0,0,1,0
0742019320071013,97,742,83931,1,37,0,0,0,0,1
0742019320071013,117,742,83931,1,32,0,0,1,0,0
0742019320071013,123,193,1000897,1,45,0,0,0,0,0
0742019320071013,137,193,1000897,1,32,0,0,0,0,0
0742019320071013,151,742,83931,1,48,0,0,1,0,0
0742019320071013,161,193,1000897,1,37,0,0,0,1,0
0742019320071013,166,742,83931,1,45,0,0,0,0,0
0742019320071013,176,193,1000897,1,41,0,0,0,1,0
0574028820071013,8,574,70967,1,52,0,0,0,0,0
0574028820071013,17,574,70967,1,40,0,1,0,0,0
0574028820071013,49,574,70967,1,21,0,0,0,0,1
0574028820071013,74,288,1009187,1,54,0,0,0,0,0
0574028820071013,78,574,70967,1,74,0,0,0,0,0
0574028820071013,176,574,70967,1,25,0,0,0,0,1
0574028820071013,197,288,1009187,1,35,0,0,0,0,1
0574028820071013,203,574,70967,1,61,0,0,0,0,1
0096029520071013,20,295,84619,1,45,0,0,1,0,0
0096029520071013,37,295,84619,1,42,0,0,0,0,0
0096029520071013,55,295,84619,1,28,0,1,0,0,0
0096029520071013,62,96,70225,1,42,0,1,0,0,0
0096029520071013,68,295,84619,1,39,0,0,0,1,0
0096029520071013,81,96,70225,1,35,0,1,0,0,0
0096029520071013,101,295,84619,1,47,0,0,0,1,0
0096029520071013,106,295,84619,1,15,0,0,0,0,1
0703031120071013,8,311,1001488,1,21,0,0,0,0,1
0703031120071013,62,703,83453,1,32,0,0,0,1,0
0703031120071013,66,311,1001488,1,35,0,1,0,0,0
0703031120071013,78,311,1001488,1,33,0,0,0,1,0
0703031120071013,116,311,1001488,1,45,0,1,0,0,0
0703031120071013,121,703,83453,1,36,0,0,0,0,1
0703031120071013,141,311,1001488,1,39,0,1,0,0,0
0703031120071013,148,703,83453,1,38,0,0,0,0,1
0703031120071013,152,311,1001488,1,35,0,0,0,0,0
0301031220071013,44,301,1009243,1,42,0,0,1,0,0
0301031220071013,55,312,1001536,1,39,0,0,0,1,0
0301031220071013,61,301,1009243,1,46,0,0,0,1,0
0301031220071013,100,312,1001536,1,45,0,0,0,0,0
0301031220071013,104,301,1009243,1,28,0,1,0,0,0
0301031220071013,138,301,1009243,1,38,0,1,0,0,0
0301031220071013,145,312,1001536,1,12,0,0,0,0,1
0157032720071013,7,327,77365,1,34,0,0,0,1,0
0157032720071013,12,157,80133,1,28,0,1,0,0,0
0157032720071013,16,327,77365,1,39,0,0,0,0,0
0157032720071013,20,157,80133,1,38,0,0,0,0,0
0157032720071013,88,327,77365,1,47,0,0,0,0,0
0157032720071013,116,327,77365,1,47,0,0,0,0,0
0157032720071013,120,157,80133,1,32,0,1,0,0,0
0157032720071013,147,157,66612,1,0,1,0,0,0,0
0157032720071013,154,157,80133,1,41,0,0,0,0,0
0157032720071013,159,327,77365,1,40,0,0,0,0,0
0157032720071013,167,327,77365,1,45,0,0,0,0,0
0051032820071013,5,328,74475,1,28,0,0,0,1,0
0051032820071013,9,51,1008237,1,45,0,1,0,0,0
0051032820071013,16,328,74475,1,31,0,0,0,0,0
0051032820071013,46,51,1008237,1,38,0,0,0,1,0
0051032820071013,50,328,1001597,1,15,0,0,0,0,1
0051032820071013,78,328,1001597,1,38,0,0,0,0,1
0051032820071013,82,51,1008237,1,26,0,0,0,0,0
0051032820071013,107,328,1001597,1,41,0,0,0,0,0
0051032820071013,113,51,1008237,1,56,0,0,1,0,0
0051032820071013,129,328,74475,1,33,0,0,0,1,0
0051032820071013,134,51,1008237,1,42,0,0,0,0,0
0051032820071013,164,51,1008237,1,27,0,0,0,0,0
0051032820071013,168,328,74475,1,42,0,1,0,0,0
0051032820071013,173,51,1008237,1,33,0,0,0,0,0
0365033420071013,11,334,82284,1,48,0,0,1,0,0
0365033420071013,15,365,62606,1,43,0,1,0,0,0
0365033420071013,19,334,82284,1,59,0,0,1,0,0
0365033420071013,24,365,62606,1,20,0,0,0,0,1
0365033420071013,56,334,82284,1,35,0,0,0,1,0
0365033420071013,93,365,62606,1,40,0,0,0,0,0
0365033420071013,139,365,62606,1,32,0,0,0,1,0
0472036620071013,5,472,75034,1,40,0,0,0,0,0
0472036620071013,13,472,75034,1,29,0,1,0,0,0
0472036620071013,28,472,75034,1,45,0,0,1,0,0
0472036620071013,32,366,85664,1,44,0,0,0,0,0
0472036620071013,55,472,75034,1,46,0,0,1,0,0
0472036620071013,71,472,75034,1,34,0,0,0,0,0
0472036620071013,76,366,85664,1,19,0,0,0,0,1
0472036620071013,90,366,85664,1,22,0,0,0,1,0
0472036620071013,144,366,85664,1,31,0,1,0,0,0
0472036620071013,148,472,75034,1,32,0,0,0,0,1
0472036620071013,153,366,85664,1,31,0,0,0,1,0
0472036620071013,159,472,75034,1,37,0,0,0,0,0
0472036620071013,173,472,75034,1,57,0,0,0,1,0
0472036620071013,178,366,85664,1,50,0,1,0,0,0
0472036620071013,184,472,75034,1,35,0,1,0,0,0
0419040420071013,28,419,86301,1,37,0,0,1,0,0
0419040420071013,54,404,1009740,1,40,0,0,0,1,0
0419040420071013,64,419,86301,1,33,0,1,0,0,0
0419040420071013,71,404,1009740,1,26,0,0,0,0,1
0419040420071013,75,419,86301,1,40,0,1,0,0,0
0419040420071013,79,404,1009740,1,31,0,0,0,0,0
0419040420071013,84,404,1009740,1,36,0,0,0,0,0
0419040420071013,91,404,1009740,1,49,0,0,0,1,0
0419040420071013,113,404,1009740,1,38,0,0,0,0,1
0419040420071013,142,404,1009740,1,36,0,0,0,1,0
0419040420071013,160,404,1009740,1,33,0,0,0,1,0
0419040420071013,167,404,1009740,1,49,0,0,0,1,0
0419040420071013,177,419,86301,1,39,0,0,0,0,0
0071041420071013,5,71,1008336,1,40,0,0,1,0,0
0071041420071013,22,71,1008336,1,30,0,1,0,0,0
0071041420071013,26,414,69445,1,54,0,0,0,0,0
0071041420071013,38,414,69445,1,53,0,0,1,0,0
0071041420071013,46,71,66577,1,0,1,0,0,0,0
0071041420071013,52,71,1008336,1,34,0,0,0,1,0
0071041420071013,65,414,69445,1,33,0,0,0,1,0
0071041420071013,69,71,1008336,1,41,0,0,0,0,0
0071041420071013,117,71,1008336,1,38,0,0,0,0,0
0071041420071013,137,71,1008336,1,48,0,0,0,0,0
0255041520071013,8,415,1001967,1,47,0,0,0,1,0
0255041520071013,17,255,1001174,1,36,0,0,0,0,1
0255041520071013,23,415,1001967,1,28,0,0,0,0,0
0255041520071013,45,255,1001174,1,31,0,0,0,1,0
0255041520071013,49,415,1001967,1,42,0,1,0,0,0
0255041520071013,66,415,1001967,1,37,0,0,0,0,0
0255041520071013,75,255,1001174,1,33,0,0,0,0,0
0255041520071013,86,415,77092,1,22,0,1,0,0,0
0255041520071013,97,255,1001174,1,47,0,0,0,1,0
0255041520071013,113,415,1001967,1,49,0,1,0,0,0
0255041520071013,165,415,1001967,1,35,0,1,0,0,0
0306041620071013,56,306,72143,1,31,0,1,0,0,0
0306041620071013,62,416,1009819,1,29,0,1,0,0,0
0306041620071013,66,306,72143,1,42,0,0,0,0,0
0306041620071013,70,416,1009819,1,30,0,0,0,0,0
0306041620071013,99,306,72143,1,39,0,0,0,0,0
0306041620071013,111,306,72143,1,33,0,0,0,1,0
0306041620071013,170,306,72143,1,36,0,0,0,0,0
0559041820071013,8,559,1003091,1,44,0,0,1,0,0
0559041820071013,13,418,82634,1,37,0,0,0,0,0
0559041820071013,24,559,1003091,1,48,0,1,0,0,0
0559041820071013,55,559,1003091,1,17,0,0,0,0,0
0559041820071013,62,418,82634,1,39,0,1,0,0,0
0559041820071013,66,559,1003091,1,54,0,0,0,0,0
0559041820071013,83,559,1003091,1,37,0,0,0,0,0
0559041820071013,93,418,82634,1,43,0,0,0,0,0
0559041820071013,109,418,82634,1,29,0,0,0,0,0
0559041820071013,113,559,1003091,1,45,0,1,0,0,0
0559041820071013,157,559,1003091,1,47,0,0,0,1,0
0559041820071013,165,418,1009861,1,42,0,0,0,0,0
0694043020071013,10,430,82690,1,40,0,0,0,0,0
0694043020071013,29,430,74160,1,30,0,0,0,0,1
0694043020071013,33,694,75061,1,35,0,1,0,0,0
0694043020071013,42,694,75061,1,48,0,0,0,0,0
0694043020071013,58,694,75061,1,44,0,0,0,0,0
0694043020071013,63,430,82690,1,51,0,0,0,0,0
0694043020071013,74,430,82690,1,46,0,0,0,0,0
0694043020071013,78,694,75061,1,44,0,1,0,0,0
0694043020071013,82,430,82690,1,31,0,0,0,1,0
0694043020071013,97,430,82690,1,39,0,0,0,0,0
0694043020071013,156,430,82690,1,50,0,0,0,0,0
0008043320071013,131,8,66543,1,0,1,0,0,0,0
0008043320071013,141,8,1000029,1,39,0,0,0,1,0
0008043320071013,145,433,82778,1,53,0,0,1,0,0
0008043320071013,151,8,1000029,1,47,0,0,0,0,0
0008043320071013,158,433,82778,1,51,0,0,0,0,0
0008043320071013,175,433,82778,1,46,0,0,0,0,0
0648045720071013,5,457,1010062,1,39,0,0,0,1,0
0648045720071013,9,648,84527,1,52,0,0,1,0,0
0648045720071013,14,457,1010062,1,36,0,0,0,0,1
0648045720071013,60,648,84527,1,20,0,0,0,0,1
0648045720071013,65,457,1010062,1,43,0,1,0,0,0
0648045720071013,76,648,84527,1,44,0,0,0,0,0
0648045720071013,80,457,1010062,1,48,0,0,0,0,0
0648045720071013,101,648,84527,1,44,0,1,0,0,0
0648045720071013,115,457,1010062,1,50,0,0,0,0,0
0648045720071013,119,648,84527,1,46,0,0,0,0,0
0648045720071013,126,457,1010062,1,35,0,1,0,0,0
0648045720071013,130,648,84527,1,41,0,1,0,0,0
0648045720071013,142,648,84527,1,52,0,0,0,0,0
0648045720071013,166,648,84527,1,48,0,0,0,1,0
0521046320071013,5,463,74943,1,44,0,0,0,0,0
0521046320071013,22,463,74943,1,36,0,0,0,0,0
0521046320071013,37,463,74943,1,19,0,0,0,0,1
0521046320071013,97,463,74943,1,48,0,0,0,1,0
0521046320071013,105,521,84874,1,45,0,0,0,1,0
0521046320071013,147,521,84874,1,33,0,0,0,0,0
0077046520071013,10,465,83196,1,39,0,0,0,1,0
0077046520071013,46,465,83196,1,50,0,0,0,0,1
0077046520071013,75,77,1008370,1,37,0,0,0,0,0
0077046520071013,98,465,83196,1,33,0,0,0,1,0
0077046520071013,118,465,83196,1,40,0,0,0,1,0
0077046520071013,127,465,83196,1,44,0,0,0,0,0
0498049720071013,8,497,86112,1,33,0,1,0,0,0
0498049720071013,12,498,1002665,1,42,0,0,0,0,0
0498049720071013,19,497,86112,1,34,0,0,0,1,0
0498049720071013,23,498,1002665,1,55,0,0,0,0,0
0498049720071013,29,497,86112,1,45,0,0,0,0,0
0498049720071013,37,498,1002665,1,54,0,0,1,0,0
0498049720071013,41,497,86112,1,33,0,0,0,1,0
0498049720071013,48,498,1002665,1,26,0,0,0,1,0
0498049720071013,66,498,1002665,1,47,0,0,0,0,1
0498049720071013,73,498,1002665,1,40,0,0,0,1,0
0498049720071013,116,497,86112,1,46,0,0,0,0,0
0498049720071013,126,498,1002665,1,36,0,1,0,0,0
0498049720071013,133,497,86112,1,49,0,0,0,0,0
0498049720071013,151,498,1002665,1,46,0,0,0,1,0
0774050320071013,24,503,83091,1,52,0,0,0,0,0
0774050320071013,29,774,57885,1,43,0,0,0,0,0
0774050320071013,39,774,57885,1,48,0,0,0,0,0
0774050320071013,51,503,83091,1,42,0,0,1,0,0
0774050320071013,57,774,57885,1,53,0,0,0,0,0
0774050320071013,62,503,83091,1,28,0,0,0,1,0
0774050320071013,86,774,57885,1,41,0,0,0,0,0
0774050320071013,109,503,83091,1,39,0,0,0,0,0
0774050320071013,123,774,57881,1,21,0,0,0,0,1
0774050320071013,127,503,83091,1,37,0,1,0,0,0
0774050320071013,141,503,83091,1,37,0,0,0,0,0
0774050320071013,152,774,57881,1,30,0,0,0,0,1
0774050320071013,157,503,83091,1,47,0,0,0,0,0
0774050320071013,164,774,57885,1,35,0,0,1,0,0
0774050320071013,183,774,57885,1,37,0,0,0,0,1
0428050920071013,7,509,1002721,1,44,0,0,0,1,0
0428050920071013,11,428,74140,1,54,0,0,0,0,0
0428050920071013,26,428,74140,1,47,0,0,0,1,0
0428050920071013,31,509,1002721,1,37,0,0,0,0,0
0428050920071013,57,428,74140,1,44,0,0,0,1,0
0428050920071013,63,509,1002721,1,46,0,0,0,0,0
0428050920071013,78,509,1002721,1,48,0,0,0,1,0
0428050920071013,168,428,74140,1,56,0,0,1,0,0
0428050920071013,173,509,1002721,1,44,0,0,0,0,0
0067051320071013,9,513,60152,1,43,0,1,0,0,0
0067051320071013,22,513,60152,1,32,0,0,0,0,0
0067051320071013,38,513,60152,1,56,0,0,0,0,1
0067051320071013,45,67,69972,1,36,0,0,0,0,0
0067051320071013,50,513,60152,1,39,0,1,0,0,0
0067051320071013,102,67,69972,1,36,0,0,0,0,1
0067051320071013,137,513,60152,1,46,0,1,0,0,0
0067051320071013,141,67,69972,1,50,0,0,0,0,0
0067051320071013,148,513,60152,1,37,0,0,0,1,0
0067051320071013,152,67,69972,1,44,0,0,0,0,0
0067051320071013,193,67,69972,1,41,0,0,0,0,1
0331051820071013,20,331,1001649,1,24,0,0,0,1,0
0331051820071013,26,518,72503,1,32,0,1,0,0,0
0331051820071013,37,331,1001662,1,43,0,0,0,0,0
0331051820071013,47,331,1001662,1,15,0,0,0,0,1
0331051820071013,58,331,1001662,1,38,0,1,0,0,0
0331051820071013,65,518,72503,1,36,0,0,0,0,0
0331051820071013,90,331,1001662,1,31,0,1,0,0,0
0331051820071013,107,331,1001662,1,28,0,0,0,0,0
0331051820071013,123,331,1001662,1,35,0,0,0,0,0
0331051820071013,142,331,1001662,1,40,0,0,0,0,0
0331051820071013,146,518,81527,1,13,0,0,0,0,1
0204051920071013,11,204,78564,1,44,0,0,0,0,0
0204051920071013,93,204,78564,1,46,0,0,0,0,1
0204051920071013,105,204,78564,1,62,0,0,0,1,0
0204051920071013,109,519,1002813,1,28,0,1,0,0,0
0204051920071013,121,204,78564,1,32,0,0,0,0,0
0204051920071013,156,204,78564,1,32,0,0,0,0,0
0204051920071013,172,519,1002813,1,39,0,0,0,0,0
0434052220071013,7,434,74306,1,37,0,0,0,0,0
0434052220071013,47,434,74306,1,39,0,1,0,0,0
0434052220071013,68,434,74306,1,35,0,1,0,0,0
0434052220071013,78,522,1002914,1,39,0,0,0,0,1
0434052220071013,94,522,1002914,1,50,0,1,0,0,0
0434052220071013,163,434,74306,1,51,0,0,0,0,0
0434052220071013,171,522,1002914,1,44,0,1,0,0,0
0754052920071013,44,754,1011931,1,32,0,0,0,1,0
0754052920071013,48,529,1010659,1,61,0,0,0,0,0
0754052920071013,59,754,1011931,1,43,0,0,0,0,0
0754052920071013,64,529,1010659,1,42,0,0,0,1,0
0754052920071013,87,754,1011931,1,44,0,0,0,0,0
0754052920071013,101,754,1011931,1,47,0,0,0,0,0
0754052920071013,135,529,1010659,1,35,0,0,0,0,0
0754052920071013,151,754,1011931,1,27,0,0,0,0,0
0754052920071013,184,754,1011931,1,42,0,0,0,0,0
0796053920071013,14,796,61819,1,49,0,0,0,0,0
0796053920071013,42,539,1003033,1,41,0,1,0,0,0
0796053920071013,59,796,61819,1,43,0,0,0,0,0
0796053920071013,91,796,61819,1,38,0,0,0,0,0
0796053920071013,96,796,61819,1,39,0,0,1,0,0
0796053920071013,116,796,61819,1,56,0,0,0,0,0
0796053920071013,121,539,1003033,1,48,0,0,0,1,0
0796053920071013,131,796,61819,1,38,0,1,0,0,0
0796053920071013,138,539,1003033,1,48,0,0,0,0,0
0796053920071013,155,539,1003033,1,24,0,0,0,1,0
0128065120071013,6,128,1008552,1,39,0,0,0,0,0
0128065120071013,11,651,1003324,1,33,0,0,0,0,0
0128065120071013,44,651,1003324,1,41,0,0,0,1,0
0128065120071013,50,651,1003324,1,55,0,0,1,0,0
0128065120071013,64,128,1008552,1,34,0,1,0,0,0
0128065120071013,68,651,1003324,1,41,0,1,0,0,0
0128065120071013,85,651,1003324,1,39,0,0,0,0,0
0128065120071013,89,128,1008552,1,38,0,0,0,0,0
0128065120071013,103,128,1008552,1,46,0,1,0,0,0
0128065120071013,130,128,1008552,1,53,0,0,0,0,0
0128065120071013,153,128,1008552,1,24,0,1,0,0,0
0128065120071013,157,651,1003324,1,54,0,0,0,0,0
0128065120071013,161,128,1008552,1,49,0,0,0,0,0
0128065120071013,182,128,1008552,1,37,0,0,0,1,0
0128065120071013,189,128,1008552,1,38,0,0,0,0,1
0128065120071013,198,128,1008552,1,53,0,0,0,0,0
0128065120071013,209,128,1008552,1,52,0,0,0,0,0
0029065720071013,11,657,69335,1,35,0,1,0,0,0
0029065720071013,18,29,1000164,1,42,0,0,0,0,0
0029065720071013,38,29,1000164,1,40,0,0,0,0,1
0029065720071013,44,657,69335,1,50,0,0,0,0,0
0029065720071013,71,657,69335,1,16,0,0,0,0,1
0029065720071013,75,29,1000164,1,48,0,0,0,1,0
0029065720071013,91,657,69335,1,38,0,0,0,1,0
0029065720071013,103,657,69335,1,42,0,1,0,0,0
0029065720071013,113,29,1000164,1,44,0,0,0,1,0
0029065720071013,127,657,69335,1,31,0,0,0,1,0
0029065720071013,135,29,1000164,1,38,0,0,0,0,0
0029065720071013,142,29,1000164,1,41,0,0,0,0,0
0029065720071013,146,657,69335,1,44,0,0,0,0,0
0029065720071013,150,29,1000164,1,83,0,0,0,1,0
0663066420071013,21,663,81004,1,50,0,1,0,0,0
0663066420071013,25,664,77368,1,41,0,0,0,0,0
0663066420071013,76,663,81004,1,54,0,0,0,0,0
0663066420071013,102,664,77368,1,52,0,0,0,0,0
0663066420071013,113,663,81004,1,34,0,0,0,1,0
0663066420071013,124,664,77368,1,36,0,0,0,1,0
0663066420071013,164,664,77368,1,40,0,0,0,0,0
0663066420071013,168,663,81004,1,42,0,1,0,0,0
0698067420071013,8,674,62159,1,31,0,1,0,0,0
0698067420071013,19,698,83389,1,36,0,0,1,0,0
0698067420071013,23,674,62159,1,32,0,1,0,0,0
0698067420071013,27,698,83389,1,37,0,1,0,0,0
0698067420071013,65,674,62159,1,42,0,1,0,0,0
0698067420071013,72,698,83389,1,30,0,0,0,0,0
0698067420071013,127,698,83389,1,42,0,0,0,0,0
0698067420071013,151,674,62159,1,49,0,0,0,0,0
0698067420071013,162,674,62159,1,37,0,0,0,0,1
0587068820071013,17,587,80584,1,44,0,0,0,0,0
0587068820071013,41,688,1011121,1,39,0,0,0,0,1
0587068820071013,46,587,80584,1,34,0,0,0,0,0
0587068820071013,50,688,67137,1,0,1,0,0,0,0
0587068820071013,64,688,1011121,1,64,0,0,1,0,0
0587068820071013,74,688,1011121,1,32,0,1,0,0,0
0587068820071013,111,688,1011121,1,51,0,0,0,1,0
0587068820071013,123,587,80584,1,23,0,0,0,0,1
0587068820071013,129,688,1011121,1,38,0,0,1,0,0
0587068820071013,134,587,80584,1,33,0,0,0,0,0
0587068820071013,159,688,1011121,1,36,0,1,0,0,0
0587068820071013,165,587,80584,1,31,0,1,0,0,0
0587068820071013,173,688,1011121,1,56,0,0,0,1,0
0697070020071013,8,700,1011329,1,38,0,0,0,0,0
0697070020071013,26,700,1011329,1,54,0,0,0,1,0
0697070020071013,52,697,83331,1,27,0,0,0,1,0
0697070020071013,91,697,83331,1,33,0,0,0,0,1
0697070020071013,95,700,1011329,1,46,0,0,0,0,0
0697070020071013,99,697,83331,1,55,0,0,0,0,0
0697070020071013,120,697,83331,1,46,0,0,0,0,1
0697070020071013,142,697,83331,1,38,0,0,0,0,0
0196070420071013,6,196,1008824,1,30,0,0,0,0,1
0196070420071013,32,704,1003806,1,36,0,0,0,1,0
0196070420071013,36,196,1008824,1,67,0,0,0,0,0
0196070420071013,67,704,1003806,1,43,0,0,0,0,0
0196070420071013,124,704,1003806,1,44,0,0,1,0,0
0196070420071013,164,196,1008824,1,41,0,0,1,0,0
0196070420071013,179,704,1003806,1,35,0,0,0,0,1
0196070420071013,183,196,1008824,1,57,0,0,0,0,0
0388071920071013,17,388,1001844,1,71,0,0,1,0,0
0388071920071013,35,388,73855,1,27,0,0,0,1,0
0388071920071013,41,719,1011541,1,32,0,0,0,0,1
0388071920071013,64,388,1001844,1,22,0,1,0,0,0
0388071920071013,121,388,1001844,1,32,0,1,0,0,0
0388071920071013,126,719,55984,1,33,0,0,1,0,0
0388071920071013,149,388,1001844,1,33,0,0,0,1,0
0388071920071013,154,719,1011541,1,41,0,1,0,0,0
0388071920071013,173,719,55984,1,21,0,0,0,0,1
0388071920071013,180,388,1001844,1,42,0,0,0,1,0
0626073220071013,6,626,58083,1,54,0,0,0,0,0
0626073220071013,15,626,58083,1,59,0,0,0,0,0
0626073220071013,39,626,58083,1,43,0,0,0,0,0
0626073220071013,69,732,83808,1,36,0,1,0,0,0
0626073220071013,82,626,58083,1,55,0,0,1,0,0
0626073220071013,110,732,83808,1,39,0,0,0,0,0
0626073220071013,114,626,58083,1,52,0,1,0,0,0
0626073220071013,126,626,58083,1,37,0,0,0,0,1
0626073220071013,154,626,58083,1,39,0,0,0,0,0
0626073220071013,159,732,83808,1,32,0,1,0,0,0
0257073620071013,5,736,1004321,1,36,0,0,0,0,0
0257073620071013,47,257,1001206,1,39,0,0,1,0,0
0257073620071013,60,257,1001206,1,38,0,0,0,0,0
0257073620071013,64,736,1004321,1,33,0,1,0,0,0
0257073620071013,69,257,1001206,1,45,0,0,0,0,0
0257073620071013,81,257,1001206,1,44,0,1,0,0,0
0257073620071013,99,736,1004321,1,47,0,0,0,1,0
0257073620071013,106,257,1001206,1,54,0,0,0,0,0
0257073620071013,113,736,1004321,1,55,0,0,1,0,0
0257073620071013,117,257,1001206,1,42,0,0,0,0,1
0257073620071013,122,736,1004321,1,53,0,0,0,0,0
0257073620071013,129,257,1001206,1,47,0,1,0,0,0
0257073620071013,133,736,1004321,1,41,0,0,0,1,0
0164074620071013,25,746,83969,1,44,0,0,0,0,0
0164074620071013,31,164,1000857,1,58,0,0,0,0,0
0164074620071013,51,164,1000857,1,40,0,0,0,0,0
0164074620071013,55,746,83969,1,45,0,0,0,0,0
0164074620071013,95,164,1000857,1,60,0,0,0,0,0
0164074620071013,109,746,83969,1,48,0,0,0,1,0
0164074620071013,114,164,1000857,1,39,0,1,0,0,0
0164074620071013,121,746,83951,1,33,0,0,0,0,0
0164074620071013,125,164,1000857,1,44,0,0,0,0,0
0164074620071013,129,746,83969,1,45,0,1,0,0,0
0164074620071013,134,164,1000857,1,53,0,0,0,1,0
0164074620071013,141,746,83951,1,32,0,1,0,0,0
0473081120071013,22,811,1004660,1,35,0,0,0,1,0
0473081120071013,26,473,82802,1,42,0,1,0,0,0
0473081120071013,30,811,1004660,1,50,0,0,1,0,0
0473081120071013,48,811,1004660,1,50,0,0,0,0,0
0473081120071013,52,473,82802,1,46,0,0,0,1,0
0473081120071013,83,811,1004660,1,33,0,0,0,1,0
0473081120071013,87,473,82802,1,51,0,0,0,0,0
0473081120071013,112,473,82802,1,44,0,0,0,1,0
0473081120071013,116,811,1004660,1,35,0,0,0,1,0
0473081120071013,130,811,1004660,1,45,0,0,0,0,0
