"Game Code","Play Number","Team Code","Player Code","Reception","Yards","Touchdown","1st Down","Fumble","Fumble Lost","Safety"
0663066420071013,122,664,1003475,1,5,0,0,0,0,0
0663066420071013,123,664,86801,1,2,0,0,0,0,0
0663066420071013,125,663,59004,1,11,0,1,0,0,0
0663066420071013,126,663,81024,1,11,0,1,0,0,0
0663066420071013,127,663,59004,1,6,0,0,0,0,0
0663066420071013,129,663,81014,1,28,0,1,0,0,0
0663066420071013,132,663,59004,1,-8,0,0,0,0,0
0663066420071013,136,664,63437,1,41,0,1,0,0,0
0663066420071013,138,664,1003437,1,0,0,0,0,0,0
0663066420071013,143,663,1011009,1,14,0,1,0,0,0
0663066420071013,145,664,63437,1,9,0,0,0,0,0
0663066420071013,151,663,62809,1,10,0,1,0,0,0
0663066420071013,156,663,81014,1,3,0,0,0,0,0
0663066420071013,157,663,71563,1,16,1,1,0,0,0
0663066420071013,171,664,1011055,1,13,0,1,0,0,0
0698067420071013,9,698,83359,1,6,0,0,0,0,0
0698067420071013,13,698,58805,1,15,0,1,0,0,0
0698067420071013,15,698,69616,1,11,0,1,0,0,0
0698067420071013,17,698,83362,1,1,0,0,0,0,0
0698067420071013,21,674,1011091,1,3,0,0,0,0,0
0698067420071013,41,674,1003542,1,28,0,1,0,0,0
0698067420071013,44,674,62154,1,5,1,0,0,0,0
0698067420071013,48,698,69646,1,33,0,1,0,0,0
0698067420071013,58,674,85360,1,2,0,0,0,0,0
0698067420071013,59,674,85360,1,7,0,0,0,0,0
0698067420071013,63,674,71743,1,14,0,0,0,0,0
0698067420071013,68,698,58805,1,3,0,1,0,0,0
0698067420071013,74,674,1003542,1,40,1,1,0,0,0
0698067420071013,78,698,1007884,1,20,0,1,0,0,0
0698067420071013,79,698,58806,1,27,0,1,0,0,0
0698067420071013,89,674,62135,1,9,0,0,0,0,0
0698067420071013,91,674,62154,1,13,0,1,0,0,0
0698067420071013,96,698,58807,1,7,0,0,0,0,0
0698067420071013,97,698,58807,1,18,0,1,0,0,0
0698067420071013,100,698,83359,1,24,0,1,0,0,0
0698067420071013,103,698,1011290,1,5,0,0,0,0,0
0698067420071013,109,674,62135,1,8,0,0,0,0,0
0698067420071013,111,698,69616,1,12,0,1,0,0,0
0698067420071013,120,698,1011290,1,9,0,1,0,0,0
0698067420071013,132,674,62154,1,14,0,1,0,0,0
0698067420071013,144,698,1007884,1,70,1,1,0,0,0
0698067420071013,152,698,83359,1,6,0,0,0,0,0
0698067420071013,156,698,58805,1,2,0,0,0,0,0
0698067420071013,157,698,83359,1,7,0,0,0,0,0
0698067420071013,164,698,1007884,1,20,0,1,0,0,0
0698067420071013,172,698,83359,1,2,1,0,0,0,0
0698067420071013,177,674,1003542,1,32,0,1,0,0,0
0698067420071013,179,674,71740,1,3,0,0,0,0,0
0698067420071013,183,698,69646,1,7,0,0,0,0,0
0698067420071013,187,698,58806,1,8,0,0,0,0,0
0698067420071013,190,698,69633,1,31,0,1,0,0,0
0698067420071013,196,674,1011096,1,4,0,0,0,0,0
0698067420071013,201,674,1003542,1,12,0,1,0,0,0
0587068820071013,8,688,1003546,1,16,1,1,0,0,0
0587068820071013,13,587,1003153,1,14,0,1,0,0,0
0587068820071013,15,587,80618,1,-3,0,0,0,0,0
0587068820071013,18,688,81084,1,38,0,1,0,0,0
0587068820071013,21,688,1003546,1,3,0,0,0,0,0
0587068820071013,30,587,1003182,1,7,0,0,0,0,0
0587068820071013,31,587,80551,1,8,0,1,0,0,0
0587068820071013,32,587,1003182,1,40,0,1,0,0,0
0587068820071013,40,688,1003547,1,1,0,0,0,0,0
0587068820071013,44,587,80618,1,12,0,0,0,0,0
0587068820071013,59,688,81085,1,12,0,1,0,0,0
0587068820071013,60,688,71806,1,4,0,0,0,0,0
0587068820071013,65,587,1003182,1,21,0,1,0,0,0
0587068820071013,68,587,1003182,1,42,1,1,0,0,0
0587068820071013,73,688,1003547,1,7,0,0,0,0,0
0587068820071013,76,587,80618,1,11,0,0,0,0,0
0587068820071013,77,587,80636,1,3,0,1,0,0,0
0587068820071013,79,587,1003153,1,5,0,0,0,0,0
0587068820071013,80,587,80551,1,7,0,1,0,0,0
0587068820071013,81,587,1003182,1,41,0,1,0,0,0
0587068820071013,85,587,1003152,1,3,0,0,0,0,0
0587068820071013,93,688,81084,1,9,0,0,0,0,0
0587068820071013,98,688,81084,1,20,0,1,0,0,0
0587068820071013,100,587,80618,1,9,0,0,0,0,0
0587068820071013,101,587,1003182,1,25,0,1,0,0,0
0587068820071013,107,688,81084,1,14,0,1,0,0,0
0587068820071013,115,587,80636,1,11,0,1,0,0,0
0587068820071013,135,688,1003547,1,11,0,1,0,0,0
0587068820071013,139,688,1003546,1,5,0,0,0,0,0
0587068820071013,144,587,80547,1,16,0,1,0,0,0
0587068820071013,150,688,71813,1,6,0,0,0,0,0
0587068820071013,153,587,80551,1,32,1,1,0,0,0
0587068820071013,166,688,1003546,1,4,0,0,0,0,0
0587068820071013,168,688,1011137,1,8,0,1,0,0,0
0587068820071013,180,587,1003152,1,6,0,1,0,0,0
0697070020071013,6,700,85826,1,3,0,0,0,0,0
0697070020071013,21,700,1003728,1,8,0,0,0,0,0
0697070020071013,25,700,77441,1,9,0,0,0,0,0
0697070020071013,28,697,83304,1,18,0,1,0,0,0
0697070020071013,30,697,83318,1,7,0,1,0,0,0
0697070020071013,38,700,85878,1,1,0,0,0,0,0
0697070020071013,39,700,77441,1,13,0,0,0,0,0
0697070020071013,42,700,75168,1,11,0,1,0,0,0
0697070020071013,43,700,85849,1,10,0,1,0,0,0
0697070020071013,44,700,77441,1,19,0,1,0,0,0
0697070020071013,45,700,85826,1,8,0,0,0,0,0
0697070020071013,46,700,75168,1,12,1,1,0,0,0
0697070020071013,54,700,1003728,1,14,0,1,0,0,0
0697070020071013,58,700,85826,1,28,1,1,0,0,0
0697070020071013,63,697,83304,1,3,0,0,0,0,0
0697070020071013,71,697,1003658,1,12,0,1,0,0,0
0697070020071013,78,700,1003728,1,54,0,1,0,0,0
0697070020071013,80,700,1003728,1,19,0,1,0,0,0
0697070020071013,89,697,83304,1,6,0,0,0,0,0
0697070020071013,96,697,83299,1,8,0,0,0,0,0
0697070020071013,98,697,1003658,1,5,0,0,0,0,0
0697070020071013,100,700,85878,1,-2,0,0,0,0,0
0697070020071013,102,700,77441,1,13,0,1,0,0,0
0697070020071013,103,700,85878,1,0,0,0,0,0,0
0697070020071013,105,700,85878,1,28,0,1,0,0,0
0697070020071013,106,700,1003728,1,10,0,1,0,0,0
0697070020071013,110,700,58477,1,10,0,0,0,0,0
0697070020071013,114,697,83315,1,4,0,0,0,0,0
0697070020071013,118,697,83318,1,5,0,0,0,0,0
0697070020071013,119,697,59805,1,2,0,0,0,0,0
0697070020071013,122,700,85878,1,6,0,0,0,0,0
0697070020071013,124,700,85849,1,25,0,1,0,0,0
0697070020071013,125,700,77441,1,8,0,0,0,0,0
0697070020071013,127,700,1003728,1,15,0,1,0,0,0
0697070020071013,128,700,85849,1,7,0,0,0,0,0
0697070020071013,129,700,1003728,1,3,0,1,0,0,0
0697070020071013,130,700,75168,1,19,0,1,0,0,0
0697070020071013,137,697,83315,1,11,0,0,0,0,0
0697070020071013,138,697,59827,1,15,0,1,1,0,0
0697070020071013,143,700,1003728,1,47,0,1,0,0,0
0697070020071013,146,700,85849,1,19,0,1,0,0,0
0697070020071013,147,700,77441,1,8,1,0,0,0,0
0697070020071013,155,697,83303,1,5,0,0,0,0,0
0697070020071013,156,697,1003700,1,8,0,1,0,0,0
0697070020071013,160,697,83312,1,8,0,0,0,0,0
0697070020071013,163,697,83304,1,8,0,1,0,0,0
0697070020071013,165,697,59811,1,8,0,1,0,0,0
0196070420071013,4,196,58612,1,15,0,0,0,0,0
0196070420071013,7,704,1003823,1,23,0,1,0,0,0
0196070420071013,9,704,1003823,1,6,0,1,0,0,0
0196070420071013,10,704,69681,1,42,1,1,0,0,0
0196070420071013,22,704,69670,1,19,0,1,0,0,0
0196070420071013,26,704,83496,1,-1,0,0,0,0,0
0196070420071013,28,704,83496,1,14,0,1,0,0,0
0196070420071013,29,704,1003809,1,-4,0,0,0,0,0
0196070420071013,30,704,63168,1,9,0,0,0,0,0
0196070420071013,34,196,1000918,1,8,0,0,0,0,0
0196070420071013,42,704,63168,1,7,0,0,0,0,0
0196070420071013,43,704,1003823,1,7,0,1,0,0,0
0196070420071013,45,704,69681,1,5,0,0,0,0,0
0196070420071013,46,704,63168,1,9,0,1,0,0,0
0196070420071013,49,704,56684,1,6,0,0,0,0,0
0196070420071013,52,196,1000924,1,18,0,1,0,0,0
0196070420071013,54,196,80291,1,7,0,0,0,0,0
0196070420071013,57,196,1008843,1,16,0,1,0,0,0
0196070420071013,63,704,1003823,1,0,0,0,0,0,0
0196070420071013,68,196,56380,1,19,0,1,0,0,0
0196070420071013,70,196,70777,1,15,0,1,0,0,0
0196070420071013,72,196,80291,1,11,0,1,0,0,0
0196070420071013,74,196,70777,1,-2,0,0,0,0,0
0196070420071013,79,704,1003791,1,11,0,1,0,0,0
0196070420071013,80,704,1003823,1,9,0,0,0,0,0
0196070420071013,83,704,69670,1,6,0,0,0,0,0
0196070420071013,85,704,1003823,1,8,0,1,0,0,0
0196070420071013,86,704,1003823,1,9,0,0,0,0,0
0196070420071013,89,704,63168,1,9,1,1,0,0,0
0196070420071013,94,196,1000918,1,8,0,0,0,0,0
0196070420071013,96,704,63168,1,23,0,1,0,0,0
0196070420071013,98,704,63168,1,18,0,1,0,0,0
0196070420071013,105,704,83496,1,42,0,1,0,0,0
0196070420071013,107,704,69681,1,7,0,0,0,0,0
0196070420071013,112,196,1000924,1,12,0,1,0,0,0
0196070420071013,114,196,1000918,1,11,0,1,0,0,0
0196070420071013,119,704,69670,1,28,0,1,0,0,0
0196070420071013,122,704,1003823,1,9,0,0,0,0,0
0196070420071013,125,196,1000918,1,80,1,1,0,0,0
0196070420071013,128,704,83496,1,9,0,0,0,0,0
0196070420071013,129,704,1003800,1,5,0,1,0,0,0
0196070420071013,130,704,1003823,1,18,0,1,0,0,0
0196070420071013,131,704,1003791,1,5,0,0,0,0,0
0196070420071013,133,704,83496,1,9,0,1,0,0,0
0196070420071013,134,704,69670,1,4,0,0,0,0,0
0196070420071013,151,704,83496,1,18,0,1,0,0,0
0196070420071013,154,704,1003823,1,17,1,1,0,0,0
0196070420071013,157,196,1000918,1,4,0,0,0,0,0
0196070420071013,171,704,83496,1,15,0,1,0,0,0
0196070420071013,175,704,83496,1,11,0,1,0,0,0
0196070420071013,182,196,80291,1,6,0,0,0,0,0
0196070420071013,184,704,1003823,1,5,0,0,0,0,0
0196070420071013,186,704,83496,1,10,0,1,0,0,0
0196070420071013,188,704,1003823,1,2,0,0,0,0,0
0196070420071013,193,704,63168,1,7,0,1,0,0,0
0196070420071013,201,196,1000918,1,12,0,1,0,0,0
0196070420071013,203,196,1000918,1,10,0,1,0,0,0
0196070420071013,205,196,58612,1,34,1,1,0,0,0
0196070420071013,213,196,70777,1,15,0,1,0,0,0
0388071920071013,3,719,1011565,1,10,0,1,0,0,0
0388071920071013,6,719,1003933,1,10,0,1,0,0,0
0388071920071013,9,719,75523,1,-3,0,0,0,0,0
0388071920071013,22,719,1011561,1,14,0,1,0,0,0
0388071920071013,34,388,1001864,1,3,0,0,0,0,0
0388071920071013,46,388,86293,1,12,0,1,0,0,0
0388071920071013,47,388,59482,1,1,0,0,0,0,0
0388071920071013,48,388,1009670,1,1,0,0,0,0,0
0388071920071013,52,719,75523,1,-5,0,0,0,0,0
0388071920071013,54,719,1011544,1,41,0,1,0,0,0
0388071920071013,65,719,1011565,1,18,0,1,0,0,0
0388071920071013,66,719,1011565,1,19,0,1,0,0,0
0388071920071013,69,719,75523,1,21,1,1,0,0,0
0388071920071013,73,388,73878,1,22,0,1,0,0,0
0388071920071013,82,719,75523,1,8,0,1,0,0,0
0388071920071013,83,719,1011565,1,40,0,1,0,0,0
0388071920071013,90,388,1009685,1,6,0,1,0,0,0
0388071920071013,97,388,59469,1,4,1,0,0,0,0
0388071920071013,100,719,1011561,1,7,0,0,0,0,0
0388071920071013,102,719,79373,1,19,0,1,0,0,0
0388071920071013,104,719,75523,1,13,0,1,0,0,0
0388071920071013,105,719,79373,1,14,0,1,0,0,0
0388071920071013,109,719,79373,1,25,0,1,0,0,0
0388071920071013,111,719,1003933,1,11,1,1,0,0,0
0388071920071013,128,388,1001864,1,27,0,1,0,0,0
0388071920071013,131,388,1009685,1,4,0,0,0,0,0
0388071920071013,132,388,59469,1,10,0,1,0,0,0
0388071920071013,134,388,86293,1,15,0,1,0,0,0
0388071920071013,143,719,1011544,1,73,1,1,0,0,0
0388071920071013,146,388,1009685,1,8,0,0,0,0,0
0388071920071013,153,719,1003959,1,5,0,0,0,0,0
0388071920071013,156,388,86293,1,25,0,1,0,0,0
0388071920071013,159,388,1001864,1,47,0,1,0,0,0
0388071920071013,169,719,1011561,1,17,0,1,0,0,0
0388071920071013,176,388,86293,1,12,0,1,0,0,0
0388071920071013,178,388,1009670,1,4,0,0,0,0,0
0388071920071013,182,719,1011565,1,15,0,1,0,0,0
0388071920071013,185,719,1003938,1,5,0,0,0,0,0
0388071920071013,189,719,75523,1,1,0,0,0,0,0
0388071920071013,190,719,1003933,1,7,0,1,0,0,0
0388071920071013,194,388,1009685,1,14,0,1,0,0,0
0388071920071013,196,388,1001864,1,16,0,1,0,0,0
0388071920071013,197,388,1009670,1,20,0,1,0,0,0
0388071920071013,199,388,1001864,1,7,0,0,0,0,0
0388071920071013,201,388,1001864,1,2,1,0,0,0,0
0626073220071013,20,732,83801,1,8,0,1,0,0,0
0626073220071013,23,732,83801,1,9,0,0,0,0,0
0626073220071013,28,732,83803,1,6,0,0,0,0,0
0626073220071013,33,626,58082,1,7,0,0,0,0,0
0626073220071013,36,626,80657,1,-4,0,0,0,0,0
0626073220071013,38,626,58082,1,19,0,0,0,0,0
0626073220071013,42,732,1011806,1,8,0,0,0,0,0
0626073220071013,44,732,1004303,1,-3,0,0,0,0,0
0626073220071013,45,732,83801,1,7,0,0,0,0,0
0626073220071013,46,732,1004304,1,5,0,0,0,0,0
0626073220071013,48,732,1004304,1,4,0,0,0,0,0
0626073220071013,56,626,71326,1,15,0,1,0,0,0
0626073220071013,57,626,58076,1,35,0,1,0,0,0
0626073220071013,72,626,58082,1,14,0,1,0,0,0
0626073220071013,83,732,83798,1,4,0,0,0,0,0
0626073220071013,84,732,83803,1,9,0,1,0,0,0
0626073220071013,88,626,71326,1,9,0,0,0,0,0
0626073220071013,90,732,1004304,1,22,0,1,0,0,0
0626073220071013,92,732,83801,1,8,0,0,0,0,0
0626073220071013,95,732,63497,1,17,0,1,0,0,0
0626073220071013,97,732,63497,1,6,0,0,0,0,0
0626073220071013,106,732,63497,1,8,0,1,0,0,0
0626073220071013,109,732,63497,1,10,0,0,0,0,0
0626073220071013,115,732,1004304,1,27,0,1,0,0,0
0626073220071013,116,732,83803,1,32,0,1,0,0,0
0626073220071013,117,732,1011804,1,11,1,1,0,0,0
0626073220071013,123,626,58091,1,8,0,0,0,0,0
0626073220071013,127,732,63497,1,8,0,0,0,0,0
0626073220071013,133,732,83801,1,7,1,1,0,0,0
0626073220071013,140,626,80680,1,8,0,1,0,0,0
0626073220071013,142,626,71326,1,12,0,0,1,1,0
0626073220071013,149,732,83801,1,6,0,0,0,0,0
0626073220071013,150,732,1004304,1,1,0,0,0,0,0
0626073220071013,152,626,58082,1,8,0,0,0,0,0
0626073220071013,157,732,83826,1,12,0,0,0,0,0
0626073220071013,160,626,80680,1,-6,0,0,0,0,0
0626073220071013,161,626,71326,1,15,0,0,0,0,0
0626073220071013,166,626,71326,1,1,0,0,0,0,0
0626073220071013,168,626,58082,1,8,0,0,0,0,0
0257073620071013,4,736,75685,1,7,0,0,0,0,0
0257073620071013,8,257,73440,1,23,0,1,0,0,0
0257073620071013,12,257,1001205,1,14,0,1,0,0,0
0257073620071013,18,257,57756,1,32,1,1,0,0,0
0257073620071013,27,736,75704,1,19,0,1,0,0,0
0257073620071013,29,736,75687,1,5,0,0,0,0,0
0257073620071013,41,257,57756,1,7,0,1,0,0,0
0257073620071013,43,257,1001207,1,22,0,1,0,0,0
0257073620071013,49,736,79399,1,14,0,1,0,0,0
0257073620071013,52,736,79388,1,16,0,1,0,0,0
0257073620071013,62,736,79388,1,1,0,0,0,0,0
0257073620071013,67,257,1001205,1,4,0,0,0,0,0
0257073620071013,74,736,75685,1,16,1,1,0,0,0
0257073620071013,77,257,73442,1,8,0,0,0,0,0
0257073620071013,86,257,61898,1,7,0,0,0,0,0
0257073620071013,102,257,82177,1,5,0,1,0,0,0
0257073620071013,112,736,79388,1,14,0,0,0,0,0
0257073620071013,124,257,73440,1,8,0,1,0,0,0
0257073620071013,125,257,1001199,1,12,0,1,0,0,0
0257073620071013,136,257,82193,1,13,0,1,0,0,0
0257073620071013,138,257,1001207,1,3,0,0,0,0,0
0257073620071013,142,736,75704,1,39,0,1,0,0,0
0257073620071013,151,257,1001207,1,27,0,1,1,0,0
0257073620071013,154,257,1001207,1,5,0,1,0,0,0
0257073620071013,159,257,82193,1,11,0,1,0,0,0
0164074620071013,2,746,83957,1,9,0,0,0,0,0
0164074620071013,8,164,1000862,1,8,0,0,0,0,0
0164074620071013,9,164,70642,1,14,0,1,0,0,0
0164074620071013,21,746,83959,1,10,0,1,0,0,0
0164074620071013,36,746,83950,1,11,0,1,0,0,0
0164074620071013,38,746,58194,1,4,0,0,0,0,0
0164074620071013,41,746,1004391,1,16,0,1,0,0,0
0164074620071013,49,164,1000877,1,5,0,0,0,0,0
0164074620071013,57,164,70626,1,9,0,1,0,0,0
0164074620071013,58,164,70642,1,3,0,0,0,0,0
0164074620071013,59,164,70626,1,4,0,0,0,0,0
0164074620071013,60,164,70626,1,12,0,1,0,0,0
0164074620071013,63,164,1000877,1,9,0,0,0,0,0
0164074620071013,69,746,83950,1,35,0,1,0,0,0
0164074620071013,71,746,83960,1,8,1,0,0,0,0
0164074620071013,75,164,78468,1,17,0,1,0,0,0
0164074620071013,78,164,70642,1,15,0,1,0,0,0
0164074620071013,83,164,1000877,1,12,0,1,0,0,0
0164074620071013,85,164,70626,1,5,0,0,1,1,0
0164074620071013,90,164,1000877,1,24,0,1,0,0,0
0164074620071013,96,746,58194,1,5,0,0,0,0,0
0164074620071013,100,164,70615,1,6,1,0,0,0,0
0164074620071013,103,746,83959,1,0,0,0,0,0,0
0164074620071013,105,746,1004386,1,4,0,1,0,0,0
0164074620071013,111,164,1000877,1,10,0,0,0,0,0
0164074620071013,122,164,70626,1,5,0,0,0,0,0
0164074620071013,136,746,1011881,1,16,0,1,0,0,0
0164074620071013,138,746,1004388,1,14,0,0,0,0,0
0164074620071013,144,164,70615,1,18,0,1,0,0,0
0164074620071013,156,746,58194,1,14,0,1,0,0,0
0164074620071013,158,746,83950,1,30,0,1,0,0,0
0164074620071013,163,746,75823,1,8,0,1,0,0,0
0473081120071013,4,473,74365,1,17,0,1,0,0,0
0473081120071013,5,473,1010249,1,7,0,0,0,0,0
0473081120071013,8,473,74365,1,6,0,0,0,0,0
0473081120071013,15,811,76225,1,6,0,0,0,0,0
0473081120071013,16,811,1004657,1,12,0,1,0,0,0
0473081120071013,31,473,62353,1,10,0,1,0,0,0
0473081120071013,35,473,1010249,1,9,0,0,0,0,0
0473081120071013,38,473,74365,1,8,0,0,0,0,0
0473081120071013,55,811,76214,1,22,0,1,0,0,0
0473081120071013,57,811,1012113,1,10,0,0,0,0,0
0473081120071013,58,811,1012103,1,18,0,1,0,0,0
0473081120071013,59,811,1012103,1,9,0,0,0,0,0
0473081120071013,61,811,84139,1,6,0,0,0,0,0
0473081120071013,64,811,1004657,1,5,0,0,0,0,0
0473081120071013,65,811,76214,1,5,0,1,0,0,0
0473081120071013,66,811,1012103,1,5,0,0,0,0,0
0473081120071013,71,473,62353,1,3,0,0,0,0,0
0473081120071013,74,473,74365,1,63,1,1,0,0,0
0473081120071013,93,811,76202,1,13,0,1,0,0,0
0473081120071013,96,811,76225,1,7,0,0,0,0,0
0473081120071013,97,811,76214,1,8,0,1,0,0,0
0473081120071013,99,811,76225,1,8,0,0,0,0,0
0473081120071013,100,811,1004657,1,10,0,1,0,0,0
0473081120071013,103,811,1004657,1,5,0,0,0,0,0
0473081120071013,107,473,62353,1,27,0,1,0,0,0
0473081120071013,108,473,74391,1,6,0,0,0,0,0
0473081120071013,114,811,1004657,1,8,0,0,0,0,0
0473081120071013,118,473,62353,1,22,0,1,0,0,0
0473081120071013,126,811,1012113,1,6,0,0,0,0,0
0473081120071013,135,811,76214,1,19,0,1,0,0,0
0473081120071013,147,811,76214,1,4,0,0,0,0,0
0473081120071013,152,473,62353,1,13,0,1,0,0,0
0473081120071013,162,811,84134,1,4,0,0,0,0,0
0466006620071014,4,66,1008283,1,8,0,0,0,0,0
0466006620071014,5,66,76426,1,4,0,1,0,0,0
0466006620071014,6,66,84448,1,12,0,1,0,0,0
0466006620071014,23,66,84448,1,17,0,1,0,0,0
0466006620071014,26,66,84434,1,3,0,0,0,0,0
0466006620071014,31,466,75004,1,-1,0,0,0,0,0
0466006620071014,33,466,1002459,1,18,0,1,0,0,0
0466006620071014,35,466,1002459,1,27,0,1,0,0,0
0466006620071014,40,466,1002469,1,16,1,1,0,0,0
0466006620071014,55,466,75004,1,-1,0,0,0,0,0
0466006620071014,60,66,84448,1,9,0,1,0,0,0
0466006620071014,62,66,1008301,1,13,0,1,0,0,0
0466006620071014,66,66,61227,1,33,1,1,0,0,0
0466006620071014,71,466,1002459,1,58,0,1,0,0,0
0466006620071014,78,66,84448,1,15,0,1,0,0,0
0466006620071014,81,66,1008283,1,20,0,1,0,0,0
0466006620071014,82,66,61204,1,25,1,1,0,0,0
0466006620071014,85,466,75004,1,2,0,0,0,0,0
0466006620071014,86,466,60537,1,14,0,1,0,0,0
0466006620071014,87,466,1002459,1,58,1,1,0,0,0
0466006620071014,90,66,76426,1,9,0,0,0,0,0
0466006620071014,111,66,1000364,1,8,0,0,0,0,0
0466006620071014,118,66,84448,1,-2,0,0,0,0,0
0466006620071014,124,466,85787,1,11,0,1,0,0,0
0466006620071014,132,66,76424,1,16,0,1,0,0,0
0466006620071014,134,66,1008279,1,6,0,0,0,0,0
0466006620071014,138,66,84449,1,5,0,0,0,0,0
0466006620071014,148,466,75005,1,41,1,1,0,0,0
0466006620071014,152,66,84448,1,9,0,0,0,0,0
0466006620071014,155,66,84448,1,17,0,1,0,0,0
0466006620071014,156,66,76426,1,32,1,1,0,0,0
0466006620071014,164,66,84448,1,12,0,1,0,0,0
0466006620071014,166,66,84448,1,7,0,0,0,0,0
0466006620071014,180,66,84448,1,7,0,0,0,0,0
0466006620071014,191,66,61204,1,25,1,1,0,0,0
0466006620071014,193,66,84448,1,25,1,1,0,0,0
0466006620071014,210,66,76426,1,6,0,0,0,0,0
0466006620071014,212,66,84448,1,12,0,1,0,0,0
0651058720071018,4,587,1003182,1,20,0,1,0,0,0
0651058720071018,8,587,57264,1,36,0,1,0,0,0
0651058720071018,21,651,76829,1,4,0,0,0,0,0
0651058720071018,22,651,80915,1,10,0,1,0,0,0
0651058720071018,24,651,76829,1,8,0,0,0,0,0
0651058720071018,34,651,80926,1,10,0,1,0,0,0
0651058720071018,41,587,80551,1,10,0,1,0,0,0
0651058720071018,46,587,80636,1,14,0,1,0,0,0
0651058720071018,52,587,80636,1,3,1,0,0,0,0
0651058720071018,56,651,76829,1,25,0,1,0,0,0
0651058720071018,59,651,1010964,1,15,0,0,0,0,0
0651058720071018,71,651,80926,1,28,1,1,0,0,0
0651058720071018,76,587,63302,1,1,0,0,0,0,0
0651058720071018,77,587,80636,1,16,0,1,0,0,0
0651058720071018,88,651,80915,1,11,0,0,0,0,0
0651058720071018,92,651,80943,1,2,0,0,0,0,0
0651058720071018,94,587,1003182,1,7,0,0,0,0,0
0651058720071018,95,587,80551,1,7,0,1,0,0,0
0651058720071018,100,587,1003153,1,20,0,1,0,0,0
0651058720071018,112,587,80636,1,69,1,1,0,0,0
0651058720071018,116,651,1010964,1,11,0,1,0,0,0
0651058720071018,129,587,80636,1,12,0,0,0,0,0
0651058720071018,134,587,80551,1,15,1,1,0,0,0
0651058720071018,137,651,1003351,1,33,0,1,0,0,0
0651058720071018,138,651,1003351,1,3,0,0,0,0,0
0651058720071018,142,651,76829,1,13,0,1,0,0,0
0651058720071018,163,651,80926,1,17,0,1,0,0,0
0651058720071018,165,651,80931,1,8,0,0,0,0,0
0651058720071018,167,651,80927,1,23,0,1,0,0,0
0651058720071018,177,651,1010964,1,26,0,1,0,0,0
0732069820071018,2,732,83798,1,9,0,0,0,0,0
0732069820071018,24,732,63497,1,5,0,0,0,0,0
0732069820071018,30,698,69637,1,9,0,1,0,0,0
0732069820071018,37,732,1011804,1,15,0,1,0,0,0
0732069820071018,41,732,83826,1,8,0,0,0,0,0
0732069820071018,56,698,1011254,1,27,0,1,0,0,0
0732069820071018,61,732,63497,1,6,0,0,0,0,0
0732069820071018,72,732,63497,1,5,0,0,0,0,0
0732069820071018,74,732,83798,1,14,0,1,0,0,0
0732069820071018,75,732,83798,1,8,0,0,0,0,0
0732069820071018,79,732,83798,1,24,1,1,0,0,0
0732069820071018,84,698,58807,1,17,0,1,0,0,0
0732069820071018,92,698,58805,1,12,0,1,0,0,0
0732069820071018,93,698,83383,1,7,0,0,0,0,0
0732069820071018,95,698,83359,1,4,0,1,0,0,0
0732069820071018,96,698,69633,1,3,0,0,0,0,0
0732069820071018,98,698,83359,1,8,0,1,0,0,0
0732069820071018,108,698,69637,1,10,0,1,0,0,0
0732069820071018,118,732,1011804,1,1,0,0,0,0,0
0732069820071018,121,698,83359,1,6,0,0,0,0,0
0732069820071018,130,698,83359,1,1,0,0,0,0,0
0732069820071018,133,732,83798,1,18,0,1,0,0,0
0732069820071018,138,732,83801,1,1,0,0,0,0,0
0732069820071018,144,698,83359,1,2,0,0,0,0,0
0732069820071018,145,698,58807,1,14,0,1,0,0,0
0732069820071018,147,698,69646,1,5,0,0,0,0,0
0732069820071018,148,698,69646,1,7,0,0,0,0,0
0732069820071018,153,732,69741,1,6,0,1,0,0,0
0732069820071018,161,698,69633,1,6,0,0,0,0,0
0732069820071018,162,698,58807,1,7,0,1,0,0,0
0732069820071018,164,698,69646,1,4,0,0,0,0,0
0732069820071018,172,698,69637,1,18,0,1,0,0,0
0732069820071018,174,698,1011269,1,13,0,1,0,0,0
0732069820071018,184,698,58807,1,11,0,1,0,0,0
0367016420071019,11,164,78468,1,10,0,0,0,0,0
0367016420071019,14,367,58635,1,2,0,0,0,0,0
0367016420071019,15,367,82443,1,26,0,1,0,0,0
0367016420071019,17,367,72104,1,1,0,0,0,0,0
0367016420071019,18,367,73822,1,8,0,0,0,0,0
0367016420071019,19,367,82443,1,4,0,0,0,0,0
0367016420071019,29,367,72104,1,15,0,1,0,0,0
0367016420071019,33,367,73821,1,2,1,0,0,0,0
0367016420071019,47,367,1001807,1,4,0,0,0,0,0
0367016420071019,53,164,78468,1,9,0,0,0,0,0
0367016420071019,54,164,70615,1,11,0,1,0,0,0
0367016420071019,63,367,1001807,1,1,0,0,0,0,0
0367016420071019,64,367,72104,1,12,0,0,0,0,0
0367016420071019,65,367,82443,1,8,0,1,0,0,0
0367016420071019,69,367,1001807,1,15,0,1,0,0,0
0367016420071019,77,367,60841,1,3,0,0,0,0,0
0367016420071019,92,367,58635,1,5,0,0,0,0,0
0367016420071019,102,164,1000877,1,17,0,1,0,0,0
0367016420071019,108,367,73822,1,11,0,1,0,0,0
0367016420071019,110,367,73821,1,7,0,0,0,0,0
0367016420071019,112,367,73822,1,3,0,0,0,0,0
