"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0697070020071013,87,697,83315,1,25,0,0,0,0,0
0196070420071013,1,196,76544,1,22,0,0,0,0,0
0196070420071013,12,196,76544,1,31,0,0,0,0,0
0196070420071013,25,704,56678,1,40,0,0,0,0,0
0196070420071013,51,196,76544,1,36,0,0,0,0,0
0196070420071013,62,704,1003809,1,19,0,0,0,0,0
0196070420071013,78,704,56678,1,27,0,0,0,0,0
0196070420071013,92,196,76544,1,28,0,0,0,0,0
0196070420071013,102,704,56678,1,24,0,0,0,0,0
0196070420071013,127,704,1003809,1,15,0,0,0,0,0
0196070420071013,156,196,1000924,1,14,0,0,0,0,0
0196070420071013,198,196,1000924,1,17,0,0,0,0,0
0388071920071013,29,388,1009670,1,29,0,0,0,0,0
0388071920071013,51,719,1011533,1,42,0,0,0,0,0
0388071920071013,60,388,73878,1,22,0,0,0,0,0
0388071920071013,71,388,73878,1,22,0,0,0,0,0
0388071920071013,88,388,73878,1,16,0,0,0,0,0
0388071920071013,117,388,73878,1,28,0,0,0,0,0
0388071920071013,140,719,79358,1,10,0,0,0,0,0
0388071920071013,145,388,73878,1,27,0,0,0,0,0
0626073220071013,54,626,80684,1,10,0,0,0,0,0
0626073220071013,61,732,83794,1,32,0,0,0,0,0
0626073220071013,104,732,83794,1,21,0,0,0,0,0
0626073220071013,119,626,1010867,1,18,0,0,0,0,0
0257073620071013,1,736,1004315,1,18,0,0,0,0,0
0257073620071013,20,736,1004315,1,18,0,0,0,0,0
0257073620071013,37,257,1001202,1,23,0,0,0,0,0
0257073620071013,56,257,1001202,1,19,0,0,0,0,0
0257073620071013,76,257,1001202,1,18,0,0,0,0,0
0257073620071013,83,257,1001202,1,29,0,0,0,0,0
0257073620071013,94,736,1004315,1,28,0,0,0,0,0
0257073620071013,141,736,1004315,1,11,0,0,0,0,0
0164074620071013,1,746,83959,1,28,0,0,0,0,0
0164074620071013,14,746,83959,1,13,0,1,1,0,0
0164074620071013,19,746,83972,1,17,0,0,0,0,0
0164074620071013,45,164,70614,1,24,0,0,0,0,0
0164074620071013,73,164,70614,1,23,0,0,0,0,0
0164074620071013,170,164,70642,1,27,0,0,0,0,0
0473081120071013,1,473,62353,1,27,0,0,0,0,0
0473081120071013,14,811,84134,1,27,0,0,0,0,0
0473081120071013,70,473,82804,1,19,0,0,0,0,0
0473081120071013,76,811,84134,1,22,0,0,0,0,0
0473081120071013,78,811,84134,1,26,0,0,0,0,0
0473081120071013,90,811,76225,1,10,0,0,0,0,0
0473081120071013,124,811,1007630,1,29,0,0,0,0,0
0466006620071014,1,66,1000364,1,16,0,0,0,0,0
0466006620071014,11,466,6,1,27,0,0,0,0,0
0466006620071014,42,66,61229,1,11,0,0,0,0,0
0466006620071014,49,466,6,1,18,0,0,0,0,0
0466006620071014,76,66,61229,1,14,0,0,0,0,0
0466006620071014,84,466,6,1,25,0,0,0,0,0
0466006620071014,89,66,61229,1,18,0,0,0,0,0
0466006620071014,108,66,61201,1,6,0,0,0,0,0
0466006620071014,121,466,6,1,20,0,0,0,0,0
0466006620071014,144,466,6,1,23,0,0,0,0,0
0466006620071014,151,66,61229,1,20,0,0,0,0,0
0466006620071014,158,466,6,1,31,0,0,0,0,0
0466006620071014,162,66,61229,1,19,0,0,0,0,0
0466006620071014,178,66,61229,1,55,0,0,0,0,0
0651058720071018,17,651,80928,1,24,0,0,0,0,0
0651058720071018,38,587,80555,1,18,0,0,0,0,0
0651058720071018,54,651,55959,1,9,0,0,0,0,0
0651058720071018,74,587,57264,1,17,0,0,0,0,0
0651058720071018,104,651,55959,1,17,0,0,0,0,0
0651058720071018,105,651,80935,1,25,0,0,0,0,0
0651058720071018,114,651,80935,1,17,0,0,0,0,0
0651058720071018,136,651,55959,1,18,0,0,0,0,0
0651058720071018,147,587,57264,1,37,0,0,0,0,0
0651058720071018,161,651,80935,1,18,0,0,0,0,0
0651058720071018,171,587,1003153,1,32,0,0,0,0,0
0732069820071018,1,732,1011804,1,38,0,0,0,0,0
0732069820071018,43,698,83359,1,29,0,0,0,0,0
0732069820071018,50,732,1004303,1,5,0,0,0,0,0
0732069820071018,60,732,1004285,1,8,0,0,0,0,0
0732069820071018,81,698,83359,1,21,0,0,0,0,0
0732069820071018,91,698,58805,1,32,0,0,0,0,0
0732069820071018,102,698,58805,1,28,0,0,0,0,0
0367016420071019,1,164,70642,1,18,0,0,0,0,0
0367016420071019,35,164,1000870,1,11,0,0,0,0,0
0367016420071019,75,367,82439,1,11,0,0,0,0,0
0367016420071019,83,367,82439,1,37,0,0,0,0,0
0367016420071019,122,164,70642,1,14,0,0,0,0,0
0367016420071019,126,164,70642,1,29,0,0,0,0,0
0367016420071019,133,367,1009624,1,40,0,0,0,0,0
0509020420071019,1,204,1008861,1,50,0,1,0,0,0
0509020420071019,23,509,1002725,1,12,0,0,0,0,0
0509020420071019,38,204,78534,1,68,0,0,0,0,0
0509020420071019,58,204,1000960,1,23,0,0,0,0,0
0509020420071019,76,204,78534,1,17,0,0,0,0,0
0509020420071019,88,509,1002725,1,68,0,0,0,0,0
0509020420071019,155,204,1000960,1,17,0,0,0,0,0
0509020420071019,176,204,78534,1,20,0,0,0,0,0
0694000820071020,9,694,83274,1,24,0,0,0,0,0
0694000820071020,30,694,83274,1,18,0,0,0,0,0
0694000820071020,40,8,1000038,1,62,0,0,0,0,0
0694000820071020,55,8,73059,1,15,0,0,0,0,0
0694000820071020,69,694,83274,1,24,0,0,0,0,0
0694000820071020,100,694,1011201,1,6,0,0,0,0,0
0694000820071020,105,8,73059,1,12,0,0,0,0,0
0694000820071020,130,694,1011211,1,25,0,0,0,0,0
0694000820071020,144,694,83274,1,19,0,0,0,0,0
0694000820071020,161,694,83274,1,15,0,0,0,0,0
0694000820071020,178,694,83274,1,34,0,0,0,0,0
0288000920071020,29,9,1007994,1,18,0,0,0,0,0
0288000920071020,64,9,1007992,1,9,0,0,0,0,0
0288000920071020,85,9,1007992,1,6,0,0,0,0,0
0288000920071020,96,288,56849,1,19,0,0,0,0,0
0288000920071020,111,9,1000089,1,15,0,0,0,0,0
0288000920071020,126,9,1000089,1,13,0,0,0,0,0
0288000920071020,160,9,1007994,1,20,0,0,0,0,0
0674002920071020,59,674,62141,1,23,0,0,0,0,0
0674002920071020,99,29,81696,1,15,0,0,0,0,0
0703005120071020,1,703,75199,1,24,0,0,0,0,0
0703005120071020,38,51,1000326,1,7,0,0,0,0,0
0703005120071020,68,703,75217,0,0,0,0,0,0,1
0703005120071020,75,51,1000326,1,7,0,0,0,0,0
0703005120071020,173,51,84367,1,3,0,0,0,0,0
0703005120071020,181,51,1008238,1,13,0,0,0,0,0
0207007720071020,1,207,1005190,1,16,0,0,0,0,0
0207007720071020,6,207,1005190,1,16,0,0,0,0,0
0207007720071020,25,207,1005190,1,19,0,0,0,0,0
0207007720071020,67,77,79654,1,14,0,0,0,0,0
0207007720071020,92,207,1005190,1,16,0,0,0,0,0
0207007720071020,105,77,79654,1,61,0,0,0,0,0
0207007720071020,109,207,80018,1,20,0,0,0,0,0
0207007720071020,142,207,80018,1,20,0,0,0,0,0
0207007720071020,159,207,80018,1,18,0,0,0,0,0
0630009620071020,1,630,62152,1,17,0,0,0,0,0
0630009620071020,42,630,1003233,1,22,0,0,0,0,0
0630009620071020,91,96,1000551,1,61,0,0,0,0,0
0630009620071020,96,630,1003233,1,13,0,0,0,0,0
0630009620071020,111,630,1003233,1,21,0,0,0,0,0
0630009620071020,131,630,62152,1,21,0,0,0,0,0
0630009620071020,157,630,1003247,1,29,0,0,0,0,0
0107011020071020,1,107,79900,1,16,0,1,0,0,0
0107011020071020,24,110,1000627,1,8,0,1,0,0,0
0107011020071020,41,107,1008505,1,0,0,0,0,0,0
0107011020071020,53,107,79900,1,31,0,0,0,0,0
0107011020071020,60,110,1000621,1,16,0,0,0,0,0
0107011020071020,71,107,79900,1,12,0,1,0,0,0
0107011020071020,106,107,1008485,1,18,0,0,0,0,0
0107011020071020,135,110,57599,1,49,0,0,0,0,0
0107011020071020,172,107,1008485,1,54,0,0,0,0,0
0107011020071020,177,107,79900,1,24,0,0,0,0,0
0719012820071020,19,128,1000666,1,2,0,0,0,0,0
0719012820071020,30,719,1011561,1,26,0,0,0,0,0
0719012820071020,44,128,1008571,1,16,0,0,0,0,0
0719012820071020,65,719,79358,1,13,0,0,0,0,0
0719012820071020,86,719,1011561,1,14,0,0,0,0,0
0719012820071020,100,719,1011561,1,20,0,0,0,0,0
0719012820071020,113,128,1008571,1,15,0,0,0,0,0
0719012820071020,114,719,1011561,1,23,0,0,0,0,0
0719012820071020,133,719,1011544,1,14,0,0,0,0,0
0719012820071020,173,719,1011533,1,14,0,0,0,0,0
0719012820071020,191,719,79358,1,7,0,0,0,0,0
0719012820071020,204,128,66597,1,0,0,1,1,0,0
0719012820071020,217,719,1011561,1,21,0,0,0,0,0
0129014720071020,1,129,1008577,1,30,0,0,0,0,0
0129014720071020,16,147,1008662,1,12,0,0,0,0,0
0129014720071020,45,129,79960,1,23,0,0,0,0,0
0129014720071020,63,129,1008577,1,24,0,0,0,0,0
0129014720071020,75,129,1008577,1,19,0,0,0,0,0
0129014720071020,93,129,1008577,1,26,0,0,0,0,0
0129014720071020,106,129,1008585,1,13,0,0,0,0,0
0129014720071020,107,147,1000752,1,17,0,0,0,0,0
0129014720071020,120,129,1008577,1,22,0,0,0,0,0
0129014720071020,132,147,1000764,1,82,0,0,0,0,0
0129014720071020,139,129,1008577,1,29,0,1,1,0,0
0129014720071020,147,129,1008577,1,35,0,0,0,0,0
0129014720071020,157,129,79975,1,25,0,0,0,0,0
0129014720071020,170,129,79975,1,19,0,0,0,0,0
0328015720071020,39,157,58542,1,23,0,0,0,0,0
0328015720071020,97,328,74474,1,26,0,0,0,0,0
0328015720071020,104,157,58542,1,26,0,0,0,0,0
0328015720071020,114,157,58542,1,21,0,0,0,0,0
0328015720071020,140,157,58542,1,25,0,0,0,0,0
0328015720071020,165,328,74474,1,10,0,0,0,0,0
0490019620071020,1,196,1000924,1,23,0,0,0,0,0
0490019620071020,51,196,1000924,1,27,0,0,0,0,0
0490019620071020,68,490,1002589,1,25,0,0,0,0,0
0490019620071020,106,490,1002589,1,35,0,1,1,0,0
0490019620071020,111,490,1002589,1,15,0,0,0,0,0
0490019620071020,140,490,1002589,1,28,0,0,0,0,0
0490019620071020,165,196,1000924,1,8,0,0,0,0,0
0490019620071020,176,196,76544,1,22,0,0,0,0,0
0490019620071020,193,196,76544,1,39,0,0,0,0,0
0415023420071020,20,415,82607,1,0,0,0,0,0,0
0415023420071020,36,234,1001080,1,24,0,0,0,0,0
0415023420071020,48,415,1001961,1,20,0,0,0,0,0
0415023420071020,57,415,1001961,1,19,0,0,0,0,0
0415023420071020,78,234,87089,1,15,0,0,0,0,0
0415023420071020,100,415,1009801,1,15,0,0,0,0,0
0415023420071020,109,415,1009801,1,35,0,0,0,0,0
0415023420071020,131,234,87089,1,52,0,0,0,0,0
0415023420071020,140,415,82607,0,0,0,0,0,0,1
0415023420071020,152,415,1009801,1,30,0,0,0,0,0
0415023420071020,192,234,87089,1,12,0,0,0,0,0
0725025520071020,12,725,85913,1,23,0,0,0,0,0
0725025520071020,28,725,85913,1,22,0,0,0,0,0
0725025520071020,40,255,1001167,1,20,0,0,0,0,0
0725025520071020,63,255,86033,0,0,0,0,0,0,1
0725025520071020,75,725,85913,1,45,0,0,0,0,0
0725025520071020,92,725,85913,1,21,0,0,0,0,0
0725025520071020,130,725,85913,1,13,0,0,0,0,0
0725025520071020,144,725,85913,1,12,0,0,0,0,0
0418030120071020,1,301,1001375,1,63,0,0,0,0,0
0418030120071020,5,418,1009847,1,8,0,0,0,0,0
0418030120071020,36,301,81368,1,14,0,1,0,0,0
0418030120071020,51,418,1002047,1,18,0,0,0,0,0
0418030120071020,82,301,81345,1,0,0,0,0,0,0
0418030120071020,85,418,1009847,1,12,0,0,0,0,0
0418030120071020,115,418,1002041,1,14,0,0,0,0,0
0418030120071020,158,301,81368,1,9,0,0,0,0,0
0539030620071020,50,306,72164,1,38,0,0,0,0,0
0539030620071020,68,539,84772,1,18,0,0,0,0,0
0539030620071020,102,539,1003015,1,33,0,0,0,0,0
0539030620071020,115,306,72164,1,53,0,0,0,0,0
0539030620071020,127,539,84772,1,24,0,0,0,0,0
0539030620071020,166,539,84772,1,13,0,0,0,0,0
0539030620071020,187,539,84772,1,17,0,0,0,0,0
0522031120071020,1,522,81587,1,25,0,0,0,0,0
0522031120071020,26,522,60043,1,7,0,0,0,0,0
0522031120071020,126,311,1001468,1,16,0,0,0,0,0
0522031120071020,163,311,1001462,1,0,0,0,0,0,0
0071033120071020,1,71,1000432,1,14,0,0,0,0,0
0071033120071020,13,331,1009459,1,21,0,0,0,0,0
0071033120071020,26,71,1000432,1,25,0,0,0,0,0
0071033120071020,47,71,1008345,1,5,0,0,0,0,0
0071033120071020,81,71,1000461,1,12,0,0,0,0,0
0071033120071020,92,331,1009459,1,21,0,0,0,0,0
0071033120071020,111,331,1001663,1,9,0,0,0,0,0
0071033120071020,148,331,82990,1,27,0,0,0,0,0
0071033120071020,164,71,84647,1,12,0,0,0,0,0
0071033120071020,170,331,1001663,1,0,0,0,0,0,0
0235033420071020,1,235,1001123,1,24,0,0,0,0,0
0235033420071020,30,334,48672,1,23,0,0,0,0,0
0235033420071020,44,334,48672,1,27,0,0,0,0,0
0235033420071020,72,235,1001123,1,61,0,0,0,0,0
0235033420071020,87,334,73555,1,25,0,0,0,0,0
0235033420071020,89,334,73555,1,24,0,0,0,0,0
0235033420071020,104,334,73555,1,17,0,0,0,0,0
0235033420071020,125,334,73555,1,24,0,0,0,0,0
0235033420071020,177,235,1001123,1,26,0,0,0,0,0
0235033420071020,185,334,73555,1,29,0,0,0,0,0
0037036520071020,1,37,64606,1,15,0,0,0,0,0
0037036520071020,31,37,72883,1,18,0,0,0,0,0
0037036520071020,75,365,1001719,1,1,0,0,0,0,0
0037036520071020,84,365,1001761,1,3,0,0,0,0,0
0037036520071020,93,37,64623,1,35,0,0,0,0,0
0037036520071020,124,37,1000236,1,14,0,0,0,0,0
0037036520071020,138,37,1000236,1,26,0,0,0,0,0
0037036520071020,151,37,72883,1,14,0,0,0,0,0
0037036520071020,164,365,1009570,1,2,0,0,0,0,0
0037036520071020,175,37,1000236,1,13,0,0,0,0,0
0066036620071020,1,366,1009594,1,24,0,0,0,0,0
0066036620071020,19,366,1009594,1,12,0,0,0,0,0
0066036620071020,43,66,1008279,1,13,0,0,0,0,0
0066036620071020,51,366,85648,1,23,0,0,0,0,0
0066036620071020,59,66,1008279,1,13,0,0,0,0,0
0066036620071020,81,366,85648,1,14,0,0,0,0,0
0066036620071020,98,66,61229,1,37,0,0,0,0,0
0066036620071020,106,66,61229,1,16,0,0,0,0,0
0066036620071020,120,366,85648,1,19,0,0,0,0,0
0066036620071020,123,66,61231,1,18,0,0,0,0,0
0066036620071020,136,366,85637,1,18,0,0,0,0,0
0066036620071020,181,366,85648,1,19,0,0,0,0,0
0066036620071020,190,366,1009604,1,15,0,0,0,0,0
0746039220071020,1,746,83959,1,12,0,0,0,0,0
0746039220071020,10,392,1001873,1,26,0,0,0,0,0
0746039220071020,21,746,83959,1,17,0,0,0,0,0
0746039220071020,54,746,83959,1,10,0,0,0,0,0
0746039220071020,83,392,1001873,1,21,0,0,0,0,0
0746039220071020,99,392,1001873,1,14,0,0,0,0,0
0746039220071020,114,746,83959,1,16,0,0,0,0,0
0746039220071020,139,746,83953,1,19,0,0,0,0,0
0746039220071020,176,392,1001873,1,7,0,0,0,0,0
0746039220071020,176,392,82514,0,2,0,0,0,0,0
0030041920071020,1,30,1007616,1,19,0,0,0,0,0
0030041920071020,6,30,1007616,1,24,0,0,0,0,0
0030041920071020,34,30,72787,1,13,0,0,0,0,0
0030041920071020,47,30,1007616,1,17,0,0,0,0,0
0030041920071020,55,419,1002067,1,8,0,0,0,0,0
0030041920071020,67,30,1007616,1,29,0,0,0,0,0
0030041920071020,88,419,1002067,1,23,0,0,0,0,0
0493042820071020,1,428,1002141,1,12,0,0,0,0,0
0493042820071020,6,493,1006196,1,20,0,0,0,0,0
0493042820071020,11,428,1002114,1,24,0,0,0,0,0
0493042820071020,42,428,1002114,1,24,0,0,0,0,0
0493042820071020,61,493,1006196,1,13,0,0,0,0,0
0493042820071020,120,493,1006196,1,21,0,0,0,0,0
0493042820071020,132,428,1002114,1,37,0,0,0,0,0
0493042820071020,150,428,1002114,1,12,0,0,0,0,0
0031043320071020,1,433,1002188,1,13,0,0,0,0,0
0031043320071020,20,433,1002188,1,20,0,0,0,0,0
0031043320071020,35,433,82758,1,36,0,0,0,0,0
0031043320071020,48,433,1002188,1,17,0,0,0,0,0
0031043320071020,91,31,72814,1,2,0,0,0,0,0
0031043320071020,125,433,1002189,1,23,0,0,0,0,0
0031043320071020,139,433,1002189,1,19,0,0,0,0,0
0031043320071020,149,433,1002188,1,20,0,0,0,0,0
0031043320071020,160,31,66558,1,0,0,0,0,0,0
0031043320071020,167,433,1002188,1,33,0,0,0,0,0
0700043420071020,17,700,1011302,1,24,0,0,0,0,0
0700043420071020,37,700,85826,1,34,0,0,0,0,0
0700043420071020,73,434,1010012,1,30,0,0,0,0,0
0700043420071020,80,700,85826,1,26,0,0,0,0,0
0700043420071020,94,434,1010012,1,20,0,0,0,0,0
0700043420071020,96,700,85826,1,16,0,0,0,0,0
0700043420071020,120,700,85826,1,19,0,0,0,0,0
0700043420071020,144,700,85826,1,20,0,0,0,0,0
0700043420071020,171,700,85826,1,23,0,0,0,0,0
0697046320071020,75,463,1002337,1,31,0,0,0,0,0
0697046320071020,126,463,1002337,1,23,0,0,0,0,0
0697046320071020,145,463,1002337,1,11,0,0,0,0,0
0156046520071020,1,465,79461,1,24,0,0,0,0,0
0156046520071020,15,465,79461,1,16,0,0,0,0,0
0156046520071020,21,156,70573,1,18,0,0,0,0,0
0156046520071020,53,465,1002396,1,7,0,0,0,0,0
0156046520071020,91,465,79461,1,15,0,0,0,0,0
0156046520071020,95,156,70573,1,31,0,0,0,0,0
0156046520071020,107,465,79461,1,13,0,0,0,0,0
0156046520071020,115,156,80103,1,37,0,0,0,0,0
0156046520071020,143,156,70573,1,33,0,0,0,0,0
0295047220071020,17,295,1009195,1,63,0,0,0,0,0
0295047220071020,30,295,86258,1,7,0,0,0,0,0
0295047220071020,64,295,1001339,1,64,0,0,0,0,0
0295047220071020,69,295,1009195,1,11,0,0,0,0,0
0295047220071020,94,472,1010211,1,25,0,0,0,0,0
0295047220071020,101,295,1009212,1,6,0,0,0,0,0
0295047220071020,131,295,1001348,1,13,0,0,0,0,0
0231049820071020,1,498,1002651,1,19,0,0,0,0,0
0231049820071020,36,498,1002648,1,28,0,0,0,0,0
0231049820071020,51,231,76907,1,33,0,0,0,0,0
0231049820071020,82,231,76907,1,28,0,0,0,0,0
0231049820071020,90,231,76907,1,20,0,0,0,0,0
0231049820071020,109,231,76907,1,40,0,0,0,0,0
0231049820071020,138,498,1002648,1,13,0,0,0,0,0
0231049820071020,163,231,76907,1,22,0,0,0,0,0
0657051320071020,1,657,1010992,1,37,0,0,0,0,0
0657051320071020,35,513,1010443,1,33,0,0,0,0,0
0657051320071020,104,513,1010443,1,22,0,0,0,0,0
0657051320071020,111,513,72439,1,8,0,0,0,0,0
0657051320071020,121,513,72439,1,12,0,0,0,0,0
0657051320071020,155,513,1010443,1,17,0,0,0,0,0
0416051820071020,1,518,1002789,1,14,0,0,0,0,0
0416051820071020,11,416,1001986,1,14,0,0,0,0,0
0416051820071020,30,416,1001986,1,27,0,0,0,0,0
0416051820071020,105,416,1001986,1,19,0,0,0,0,0
0416051820071020,116,518,1002789,1,4,0,0,0,0,0
0416051820071020,122,518,1002789,1,18,0,0,0,0,0
0416051820071020,155,518,1010466,1,11,0,0,0,0,0
0327052120071020,22,521,1002852,1,21,0,0,0,0,0
0327052120071020,31,521,72553,1,19,0,0,0,0,0
0327052120071020,47,327,1001552,1,12,0,0,0,0,0
0327052120071020,53,521,1002852,1,98,1,0,0,0,0
0327052120071020,55,327,1001552,1,16,0,0,0,0,0
0327052120071020,103,327,1001586,1,15,0,0,0,0,0
0327052120071020,121,327,1001552,1,7,0,0,0,0,0
0327052120071020,176,521,1002852,1,14,0,0,0,0,0
0327052120071020,201,521,72553,1,29,0,0,0,0,0
0327052120071020,214,327,1001591,1,0,0,0,0,0,0
0140054520071020,1,545,1003065,1,24,0,0,0,0,0
0140054520071020,17,545,1003065,1,17,0,0,0,0,0
0140054520071020,29,545,1003065,1,26,0,0,0,0,0
0140054520071020,40,140,78427,1,21,0,0,0,0,0
0140054520071020,69,140,78427,1,11,0,0,0,0,0
0140054520071020,82,545,50487,1,16,0,0,0,0,0
0140054520071020,99,140,78427,1,18,0,0,0,0,0
0140054520071020,116,140,78451,1,25,0,0,0,0,0
0140054520071020,150,140,1000721,1,17,0,0,0,0,0
0140054520071020,167,140,1000721,1,9,0,0,0,0,0
0312055920071020,24,312,1001544,1,16,0,0,0,0,0
0312055920071020,48,559,70889,1,15,0,0,0,0,0
0312055920071020,92,312,1009333,1,14,0,0,0,0,0
0312055920071020,110,559,70914,1,26,0,0,0,0,0
0312055920071020,145,312,1001544,1,51,0,0,0,0,0
0312055920071020,166,312,1001544,1,17,0,0,0,0,0
0404057420071020,1,574,70973,1,17,0,0,0,0,0
0404057420071020,39,404,74030,1,20,0,0,0,0,0
0404057420071020,63,574,85302,1,16,0,0,0,0,0
0404057420071020,79,574,70973,1,28,0,0,0,0,0
0404057420071020,98,574,1010775,1,17,0,0,0,0,0
0404057420071020,112,404,74030,1,22,0,0,0,0,0
0404057420071020,126,574,85298,1,19,0,0,0,0,0
0404057420071020,137,404,74030,1,17,0,0,0,0,0
0404057420071020,162,574,1010775,1,32,0,0,0,0,0
0404057420071020,186,404,82563,1,0,0,0,0,0,0
0473062620071020,1,626,80646,1,27,0,0,0,0,0
0473062620071020,25,626,80651,1,10,0,0,0,0,0
0473062620071020,49,473,62353,1,18,0,0,0,0,0
0473062620071020,58,473,62353,1,22,0,0,0,0,0
0473062620071020,101,626,80684,1,0,0,0,0,0,0
0473062620071020,103,473,62353,1,35,0,0,0,0,0
0473062620071020,119,473,62353,1,25,0,0,0,0,0
0473062620071020,152,626,80646,1,19,0,0,0,0,0
0473062620071020,195,626,80646,1,14,0,0,0,0,0
0736064820071020,1,736,1004315,1,40,0,0,0,0,0
0736064820071020,17,648,1010915,1,13,0,1,0,0,0
0736064820071020,23,648,1010915,1,22,0,0,0,0,0
0736064820071020,44,648,1010915,1,27,0,0,0,0,0
0736064820071020,81,736,1004315,1,23,0,0,0,0,0
0736064820071020,94,736,1004315,1,39,0,0,0,0,0
0736064820071020,96,648,1010915,1,38,0,0,0,0,0
0718066320071020,1,663,71559,1,15,0,0,0,0,0
0718066320071020,24,718,75502,1,17,0,0,0,0,0
0718066320071020,40,718,75502,1,24,0,0,0,0,0
0718066320071020,51,663,59004,1,3,0,0,0,0,0
0718066320071020,57,718,75502,1,43,0,0,0,0,0
0718066320071020,67,663,59004,1,23,0,0,0,0,0
0718066320071020,88,663,59004,1,12,0,0,0,0,0
0718066320071020,89,718,75502,1,20,0,0,0,0,0
0718066320071020,102,663,81003,1,19,0,0,0,0,0
0718066320071020,120,663,71559,1,13,0,0,0,0,0
0718066320071020,133,718,66677,1,-6,0,0,0,0,0
0718066320071020,153,718,75502,1,14,0,0,0,0,0
0718066320071020,186,718,75502,1,6,0,0,0,0,0
0229067120071020,1,229,73229,1,26,0,0,0,0,0
0229067120071020,47,671,1003488,1,15,0,0,0,0,0
0229067120071020,62,229,73229,1,25,0,0,0,0,0
0229067120071020,100,229,1001004,1,14,0,0,0,0,0
0229067120071020,102,671,84969,1,15,0,0,0,0,0
0229067120071020,120,671,1003488,1,24,0,1,0,0,0
0229067120071020,133,229,73229,1,37,0,0,0,0,0
0229067120071020,143,229,73229,1,13,0,0,0,0,0
0229067120071020,158,671,84952,1,25,0,0,0,0,0
0229067120071020,174,229,73229,1,14,0,0,0,0,0
0229067120071020,195,229,73229,1,30,0,0,0,0,0
0229067120071020,204,671,84952,1,6,0,0,0,0,0
0086068820071020,1,86,1000517,1,14,0,0,0,0,0
0086068820071020,13,688,1011118,1,32,0,0,0,0,0
0086068820071020,42,86,1000517,1,30,0,0,0,0,0
0086068820071020,82,86,1008433,1,17,0,1,1,0,0
0086068820071020,91,86,1000517,1,23,0,0,0,0,0
0086068820071020,124,688,1011118,1,18,0,1,0,0,0
0086068820071020,151,688,1011118,1,22,0,0,0,0,0
0086068820071020,162,86,1000517,1,36,0,0,0,0,0
0086068820071020,176,688,1011122,1,17,0,0,0,0,0
0414069020071020,1,690,1011157,1,10,0,0,0,0,0
0414069020071020,19,414,1009788,1,8,0,0,0,0,0
0414069020071020,33,690,71831,1,23,0,0,0,0,0
0414069020071020,43,414,1009788,1,21,0,0,0,0,0
0414069020071020,87,414,1009788,1,11,0,0,0,0,0
0414069020071020,108,414,1009788,1,40,0,0,0,0,0
0414069020071020,148,414,69448,1,0,0,0,0,0,0
0414069020071020,188,690,67138,1,0,0,1,1,0,0
0519070920071020,1,709,75258,1,74,0,0,0,0,0
0519070920071020,6,519,72518,1,14,0,0,0,0,0
0519070920071020,18,709,75258,1,23,0,0,0,0,0
0519070920071020,49,519,72518,1,27,0,0,0,0,0
0519070920071020,52,709,75239,1,0,0,0,0,0,0
0519070920071020,84,519,72518,1,8,0,0,0,0,0
0519070920071020,89,709,75258,1,0,0,0,0,0,0
0519070920071020,98,519,72518,1,29,0,0,0,0,0
0519070920071020,113,519,72518,1,12,0,0,0,0,0
0519070920071020,135,519,72518,1,11,0,0,0,0,0
0519070920071020,143,709,75258,1,3,0,1,0,0,0
0519070920071020,148,519,1002820,1,0,0,0,0,0,0
0519070920071020,169,709,56592,0,0,0,0,0,0,1
0497071620071020,1,497,86116,1,11,0,0,0,0,0
0497071620071020,38,497,1010327,1,17,0,0,0,0,0
0497071620071020,81,497,1010327,1,13,0,0,0,0,0
0497071620071020,105,716,75455,1,43,0,0,0,0,0
0497071620071020,134,497,1010327,1,44,0,0,0,0,0
0497071620071020,142,716,75455,1,16,0,0,0,0,0
0811072120071020,19,721,83738,1,21,0,0,0,0,0
0811072120071020,78,811,1012103,1,12,0,0,0,0,0
0749072620071020,1,749,62368,1,80,0,0,0,0,0
0749072620071020,6,726,77386,1,23,0,0,0,0,0
0749072620071020,18,749,62368,1,46,0,0,0,0,0
0749072620071020,27,726,83780,1,31,0,0,0,0,0
0749072620071020,64,749,79436,1,0,0,0,0,0,0
0749072620071020,86,726,83780,1,23,0,0,0,0,0
0749072620071020,112,749,79436,0,0,0,0,0,0,1
0749072620071020,121,726,77386,1,20,0,0,0,0,0
0749072620071020,142,726,77386,1,28,0,0,0,0,0
0749072620071020,155,726,83780,1,26,0,0,0,0,0
0466073120071020,1,731,1004215,1,12,0,0,0,0,0
0466073120071020,17,731,1011746,0,0,0,0,0,0,1
0466073120071020,24,731,59137,1,7,0,0,0,0,0
0466073120071020,73,466,6,1,15,0,1,0,0,0
0466073120071020,79,466,6,1,26,0,0,0,0,0
0466073120071020,94,466,6,1,15,0,0,0,0,0
0466073120071020,109,731,1004215,1,12,0,0,0,0,0
0466073120071020,127,731,59137,1,14,0,0,0,0,0
0466073120071020,139,466,6,1,19,0,0,0,0,0
0466073120071020,159,731,59137,1,45,0,0,0,0,0
0529075620071020,1,529,79040,1,34,0,0,0,0,0
0529075620071020,12,756,56777,1,31,0,0,0,0,0
0529075620071020,29,756,56777,1,16,0,0,0,0,0
0529075620071020,32,529,1002984,1,35,0,0,0,0,0
