"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Fair Catch","Touchback","Downed","Out Of Bounds","Onside","Onside Success"
0277029520091017,83,295,1024136,1,68,0,0,0,0,0,0
0277029520091017,104,295,1024136,1,64,0,0,0,0,0,0
0277029520091017,118,277,1024053,1,40,0,0,0,1,0,0
0277029520091017,131,295,1024136,1,64,0,0,0,1,0,0
0277029520091017,155,295,1024136,1,69,0,0,0,0,0,0
0277029520091017,162,277,1024053,0,7,0,0,0,0,1,1
0301030620091017,1,301,1016521,1,70,0,0,0,0,0,0
0301030620091017,59,306,1024235,1,70,0,1,0,0,0,0
0301030620091017,68,301,1016521,1,66,0,0,0,0,0,0
0301030620091017,85,306,1024235,1,70,0,1,0,0,0,0
0301030620091017,98,306,1024235,1,63,0,0,0,0,0,0
0301030620091017,141,306,1024235,1,63,0,0,0,0,0,0
0301030620091017,148,306,1024235,1,65,0,0,0,0,0,0
0301030620091017,167,301,1009241,1,14,0,0,0,0,0,0
0051031120091017,1,51,1015547,1,59,0,0,0,0,0,0
0051031120091017,38,51,1015547,1,58,0,0,0,0,0,0
0051031120091017,53,311,1016587,1,61,0,0,0,0,0,0
0051031120091017,70,311,1016587,1,59,0,0,0,0,0,0
0051031120091017,103,311,1016587,1,60,0,0,0,0,0,0
0051031120091017,112,311,1016587,1,60,0,0,0,0,0,0
0051031120091017,124,311,1016587,1,57,0,0,0,0,0,0
0051031120091017,191,51,1015547,1,47,0,0,0,0,0,0
0697032720091017,1,327,1009368,1,64,0,0,0,0,0,0
0697032720091017,9,327,1009368,1,64,0,0,0,0,0,0
0697032720091017,27,327,1009368,1,61,0,0,0,0,0,0
0697032720091017,36,327,1009368,1,70,0,1,0,0,0,0
0697032720091017,65,327,1009368,1,60,0,0,0,0,0,0
0697032720091017,87,327,1009368,1,60,0,0,0,0,0,0
0697032720091017,92,327,1009368,1,49,0,0,0,0,0,0
0697032720091017,94,697,1018534,1,67,0,0,0,0,0,0
0697032720091017,96,327,1009368,1,61,0,0,0,0,0,0
0697032720091017,101,327,1009368,1,60,0,0,0,0,0,0
0697032720091017,112,327,1009368,1,56,0,0,0,0,0,0
0697032720091017,115,697,1018534,1,64,0,0,0,0,0,0
0697032720091017,128,697,1018534,1,49,0,0,0,1,0,0
0697032720091017,163,327,1024352,1,65,0,0,0,0,0,0
0472036620091017,1,366,1024521,1,56,0,0,0,0,0,0
0472036620091017,21,366,1024521,1,70,0,0,0,0,0,0
0472036620091017,34,366,1024521,1,62,0,0,0,0,0,0
0472036620091017,62,366,1024521,1,39,0,0,0,0,0,0
0472036620091017,85,366,1024521,1,60,0,0,0,0,0,0
0472036620091017,88,472,1010219,1,59,0,0,0,0,0,0
0472036620091017,98,366,1024521,1,64,0,0,0,0,0,0
0472036620091017,111,366,1024521,1,66,0,0,0,0,0,0
0472036620091017,144,366,1024521,1,48,0,0,0,1,0,0
0472036620091017,155,472,1010219,1,59,0,0,0,0,0,0
0746039220091017,1,746,1019207,1,45,0,0,0,0,0,0
0746039220091017,34,746,1019207,1,43,0,0,0,0,0,0
0746039220091017,48,392,1024639,1,65,0,0,0,0,0,0
0746039220091017,80,392,1024639,1,59,0,0,0,0,0,0
0746039220091017,86,392,1024639,1,60,0,0,0,0,0,0
0746039220091017,108,392,1024639,1,54,0,0,0,0,0,0
0746039220091017,121,746,1011855,1,39,0,0,0,0,0,0
0746039220091017,125,746,1011855,1,48,0,0,0,0,0,0
0746039220091017,169,746,1011855,1,66,0,0,0,0,0,0
0509041620091017,1,509,1002721,1,63,0,0,0,0,0,0
0509041620091017,62,509,1002721,1,70,0,1,0,0,0,0
0509041620091017,83,416,1001990,1,58,0,0,0,0,0,0
0509041620091017,98,416,1001990,1,63,0,0,0,0,0,0
0509041620091017,114,416,1001990,1,65,0,0,0,0,0,0
0509041620091017,129,416,1001990,1,54,0,0,0,0,0,0
0509041620091017,132,416,1001990,1,65,0,0,0,0,0,0
0509041620091017,146,509,1002721,1,69,0,0,0,0,0,0
0178041820091017,1,418,1002048,1,70,0,0,0,0,0,0
0178041820091017,12,418,1002048,1,55,0,0,0,0,0,0
0178041820091017,25,418,1002048,1,70,0,1,0,0,0,0
0178041820091017,31,418,1002048,1,70,0,1,0,0,0,0
0178041820091017,45,418,1002048,1,64,0,0,0,0,0,0
0178041820091017,63,418,1002048,1,57,0,0,0,0,0,0
0178041820091017,80,418,1002048,1,58,0,0,0,0,0,0
0178041820091017,94,418,1002048,1,44,0,0,0,0,0,0
0178041820091017,101,178,1012578,1,55,0,0,1,0,0,0
0178041820091017,105,178,1012578,1,64,0,0,0,0,0,0
0178041820091017,154,178,1012578,1,61,0,0,0,0,0,0
0178041820091017,160,418,1002048,1,66,0,0,0,0,0,0
0178041820091017,176,418,1002048,1,69,0,0,0,0,0,0
0430041920091017,1,430,1024915,1,62,0,0,0,1,0,0
0430041920091017,30,430,1024915,1,69,0,0,0,0,0,0
0430041920091017,57,430,1024915,1,60,0,0,0,0,0,0
0430041920091017,70,419,86301,1,70,0,0,0,0,0,0
0430041920091017,75,430,1024915,1,25,1,0,0,0,0,0
0430041920091017,93,419,86301,1,68,0,0,0,0,0,0
0430041920091017,95,419,86301,1,62,0,0,0,0,0,0
0430041920091017,122,430,1024915,1,62,0,0,0,0,0,0
0430041920091017,172,430,1024915,1,59,0,0,0,0,0,0
0009043320091017,1,9,1022953,1,58,0,0,0,0,0,0
0009043320091017,3,433,1024983,1,70,0,1,0,0,0,0
0009043320091017,50,433,1024983,1,70,0,1,0,0,0,0
0009043320091017,66,433,1024983,1,61,0,0,0,0,0,0
0009043320091017,79,433,1024983,1,64,0,0,0,0,0,0
0009043320091017,85,433,1024983,1,67,0,0,0,0,0,0
0009043320091017,93,433,1024983,1,70,0,1,0,0,0,0
0009043320091017,119,433,1024983,1,66,0,0,0,0,0,0
0009043320091017,129,9,1022953,1,65,0,0,0,0,0,0
0009043320091017,141,433,1010007,1,59,0,0,0,0,0,0
0009043320091017,149,9,1022953,1,67,0,0,0,0,0,0
0700046320091017,1,463,1010095,1,70,0,1,0,0,0,0
0700046320091017,14,700,1018624,1,52,0,0,0,0,0,0
0700046320091017,30,700,1018624,1,55,0,1,0,0,0,0
0700046320091017,63,700,1018624,1,64,0,0,0,0,0,0
0700046320091017,77,463,1010095,1,70,0,0,0,0,0,0
0700046320091017,85,700,1018624,1,44,0,0,0,0,0,0
0700046320091017,86,700,1018624,1,50,0,0,0,0,0,0
0700046320091017,150,463,1010095,1,64,0,0,0,0,0,0
0700046320091017,162,700,1018624,1,62,0,0,0,0,0,0
0732046520091017,1,732,83823,1,68,0,0,0,0,0,0
0732046520091017,20,465,1002407,1,70,0,0,0,0,0,0
0732046520091017,40,732,83823,1,70,0,1,0,0,0,0
0732046520091017,52,465,1002407,1,69,0,0,0,0,0,0
0732046520091017,69,732,83823,1,70,0,0,0,0,0,0
0732046520091017,76,732,83823,1,70,0,1,0,0,0,0
0732046520091017,88,732,83823,1,67,0,0,0,0,0,0
0732046520091017,98,465,1002407,1,20,0,0,0,0,0,0
0732046520091017,113,465,1002407,1,68,0,0,0,0,0,0
0732046520091017,128,465,1002407,1,69,0,0,0,0,0,0
0732046520091017,147,732,83823,1,70,0,0,0,0,0,0
0229049720091017,1,229,1000241,1,69,0,0,0,0,0,0
0229049720091017,14,497,1017574,1,59,0,0,0,1,0,0
0229049720091017,31,497,1017574,1,66,0,0,0,0,0,0
0229049720091017,49,229,1000241,1,60,0,0,0,0,0,0
0229049720091017,53,497,1017574,1,65,0,0,0,1,0,0
0229049720091017,61,229,1000241,1,62,0,0,0,0,0,0
0229049720091017,80,229,1000241,1,64,0,0,0,0,0,0
0229049720091017,85,229,1000241,1,64,0,0,0,0,0,0
0229049720091017,99,497,1017574,1,64,0,0,0,0,0,0
0229049720091017,110,229,1000241,1,60,0,0,0,0,0,0
0229049720091017,121,497,1017574,1,53,0,0,0,0,0,0
0229049720091017,132,497,1010326,1,45,0,0,0,1,0,0
0229049720091017,157,497,1017574,1,61,0,0,0,0,0,0
0229049720091017,175,229,1000241,1,60,0,0,0,0,0,0
0657051320091017,1,513,1022829,1,63,0,0,0,0,0,0
0657051320091017,20,657,1026018,1,58,0,0,0,0,0,0
0657051320091017,42,513,1022829,1,68,0,0,0,0,0,0
0657051320091017,55,657,1026018,1,68,0,0,0,0,0,0
0657051320091017,72,657,1026018,1,69,0,0,0,0,0,0
0657051320091017,89,657,1026018,1,64,0,0,0,0,0,0
0657051320091017,107,657,1026018,1,63,0,0,0,0,0,0
0657051320091017,114,513,1022829,1,58,0,0,0,0,0,0
0657051320091017,121,657,1026018,1,67,0,0,0,1,0,0
0657051320091017,136,657,1026018,1,61,0,0,0,0,0,0
0657051320091017,147,513,1025437,1,44,0,0,0,0,0,0
0657051320091017,157,513,1022829,1,60,0,0,0,0,0,0
0414051920091017,1,519,1017776,1,70,0,1,0,0,0,0
0414051920091017,14,414,1016995,1,58,0,0,0,0,0,0
0414051920091017,38,519,1017776,1,68,0,0,0,0,0,0
0414051920091017,59,519,1017776,1,60,0,0,0,0,0,0
0414051920091017,83,519,1017776,1,55,0,0,0,0,0,0
0414051920091017,85,414,1016995,1,70,0,1,0,0,0,0
0414051920091017,132,519,1017776,1,65,0,0,0,0,0,0
0434052120091017,1,521,1017795,1,70,0,1,0,0,0,0
0434052120091017,16,434,1017298,1,68,0,0,0,0,0,0
0434052120091017,29,521,1017795,1,70,0,1,0,0,0,0
0434052120091017,52,434,1017298,1,57,0,0,0,0,0,0
0434052120091017,69,521,1017795,1,70,0,0,0,0,0,0
0434052120091017,77,434,1017298,1,54,0,0,0,0,0,0
0434052120091017,85,521,1017795,1,68,0,0,0,0,0,0
0434052120091017,103,521,1017795,1,44,0,0,0,0,0,0
0434052120091017,104,434,1017298,1,63,0,0,0,0,0,0
0434052120091017,130,521,1017795,1,69,0,0,0,0,0,0
0434052120091017,147,521,1017795,1,70,0,0,0,0,0,0
0434052120091017,153,521,1017795,1,70,0,0,0,0,0,0
0428053920091017,1,539,1003036,1,61,0,0,0,0,0,0
0428053920091017,22,539,1003036,1,64,0,0,0,0,0,0
0428053920091017,43,539,1003036,1,70,0,1,0,0,0,0
0428053920091017,80,539,1003036,1,70,0,1,0,0,0,0
0428053920091017,82,428,1002113,1,67,0,0,0,0,0,0
0428053920091017,113,539,1003036,1,59,0,0,0,0,0,0
0518055920091017,1,559,1018028,1,63,0,0,0,0,0,0
0518055920091017,8,559,1018028,1,69,0,0,0,0,0,0
0518055920091017,13,518,81526,1,66,0,0,0,0,0,0
0518055920091017,60,559,1018028,1,58,0,0,0,0,0,0
0518055920091017,94,518,81526,1,65,0,0,0,0,0,0
0518055920091017,105,559,1018028,1,50,0,0,0,0,0,0
0518055920091017,129,559,1018028,1,64,0,0,0,0,0,0
0518055920091017,147,518,81526,1,54,0,0,0,0,0,0
0518055920091017,154,559,1018028,1,62,0,0,0,0,0,0
0518055920091017,165,518,81526,1,60,0,0,0,0,0,0
0077062620091017,1,77,1023368,1,70,0,0,0,0,0,0
0077062620091017,23,77,1023368,1,68,0,0,0,0,0,0
0077062620091017,31,626,1018123,1,65,0,0,0,0,0,0
0077062620091017,45,626,1018123,1,65,0,0,0,0,0,0
0077062620091017,59,77,1023368,1,65,0,0,0,0,0,0
0077062620091017,84,626,1018123,1,62,0,0,0,0,0,0
0077062620091017,104,626,1018123,1,62,0,0,0,0,0,0
0077062620091017,119,77,1023368,1,69,0,0,0,0,0,0
0077062620091017,133,77,1023368,1,69,0,0,0,0,0,0
0077062620091017,155,626,1018123,1,65,0,0,0,0,0,0
0077062620091017,177,77,1023368,1,67,0,0,0,0,0,0
0726066320091017,1,726,1019028,1,68,0,0,0,0,0,0
0726066320091017,13,726,1019028,1,69,0,0,0,0,0,0
0726066320091017,25,663,1003683,1,30,0,0,0,1,0,0
0726066320091017,57,663,1003683,1,69,0,0,0,0,0,0
0726066320091017,60,663,1003683,1,70,0,1,0,0,0,0
0726066320091017,83,663,1003683,1,55,0,0,0,0,0,0
0726066320091017,99,726,1019028,1,68,0,0,0,0,0,0
0726066320091017,115,726,1019028,1,65,0,0,0,0,0,0
0726066320091017,127,663,1003683,1,70,0,0,0,0,0,0
0726066320091017,135,726,1019028,1,67,0,0,0,0,0,0
0726066320091017,147,726,1019028,1,54,0,0,0,0,0,0
0726066320091017,165,663,1003683,1,67,0,0,0,0,0,0
0404066420091017,1,664,1026080,1,70,0,0,0,0,0,0
0404066420091017,35,404,1024691,1,54,0,0,0,0,0,0
0404066420091017,49,664,1026080,1,45,0,0,0,0,0,0
0404066420091017,62,404,1024691,1,66,0,0,0,0,0,0
0404066420091017,75,664,1026080,1,65,0,0,0,0,0,0
0404066420091017,95,404,1024691,1,70,0,0,0,0,0,0
0404066420091017,110,664,1026080,1,58,0,0,0,0,0,0
0404066420091017,128,664,1026080,1,53,0,0,0,0,0,0
0404066420091017,139,404,1024691,1,69,0,0,0,0,0,0
0404066420091017,145,664,1026080,1,70,0,1,0,0,0,0
0404066420091017,156,404,1024691,1,40,0,0,0,0,0,0
0404066420091017,165,664,1026080,1,67,0,0,0,0,0,0
0725069020091017,1,725,1011637,1,66,0,0,0,0,0,0
0725069020091017,14,690,1026199,1,49,0,0,0,0,0,0
0725069020091017,44,690,1026199,1,61,0,0,0,0,0,0
0725069020091017,68,725,1011637,1,56,0,0,0,0,0,0
0725069020091017,83,690,1026199,1,56,0,0,0,0,0,0
0725069020091017,97,725,1011637,1,62,0,0,0,0,0,0
0725069020091017,109,725,1011637,1,56,0,0,0,0,0,0
0725069020091017,139,690,1026199,1,69,0,0,0,0,0,0
0725069020091017,146,690,1026199,1,63,0,0,0,0,0,0
0156069820091017,1,156,1015977,1,70,0,0,0,0,0,0
0156069820091017,16,156,1023632,1,57,0,0,0,0,0,0
0156069820091017,23,156,1023632,1,66,0,0,0,0,0,0
0156069820091017,48,698,1011268,1,61,0,0,0,0,0,0
0156069820091017,75,698,1011268,1,70,0,0,0,0,0,0
0156069820091017,85,698,1011268,1,70,0,1,0,0,0,0
0156069820091017,88,698,1011268,1,65,0,0,0,0,0,0
0156069820091017,105,698,1011268,1,67,0,0,0,0,0,0
0156069820091017,117,698,1011268,1,64,0,0,0,0,0,0
0156069820091017,128,698,1011268,1,69,0,0,0,0,0,0
0156069820091017,143,698,1011268,1,59,0,0,0,0,0,0
0522070320091017,1,703,1018671,1,69,0,0,0,0,0,0
0522070320091017,10,522,1010579,1,48,0,0,0,0,0,0
0522070320091017,32,522,1010579,1,67,0,0,0,0,0,0
0522070320091017,100,703,1018671,1,63,0,0,0,0,0,0
0522070320091017,116,522,1010579,1,64,0,0,0,0,0,0
0522070320091017,124,703,1018671,1,56,0,0,0,0,0,0
0522070320091017,144,703,1018671,1,63,0,0,0,0,0,0
0522070320091017,153,522,1010579,1,60,0,0,0,0,0,0
0522070320091017,173,703,1018671,1,64,0,0,0,0,0,0
0503070920091017,1,503,1010360,1,70,0,0,0,0,0,0
0503070920091017,34,709,1003860,1,54,0,0,0,0,0,0
0503070920091017,55,709,1003860,1,58,0,0,0,0,0,0
0503070920091017,67,503,1010360,1,65,0,0,0,0,0,0
0503070920091017,81,709,1003860,1,60,0,0,0,0,0,0
0503070920091017,97,503,1010360,1,70,0,0,0,0,0,0
0503070920091017,124,503,1010360,1,66,0,0,0,0,0,0
0503070920091017,140,709,1003860,1,70,0,1,0,0,0,0
0288071820091017,1,288,1009187,1,59,0,0,0,0,0,0
0288071820091017,17,288,1009187,1,58,0,0,0,0,0,0
0288071820091017,31,718,1003921,1,63,0,0,0,0,0,0
0288071820091017,50,718,1003921,1,53,0,0,0,0,0,0
0288071820091017,62,288,1009187,1,63,0,0,0,0,0,0
0288071820091017,92,718,1003921,1,65,0,0,0,0,0,0
0288071820091017,102,288,1009187,1,63,0,0,0,0,0,0
0288071820091017,112,288,1009187,1,70,0,1,0,0,0,0
0288071820091017,131,288,1009187,1,63,0,0,0,0,0,0
0288071820091017,144,718,1003921,1,65,0,0,0,0,0,0
0288071820091017,157,288,1009187,1,61,0,0,0,0,0,0
0288071820091017,167,718,1003921,1,60,0,0,0,0,0,0
0288071820091017,180,288,1016442,1,63,0,0,0,0,0,0
0811072120091017,1,811,84140,1,56,0,0,0,0,0,0
0811072120091017,91,721,1022634,1,70,0,1,0,0,0,0
0811072120091017,135,721,1022634,1,70,0,1,0,0,0,0
0811072120091017,150,721,1022634,1,56,0,0,0,0,0,0
0466073120091017,1,466,1025153,1,36,0,0,0,0,0,0
0466073120091017,33,731,1011737,1,61,0,0,0,0,0,0
0466073120091017,64,731,1011737,1,70,0,1,0,0,0,0
0466073120091017,70,466,1025153,1,67,0,0,0,0,0,0
0466073120091017,78,731,1011737,1,70,0,1,0,0,0,0
0466073120091017,90,466,1025153,1,63,0,0,0,0,0,0
0466073120091017,109,731,1011737,1,69,0,0,0,0,0,0
0466073120091017,125,731,1011737,1,70,0,1,0,0,0,0
0466073120091017,152,466,1025153,1,70,0,0,0,0,0,0
0466073120091017,173,466,1025153,1,70,0,0,0,0,0,0
0466073120091017,186,466,1025153,1,60,0,0,0,0,0,0
0466073120091017,197,731,1011737,0,11,0,0,0,0,1,0
0257073620091017,1,736,1019158,1,53,0,0,0,0,0,0
0257073620091017,36,257,1016385,1,59,0,0,0,0,0,0
0257073620091017,57,736,1019158,1,58,0,0,0,0,0,0
0257073620091017,67,257,1016385,1,67,0,0,0,0,0,0
0257073620091017,101,257,1016385,1,32,0,0,0,1,0,0
0257073620091017,103,257,1016385,1,70,0,1,0,0,0,0
0257073620091017,116,736,1019158,1,62,0,0,0,0,0,0
0257073620091017,129,257,1016385,1,68,0,0,0,0,0,0
0257073620091017,152,257,1016385,1,61,0,0,0,0,0,0
0257073620091017,169,257,1016385,1,49,0,0,0,0,0,0
0388076820091017,1,388,1016924,1,66,0,0,0,0,0,0
0388076820091017,25,388,1016924,1,61,0,0,0,0,0,0
0388076820091017,76,768,1027055,1,65,0,0,0,0,0,0
0388076820091017,79,768,1027055,1,58,0,0,0,0,0,0
0388076820091017,94,768,1027055,1,55,0,1,0,0,0,0
0388076820091017,125,768,1027055,1,52,0,0,0,0,0,0
0388076820091017,149,768,1027055,1,54,0,0,0,0,0,0
0671077220091017,1,671,1018363,1,58,0,0,0,0,0,0
0671077220091017,7,772,1014574,1,63,0,0,0,0,0,0
0671077220091017,22,671,1018363,1,49,0,0,0,0,0,0
0671077220091017,38,671,1003512,1,57,0,0,0,0,0,0
0671077220091017,48,671,1003512,1,40,0,0,0,0,0,0
0671077220091017,54,671,1018363,1,59,0,0,0,0,0,0
0671077220091017,65,772,1014574,1,64,0,0,0,0,0,0
0671077220091017,92,772,1014574,1,64,0,0,0,0,0,0
0671077220091017,106,671,1018363,1,54,0,0,0,0,0,0
0671077220091017,145,671,1018363,1,61,0,0,0,0,0,0
0671077220091017,164,772,1014574,1,52,0,0,0,0,0,0
0129077420091017,1,129,1008580,1,66,0,0,0,0,0,0
0129077420091017,12,129,1008580,1,67,0,0,0,0,0,0
0129077420091017,26,774,1019399,1,49,0,0,0,0,0,0
0129077420091017,53,129,1008580,1,59,0,0,0,0,0,0
0129077420091017,64,129,1008580,1,61,0,0,0,0,0,0
0129077420091017,80,774,1019399,1,60,0,0,0,0,0,0
0129077420091017,95,774,1019399,1,50,0,0,0,0,0,0
0129077420091017,102,129,1008580,1,61,0,0,0,0,0,0
0129077420091017,112,129,1008580,1,57,0,0,0,0,0,0
0129077420091017,113,774,1019399,1,58,0,0,0,0,0,0
0129077420091017,138,774,1019399,1,52,0,0,0,0,0,0
0129077420091017,167,129,1008580,1,62,0,0,0,0,0,0
0129077420091017,191,774,1001882,0,17,0,0,0,0,1,0
0312079620091017,1,796,1012080,1,67,0,0,0,0,0,0
0312079620091017,33,796,1012080,1,59,0,0,0,0,0,0
0312079620091017,50,796,1012080,1,49,0,0,0,0,0,0
0312079620091017,58,312,1007889,1,61,0,0,0,0,0,0
0312079620091017,75,312,1007889,1,63,0,0,0,0,0,0
0312079620091017,91,312,1007889,1,60,0,0,0,0,0,0
0312079620091017,114,312,1007889,1,68,0,0,0,0,0,0
0312079620091017,131,312,1007889,1,70,0,0,0,0,0,0
0719070420091021,1,719,1018858,1,63,0,0,0,0,0,0
0719070420091021,10,704,1003806,1,64,0,0,0,0,0,0
0719070420091021,21,704,1003806,1,61,0,0,0,0,0,0
0719070420091021,33,704,1003806,1,60,0,0,0,0,0,0
0719070420091021,50,719,1018858,1,67,0,0,0,0,0,0
0719070420091021,90,704,1003806,1,70,0,0,0,0,0,0
0719070420091021,114,719,1018858,1,66,0,0,0,0,0,0
0719070420091021,131,719,1018858,1,70,0,1,0,0,0,0
0719070420091021,145,719,1018858,1,68,0,0,0,0,0,0
0719070420091021,168,704,1003806,1,59,0,0,0,0,0,0
0719070420091021,183,704,1003806,1,40,0,0,0,0,0,0
0234045720091022,1,234,1023887,1,70,0,1,0,0,0,0
0234045720091022,14,457,1022631,1,68,0,0,0,0,0,0
0234045720091022,30,234,1023887,1,66,0,0,0,0,0,0
0234045720091022,39,457,1022631,1,62,0,0,0,0,0,0
0234045720091022,63,457,1022631,1,64,0,0,0,0,0,0
0234045720091022,94,457,1022631,1,66,0,0,0,0,0,0
0234045720091022,105,457,1022631,1,67,0,0,0,0,0,0
0234045720091022,122,234,1023887,1,62,0,0,0,0,0,0
0234045720091022,131,234,1023887,1,50,0,0,0,0,0,0
0234045720091022,148,234,1023887,1,70,0,0,0,0,0,0
0234045720091022,160,457,1022631,1,57,0,0,0,0,0,0
0234045720091022,166,234,1023887,1,67,0,0,0,0,0,0
0587072520091023,1,587,1010831,1,65,0,0,0,0,0,0
0587072520091023,11,725,1011637,1,59,0,0,0,0,0,0
0587072520091023,21,587,1010831,1,65,0,0,0,0,0,0
0587072520091023,34,587,1010831,1,65,0,0,0,0,0,0
0587072520091023,40,587,1010831,1,68,0,0,0,0,0,0
0587072520091023,74,725,1011637,1,64,0,0,0,0,0,0
0587072520091023,88,725,1011637,1,31,0,0,1,0,0,0
0587072520091023,98,587,1010831,1,68,0,0,0,0,0,0
0587072520091023,118,587,1010831,1,62,0,0,0,0,0,0
0694000820091024,1,694,1011227,1,47,1,0,0,0,0,0
0694000820091024,40,8,1000041,1,67,0,0,0,0,0,0
0694000820091024,52,694,1011227,1,55,0,0,0,0,0,0
0694000820091024,61,8,1000041,1,69,0,0,0,0,0,0
0694000820091024,80,8,1000041,1,67,0,0,0,0,0,0
0694000820091024,92,8,1000041,1,57,0,0,0,0,0,0
0694000820091024,142,8,1000041,1,70,0,0,0,0,0,0
0694000820091024,164,694,1003627,0,11,0,0,0,0,1,1
0110002920091024,1,29,1030542,1,70,0,0,0,0,0,0
0110002920091024,28,29,1030542,1,75,0,0,0,0,0,0
0110002920091024,34,29,1030542,1,70,0,0,0,0,0,0
0110002920091024,58,110,1015819,1,70,0,1,0,0,0,0
0110002920091024,89,110,1015819,1,67,0,0,0,0,0,0
0110002920091024,95,110,1015819,1,54,0,0,0,0,0,0
0110002920091024,114,29,1030542,1,70,0,1,0,0,0,0
0110002920091024,124,110,1015819,1,66,0,0,0,0,0,0
0110002920091024,136,29,1030542,1,66,0,0,0,0,0,0
0231003020091024,1,30,1022633,1,68,0,0,0,0,0,0
0231003020091024,21,30,1022633,1,66,0,0,0,0,0,0
0231003020091024,83,231,1001043,1,64,0,0,0,0,0,0
0231003020091024,92,30,1022633,1,60,0,0,0,0,0,0
0231003020091024,119,30,1022633,1,57,0,0,0,0,0,0
0231003020091024,128,231,1001043,1,64,0,0,0,0,0,0
0231003020091024,147,231,1001043,1,65,0,0,0,0,0,0
0231003020091024,158,30,1022633,1,63,0,0,0,0,0,0
0231003020091024,176,30,1022633,1,65,0,0,0,0,0,0
0521005120091024,1,521,1017795,1,70,0,1,0,0,0,0
0521005120091024,14,521,1017795,1,70,0,0,0,0,0,0
0521005120091024,24,521,1017795,1,70,0,1,0,0,0,0
0521005120091024,65,521,1017795,1,70,0,0,0,0,0,0
0521005120091024,86,51,1015547,1,34,0,0,0,0,0,0
0521005120091024,99,521,1017795,1,70,0,0,0,0,0,0
0521005120091024,125,521,1017795,1,70,0,1,0,0,0,0
0521005120091024,141,521,1017795,1,70,0,1,0,0,0,0
0521005120091024,154,51,1015547,1,53,0,0,0,0,0,0
0129007120091024,1,129,1008580,1,67,0,0,0,0,0,0
0129007120091024,14,129,1008580,1,70,0,1,0,0,0,0
0129007120091024,59,71,1023298,1,68,0,0,0,0,0,0
0129007120091024,66,129,1008580,1,43,0,0,0,0,0,0
0129007120091024,100,71,1023298,1,48,0,0,0,0,0,0
0129007120091024,101,71,1023298,1,61,0,0,0,0,0,0
0129007120091024,111,129,1008580,1,41,1,0,0,0,0,0
0129007120091024,157,129,1008580,1,66,0,0,0,0,0,0
0698007720091024,1,77,1023368,1,70,0,1,0,0,0,0
0698007720091024,23,698,1011268,1,69,0,0,0,0,0,0
0698007720091024,33,698,1011268,1,65,0,0,0,0,0,0
0698007720091024,64,698,1011268,1,65,0,0,0,0,0,0
0698007720091024,76,77,1023368,1,70,0,0,0,0,0,0
0698007720091024,85,698,1011268,1,64,0,0,0,0,0,0
0698007720091024,100,698,1011268,1,66,0,0,0,0,0,0
0698007720091024,114,698,1011268,1,65,0,0,0,0,0,0
0698007720091024,142,698,1011268,1,69,0,0,0,0,0,0
0754010720091024,1,754,1019259,1,53,0,0,0,0,0,0
0754010720091024,5,107,1022630,1,60,0,0,0,0,0,0
0754010720091024,17,107,1022630,1,55,0,0,0,0,0,0
0754010720091024,23,107,1022630,1,61,0,0,0,0,0,0
0754010720091024,39,754,1019259,1,30,0,0,0,1,0,0
0754010720091024,44,107,1022630,1,63,0,0,0,0,0,0
0754010720091024,62,107,1015780,1,41,0,0,1,0,0,0
0754010720091024,83,754,1019259,1,67,0,0,0,0,0,0
0754010720091024,98,754,1019259,1,42,0,0,0,0,0,0
0754010720091024,105,107,1022630,1,62,0,0,0,0,0,0
0754010720091024,119,107,1022630,1,64,0,0,0,0,0,0
0754010720091024,163,107,1022630,1,54,0,0,0,0,0,0
0367014020091024,1,367,1016860,1,68,0,0,0,0,0,0
0367014020091024,14,140,1008636,1,66,0,0,0,0,0,0
0367014020091024,27,140,1008636,1,70,0,0,0,0,0,0
0367014020091024,56,140,1008636,1,66,0,0,0,0,0,0
0367014020091024,73,367,1016860,1,68,0,0,0,0,0,0
0367014020091024,82,140,1008636,1,70,0,1,0,0,0,0
0367014020091024,94,367,1016860,1,59,0,0,0,0,0,0
0367014020091024,101,140,1008636,1,70,0,0,0,0,0,0
0367014020091024,109,140,1008636,1,70,0,1,0,0,0,0
0367014020091024,117,140,1008636,1,65,0,0,0,0,0,0
0367014020091024,134,140,1008636,1,70,0,0,0,0,0,0
0626015620091024,1,626,1018123,1,63,0,0,0,0,0,0
0626015620091024,23,156,1023632,1,67,0,0,0,0,0,0
0626015620091024,34,156,1023632,1,55,0,0,0,0,0,0
0626015620091024,50,626,1018123,1,62,0,0,0,0,0,0
0626015620091024,76,156,1023632,1,45,0,0,0,0,0,0
0626015620091024,87,156,1023632,1,70,0,1,0,0,0,0
0626015620091024,100,626,1018123,1,61,0,0,0,0,0,0
0626015620091024,105,626,1018123,1,68,0,0,0,0,0,0
0626015620091024,116,156,1023632,1,70,0,0,0,0,0,0
0626015620091024,132,626,1018123,1,70,0,0,0,0,0,0
0626015620091024,150,626,1018123,1,70,0,0,0,0,0,0
0626015620091024,165,626,1018123,1,70,0,1,0,0,0,0
0392019320091024,1,392,1024639,1,65,0,0,0,0,0,0
0392019320091024,24,193,1016094,1,64,0,0,0,0,0,0
0392019320091024,37,392,1024639,1,70,0,1,0,0,0,0
