"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Blocked","Fair Catch","Touchback","Downed","Out Of Bounds"
0005008620091017,141,86,1015703,1,25,0,0,0,0,0
0005008620091017,163,5,1000011,1,28,0,0,0,0,0
0005008620091017,168,86,1015703,1,29,0,1,0,0,0
0630009620091017,13,96,1000560,1,48,0,0,0,0,0
0630009620091017,19,630,1018139,1,51,0,0,0,0,1
0630009620091017,58,630,1018139,1,41,0,0,0,0,0
0630009620091017,62,96,1000560,1,47,0,0,0,0,0
0630009620091017,82,630,1018139,1,46,0,0,0,0,1
0630009620091017,97,630,67106,1,0,1,0,0,0,0
0630009620091017,110,630,1018139,1,47,0,1,0,0,0
0630009620091017,114,96,1000560,1,69,0,0,0,0,0
0630009620091017,121,630,1018139,1,48,0,0,0,0,0
0630009620091017,140,630,1018139,1,34,0,1,0,0,0
0630009620091017,169,96,1000560,1,52,0,0,0,0,0
0107011020091017,14,110,1015819,1,40,0,0,0,0,0
0107011020091017,18,107,1008478,1,22,0,0,0,0,1
0107011020091017,23,110,1015819,1,39,0,0,0,1,0
0107011020091017,27,107,1008478,1,45,0,0,0,0,0
0107011020091017,43,107,1008478,1,51,0,1,0,0,0
0107011020091017,50,110,1015819,1,41,0,1,0,0,0
0107011020091017,66,107,1008478,1,72,0,0,0,0,0
0107011020091017,72,110,1015819,1,46,0,0,0,1,0
0107011020091017,142,107,1008478,1,58,0,0,0,0,0
0107011020091017,150,110,1015819,1,54,0,0,0,0,0
0107011020091017,157,107,1008478,1,45,0,1,0,0,0
0107011020091017,161,110,1015819,1,51,0,0,0,0,0
0107011020091017,166,107,1008478,1,57,0,0,0,0,0
0415012820091017,8,415,1001967,1,31,0,0,0,1,0
0415012820091017,34,128,1008552,1,49,0,0,0,0,0
0415012820091017,38,415,1001967,1,33,0,0,0,0,1
0415012820091017,42,128,1008552,1,34,0,0,0,0,0
0415012820091017,57,128,1008552,1,43,0,1,0,0,0
0415012820091017,71,415,1001967,1,41,0,0,0,0,0
0415012820091017,83,128,1008552,1,36,0,0,0,0,1
0415012820091017,90,128,1008552,1,9,0,0,0,0,1
0415012820091017,129,128,1008552,1,32,0,0,0,1,0
0415012820091017,145,128,1008552,1,45,0,0,0,1,0
0415012820091017,161,415,1001967,1,28,0,1,0,0,0
0749014720091017,13,749,1011895,1,36,0,0,0,0,1
0749014720091017,17,147,1015973,1,35,0,0,0,0,0
0749014720091017,54,749,1011895,1,37,0,0,0,0,0
0749014720091017,58,749,1011895,1,40,0,1,0,0,0
0749014720091017,62,147,1015973,1,42,0,1,0,0,0
0749014720091017,82,749,1011895,1,39,0,1,0,0,0
0749014720091017,99,749,1011895,1,26,0,0,0,0,1
0749014720091017,103,147,1015973,1,42,0,0,1,0,0
0749014720091017,130,749,1011895,1,36,0,0,0,0,0
0749014720091017,140,147,1015973,1,36,0,1,0,0,0
0749014720091017,144,749,1011895,1,47,0,0,0,0,0
0749014720091017,148,147,1000747,1,40,0,0,0,1,0
0749014720091017,158,749,1011895,1,38,0,1,0,0,0
0749014720091017,162,147,1000747,1,35,0,0,0,0,1
0749014720091017,166,749,1011895,1,33,0,1,0,0,0
0328015720091017,5,328,1000415,1,36,0,0,0,0,0
0328015720091017,9,157,80133,1,29,0,0,0,0,1
0328015720091017,13,328,1000415,1,43,0,0,0,0,0
0328015720091017,17,157,80133,1,39,0,0,0,0,0
0328015720091017,53,328,1000415,1,47,0,0,0,0,0
0328015720091017,68,328,1000415,1,51,0,0,0,0,0
0328015720091017,148,157,80133,1,33,0,1,0,0,0
0328015720091017,189,157,80133,1,41,0,0,0,0,0
0367016420091017,5,164,1000857,1,38,0,1,0,0,0
0367016420091017,24,367,1001800,1,37,0,0,0,0,1
0367016420091017,150,164,1000857,1,56,0,0,1,0,0
0367016420091017,154,367,1001800,1,32,0,0,0,0,1
0574019620091017,45,574,1018056,1,37,0,0,0,0,0
0574019620091017,49,196,1008824,1,56,0,0,0,0,0
0574019620091017,53,574,67087,1,32,1,0,0,0,0
0574019620091017,67,574,1018056,1,42,0,1,0,0,0
0574019620091017,71,196,1008824,1,44,0,1,0,0,0
0574019620091017,75,574,1018056,1,6,0,0,0,0,1
0574019620091017,105,574,1018056,1,48,0,0,0,1,0
0574019620091017,115,196,1008824,1,21,0,0,0,1,0
0574019620091017,137,196,1008824,1,63,0,0,1,0,0
0574019620091017,157,574,1018056,1,45,0,0,0,0,0
0574019620091017,168,574,1018056,1,45,0,1,0,0,0
0574019620091017,185,574,1018056,1,36,0,1,0,0,0
0331020420091017,42,331,1016731,1,40,0,0,0,0,0
0331020420091017,51,204,78564,1,43,0,0,0,1,0
0331020420091017,55,331,1016731,1,47,0,1,0,0,0
0331020420091017,67,331,1016731,1,32,0,0,0,1,0
0331020420091017,72,204,78564,1,40,0,0,1,0,0
0331020420091017,98,331,1016731,1,36,0,1,0,0,0
0331020420091017,106,204,78564,1,54,0,0,0,0,0
0331020420091017,135,331,1016731,1,53,0,0,0,0,0
0331020420091017,143,204,78564,1,23,0,0,0,0,1
0331020420091017,155,204,78564,1,32,0,1,0,0,0
0716023120091017,7,231,1016217,1,40,0,0,0,0,0
0716023120091017,22,231,1016217,1,48,0,1,0,0,0
0716023120091017,27,716,1011473,1,46,0,0,0,0,0
0716023120091017,31,231,1016217,1,43,0,0,0,0,0
0716023120091017,37,716,1011473,1,35,0,0,0,0,0
0716023120091017,73,231,1016217,1,37,0,0,0,0,0
0716023120091017,91,231,1016217,1,42,0,0,0,0,0
0716023120091017,145,231,1016217,1,36,0,1,0,0,0
0716023120091017,155,716,1011473,1,42,0,1,0,0,0
0716023120091017,162,231,1016217,1,51,0,0,0,0,0
0716023120091017,173,716,1011473,1,53,0,0,0,1,0
0716023120091017,192,716,1011473,1,37,0,0,0,0,0
0031023520091017,5,31,1023059,1,46,0,0,0,0,0
0031023520091017,18,31,1023059,1,41,0,0,0,1,0
0031023520091017,25,235,1008997,1,51,0,0,0,1,0
0031023520091017,30,31,1023059,1,32,0,0,0,1,0
0031023520091017,60,31,1023059,1,41,0,0,0,0,0
0031023520091017,70,31,1023059,1,32,0,0,0,0,0
0031023520091017,104,31,1023059,1,40,0,0,0,0,0
0031023520091017,108,235,1008997,1,31,0,0,0,0,1
0031023520091017,112,31,1023059,1,30,0,1,0,0,0
0031023520091017,136,235,1008997,1,47,0,1,0,0,0
0742025520091017,10,742,83931,1,33,0,1,0,0,0
0742025520091017,16,255,1009042,1,33,0,1,0,0,0
0742025520091017,21,742,83931,1,35,0,0,1,0,0
0742025520091017,28,255,1009042,1,37,0,0,0,0,0
0742025520091017,38,255,1009042,1,35,0,0,0,0,1
0742025520091017,45,742,83931,1,42,0,0,0,0,0
0742025520091017,53,255,1009042,1,33,0,0,0,0,1
0742025520091017,114,742,83931,1,30,0,1,0,0,0
0277029520091017,41,295,1016473,1,42,0,0,0,0,0
0277029520091017,69,295,1016473,1,41,0,0,0,0,0
0277029520091017,81,277,1024064,1,20,0,0,0,0,1
0277029520091017,87,277,1024064,1,44,0,1,0,0,0
0301030620091017,22,301,1009243,1,50,0,0,1,0,0
0301030620091017,49,301,1009243,1,31,0,1,0,0,0
0301030620091017,89,301,1009243,1,35,0,0,0,0,1
0301030620091017,104,301,1009243,1,52,0,0,1,0,0
0301030620091017,111,306,1009266,1,8,0,0,0,0,0
0301030620091017,122,301,1009243,1,44,0,0,0,0,0
0301030620091017,128,306,1009249,1,42,0,1,0,0,0
0301030620091017,173,306,1009249,1,42,0,0,1,0,0
0051031120091017,5,311,1001488,1,40,0,1,0,0,0
0051031120091017,15,51,1008237,1,36,0,0,0,0,1
0051031120091017,59,51,1008237,1,46,0,1,0,0,0
0051031120091017,76,51,1008237,1,50,0,0,0,0,0
0051031120091017,101,51,1008237,1,47,0,0,0,0,0
0051031120091017,116,51,66568,1,0,1,0,0,0,0
0051031120091017,135,311,1001488,1,45,0,0,1,0,0
0697032720091017,16,697,1026297,1,33,0,0,0,0,0
0697032720091017,31,697,1026297,1,37,0,0,0,0,0
0697032720091017,43,697,1026297,1,49,0,0,0,0,0
0697032720091017,53,327,1024352,1,41,0,1,0,0,0
0697032720091017,57,697,1026297,1,45,0,1,0,0,0
0697032720091017,105,697,1026297,1,38,0,0,0,0,0
0697032720091017,132,327,1024352,1,42,0,0,0,1,0
0697032720091017,137,697,1026297,1,43,0,1,0,0,0
0697032720091017,142,327,1001551,1,34,0,1,0,0,0
0697032720091017,146,697,1026297,1,35,0,0,0,0,0
0697032720091017,151,327,1001551,1,36,0,0,0,1,0
0697032720091017,158,697,1026297,1,20,0,0,0,1,0
0697032720091017,186,327,1001551,1,47,0,0,1,0,0
0472036620091017,6,472,1010219,1,25,0,0,0,0,1
0472036620091017,28,472,1010219,1,29,0,1,0,0,0
0472036620091017,41,472,1010219,1,21,0,0,0,1,0
0472036620091017,46,366,1016825,1,32,0,0,0,0,0
0472036620091017,72,366,1016825,1,45,0,0,1,0,0
0472036620091017,78,472,1010219,1,44,0,1,0,0,0
0472036620091017,102,472,1010219,1,38,0,0,0,1,0
0472036620091017,115,472,1010219,1,24,0,0,0,1,0
0472036620091017,119,366,1016825,1,22,0,0,0,0,1
0472036620091017,132,366,1009579,1,45,0,0,0,1,0
0472036620091017,136,472,1010219,1,47,0,0,0,0,1
0472036620091017,148,472,1010219,1,35,0,0,0,0,0
0746039220091017,11,746,1019221,1,52,0,1,0,0,0
0746039220091017,18,392,1024639,1,35,0,0,0,0,0
0746039220091017,38,392,1024639,1,45,0,0,0,0,0
0746039220091017,52,746,1019221,1,35,0,1,0,0,0
0746039220091017,58,746,1019221,1,33,0,0,0,1,0
0746039220091017,69,746,1019221,1,-3,0,0,0,0,1
0746039220091017,84,746,1019221,1,20,0,0,0,1,0
0746039220091017,90,746,1019221,1,36,0,1,0,0,0
0746039220091017,95,392,1024639,1,32,0,0,0,0,0
0746039220091017,99,746,1019221,1,41,0,1,0,0,0
0746039220091017,142,746,1019221,1,44,0,0,0,1,0
0746039220091017,161,746,1019221,1,37,0,0,0,1,0
0509041620091017,17,509,1002721,1,21,0,0,0,0,1
0509041620091017,21,416,1009819,1,42,0,0,0,0,0
0509041620091017,31,509,1002721,1,31,0,0,0,0,1
0509041620091017,35,416,1009819,1,40,0,1,0,0,0
0509041620091017,45,509,1002721,1,35,0,0,1,0,0
0509041620091017,50,416,1009819,1,52,0,0,1,0,0
0509041620091017,66,416,1009819,1,38,0,0,0,0,1
0509041620091017,70,509,1002721,1,36,0,0,0,1,0
0509041620091017,104,509,1002721,1,29,0,1,0,0,0
0509041620091017,118,509,1002721,1,43,0,0,0,0,0
0509041620091017,150,416,1009819,1,37,0,0,0,1,0
0509041620091017,168,416,1009819,1,34,0,0,0,0,0
0178041820091017,5,178,1020053,1,41,0,0,0,0,1
0178041820091017,16,178,1020053,1,45,0,0,0,0,0
0178041820091017,29,178,1012552,1,0,1,0,0,0,0
0178041820091017,36,178,1020053,1,40,0,0,0,0,0
0178041820091017,42,178,1020053,1,38,0,0,0,0,0
0178041820091017,52,178,1020053,1,49,0,0,0,0,0
0178041820091017,73,178,1020053,1,40,0,0,0,0,0
0178041820091017,84,178,1020053,1,35,0,0,0,0,1
0178041820091017,132,178,1020053,1,30,0,0,0,1,0
0178041820091017,165,178,1020053,1,17,0,0,0,0,1
0178041820091017,180,178,1020053,1,31,0,0,0,0,0
0430041920091017,5,419,86301,1,20,0,1,0,0,0
0430041920091017,10,430,1024912,1,36,0,0,1,0,0
0430041920091017,15,419,86301,1,31,0,0,0,1,0
0430041920091017,19,430,1024912,1,30,0,0,0,1,0
0430041920091017,26,419,86301,1,26,0,0,0,0,0
0430041920091017,38,419,86301,1,28,0,1,0,0,0
0430041920091017,79,419,86301,1,53,0,0,1,0,0
0430041920091017,84,430,1024912,1,39,0,0,0,1,0
0430041920091017,110,419,86301,1,42,0,0,0,0,0
0430041920091017,128,419,86301,1,46,0,1,0,0,0
0430041920091017,133,430,1024912,1,42,0,1,0,0,0
0430041920091017,143,430,1024912,1,41,0,0,0,1,0
0430041920091017,152,430,1024912,1,34,0,1,0,0,0
0430041920091017,164,430,1024912,1,35,0,1,0,0,0
0009043320091017,9,9,1007982,1,43,0,0,0,1,0
0009043320091017,13,433,1024984,1,53,0,1,0,0,0
0009043320091017,28,433,1024984,1,39,0,1,0,0,0
0009043320091017,41,433,1024984,1,46,0,0,0,1,0
0009043320091017,45,9,1007982,1,34,0,0,0,0,0
0009043320091017,54,9,1007982,1,53,0,0,0,1,0
0009043320091017,74,9,1007982,1,38,0,0,0,1,0
0009043320091017,90,9,1007982,1,39,0,0,0,1,0
0009043320091017,103,9,1007982,1,35,0,0,0,0,1
0700046320091017,18,463,1002371,1,42,0,0,0,0,1
0700046320091017,22,700,1026383,1,31,0,0,0,0,0
0700046320091017,36,463,1002371,1,32,0,0,0,1,0
0700046320091017,40,700,1026383,1,29,0,1,0,0,0
0700046320091017,44,463,1002371,1,27,0,0,0,0,1
0700046320091017,92,463,1002371,1,29,0,1,0,0,0
0700046320091017,97,700,1026383,1,47,0,0,0,0,0
0700046320091017,102,463,1002371,1,46,0,0,0,0,0
0700046320091017,106,700,1026383,1,38,0,0,0,0,0
0700046320091017,116,700,1026383,1,34,0,0,0,0,0
0700046320091017,141,700,1026383,1,37,0,0,0,0,0
0732046520091017,9,465,1010143,1,54,0,0,1,0,0
0732046520091017,24,732,1019108,1,36,0,1,0,0,0
0732046520091017,28,465,1010143,1,46,0,1,0,0,0
0732046520091017,56,732,1019108,1,26,0,1,0,0,0
0732046520091017,60,465,1010143,1,40,0,0,0,0,0
0732046520091017,103,732,1019108,1,21,0,0,0,1,0
0732046520091017,117,732,1019108,1,45,0,1,0,0,0
0732046520091017,171,732,1019108,1,38,0,1,0,0,0
0732046520091017,175,465,1010143,1,45,0,0,0,0,0
0229049720091017,18,229,1008907,1,47,0,0,0,0,1
0229049720091017,69,497,1025309,1,45,0,0,1,0,0
0229049720091017,125,229,1008907,1,48,0,1,0,0,0
0229049720091017,136,229,1008907,1,41,0,1,0,0,0
0229049720091017,144,497,1025309,1,59,0,0,1,0,0
0229049720091017,161,229,66642,1,5,1,0,0,0,0
0657051320091017,7,657,1026018,1,36,0,0,0,0,0
0657051320091017,13,513,1025434,1,36,0,0,0,0,0
0657051320091017,27,513,1025434,1,48,0,1,0,0,0
0657051320091017,31,657,1026018,1,30,0,1,0,0,0
0657051320091017,60,513,1025434,1,42,0,0,0,1,0
0657051320091017,81,513,1025434,1,27,0,1,0,0,0
0657051320091017,87,657,1026018,1,59,0,0,0,1,0
0657051320091017,128,513,1025434,1,36,0,1,0,0,0
0657051320091017,164,657,1026018,1,28,0,0,0,1,0
0414051920091017,21,519,1011427,1,35,0,0,1,0,0
0414051920091017,42,414,1001957,1,45,0,0,0,0,0
0414051920091017,49,519,1011427,1,17,0,0,0,0,1
0414051920091017,55,414,1001957,1,37,0,0,0,0,0
0414051920091017,64,414,1001957,1,40,0,0,0,0,0
0414051920091017,70,519,1011427,1,27,0,0,0,0,1
0414051920091017,96,414,1001957,1,37,0,0,0,0,0
0414051920091017,105,519,1011427,1,25,0,0,0,0,0
0414051920091017,111,414,67011,1,0,1,0,0,0,0
0414051920091017,120,414,1001957,1,53,0,0,0,0,0
0414051920091017,138,414,1001957,1,43,0,0,0,0,0
0414051920091017,142,519,1011427,1,37,0,0,0,0,0
0414051920091017,154,519,1011427,1,61,0,0,0,1,0
0434052120091017,41,521,1017795,1,37,0,0,0,1,0
0434052120091017,56,521,1017795,1,42,0,0,0,0,1
0434052120091017,61,434,1010026,1,29,0,0,0,1,0
0434052120091017,66,521,1017795,1,29,0,1,0,0,0
0434052120091017,90,434,1010026,1,29,0,0,0,0,0
0434052120091017,110,521,1017795,1,38,0,0,0,0,0
0434052120091017,117,521,1017795,1,33,0,0,0,1,0
0434052120091017,121,434,1010026,1,32,0,0,0,1,0
0434052120091017,136,434,1010026,1,30,0,1,0,0,0
0434052120091017,170,521,1017795,1,52,0,0,0,0,0
0434052120091017,180,521,1017795,1,52,0,0,0,1,0
0434052120091017,186,521,1017795,1,34,0,0,0,0,0
0428053920091017,11,539,1003036,1,22,0,0,0,1,0
0428053920091017,15,428,1002094,1,52,0,0,0,0,0
0428053920091017,29,428,1002094,1,51,0,0,1,0,0
0428053920091017,49,428,1002094,1,56,0,0,0,1,0
0428053920091017,64,428,1002094,1,50,0,0,0,1,0
0428053920091017,91,539,1003033,1,29,0,0,0,0,1
0428053920091017,96,428,1002094,1,50,0,1,0,0,0
0428053920091017,136,539,1003033,1,39,0,0,1,0,0
0428053920091017,144,428,1002094,1,40,0,1,0,0,0
0518055920091017,21,518,81527,1,19,0,0,0,0,1
0518055920091017,38,518,81527,1,52,0,0,0,1,0
0518055920091017,55,559,1003092,1,21,0,0,0,0,0
0518055920091017,66,518,81527,1,35,0,1,0,0,0
0518055920091017,70,559,1003092,1,18,0,0,0,0,1
0518055920091017,89,518,81527,1,42,0,1,0,0,0
0518055920091017,109,518,81527,1,45,0,1,0,0,0
0518055920091017,113,559,1018028,1,40,0,0,0,0,0
0518055920091017,133,518,81527,1,45,0,0,0,0,0
0518055920091017,137,559,1018028,1,51,0,0,1,0,0
0518055920091017,170,559,1018028,1,36,0,0,0,1,0
0077062620091017,5,626,1018097,1,50,0,0,0,0,0
0077062620091017,35,77,1023368,1,37,0,0,0,0,1
0077062620091017,124,626,1018097,1,47,0,0,0,0,0
0077062620091017,137,626,1018097,1,50,0,0,0,1,0
0077062620091017,162,77,1023368,1,28,0,0,0,0,1
0077062620091017,166,626,1018097,1,42,0,0,0,0,0
0726066320091017,5,663,1003683,1,27,0,0,0,1,0
0726066320091017,41,663,1003683,1,34,0,1,0,0,0
0726066320091017,49,726,1011692,1,36,0,1,0,0,0
0726066320091017,64,726,1011692,1,29,0,0,0,0,1
0726066320091017,68,663,1003683,1,25,0,0,0,0,1
0726066320091017,73,726,1011692,1,39,0,0,0,1,0
0726066320091017,80,663,1003683,1,36,0,0,0,1,0
0726066320091017,87,726,1011692,1,48,0,0,0,0,0
0726066320091017,92,663,1003683,1,30,0,0,0,0,0
0726066320091017,103,663,1003683,1,38,0,1,0,0,0
0726066320091017,139,663,1003683,1,47,0,0,0,0,0
0726066320091017,178,726,1011692,1,40,0,0,0,0,1
0404066420091017,85,404,1001908,1,47,0,1,0,0,0
0404066420091017,103,664,1026083,1,42,0,0,0,1,0
0404066420091017,107,404,1001908,1,41,0,0,0,0,0
0404066420091017,173,404,1001908,1,37,0,0,0,0,0
0404066420091017,178,664,1026083,1,43,0,1,0,0,0
0725069020091017,18,725,1011629,1,48,0,0,0,0,1
0725069020091017,51,725,1011629,1,37,0,0,0,1,0
0725069020091017,57,690,1011174,1,37,0,0,0,0,0
0725069020091017,78,690,1011174,1,27,0,0,0,1,0
0725069020091017,103,690,1011174,1,33,0,0,0,0,0
0725069020091017,117,690,1011174,1,35,0,0,1,0,0
0725069020091017,121,725,1011629,1,32,0,0,0,1,0
0725069020091017,128,690,1011174,1,48,0,0,0,0,0
0725069020091017,150,725,1011629,1,37,0,0,0,1,0
0156069820091017,5,698,1011267,1,34,0,0,0,1,0
0156069820091017,27,698,1011267,1,22,0,0,0,1,0
0156069820091017,34,156,1023631,1,39,0,0,0,0,0
0156069820091017,52,156,1023631,1,34,0,1,0,0,0
0156069820091017,64,156,1023631,1,27,0,1,0,0,0
0156069820091017,83,156,1023631,1,31,0,0,0,0,0
0156069820091017,95,156,1023631,1,33,0,1,0,0,0
0156069820091017,109,156,1023631,1,37,0,1,0,0,0
0156069820091017,121,156,1023631,1,37,0,0,0,0,0
0156069820091017,134,156,1023631,1,49,0,0,1,0,0
0156069820091017,147,156,1023631,1,42,0,0,0,0,0
0522070320091017,17,522,1017849,1,33,0,1,0,0,0
0522070320091017,21,703,1018671,1,43,0,0,0,0,1
0522070320091017,37,703,1018671,1,46,0,1,0,0,0
0522070320091017,56,703,1018671,1,47,0,0,0,0,0
0522070320091017,69,703,1018671,1,31,0,0,0,0,1
0522070320091017,74,522,1017849,1,20,0,0,0,0,1
0522070320091017,79,703,1018671,1,40,0,0,0,0,1
0522070320091017,85,522,1017849,1,64,0,0,0,0,0
0522070320091017,92,703,1018671,1,45,0,0,0,0,0
0522070320091017,111,522,1017849,1,47,0,0,0,0,0
0522070320091017,129,522,1017849,1,42,0,1,0,0,0
0522070320091017,157,703,1018671,1,60,0,0,1,0,0
0522070320091017,162,522,1017849,1,37,0,1,0,0,0
0522070320091017,184,703,1018671,1,51,0,0,0,1,0
0503070920091017,19,503,1025384,1,51,0,1,0,0,0
0503070920091017,25,709,1018724,1,37,0,0,0,0,0
0503070920091017,30,503,1025384,1,49,0,0,0,0,0
0503070920091017,44,503,1025384,1,37,0,0,0,1,0
0503070920091017,110,503,1025384,1,45,0,1,0,0,0
0503070920091017,114,709,1003860,1,39,0,0,0,1,0
0503070920091017,146,503,1025384,1,32,0,1,0,0,0
0503070920091017,151,709,1003860,1,40,0,0,0,0,0
0288071820091017,5,718,1003921,1,51,0,0,0,0,0
0288071820091017,37,288,1009187,1,38,0,0,0,0,0
0288071820091017,71,718,1003921,1,35,0,0,1,0,0
0288071820091017,90,288,1009187,1,42,0,1,0,0,0
0288071820091017,108,718,66677,1,0,1,0,0,0,0
0288071820091017,119,718,1003921,1,34,0,1,0,0,0
0811072120091017,6,721,1011616,1,38,0,1,0,0,0
0811072120091017,16,811,1019485,1,48,0,0,0,0,0
0811072120091017,23,721,1011616,1,53,0,0,0,0,0
0811072120091017,31,811,1019485,1,44,0,0,1,0,0
0811072120091017,35,721,1011616,1,30,0,1,0,0,0
0811072120091017,64,811,1019485,1,31,0,0,0,0,0
0811072120091017,68,721,1011616,1,56,0,0,1,0,0
0811072120091017,99,811,1019485,1,33,0,0,0,0,1
0811072120091017,108,721,1011616,1,37,0,1,0,0,0
0811072120091017,114,811,1019485,1,30,0,0,0,0,0
0811072120091017,119,721,1011616,1,32,0,1,0,0,0
0811072120091017,123,811,1019485,1,31,0,0,0,1,0
0811072120091017,139,811,1019485,1,44,0,0,0,0,0
0466073120091017,9,731,1011743,1,40,0,1,0,0,0
0466073120091017,13,466,1017433,1,52,0,0,0,0,0
0466073120091017,19,731,1011743,1,45,0,0,0,0,0
0466073120091017,25,466,1017433,1,58,0,0,0,1,0
0466073120091017,40,466,1017433,1,56,0,1,0,0,0
0466073120091017,50,731,1011743,1,34,0,1,0,0,0
0466073120091017,95,731,1011743,1,40,0,0,0,0,0
0466073120091017,107,466,1017433,1,31,0,0,0,0,0
0466073120091017,113,466,1017433,1,45,0,1,0,0,0
0466073120091017,119,731,1011743,1,32,0,0,0,0,0
0466073120091017,133,466,1017433,1,36,0,0,0,0,1
0466073120091017,163,731,1011743,1,51,0,0,1,0,0
0466073120091017,180,731,1011743,1,61,0,0,0,1,0
0257073620091017,5,257,1009076,1,37,0,1,0,0,0
0257073620091017,12,736,1004321,1,53,0,0,0,0,0
0257073620091017,17,736,1004321,1,52,0,0,0,1,0
0257073620091017,21,257,1009076,1,46,0,0,0,0,0
0257073620091017,40,736,1004321,1,49,0,0,0,0,0
0257073620091017,49,257,1009076,1,51,0,0,0,0,0
0257073620091017,73,736,1004321,1,43,0,0,0,1,0
0257073620091017,79,257,1009076,1,48,0,0,0,0,0
0257073620091017,133,736,1004321,1,32,0,0,0,0,1
0257073620091017,139,257,1009076,1,53,0,0,0,0,0
0257073620091017,144,736,1004321,1,54,0,0,0,0,0
0257073620091017,156,736,1004321,1,42,0,1,0,0,0
0388076820091017,29,768,84057,1,43,0,0,1,0,0
0388076820091017,35,388,1016905,1,42,0,1,0,0,0
0388076820091017,39,768,84057,1,53,0,0,0,0,0
0388076820091017,44,388,1016905,1,39,0,0,0,0,0
0388076820091017,51,768,84057,1,53,0,0,0,1,0
0388076820091017,64,768,84057,1,48,0,0,0,0,0
0388076820091017,84,388,1016905,1,29,0,1,0,0,0
0388076820091017,100,388,1016905,1,34,0,0,0,1,0
0388076820091017,107,768,84057,1,47,0,0,1,0,0
0388076820091017,130,388,1016905,1,48,0,0,0,0,0
0388076820091017,134,768,84057,1,27,0,0,0,1,0
0388076820091017,138,388,1016905,1,42,0,1,0,0,0
0671077220091017,27,772,79610,1,40,0,0,0,1,0
0671077220091017,73,671,1011065,1,27,0,0,0,0,1
0671077220091017,77,772,79610,1,56,0,0,0,0,0
0671077220091017,81,671,1011065,1,36,0,0,0,0,0
0671077220091017,90,772,79610,1,36,0,0,0,0,1
0671077220091017,119,772,79610,1,40,0,0,0,0,0
0671077220091017,123,671,1011065,1,41,0,1,0,0,0
0671077220091017,129,772,79610,1,37,0,0,0,0,0
0671077220091017,156,671,1011065,1,49,0,0,0,0,0
0129077420091017,5,774,1012064,1,46,0,0,0,1,0
0129077420091017,31,129,1000710,1,33,0,1,0,0,0
0129077420091017,35,774,1012064,1,55,0,0,0,1,0
0129077420091017,40,129,1000710,1,40,0,0,0,0,0
0129077420091017,45,774,1012064,1,26,0,0,0,0,1
0129077420091017,57,774,1012064,1,9,0,0,0,0,1
0129077420091017,121,129,1000710,1,43,0,1,0,0,0
0129077420091017,145,129,1000710,1,49,0,0,1,0,0
0129077420091017,200,129,1000710,1,44,0,0,0,1,0
0312079620091017,16,796,1019477,1,52,0,0,1,0,0
0312079620091017,20,312,1001536,1,50,0,0,0,0,0
0312079620091017,37,312,1001536,1,58,0,0,0,1,0
0312079620091017,62,796,1019477,1,44,0,0,0,1,0
0312079620091017,67,312,1001536,1,42,0,1,0,0,0
0312079620091017,73,796,1019477,1,46,0,0,0,1,0
0312079620091017,95,796,1019477,1,38,0,0,0,1,0
0312079620091017,118,796,1019477,1,43,0,0,0,0,0
0719070420091021,29,719,1011541,1,64,0,0,1,0,0
0719070420091021,39,719,1011541,1,43,0,1,0,0,0
0719070420091021,43,704,1003827,1,47,0,0,0,0,1
0719070420091021,72,719,1011336,1,36,0,0,1,0,0
0719070420091021,89,719,1011541,1,48,0,0,0,1,0
0719070420091021,94,719,1011541,1,39,0,0,0,0,0
0719070420091021,100,704,1003827,1,37,0,0,0,1,0
0719070420091021,118,704,1003827,1,61,0,0,0,1,0
0719070420091021,137,704,1003827,1,36,0,1,0,0,0
0719070420091021,152,704,1003827,1,42,0,1,0,0,0
0719070420091021,156,719,1011541,1,49,0,0,0,0,0
0719070420091021,172,719,1011541,1,47,0,0,0,0,0
0234045720091022,18,234,1016266,1,52,0,0,0,1,0
0234045720091022,22,457,1010060,1,44,0,1,0,0,0
0234045720091022,34,457,1010060,1,38,0,1,0,0,0
0234045720091022,45,234,1016266,1,55,0,0,0,1,0
0234045720091022,73,234,1016266,1,35,0,0,0,0,1
0234045720091022,81,457,1010060,1,50,0,0,0,0,0
0234045720091022,98,234,1016266,1,40,0,0,0,0,0
0234045720091022,135,457,1010060,1,51,0,0,0,0,0
0234045720091022,171,457,1010060,1,44,0,0,1,0,0
0234045720091022,183,234,1016266,1,38,0,0,0,0,0
0587072520091023,28,725,1011629,1,37,0,0,0,1,0
0587072520091023,38,725,66681,1,0,1,0,0,0,0
0587072520091023,46,725,1011629,1,44,0,0,0,1,0
0587072520091023,50,587,1010831,1,47,0,1,0,0,0
0587072520091023,66,725,1011629,1,33,0,0,0,1,0
0587072520091023,111,587,1010831,1,46,0,1,0,0,0
0587072520091023,122,725,1011629,1,40,0,0,0,1,0
0587072520091023,133,725,1011629,1,35,0,1,0,0,0
0587072520091023,138,587,1010831,1,29,0,0,0,1,0
0587072520091023,142,725,1011629,1,37,0,1,0,0,0
0694000820091024,5,8,1000029,1,49,0,0,0,0,0
0694000820091024,12,694,1011227,1,19,0,1,0,0,0
0694000820091024,65,694,1011227,1,34,0,0,0,0,1
0694000820091024,96,694,1011227,1,42,0,0,0,0,0
