"Game Code","Play Number","Team Code","Passer Player Code","Receiver Player Code","Attempt","Completion","Yards","Touchdown","Interception","1st Down","Dropped"
0077062620091017,116,77,1000470,,1,0,0,0,0,0,0
0077062620091017,117,77,1000470,79743,1,1,19,1,0,1,0
0077062620091017,122,626,1010838,80648,1,0,0,0,0,0,0
0077062620091017,123,626,1010838,1018119,1,0,0,0,0,0,0
0077062620091017,125,77,1000470,79666,1,1,40,0,0,1,0
0077062620091017,126,77,1000470,1008360,1,0,0,0,0,0,0
0077062620091017,128,77,1000470,1008360,1,1,22,0,0,1,0
0077062620091017,131,77,1000470,70102,1,1,9,1,0,1,0
0077062620091017,134,626,1010838,80648,1,0,0,0,0,0,0
0077062620091017,135,626,1010838,1025865,1,1,6,0,0,0,0
0077062620091017,136,626,1010838,1010868,1,0,0,0,0,0,0
0077062620091017,140,77,1000470,70102,1,0,0,0,0,0,0
0077062620091017,143,77,1000470,1008360,1,1,5,0,0,0,0
0077062620091017,151,626,1010838,1018121,1,1,4,0,0,0,0
0077062620091017,152,626,1010838,1010867,1,1,4,0,0,0,0
0077062620091017,153,626,1010838,1010868,1,1,6,1,0,1,0
0077062620091017,158,77,1000470,70102,1,1,31,0,0,1,0
0077062620091017,160,77,1000470,1015664,1,0,0,0,0,0,0
0077062620091017,163,626,1010838,80648,1,0,0,0,0,0,0
0077062620091017,164,626,1010838,1018121,1,1,1,0,0,0,0
0077062620091017,165,626,1010838,1010867,1,0,0,0,0,0,0
0077062620091017,168,77,1000470,1015696,1,1,5,0,0,0,0
0077062620091017,175,77,1000470,70102,1,0,0,0,0,0,0
0077062620091017,178,626,1010838,80648,1,1,9,0,0,0,0
0077062620091017,180,626,1010838,80650,1,1,11,0,0,1,0
0077062620091017,181,626,1010838,1010867,1,1,1,0,0,0,0
0077062620091017,182,626,1010838,80648,1,0,0,0,0,0,0
0077062620091017,184,626,1010838,,1,0,0,0,0,0,0
0077062620091017,185,626,1010838,1003195,1,1,7,0,0,0,0
0726066320091017,2,663,1018268,81014,1,0,0,0,0,0,0
0726066320091017,3,663,1018268,81014,1,0,0,0,0,0,0
0726066320091017,4,663,1018268,1026040,1,1,6,0,0,0,0
0726066320091017,17,663,1018268,1011009,1,1,22,0,0,1,0
0726066320091017,19,663,1018268,81014,1,1,11,0,0,1,0
0726066320091017,21,663,1018268,1011009,1,1,7,0,0,1,0
0726066320091017,27,726,1011697,1011701,1,1,9,0,0,1,0
0726066320091017,34,726,1011697,1011703,1,1,7,0,0,0,0
0726066320091017,36,663,1018268,1026059,1,0,0,0,0,0,1
0726066320091017,38,663,1018268,1026059,1,1,8,0,0,0,0
0726066320091017,39,663,1018268,1011009,1,0,0,0,0,0,0
0726066320091017,40,663,1018268,1026040,1,0,0,0,0,0,0
0726066320091017,47,726,1011697,1004138,1,0,0,0,0,0,0
0726066320091017,50,663,1018268,1011005,1,0,0,0,0,0,0
0726066320091017,54,663,1018268,1026040,1,1,11,0,0,1,0
0726066320091017,65,663,1018268,1011005,1,0,0,0,0,0,0
0726066320091017,67,663,1018268,1026040,1,0,0,0,0,0,0
0726066320091017,74,663,1018268,1026040,1,0,0,0,0,0,0
0726066320091017,75,663,1018268,1011009,1,1,23,0,0,1,0
0726066320091017,77,663,1018268,81014,1,0,0,0,0,0,0
0726066320091017,79,663,1018268,1026040,1,0,0,0,0,0,0
0726066320091017,86,726,1011697,1019030,1,0,0,0,0,0,0
0726066320091017,90,663,1018268,1011009,1,0,0,0,0,0,0
0726066320091017,91,663,1018268,1011009,1,0,0,0,0,0,0
0726066320091017,93,726,1011697,1011689,1,1,39,0,0,1,0
0726066320091017,94,726,1011697,1011727,1,1,13,0,0,1,0
0726066320091017,101,663,1018268,81014,1,1,6,0,0,0,0
0726066320091017,102,663,1018268,1018288,1,0,0,0,0,0,0
0726066320091017,106,726,1011697,1004138,1,0,0,0,0,0,0
0726066320091017,108,726,1011697,1011703,1,0,0,0,0,0,0
0726066320091017,116,663,1018268,81014,1,1,9,0,0,0,0
0726066320091017,118,663,1018268,1018288,1,1,15,0,0,1,0
0726066320091017,122,663,1018268,1018288,1,1,5,0,0,0,0
0726066320091017,124,663,1018268,1011005,1,1,6,1,0,0,0
0726066320091017,136,663,1018268,81014,1,0,0,0,0,0,0
0726066320091017,137,663,1018268,1011009,1,0,0,0,0,0,0
0726066320091017,138,663,1018268,1011009,1,0,0,0,0,0,0
0726066320091017,148,663,1018268,81014,1,1,5,0,0,0,0
0726066320091017,149,663,1018268,81014,1,1,17,0,0,1,0
0726066320091017,154,663,1018268,81014,1,0,0,0,0,0,0
0726066320091017,155,663,1018268,1011005,1,1,15,0,0,1,0
0726066320091017,156,663,1018268,1026059,1,1,7,0,0,0,0
0726066320091017,157,663,1018268,1011009,1,0,0,0,0,0,0
0726066320091017,160,663,1018268,81014,1,1,5,0,0,1,0
0726066320091017,161,663,1018268,1011005,1,0,0,0,0,0,0
0726066320091017,162,663,1018268,1018288,1,1,12,0,0,1,0
0726066320091017,163,663,1018268,1011009,1,1,10,1,0,0,0
0726066320091017,173,726,1011697,1019030,1,0,0,0,0,0,0
0726066320091017,181,663,1018268,1011005,1,0,0,0,0,0,0
0726066320091017,182,663,1018268,1018288,1,0,0,0,0,0,0
0404066420091017,3,404,74019,1001901,1,0,0,0,0,0,0
0404066420091017,4,404,74019,82563,1,1,19,0,0,1,0
0404066420091017,5,404,74019,1009734,1,1,6,0,0,0,0
0404066420091017,7,404,74019,1001901,1,1,10,0,0,1,0
0404066420091017,10,404,74019,82541,1,0,0,0,0,0,0
0404066420091017,14,664,1003454,1018335,1,0,0,0,0,0,0
0404066420091017,15,664,1003454,1018321,1,0,0,0,0,0,0
0404066420091017,20,664,1003454,1018321,1,0,0,0,0,0,0
0404066420091017,22,664,1003454,,1,0,0,0,1,0,0
0404066420091017,23,404,74019,1009728,1,1,6,0,0,0,0
0404066420091017,25,404,74019,82563,1,1,12,0,0,1,0
0404066420091017,26,404,74019,1001901,1,1,8,0,0,0,0
0404066420091017,33,404,74019,1016964,1,0,0,0,0,0,0
0404066420091017,38,664,1003454,1018317,1,1,18,0,0,1,0
0404066420091017,50,404,74019,1001901,1,1,3,0,0,0,0
0404066420091017,52,404,74019,82591,1,1,23,0,0,1,0
0404066420091017,54,404,74019,1009728,1,0,0,0,0,0,0
0404066420091017,56,404,74019,82591,1,1,9,0,0,0,0
0404066420091017,64,664,1003454,1018335,1,1,18,0,0,1,0
0404066420091017,68,664,1003454,1018335,1,1,20,0,0,1,0
0404066420091017,70,664,1003454,1022797,1,0,0,0,0,0,0
0404066420091017,71,664,1003454,1018317,1,1,14,0,0,1,0
0404066420091017,77,404,74019,1009734,1,1,8,0,0,0,0
0404066420091017,78,404,74019,1009734,1,1,5,0,0,1,0
0404066420091017,80,404,74019,1016959,1,0,0,0,0,0,0
0404066420091017,86,664,1003454,1018335,1,0,0,0,0,0,0
0404066420091017,87,664,1003454,1018335,1,1,6,0,0,0,0
0404066420091017,88,664,1003454,1026095,1,1,13,0,0,1,0
0404066420091017,90,664,1003454,1011055,1,0,0,0,0,0,0
0404066420091017,92,664,1003454,1018317,1,0,0,0,0,0,0
0404066420091017,93,664,1003454,1003431,1,0,0,0,0,0,0
0404066420091017,94,664,1003454,1018317,1,1,20,0,0,1,0
0404066420091017,102,664,1003454,1018317,1,1,3,0,0,0,0
0404066420091017,104,404,74019,82563,1,0,0,0,0,0,0
0404066420091017,113,404,74019,1001901,1,0,0,0,0,0,0
0404066420091017,114,404,74019,1001901,1,1,6,0,0,0,0
0404066420091017,117,404,74019,,1,0,0,0,1,0,0
0404066420091017,129,404,74019,1009734,1,0,0,0,0,0,0
0404066420091017,130,404,74019,1001901,1,1,11,0,0,1,0
0404066420091017,132,404,74019,1016964,1,1,33,0,0,1,0
0404066420091017,133,404,74019,82591,1,0,0,0,0,0,0
0404066420091017,137,404,74019,82563,1,0,0,0,0,0,0
0404066420091017,146,404,74019,1001901,1,1,4,0,0,0,0
0404066420091017,148,404,74019,1016977,1,1,8,0,0,0,0
0404066420091017,154,404,74019,1001901,1,1,12,1,0,1,0
0404066420091017,157,664,1003454,1003438,1,0,0,0,0,0,0
0404066420091017,160,664,1003454,1003431,1,0,0,0,0,0,0
0404066420091017,162,664,1003454,1011055,1,1,15,0,0,1,0
0404066420091017,163,664,1003454,1018317,1,1,28,1,0,1,0
0404066420091017,166,404,74019,1001901,1,0,0,0,0,0,0
0404066420091017,170,404,74019,1009728,1,1,7,0,0,0,0
0404066420091017,172,404,74019,1001901,1,0,0,0,0,0,0
0404066420091017,179,404,74019,1016977,1,1,7,0,0,0,0
0404066420091017,180,404,74019,1009734,1,1,22,0,0,1,0
0404066420091017,182,404,74019,1016977,1,1,7,0,0,0,0
0404066420091017,183,404,74019,1016959,1,1,11,0,0,1,0
0404066420091017,184,404,74019,1016957,1,1,-4,0,0,0,0
0404066420091017,185,404,74019,,1,0,0,0,0,0,0
0404066420091017,186,404,74019,1001901,1,1,12,0,0,0,0
0404066420091017,187,404,74019,1001901,1,1,6,0,0,1,0
0404066420091017,188,404,74019,82563,1,0,0,0,0,0,0
0404066420091017,189,404,74019,1001901,1,1,4,0,0,0,0
0404066420091017,191,404,74019,,1,0,0,0,1,0,0
0725069020091017,19,690,1003572,1018464,1,0,0,0,0,0,0
0725069020091017,23,690,1003572,1003617,1,1,10,0,0,1,0
0725069020091017,24,690,1003572,1011189,1,0,0,0,0,0,0
0725069020091017,25,690,1003572,1026205,1,1,3,0,0,0,0
0725069020091017,26,690,1003572,,1,0,0,0,1,0,0
0725069020091017,31,725,1026665,1004083,1,1,30,0,0,1,0
0725069020091017,39,690,1003572,1003583,1,1,5,0,0,0,0
0725069020091017,40,690,1003572,1011155,1,1,24,0,0,1,0
0725069020091017,42,690,1003572,1003583,1,1,37,1,0,1,0
0725069020091017,69,690,1003572,1011155,1,0,0,0,0,0,0
0725069020091017,72,690,1003572,1011155,1,1,18,0,0,1,0
0725069020091017,75,690,1003572,1018464,1,0,0,0,0,0,0
0725069020091017,82,725,1011622,1004083,1,1,19,0,0,1,0
0725069020091017,88,725,1026665,1004029,1,1,10,0,0,1,0
0725069020091017,107,725,1026665,1004083,1,1,4,1,0,0,0
0725069020091017,113,690,1003572,1011189,1,1,12,0,0,1,0
0725069020091017,116,690,1003572,1011189,1,0,0,0,0,0,0
0725069020091017,118,725,1026665,1004029,1,1,3,0,0,0,0
0725069020091017,123,690,1011183,1018464,1,0,0,0,0,0,0
0725069020091017,124,690,1011183,1003583,1,0,0,0,0,0,0
0725069020091017,127,690,1011183,1018463,1,0,0,0,0,0,0
0725069020091017,130,725,1026665,1004083,1,1,9,0,0,0,0
0725069020091017,137,690,1003572,1003617,1,1,6,1,0,1,0
0725069020091017,147,725,1003992,1004083,1,0,0,0,0,0,0
0725069020091017,149,725,1003992,1004029,1,0,0,0,0,0,0
0156069820091017,3,698,1011254,1007884,1,1,4,0,0,0,0
0156069820091017,7,156,80096,80121,1,1,15,0,0,1,0
0156069820091017,14,156,80096,1008694,1,0,0,0,0,0,0
0156069820091017,21,156,80096,1000782,1,1,2,0,0,0,0
0156069820091017,26,698,1011254,1007884,1,0,0,0,0,0,0
0156069820091017,28,156,80096,80103,1,0,0,0,0,0,0
0156069820091017,30,156,80096,80103,1,1,12,0,0,1,0
0156069820091017,32,156,80096,1000782,1,0,0,0,0,0,0
0156069820091017,35,698,1011254,1026346,1,1,6,0,0,0,0
0156069820091017,38,698,1011254,1011269,1,0,0,0,0,0,0
0156069820091017,39,698,1011254,1011260,1,1,8,0,0,1,0
0156069820091017,42,698,1011254,1011291,1,1,11,0,0,1,0
0156069820091017,44,698,1011254,1011291,1,0,0,0,0,0,0
0156069820091017,45,698,1011254,83362,1,0,0,0,0,0,0
0156069820091017,46,698,1011254,1026340,1,0,0,0,0,0,0
0156069820091017,53,698,1011254,1007884,1,0,0,0,0,0,0
0156069820091017,55,698,1011254,1011269,1,1,10,0,0,1,0
0156069820091017,61,156,80096,80103,1,0,0,0,0,0,1
0156069820091017,63,156,80096,80121,1,0,0,0,0,0,0
0156069820091017,68,698,1011254,1026340,1,1,7,0,0,1,0
0156069820091017,69,698,1011254,1011291,1,1,22,0,0,1,0
0156069820091017,76,156,80096,1000784,1,1,8,0,0,0,0
0156069820091017,77,156,80096,1000784,1,1,3,0,0,1,0
0156069820091017,90,156,80096,80103,1,1,13,0,0,1,0
0156069820091017,93,156,80096,80121,1,0,0,0,0,0,0
0156069820091017,97,698,1011254,1007884,1,1,8,0,0,1,0
0156069820091017,100,698,1011254,1026346,1,1,7,0,0,1,0
0156069820091017,101,698,1011254,1018577,1,0,0,0,0,0,0
0156069820091017,103,698,1011254,1011269,1,1,47,1,0,1,0
0156069820091017,111,698,1011254,1011291,1,1,7,0,0,1,0
0156069820091017,112,698,1011254,83362,1,1,4,0,0,0,0
0156069820091017,113,698,1011254,1007884,1,1,7,0,0,1,0
0156069820091017,114,698,1011254,1026346,1,1,39,1,0,1,0
0156069820091017,118,156,80096,1000784,1,0,0,0,0,0,1
0156069820091017,119,156,80096,80121,1,0,0,0,0,0,0
0156069820091017,120,156,80096,1008694,1,1,6,0,0,0,0
0156069820091017,122,698,1011254,1011260,1,1,24,0,0,1,0
0156069820091017,125,698,1011254,83383,1,0,0,0,0,0,0
0156069820091017,130,156,1023618,1008694,1,1,5,0,0,0,0
0156069820091017,132,156,1023618,1015976,1,0,0,0,0,0,0
0156069820091017,133,156,1023618,80121,1,0,0,0,0,0,0
0156069820091017,146,156,1023618,1008686,1,1,4,0,0,0,0
0156069820091017,152,698,83371,1011269,1,1,13,0,0,1,0
0156069820091017,160,156,1023618,1016004,1,1,44,0,0,1,0
0522070320091017,2,522,1002906,1002921,1,1,13,0,0,1,0
0522070320091017,3,522,1002906,1002926,1,0,0,0,0,0,0
0522070320091017,4,522,1002906,1002921,1,0,0,0,0,0,0
0522070320091017,5,522,1002906,1002921,1,1,64,0,0,1,0
0522070320091017,7,522,1002906,1010601,1,0,0,0,0,0,0
0522070320091017,8,522,1002906,1025596,1,0,0,0,0,0,0
0522070320091017,15,522,1017836,1002915,1,0,0,0,0,0,0
0522070320091017,16,522,1017836,1002921,1,1,11,0,0,0,0
0522070320091017,20,703,83447,75206,1,0,0,0,0,0,0
0522070320091017,23,522,1017836,1002926,1,1,20,0,0,1,0
0522070320091017,24,522,1017836,1010601,1,1,-2,0,0,0,0
0522070320091017,27,522,1017836,1025596,1,1,16,0,0,1,0
0522070320091017,29,522,1017836,1002926,1,0,0,0,0,0,0
0522070320091017,30,522,1017836,1025596,1,0,0,0,0,0,0
0522070320091017,34,703,83447,75206,1,0,0,0,0,0,0
0522070320091017,35,703,83447,1011372,1,0,0,0,0,0,0
0522070320091017,36,703,83447,1003756,1,1,7,0,0,0,0
0522070320091017,39,522,1017836,1010584,1,1,3,0,0,0,0
0522070320091017,40,522,1017836,1002913,1,1,2,0,0,1,0
0522070320091017,41,522,1017836,1002926,1,0,0,0,0,0,0
0522070320091017,42,522,1017836,1002921,1,1,16,0,0,1,0
0522070320091017,46,522,1017836,1025596,1,0,0,0,0,0,0
0522070320091017,49,522,1017836,1002926,1,0,0,0,0,0,0
0522070320091017,50,522,1017836,1025596,1,0,0,0,0,0,0
0522070320091017,52,703,83447,1011372,1,1,11,0,0,1,0
0522070320091017,54,703,83447,1003756,1,0,0,0,0,0,0
0522070320091017,55,703,83447,1011362,1,1,0,0,0,0,0
0522070320091017,59,522,1017836,1002927,1,1,22,0,0,1,0
0522070320091017,62,703,83447,1011334,1,1,4,0,0,0,0
0522070320091017,66,703,83447,75206,1,1,0,0,0,0,0
0522070320091017,67,703,83447,1011340,1,0,0,0,0,0,0
0522070320091017,70,522,1017836,1025596,1,1,14,0,0,1,0
0522070320091017,72,522,1017836,1002926,1,0,0,0,0,0,0
0522070320091017,73,522,1017836,1010601,1,0,0,0,0,0,0
0522070320091017,75,703,83447,1011362,1,0,0,0,0,0,0
0522070320091017,76,703,83447,1011334,1,0,0,0,0,0,0
0522070320091017,80,522,1017836,1002926,1,1,12,0,0,1,0
0522070320091017,81,522,1017836,1002926,1,1,10,0,0,1,0
0522070320091017,83,522,1017836,1002927,1,0,0,0,0,0,0
0522070320091017,84,522,1017836,1010601,1,0,0,0,0,0,0
0522070320091017,90,703,83447,1011334,1,1,4,0,0,0,0
0522070320091017,93,703,83447,75206,1,1,4,0,0,0,0
0522070320091017,95,703,83447,1003756,1,0,0,0,0,0,0
0522070320091017,98,703,83447,75206,1,0,0,0,0,0,0
0522070320091017,101,703,83447,1018658,1,0,0,0,0,0,0
0522070320091017,102,703,83447,1011362,1,0,0,0,0,0,0
0522070320091017,104,703,83447,1003756,1,1,12,0,0,1,0
0522070320091017,109,522,1017836,1010584,1,1,6,0,0,0,0
0522070320091017,112,703,83447,1011340,1,1,12,0,0,1,0
0522070320091017,113,703,83447,1011340,1,1,5,0,0,0,0
0522070320091017,114,703,66670,,1,0,0,0,0,0,0
0522070320091017,118,703,83447,75206,1,1,9,0,0,0,0
0522070320091017,120,703,83447,1011362,1,1,1,0,0,0,0
0522070320091017,122,703,83447,1011362,1,0,0,0,0,0,0
0522070320091017,127,522,1017836,1010584,1,0,0,0,0,0,0
0522070320091017,128,522,1017836,1025596,1,0,0,0,0,0,0
0522070320091017,132,703,83447,1026427,1,1,11,0,0,1,0
0522070320091017,133,703,83447,1011345,1,1,6,0,0,0,0
0522070320091017,135,703,83447,1003754,1,0,0,0,0,0,0
0522070320091017,136,703,83447,1026427,1,1,0,0,0,0,0
0522070320091017,141,703,83447,75206,1,0,0,0,0,0,0
0522070320091017,142,703,83447,1026427,1,1,14,1,0,1,0
0522070320091017,145,522,1017836,1002921,1,1,3,0,0,0,0
0522070320091017,147,522,1017836,1002927,1,1,18,0,0,1,0
0522070320091017,148,522,1017836,1002926,1,0,0,0,0,0,0
0522070320091017,149,522,1017836,1025596,1,1,7,0,0,0,0
0522070320091017,151,522,1017836,1010601,1,1,35,1,0,1,0
0522070320091017,154,703,83447,1026427,1,0,0,0,0,0,0
0522070320091017,155,703,83447,75206,1,1,9,0,0,0,0
0522070320091017,159,522,1017836,1010601,1,0,0,0,0,0,0
0522070320091017,160,522,1017836,1010584,1,1,6,0,0,0,0
0522070320091017,163,703,83447,1011340,1,0,0,0,0,0,0
0522070320091017,169,703,83447,1026427,1,1,11,0,0,0,0
0522070320091017,171,703,83447,1011334,1,1,3,0,0,0,0
0522070320091017,174,522,1017836,1002913,1,1,19,0,0,1,0
0522070320091017,175,522,1017836,1025596,1,0,0,0,0,0,0
0522070320091017,177,522,1017836,1002913,1,1,0,0,0,0,0
0522070320091017,178,522,1017836,1002913,1,1,19,0,0,0,0
0522070320091017,181,703,83447,1026427,1,0,0,0,0,0,0
0522070320091017,182,703,83447,1011340,1,1,1,0,0,0,0
0522070320091017,183,703,83447,1011340,1,1,3,0,0,0,0
0522070320091017,185,522,1017836,1002921,1,0,0,0,0,0,0
0522070320091017,186,522,1017836,1010584,1,1,4,0,0,0,0
0522070320091017,187,522,1017836,,1,0,0,0,1,0,0
0522070320091017,190,703,83447,,1,0,0,0,1,0,0
0522070320091017,191,522,1017836,1002921,1,1,4,0,0,0,0
0522070320091017,192,522,1017836,1002921,1,1,1,0,0,0,0
0522070320091017,193,522,1017836,1002921,1,1,4,0,0,0,0
0522070320091017,197,522,1017836,,1,0,0,0,1,0,0
0503070920091017,4,709,1026480,1011448,1,1,4,0,0,1,0
0503070920091017,7,709,1026480,1026470,1,1,13,0,0,1,0
0503070920091017,8,709,1026480,79290,1,1,10,0,0,1,0
0503070920091017,9,709,1026480,1026470,1,1,17,0,0,1,0
0503070920091017,10,709,1026480,1026470,1,0,0,0,0,0,0
0503070920091017,14,503,1010361,1025390,1,1,5,0,0,0,0
0503070920091017,17,503,1010361,1010358,1,1,5,0,0,0,0
0503070920091017,21,709,1026480,1026470,1,1,16,0,0,1,0
0503070920091017,22,709,1026480,1026470,1,1,4,0,0,0,0
0503070920091017,23,709,1026480,1026470,1,1,1,0,0,0,0
0503070920091017,28,503,1010361,83090,1,0,0,0,0,0,0
0503070920091017,29,503,1010361,1025390,1,1,6,0,0,0,0
0503070920091017,35,503,1010361,1010392,1,0,0,0,0,0,0
0503070920091017,37,503,1010361,1010391,1,1,4,0,0,1,0
0503070920091017,43,503,1010361,1010358,1,0,0,0,0,0,0
0503070920091017,48,709,1026480,1026470,1,1,11,0,0,1,0
0503070920091017,50,709,1026480,1026470,1,1,27,0,0,1,0
0503070920091017,53,709,1026480,1011447,1,1,26,1,0,1,0
0503070920091017,57,503,1010361,1002717,1,1,29,0,0,1,0
0503070920091017,58,503,1010361,1010391,1,1,18,0,0,1,0
0503070920091017,62,503,1010361,1017663,1,1,1,0,0,0,0
0503070920091017,64,503,1010361,1010358,1,1,10,0,0,1,0
0503070920091017,68,709,1026480,1026470,1,1,10,0,0,1,0
0503070920091017,69,709,1026480,79290,1,0,0,0,0,0,0
0503070920091017,72,709,1026480,79297,1,0,0,0,0,0,0
0503070920091017,78,709,1026480,1018726,1,0,0,0,0,0,0
0503070920091017,79,709,1026480,79315,1,1,10,0,0,0,0
0503070920091017,88,503,1010361,1010391,1,1,11,0,0,1,0
0503070920091017,90,503,1010361,1025390,1,0,0,0,0,0,0
0503070920091017,91,503,1010361,1002717,1,1,7,0,0,0,0
0503070920091017,99,709,1026480,1026470,1,1,7,0,0,0,0
0503070920091017,100,709,1026480,79290,1,1,5,0,0,1,0
0503070920091017,103,709,1026480,1018726,1,1,1,0,0,0,0
0503070920091017,108,503,1010361,1025390,1,0,0,0,0,0,0
0503070920091017,112,709,1026480,1026470,1,0,0,0,0,0,0
0503070920091017,117,503,1010361,,1,0,0,0,1,0,0
0503070920091017,119,709,1026480,1026470,1,0,0,0,0,0,0
0503070920091017,120,709,1026480,,1,0,0,0,1,0,0
0503070920091017,129,709,1026480,79315,1,1,11,0,0,1,0
0503070920091017,130,709,1026480,79315,1,1,29,0,0,1,0
0503070920091017,134,709,1018721,1026470,1,1,21,0,0,1,0
0503070920091017,142,503,1010361,1010391,1,1,4,0,0,1,0
0503070920091017,144,503,1010361,1025366,1,1,3,0,0,0,0
0503070920091017,145,503,1010361,1002717,1,0,0,0,0,0,0
0503070920091017,149,709,1018721,1011448,1,1,7,0,0,0,0
0503070920091017,152,503,1010361,1010391,1,1,5,0,0,0,0
0503070920091017,155,503,1010361,1010358,1,0,0,0,0,0,0
0503070920091017,157,503,1010361,1025390,1,1,21,0,0,1,0
0503070920091017,158,503,67059,,1,0,0,0,0,0,0
0503070920091017,159,503,1010361,1010391,1,1,28,0,0,1,0
0503070920091017,160,503,67059,,1,0,0,0,0,0,0
0503070920091017,161,503,1010361,1025390,1,0,0,0,0,0,1
0288071820091017,3,718,1011520,1011524,1,1,3,0,0,0,0
0288071820091017,4,718,1011520,86660,1,0,0,0,0,0,0
0288071820091017,7,288,1001278,1016433,1,1,16,0,0,1,0
0288071820091017,8,288,1001278,1024098,1,1,13,0,0,1,0
0288071820091017,9,288,1001278,1001293,1,0,0,0,0,0,0
0288071820091017,13,288,1001278,1016433,1,1,8,0,0,0,0
0288071820091017,15,288,1001278,1009164,1,1,9,0,0,0,0
0288071820091017,21,718,1011520,86660,1,1,27,0,0,1,0
0288071820091017,24,718,1011520,86660,1,1,3,0,0,0,0
0288071820091017,25,718,86660,1003930,1,0,0,0,0,0,0
0288071820091017,29,718,1011520,1003930,1,0,0,0,0,0,0
0288071820091017,32,288,1001278,1016461,1,1,12,0,0,1,0
0288071820091017,35,288,1001278,1016433,1,1,9,0,0,0,0
0288071820091017,36,288,1001278,1009164,1,0,0,0,0,0,0
0288071820091017,43,718,1011520,1003912,1,1,1,0,0,0,0
0288071820091017,44,718,1011520,86660,1,1,12,0,0,1,0
0288071820091017,45,718,1011520,1011524,1,1,12,0,0,1,0
0288071820091017,47,718,1011520,1011525,1,0,0,0,0,0,0
0288071820091017,51,288,1001278,1001293,1,1,15,0,0,1,0
0288071820091017,53,288,1001278,,1,0,0,0,0,0,0
0288071820091017,56,288,1001278,1001293,1,1,3,0,0,0,0
0288071820091017,59,288,1001278,1009162,1,1,13,0,0,1,0
0288071820091017,64,718,1011520,86660,1,1,3,0,0,0,0
0288071820091017,65,718,1011520,1003930,1,1,38,0,0,1,0
0288071820091017,70,718,1011520,86660,1,0,0,0,0,0,0
0288071820091017,72,288,1001278,1016461,1,1,20,0,0,1,0
0288071820091017,73,288,1001278,1009164,1,0,0,0,0,0,0
0288071820091017,74,288,1001278,1016433,1,1,8,0,0,0,0
0288071820091017,76,288,1001278,1016462,1,1,13,0,0,1,0
0288071820091017,77,288,1001278,1016461,1,0,0,0,0,0,0
0288071820091017,79,288,1001278,1009164,1,1,15,0,0,1,0
0288071820091017,83,288,1001278,1001277,1,0,0,0,0,0,0
0288071820091017,85,718,1011520,1003912,1,1,18,0,0,1,0
0288071820091017,86,718,1011520,,1,0,0,0,1,0,0
0288071820091017,87,288,1001278,1009164,1,0,0,0,0,0,0
0288071820091017,88,288,1001278,1001293,1,1,8,0,0,0,0
0288071820091017,89,288,1001278,1016462,1,0,0,0,0,0,0
0288071820091017,94,288,1001278,1016461,1,1,12,0,0,1,0
0288071820091017,96,288,1001278,1001543,1,1,10,0,0,1,0
0288071820091017,98,288,1001278,1001543,1,0,0,0,0,0,0
0288071820091017,109,288,1001278,,1,0,0,0,0,0,0
0288071820091017,110,288,1001278,1001543,1,1,6,1,0,0,0
0288071820091017,113,718,1011520,1011525,1,1,7,0,0,0,0
0288071820091017,121,288,1001278,1001543,1,1,8,0,0,0,0
0288071820091017,122,288,1001278,1001277,1,0,0,0,0,0,0
0288071820091017,123,288,1001278,1009164,1,1,10,0,0,1,0
0288071820091017,124,288,1001278,1001293,1,1,34,0,0,1,0
0288071820091017,126,288,1001278,1001543,1,1,7,0,0,1,0
0288071820091017,127,288,1001278,1024108,1,1,7,0,0,0,0
0288071820091017,132,718,1018808,1003912,1,0,0,0,0,0,0
0288071820091017,133,718,1018808,1003912,1,1,-5,0,0,0,0
0288071820091017,136,718,1018808,1003930,1,1,13,0,0,1,0
0288071820091017,137,718,1018808,1011524,1,1,8,0,0,0,0
0288071820091017,141,718,1018808,1011524,1,0,0,0,0,0,1
0288071820091017,142,718,1018808,1011525,1,1,4,1,0,0,0
0288071820091017,145,288,1001278,1016433,1,1,7,0,0,0,0
0288071820091017,146,288,1001278,1001293,1,1,12,0,0,1,0
0288071820091017,147,288,1001278,1016462,1,1,5,0,0,0,0
0288071820091017,150,288,1001278,1001543,1,0,0,0,0,0,0
0288071820091017,151,288,1001278,1001277,1,1,10,0,0,1,0
0288071820091017,152,288,1001278,1024098,1,0,0,0,0,0,0
0288071820091017,153,288,1001278,1016462,1,1,16,0,0,1,0
0288071820091017,154,288,1001278,1001293,1,1,12,0,0,1,0
0288071820091017,159,718,1018808,86660,1,1,15,0,0,1,0
0288071820091017,160,718,1018808,86660,1,1,3,0,0,0,0
0288071820091017,161,718,1018808,1003912,1,1,24,0,0,1,0
0288071820091017,165,718,1018808,86660,1,0,0,0,0,0,0
0288071820091017,172,288,1001278,1001277,1,1,9,0,0,0,0
0288071820091017,178,288,1001278,1001277,1,1,7,1,0,0,0
0288071820091017,182,718,1018808,1026564,1,1,4,0,0,0,0
0288071820091017,184,718,1018808,1026576,1,1,11,0,0,1,0
0288071820091017,185,718,1018808,1026564,1,1,8,0,0,0,0
0288071820091017,186,718,1018808,1003929,1,0,0,0,0,0,0
0288071820091017,189,718,1018808,1026564,1,1,31,0,0,1,0
0288071820091017,190,718,1018808,1026559,1,1,10,0,0,1,0
0288071820091017,194,718,1018808,,1,0,0,0,0,0,0
0288071820091017,196,718,1018808,1026564,1,0,0,0,0,0,0
