"Game Code","Play Number","Team Code","Player Code","Reception","Yards","Touchdown","1st Down","Fumble","Fumble Lost","Safety"
0229067120091024,103,671,1011062,1,5,0,1,0,0,0
0229067120091024,104,671,1018360,1,12,0,1,0,0,0
0229067120091024,106,671,1018355,1,9,0,0,0,0,0
0229067120091024,107,671,1018355,1,9,0,1,0,0,0
0229067120091024,126,229,82003,1,14,0,1,0,0,0
0229067120091024,130,671,1011083,1,9,0,0,0,0,0
0229067120091024,133,671,1011062,1,40,0,1,0,0,0
0229067120091024,134,671,1011062,1,7,0,0,0,0,0
0229067120091024,143,229,1000996,1,64,1,1,0,0,0
0229067120091024,148,671,1026118,1,4,0,1,0,0,0
0229067120091024,151,671,1018360,1,5,0,0,0,0,0
0229067120091024,152,671,1018360,1,6,0,0,0,0,0
0229067120091024,156,229,82001,1,17,0,1,0,0,0
0229067120091024,164,229,1016195,1,5,0,0,0,0,0
0229067120091024,165,229,1008921,1,14,0,0,0,0,0
0229067120091024,166,229,1008921,1,21,0,1,0,0,0
0229067120091024,168,229,82001,1,20,0,1,0,0,0
0229067120091024,177,671,1018358,1,6,0,0,0,0,0
0229067120091024,183,229,1016195,1,13,0,1,0,0,0
0028067420091024,4,674,1011105,1,14,0,1,0,0,0
0028067420091024,6,674,1018417,1,5,0,0,0,0,0
0028067420091024,27,674,1011105,1,1,0,0,0,0,0
0028067420091024,28,674,1018406,1,24,0,1,0,0,0
0028067420091024,40,28,1000102,1,16,0,1,0,0,0
0028067420091024,45,674,1011105,1,22,0,1,0,0,0
0028067420091024,51,28,1022962,1,7,0,0,0,0,0
0028067420091024,54,674,1011106,1,36,0,1,0,0,0
0028067420091024,56,674,1011096,1,28,0,1,0,0,0
0028067420091024,61,28,1000102,1,4,0,0,0,0,0
0028067420091024,62,28,1000102,1,15,0,1,0,0,0
0028067420091024,67,28,1008044,1,6,0,0,0,0,0
0028067420091024,72,674,1018417,1,8,0,1,0,0,0
0028067420091024,75,674,1011105,1,12,0,1,0,0,0
0028067420091024,76,674,1002776,1,15,0,1,0,0,0
0028067420091024,77,674,85353,1,7,0,0,0,0,0
0028067420091024,80,674,1011105,1,16,0,1,0,0,0
0028067420091024,87,28,1000102,1,9,0,0,0,0,0
0028067420091024,91,28,1022965,1,10,0,1,0,0,0
0028067420091024,92,28,1000102,1,18,1,1,0,0,0
0028067420091024,105,674,1018406,1,6,0,0,0,0,0
0028067420091024,114,674,1003538,1,5,0,0,0,0,0
0028067420091024,118,28,1008045,1,2,0,0,0,0,0
0028067420091024,125,674,1011105,1,10,0,1,0,0,0
0028067420091024,134,28,1015329,1,11,0,1,0,0,0
0028067420091024,137,28,1000135,1,5,0,1,0,0,0
0028067420091024,138,28,1008044,1,40,1,1,0,0,0
0028067420091024,142,674,85353,1,9,0,1,0,0,0
0028067420091024,143,674,1011105,1,18,0,1,0,0,0
0028067420091024,167,28,1000102,1,18,0,1,0,0,0
0005068820091024,3,688,1018439,1,9,0,1,0,0,0
0005068820091024,5,688,1026173,1,17,0,1,0,0,0
0005068820091024,14,5,1015213,1,4,0,0,0,0,0
0005068820091024,18,5,83483,1,26,0,1,0,0,0
0005068820091024,23,5,1000003,1,11,1,1,0,0,0
0005068820091024,29,688,1018450,1,15,0,0,0,0,0
0005068820091024,36,688,1026173,1,5,0,0,0,0,0
0005068820091024,41,688,1018439,1,20,0,1,0,0,0
0005068820091024,48,5,1022880,1,11,0,0,0,0,0
0005068820091024,49,5,84042,1,3,0,1,0,0,0
0005068820091024,51,5,1022880,1,18,0,0,0,0,0
0005068820091024,52,5,84042,1,5,0,1,0,0,0
0005068820091024,59,688,1018429,1,3,0,0,0,0,0
0005068820091024,62,688,1018439,1,13,0,1,0,0,0
0005068820091024,69,5,1022880,1,8,0,1,0,0,0
0005068820091024,71,5,1000003,1,33,0,1,0,0,0
0005068820091024,73,5,84042,1,9,0,0,0,0,0
0005068820091024,74,5,1022880,1,6,0,1,0,0,0
0005068820091024,77,5,1015212,1,2,0,0,0,0,0
0005068820091024,89,688,1018439,1,5,0,0,0,0,0
0005068820091024,90,688,1018429,1,-6,0,0,0,0,0
0005068820091024,100,688,1018439,1,11,1,1,0,0,0
0005068820091024,104,5,1022880,1,3,0,0,0,0,0
0005068820091024,124,5,1000023,1,3,0,0,0,0,0
0005068820091024,140,688,1003549,1,10,0,1,0,0,0
0005068820091024,143,688,1018439,1,3,0,0,0,0,0
0005068820091024,146,5,1000003,1,46,0,1,0,0,0
0005068820091024,147,5,85455,1,3,0,0,0,0,0
0697070020091024,3,700,1026398,1,10,0,1,0,0,0
0697070020091024,4,700,1003717,1,9,0,0,0,0,0
0697070020091024,7,700,1026398,1,56,1,1,0,0,0
0697070020091024,10,697,1026319,1,18,0,0,1,1,0
0697070020091024,17,697,1026319,1,9,0,0,0,0,0
0697070020091024,19,697,83319,1,16,0,1,0,0,0
0697070020091024,21,697,1011231,1,15,0,1,0,0,0
0697070020091024,25,697,1018539,1,12,1,1,0,0,0
0697070020091024,28,700,1018618,1,12,0,1,0,0,0
0697070020091024,30,700,1011325,1,12,0,1,0,0,0
0697070020091024,32,700,1011299,1,14,0,1,0,0,0
0697070020091024,33,700,1003717,1,0,0,0,0,0,0
0697070020091024,39,697,1018539,1,10,0,0,0,0,0
0697070020091024,41,700,1026398,1,11,0,1,0,0,0
0697070020091024,46,700,1026398,1,16,0,0,0,0,0
0697070020091024,47,700,1026398,1,7,0,1,0,0,0
0697070020091024,48,700,1018637,1,19,0,1,0,0,0
0697070020091024,49,700,85826,1,26,1,1,0,0,0
0697070020091024,54,697,1026319,1,41,0,1,0,0,0
0697070020091024,56,697,83319,1,7,0,1,0,0,0
0697070020091024,61,700,1026398,1,3,0,0,0,0,0
0697070020091024,62,700,1003717,1,20,0,1,0,0,0
0697070020091024,65,700,1003717,1,11,0,0,0,0,0
0697070020091024,68,697,1011231,1,15,0,1,0,0,0
0697070020091024,72,697,1026326,1,16,0,1,0,0,0
0697070020091024,88,697,1026326,1,11,0,1,0,0,0
0697070020091024,90,697,83319,1,10,0,1,0,0,0
0697070020091024,94,697,83319,1,6,0,1,0,0,0
0697070020091024,101,700,1003717,1,-5,0,0,0,0,0
0697070020091024,102,700,1003717,1,13,0,0,0,0,0
0697070020091024,104,700,1026398,1,16,0,0,0,0,0
0697070020091024,106,700,1011327,1,12,0,1,0,0,0
0697070020091024,107,700,1011325,1,12,0,1,0,0,0
0697070020091024,112,697,1026319,1,11,0,1,0,0,0
0697070020091024,120,700,1026380,1,2,0,0,0,0,0
0697070020091024,121,700,1011302,1,10,0,1,0,0,0
0697070020091024,123,700,1011299,1,9,0,0,0,0,0
0697070020091024,125,700,1011328,1,20,0,1,0,0,0
0697070020091024,134,700,1018618,1,-5,0,0,0,0,0
0697070020091024,141,697,1018539,1,15,0,1,0,0,0
0697070020091024,147,700,1011299,1,7,0,0,0,0,0
0697070020091024,148,700,1026398,1,9,0,1,0,0,0
0697070020091024,149,700,85826,1,9,0,0,0,0,0
0697070020091024,154,700,1011302,1,12,0,1,0,0,0
0697070020091024,163,700,1011302,1,11,0,1,0,0,0
0697070020091024,164,700,1003717,1,6,0,0,0,0,0
0697070020091024,170,697,83308,1,7,0,0,0,0,0
0697070020091024,176,700,1011302,1,4,0,0,0,0,0
0697070020091024,177,700,1003717,1,-4,0,0,0,0,0
0697070020091024,178,700,85826,1,20,0,1,0,0,0
0697070020091024,185,697,83308,1,3,0,0,0,0,0
0697070020091024,187,697,1018539,1,4,0,0,0,0,0
0697070020091024,191,700,1011327,1,3,0,0,0,0,0
0697070020091024,192,700,1011328,1,8,0,1,0,0,0
0697070020091024,193,700,1011299,1,9,0,0,0,0,0
0697070020091024,194,700,1011325,1,5,0,1,0,0,0
0697070020091024,195,700,1003717,1,12,0,1,0,0,0
0697070020091024,197,700,1011302,1,7,0,0,0,0,0
0697070020091024,198,700,1011302,1,9,0,1,0,0,0
0697070020091024,199,700,1018637,1,13,0,1,0,0,0
0697070020091024,206,697,1018569,1,12,0,1,0,0,0
0697070020091024,216,700,1011299,1,6,0,0,0,0,0
0690070920091024,10,690,1011189,1,11,1,1,0,0,0
0690070920091024,19,690,1011155,1,12,0,0,0,0,0
0690070920091024,23,690,1026205,1,8,0,0,0,0,0
0690070920091024,32,690,1011143,1,2,0,0,0,0,0
0690070920091024,37,709,1026470,1,11,0,1,0,0,0
0690070920091024,38,709,79290,1,12,0,1,0,0,0
0690070920091024,40,709,1018751,1,5,0,0,0,0,0
0690070920091024,44,690,1011189,1,12,0,1,0,0,0
0690070920091024,48,690,1011189,1,11,0,1,0,0,0
0690070920091024,51,690,1003617,1,6,0,1,0,0,0
0690070920091024,57,709,1026470,1,9,0,0,0,0,0
0690070920091024,66,709,79297,1,4,0,0,0,0,0
0690070920091024,68,709,79290,1,10,0,1,0,0,0
0690070920091024,70,709,79294,1,5,0,1,0,0,0
0690070920091024,77,690,1003617,1,8,0,0,0,0,0
0690070920091024,81,709,79290,1,7,0,0,0,0,0
0690070920091024,85,690,1018464,1,10,0,1,0,0,0
0690070920091024,92,709,79315,1,13,0,1,0,0,0
0690070920091024,93,709,79290,1,9,0,0,0,0,0
0690070920091024,96,709,79290,1,7,0,0,0,0,0
0690070920091024,98,709,79297,1,12,0,1,0,0,0
0690070920091024,99,709,79315,1,7,0,0,0,0,0
0690070920091024,110,690,1018464,1,10,0,1,0,0,0
0690070920091024,114,709,1026470,1,6,0,0,1,0,0
0690070920091024,128,709,1026470,1,2,0,0,0,0,0
0690070920091024,135,690,1011189,1,6,0,0,0,0,0
0690070920091024,142,709,79315,1,6,0,0,0,0,0
0690070920091024,143,709,79315,1,2,0,0,0,0,0
0690070920091024,145,709,79315,1,1,0,0,0,0,0
0690070920091024,147,709,79315,1,14,0,1,0,0,0
0690070920091024,149,709,1026470,1,17,0,1,0,0,0
0690070920091024,151,709,1026470,1,10,0,1,0,0,0
0690070920091024,152,709,1026470,1,1,0,0,0,0,0
0690070920091024,155,709,1026470,1,5,0,0,0,0,0
0690070920091024,162,690,1003583,1,36,1,1,0,0,0
0690070920091024,170,709,79315,1,20,0,1,0,0,0
0690070920091024,172,709,79315,1,13,0,1,0,0,0
0690070920091024,180,709,1018726,1,12,0,1,0,0,0
0690070920091024,182,709,1011448,1,11,0,1,0,0,0
0690070920091024,183,709,1011448,1,7,0,0,0,0,0
0690070920091024,184,709,1018726,1,27,1,1,0,0,0
0497071620091024,7,716,1022767,1,9,0,0,0,0,0
0497071620091024,8,716,1003885,1,20,0,1,0,0,0
0497071620091024,17,497,1017575,1,19,0,1,0,0,0
0497071620091024,18,497,1025297,1,5,0,0,0,0,0
0497071620091024,20,497,1017575,1,6,0,0,0,0,0
0497071620091024,22,716,1011498,1,39,0,1,0,0,0
0497071620091024,23,716,1026538,1,7,0,0,0,0,0
0497071620091024,25,716,1003874,1,7,0,0,0,0,0
0497071620091024,29,497,1017591,1,4,0,0,0,0,0
0497071620091024,32,497,1017575,1,5,0,0,0,0,0
0497071620091024,36,716,1011498,1,13,0,1,0,0,0
0497071620091024,37,716,1022767,1,1,0,0,0,0,0
0497071620091024,39,716,1026538,1,17,0,1,0,0,0
0497071620091024,40,716,1003902,1,7,0,0,0,0,0
0497071620091024,48,497,1025299,1,5,0,0,0,0,0
0497071620091024,49,497,1025299,1,6,0,1,0,0,0
0497071620091024,53,497,1025325,1,26,0,1,0,0,0
0497071620091024,54,497,1025325,1,35,0,1,0,0,0
0497071620091024,62,497,1025297,1,11,0,1,0,0,0
0497071620091024,64,497,1025325,1,5,0,0,0,0,0
0497071620091024,65,497,1025325,1,6,0,1,0,0,0
0497071620091024,72,716,1018777,1,4,0,1,0,0,0
0497071620091024,76,716,1003876,1,5,0,0,0,0,0
0497071620091024,79,716,1011498,1,16,0,1,0,0,0
0497071620091024,85,497,1025297,1,1,0,0,0,0,0
0497071620091024,86,497,1025299,1,14,0,1,0,0,0
0497071620091024,87,497,1025299,1,4,0,0,0,0,0
0497071620091024,93,716,1003867,1,58,0,1,0,0,0
0497071620091024,94,716,1018799,1,20,1,1,0,0,0
0497071620091024,99,716,1011463,1,9,0,0,0,0,0
0497071620091024,100,716,1018796,1,11,0,1,0,0,0
0497071620091024,106,716,1011498,1,5,0,0,0,0,0
0497071620091024,108,716,1026496,1,12,0,1,0,0,0
0497071620091024,109,716,1003903,1,29,0,1,0,0,0
0497071620091024,110,716,1003902,1,7,0,0,0,0,0
0497071620091024,113,716,1018799,1,8,0,0,0,0,0
0497071620091024,117,497,1017575,1,60,1,1,0,0,0
0497071620091024,120,716,1018799,1,39,0,1,0,0,0
0497071620091024,123,716,1003876,1,20,0,1,0,0,0
0497071620091024,127,716,1011498,1,10,0,1,0,0,0
0497071620091024,139,716,1018796,1,35,0,1,0,0,0
0497071620091024,141,716,1003903,1,6,0,0,0,0,0
0497071620091024,143,716,1018777,1,17,0,1,0,0,0
0497071620091024,154,716,1003876,1,39,0,1,0,0,0
0497071620091024,158,716,1003903,1,7,0,1,0,0,0
0497071620091024,163,716,1026496,1,15,0,0,0,0,0
0497071620091024,165,497,1025325,1,0,0,0,0,0,0
0497071620091024,167,497,1017591,1,7,0,0,0,0,0
0497071620091024,176,497,1017559,1,3,0,0,0,0,0
0497071620091024,178,497,1025325,1,33,0,1,0,0,0
0497071620091024,185,497,1025297,1,5,0,1,0,0,0
0497071620091024,188,497,1025325,1,7,1,1,0,0,0
0749072620091024,7,749,1004416,1,13,0,1,0,0,0
0749072620091024,19,749,1026954,1,19,0,1,0,0,0
0749072620091024,60,749,1004433,1,17,0,1,0,0,0
0749072620091024,72,749,1011918,1,18,0,0,0,0,0
0749072620091024,92,749,1011918,1,11,0,0,0,0,0
0749072620091024,110,749,1011915,1,27,0,1,0,0,0
0749072620091024,113,749,1004416,1,4,0,0,0,0,0
0749072620091024,124,749,1011917,1,14,0,1,0,0,0
0749072620091024,125,749,1004433,1,12,0,1,0,0,0
0749072620091024,128,749,1011917,1,9,0,0,0,0,0
0749072620091024,132,749,1011915,1,15,1,1,0,0,0
0749072620091024,144,749,1011889,1,9,0,0,0,0,0
0749072620091024,145,749,1011915,1,5,0,0,1,0,0
0749072620091024,145,749,79438,0,0,0,1,0,0,0
0366073120091024,4,731,1019086,1,7,0,1,0,0,0
0366073120091024,6,731,1011734,1,6,0,0,0,0,0
0366073120091024,14,366,1001773,1,3,0,0,0,0,0
0366073120091024,18,731,1011734,1,1,0,0,0,0,0
0366073120091024,22,366,1001773,1,5,0,0,0,0,0
0366073120091024,23,366,1016848,1,6,0,0,0,0,0
0366073120091024,30,366,1009586,1,3,0,0,0,0,0
0366073120091024,34,731,1004250,1,6,0,0,0,0,0
0366073120091024,36,731,1011741,1,7,0,1,0,0,0
0366073120091024,45,366,1001773,1,-1,0,0,0,0,0
0366073120091024,48,731,1011734,1,41,1,1,0,0,0
0366073120091024,53,731,1004253,1,11,0,1,0,0,0
0366073120091024,62,731,1019089,1,6,0,0,0,0,0
0366073120091024,66,731,1019086,1,18,0,1,0,0,0
0366073120091024,73,366,1009579,1,8,0,1,0,0,0
0366073120091024,76,366,1001773,1,2,0,0,0,0,0
0366073120091024,79,731,1011734,1,1,0,0,0,0,0
0366073120091024,95,731,1011741,1,25,0,1,0,0,0
0366073120091024,106,366,1001773,1,-5,0,0,0,0,0
0366073120091024,108,731,1011734,1,1,0,0,0,0,0
0366073120091024,119,731,1004251,1,7,0,0,0,0,0
0366073120091024,121,731,1011741,1,14,0,1,0,0,0
0366073120091024,122,731,1011734,1,22,0,1,0,0,0
0366073120091024,134,366,1016853,1,13,0,0,0,0,0
0366073120091024,138,731,1026746,1,16,0,1,0,0,0
0366073120091024,146,366,1016848,1,13,0,0,0,0,0
0366073120091024,150,366,1016853,1,16,0,1,0,0,0
0366073120091024,151,366,1016848,1,26,1,1,0,0,0
0366073120091024,157,731,1011741,1,-1,0,0,0,0,0
0366073120091024,160,366,1009586,1,29,0,1,0,0,0
0366073120091024,167,366,1001791,1,20,1,0,0,0,0
0366073120091024,178,366,1009579,1,10,0,1,0,0,0
0366073120091024,182,366,1016853,1,2,0,0,0,0,0
0366073120091024,184,366,1001776,1,5,0,0,0,0,0
0721073220091024,2,732,1019100,1,7,0,0,0,0,0
0721073220091024,6,732,1019100,1,4,0,1,0,0,0
0721073220091024,26,732,1019097,1,6,0,0,0,0,0
0721073220091024,61,721,1018897,1,8,0,0,0,0,0
0721073220091024,70,732,1019100,1,28,0,1,0,0,0
0721073220091024,84,721,1018897,1,18,0,1,0,0,0
0721073220091024,90,732,1019126,1,6,0,0,0,0,0
0721073220091024,91,732,1019100,1,90,1,1,0,0,0
0721073220091024,109,721,1018884,1,1,0,0,0,0,0
0721073220091024,133,732,1019100,1,9,0,0,0,0,0
0721073220091024,135,721,1018900,1,4,0,0,0,0,0
0721073220091024,139,721,1018897,1,28,0,1,0,0,0
0721073220091024,152,721,1018884,1,1,0,0,0,0,0
0721073220091024,159,732,1011804,1,1,0,0,0,0,0
0721073220091024,160,732,1019100,1,4,0,0,0,0,0
0721073220091024,167,732,1011804,1,5,0,0,0,0,0
0721073220091024,169,732,1019100,1,7,0,0,1,0,0
0721073220091024,169,732,66684,0,0,0,1,0,0,0
0721073220091024,176,721,1018920,1,4,0,1,0,0,0
0255074620091024,5,746,83967,1,7,0,0,0,0,0
0255074620091024,7,255,1016346,1,9,0,0,0,0,0
0255074620091024,19,255,1001191,1,11,0,0,0,0,0
0255074620091024,23,746,1011857,1,11,0,1,0,0,0
0255074620091024,34,746,1026904,1,23,0,1,0,0,0
0255074620091024,38,746,83967,1,-3,0,0,0,0,0
0255074620091024,44,746,83953,1,23,0,1,0,0,0
0255074620091024,62,746,83967,1,21,0,1,0,0,0
0255074620091024,73,746,83967,1,5,0,0,0,0,0
0255074620091024,75,746,1011857,1,5,0,0,0,0,0
0255074620091024,82,255,1001191,1,52,0,1,0,0,0
0255074620091024,93,255,1001191,1,13,0,1,0,0,0
0255074620091024,109,746,1019224,1,13,0,1,0,0,0
0255074620091024,110,746,1004404,1,3,0,0,0,0,0
0255074620091024,112,746,83953,1,6,0,1,0,0,0
0255074620091024,113,746,1019224,1,7,0,0,0,0,0
0255074620091024,114,746,83953,1,7,0,1,0,0,0
0255074620091024,115,746,83953,1,17,0,1,0,0,0
0255074620091024,137,746,83953,1,-2,0,0,0,0,0
0255074620091024,154,746,1019225,1,5,0,0,0,0,0
0255074620091024,155,746,1011883,1,15,0,1,0,0,0
0255074620091024,158,746,1011883,1,5,0,0,0,0,0
0529075620091024,2,529,1017930,1,4,0,0,0,0,0
0529075620091024,8,756,1019328,1,9,0,1,0,0,0
0529075620091024,9,756,1027019,1,18,0,1,0,0,0
0529075620091024,14,529,1010660,1,13,0,1,0,0,0
0529075620091024,15,529,1025671,1,0,0,0,0,0,0
0529075620091024,16,529,1025671,1,-3,0,0,0,0,0
0529075620091024,20,756,1004483,1,9,0,0,0,0,0
0529075620091024,22,756,1019324,1,7,0,0,0,0,0
0529075620091024,32,529,1025671,1,2,0,0,0,0,0
0529075620091024,35,529,1010660,1,9,0,0,0,0,0
0529075620091024,36,529,1010639,1,8,0,1,0,0,0
0529075620091024,41,756,1027019,1,2,0,0,0,0,0
0529075620091024,42,756,1019328,1,22,0,1,0,0,0
0529075620091024,44,756,1019324,1,-2,0,0,0,0,0
0529075620091024,50,756,1019296,1,26,0,1,0,0,0
0529075620091024,51,756,1019293,1,5,0,0,0,0,0
0529075620091024,53,756,1019328,1,6,0,1,0,0,0
0529075620091024,66,529,1017936,1,32,0,1,0,0,0
0529075620091024,71,529,1010660,1,7,0,0,0,0,0
0529075620091024,77,756,1027019,1,9,0,0,0,0,0
0529075620091024,90,756,1027019,1,10,0,1,0,0,0
0529075620091024,101,529,1017936,1,27,0,1,0,0,0
0529075620091024,106,756,1019328,1,6,0,0,0,0,0
0529075620091024,109,756,1019296,1,47,0,1,0,0,0
0529075620091024,110,756,1019328,1,2,0,0,0,0,0
0529075620091024,119,529,1010639,1,13,0,1,0,0,0
0529075620091024,123,529,79016,1,26,0,1,0,0,0
0529075620091024,126,529,1010660,1,16,1,1,0,0,0
0529075620091024,129,756,1027019,1,9,0,0,0,0,0
0529075620091024,137,756,1019293,1,10,0,1,0,0,0
0529075620091024,144,756,1019328,1,20,0,1,0,0,0
0529075620091024,147,756,1019328,1,7,0,0,0,0,0
0529075620091024,155,529,79016,1,3,0,0,0,0,0
0529075620091024,161,756,1019324,1,11,0,1,0,0,0
0529075620091024,164,756,1019328,1,15,0,1,0,0,0
0529075620091024,165,756,1027019,1,10,0,1,0,0,0
0529075620091024,168,756,1027019,1,8,1,1,0,0,0
0164076820091024,8,768,1012014,1,7,0,0,0,0,0
0164076820091024,16,768,1015053,1,-1,0,0,0,0,0
0164076820091024,22,164,1008778,1,5,0,0,0,0,0
0164076820091024,23,164,1016074,1,17,0,1,0,0,0
0164076820091024,25,164,1008778,1,12,0,1,0,0,0
0164076820091024,32,768,1012050,1,6,0,0,0,0,0
0164076820091024,35,768,1015053,1,10,0,1,0,0,0
0164076820091024,40,164,1008778,1,3,0,0,0,0,0
0164076820091024,53,164,1016074,1,6,0,1,0,0,0
0164076820091024,63,768,1015053,1,12,0,1,0,0,0
0164076820091024,65,768,1012050,1,0,0,0,0,0,0
0164076820091024,66,768,1012050,1,4,0,0,0,0,0
0164076820091024,68,164,1023686,1,1,0,0,0,0,0
0164076820091024,69,164,1008788,1,34,0,1,0,0,0
0164076820091024,71,164,1008754,1,24,0,1,0,0,0
0164076820091024,79,768,1015053,1,12,0,1,0,0,0
0164076820091024,82,768,1012050,1,23,0,1,0,0,0
0164076820091024,84,768,1015053,1,31,0,1,0,0,0
0164076820091024,86,768,1012044,1,13,0,0,0,0,0
0164076820091024,91,164,1008754,1,16,0,1,0,0,0
0164076820091024,93,164,1008788,1,17,1,1,0,0,0
0164076820091024,99,164,1016049,1,13,0,0,0,0,0
0164076820091024,104,164,1008789,1,15,0,1,0,0,0
0164076820091024,107,164,1000862,1,1,0,0,0,0,0
0164076820091024,115,768,1012050,1,18,0,1,0,0,0
0164076820091024,122,164,1008754,1,9,0,1,0,0,0
0164076820091024,123,164,1008754,1,20,0,1,0,0,0
0164076820091024,130,768,1019363,1,1,1,0,0,0,0
0164076820091024,134,164,1000862,1,12,0,1,0,0,0
0164076820091024,144,164,1008789,1,29,0,1,0,0,0
0164076820091024,158,164,1008788,1,5,0,0,0,0,0
0164076820091024,159,164,1008788,1,6,0,1,0,0,0
0164076820091024,161,164,1000862,1,17,0,1,0,0,0
0164076820091024,166,164,1008778,1,-2,0,0,0,0,0
0164076820091024,167,164,1008754,1,88,1,1,0,0,0
0164076820091024,171,768,1015053,1,4,0,0,0,0,0
0164076820091024,175,768,1015053,1,9,0,0,0,0,0
0164076820091024,176,768,1015053,1,4,0,1,0,0,0
0164076820091024,180,164,1016074,1,4,0,0,0,0,0
0164076820091024,181,164,1000862,1,17,0,1,0,0,0
0164076820091024,185,164,78468,1,9,0,0,0,0,0
0086077420091024,3,774,1027125,1,10,0,1,0,0,0
0086077420091024,4,774,1027125,1,6,0,0,0,0,0
0086077420091024,6,774,1027156,1,7,0,0,0,0,0
0086077420091024,8,774,1004617,1,0,0,0,0,0,0
0086077420091024,10,774,1027156,1,10,1,1,0,0,0
0086077420091024,14,86,78372,1,11,0,1,0,0,0
0086077420091024,15,86,78369,1,9,0,0,0,0,0
0086077420091024,32,774,1027149,1,14,0,1,0,0,0
0086077420091024,33,774,1004573,1,27,0,1,0,0,0
0086077420091024,34,774,1027156,1,7,0,0,0,0,0
0086077420091024,36,774,1004617,1,6,0,1,0,0,0
0086077420091024,37,774,1027156,1,9,1,0,0,0,0
0086077420091024,46,774,1027125,1,4,0,1,0,0,0
0086077420091024,48,774,1012057,1,42,0,1,0,0,0
0086077420091024,52,774,1004576,1,5,0,0,0,0,0
0086077420091024,57,86,78372,1,24,0,1,0,0,0
0086077420091024,64,774,1027125,1,3,0,0,0,0,0
0086077420091024,65,774,1004573,1,7,0,0,0,0,0
0086077420091024,71,774,1027156,1,19,0,1,0,0,0
0086077420091024,72,774,1027156,1,4,0,0,0,0,0
0086077420091024,76,86,78369,1,17,0,1,0,0,0
0086077420091024,77,86,1000517,1,13,0,1,0,0,0
0086077420091024,79,86,78372,1,9,0,0,0,0,0
0086077420091024,82,774,1004573,1,3,0,0,0,0,0
0086077420091024,83,774,1027125,1,14,0,1,0,0,0
0086077420091024,84,774,1012057,1,11,0,1,0,0,0
0086077420091024,85,774,1012057,1,5,0,0,0,0,0
0086077420091024,86,774,1012057,1,7,0,0,1,1,0
0086077420091024,90,774,1027156,1,7,0,0,0,0,0
0086077420091024,99,86,1000517,1,8,0,1,0,0,0
0086077420091024,100,86,1000517,1,6,0,0,0,0,0
0086077420091024,102,86,78372,1,9,0,0,0,0,0
0086077420091024,107,774,1027156,1,6,0,0,0,0,0
0086077420091024,112,86,1015713,1,3,0,0,0,0,0
0086077420091024,115,774,1004573,1,4,0,1,0,0,0
0086077420091024,116,774,1027156,1,9,0,0,0,0,0
0086077420091024,117,774,1027125,1,11,0,1,0,0,0
0086077420091024,120,774,1012057,1,14,0,1,0,0,0
0086077420091024,121,774,1012057,1,19,0,1,0,0,0
0086077420091024,128,86,1000517,1,12,0,1,0,0,0
0086077420091024,129,86,78372,1,19,0,1,0,0,0
0086077420091024,133,86,78372,1,33,1,1,0,0,0
0086077420091024,137,774,1027149,1,9,0,0,0,0,0
0086077420091024,143,86,78369,1,16,0,1,0,0,0
0086077420091024,145,86,1015713,1,17,0,1,0,0,0
0086077420091024,152,774,1027149,1,8,0,1,0,0,0
0086077420091024,157,86,78369,1,23,0,1,0,0,0
0086077420091024,168,86,78369,1,24,0,1,0,0,0
0086077420091024,170,86,1000517,1,3,0,0,0,0,0
0086077420091024,174,774,1027156,1,8,0,0,0,0,0
0086077420091024,176,774,1012057,1,9,0,0,0,0,0
0086077420091024,179,774,1027149,1,26,0,1,0,0,0
0086077420091024,188,86,1008433,1,9,0,1,0,0,0
0086077420091024,190,86,1000517,1,4,0,0,0,0,0
0086077420091024,191,86,78372,1,10,0,1,0,0,0
0086077420091024,193,86,1000517,1,7,0,0,0,0,0
0086077420091024,195,86,78372,1,9,0,1,0,0,0
0086077420091024,197,86,78372,1,12,0,1,0,0,0
0086077420091024,198,86,1000517,1,10,0,1,0,0,0
0086077420091024,200,86,78372,1,10,0,0,0,0,0
0196040420091027,5,196,1000935,1,9,0,0,0,0,0
0196040420091027,7,196,1000924,1,24,0,1,0,0,0
0196040420091027,14,404,1001901,1,5,0,0,0,0,0
0196040420091027,19,404,1009734,1,5,0,0,0,0,0
0196040420091027,20,404,1016959,1,12,0,1,0,0,0
0196040420091027,22,404,1001901,1,7,0,1,0,0,0
0196040420091027,25,404,82591,1,-3,0,0,0,0,0
0196040420091027,38,404,82563,1,6,0,0,0,0,0
0196040420091027,40,404,1001901,1,6,0,0,0,0,0
0196040420091027,43,404,1016959,1,17,0,0,0,0,0
0196040420091027,44,404,82563,1,7,0,1,0,0,0
0196040420091027,46,404,82541,1,-3,0,0,0,0,0
0196040420091027,46,404,1009734,0,0,0,0,1,1,0
0196040420091027,50,196,1000918,1,13,0,0,0,0,0
0196040420091027,57,404,1001901,1,0,0,0,0,0,0
0196040420091027,63,196,1008845,1,18,0,1,0,0,0
0196040420091027,71,404,1001901,1,22,0,1,0,0,0
0196040420091027,85,404,82563,1,2,0,0,0,0,0
0196040420091027,87,404,82541,1,7,0,1,0,0,0
0196040420091027,88,404,1016964,1,12,0,1,0,0,0
0196040420091027,90,404,1001901,1,17,0,0,0,0,0
0196040420091027,91,404,82591,1,13,0,1,0,0,0
0196040420091027,93,404,1001918,1,9,0,0,0,0,0
