"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","1st Down","Sack","Fumble","Fumble Lost","Safety"
0754052820061007,86,528,81642,1,-11,0,0,0,0,0,0
0754052820061007,92,754,79499,1,0,0,0,0,0,0,0
0754052820061007,93,754,64890,1,3,0,1,0,0,0,0
0754052820061007,96,754,59607,1,8,0,0,0,0,0,0
0754052820061007,98,528,55999,1,2,0,0,0,0,0,0
0754052820061007,99,528,55999,1,2,0,0,0,0,0,0
0754052820061007,102,754,59607,1,4,0,0,0,0,0,0
0754052820061007,109,528,55999,1,2,0,0,0,0,0,0
0754052820061007,123,528,81642,1,8,0,0,0,0,0,0
0754052820061007,124,528,55999,1,4,0,1,0,0,0,0
0754052820061007,126,528,81642,1,-3,0,0,1,0,0,0
0754052820061007,130,754,79509,1,2,0,0,0,0,0,0
0754052820061007,133,754,59607,1,53,0,1,0,0,0,0
0754052820061007,135,754,59607,1,9,0,0,0,0,0,0
0754052820061007,136,754,79509,1,3,0,1,0,0,0,0
0754052820061007,137,754,79509,1,1,0,0,0,0,0,0
0754052820061007,138,754,79509,1,1,0,0,0,0,0,0
0754052820061007,139,754,59607,1,-7,0,0,0,0,0,0
0754052820061007,141,528,81642,1,2,0,0,0,0,0,0
0754052820061007,146,754,79499,1,3,0,0,0,0,0,0
0754052820061007,148,754,79499,1,-2,0,0,0,0,0,0
0754052820061007,152,754,64890,1,-11,0,0,1,0,0,0
0754052820061007,154,528,55999,1,8,0,0,0,0,0,0
0754052820061007,155,528,55999,1,23,0,1,0,0,0,0
0754052820061007,156,528,55999,1,2,0,0,0,0,0,0
0754052820061007,157,528,55999,1,1,0,0,0,0,0,0
0754052820061007,159,528,81642,1,-6,0,0,1,0,0,0
0754052820061007,162,754,79499,1,4,0,0,0,0,0,0
0754052820061007,163,754,64890,1,-4,0,0,1,0,0,0
0754052820061007,169,528,81642,1,-7,0,0,1,0,0,0
0754052820061007,172,528,81642,1,-10,0,0,1,0,0,0
0754052820061007,173,754,79509,1,0,0,0,0,0,0,0
0754052820061007,174,754,79509,1,3,0,0,0,0,0,0
0754052820061007,175,754,79509,1,1,0,0,0,0,0,0
0754052820061007,177,754,79509,1,2,0,0,0,0,0,0
0164065120061007,4,164,46663,1,6,0,0,0,0,0,0
0164065120061007,7,164,46663,1,4,0,0,0,0,0,0
0164065120061007,10,651,80921,1,16,1,1,0,0,0,0
0164065120061007,13,164,46663,1,4,0,0,0,0,0,0
0164065120061007,18,651,80943,1,7,0,1,0,0,0,0
0164065120061007,20,651,80943,1,13,1,1,0,0,0,0
0164065120061007,23,164,46660,1,3,0,0,0,0,0,0
0164065120061007,25,164,78465,1,10,0,1,0,0,0,0
0164065120061007,26,164,46660,1,-2,0,0,0,1,0,0
0164065120061007,30,651,80943,1,-1,0,0,0,0,0,0
0164065120061007,40,164,46663,1,1,0,0,0,0,0,0
0164065120061007,42,164,46663,1,0,0,0,0,0,0,0
0164065120061007,43,164,46660,1,1,0,0,0,0,0,0
0164065120061007,45,651,80921,1,2,0,0,0,0,0,0
0164065120061007,46,651,80921,1,7,0,0,0,0,0,0
0164065120061007,47,651,80921,1,2,0,1,0,0,0,0
0164065120061007,49,651,80943,1,1,0,0,0,0,0,0
0164065120061007,51,651,62456,1,8,0,0,0,0,0,0
0164065120061007,53,164,46663,1,5,0,0,0,0,0,0
0164065120061007,55,164,46663,1,15,0,1,0,0,0,0
0164065120061007,57,164,46657,1,3,0,0,0,0,0,0
0164065120061007,66,651,80921,1,-4,0,0,1,0,0,0
0164065120061007,69,164,46663,1,1,0,0,0,0,0,0
0164065120061007,71,164,46660,1,7,0,0,0,0,0,0
0164065120061007,73,651,80943,1,3,0,0,0,0,0,0
0164065120061007,75,651,80921,1,1,0,0,0,0,0,0
0164065120061007,81,164,46663,1,-1,0,0,0,0,0,0
0164065120061007,86,164,78465,1,2,0,0,0,0,0,0
0164065120061007,87,164,70609,1,4,0,0,0,0,0,0
0164065120061007,93,651,80943,1,3,0,0,0,0,0,0
0164065120061007,95,651,80943,1,8,0,0,0,0,0,0
0164065120061007,96,651,80921,1,10,0,1,0,0,0,0
0164065120061007,98,651,80943,1,0,0,0,0,0,0,0
0164065120061007,100,651,80921,1,8,1,0,0,0,0,0
0164065120061007,103,164,46663,1,2,0,0,0,0,0,0
0164065120061007,107,651,80921,1,9,0,0,0,0,0,0
0164065120061007,108,651,80943,1,2,0,1,0,0,0,0
0164065120061007,109,651,80943,1,11,0,1,0,0,0,0
0164065120061007,110,651,80943,1,4,0,0,0,0,0,0
0164065120061007,111,651,80921,1,10,0,1,0,0,0,0
0164065120061007,113,651,80921,1,12,0,1,0,0,0,0
0164065120061007,114,651,80921,1,-1,0,0,0,0,0,0
0164065120061007,116,651,80921,1,6,1,0,0,0,0,0
0164065120061007,120,164,46663,1,1,0,0,0,0,0,0
0164065120061007,126,651,80921,1,2,0,0,0,0,0,0
0164065120061007,127,651,80943,1,9,0,1,0,0,0,0
0164065120061007,128,651,80943,1,8,0,0,0,0,0,0
0164065120061007,129,651,80943,1,6,0,1,0,0,0,0
0164065120061007,130,651,80943,1,1,0,0,0,0,0,0
0164065120061007,132,651,80921,1,2,0,0,0,0,0,0
0164065120061007,134,651,80943,1,6,0,1,0,0,0,0
0164065120061007,135,651,80943,1,0,0,0,0,0,0,0
0164065120061007,141,651,80943,1,8,0,0,0,0,0,0
0164065120061007,142,651,80943,1,-1,0,0,0,0,0,0
0164065120061007,143,651,62456,1,4,0,0,0,0,0,0
0164065120061007,148,164,46663,1,-3,0,0,0,0,0,0
0164065120061007,150,164,46663,1,-2,0,0,0,0,0,0
0164065120061007,152,164,46660,1,-10,0,0,1,0,0,0
0164065120061007,154,651,80943,1,3,0,0,0,0,0,0
0164065120061007,155,651,80943,1,2,0,0,0,0,0,0
0164065120061007,156,651,62456,1,4,0,0,0,0,0,0
0164065120061007,166,164,46663,1,5,0,1,0,0,0,0
0164065120061007,170,164,78465,1,3,0,0,0,0,0,0
0164065120061007,172,164,70609,1,0,0,0,0,0,0,0
0164065120061007,174,164,70609,1,1,1,0,0,0,0,0
0164065120061007,177,651,80943,1,15,0,1,0,0,0,0
0164065120061007,178,651,72149,1,-1,0,0,0,0,0,0
0756065720061007,2,756,52748,1,0,0,0,0,0,0,0
0756065720061007,3,756,52748,1,8,0,0,0,0,0,0
0756065720061007,6,657,1003366,1,9,0,0,0,0,0,0
0756065720061007,7,657,1003366,1,3,0,1,0,0,0,0
0756065720061007,9,657,80983,1,23,0,1,0,0,0,0
0756065720061007,17,657,1003366,1,2,0,0,0,0,0,0
0756065720061007,19,657,80983,1,1,0,1,0,0,0,0
0756065720061007,21,657,1003366,1,-9,0,0,0,1,0,0
0756065720061007,27,756,56783,1,4,0,0,0,0,0,0
0756065720061007,29,756,52748,1,4,0,0,0,0,0,0
0756065720061007,34,756,52748,1,2,0,0,0,0,0,0
0756065720061007,37,756,52748,1,24,0,1,0,0,0,0
0756065720061007,38,756,56783,1,3,0,0,0,0,0,0
0756065720061007,39,756,66699,1,-6,0,0,0,0,0,0
0756065720061007,45,657,80983,1,6,0,1,0,0,0,0
0756065720061007,49,657,80983,1,18,0,1,0,0,0,0
0756065720061007,51,657,1003366,1,1,0,0,0,0,0,0
0756065720061007,56,756,56783,1,3,0,0,0,0,0,0
0756065720061007,58,756,56777,1,8,0,0,0,0,0,0
0756065720061007,59,756,56783,1,3,0,1,0,0,0,0
0756065720061007,60,756,56783,1,0,0,0,0,0,0,0
0756065720061007,62,756,56777,1,6,0,0,0,0,0,0
0756065720061007,68,657,80983,1,2,0,0,0,0,0,0
0756065720061007,71,657,1003366,1,9,0,0,0,0,0,0
0756065720061007,72,657,80983,1,-1,0,0,0,0,0,0
0756065720061007,73,657,80983,1,6,0,1,0,0,0,0
0756065720061007,75,657,1003366,1,1,0,0,0,0,0,0
0756065720061007,76,657,80983,1,7,0,1,0,0,0,0
0756065720061007,78,657,1003366,1,8,0,0,0,0,0,0
0756065720061007,85,756,52748,1,11,0,1,0,0,0,0
0756065720061007,89,756,86754,1,46,0,1,0,0,0,0
0756065720061007,90,756,56777,1,1,0,0,0,0,0,0
0756065720061007,91,756,56777,1,1,0,0,0,0,0,0
0756065720061007,92,756,56777,1,-4,0,0,0,1,0,0
0756065720061007,95,657,80983,1,1,0,0,0,0,0,0
0756065720061007,103,657,80983,1,-2,0,0,0,1,0,0
0756065720061007,107,756,56777,1,-2,0,0,0,0,0,0
0756065720061007,111,657,1003366,1,4,0,0,0,0,0,0
0756065720061007,115,756,52748,1,2,0,0,0,0,0,0
0756065720061007,118,657,1003366,1,-3,0,0,0,0,0,0
0756065720061007,125,756,52748,1,-1,0,0,0,0,0,0
0756065720061007,128,657,80983,1,4,0,0,0,0,0,0
0756065720061007,129,657,1003366,1,12,0,0,0,0,0,0
0756065720061007,130,657,1003366,1,1,0,0,0,0,0,0
0756065720061007,134,756,52748,1,9,0,0,0,0,0,0
0756065720061007,135,756,56783,1,11,0,1,0,0,0,0
0756065720061007,138,756,56783,1,-6,0,0,0,1,0,0
0756065720061007,141,756,52748,1,14,0,1,0,0,0,0
0756065720061007,144,756,52748,1,3,0,0,0,0,0,0
0756065720061007,149,657,80983,1,3,0,0,0,0,0,0
0756065720061007,154,756,56783,1,7,0,0,0,0,0,0
0756065720061007,155,756,52748,1,0,0,0,0,0,0,0
0756065720061007,161,657,80983,1,-1,0,0,0,0,0,0
0756065720061007,164,657,1003366,1,17,0,1,0,0,0,0
0756065720061007,165,657,80983,1,3,0,0,0,0,0,0
0756065720061007,166,657,80983,1,4,0,0,0,0,0,0
0756065720061007,167,657,80983,1,7,0,1,0,0,0,0
0756065720061007,168,657,1003366,1,9,0,0,0,0,0,0
0756065720061007,169,657,1003366,1,3,0,1,0,0,0,0
0756065720061007,170,657,80983,1,0,0,0,0,0,0,0
0756065720061007,181,756,56783,1,6,0,0,0,0,0,0
0756065720061007,184,756,52748,1,8,0,0,0,0,0,0
0756065720061007,186,756,56783,1,2,0,1,0,0,0,0
0545068820061007,2,545,50487,1,8,0,0,0,0,0,0
0545068820061007,4,545,50487,1,3,0,0,0,0,0,0
0545068820061007,6,545,50487,1,40,0,1,0,0,0,0
0545068820061007,7,545,50480,1,4,1,0,0,0,0,0
0545068820061007,11,688,81070,1,1,0,0,0,0,0,0
0545068820061007,17,545,50487,1,1,0,0,0,0,0,0
0545068820061007,18,545,1003062,1,10,0,1,0,0,0,0
0545068820061007,22,688,1003549,1,5,0,0,0,0,0,0
0545068820061007,23,688,1003549,1,2,0,0,0,0,0,0
0545068820061007,27,688,1003549,1,-5,0,0,0,1,1,0
0545068820061007,29,545,50487,1,6,0,0,0,0,0,0
0545068820061007,35,545,50487,1,5,0,0,0,0,0,0
0545068820061007,36,545,50487,1,0,0,0,0,0,0,0
0545068820061007,37,545,50480,1,0,0,0,0,0,0,0
0545068820061007,38,688,81070,1,4,0,0,0,0,0,0
0545068820061007,41,688,51804,1,5,0,1,0,0,0,0
0545068820061007,42,688,1003549,1,2,0,0,0,0,0,0
0545068820061007,46,688,1003549,1,6,0,0,0,0,0,0
0545068820061007,47,688,51804,1,-4,0,0,1,0,0,0
0545068820061007,51,688,1003549,1,9,0,0,0,0,0,0
0545068820061007,55,545,50487,1,34,0,1,0,0,0,0
0545068820061007,56,545,50487,1,2,0,0,0,0,0,0
0545068820061007,57,545,50487,1,1,0,0,0,0,0,0
0545068820061007,63,688,1003549,1,1,0,0,0,0,0,0
0545068820061007,68,545,50487,1,70,1,1,0,0,0,0
0545068820061007,71,688,81070,1,3,0,0,0,0,0,0
0545068820061007,75,688,81070,1,-1,0,0,0,0,0,0
0545068820061007,77,688,81070,1,11,0,1,0,0,0,0
0545068820061007,79,545,50487,1,5,0,0,0,0,0,0
0545068820061007,81,545,50487,1,1,0,0,0,0,0,0
0545068820061007,83,545,50487,1,2,0,0,0,0,0,0
0545068820061007,85,688,1003549,1,0,0,0,0,0,0,0
0545068820061007,88,688,81070,1,5,0,0,0,0,0,0
0545068820061007,89,688,51804,1,-5,0,0,1,0,0,0
0545068820061007,90,688,81070,1,4,0,0,0,0,0,0
0545068820061007,97,688,1003549,1,-2,0,0,0,0,0,0
0545068820061007,99,688,1003549,1,3,0,1,0,0,0,0
0545068820061007,101,688,1003549,1,4,0,0,0,0,0,0
0545068820061007,103,688,1003549,1,-1,0,0,0,0,0,0
0545068820061007,105,545,50487,1,3,0,0,0,0,0,0
0545068820061007,108,545,50487,1,5,0,1,0,0,0,0
0545068820061007,109,545,50480,1,10,0,1,0,0,0,0
0545068820061007,110,545,50487,1,2,0,0,0,0,0,0
0545068820061007,111,545,50487,1,0,0,0,0,0,0,0
0545068820061007,113,545,80344,1,1,0,0,0,0,0,0
0545068820061007,114,545,80344,1,0,0,0,0,0,0,0
0545068820061007,118,688,1003549,1,1,0,0,0,0,0,0
0545068820061007,120,688,1003549,1,27,0,1,0,0,0,0
0545068820061007,121,688,1003549,1,2,0,0,0,0,0,0
0545068820061007,126,545,50487,1,9,0,0,0,0,0,0
0545068820061007,127,545,50487,1,1,0,0,0,0,0,0
0545068820061007,128,545,50480,1,-8,0,0,1,0,0,0
0545068820061007,131,688,51804,1,-7,0,0,1,0,0,0
0545068820061007,132,688,51804,1,10,0,0,0,0,0,0
0545068820061007,136,688,51804,1,12,0,1,0,0,0,0
0545068820061007,137,688,51804,1,-11,0,0,1,1,0,0
0545068820061007,139,688,1003549,1,3,0,1,0,0,0,0
0545068820061007,141,688,51804,1,2,0,0,0,0,0,0
0545068820061007,143,688,51804,1,-5,0,0,1,1,1,0
0545068820061007,144,545,50487,1,3,0,0,0,0,0,0
0545068820061007,151,688,51804,1,11,0,1,0,0,0,0
0545068820061007,158,545,50487,1,6,0,0,0,0,0,0
0545068820061007,159,545,50487,1,6,0,1,0,0,0,0
0545068820061007,160,545,50487,1,3,0,0,0,0,0,0
0545068820061007,162,545,50487,1,2,0,0,0,0,0,0
0545068820061007,165,545,50487,1,2,0,0,0,0,0,0
0545068820061007,166,545,50487,1,1,0,0,0,0,0,0
0545068820061007,167,545,67076,1,-2,0,0,0,0,0,0
0331069020061007,2,690,71827,1,8,0,0,0,0,0,0
0331069020061007,3,690,71827,1,19,0,1,0,0,0,0
0331069020061007,4,690,71827,1,31,1,1,0,0,0,0
0331069020061007,8,331,1001648,1,-5,0,0,0,0,0,0
0331069020061007,9,331,1001649,1,-4,0,0,1,1,0,0
0331069020061007,11,690,1003573,1,-3,0,0,0,0,0,0
0331069020061007,15,331,1001648,1,0,0,0,0,0,0,0
0331069020061007,19,331,1001648,1,6,0,0,0,0,0,0
0331069020061007,21,331,1001648,1,16,0,1,0,0,0,0
0331069020061007,22,331,1001648,1,-2,0,0,0,0,0,0
0331069020061007,24,331,1001649,1,11,0,0,0,0,0,0
0331069020061007,25,331,1001649,1,5,0,1,0,0,0,0
0331069020061007,26,331,1001649,1,8,1,0,0,0,0,0
0331069020061007,30,690,71827,1,2,0,0,0,0,0,0
0331069020061007,31,690,71827,1,0,0,0,0,0,0,0
0331069020061007,32,690,1003583,1,-3,0,0,0,0,0,0
0331069020061007,38,331,1001648,1,13,0,1,0,0,0,0
0331069020061007,39,331,1001648,1,7,0,0,0,0,0,0
0331069020061007,40,331,1001649,1,4,0,1,0,0,0,0
0331069020061007,42,331,1001648,1,8,0,0,0,0,0,0
0331069020061007,43,331,1001648,1,-9,0,0,0,1,0,0
0331069020061007,45,690,1003583,1,1,0,0,0,0,0,0
0331069020061007,49,690,1003583,1,10,0,1,0,0,0,0
0331069020061007,50,690,1003583,1,3,0,0,0,0,0,0
0331069020061007,52,690,1003573,1,-10,0,0,1,0,0,0
0331069020061007,54,331,1001649,1,21,0,1,0,0,0,0
0331069020061007,57,331,1001648,1,7,0,0,0,0,0,0
0331069020061007,59,331,1001648,1,-3,0,0,0,0,0,0
0331069020061007,64,331,1001648,1,3,0,0,0,0,0,0
0331069020061007,68,690,1003583,1,2,0,0,0,0,0,0
0331069020061007,75,331,1001649,1,2,0,0,0,0,0,0
0331069020061007,78,690,1003583,1,2,0,0,0,0,0,0
0331069020061007,81,690,1003583,1,1,0,0,0,0,0,0
0331069020061007,87,331,1001649,1,-14,0,0,1,0,0,0
0331069020061007,92,331,1001649,1,-7,0,0,1,0,0,0
0331069020061007,93,331,1001648,1,6,0,0,0,0,0,0
0331069020061007,95,331,1001649,1,4,0,0,0,0,0,0
0331069020061007,96,331,57511,1,1,0,0,0,0,0,0
0331069020061007,97,331,1001649,1,17,0,1,0,0,0,0
0331069020061007,98,331,1001649,1,1,0,0,0,0,0,0
0331069020061007,99,331,57511,1,2,0,0,0,0,0,0
0331069020061007,101,690,71827,1,4,0,0,0,0,0,0
0331069020061007,102,690,71827,1,4,0,0,0,0,0,0
0331069020061007,108,690,71827,1,-1,0,0,0,0,0,0
0331069020061007,109,690,1003573,1,-14,0,0,1,0,0,0
0331069020061007,111,690,71827,1,5,0,0,0,0,0,0
0331069020061007,114,331,57511,1,18,0,1,0,0,0,0
0331069020061007,117,331,1001649,1,6,0,0,0,0,0,0
0331069020061007,118,331,57511,1,3,1,0,0,0,0,0
0331069020061007,122,690,1003573,1,-2,0,0,0,0,0,0
0331069020061007,123,690,71827,1,0,0,0,0,0,0,0
0331069020061007,124,690,1003573,1,-5,0,0,1,0,0,0
0331069020061007,126,331,1001649,1,-10,0,0,1,0,0,0
0331069020061007,127,331,57511,1,2,0,0,0,0,0,0
0331069020061007,131,690,71827,1,3,0,0,0,0,0,0
0331069020061007,135,331,57511,1,9,0,0,0,0,0,0
0331069020061007,137,331,1001649,1,9,0,1,0,0,0,0
0331069020061007,139,331,57511,1,10,0,1,0,0,0,0
0331069020061007,142,331,1001649,1,5,0,0,0,0,0,0
0331069020061007,143,331,57511,1,8,0,1,0,0,0,0
0331069020061007,146,331,57511,1,1,0,0,0,0,0,0
0331069020061007,147,331,1001649,1,20,0,1,0,0,0,0
0331069020061007,148,331,57511,1,10,0,1,0,0,0,0
0331069020061007,150,331,57511,1,1,1,0,0,0,0,0
0331069020061007,153,690,71827,1,1,0,0,0,0,0,0
0331069020061007,158,331,57511,1,13,0,1,0,0,0,0
0331069020061007,159,331,57511,1,-4,0,0,0,0,0,0
0331069020061007,160,331,57511,1,0,0,0,0,0,0,0
0331069020061007,162,331,57511,1,4,0,0,0,0,0,0
0331069020061007,173,331,57511,1,2,0,0,0,0,0,0
0331069020061007,175,331,57511,1,3,0,0,0,0,0,0
0331069020061007,177,331,57511,1,1,0,0,0,0,0,0
0331069020061007,180,690,1003573,1,-8,0,0,1,1,1,0
0331069020061007,181,331,66978,1,-1,0,0,0,0,0,0
0434070020061007,2,434,84632,1,5,0,0,0,0,0,0
0434070020061007,3,434,84632,1,7,0,1,0,0,0,0
0434070020061007,4,434,74295,1,2,0,0,0,0,0,0
0434070020061007,7,434,74295,1,3,0,0,0,0,0,0
0434070020061007,9,434,84632,1,-3,0,0,0,0,0,0
0434070020061007,11,434,84632,1,14,0,1,0,0,0,0
0434070020061007,12,434,84632,1,3,0,0,0,0,0,0
0434070020061007,14,434,74295,1,4,0,0,0,0,0,0
0434070020061007,15,434,84632,1,-9,0,0,1,0,0,0
0434070020061007,30,434,74295,1,4,0,0,0,0,0,0
0434070020061007,32,434,74295,1,6,0,1,0,0,0,0
0434070020061007,38,700,85839,1,-6,0,0,1,1,1,0
0434070020061007,39,434,74295,1,6,0,0,0,0,0,0
0434070020061007,43,434,74295,1,1,1,0,0,0,0,0
0434070020061007,48,700,85878,1,1,0,0,0,0,0,0
0434070020061007,51,434,74279,1,3,0,0,0,0,0,0
0434070020061007,52,434,84632,1,1,0,0,0,0,0,0
0434070020061007,54,434,74279,1,3,0,0,0,0,0,0
0434070020061007,55,434,74279,1,-1,0,0,0,0,0,0
0434070020061007,65,700,85878,1,22,0,1,0,0,0,0
0434070020061007,66,700,85878,1,1,0,0,0,0,0,0
0434070020061007,72,700,85878,1,1,0,0,0,0,0,0
0434070020061007,73,434,84632,1,-3,0,0,0,0,0,0
0434070020061007,76,434,84632,1,12,0,0,0,0,0,0
0434070020061007,80,700,85878,1,8,0,0,0,0,0,0
0434070020061007,83,700,85878,1,16,0,1,0,0,0,0
0434070020061007,90,700,85878,1,15,0,1,0,0,0,0
0434070020061007,96,434,58768,1,7,0,0,0,0,0,0
0434070020061007,97,434,74295,1,2,0,0,0,0,0,0
0434070020061007,100,700,85878,1,0,0,0,0,0,0,0
0434070020061007,114,434,74295,1,5,0,0,0,0,0,0
0434070020061007,116,434,84632,1,-8,0,0,1,0,0,0
0434070020061007,118,434,74295,1,3,0,0,0,0,0,0
0434070020061007,120,434,74295,1,10,0,1,0,0,0,0
0434070020061007,121,434,74295,1,1,0,0,0,0,0,0
0434070020061007,122,434,74295,1,4,0,0,0,0,0,0
0434070020061007,128,700,85878,1,9,0,1,0,0,0,0
0434070020061007,133,700,85878,1,10,0,1,0,0,0,0
0434070020061007,136,700,85839,1,-9,0,0,1,0,0,0
0434070020061007,137,700,85839,1,0,0,0,1,1,1,0
0434070020061007,139,434,74295,1,8,1,0,0,0,0,0
0434070020061007,143,700,85878,1,9,0,1,0,0,0,0
0434070020061007,152,434,74295,1,5,0,0,0,0,0,0
0434070020061007,153,434,84632,1,8,0,1,0,0,0,0
0434070020061007,154,434,74295,1,4,0,0,0,0,0,0
0434070020061007,157,434,74295,1,4,0,0,0,0,0,0
0434070020061007,158,434,74295,1,0,0,0,0,0,0,0
0434070020061007,159,434,84632,1,4,0,0,0,0,0,0
0434070020061007,167,700,85878,1,3,0,0,0,0,0,0
0434070020061007,168,700,85839,1,-2,0,0,1,1,1,0
0434070020061007,169,434,74295,1,4,0,0,0,0,0,0
0434070020061007,170,434,84632,1,6,0,1,0,0,0,0
0434070020061007,172,434,74279,1,4,0,0,0,0,0,0
0434070020061007,173,434,74279,1,1,0,0,0,0,0,0
0434070020061007,175,434,74279,1,-3,0,0,0,0,0,0
0434070020061007,177,434,74279,1,6,0,0,0,0,0,0
0663070420061007,2,704,69681,1,7,0,0,0,0,0,0
0663070420061007,5,704,83496,1,12,0,0,0,0,0,0
0663070420061007,8,704,69681,1,4,0,1,0,0,0,0
0663070420061007,9,704,69681,1,1,0,0,0,0,0,0
0663070420061007,10,704,52073,1,-4,0,0,1,0,0,0
0663070420061007,13,704,1003809,1,5,0,0,0,0,0,0
0663070420061007,14,704,83496,1,0,0,0,0,0,0,0
0663070420061007,21,663,1003389,1,-9,0,0,1,0,0,0
0663070420061007,25,704,69681,1,-4,0,0,0,0,0,0
0663070420061007,26,704,69681,1,7,0,0,0,0,0,0
0663070420061007,31,704,69681,1,4,0,0,0,0,0,0
0663070420061007,32,704,52077,1,-2,0,0,0,0,0,0
0663070420061007,34,663,81003,1,0,0,0,0,0,0,0
0663070420061007,35,663,81003,1,4,0,0,0,0,0,0
0663070420061007,40,663,71563,1,7,0,0,0,0,0,0
0663070420061007,46,704,1003809,1,2,0,0,0,0,0,0
0663070420061007,48,704,1003809,1,6,0,0,0,0,0,0
0663070420061007,49,704,1003809,1,7,0,1,0,0,0,0
0663070420061007,51,704,69681,1,2,0,0,0,0,0,0
0663070420061007,53,704,69681,1,3,0,0,0,0,0,0
0663070420061007,58,663,71563,1,4,0,0,0,0,0,0
0663070420061007,59,663,71563,1,-3,0,0,0,0,0,0
0663070420061007,62,704,69681,1,3,0,0,0,0,0,0
0663070420061007,64,704,69681,1,3,0,0,0,0,0,0
0663070420061007,65,704,69681,1,3,0,0,0,0,0,0
0663070420061007,67,704,69681,1,23,0,1,0,0,0,0
0663070420061007,68,704,69681,1,-2,0,0,0,0,0,0
0663070420061007,69,704,66671,1,-1,0,0,0,0,0,0
0663070420061007,71,704,69681,1,-3,0,0,0,0,0,0
0663070420061007,73,663,71563,1,6,0,0,0,0,0,0
0663070420061007,74,663,71563,1,11,0,1,0,0,0,0
0663070420061007,76,663,71563,1,1,0,0,0,0,0,0
0663070420061007,80,704,52073,1,1,0,0,0,0,0,0
0663070420061007,84,663,71563,1,4,0,0,0,0,0,0
0663070420061007,85,663,71563,1,2,0,0,0,0,0,0
0663070420061007,89,704,69681,1,-1,0,0,0,0,0,0
0663070420061007,95,663,71563,1,0,0,0,0,0,0,0
0663070420061007,99,704,69681,1,-4,0,0,0,0,0,0
0663070420061007,102,704,52073,1,-9,0,0,1,0,0,0
0663070420061007,104,663,71563,1,10,0,1,0,0,0,0
0663070420061007,106,663,71563,1,7,0,1,0,0,0,0
0663070420061007,116,704,69681,1,2,0,0,0,0,0,0
0663070420061007,121,663,71563,1,-1,0,0,0,0,0,0
0663070420061007,122,663,1003389,1,9,0,0,0,0,0,0
0663070420061007,123,663,51380,1,1,0,0,0,0,0,0
0663070420061007,124,704,69681,1,2,0,0,0,0,0,0
0663070420061007,126,704,69681,1,5,0,1,0,0,0,0
0663070420061007,127,704,69681,1,3,0,0,0,0,0,0
0663070420061007,129,704,1003809,1,1,0,0,0,0,0,0
0663070420061007,130,704,69681,1,1,0,0,0,1,1,0
0663070420061007,134,704,1003809,1,5,0,0,0,0,0,0
0663070420061007,135,704,83496,1,4,0,1,0,0,0,0
0663070420061007,143,663,71563,1,0,0,0,0,0,0,0
0663070420061007,145,704,1003809,1,3,0,0,0,0,0,0
0663070420061007,149,663,71563,1,-2,0,0,0,0,0,0
0663070420061007,150,663,71563,1,6,0,0,0,0,0,0
0663070420061007,153,663,71563,1,2,0,1,0,0,0,0
0663070420061007,154,663,71563,1,1,0,0,0,0,0,0
0663070420061007,155,663,1003389,1,-2,0,0,1,0,0,0
0663070420061007,159,704,69681,1,1,0,0,0,0,0,0
0663070420061007,161,704,69681,1,2,0,0,0,0,0,0
0663070420061007,163,704,69681,1,-3,0,0,0,0,0,0
0129070920061007,2,129,79977,1,11,0,1,0,0,0,0
0129070920061007,3,129,79977,1,5,0,0,0,0,0,0
0129070920061007,4,129,79977,1,9,0,1,0,0,0,0
0129070920061007,6,129,79977,1,4,0,0,0,0,0,0
0129070920061007,11,709,75258,1,1,0,0,0,0,0,0
0129070920061007,15,709,75231,1,8,0,1,0,0,0,0
0129070920061007,17,709,1003828,1,11,0,1,0,0,0,0
0129070920061007,19,709,75231,1,11,0,1,0,0,0,0
0129070920061007,22,709,75258,1,-1,0,0,0,0,0,0
0129070920061007,26,129,79977,1,5,0,0,0,0,0,0
0129070920061007,28,129,79972,1,2,0,0,0,0,0,0
0129070920061007,30,129,79972,1,7,0,0,0,0,0,0
0129070920061007,34,709,75258,1,15,0,1,0,0,0,0
0129070920061007,36,709,75258,1,19,0,1,0,0,0,0
0129070920061007,39,709,75231,1,8,0,0,0,0,0,0
0129070920061007,40,709,75231,1,1,0,0,0,0,0,0
0129070920061007,41,709,75253,1,0,0,0,0,0,0,0
0129070920061007,44,709,1003828,1,0,0,0,0,0,0,0
0129070920061007,45,709,1003828,1,-4,0,0,1,0,0,0
0129070920061007,50,129,1000676,1,1,0,0,0,0,0,0
0129070920061007,51,129,79972,1,-8,0,0,1,0,0,0
0129070920061007,53,129,79977,1,-1,0,0,0,1,0,0
0129070920061007,57,129,79977,1,0,0,0,0,0,0,0
0129070920061007,58,129,57716,1,-4,0,0,0,0,0,0
0129070920061007,64,709,1003828,1,8,0,0,0,0,0,0
0129070920061007,71,129,79977,1,15,0,1,0,0,0,0
0129070920061007,76,129,79977,1,0,0,0,0,0,0,0
0129070920061007,80,709,79297,1,5,0,0,0,0,0,0
0129070920061007,81,709,1003828,1,9,0,1,0,0,0,0
0129070920061007,82,709,79297,1,1,0,0,0,0,0,0
0129070920061007,86,129,1000676,1,1,0,0,0,0,0,0
0129070920061007,94,709,75258,1,27,0,1,0,0,0,0
0129070920061007,95,709,1003828,1,-10,0,0,1,1,1,0
