"Game Code","Play Number","Team Code","Player Code","Reception","Yards","Touchdown","1st Down","Fumble","Fumble Lost","Safety"
0509041820061028,16,418,74100,1,14,1,1,0,0,0
0509041820061028,19,509,81452,1,23,0,1,0,0,0
0509041820061028,20,509,50151,1,8,0,0,0,0,0
0509041820061028,29,509,81458,1,8,0,0,0,0,0
0509041820061028,31,509,69273,1,8,0,0,0,0,0
0509041820061028,34,509,81452,1,5,0,0,0,0,0
0509041820061028,36,418,49213,1,5,0,0,0,0,0
0509041820061028,41,418,1002040,1,12,0,1,0,0,0
0509041820061028,54,418,74114,1,10,0,0,0,0,0
0509041820061028,58,418,74114,1,13,0,0,0,0,0
0509041820061028,65,509,81458,1,-1,0,0,0,0,0
0509041820061028,70,418,82618,1,8,0,0,0,0,0
0509041820061028,77,509,50139,1,0,0,0,0,0,0
0509041820061028,78,509,81458,1,7,0,0,0,0,0
0509041820061028,79,509,50151,1,0,0,0,0,0,0
0509041820061028,88,509,50151,1,8,0,0,0,0,0
0509041820061028,90,509,81460,1,8,0,1,0,0,0
0509041820061028,92,509,81458,1,25,0,1,0,0,0
0509041820061028,95,509,81458,1,-2,0,0,0,0,0
0509041820061028,113,509,50151,1,6,0,0,0,0,0
0509041820061028,115,509,81452,1,13,0,0,0,0,0
0509041820061028,126,418,49213,1,18,0,1,0,0,0
0509041820061028,127,418,49213,1,11,0,1,0,0,0
0509041820061028,129,418,82612,1,3,0,0,0,0,0
0509041820061028,132,509,69273,1,23,0,1,0,0,0
0509041820061028,140,418,1002040,1,22,0,1,0,0,0
0509041820061028,148,509,81452,1,9,0,1,0,0,0
0509041820061028,151,509,69273,1,21,0,1,0,0,0
0334043020061028,2,430,74174,1,-3,0,0,0,0,0
0334043020061028,3,430,1002160,1,30,0,1,0,0,0
0334043020061028,5,430,58509,1,4,0,1,0,0,0
0334043020061028,8,430,74174,1,6,0,0,0,0,0
0334043020061028,13,334,73555,1,33,0,1,0,0,0
0334043020061028,18,334,73555,1,14,0,1,0,0,0
0334043020061028,20,334,48672,1,16,1,1,0,0,0
0334043020061028,27,430,74174,1,-2,0,0,0,0,0
0334043020061028,28,430,49345,1,16,0,1,0,0,0
0334043020061028,31,430,74192,1,10,0,0,0,0,0
0334043020061028,34,334,87423,1,13,0,1,0,0,0
0334043020061028,39,334,73555,1,18,1,1,0,0,0
0334043020061028,49,334,73559,1,8,0,0,0,0,0
0334043020061028,52,430,1002160,1,75,1,1,0,0,0
0334043020061028,58,430,74192,1,15,1,1,0,0,0
0334043020061028,61,334,73555,1,10,0,1,0,0,0
0334043020061028,62,334,73555,1,9,0,0,0,0,0
0334043020061028,65,334,82290,1,2,0,0,0,0,0
0334043020061028,66,334,73559,1,6,0,0,0,0,0
0334043020061028,69,430,1002160,1,19,0,0,1,1,0
0334043020061028,74,430,74192,1,4,0,0,0,0,0
0334043020061028,85,334,48672,1,10,0,1,0,0,0
0334043020061028,86,334,73555,1,19,0,1,0,0,0
0334043020061028,90,334,1001684,1,12,0,1,0,0,0
0334043020061028,96,430,82672,1,49,0,1,0,0,0
0334043020061028,108,334,73555,1,8,0,0,0,0,0
0334043020061028,109,334,48672,1,15,0,1,0,0,0
0334043020061028,115,430,58498,1,3,0,0,0,0,0
0334043020061028,118,430,1002160,1,11,0,0,0,0,0
0334043020061028,131,334,48672,1,7,0,0,0,0,0
0334043020061028,134,334,48672,1,33,1,1,0,0,0
0334043020061028,140,430,74192,1,21,0,1,0,0,0
0334043020061028,143,430,74192,1,17,0,1,0,0,0
0334043020061028,146,430,1002160,1,36,1,1,0,0,0
0334043020061028,149,334,73555,1,6,0,0,0,0,0
0334043020061028,151,334,1001684,1,45,0,1,0,0,0
0334043020061028,159,430,1002160,1,9,0,0,0,0,0
0334043020061028,163,430,82695,1,13,0,1,0,0,0
0334043020061028,169,430,1002160,1,12,0,1,0,0,0
0334043020061028,170,430,74192,1,26,0,1,0,0,0
0334043020061028,172,430,58498,1,13,0,1,0,0,0
0037043320061028,3,433,59379,1,37,0,1,0,0,0
0037043320061028,6,433,1002216,1,12,0,1,0,0,0
0037043320061028,10,37,81796,1,10,0,1,0,0,0
0037043320061028,12,37,81794,1,11,0,1,0,0,0
0037043320061028,16,37,45677,1,4,0,0,0,0,0
0037043320061028,19,37,45677,1,3,0,0,0,0,0
0037043320061028,20,37,81792,1,8,0,1,0,0,0
0037043320061028,26,37,81794,1,13,1,0,0,0,0
0037043320061028,29,433,82758,1,38,0,1,0,0,0
0037043320061028,34,37,64624,1,23,0,1,0,0,0
0037043320061028,37,37,45677,1,21,0,1,0,0,0
0037043320061028,42,37,81789,1,9,0,0,0,0,0
0037043320061028,48,433,1002182,1,17,0,1,0,0,0
0037043320061028,53,433,1002188,1,5,0,1,0,0,0
0037043320061028,58,37,81794,1,8,0,0,0,0,0
0037043320061028,63,37,81794,1,14,0,1,0,0,0
0037043320061028,64,37,45677,1,17,0,1,0,0,0
0037043320061028,65,37,81776,1,8,0,0,0,0,0
0037043320061028,66,37,81776,1,8,0,1,0,0,0
0037043320061028,68,37,45675,1,-3,0,0,0,0,0
0037043320061028,79,433,59379,1,41,0,1,0,0,0
0037043320061028,87,37,45677,1,11,0,1,0,0,0
0037043320061028,95,37,45677,1,25,0,1,0,0,0
0037043320061028,104,37,45677,1,15,0,1,0,0,0
0037043320061028,106,37,81796,1,11,0,1,0,0,0
0037043320061028,113,433,74229,1,8,0,0,0,0,0
0037043320061028,117,433,75070,1,9,0,0,0,0,0
0037043320061028,121,433,49437,1,3,1,0,0,0,0
0037043320061028,124,37,45677,1,12,0,1,0,0,0
0037043320061028,127,37,45652,1,25,0,1,0,0,0
0522043420061028,2,434,58750,1,2,0,0,0,0,0
0522043420061028,7,434,58748,1,46,0,1,0,0,0
0522043420061028,18,434,85125,1,2,0,0,0,0,0
0522043420061028,20,434,74275,1,11,0,1,0,0,0
0522043420061028,26,522,81591,1,12,0,1,0,0,0
0522043420061028,34,434,74275,1,34,0,1,0,0,0
0522043420061028,38,522,1002911,1,17,0,1,0,0,0
0522043420061028,44,522,60043,1,18,1,1,0,0,0
0522043420061028,49,434,85125,1,18,0,1,0,0,0
0522043420061028,52,434,74275,1,0,0,0,0,0,0
0522043420061028,68,434,58758,1,1,0,0,0,0,0
0522043420061028,71,434,85125,1,5,0,0,0,0,0
0522043420061028,75,522,60043,1,15,0,1,0,0,0
0522043420061028,78,522,81589,1,5,0,0,0,0,0
0522043420061028,79,522,81589,1,2,0,0,0,0,0
0522043420061028,85,522,81591,1,5,0,1,0,0,0
0522043420061028,87,522,81587,1,15,0,1,0,0,0
0522043420061028,91,434,1002265,1,6,0,0,0,0,0
0522043420061028,94,434,1002265,1,10,0,1,0,0,0
0522043420061028,96,434,85125,1,14,0,1,0,0,0
0522043420061028,97,434,1002265,1,6,0,0,0,0,0
0522043420061028,107,522,81591,1,7,0,0,0,0,0
0522043420061028,108,522,81591,1,16,0,1,0,0,0
0522043420061028,111,522,72600,1,15,1,1,0,0,0
0522043420061028,116,434,1002265,1,11,0,0,0,0,0
0522043420061028,119,434,1002265,1,7,0,0,0,0,0
0522043420061028,120,434,58758,1,13,0,1,0,0,0
0522043420061028,121,434,74275,1,8,0,0,0,0,0
0522043420061028,124,434,58750,1,36,0,0,1,0,0
0522043420061028,124,434,85125,0,0,0,1,0,0,0
0522043420061028,152,434,58750,1,5,0,0,0,0,0
0522043420061028,153,434,58750,1,4,0,1,0,0,0
0522043420061028,168,434,58758,1,15,0,1,0,0,0
0522043420061028,177,434,74305,1,12,0,1,0,0,0
0522043420061028,180,434,85125,1,18,0,1,0,0,0
0749045720061028,4,457,74876,1,6,0,1,0,0,0
0749045720061028,7,457,60431,1,5,0,0,0,0,0
0749045720061028,12,457,60426,1,4,0,1,0,0,0
0749045720061028,14,457,60426,1,13,0,1,0,0,0
0749045720061028,18,457,60424,1,15,0,1,0,0,0
0749045720061028,24,457,85751,1,1,1,0,0,0,0
0749045720061028,32,749,52714,1,7,0,0,0,0,0
0749045720061028,33,749,62367,1,4,0,1,0,0,0
0749045720061028,37,749,62367,1,11,0,1,0,0,0
0749045720061028,55,457,60426,1,10,0,1,0,0,0
0749045720061028,58,457,1002322,1,29,0,1,0,0,0
0749045720061028,77,749,62367,1,15,0,1,0,0,0
0749045720061028,82,749,62367,1,9,0,1,0,0,0
0749045720061028,86,749,62367,1,4,0,0,0,0,0
0749045720061028,91,457,74876,1,35,0,1,0,0,0
0749045720061028,119,457,1002322,1,11,0,1,0,0,0
0749045720061028,120,457,85772,1,8,0,0,1,1,0
0749045720061028,121,749,62367,1,39,1,1,0,0,0
0749045720061028,126,457,74876,1,8,0,1,0,0,0
0749045720061028,129,457,60431,1,14,0,0,0,0,0
0749045720061028,143,457,60431,1,5,0,0,0,0,0
0749045720061028,145,457,60426,1,15,0,1,0,0,0
0749045720061028,147,457,85776,1,6,0,0,0,0,0
0749045720061028,148,457,85776,1,7,0,0,0,0,0
0749045720061028,149,457,74876,1,0,0,0,0,0,0
0749045720061028,153,457,1002322,1,44,0,1,0,0,0
0472046620061028,3,466,1002459,1,2,0,0,0,0,0
0472046620061028,5,466,1002459,1,15,0,1,0,0,0
0472046620061028,8,472,60819,1,3,0,0,0,0,0
0472046620061028,9,472,83267,1,41,0,1,0,0,0
0472046620061028,11,472,83247,1,9,0,0,0,0,0
0472046620061028,12,472,85078,1,5,0,1,0,0,0
0472046620061028,13,472,59890,1,-8,0,0,0,0,0
0472046620061028,15,472,83247,1,12,0,0,0,0,0
0472046620061028,22,472,83267,1,-1,0,0,0,0,0
0472046620061028,24,472,83267,1,10,0,0,0,0,0
0472046620061028,25,472,85077,1,67,1,1,0,0,0
0472046620061028,29,466,74989,1,4,0,0,0,0,0
0472046620061028,35,472,83247,1,21,0,1,0,0,0
0472046620061028,40,472,60819,1,5,0,0,0,0,0
0472046620061028,43,472,75045,1,14,0,1,0,0,0
0472046620061028,48,472,59890,1,6,0,0,0,0,0
0472046620061028,52,466,74997,1,15,0,1,0,0,0
0472046620061028,55,466,85967,1,8,0,1,0,0,0
0472046620061028,57,466,1002459,1,12,0,1,0,0,0
0472046620061028,62,472,85078,1,5,0,0,0,0,0
0472046620061028,66,472,83247,1,13,0,1,0,0,0
0472046620061028,71,466,1002458,1,19,0,1,0,0,0
0472046620061028,78,472,85077,1,0,0,0,0,0,0
0472046620061028,79,472,85077,1,9,0,0,0,0,0
0472046620061028,80,472,60819,1,1,0,1,0,0,0
0472046620061028,83,472,83267,1,5,0,0,0,0,0
0472046620061028,86,472,75045,1,7,0,0,0,0,0
0472046620061028,89,472,49868,1,1,0,0,0,0,0
0472046620061028,91,466,1002459,1,20,0,1,0,0,0
0472046620061028,92,466,74989,1,22,0,1,0,0,0
0472046620061028,94,466,75005,1,8,1,0,0,0,0
0472046620061028,103,472,83267,1,5,0,0,0,0,0
0472046620061028,107,466,1002458,1,11,0,1,0,0,0
0472046620061028,114,466,74997,1,9,1,0,0,0,0
0472046620061028,122,466,74989,1,16,0,1,0,0,0
0472046620061028,136,466,1002458,1,14,0,1,0,0,0
0472046620061028,137,466,1002458,1,11,0,1,0,0,0
0472046620061028,138,466,75005,1,16,1,1,0,0,0
0472046620061028,145,466,85967,1,6,0,0,0,0,0
0472046620061028,149,466,74997,1,10,0,1,0,0,0
0472046620061028,154,472,83267,1,5,0,0,0,0,0
0472046620061028,161,466,85966,1,2,0,0,1,1,0
0472046620061028,162,472,83267,1,18,0,1,0,0,0
0472046620061028,163,472,85077,1,3,0,0,0,0,0
0472046620061028,164,472,60819,1,10,0,1,0,0,0
0472046620061028,167,472,83267,1,7,0,1,0,0,0
0472046620061028,175,466,1002458,1,10,0,1,0,0,0
0472046620061028,183,472,1002474,1,4,0,0,0,0,0
0472046620061028,184,472,1002474,1,1,0,0,0,0,0
0031049820061028,7,498,79153,1,17,1,0,0,0,0
0031049820061028,24,498,1002640,1,10,0,1,0,0,0
0031049820061028,34,31,86969,1,11,0,1,0,0,0
0031049820061028,43,498,79153,1,11,0,0,0,0,0
0031049820061028,47,31,72831,1,12,1,1,0,0,0
0031049820061028,51,498,79148,1,19,0,1,0,0,0
0031049820061028,52,498,86021,1,13,0,1,0,0,0
0031049820061028,60,31,72831,1,5,0,0,0,0,0
0031049820061028,70,498,1002640,1,3,0,0,0,0,0
0031049820061028,74,31,72831,1,3,0,0,0,0,0
0031049820061028,82,31,72814,1,14,0,1,0,0,0
0031049820061028,83,31,45616,1,9,1,0,0,0,0
0031049820061028,89,498,1002640,1,10,0,1,0,0,0
0031049820061028,94,31,72831,1,19,0,1,0,0,0
0031049820061028,109,498,79148,1,8,0,0,0,0,0
0031049820061028,114,31,72831,1,12,1,1,0,0,0
0031049820061028,118,498,1002640,1,13,0,1,0,0,0
0031049820061028,121,31,72814,1,4,0,0,0,0,0
0031049820061028,122,31,1000190,1,8,0,1,0,0,0
0031049820061028,129,498,79153,1,8,0,0,0,0,0
0031049820061028,133,498,1002682,1,15,0,1,0,0,0
0031049820061028,142,498,79137,1,0,0,0,0,0,0
0031049820061028,154,498,1002682,1,11,0,1,0,0,0
0031049820061028,161,498,1002640,1,9,0,0,0,0,0
0428051820061028,3,518,44314,1,9,0,1,0,0,0
0428051820061028,12,428,63655,1,4,0,0,0,0,0
0428051820061028,18,518,72498,1,30,0,1,0,0,0
0428051820061028,24,428,63655,1,8,0,0,0,0,0
0428051820061028,26,428,74150,1,12,0,1,0,0,0
0428051820061028,29,428,1002091,1,9,0,0,0,0,0
0428051820061028,33,518,59970,1,8,0,1,0,0,0
0428051820061028,34,518,44314,1,11,0,1,0,0,0
0428051820061028,35,518,72498,1,17,0,1,0,0,0
0428051820061028,36,518,72475,1,5,0,0,0,0,0
0428051820061028,42,428,1002129,1,12,0,1,0,0,0
0428051820061028,45,428,1002091,1,10,0,0,0,0,0
0428051820061028,50,428,63655,1,9,0,0,0,0,0
0428051820061028,58,518,59970,1,11,0,1,0,0,0
0428051820061028,60,518,72475,1,15,0,1,0,0,0
0428051820061028,62,518,81509,1,18,1,1,0,0,0
0428051820061028,71,518,59970,1,11,0,1,0,0,0
0428051820061028,72,518,1002789,1,-3,0,0,0,0,0
0428051820061028,88,428,74150,1,5,0,0,0,0,0
0428051820061028,95,518,72475,1,2,0,0,0,0,0
0428051820061028,96,518,81501,1,32,0,1,0,0,0
0428051820061028,103,428,74150,1,14,0,1,0,0,0
0428051820061028,104,428,74150,1,8,0,0,0,0,0
0428051820061028,114,518,81501,1,17,0,1,0,0,0
0428051820061028,122,428,63656,1,10,0,0,0,0,0
0428051820061028,126,428,1002129,1,10,0,1,0,0,0
0428051820061028,130,428,74150,1,9,0,0,0,0,0
0428051820061028,135,518,44284,1,15,0,1,0,0,0
0428051820061028,140,518,81501,1,10,0,1,0,0,0
0428051820061028,142,518,81501,1,10,0,1,0,0,0
0428051820061028,149,428,1002129,1,9,0,1,0,0,0
0428051820061028,153,428,63656,1,6,0,1,0,0,0
0463052120061028,15,463,74926,1,2,0,0,0,0,0
0463052120061028,19,521,72593,1,10,0,1,0,0,0
0463052120061028,20,521,59737,1,13,0,1,0,0,0
0463052120061028,29,463,1002333,1,8,0,0,0,0,0
0463052120061028,32,463,74926,1,5,0,0,0,0,0
0463052120061028,39,521,84871,1,10,0,1,0,0,0
0463052120061028,41,521,59737,1,13,0,1,0,0,0
0463052120061028,45,463,83142,1,27,0,1,0,0,0
0463052120061028,48,463,83142,1,11,0,1,0,0,0
0463052120061028,56,521,1002876,1,16,1,1,0,0,0
0463052120061028,59,463,83145,1,5,0,0,0,0,0
0463052120061028,72,463,83145,1,21,0,1,0,0,0
0463052120061028,75,463,1002333,1,8,0,0,0,0,0
0463052120061028,77,463,1002333,1,22,1,1,0,0,0
0463052120061028,80,521,60413,1,45,1,1,0,0,0
0463052120061028,89,463,1002333,1,14,0,1,0,0,0
0463052120061028,96,521,59737,1,6,0,1,0,0,0
0463052120061028,104,521,72581,1,3,0,0,0,0,0
0463052120061028,112,521,72581,1,12,0,1,0,0,0
0463052120061028,120,463,83145,1,21,0,1,0,0,0
0463052120061028,127,521,1002869,1,5,0,0,0,0,0
0463052120061028,128,521,59737,1,55,0,1,0,0,0
0463052120061028,133,463,1002333,1,8,0,0,0,0,0
0463052120061028,142,521,60413,1,19,0,1,0,0,0
0463052120061028,153,463,74935,1,15,0,1,0,0,0
0463052120061028,158,521,60413,1,22,0,1,0,0,0
0463052120061028,177,463,74926,1,10,0,1,0,0,0
0463052120061028,178,463,83142,1,14,0,1,0,0,0
0463052120061028,179,463,74932,1,8,0,0,0,0,0
0463052120061028,181,463,74910,1,8,0,1,0,0,0
0463052120061028,182,463,74910,1,12,0,1,0,0,0
0463052120061028,183,463,74910,1,4,0,0,0,0,0
0463052120061028,184,463,74935,1,13,0,1,0,0,0
0463052120061028,186,463,1002333,1,5,1,0,0,0,0
0657052820061028,2,528,72661,1,22,0,1,0,0,0
0657052820061028,3,528,1002940,1,1,0,0,0,0,0
0657052820061028,5,528,1002940,1,8,0,1,0,0,0
0657052820061028,6,528,58286,1,18,0,1,0,0,0
0657052820061028,8,528,72661,1,13,0,1,0,0,0
0657052820061028,11,528,58303,1,7,0,0,0,0,0
0657052820061028,12,528,58303,1,6,0,0,0,0,0
0657052820061028,16,657,56633,1,9,0,0,0,0,0
0657052820061028,18,657,68926,1,0,0,0,0,0,0
0657052820061028,20,657,56633,1,53,0,1,0,0,0
0657052820061028,22,528,1002940,1,7,0,0,0,0,0
0657052820061028,31,657,68921,1,5,0,0,0,0,0
0657052820061028,32,657,68926,1,14,0,1,0,0,0
0657052820061028,40,528,50348,1,-2,0,0,0,0,0
0657052820061028,43,657,68921,1,3,0,0,0,0,0
0657052820061028,44,657,56633,1,17,0,1,0,0,0
0657052820061028,45,657,80983,1,10,0,1,0,0,0
0657052820061028,59,528,72661,1,14,0,1,0,0,0
0657052820061028,60,528,58303,1,23,0,1,0,0,0
0657052820061028,61,528,58286,1,9,0,0,0,0,0
0657052820061028,68,657,68921,1,8,0,0,0,0,0
0657052820061028,71,528,72661,1,23,0,1,0,0,0
0657052820061028,77,657,56633,1,16,0,1,0,0,0
0657052820061028,86,657,80983,1,13,0,1,0,0,0
0657052820061028,88,657,56633,1,42,0,1,0,0,0
0657052820061028,96,657,56633,1,13,0,1,0,0,0
0657052820061028,103,528,72661,1,36,0,1,0,0,0
0657052820061028,107,528,50348,1,9,1,0,0,0,0
0657052820061028,118,528,58286,1,15,0,1,0,0,0
0657052820061028,124,657,56633,1,33,0,1,0,0,0
0657052820061028,125,657,80975,1,25,0,1,0,0,0
0657052820061028,126,657,68926,1,17,0,1,0,0,0
0657052820061028,133,528,72661,1,8,0,0,0,0,0
0657052820061028,136,657,80975,1,8,0,1,0,0,0
0657052820061028,137,657,68921,1,4,1,0,0,0,0
0657052820061028,147,657,56633,1,37,1,1,0,0,0
0657052820061028,150,528,50348,1,22,0,1,0,0,0
0657052820061028,153,528,50348,1,12,0,1,0,0,0
0657052820061028,155,528,72661,1,8,0,1,0,0,0
0657052820061028,172,528,72661,1,3,0,0,0,0,0
0657052820061028,176,657,68926,1,32,0,1,0,0,0
0657052820061028,180,657,56633,1,14,0,0,0,0,0
0657052820061028,181,657,56633,1,22,0,1,0,0,0
0657052820061028,182,657,80983,1,9,0,0,0,0,0
0657052820061028,187,657,56633,1,2,1,0,0,0,0
0550052920061028,3,529,55966,1,8,0,0,0,0,0
0550052920061028,12,529,55967,1,12,0,0,0,0,0
0550052920061028,13,529,79019,1,1,0,0,0,0,0
0550052920061028,14,529,77032,1,9,0,1,0,0,0
0550052920061028,18,529,77032,1,9,0,0,0,0,0
0550052920061028,19,529,86049,1,8,0,1,0,0,0
0550052920061028,20,529,77032,1,11,1,1,0,0,0
0550052920061028,29,529,55969,1,7,0,0,0,0,0
0550052920061028,41,550,1006504,1,8,0,0,0,0,0
0550052920061028,49,550,1006504,1,19,1,1,0,0,0
0550052920061028,54,529,79026,1,7,0,0,0,0,0
0550052920061028,58,529,77032,1,23,0,1,0,0,0
0550052920061028,67,550,1006504,1,7,0,0,0,0,0
0550052920061028,72,529,77032,1,17,0,1,0,0,0
0550052920061028,73,529,77032,1,6,0,0,0,0,0
0550052920061028,90,550,50499,1,7,0,0,0,0,0
0550052920061028,97,529,86049,1,11,0,1,0,0,0
0550052920061028,99,529,79026,1,16,0,1,0,0,0
0550052920061028,113,550,1006504,1,4,0,0,0,0,0
0550052920061028,125,529,77032,1,35,0,1,0,0,0
0550052920061028,148,550,68880,1,19,0,1,0,0,0
0550052920061028,154,529,77032,1,2,0,0,0,0,0
0550052920061028,156,529,55966,1,2,0,0,0,0,0
0550052920061028,159,550,68872,1,12,0,1,0,0,0
0550052920061028,161,550,1006516,1,15,0,1,0,0,0
0550052920061028,168,529,1003002,1,9,0,1,0,0,0
0550052920061028,170,529,79019,1,35,0,1,0,0,0
0550052920061028,174,529,1003002,1,7,0,0,0,0,0
0550052920061028,180,550,59752,1,2,0,0,0,0,0
0539055920061028,5,539,85991,1,16,0,1,0,0,0
0539055920061028,6,539,85988,1,3,0,0,0,0,0
0539055920061028,8,539,1003014,1,7,0,1,0,0,0
0539055920061028,16,559,85280,1,9,0,0,0,0,0
0539055920061028,18,559,1003118,1,4,0,0,0,0,0
0539055920061028,26,559,58465,1,24,0,1,0,0,0
0539055920061028,33,539,85988,1,6,0,1,0,0,0
0539055920061028,35,539,84772,1,4,0,0,0,0,0
0539055920061028,38,539,62253,1,9,0,0,0,0,0
0539055920061028,42,539,84772,1,8,0,0,0,0,0
0539055920061028,49,559,70911,1,5,0,0,0,0,0
0539055920061028,60,559,70913,1,6,0,0,0,0,0
0539055920061028,64,559,1003103,1,16,0,1,0,0,0
0539055920061028,71,539,85987,1,28,0,1,0,0,0
0539055920061028,77,559,58465,1,7,0,0,0,0,0
0539055920061028,79,559,1003088,1,6,0,1,0,0,0
0539055920061028,80,559,70911,1,5,0,0,0,0,0
0539055920061028,82,559,70889,1,4,0,0,0,0,0
0539055920061028,86,539,85987,1,30,0,1,0,0,0
0539055920061028,102,539,85988,1,6,0,1,0,0,0
0539055920061028,107,539,1003014,1,7,0,0,1,0,0
0539055920061028,108,539,64310,1,9,0,1,0,0,0
0539055920061028,113,559,58465,1,9,0,0,0,0,0
0539055920061028,114,559,70889,1,0,0,0,0,0,0
0539055920061028,116,559,1003103,1,3,0,0,0,0,0
0539055920061028,129,539,1003014,1,22,0,1,0,0,0
0539055920061028,135,559,70889,1,12,0,1,0,0,0
0539055920061028,148,559,58465,1,4,0,0,0,0,0
0539055920061028,149,559,58465,1,4,0,0,0,0,0
0539055920061028,150,559,1003088,1,38,0,1,0,0,0
0539055920061028,157,539,64310,1,27,0,1,0,0,0
0539055920061028,163,559,70911,1,18,0,0,0,0,0
0539055920061028,164,559,70911,1,2,0,0,0,0,0
0539055920061028,172,559,85280,1,13,0,1,0,0,0
0539055920061028,175,559,70889,1,10,0,1,0,0,0
0539055920061028,177,559,85280,1,7,0,0,0,0,0
0539055920061028,177,559,70889,0,-3,0,0,0,0,0
0539055920061028,177,559,1003103,0,4,0,0,0,0,0
0539055920061028,177,559,70907,0,1,0,0,0,0,0
0539055920061028,177,559,58465,0,-11,0,0,1,1,0
0539055920061028,177,559,70895,0,-13,0,0,0,0,0
0090062620061028,12,90,70174,1,8,0,1,0,0,0
0090062620061028,28,626,50980,1,25,1,1,0,0,0
0090062620061028,36,626,50980,1,34,1,1,0,0,0
0090062620061028,50,90,70174,1,44,0,1,0,0,0
0090062620061028,54,90,70191,1,0,0,0,0,0,0
0090062620061028,78,90,70174,1,28,1,1,0,0,0
0090062620061028,82,626,58073,1,19,0,1,0,0,0
0090062620061028,104,626,58082,1,15,0,1,0,0,0
0090062620061028,106,626,80646,1,5,0,0,0,0,0
0090062620061028,107,626,58073,1,5,0,0,0,0,0
0090062620061028,155,626,58073,1,19,0,1,0,0,0
0090062620061028,156,626,58091,1,9,0,0,0,0,0
0090062620061028,157,626,58073,1,13,0,1,0,0,0
0090062620061028,159,626,58073,1,13,0,0,0,0,0
0366063020061028,3,366,85648,1,12,0,1,0,0,0
0366063020061028,6,366,59510,1,5,0,0,0,0,0
0366063020061028,15,366,59511,1,1,0,0,0,0,0
0366063020061028,16,366,85648,1,4,0,0,0,0,0
0366063020061028,20,630,56292,1,3,0,0,0,0,0
0366063020061028,25,366,85669,1,9,0,0,0,0,0
0366063020061028,32,630,71432,1,5,0,0,0,0,0
0366063020061028,35,630,56292,1,1,0,0,0,0,0
0366063020061028,36,630,59595,1,11,0,1,0,0,0
0366063020061028,46,366,59511,1,14,0,1,0,0,0
0366063020061028,58,366,85669,1,7,0,0,0,0,0
0366063020061028,62,366,59511,1,4,0,0,0,0,0
0366063020061028,70,630,59595,1,44,0,1,0,0,0
0366063020061028,76,366,59511,1,15,0,1,0,0,0
0366063020061028,79,366,85659,1,14,0,0,0,0,0
0366063020061028,88,630,59595,1,3,0,0,0,0,0
0366063020061028,95,630,71432,1,13,0,1,0,0,0
0366063020061028,114,366,85659,1,36,0,1,0,0,0
0366063020061028,117,366,59510,1,33,0,1,0,0,0
0366063020061028,133,630,1003234,1,23,0,1,0,0,0
0366063020061028,136,630,59595,1,49,1,1,0,0,0
0366063020061028,140,366,1001791,1,10,0,1,0,0,0
0366063020061028,141,366,59511,1,7,0,0,0,0,0
0366063020061028,142,366,1001791,1,4,0,1,0,0,0
0366063020061028,144,366,85659,1,6,0,1,0,0,0
0366063020061028,157,630,56292,1,11,0,1,0,0,0
0366063020061028,164,630,71433,1,5,1,0,0,0,0
0694064820061028,17,648,84530,1,4,0,0,0,0,0
0694064820061028,23,694,60012,1,16,0,1,0,0,0
0694064820061028,25,694,83279,1,11,0,1,0,0,0
0694064820061028,26,694,83277,1,22,0,1,0,0,0
0694064820061028,30,694,60015,1,5,1,0,0,0,0
0694064820061028,34,648,61961,1,7,0,1,0,0,0
0694064820061028,43,694,60012,1,9,0,1,0,0,0
0694064820061028,46,694,60006,1,13,0,1,0,0,0
0694064820061028,53,648,84526,1,5,0,1,0,0,0
0694064820061028,54,648,61961,1,6,0,0,0,0,0
0694064820061028,55,648,84526,1,15,0,1,0,0,0
0694064820061028,56,648,71498,1,29,0,1,0,0,0
0694064820061028,59,648,84530,1,18,1,1,0,0,0
0694064820061028,62,694,60012,1,12,0,1,0,0,0
0694064820061028,63,694,83279,1,6,0,0,0,0,0
0694064820061028,67,694,83279,1,5,0,0,0,0,0
0694064820061028,74,694,60015,1,1,0,0,0,0,0
0694064820061028,76,694,83293,1,-2,0,0,0,0,0
0694064820061028,78,648,71498,1,14,0,1,0,0,0
0694064820061028,86,694,60000,1,14,0,1,0,0,0
0694064820061028,98,648,1003298,1,21,0,1,0,0,0
0694064820061028,99,648,84526,1,33,0,1,0,0,0
0694064820061028,100,648,57016,1,15,1,1,0,0,0
0694064820061028,104,694,75073,1,14,0,1,0,0,0
0694064820061028,106,694,60012,1,7,0,0,0,0,0
0694064820061028,107,694,60000,1,5,0,1,0,0,0
0694064820061028,109,694,60006,1,11,0,1,0,0,0
0694064820061028,114,694,60015,1,5,0,0,0,0,0
0694064820061028,115,694,60006,1,21,0,1,0,0,0
0694064820061028,116,694,60015,1,12,1,1,0,0,0
0694064820061028,133,694,60012,1,62,0,1,0,0,0
0694064820061028,138,694,60000,1,5,0,0,0,0,0
0694064820061028,141,648,61961,1,9,0,0,0,0,0
0694064820061028,143,648,84526,1,17,0,1,0,0,0
0694064820061028,146,648,61961,1,30,0,1,0,0,0
0694064820061028,161,648,71498,1,9,0,0,0,0,0
0694064820061028,163,648,71512,1,-2,0,0,0,0,0
0196066420061028,9,664,63437,1,2,0,0,0,0,0
0196066420061028,17,664,63451,1,12,0,1,0,0,0
