"Game Code","Play Number","Team Code","Passer Player Code","Receiver Player Code","Attempt","Completion","Yards","Touchdown","Interception","1st Down","Dropped"
0545012820061013,90,545,50480,76773,1,1,12,0,0,1,0
0545012820061013,96,128,63052,63054,1,1,5,0,0,0,0
0545012820061013,97,128,63052,78385,1,0,0,0,0,0,0
0545012820061013,100,545,50480,38033,1,1,12,0,0,1,0
0545012820061013,103,545,50480,76770,1,1,26,0,0,1,0
0545012820061013,109,128,70428,63054,1,1,7,0,0,0,0
0545012820061013,113,128,70428,78385,1,0,0,0,0,0,0
0545012820061013,114,128,70428,86272,1,1,8,0,0,0,0
0545012820061013,115,128,70428,63054,1,1,10,0,0,0,0
0545012820061013,116,128,70428,63054,1,1,10,0,0,1,0
0545012820061013,117,128,70428,86272,1,1,5,0,0,0,0
0545012820061013,119,128,70428,63054,1,1,10,0,0,1,0
0545012820061013,120,128,70428,63054,1,0,0,0,0,0,0
0545012820061013,122,128,70428,63054,1,1,17,0,0,1,0
0545012820061013,141,545,50473,76770,1,1,29,1,0,1,0
0545012820061013,145,128,70428,78382,1,0,0,0,0,0,0
0545012820061013,146,128,70428,63051,1,1,42,0,0,1,0
0545012820061013,150,128,70428,78382,1,0,0,0,0,0,0
0545012820061013,151,128,70428,78382,1,1,10,0,0,1,0
0545012820061013,161,545,50473,1003062,1,1,5,0,0,1,0
0433000820061014,2,433,75070,1002188,1,1,7,0,0,0,0
0433000820061014,6,8,84902,45346,1,1,12,0,0,1,0
0433000820061014,9,8,84902,73081,1,1,39,1,0,1,0
0433000820061014,14,433,75070,82760,1,1,6,0,0,1,0
0433000820061014,16,433,75070,82758,1,1,25,0,0,1,0
0433000820061014,23,8,84902,73081,1,1,22,0,0,1,0
0433000820061014,25,8,84902,73097,1,0,0,0,0,0,0
0433000820061014,26,8,84902,73057,1,0,0,0,0,0,0
0433000820061014,29,433,75070,82760,1,0,0,0,0,0,0
0433000820061014,30,433,75070,82758,1,0,0,0,0,0,0
0433000820061014,33,8,84902,73081,1,0,0,0,0,0,0
0433000820061014,35,8,84902,73097,1,1,21,0,0,1,0
0433000820061014,47,433,75070,1002216,1,1,18,0,0,1,0
0433000820061014,50,433,75070,59375,1,1,1,0,0,0,0
0433000820061014,52,433,75070,63274,1,1,8,0,0,0,0
0433000820061014,54,433,75070,59375,1,1,8,0,0,0,0
0433000820061014,58,433,75070,1002216,1,0,0,0,0,0,1
0433000820061014,62,8,84902,73091,1,1,11,0,0,1,0
0433000820061014,63,8,84902,73081,1,1,9,0,0,0,0
0433000820061014,64,8,84902,73081,1,0,0,0,0,0,0
0433000820061014,66,8,84902,73113,1,0,0,0,0,0,0
0433000820061014,67,433,75070,1002188,1,1,21,0,0,1,0
0433000820061014,68,433,75070,82758,1,1,6,0,0,0,0
0433000820061014,71,433,75070,1002179,1,1,5,0,0,0,0
0433000820061014,81,8,84902,73091,1,1,0,0,0,0,0
0433000820061014,82,8,84902,73091,1,1,8,0,0,0,0
0433000820061014,83,8,84902,73057,1,0,0,0,0,0,1
0433000820061014,86,433,75070,82760,1,0,0,0,0,0,1
0433000820061014,93,8,84902,73081,1,1,36,0,0,1,0
0433000820061014,97,8,84902,,1,0,0,0,0,0,0
0433000820061014,98,8,84902,73057,1,1,10,0,0,1,0
0433000820061014,100,8,84902,73091,1,0,0,0,0,0,1
0433000820061014,107,433,75070,1002188,1,1,-1,0,0,0,0
0433000820061014,116,8,84902,73091,1,1,6,0,0,0,0
0433000820061014,125,433,75070,82758,1,0,0,0,0,0,0
0433000820061014,126,433,82772,1002182,1,1,5,0,0,1,0
0433000820061014,127,433,75070,82758,1,1,55,1,0,1,0
0433000820061014,131,8,84902,73081,1,0,0,0,0,0,0
0433000820061014,132,8,84902,45346,1,1,5,0,0,0,0
0433000820061014,136,8,84902,73097,1,0,0,0,0,0,0
0433000820061014,142,433,75070,82760,1,0,0,0,0,0,0
0433000820061014,145,433,75070,,1,0,0,0,0,0,0
0433000820061014,147,8,84902,73081,1,1,13,0,0,1,0
0433000820061014,148,8,84902,73059,1,0,0,0,0,0,0
0433000820061014,149,8,84902,73097,1,1,7,0,0,0,0
0433000820061014,150,8,84902,73081,1,0,0,0,0,0,0
0433000820061014,155,433,75070,59375,1,1,4,0,0,0,0
0433000820061014,160,8,84902,73097,1,1,5,0,0,1,0
0433000820061014,166,8,84902,73091,1,1,2,1,0,0,0
0654003120061014,4,654,1006793,1006796,1,1,5,0,0,0,0
0654003120061014,11,654,1006793,68897,1,0,0,0,0,0,0
0654003120061014,12,654,1006793,68897,1,0,0,0,0,0,0
0654003120061014,14,31,1000194,72831,1,1,9,0,0,0,0
0654003120061014,16,31,1000194,85027,1,0,0,0,0,0,0
0654003120061014,18,31,1000194,1000190,1,0,0,0,0,0,0
0654003120061014,20,654,78618,58121,1,0,0,0,0,0,0
0654003120061014,22,654,78618,1007837,1,0,0,0,0,0,0
0654003120061014,23,654,78618,68897,1,0,0,0,0,0,0
0654003120061014,29,31,1000194,72831,1,1,15,0,0,1,0
0654003120061014,31,31,1000194,72831,1,0,0,0,0,0,0
0654003120061014,36,654,78618,1007837,1,0,0,0,0,0,0
0654003120061014,37,654,78618,68897,1,1,12,0,0,1,0
0654003120061014,38,654,78618,1007837,1,0,0,0,0,0,0
0654003120061014,39,654,78618,78658,1,0,0,0,0,0,0
0654003120061014,40,654,78618,68897,1,1,9,0,0,0,0
0654003120061014,42,654,78618,68916,1,0,0,0,0,0,0
0654003120061014,43,654,78618,1007837,1,0,0,0,0,0,0
0654003120061014,44,654,78618,78658,1,0,0,0,0,0,0
0654003120061014,46,31,1000194,86969,1,1,18,0,0,1,0
0654003120061014,48,31,1000194,1000190,1,0,0,0,0,0,0
0654003120061014,49,31,1000194,72814,1,0,0,0,0,0,0
0654003120061014,58,654,1006793,68897,1,0,0,0,0,0,0
0654003120061014,60,654,1006796,,1,0,0,0,1,0,0
0654003120061014,63,654,78618,,1,0,0,0,0,0,0
0654003120061014,66,654,78618,68897,1,1,27,0,0,1,0
0654003120061014,67,654,78618,1006796,1,0,0,0,0,0,0
0654003120061014,68,654,78618,1007895,1,0,0,0,0,0,0
0654003120061014,69,654,78618,68897,1,0,0,0,0,0,0
0654003120061014,76,654,78618,78658,1,1,-4,0,0,0,0
0654003120061014,77,654,78618,,1,0,0,0,1,0,0
0654003120061014,79,31,87297,1000198,1,0,0,0,0,0,0
0654003120061014,88,31,72821,72831,1,0,0,0,0,0,0
0654003120061014,89,31,87297,72831,1,1,9,0,0,0,0
0654003120061014,92,31,87297,72831,1,1,24,0,0,1,0
0654003120061014,93,31,87297,1000190,1,1,9,0,0,0,0
0654003120061014,99,31,1000194,66255,1,0,0,0,0,0,0
0654003120061014,105,31,1000194,72814,1,1,5,0,0,0,0
0654003120061014,107,31,1000194,66255,1,0,0,0,0,0,0
0654003120061014,109,31,1000194,1000190,1,0,0,0,0,0,0
0654003120061014,111,31,1000194,1000190,1,1,4,1,0,0,0
0654003120061014,114,654,78618,1006796,1,0,0,0,0,0,0
0654003120061014,115,654,78618,1007895,1,1,7,0,0,0,0
0654003120061014,116,654,78618,39148,1,1,14,0,0,1,0
0654003120061014,117,654,78618,68897,1,0,0,0,0,0,0
0654003120061014,118,654,78618,1007895,1,1,-1,0,0,0,0
0654003120061014,121,654,78618,78657,1,1,44,0,0,1,0
0654003120061014,125,31,87297,1000226,1,1,7,0,0,0,0
0654003120061014,128,31,87297,66255,1,1,6,1,0,0,0
0654003120061014,131,654,78618,1007895,1,0,0,0,0,0,0
0654003120061014,133,654,78618,68897,1,0,0,0,0,0,0
0654003120061014,136,31,87297,72821,1,1,22,0,0,1,0
0654003120061014,138,31,87297,1000197,1,1,15,1,0,1,0
0654003120061014,142,654,78618,,1,0,0,0,1,0,0
0654003120061014,145,31,87297,1000226,1,1,6,0,0,0,0
0654003120061014,149,654,78618,78658,1,0,0,0,0,0,0
0235003720061014,2,37,45641,81784,1,1,9,0,0,0,0
0235003720061014,4,37,45641,81794,1,1,12,0,0,1,0
0235003720061014,8,37,45641,45677,1,1,7,0,0,0,0
0235003720061014,11,37,45641,64624,1,1,24,0,0,1,0
0235003720061014,15,37,45641,81794,1,0,0,0,0,0,0
0235003720061014,20,235,57616,77194,1,1,11,0,0,1,0
0235003720061014,28,37,45641,81792,1,1,13,0,0,1,0
0235003720061014,30,37,45641,,1,0,0,0,0,0,0
0235003720061014,36,235,57616,57609,1,1,16,0,0,1,0
0235003720061014,37,235,57616,83637,1,1,12,0,0,1,0
0235003720061014,40,235,57616,57609,1,0,0,0,0,0,0
0235003720061014,41,235,57616,47428,1,1,15,1,0,1,0
0235003720061014,46,37,45641,72883,1,1,9,0,0,1,0
0235003720061014,49,37,45641,81794,1,1,14,0,0,1,0
0235003720061014,50,37,45641,81796,1,1,14,0,0,0,0
0235003720061014,55,37,45641,81784,1,1,8,0,0,1,0
0235003720061014,57,37,45641,64624,1,0,0,0,0,0,0
0235003720061014,59,37,45641,45677,1,1,6,0,0,1,0
0235003720061014,63,37,45641,72883,1,0,0,0,0,0,0
0235003720061014,74,37,45641,45677,1,1,16,0,0,1,0
0235003720061014,75,37,45641,45677,1,0,0,0,0,0,0
0235003720061014,77,37,45641,81794,1,0,0,0,0,0,0
0235003720061014,78,37,45641,81792,1,1,7,0,0,0,0
0235003720061014,83,235,57616,47428,1,0,0,0,0,0,0
0235003720061014,86,235,57616,47428,1,1,7,0,0,1,0
0235003720061014,97,37,45641,81794,1,1,7,0,0,0,0
0235003720061014,102,37,45641,45677,1,1,3,0,0,0,0
0235003720061014,104,235,57616,57609,1,1,9,0,0,0,0
0235003720061014,108,235,57616,83605,1,0,0,0,0,0,0
0235003720061014,110,37,45641,81792,1,0,0,0,0,0,0
0235003720061014,113,37,45641,81792,1,1,6,0,0,0,0
0235003720061014,116,37,45641,45677,1,0,0,0,0,0,0
0235003720061014,119,37,45641,45675,1,1,8,0,0,0,0
0235003720061014,122,235,57616,47428,1,1,32,0,0,1,0
0235003720061014,123,235,57616,47428,1,0,0,0,0,0,0
0235003720061014,127,235,57616,77194,1,1,6,0,0,0,0
0235003720061014,132,37,45641,45677,1,1,5,0,0,0,0
0235003720061014,133,37,45641,81776,1,1,14,0,0,1,0
0235003720061014,140,37,45641,45677,1,0,0,0,0,0,0
0235003720061014,142,235,57616,,1,0,0,0,1,0,0
0235003720061014,149,235,57616,57609,1,0,0,0,0,0,0
0235003720061014,150,235,57616,47428,1,0,0,0,0,0,0
0235003720061014,151,235,57616,47428,1,0,0,0,0,0,0
0235003720061014,152,235,57616,47428,1,1,0,0,0,0,0
0204007120061014,4,204,68830,47206,1,1,16,0,0,1,0
0204007120061014,7,204,68830,64682,1,0,0,0,0,0,0
0204007120061014,9,71,76460,84644,1,0,0,0,0,0,0
0204007120061014,11,71,76460,1000428,1,1,13,0,0,0,0
0204007120061014,17,204,68830,78553,1,0,0,0,0,0,0
0204007120061014,22,71,76460,76458,1,0,0,0,0,0,1
0204007120061014,25,204,68830,47206,1,1,0,0,0,0,0
0204007120061014,26,204,68830,78553,1,1,5,0,0,0,0
0204007120061014,43,204,68830,47206,1,0,0,0,0,0,0
0204007120061014,44,204,78534,68830,1,1,-12,0,0,0,0
0204007120061014,45,204,68830,,1,0,0,0,1,0,0
0204007120061014,46,71,76460,84644,1,0,0,0,0,0,0
0204007120061014,47,71,76460,84644,1,1,8,0,0,0,0
0204007120061014,52,204,68830,78524,1,1,5,0,0,0,0
0204007120061014,54,204,68830,47206,1,1,79,1,0,1,0
0204007120061014,57,71,76460,84647,1,0,0,0,0,0,0
0204007120061014,58,71,76460,1000428,1,1,8,0,0,0,0
0204007120061014,60,71,76460,84644,1,1,13,0,0,1,0
0204007120061014,61,71,76460,84647,1,1,33,1,0,1,0
0204007120061014,64,204,68830,1000960,1,1,16,0,0,1,0
0204007120061014,66,204,68830,,1,0,0,0,1,0,0
0204007120061014,70,204,68830,64682,1,1,5,0,0,0,0
0204007120061014,72,204,68830,47206,1,1,10,0,0,1,0
0204007120061014,74,204,68830,78534,1,1,7,0,0,0,0
0204007120061014,76,204,68830,64669,1,1,7,0,0,0,0
0204007120061014,77,204,68830,47206,1,1,11,0,0,1,0
0204007120061014,78,204,68830,47206,1,1,23,1,0,1,0
0204007120061014,81,71,76460,1000428,1,1,6,0,0,0,0
0204007120061014,82,71,76460,1000428,1,1,12,0,0,1,0
0204007120061014,83,71,76460,1000428,1,0,0,0,0,0,1
0204007120061014,92,71,76460,86164,1,0,0,0,0,0,0
0204007120061014,96,204,68830,64682,1,1,4,0,0,1,0
0204007120061014,97,204,68830,1000960,1,0,0,0,0,0,0
0204007120061014,98,204,68830,78534,1,1,12,0,0,1,0
0204007120061014,111,71,76460,84647,1,0,0,0,0,0,0
0204007120061014,113,204,68830,64682,1,0,0,0,0,0,0
0204007120061014,114,204,68830,47206,1,1,3,0,0,0,0
0204007120061014,116,204,68830,47206,1,1,10,0,0,1,0
0204007120061014,119,204,68830,64668,1,1,2,0,0,0,0
0204007120061014,120,204,68830,47206,1,0,0,0,0,0,1
0204007120061014,121,204,68830,1000960,1,1,10,0,0,0,0
0204007120061014,122,204,68830,47206,1,1,11,0,0,0,0
0204007120061014,127,71,76460,84651,1,1,13,0,0,1,0
0204007120061014,128,71,76460,84644,1,1,4,0,0,0,0
0204007120061014,129,71,76460,84647,1,1,12,0,0,1,0
0204007120061014,130,71,76460,84647,1,0,0,0,0,0,0
0204007120061014,131,71,76460,45893,1,1,9,0,0,0,0
0204007120061014,133,71,76460,59578,1,1,7,0,0,0,0
0204007120061014,139,204,68830,64676,1,1,-2,0,0,0,0
0204007120061014,147,204,68830,,1,0,0,0,0,0,0
0204007120061014,151,71,76460,84647,1,0,0,0,0,0,0
0204007120061014,152,71,76460,84644,1,1,24,0,0,1,0
0204007120061014,155,71,76460,84651,1,1,3,0,0,0,0
0204007120061014,157,71,76460,84651,1,0,0,0,0,0,0
0204007120061014,159,204,68830,64668,1,0,0,0,0,0,0
0204007120061014,160,204,68830,64668,1,1,5,0,0,0,0
0204007120061014,161,204,68830,47206,1,1,10,0,0,1,0
0204007120061014,163,204,68830,64669,1,1,6,0,0,0,0
0204007120061014,164,204,68830,47206,1,0,0,0,0,0,0
0204007120061014,166,204,68830,78534,1,1,5,0,0,1,0
0204007120061014,167,204,68830,78534,1,0,0,0,0,0,0
0204007120061014,168,204,68830,47206,1,0,0,0,0,0,0
0204007120061014,169,204,68830,,1,0,0,0,1,0,0
0277009620061014,2,277,84992,47809,1,1,5,0,0,0,0
0277009620061014,3,277,84992,47809,1,0,0,0,0,0,0
0277009620061014,4,277,84992,84995,1,0,0,0,0,0,0
0277009620061014,6,96,70203,1000562,1,0,0,0,0,0,0
0277009620061014,7,96,70203,57965,1,1,-9,0,0,0,0
0277009620061014,8,96,70203,70217,1,1,75,1,0,1,0
0277009620061014,11,277,84992,33703,1,1,39,0,0,1,0
0277009620061014,12,277,84992,84995,1,1,-1,0,0,0,0
0277009620061014,13,277,84992,64538,1,1,9,0,0,0,0
0277009620061014,15,277,84992,64538,1,1,9,0,0,0,0
0277009620061014,16,277,84992,47809,1,1,13,0,0,1,0
0277009620061014,23,96,70203,57965,1,1,2,0,0,0,0
0277009620061014,26,277,84992,84995,1,0,0,0,0,0,0
0277009620061014,27,277,84992,47809,1,1,4,0,0,0,0
0277009620061014,28,277,84992,71902,1,1,47,1,0,1,0
0277009620061014,34,277,84992,71902,1,1,9,0,0,0,0
0277009620061014,35,277,84992,64538,1,1,10,0,0,1,0
0277009620061014,41,277,84992,33703,1,1,13,0,0,1,0
0277009620061014,42,277,84992,47809,1,1,6,0,0,0,0
0277009620061014,44,277,84992,84995,1,1,8,0,0,0,0
0277009620061014,48,277,84992,47809,1,1,19,0,0,1,0
0277009620061014,49,277,84992,71902,1,1,2,1,0,0,0
0277009620061014,56,96,70203,1000568,1,1,11,0,0,0,0
0277009620061014,60,277,84992,71902,1,0,0,0,0,0,0
0277009620061014,62,96,70216,1000575,1,1,16,0,0,1,0
0277009620061014,64,96,70216,70217,1,1,20,1,0,1,0
0277009620061014,68,277,84992,71902,1,1,12,0,0,1,0
0277009620061014,70,277,84992,64538,1,0,0,0,0,0,0
0277009620061014,71,277,84992,33703,1,1,8,0,0,1,0
0277009620061014,72,277,84992,47809,1,1,13,0,0,1,0
0277009620061014,78,96,70216,1000575,1,1,11,0,0,1,0
0277009620061014,79,96,70216,57965,1,1,10,0,0,1,0
0277009620061014,80,96,70216,,1,0,0,0,0,0,0
0277009620061014,81,96,70216,,1,0,0,0,1,0,0
0277009620061014,85,96,70216,1000575,1,1,21,0,0,1,0
0277009620061014,86,96,70216,70204,1,0,0,0,0,0,1
0277009620061014,88,96,70216,1000568,1,1,14,0,0,1,0
0277009620061014,89,96,70216,1000575,1,1,7,0,0,0,0
0277009620061014,91,96,70216,1000575,1,1,9,0,0,0,0
0277009620061014,92,96,70216,70217,1,0,0,0,0,0,0
0277009620061014,95,96,70216,1000575,1,0,0,0,0,0,0
0277009620061014,96,96,70216,1000575,1,0,0,0,0,0,0
0277009620061014,97,96,70216,1000568,1,0,0,0,0,0,0
0277009620061014,102,96,70216,1000568,1,1,75,1,0,1,0
0277009620061014,105,277,84992,87131,1,1,46,0,0,1,0
0277009620061014,106,277,84992,33703,1,1,6,0,0,0,0
0277009620061014,107,277,84992,84995,1,1,8,0,0,1,0
0277009620061014,108,277,84992,84995,1,1,20,1,0,1,0
0277009620061014,113,96,70216,43984,1,0,0,0,0,0,1
0277009620061014,115,277,84992,47809,1,1,9,0,0,0,0
0277009620061014,117,277,84992,84995,1,1,9,0,0,0,0
0277009620061014,118,277,84992,84995,1,0,0,0,0,0,0
0277009620061014,122,277,84992,33703,1,1,12,0,0,1,0
0277009620061014,124,277,84992,84995,1,1,12,0,0,1,0
0277009620061014,126,277,84992,84995,1,1,2,1,0,0,0
0277009620061014,134,96,70216,1000556,1,1,11,0,0,0,0
0277009620061014,135,96,70216,1000562,1,1,4,0,0,0,0
0277009620061014,136,277,84992,71902,1,1,7,0,0,0,0
0277009620061014,137,277,84992,71902,1,1,6,0,0,1,0
0277009620061014,140,277,84992,,1,0,0,0,0,0,0
0277009620061014,141,277,84992,47809,1,1,1,0,0,0,0
0277009620061014,142,277,84992,64538,1,1,11,0,0,1,0
0277009620061014,143,277,84992,47809,1,1,35,1,0,1,0
0277009620061014,146,96,70216,1000575,1,1,10,0,0,1,0
0277009620061014,148,96,70216,1000568,1,0,0,0,0,0,0
0277009620061014,158,277,84994,64538,1,1,40,0,0,1,0
0277009620061014,159,277,84994,85002,1,1,-2,0,0,0,0
0277009620061014,160,277,84994,47809,1,1,10,0,0,0,0
0277009620061014,161,277,84994,84995,1,1,12,0,0,1,0
0277009620061014,164,277,84994,64538,1,1,1,1,0,0,0
0277009620061014,167,96,70216,1000540,1,0,0,0,0,0,0
0277009620061014,171,96,70216,70204,1,1,9,0,0,0,0
0277009620061014,177,96,70216,1000562,1,1,8,1,0,0,0
0047012920061014,2,129,79972,57716,1,1,11,0,0,1,0
0047012920061014,4,129,79972,79978,1,0,0,0,0,0,0
0047012920061014,8,47,1000275,45727,1,1,2,0,0,0,0
0047012920061014,9,47,1000275,45727,1,1,15,0,0,1,0
0047012920061014,12,47,1000275,84299,1,1,-2,0,0,0,0
0047012920061014,14,129,79972,79956,1,1,2,0,0,0,0
0047012920061014,15,129,79972,79956,1,0,0,0,0,0,0
0047012920061014,16,129,79972,46415,1,0,0,0,0,0,1
0047012920061014,20,47,1000275,69954,1,1,4,0,0,0,0
0047012920061014,21,47,1000275,84303,1,0,0,0,0,0,0
0047012920061014,23,129,79972,57716,1,0,0,0,0,0,0
0047012920061014,24,129,79972,79956,1,1,12,0,0,1,0
0047012920061014,26,129,79972,79956,1,1,8,0,0,0,0
0047012920061014,28,129,79972,79956,1,1,14,0,0,1,0
0047012920061014,34,47,1000275,84303,1,1,3,0,0,0,0
0047012920061014,42,47,1000275,69954,1,1,12,0,0,1,0
0047012920061014,45,47,1000275,45727,1,1,1,0,0,0,0
0047012920061014,46,47,1000275,,1,0,0,0,0,0,0
0047012920061014,47,47,1000275,45727,1,0,0,0,0,0,1
0047012920061014,52,129,79972,79956,1,0,0,0,0,0,0
0047012920061014,53,129,79972,64451,1,1,9,0,0,1,0
0047012920061014,54,129,79972,57716,1,1,5,0,0,0,0
0047012920061014,65,129,79972,70450,1,0,0,0,0,0,0
0047012920061014,67,129,79972,,1,0,0,0,1,0,0
0047012920061014,69,47,45745,,1,0,0,0,1,0,0
0047012920061014,71,129,79972,57716,1,0,0,0,0,0,0
0047012920061014,75,47,1000275,84303,1,1,5,0,0,0,0
0047012920061014,77,47,1000275,59435,1,1,4,0,0,1,0
0047012920061014,78,47,1000275,,1,0,0,0,1,0,0
0047012920061014,79,129,79972,46415,1,0,0,0,0,0,0
0047012920061014,80,129,79972,64451,1,1,22,0,0,1,0
0047012920061014,82,129,79972,57716,1,0,0,0,0,0,0
0047012920061014,83,129,79972,64451,1,0,0,0,0,0,0
0047012920061014,87,47,1000275,59429,1,1,5,0,0,0,0
0047012920061014,89,47,1000275,84303,1,1,2,0,0,0,0
0047012920061014,92,129,79972,79956,1,1,9,0,0,0,0
0047012920061014,93,129,79972,79956,1,1,13,0,0,1,0
0047012920061014,97,129,79972,79956,1,1,11,0,0,1,0
0047012920061014,99,129,79972,79977,1,1,1,0,0,0,0
0047012920061014,100,129,79972,64451,1,1,19,0,0,1,0
0047012920061014,102,129,79972,79977,1,1,13,0,0,1,0
0047012920061014,109,47,1000275,84303,1,1,8,0,0,1,0
0047012920061014,110,47,1000275,69954,1,1,9,0,0,0,0
0047012920061014,112,47,1000275,69954,1,1,9,0,0,0,0
0047012920061014,113,47,1000275,45727,1,1,5,0,0,1,0
0047012920061014,115,47,1000275,69954,1,1,15,0,0,0,0
0047012920061014,116,47,1000275,84303,1,1,5,0,0,0,0
0047012920061014,118,47,1000275,59429,1,1,18,0,0,1,0
0047012920061014,119,47,1000275,84303,1,1,3,0,0,0,0
0047012920061014,121,47,1000275,59435,1,0,0,0,0,0,0
0047012920061014,127,129,79972,79956,1,1,12,0,0,1,0
0047012920061014,132,129,79972,79956,1,0,0,0,0,0,1
0047012920061014,134,129,79972,64451,1,1,6,0,0,0,0
0047012920061014,138,47,1000275,69950,1,1,14,0,0,1,0
0047012920061014,141,47,1000275,45727,1,1,12,0,0,1,0
0047012920061014,144,47,1000275,84303,1,1,7,0,0,0,0
0047012920061014,145,47,1000275,69937,1,0,0,0,0,0,0
0047012920061014,161,129,79972,79977,1,1,2,0,0,0,0
0047012920061014,165,129,79972,79972,1,1,2,0,0,0,0
0047012920061014,168,47,1000275,45727,1,1,4,0,0,0,0
0700015720061014,2,700,85839,77441,1,1,1,0,0,0,0
0700015720061014,3,700,85839,44330,1,0,0,0,0,0,0
0700015720061014,5,700,85839,85878,1,1,6,0,0,0,0
0700015720061014,9,157,58533,69,1,1,20,0,0,1,0
0700015720061014,11,157,58533,1000848,1,1,28,1,0,1,0
0700015720061014,16,700,85839,85878,1,1,7,0,0,0,0
0700015720061014,18,157,58533,80131,1,0,0,0,0,0,0
0700015720061014,21,157,58533,70598,1,1,8,0,0,1,0
0700015720061014,22,157,58533,1000821,1,0,0,0,0,0,0
0700015720061014,24,157,58533,1000848,1,1,3,0,0,0,0
0700015720061014,26,700,85839,1003717,1,0,0,0,0,0,0
0700015720061014,27,700,85839,59114,1,1,10,0,0,1,0
0700015720061014,28,700,85839,58477,1,1,12,0,0,1,0
0700015720061014,29,700,85839,85855,1,0,0,0,0,0,0
0700015720061014,31,700,85839,85855,1,0,0,0,0,0,0
0700015720061014,37,700,85839,59114,1,0,0,0,0,0,0
0700015720061014,39,700,85839,58477,1,0,0,0,0,0,0
0700015720061014,41,157,58533,84791,1,1,5,0,0,0,0
0700015720061014,44,157,58533,58539,1,1,8,0,0,1,0
0700015720061014,45,157,58533,1000845,1,1,29,1,0,1,0
0700015720061014,48,700,85839,58477,1,1,9,0,0,0,0
0700015720061014,52,700,85839,,1,0,0,0,0,0,0
0700015720061014,53,700,85839,75168,1,1,11,0,0,1,0
0700015720061014,54,700,85839,85878,1,1,5,0,0,0,0
0700015720061014,55,700,85839,77441,1,1,6,0,0,1,0
0700015720061014,57,700,85839,44330,1,0,0,0,0,0,0
0700015720061014,58,700,85839,77441,1,1,8,0,0,0,0
0700015720061014,64,157,58533,80131,1,0,0,0,0,0,0
0700015720061014,67,700,85839,77441,1,1,3,0,0,0,0
0700015720061014,68,700,85839,59114,1,0,0,0,0,0,0
0700015720061014,69,700,85839,58477,1,1,20,0,0,1,0
0700015720061014,70,700,85839,1003717,1,1,3,0,0,0,0
0700015720061014,71,700,85839,77441,1,1,4,0,0,0,0
0700015720061014,73,700,85839,,1,0,0,0,1,0,0
0700015720061014,76,157,58533,69,1,1,18,0,0,1,0
0700015720061014,78,157,58533,1000827,1,0,0,0,0,0,0
0700015720061014,83,157,46596,1000848,1,1,1,0,0,0,0
0700015720061014,84,157,66612,,1,0,0,0,0,0,0
0700015720061014,92,700,85866,75168,1,1,0,0,0,0,0
0700015720061014,93,700,85866,,1,0,0,0,0,0,0
0700015720061014,94,700,85866,58477,1,0,0,0,0,0,0
0700015720061014,98,157,58533,84791,1,1,6,0,0,1,0
0700015720061014,99,157,58533,1000848,1,1,14,0,0,1,0
0700015720061014,101,700,85866,59114,1,1,8,0,0,0,0
0700015720061014,102,700,85866,85878,1,1,1,0,0,0,0
0700015720061014,104,700,85866,85855,1,0,0,0,0,0,0
0700015720061014,114,700,85839,58477,1,1,5,0,0,1,0
0700015720061014,115,700,85839,75168,1,1,20,0,0,1,0
0700015720061014,117,700,85839,85878,1,1,5,0,0,0,0
0700015720061014,118,700,85839,,1,0,0,0,1,0,0
0700015720061014,120,157,58533,1000845,1,0,0,0,0,0,0
0700015720061014,121,157,58533,58539,1,1,12,0,0,1,0
0700015720061014,126,157,58533,,1,0,0,0,0,0,0
0700015720061014,131,700,85839,59114,1,1,12,0,0,0,0
0700015720061014,132,700,85839,59114,1,0,0,0,0,0,0
0700015720061014,135,700,85839,58477,1,1,2,0,0,0,0
0700015720061014,136,700,85839,85878,1,1,54,0,0,1,0
0700015720061014,137,700,85839,58477,1,1,2,0,0,0,0
0700015720061014,138,700,85839,77441,1,1,11,1,0,1,0
0700015720061014,154,700,85839,85878,1,1,0,0,0,0,0
0700015720061014,155,700,85839,58477,1,1,6,0,0,0,0
0700015720061014,157,700,85839,77441,1,1,4,0,0,0,0
0700015720061014,158,700,85839,59114,1,1,10,0,0,1,0
0700015720061014,160,700,85839,,1,0,0,0,1,0,0
0725016420061014,5,725,85943,62729,1,1,12,0,0,1,0
0725016420061014,6,725,85943,,1,0,0,0,0,0,0
0725016420061014,8,725,85943,62729,1,1,1,0,0,0,0
0725016420061014,10,164,46660,70642,1,0,0,0,0,0,0
0725016420061014,12,164,46660,70642,1,0,0,0,0,0,0
0725016420061014,14,725,85943,1004032,1,0,0,0,0,0,0
0725016420061014,15,725,85943,85952,1,0,0,0,0,0,0
0725016420061014,16,725,85943,85952,1,0,0,0,0,0,0
0725016420061014,27,725,85943,62730,1,1,4,0,0,1,0
0725016420061014,28,725,85943,62730,1,0,0,0,0,0,0
0725016420061014,41,164,46660,46663,1,1,8,0,0,0,0
0725016420061014,44,725,85943,62729,1,0,0,0,0,0,0
0725016420061014,45,725,85943,85958,1,1,8,0,0,1,0
0725016420061014,47,725,85943,85952,1,1,2,0,0,0,0
0725016420061014,48,725,85943,1004032,1,0,0,0,0,0,0
0725016420061014,49,725,85943,62730,1,1,5,0,0,0,0
0725016420061014,51,164,46660,70615,1,0,0,0,0,0,0
0725016420061014,52,164,46660,1000877,1,1,16,0,0,1,0
