"Game Code","Play Number","Team Code","Player Code","Reception","Yards","Touchdown","1st Down","Fumble","Fumble Lost","Safety"
0683072520120929,134,683,1036273,1,14,0,1,0,0,0
0683072520120929,150,725,1034573,1,7,0,1,0,0,0
0630072620120929,7,726,1026679,1,12,0,0,0,0,0
0630072620120929,14,630,1033742,1,10,0,1,0,0,0
0630072620120929,16,630,1018158,1,6,0,1,0,0,0
0630072620120929,21,630,1041302,1,3,0,0,0,0,0
0630072620120929,24,630,1041302,1,6,0,0,0,0,0
0630072620120929,29,726,1042123,1,15,0,1,0,0,0
0630072620120929,34,630,1033742,1,12,0,1,0,0,0
0630072620120929,36,630,1018158,1,22,0,1,0,0,0
0630072620120929,37,630,1018158,1,19,0,1,0,0,0
0630072620120929,39,630,1033742,1,1,0,0,0,0,0
0630072620120929,52,630,1033742,1,8,0,0,0,0,0
0630072620120929,54,630,1017158,1,12,0,1,0,0,0
0630072620120929,57,630,1018158,1,8,0,1,0,0,0
0630072620120929,60,630,1025922,1,4,0,0,0,0,0
0630072620120929,69,630,1018158,1,8,0,0,0,0,0
0630072620120929,71,630,1033742,1,8,0,1,0,0,0
0630072620120929,72,630,1017158,1,10,0,1,0,0,0
0630072620120929,82,630,1033742,1,5,0,0,0,0,0
0630072620120929,84,630,1025903,1,17,0,1,0,0,0
0630072620120929,85,630,1033742,1,7,0,0,0,0,0
0630072620120929,87,630,1018158,1,14,0,1,0,0,0
0630072620120929,89,630,1017158,1,10,0,0,0,0,0
0630072620120929,90,630,1025903,1,13,0,1,0,0,0
0630072620120929,93,630,1018158,1,8,0,0,0,0,0
0630072620120929,97,726,1034632,1,3,0,0,0,0,0
0630072620120929,110,630,1018158,1,9,0,0,0,0,0
0630072620120929,111,630,1025903,1,10,0,1,0,0,0
0630072620120929,112,630,1041302,1,-3,0,0,0,0,0
0630072620120929,113,630,1025903,1,14,0,1,0,0,0
0630072620120929,114,630,1017158,1,5,0,0,0,0,0
0630072620120929,116,630,1025903,1,19,0,1,0,0,0
0630072620120929,123,726,1026679,1,11,0,1,0,0,0
0630072620120929,132,630,1033742,1,11,0,0,0,0,0
0630072620120929,136,726,1026710,1,9,0,0,0,0,0
0630072620120929,142,726,1042123,1,12,0,0,0,0,0
0630072620120929,145,726,1026679,1,12,0,0,0,0,0
0630072620120929,151,630,1025903,1,4,0,1,0,0,0
0465073120120929,2,465,1040574,1,11,0,1,0,0,0
0465073120120929,4,465,1040574,1,5,0,0,0,0,0
0465073120120929,6,465,1040582,1,12,0,1,0,0,0
0465073120120929,13,731,1026750,1,7,0,1,0,0,0
0465073120120929,15,731,1026750,1,5,0,0,0,0,0
0465073120120929,16,731,1026750,1,8,0,1,0,0,0
0465073120120929,18,731,1034650,1,2,0,0,0,0,0
0465073120120929,26,465,1033001,1,5,0,0,0,0,0
0465073120120929,29,465,1033001,1,3,0,0,0,0,0
0465073120120929,41,731,1042188,1,24,0,1,0,0,0
0465073120120929,43,731,1019089,1,21,0,1,0,0,0
0465073120120929,44,731,1026781,1,10,0,1,0,0,0
0465073120120929,47,731,1026750,1,4,0,0,0,0,0
0465073120120929,53,465,1040582,1,47,0,1,0,0,0
0465073120120929,57,465,1033033,1,3,1,0,0,0,0
0465073120120929,62,731,1042188,1,10,0,1,0,0,0
0465073120120929,64,731,1019089,1,8,0,1,0,0,0
0465073120120929,66,731,1026750,1,4,0,1,0,0,0
0465073120120929,67,731,1034650,1,21,0,1,0,0,0
0465073120120929,68,731,1026781,1,1,1,0,0,0,0
0465073120120929,76,731,1042188,1,50,1,1,0,0,0
0465073120120929,87,465,1033001,1,7,0,0,0,0,0
0465073120120929,88,465,1040582,1,14,0,1,0,0,0
0465073120120929,89,465,1033001,1,3,0,0,0,0,0
0465073120120929,93,465,1048376,1,7,0,0,0,0,0
0465073120120929,97,731,1034666,1,15,0,1,0,0,0
0465073120120929,99,731,1026750,1,45,0,1,0,0,0
0465073120120929,100,731,1034666,1,9,0,0,0,0,0
0465073120120929,105,465,1040570,1,16,0,1,0,0,0
0465073120120929,120,465,1048376,1,14,0,0,0,0,0
0465073120120929,123,731,1019089,1,4,0,0,0,0,0
0465073120120929,134,465,1033001,1,16,0,1,0,0,0
0465073120120929,138,465,1033001,1,0,0,0,0,0,0
0465073120120929,149,731,1026750,1,74,1,1,0,0,0
0465073120120929,158,731,1034650,1,65,0,1,0,0,0
0465073120120929,161,731,1042188,1,17,1,1,0,0,0
0465073120120929,164,465,1040582,1,7,0,0,0,0,0
0465073120120929,165,465,1040574,1,8,0,1,0,0,0
0465073120120929,185,465,1040582,1,10,0,1,0,0,0
0465073120120929,194,731,1050073,1,22,0,1,0,0,0
0366074620120929,3,746,1042336,1,7,0,1,0,0,0
0366074620120929,9,366,1047765,1,6,0,0,0,0,0
0366074620120929,12,746,1034825,1,43,0,1,0,0,0
0366074620120929,13,746,1026904,1,36,1,1,0,0,0
0366074620120929,16,366,1040012,1,8,0,0,0,0,0
0366074620120929,19,366,1026564,1,48,0,1,0,0,0
0366074620120929,20,366,1024515,1,3,0,0,0,0,0
0366074620120929,27,746,1019224,1,9,0,1,0,0,0
0366074620120929,31,746,1042336,1,50,0,1,0,0,0
0366074620120929,33,746,1034814,1,14,0,1,0,0,0
0366074620120929,35,746,1026933,1,2,1,0,0,0,0
0366074620120929,40,366,1026564,1,4,0,0,0,0,0
0366074620120929,45,366,1032447,1,8,0,1,0,0,0
0366074620120929,47,366,1016848,1,3,1,0,0,0,0
0366074620120929,52,746,1034814,1,11,0,1,0,0,0
0366074620120929,55,746,1034808,1,73,1,1,0,0,0
0366074620120929,59,366,1017071,1,5,0,0,0,0,0
0366074620120929,63,746,1026916,1,16,0,1,0,0,0
0366074620120929,71,746,1026916,1,10,0,0,0,0,0
0366074620120929,74,746,1042336,1,2,0,0,0,0,0
0366074620120929,87,746,1026916,1,21,0,1,0,0,0
0366074620120929,89,746,1042336,1,7,0,0,0,0,0
0366074620120929,92,366,1040012,1,9,0,0,1,0,0
0366074620120929,104,366,1040008,1,8,0,0,0,0,0
0366074620120929,106,366,1040012,1,14,0,1,0,0,0
0366074620120929,113,366,1017071,1,11,0,1,0,0,0
0366074620120929,114,366,1016821,1,6,0,0,0,0,0
0366074620120929,115,366,1047765,1,6,0,1,0,0,0
0366074620120929,118,366,1032447,1,5,0,0,0,0,0
0366074620120929,119,366,1040012,1,6,0,1,0,0,0
0366074620120929,120,366,1016821,1,8,0,0,0,0,0
0366074620120929,122,366,1016821,1,4,0,1,0,0,0
0366074620120929,125,366,1040012,1,4,0,1,0,0,0
0366074620120929,143,746,1034814,1,13,0,0,0,0,0
0366074620120929,147,366,1040012,1,7,0,1,0,0,0
0366074620120929,159,746,1026916,1,34,0,1,0,0,0
0366074620120929,162,746,1026916,1,8,0,1,0,0,0
0366074620120929,165,746,1026916,1,3,0,0,0,0,0
0366074620120929,168,366,1040012,1,41,0,1,0,0,0
0366074620120929,182,746,1034825,1,13,0,1,0,0,0
0366074620120929,183,746,1042336,1,23,0,1,0,0,0
0366074620120929,191,746,1034814,1,3,1,0,0,0,0
0366074620120929,195,366,1040012,1,8,0,1,0,0,0
0366074620120929,198,366,1017071,1,-2,0,0,0,0,0
0366074620120929,200,746,1042336,1,47,0,1,0,0,0
0366074620120929,204,746,1026916,1,8,0,1,0,0,0
0366074620120929,205,746,1042315,1,3,0,0,0,0,0
0366074620120929,206,746,1050243,1,24,1,1,0,0,0
0366074620120929,209,366,1026564,1,7,0,0,0,0,0
0193074920120929,7,193,1023716,1,47,0,1,0,0,0
0193074920120929,9,193,1031679,1,6,0,1,0,0,0
0193074920120929,11,193,1023716,1,2,0,0,0,0,0
0193074920120929,20,749,1026944,1,3,0,0,0,0,0
0193074920120929,21,749,1019245,1,10,0,1,0,0,0
0193074920120929,22,749,1042352,1,9,0,0,0,0,0
0193074920120929,29,193,1023721,1,12,0,1,0,0,0
0193074920120929,30,193,1023721,1,3,0,0,0,0,0
0193074920120929,31,193,1039228,1,8,0,1,0,0,0
0193074920120929,34,193,1023721,1,9,0,0,0,0,0
0193074920120929,37,193,1031679,1,2,0,0,0,0,0
0193074920120929,39,193,1023721,1,35,0,1,0,0,0
0193074920120929,46,749,1026944,1,5,0,0,0,0,0
0193074920120929,47,749,1019245,1,8,0,0,1,1,0
0193074920120929,49,193,1046964,1,7,0,1,0,0,0
0193074920120929,50,193,1023716,1,4,0,0,0,0,0
0193074920120929,54,193,1031686,1,4,0,0,0,0,0
0193074920120929,55,193,1031686,1,3,0,0,0,0,0
0193074920120929,60,749,1019245,1,44,0,1,0,0,0
0193074920120929,61,749,1034849,1,4,0,0,0,0,0
0193074920120929,67,193,1039228,1,-9,0,0,0,0,0
0193074920120929,73,749,1026942,1,0,0,0,0,0,0
0193074920120929,78,193,1023721,1,6,0,1,0,0,0
0193074920120929,80,193,1046964,1,8,0,0,0,0,0
0193074920120929,96,193,1023721,1,23,0,1,0,0,0
0193074920120929,98,193,1023716,1,4,0,0,0,0,0
0193074920120929,100,193,1046964,1,8,0,0,0,0,0
0193074920120929,101,193,1023721,1,5,0,0,0,0,0
0193074920120929,110,193,1023721,1,12,0,1,0,0,0
0193074920120929,112,193,1023721,1,5,0,0,0,0,0
0193074920120929,117,749,1042354,1,36,0,1,0,0,0
0193074920120929,123,749,1026954,1,34,1,1,0,0,0
0193074920120929,134,193,1039228,1,5,0,1,0,0,0
0193074920120929,148,749,1019245,1,5,0,0,0,0,0
0193074920120929,154,193,1039228,1,2,0,0,0,0,0
0193074920120929,155,193,1039228,1,4,0,0,0,0,0
0193074920120929,156,193,1031686,1,13,0,1,0,0,0
0193074920120929,158,193,1031679,1,1,0,0,0,0,0
0193074920120929,160,193,1023721,1,18,0,0,0,0,0
0193074920120929,166,193,1023721,1,6,0,0,0,0,0
0193074920120929,171,193,1023716,1,5,0,1,0,0,0
0193074920120929,177,749,1042352,1,7,0,1,0,0,0
0193074920120929,179,749,1019245,1,14,0,1,0,0,0
0193074920120929,180,749,1042352,1,12,0,1,0,0,0
0193074920120929,182,749,1034849,1,8,0,0,0,0,0
0193074920120929,184,749,1026955,1,5,0,1,0,0,0
0193074920120929,186,749,1019245,1,19,0,1,0,0,0
0193074920120929,187,749,1026954,1,3,0,0,0,0,0
0193074920120929,191,749,1026954,1,4,1,0,0,0,0
0529075420120929,4,754,1050286,1,-1,0,0,0,0,0
0529075420120929,7,529,1033534,1,11,0,1,0,0,0
0529075420120929,8,529,1041096,1,10,0,1,0,0,0
0529075420120929,9,529,1048870,1,7,0,0,0,0,0
0529075420120929,15,754,1050305,1,12,0,1,0,0,0
0529075420120929,17,754,1026971,1,5,0,0,0,0,0
0529075420120929,18,754,1050277,1,8,0,1,0,0,0
0529075420120929,19,754,1050277,1,2,0,0,0,0,0
0529075420120929,21,754,1042414,1,6,0,1,0,0,0
0529075420120929,25,754,1050305,1,9,0,0,0,0,0
0529075420120929,33,529,1025674,1,29,0,1,0,0,0
0529075420120929,36,529,1041096,1,1,0,0,0,0,0
0529075420120929,39,529,1033542,1,5,0,0,0,0,0
0529075420120929,52,529,1017930,1,30,1,1,0,0,0
0529075420120929,62,754,1042414,1,6,0,0,0,0,0
0529075420120929,63,754,1050286,1,0,0,0,0,0,0
0529075420120929,64,754,1050277,1,9,0,1,0,0,0
0529075420120929,66,754,1026981,1,2,0,0,0,0,0
0529075420120929,77,754,1034889,1,2,0,0,0,0,0
0529075420120929,85,529,1025650,1,2,0,0,0,0,0
0529075420120929,89,754,1034889,1,29,0,1,0,0,0
0529075420120929,90,754,1050305,1,17,0,1,0,0,0
0529075420120929,93,754,1050277,1,26,1,1,0,0,0
0529075420120929,98,529,1017930,1,6,0,0,0,0,0
0529075420120929,103,754,1034886,1,9,0,0,0,0,0
0529075420120929,104,754,1034889,1,10,0,1,0,0,0
0529075420120929,112,529,1048870,1,5,0,1,0,0,0
0529075420120929,113,529,1017930,1,1,0,0,0,0,0
0529075420120929,119,529,1041096,1,6,0,0,0,0,0
0529075420120929,124,529,1025674,1,9,0,0,0,0,0
0529075420120929,128,529,1041096,1,6,0,1,0,0,0
0529075420120929,129,529,1041102,1,11,0,1,0,0,0
0529075420120929,131,529,1048870,1,3,0,0,0,0,0
0529075420120929,132,529,1048870,1,8,0,1,0,0,0
0529075420120929,133,529,1033542,1,7,0,0,0,0,0
0529075420120929,140,754,1034889,1,7,0,0,0,0,0
0529075420120929,142,754,1050286,1,12,0,0,0,0,0
0529075420120929,146,754,1050277,1,3,0,0,0,0,0
0529075420120929,152,529,1033542,1,7,0,0,0,0,0
0529075420120929,155,529,1041096,1,-3,0,0,0,0,0
0529075420120929,163,754,1034889,1,27,0,1,0,0,0
0529075420120929,166,754,1034889,1,15,0,1,0,0,0
0529075420120929,167,754,1026971,1,16,0,1,0,0,0
0529075420120929,172,529,1041096,1,8,0,0,0,0,0
0529075420120929,177,754,1034889,1,8,0,0,0,0,0
0529075420120929,179,754,1034889,1,24,0,1,0,0,0
0529075420120929,189,754,1034889,1,6,0,0,0,0,0
0529075420120929,190,754,1026971,1,11,0,1,0,0,0
0529075420120929,191,754,1050277,1,3,0,0,0,0,0
0529075420120929,192,754,1026971,1,33,0,1,0,0,0
0529075420120929,202,754,1026982,1,4,0,0,0,0,0
0529075420120929,203,754,1050277,1,18,0,1,0,0,0
0529075420120929,204,754,1034889,1,10,0,1,0,0,0
0529075420120929,206,754,1026971,1,0,0,0,0,0,0
0529075420120929,207,754,1034889,1,25,1,1,0,0,0
0529075420120929,218,754,1034889,1,19,0,1,0,0,0
0529075420120929,219,754,1050277,1,8,0,0,0,0,0
0529075420120929,220,754,1050277,1,10,0,1,0,0,0
0051076820120929,6,768,1027034,1,6,0,1,0,0,0
0051076820120929,7,768,1019332,1,9,0,0,0,0,0
0051076820120929,15,51,1015561,1,50,0,1,0,0,0
0051076820120929,21,768,1019332,1,2,0,0,0,0,0
0051076820120929,22,768,1027034,1,0,0,0,0,0,0
0051076820120929,23,768,1019332,1,16,0,1,0,0,0
0051076820120929,24,768,1027034,1,9,0,0,0,0,0
0051076820120929,27,768,1027050,1,10,0,1,0,0,0
0051076820120929,28,768,1027050,1,6,0,0,0,0,0
0051076820120929,34,51,1015561,1,7,0,0,0,0,0
0051076820120929,36,51,1015561,1,14,0,1,0,0,0
0051076820120929,37,51,1017084,1,10,0,1,0,0,0
0051076820120929,45,768,1019332,1,13,0,1,0,0,0
0051076820120929,46,768,1027034,1,19,0,1,0,0,0
0051076820120929,49,768,1027050,1,2,0,0,0,0,0
0051076820120929,50,768,1019332,1,7,1,0,0,0,0
0051076820120929,54,51,1015561,1,7,0,0,0,0,0
0051076820120929,59,51,1015539,1,27,0,1,0,0,0
0051076820120929,61,51,1031161,1,10,0,1,0,0,0
0051076820120929,66,768,1027034,1,0,0,0,0,0,0
0051076820120929,68,768,1027034,1,8,0,0,0,0,0
0051076820120929,73,51,1015561,1,20,0,1,0,0,0
0051076820120929,77,768,1042473,1,2,0,0,0,0,0
0051076820120929,79,768,1019332,1,9,0,0,0,0,0
0051076820120929,80,768,1027034,1,6,0,1,0,0,0
0051076820120929,82,768,1027050,1,47,1,1,0,0,0
0051076820120929,87,51,1031137,1,65,1,1,0,0,0
0051076820120929,90,768,1027034,1,14,0,1,0,0,0
0051076820120929,91,768,1027050,1,6,0,0,0,0,0
0051076820120929,93,768,1019332,1,8,0,0,0,0,0
0051076820120929,94,768,1027050,1,20,1,1,0,0,0
0051076820120929,98,51,1015561,1,19,0,1,0,0,0
0051076820120929,106,768,1027034,1,45,0,1,0,0,0
0051076820120929,109,768,1019332,1,8,0,0,0,0,0
0051076820120929,111,768,1050340,1,14,0,1,0,0,0
0051076820120929,114,768,1027050,1,2,1,0,0,0,0
0051076820120929,118,51,1015539,1,67,1,1,0,0,0
0051076820120929,122,768,1019332,1,6,0,0,0,0,0
0051076820120929,123,768,1027050,1,11,0,1,0,0,0
0051076820120929,127,768,1027034,1,45,1,1,0,0,0
0051076820120929,134,768,1027034,1,0,0,0,0,0,0
0051076820120929,135,768,1042473,1,5,0,0,0,0,0
0051076820120929,136,768,1019332,1,7,0,1,0,0,0
0051076820120929,137,768,1027050,1,22,0,1,0,0,0
0051076820120929,140,768,1027034,1,52,1,1,0,0,0
0051076820120929,143,51,1015561,1,9,0,0,0,0,0
0051076820120929,147,51,1031137,1,39,0,1,0,0,0
0051076820120929,155,768,1027050,1,47,0,1,0,0,0
0051076820120929,156,768,1027034,1,3,0,0,0,0,0
0051076820120929,162,51,1015561,1,11,0,1,0,0,0
0051076820120929,165,51,1015561,1,13,0,1,0,0,0
0051076820120929,168,51,1031161,1,11,0,1,0,0,0
0051076820120929,169,51,1015561,1,37,1,1,0,0,0
0051076820120929,174,768,1027050,1,4,0,0,0,0,0
0051076820120929,176,51,1031137,1,6,0,0,0,0,0
0051076820120929,178,51,1015561,1,7,0,0,0,0,0
0051076820120929,180,51,1015561,1,12,0,1,0,0,0
0051076820120929,181,51,1015539,1,7,0,0,0,0,0
0051076820120929,189,768,1027050,1,87,1,1,0,0,0
0051076820120929,195,51,1015539,1,8,0,0,0,0,0
0051076820120929,198,51,1031137,1,10,0,1,0,0,0
0051076820120929,199,51,1015561,1,44,0,1,0,0,0
0051076820120929,202,51,1031156,1,7,1,0,0,0,0
0051076820120929,205,768,1042462,1,-1,0,0,0,0,0
0051076820120929,206,768,1019332,1,4,0,0,0,0,0
0051076820120929,207,768,1019332,1,12,0,1,0,0,0
0051076820120929,212,768,1050340,1,4,0,1,0,0,0
0051076820120929,214,768,1027050,1,39,1,1,0,0,0
0051076820120929,219,51,1015561,1,7,0,0,0,0,0
0051076820120929,222,51,1015561,1,5,0,1,0,0,0
0051076820120929,223,51,1015561,1,44,0,1,0,0,0
0051076820120929,226,51,1015561,1,8,1,0,0,0,0
0051076820120929,231,768,1019332,1,13,0,1,0,0,0
0051076820120929,234,768,1027034,1,8,0,0,0,0,0
0709077420120929,5,709,1034345,1,13,0,1,0,0,0
0709077420120929,7,709,1034354,1,6,0,0,0,0,0
0709077420120929,10,709,1041886,1,17,0,1,0,0,0
0709077420120929,19,709,1034354,1,25,0,1,0,0,0
0709077420120929,20,709,1034371,1,8,0,0,0,0,0
0709077420120929,22,709,1049829,1,15,0,1,0,0,0
0709077420120929,26,709,1049823,1,2,0,0,0,0,0
0709077420120929,36,709,1034351,1,7,0,1,0,0,0
0709077420120929,46,709,1034345,1,7,0,1,0,0,0
0709077420120929,49,709,1034351,1,10,0,1,0,0,0
0709077420120929,52,709,1049829,1,20,0,0,0,0,0
0709077420120929,58,774,1050428,1,4,0,1,0,0,0
0709077420120929,61,774,1050428,1,10,0,1,0,0,0
0709077420120929,66,709,1034342,1,5,0,1,0,0,0
0709077420120929,71,709,1034351,1,4,0,0,0,0,0
0709077420120929,78,774,1027157,1,10,0,1,0,0,0
0709077420120929,81,774,1050428,1,17,0,1,0,0,0
0709077420120929,83,774,1027157,1,1,0,0,0,0,0
0709077420120929,84,774,1027128,1,5,0,0,0,0,0
0709077420120929,86,774,1050428,1,22,1,1,0,0,0
0709077420120929,91,709,1034371,1,15,0,0,1,0,0
0709077420120929,91,709,1034363,0,0,0,1,0,0,0
0709077420120929,95,709,1049829,1,8,0,0,0,0,0
0709077420120929,96,709,1034354,1,1,0,0,0,0,0
0709077420120929,103,774,1027129,1,7,0,0,0,0,0
0709077420120929,110,774,1027157,1,10,0,1,0,0,0
0709077420120929,120,774,1050428,1,14,0,1,0,0,0
0709077420120929,121,774,1042554,1,16,0,1,0,0,0
0709077420120929,122,774,1034999,1,3,0,0,0,0,0
0709077420120929,127,709,1049829,1,27,0,1,0,0,0
0709077420120929,133,774,1027157,1,11,0,1,0,0,0
0709077420120929,134,774,1050428,1,10,0,1,0,0,0
0709077420120929,136,774,1034999,1,8,0,1,0,0,0
0709077420120929,137,774,1050412,1,0,0,0,0,0,0
0709077420120929,138,774,1050428,1,8,0,0,0,0,0
0709077420120929,140,774,1027157,1,5,0,0,0,0,0
0709077420120929,143,774,1050428,1,8,0,0,0,0,0
0709077420120929,147,709,1034354,1,0,0,0,0,0,0
0709077420120929,156,709,1049829,1,17,0,1,0,0,0
0709077420120929,157,709,1034354,1,2,0,0,0,0,0
0709077420120929,158,709,1034342,1,4,0,0,0,0,0
0709077420120929,160,709,1041886,1,30,0,1,0,0,0
0709077420120929,167,774,1050428,1,6,0,0,0,0,0
0709077420120929,169,774,1050428,1,4,0,0,0,0,0
0709077420120929,171,774,1027128,1,8,0,1,0,0,0
0709077420120929,173,774,1027157,1,10,0,1,0,0,0
0709077420120929,175,774,1050412,1,19,0,0,0,0,0
0709077420120929,187,774,1050412,1,9,0,0,0,0,0
0709077420120929,191,774,1050408,1,7,0,1,0,0,0
0196012820121004,2,196,1031709,1,8,0,0,0,0,0
0196012820121004,5,196,1039261,1,4,0,1,0,0,0
0196012820121004,6,196,1016098,1,7,0,0,0,0,0
0196012820121004,11,196,1023775,1,10,0,1,0,0,0
0196012820121004,12,196,1031709,1,7,0,0,0,0,0
0196012820121004,13,196,1016098,1,4,0,1,0,0,0
0196012820121004,22,196,1031709,1,76,1,1,0,0,0
0196012820121004,27,196,1039281,1,9,0,0,0,0,0
0196012820121004,34,128,1039017,1,17,0,1,0,0,0
0196012820121004,36,128,1031460,1,8,0,0,0,0,0
0196012820121004,46,128,1015842,1,11,0,1,0,0,0
0196012820121004,47,128,1046760,1,11,0,1,0,0,0
0196012820121004,55,196,1016098,1,19,0,1,0,0,0
0196012820121004,60,128,1039018,1,27,0,1,0,0,0
0196012820121004,63,128,1023515,1,3,0,0,0,0,0
0196012820121004,71,196,1031709,1,7,0,0,0,0,0
0196012820121004,74,196,1023774,1,4,0,0,0,0,0
0196012820121004,78,196,1023753,1,4,0,0,0,0,0
0196012820121004,80,196,1046992,1,1,0,0,0,0,0
0196012820121004,87,128,1039018,1,23,0,1,0,0,0
0196012820121004,89,128,1031460,1,19,0,1,0,0,0
0196012820121004,95,196,1047008,1,60,0,1,0,0,0
0196012820121004,105,128,1023515,1,64,1,1,0,0,0
0196012820121004,109,196,1016098,1,6,0,0,0,0,0
0196012820121004,113,128,1031460,1,6,0,0,0,0,0
0196012820121004,115,128,1031460,1,10,0,1,0,0,0
0196012820121004,117,128,1039018,1,18,0,1,0,0,0
0196012820121004,119,128,1031460,1,6,0,0,0,0,0
0196012820121004,122,128,1015842,1,20,0,1,0,0,0
0196012820121004,128,196,1039261,1,7,0,1,0,0,0
0196012820121004,131,196,1016098,1,18,0,1,0,0,0
0196012820121004,133,196,1039281,1,0,0,0,0,0,0
0196012820121004,135,196,1031709,1,21,0,1,0,0,0
0196012820121004,138,196,1016098,1,6,0,0,0,0,0
0196012820121004,142,128,1039017,1,26,0,1,0,0,0
0196012820121004,149,196,1039261,1,8,0,0,0,0,0
0196012820121004,151,196,1023753,1,8,0,1,0,0,0
0196012820121004,154,196,1023758,1,4,0,0,0,0,0
0030023120121004,4,30,1022767,1,11,0,1,0,0,0
0030023120121004,6,30,1038560,1,19,0,1,0,0,0
0030023120121004,8,30,1038560,1,6,0,0,0,0,0
0030023120121004,15,231,1018432,1,3,0,0,0,0,0
0030023120121004,17,231,1018432,1,-1,0,0,0,0,0
0030023120121004,20,30,1026253,1,0,0,0,0,0,0
0030023120121004,21,30,1015411,1,-3,0,0,0,0,0
0030023120121004,25,231,1018432,1,23,0,1,0,0,0
0030023120121004,33,30,1015411,1,9,0,0,0,0,0
0030023120121004,37,231,1047105,1,4,0,0,0,0,0
0030023120121004,38,231,1023862,1,6,0,1,0,0,0
0030023120121004,56,30,1038560,1,74,1,1,0,0,0
0030023120121004,59,231,1047108,1,3,0,0,0,0,0
0030023120121004,61,231,1023862,1,7,0,1,0,0,0
0030023120121004,62,231,1023862,1,4,0,0,0,0,0
0030023120121004,63,231,1047108,1,4,0,0,0,0,0
0030023120121004,75,231,1047131,1,5,0,0,0,0,0
0030023120121004,80,231,1016226,1,19,1,1,0,0,0
0030023120121004,83,30,1038559,1,29,0,1,0,0,0
0030023120121004,85,30,1038559,1,5,0,0,0,0,0
0030023120121004,89,231,1023862,1,4,0,0,0,0,0
0030023120121004,94,30,1038582,1,1,0,0,0,0,0
0030023120121004,112,30,1022767,1,5,0,0,0,0,0
0030023120121004,115,30,1038559,1,17,0,1,0,0,0
0030023120121004,117,30,1038582,1,25,0,1,0,0,0
0030023120121004,126,30,1038560,1,20,0,1,0,0,0
0030023120121004,136,231,1047105,1,20,0,1,0,0,0
0030023120121004,152,231,1047105,1,13,0,1,0,0,0
0030023120121004,153,231,1018432,1,6,0,0,0,0,0
0030023120121004,157,231,1031826,1,5,0,0,0,0,0
0030023120121004,162,231,1031826,1,15,0,0,0,0,0
0030023120121004,165,231,1018432,1,9,0,0,0,0,0
0030023120121004,174,30,1038560,1,5,0,1,0,0,0
0030023120121004,184,231,1023862,1,4,0,0,0,0,0
0657073220121004,2,657,1041441,1,3,0,0,0,0,0
0657073220121004,7,657,1033848,1,0,0,0,0,0,0
0657073220121004,10,732,1034683,1,11,1,1,0,0,0
0657073220121004,13,657,1033848,1,6,0,0,0,0,0
0657073220121004,15,657,1041441,1,18,0,1,0,0,0
0657073220121004,17,657,1041441,1,18,0,1,0,0,0
0657073220121004,20,657,1041441,1,6,0,0,0,0,0
0657073220121004,28,732,1034708,1,4,0,0,0,0,0
0657073220121004,29,732,1042223,1,6,0,0,0,0,0
0657073220121004,38,657,1033863,1,-2,0,0,0,0,0
0657073220121004,47,657,1033875,1,5,0,0,0,0,0
0657073220121004,52,732,1019099,1,6,0,0,0,0,0
0657073220121004,55,732,1034683,1,12,0,1,0,0,0
0657073220121004,56,732,1019099,1,27,0,1,0,0,0
0657073220121004,59,732,1019099,1,18,1,1,0,0,0
0657073220121004,62,657,1033848,1,41,0,1,0,0,0
0657073220121004,66,657,1033873,1,23,1,1,0,0,0
0657073220121004,69,732,1011806,1,4,0,0,1,1,0
0657073220121004,72,657,1041441,1,17,0,1,0,0,0
0657073220121004,78,657,1033848,1,6,1,0,0,0,0
0657073220121004,86,732,1042223,1,14,0,1,0,0,0
0657073220121004,87,732,1019097,1,8,0,0,0,0,0
0657073220121004,91,732,1042199,1,3,0,0,0,0,0
0657073220121004,92,732,1042223,1,13,0,1,0,0,0
0657073220121004,95,732,1050107,1,6,0,0,0,0,0
0657073220121004,103,732,1042223,1,7,0,0,0,0,0
0657073220121004,109,657,1041441,1,18,0,1,0,0,0
0657073220121004,110,657,1033848,1,5,0,0,0,0,0
0657073220121004,111,657,1033875,1,11,0,1,0,0,0
0657073220121004,112,657,1041441,1,13,0,1,0,0,0
0657073220121004,113,657,1041441,1,8,0,0,0,0,0
0657073220121004,119,732,1042223,1,1,0,0,0,0,0
0657073220121004,121,732,1034708,1,-1,0,0,0,0,0
0657073220121004,124,657,1041441,1,3,0,0,0,0,0
0657073220121004,126,657,1033863,1,5,0,0,0,0,0
0657073220121004,130,657,1033848,1,11,0,1,0,0,0
0657073220121004,140,657,1041441,1,83,1,1,0,0,0
0657073220121004,143,732,1042222,1,11,0,1,0,0,0
0657073220121004,145,732,1034708,1,7,0,0,0,0,0
0657073220121004,151,732,1019099,1,3,0,0,0,0,0
0657073220121004,156,657,1041441,1,4,0,0,0,0,0
0657073220121004,162,657,1041441,1,1,0,0,0,0,0
0657073220121004,167,732,1034719,1,3,0,0,1,0,0
0657073220121004,167,732,1042199,0,1,0,0,0,0,0
0657073220121004,171,732,1019099,1,8,0,1,0,0,0
0657073220121004,175,732,1034708,1,6,0,0,0,0,0
0657073220121004,176,732,1034708,1,31,0,1,0,0,0
0731007720121005,5,77,1023326,1,6,0,0,0,0,0
0731007720121005,10,77,1023326,1,4,0,0,0,0,0
0731007720121005,11,77,1008404,1,13,0,1,0,0,0
