"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Fair Catch","Touchback","Downed","Out Of Bounds","Onside","Onside Success"
0518030620121013,1,306,1024214,1,65,0,1,0,0,0,0
0518030620121013,13,518,1033336,1,64,0,0,0,0,0,0
0518030620121013,37,518,1033336,1,65,0,0,0,0,0,0
0518030620121013,44,306,1024214,1,65,0,1,0,0,0,0
0518030620121013,55,306,1024214,1,65,0,0,0,0,0,0
0518030620121013,83,518,1033336,1,65,0,1,0,0,0,0
0518030620121013,94,518,1033336,1,64,0,0,0,0,0,0
0518030620121013,105,518,1033336,1,65,0,1,0,0,0,0
0518030620121013,114,306,1024214,1,64,0,0,0,0,0,0
0518030620121013,117,518,1033336,1,64,0,0,0,0,0,0
0518030620121013,132,306,1024214,1,65,0,1,0,0,0,0
0518030620121013,145,518,1033336,1,65,0,0,0,0,0,0
0518030620121013,151,306,1024214,1,63,0,0,0,0,0,0
0518030620121013,163,518,1033336,1,53,0,0,0,0,0,0
0518030620121013,177,306,1024214,1,65,0,1,0,0,0,0
0518030620121013,186,518,1033336,1,55,0,0,0,0,0,0
0518030620121013,213,306,1024214,0,17,0,0,0,0,1,1
0518030620121013,221,306,1024214,1,34,0,0,0,0,0,0
0327031120121013,1,327,1024311,1,65,0,1,0,0,0,0
0327031120121013,24,327,1024311,1,65,0,1,0,0,0,0
0327031120121013,49,311,1039750,1,65,0,1,0,0,0,0
0327031120121013,64,327,1024311,1,56,0,0,0,0,0,0
0327031120121013,82,311,1039750,1,65,0,0,0,0,0,0
0327031120121013,90,327,1024311,1,44,1,0,0,0,0,0
0327031120121013,93,311,1039750,1,51,0,0,0,0,0,0
0327031120121013,132,327,1024311,1,65,0,1,0,0,0,0
0327031120121013,147,311,1039750,1,65,0,1,0,0,0,0
0327031120121013,163,327,1024311,1,42,0,0,0,0,0,0
0521032820121013,1,328,1047584,1,65,0,1,0,0,0,0
0521032820121013,64,521,1017795,1,65,0,1,0,0,0,0
0521032820121013,86,521,1017795,1,65,0,1,0,0,0,0
0521032820121013,96,521,1017795,1,65,0,1,0,0,0,0
0521032820121013,108,521,1017795,1,65,0,1,0,0,0,0
0521032820121013,143,521,1017795,1,63,0,0,0,0,0,0
0521032820121013,154,328,1047584,1,65,0,1,0,0,0,0
0521032820121013,163,328,1047584,1,65,0,0,0,0,0,0
0648036520121013,1,365,1039975,1,65,0,1,0,0,0,0
0648036520121013,25,365,1039975,1,60,0,0,0,0,0,0
0648036520121013,43,648,1025960,1,63,0,0,0,1,0,0
0648036520121013,83,648,1025960,1,65,0,0,0,0,0,0
0648036520121013,94,365,1039975,1,65,0,1,0,0,0,0
0648036520121013,115,648,1025960,1,58,0,0,0,0,0,0
0648036520121013,142,365,1039975,1,65,0,1,0,0,0,0
0648036520121013,151,365,1039975,1,63,0,0,0,0,0,0
0648036520121013,158,365,1039975,1,65,0,0,0,0,0,0
0648036520121013,173,648,1041345,1,19,0,0,0,1,0,0
0697036620121013,1,366,1024521,1,62,0,0,0,0,0,0
0697036620121013,10,697,1041732,1,47,0,0,0,0,0,0
0697036620121013,30,697,1041732,1,64,0,0,0,0,0,0
0697036620121013,46,697,1041732,1,65,0,1,0,0,0,0
0697036620121013,63,697,1041732,1,65,0,1,0,0,0,0
0697036620121013,86,697,1041732,1,65,0,1,0,0,0,0
0697036620121013,100,366,1024521,1,65,0,1,0,0,0,0
0697036620121013,103,697,1041732,1,65,0,1,0,0,0,0
0697036620121013,114,366,1024521,1,65,0,1,0,0,0,0
0697036620121013,122,697,1041732,1,65,0,1,0,0,0,0
0697036620121013,131,697,1041732,1,65,0,1,0,0,0,0
0697036620121013,156,366,1024521,1,57,0,0,0,1,0,0
0697036620121013,170,697,1041732,1,65,0,1,0,0,0,0
0697036620121013,186,366,1024521,1,63,0,0,0,0,0,0
0697036620121013,213,366,1024521,1,50,0,1,0,0,0,0
0697036620121013,218,366,1024521,1,60,0,0,0,0,0,0
0697036620121013,233,697,1041732,1,50,0,1,0,0,0,0
0697036620121013,249,697,1041732,1,45,0,0,0,0,0,0
0697036620121013,252,366,1024521,0,11,0,0,0,0,1,1
0697036620121013,261,366,1024521,0,8,0,0,0,0,1,0
0457041520121013,1,457,1022631,1,65,0,0,0,0,0,0
0457041520121013,18,457,1022631,1,65,0,0,0,0,0,0
0457041520121013,81,415,1017025,1,56,0,0,0,0,0,0
0457041520121013,93,457,1022631,1,65,0,0,0,0,0,0
0457041520121013,108,415,1017025,1,57,0,0,0,0,0,0
0457041520121013,142,415,1017025,1,56,0,0,0,0,0,0
0457041520121013,153,457,1022631,1,65,0,0,0,0,0,0
0312041620121013,1,416,1024755,1,65,0,1,0,0,0,0
0312041620121013,13,416,1024755,1,65,0,1,0,0,0,0
0312041620121013,55,416,1024755,1,47,0,0,0,0,0,0
0312041620121013,67,312,1036825,1,65,0,0,0,0,0,0
0312041620121013,89,312,1036825,1,62,0,0,0,0,0,0
0312041620121013,127,312,1036825,1,63,0,0,0,0,0,0
0312041620121013,145,416,1024755,1,65,0,1,0,0,0,0
0312041620121013,165,312,1036825,1,55,0,0,0,0,0,0
0301041820121013,1,418,1040301,1,65,0,0,0,0,0,0
0301041820121013,17,418,1040301,1,65,0,1,0,0,0,0
0301041820121013,33,418,1040301,1,65,0,1,0,0,0,0
0301041820121013,65,418,1040301,1,65,0,1,0,0,0,0
0301041820121013,80,301,1039662,1,51,0,0,0,0,0,0
0301041820121013,88,418,1040301,1,57,0,0,0,0,0,0
0301041820121013,95,418,1040301,1,65,0,1,0,0,0,0
0301041820121013,113,418,1040301,1,59,0,0,0,0,0,0
0301041820121013,145,418,1040301,1,58,0,0,0,0,0,0
0509042820121013,1,509,1017679,1,49,0,0,0,0,0,0
0509042820121013,4,509,1017679,1,59,0,0,0,0,0,0
0509042820121013,19,428,1032786,1,65,0,1,0,0,0,0
0509042820121013,32,509,1017679,1,51,0,0,0,0,0,0
0509042820121013,46,428,1032786,1,65,0,1,0,0,0,0
0509042820121013,55,509,1017679,1,58,0,0,0,0,0,0
0509042820121013,92,428,1032786,1,62,0,0,0,0,0,0
0509042820121013,106,428,1032786,1,57,0,0,0,0,0,0
0694043020121013,1,694,1034090,1,65,0,0,0,0,0,0
0694043020121013,10,430,1048185,1,65,0,1,0,0,0,0
0694043020121013,22,694,1034090,1,59,0,0,0,1,0,0
0694043020121013,34,430,1048185,1,65,0,1,0,0,0,0
0694043020121013,47,430,1048185,1,63,0,0,0,0,0,0
0694043020121013,49,694,1034090,1,61,0,0,0,0,0,0
0694043020121013,62,430,1048185,1,33,0,0,0,0,0,0
0694043020121013,68,430,1048185,1,42,0,0,0,0,0,0
0694043020121013,98,430,1048185,1,64,0,0,0,0,0,0
0694043020121013,109,694,1034090,1,65,0,0,0,0,0,0
0694043020121013,130,694,1034090,1,61,0,0,0,0,0,0
0694043020121013,162,430,1048185,1,36,0,0,0,0,0,0
0694043020121013,169,694,1034090,1,65,0,1,0,0,0,0
0694043020121013,188,430,1048185,1,41,0,0,0,0,0,0
0037043320121013,1,433,1017253,1,65,0,1,0,0,0,0
0037043320121013,20,433,1017253,1,65,0,1,0,0,0,0
0037043320121013,25,433,1017253,1,65,0,0,0,0,0,0
0037043320121013,40,37,1031074,1,65,0,1,0,0,0,0
0037043320121013,61,37,1031074,0,12,0,0,0,0,1,1
0037043320121013,73,37,1031074,1,65,0,1,0,0,0,0
0037043320121013,87,37,1031074,1,63,0,0,0,0,0,0
0037043320121013,93,433,1017253,1,65,0,0,0,0,0,0
0037043320121013,113,37,1031074,1,65,0,0,0,0,0,0
0037043320121013,133,433,1017253,1,34,1,0,0,0,0,0
0037043320121013,160,433,1017253,1,38,0,0,0,0,0,0
0037043320121013,167,433,1017253,1,65,0,1,0,0,0,0
0008043420121013,1,434,1040484,1,65,0,1,0,0,0,0
0008043420121013,5,8,1030863,1,65,0,1,0,0,0,0
0008043420121013,28,8,1030863,1,61,0,0,0,0,0,0
0008043420121013,40,8,1030863,1,64,0,0,0,0,0,0
0008043420121013,61,8,1030863,1,63,0,0,0,0,0,0
0008043420121013,63,434,1040484,1,65,0,0,0,0,0,0
0008043420121013,89,8,1030863,1,47,0,0,0,0,0,0
0008043420121013,97,434,1040484,1,64,0,0,0,0,0,0
0008043420121013,144,8,1030863,1,65,0,1,0,0,0,0
0008043420121013,159,8,1030863,1,65,0,1,0,0,0,0
0466046520121013,1,466,1040614,1,64,0,0,0,0,0,0
0466046520121013,13,465,1040571,1,65,0,0,0,0,0,0
0466046520121013,29,465,1040571,1,64,0,0,0,1,0,0
0466046520121013,47,465,1040571,1,65,0,0,0,0,0,0
0466046520121013,68,466,1040614,1,53,0,0,0,0,0,0
0466046520121013,77,465,1040571,1,58,0,0,0,0,0,0
0466046520121013,85,466,1040614,1,65,0,0,0,0,0,0
0466046520121013,98,465,1040571,1,65,0,0,0,0,0,0
0466046520121013,131,466,1040614,1,50,0,1,0,0,0,0
0466046520121013,151,466,1040614,1,65,0,1,0,0,0,0
0466046520121013,161,466,1040614,1,65,0,0,0,0,0,0
0466046520121013,184,466,1040614,1,61,0,0,0,0,0,0
0466046520121013,195,465,1040571,1,15,0,0,0,0,0,0
0229049820121013,1,498,1040792,1,65,0,0,0,0,0,0
0229049820121013,21,498,1040792,1,65,0,1,0,0,0,0
0229049820121013,56,498,1040792,1,64,0,0,0,0,0,0
0229049820121013,75,498,1040792,1,59,0,0,0,0,0,0
0229049820121013,91,229,1047079,1,65,0,1,0,0,0,0
0229049820121013,93,229,1047079,1,65,0,1,0,0,0,0
0229049820121013,106,498,1040792,1,52,0,0,0,0,0,0
0229049820121013,147,498,1040792,1,65,0,1,0,0,0,0
0229049820121013,182,229,1047079,1,60,0,0,0,0,0,0
0086050320121013,1,86,1038877,1,65,0,1,0,0,0,0
0086050320121013,16,503,1040827,1,50,0,0,0,0,0,0
0086050320121013,34,86,1038877,1,65,0,1,0,0,0,0
0086050320121013,58,503,1040827,1,65,0,1,0,0,0,0
0086050320121013,71,503,1040827,1,65,0,1,0,0,0,0
0086050320121013,92,503,1040827,1,65,0,1,0,0,0,0
0086050320121013,105,503,1040827,1,62,0,0,0,0,0,0
0086050320121013,115,503,1040827,1,60,0,0,0,0,0,0
0086050320121013,151,503,1040827,1,53,0,0,0,0,0,0
0086050320121013,185,503,1040827,1,65,0,0,0,0,0,0
0674051320121013,1,513,1040885,1,65,0,1,0,0,0,0
0674051320121013,41,513,1040885,1,65,0,1,0,0,0,0
0674051320121013,71,674,1033988,1,65,0,0,0,0,0,0
0674051320121013,91,674,1033988,1,65,0,1,0,0,0,0
0674051320121013,133,513,1040885,1,65,0,1,0,0,0,0
0674051320121013,151,674,1033988,1,62,0,0,0,0,0,0
0674051320121013,168,513,1040885,1,65,0,1,0,0,0,0
0005051920121013,1,5,1038375,1,60,0,0,0,1,0,0
0005051920121013,11,519,1017776,1,65,0,0,0,0,0,0
0005051920121013,24,519,1017776,1,61,0,0,0,0,0,0
0005051920121013,81,519,1017776,1,65,0,1,0,0,0,0
0005051920121013,94,519,1017776,1,65,0,1,0,0,0,0
0005051920121013,100,5,1038375,1,47,0,0,0,0,0,0
0005051920121013,104,519,1017776,1,65,0,1,0,0,0,0
0005051920121013,115,5,1038376,1,62,0,0,0,0,0,0
0005051920121013,142,519,1017776,1,65,0,1,0,0,0,0
0005051920121013,154,519,1017776,1,65,0,1,0,0,0,0
0005051920121013,180,5,1038376,1,65,0,1,0,0,0,0
0005051920121013,209,5,1038375,1,14,0,0,0,1,0,0
0703052220121013,1,703,1049637,1,65,0,1,0,0,0,0
0703052220121013,19,522,1033457,1,53,0,0,0,0,0,0
0703052220121013,36,522,1033457,1,65,0,0,0,0,0,0
0703052220121013,54,522,1033457,1,63,0,0,0,0,0,0
0703052220121013,65,522,1033457,1,65,0,1,0,0,0,0
0703052220121013,78,703,1049637,1,69,0,0,0,0,0,0
0703052220121013,88,522,1033457,1,65,0,1,0,0,0,0
0703052220121013,106,522,1033457,1,65,0,1,0,0,0,0
0703052220121013,117,703,1049637,1,63,0,0,0,0,0,0
0703052220121013,129,522,1033457,1,65,0,1,0,0,0,0
0703052220121013,150,522,1033457,1,65,0,0,0,0,0,0
0703052220121013,160,522,1033457,1,55,0,0,0,0,0,0
0703052220121013,180,522,1033457,1,65,0,1,0,0,0,0
0703052220121013,188,703,1049637,1,60,0,0,0,0,0,0
0703052220121013,196,522,1033457,1,64,0,0,0,0,0,0
0367054520121013,1,367,1040048,1,63,0,0,0,0,0,0
0367054520121013,12,545,1018000,1,65,0,1,0,0,0,0
0367054520121013,26,367,1040048,1,63,0,0,0,0,0,0
0367054520121013,41,545,1018000,1,64,0,0,0,0,0,0
0367054520121013,57,367,1040048,1,57,0,0,0,0,0,0
0367054520121013,70,545,1018000,1,58,0,0,0,0,0,0
0367054520121013,87,367,1040048,1,54,0,0,0,0,0,0
0367054520121013,88,545,1018000,1,65,0,1,0,0,0,0
0367054520121013,91,367,1040048,1,63,0,0,0,0,0,0
0367054520121013,104,367,1040048,1,63,0,0,0,0,0,0
0367054520121013,126,367,1040048,1,65,0,0,0,0,0,0
0367054520121013,141,545,1018000,1,65,0,0,0,0,0,0
0367054520121013,166,367,1040048,1,55,0,0,0,0,0,0
0367054520121013,176,545,1018000,0,12,0,0,0,0,1,0
0796055920121013,1,796,1050456,1,62,0,0,0,0,0,0
0796055920121013,5,559,1048972,1,65,0,1,0,0,0,0
0796055920121013,12,796,1050456,1,64,0,0,0,0,0,0
0796055920121013,60,796,1050456,1,48,0,0,0,0,0,0
0796055920121013,77,796,1050456,1,45,0,0,0,0,0,0
0796055920121013,101,559,1048972,1,56,0,0,0,0,0,0
0796055920121013,105,796,1050456,1,59,0,0,0,0,0,0
0796055920121013,145,796,1050456,1,51,0,0,0,0,0,0
0796055920121013,158,796,1050456,1,51,0,0,0,0,0,0
0796055920121013,176,559,1048972,1,59,0,0,0,0,0,0
0706057420121013,1,574,1025817,1,65,0,1,0,0,0,0
0706057420121013,15,574,1025817,1,65,0,1,0,0,0,0
0706057420121013,32,574,1025817,1,65,0,1,0,0,0,0
0706057420121013,55,574,1025817,1,65,0,0,0,0,0,0
0706057420121013,74,706,1049746,1,65,0,1,0,0,0,0
0706057420121013,93,706,1049746,1,65,0,1,0,0,0,0
0706057420121013,107,574,1025817,1,65,0,1,0,0,0,0
0706057420121013,116,574,1025817,1,65,0,1,0,0,0,0
0706057420121013,125,706,1049746,1,62,0,0,0,0,0,0
0706057420121013,136,706,1049746,1,62,0,0,0,0,0,0
0706057420121013,150,574,1025817,1,65,0,1,0,0,0,0
0688058720121013,1,688,1049442,1,65,0,0,0,0,0,0
0688058720121013,28,587,1041258,1,57,0,0,0,0,0,0
0688058720121013,75,688,1049442,1,65,0,0,0,0,0,0
0688058720121013,78,587,1041258,1,56,0,0,0,0,0,0
0688058720121013,93,587,1041258,1,64,0,0,0,0,0,0
0688058720121013,112,587,1041258,1,65,0,1,0,0,0,0
0688058720121013,126,587,1041258,1,65,0,0,0,0,0,0
0688058720121013,160,688,1049442,1,65,0,1,0,0,0,0
0156062620121013,1,156,1045394,1,65,0,1,0,0,0,0
0156062620121013,7,626,1049060,1,58,0,0,0,0,0,0
0156062620121013,24,156,1045394,1,65,0,0,0,0,0,0
0156062620121013,41,626,1049060,1,65,0,1,0,0,0,0
0156062620121013,49,626,1049060,1,65,0,1,0,0,0,0
0156062620121013,84,626,1049060,1,65,0,1,0,0,0,0
0156062620121013,89,626,1049060,1,63,0,0,0,0,0,0
0156062620121013,112,626,1049060,1,65,0,1,0,0,0,0
0156062620121013,131,626,1049060,1,65,0,0,0,0,0,0
0156062620121013,137,156,1045394,1,65,0,1,0,0,0,0
0731063020121013,1,731,1034653,1,65,0,1,0,0,0,0
0731063020121013,15,630,1025894,1,56,0,0,0,0,0,0
0731063020121013,30,731,1034653,1,64,0,0,0,0,0,0
0731063020121013,44,731,1034653,1,65,0,0,0,0,0,0
0731063020121013,52,731,1034653,1,51,0,0,0,0,0,0
0731063020121013,66,731,1034653,1,56,0,0,0,0,0,0
0731063020121013,76,630,1025894,1,63,0,0,0,0,0,0
0731063020121013,86,630,1025894,1,65,0,0,0,0,0,0
0731063020121013,104,630,1025894,1,65,0,1,0,0,0,0
0731063020121013,107,630,1025894,1,65,0,0,0,0,0,0
0731063020121013,112,731,1034653,1,65,0,1,0,0,0,0
0731063020121013,126,731,1034653,1,65,0,1,0,0,0,0
0731063020121013,153,630,1025894,1,65,0,0,0,0,0,0
0731063020121013,195,731,1034653,1,60,0,0,0,0,0,0
0295067020121013,1,295,1024136,1,65,0,0,0,0,0,0
0295067020121013,13,670,1032994,1,59,0,0,0,0,0,0
0295067020121013,58,670,1032994,1,65,0,1,0,0,0,0
0295067020121013,64,295,1024136,1,57,0,0,0,0,0,0
0295067020121013,82,670,1032994,1,65,0,0,0,0,0,0
0295067020121013,95,670,1032994,1,50,0,1,0,0,0,0
0295067020121013,119,670,1032994,1,65,0,1,0,0,0,0
0295067020121013,130,670,1032994,1,65,0,1,0,0,0,0
0295067020121013,164,670,1032994,1,65,0,1,0,0,0,0
0768070020121013,1,768,1015247,1,65,0,1,0,0,0,0
0768070020121013,9,700,1034242,1,34,0,0,0,0,0,0
0768070020121013,33,700,1034242,1,24,0,0,0,0,0,0
0768070020121013,41,768,1015247,1,65,0,0,0,0,0,0
0768070020121013,75,700,1034242,1,65,0,1,0,0,0,0
0768070020121013,96,700,1034242,1,65,0,1,0,0,0,0
0768070020121013,109,700,1034242,1,62,0,0,0,0,0,0
0768070020121013,118,700,1034242,1,65,0,1,0,0,0,0
0768070020121013,154,700,1034242,1,65,0,1,0,0,0,0
0768070020121013,186,700,1034242,1,41,0,0,0,0,0,0
0768070020121013,197,768,1015247,1,65,0,1,0,0,0,0
0663071820121013,1,718,1034440,1,61,0,0,0,0,0,0
0663071820121013,11,718,1034440,1,65,0,1,0,0,0,0
0663071820121013,25,663,1033908,1,65,0,1,0,0,0,0
0663071820121013,46,718,1034440,1,64,0,0,0,0,0,0
0663071820121013,60,663,1033908,1,65,0,1,0,0,0,0
0663071820121013,81,718,1034440,1,65,0,0,0,0,0,0
0663071820121013,94,663,1033908,1,63,0,0,0,0,0,0
0663071820121013,124,663,1033908,1,65,0,1,0,0,0,0
0663071820121013,139,663,1033908,1,62,0,0,0,0,0,0
0663071820121013,152,663,1033908,1,56,0,0,0,0,0,0
0663071820121013,173,663,1033908,1,62,0,0,0,0,0,0
0663071820121013,180,718,1034440,1,65,0,1,0,0,0,0
0331072520121013,1,331,1024402,1,42,0,0,0,0,0,0
0331072520121013,49,331,1024402,1,65,0,1,0,0,0,0
0331072520121013,61,331,1024402,1,59,0,0,0,0,0,0
0331072520121013,81,725,1026635,1,65,0,1,0,0,0,0
0331072520121013,99,331,1024402,1,62,0,0,0,0,0,0
0331072520121013,112,725,1026635,1,61,0,0,0,0,0,0
0331072520121013,119,331,1024402,1,65,0,0,0,0,0,0
0331072520121013,132,725,1026635,1,41,0,0,1,0,0,0
0331072520121013,151,331,1024402,1,65,0,1,0,0,0,0
0331072520121013,165,725,1026635,0,12,0,0,0,0,1,0
0235073620121013,1,736,1034736,1,65,0,1,0,0,0,0
0235073620121013,23,736,1034736,1,65,0,1,0,0,0,0
0235073620121013,50,235,1016285,1,65,0,1,0,0,0,0
0235073620121013,87,235,1016285,1,65,0,0,0,0,0,0
0235073620121013,89,235,1016285,1,64,0,0,0,0,0,0
0235073620121013,114,235,1016285,1,65,0,0,0,0,0,0
0235073620121013,131,235,1016285,1,65,0,1,0,0,0,0
0235073620121013,146,736,1034736,1,62,0,0,0,0,0,0
0235073620121013,154,235,1016285,1,65,0,1,0,0,0,0
0235073620121013,162,736,1034736,1,42,0,0,0,0,0,0
0235073620121013,165,235,1016285,1,65,0,1,0,0,0,0
0193074220121013,1,742,1050177,1,65,0,0,0,0,0,0
0193074220121013,10,193,1046970,1,58,0,0,0,0,0,0
0193074220121013,25,193,1046970,1,65,0,0,0,0,0,0
0193074220121013,38,193,1046970,1,63,0,0,0,0,0,0
0193074220121013,42,193,1046970,1,65,0,0,0,0,0,0
0193074220121013,52,742,1050177,1,63,0,0,0,0,0,0
0193074220121013,87,742,1050177,1,65,0,1,0,0,0,0
0193074220121013,101,742,1050177,1,65,0,0,0,0,0,0
0193074220121013,103,193,1046970,1,65,0,0,0,0,0,0
0193074220121013,109,742,1050177,1,65,0,1,0,0,0,0
0193074220121013,124,742,1050177,1,64,0,0,0,0,0,0
0193074220121013,136,742,1050177,1,52,0,0,0,0,0,0
0193074220121013,163,742,1050177,1,64,0,0,0,0,0,0
0392074620121013,1,746,1042314,1,65,0,0,0,0,0,0
0392074620121013,3,392,1047839,1,50,0,0,0,0,0,0
0392074620121013,15,392,1047839,1,57,0,0,0,0,0,0
0392074620121013,30,392,1047839,1,65,0,0,0,0,0,0
0392074620121013,62,746,1042314,1,53,0,0,0,0,0,0
0392074620121013,88,392,1047839,1,56,0,0,0,0,0,0
0392074620121013,123,746,1042314,1,38,0,0,0,0,0,0
0392074620121013,131,746,1042314,1,61,0,0,0,0,0,0
0392074620121013,140,392,1047839,1,63,0,0,0,0,0,0
0392074620121013,159,392,1047839,1,62,0,0,0,0,0,0
0392074620121013,171,746,1042314,1,65,0,1,0,0,0,0
0107075420121013,1,107,1023439,1,65,0,1,0,0,0,0
0107075420121013,29,107,1023439,1,65,0,1,0,0,0,0
0107075420121013,66,754,1025659,1,65,0,1,0,0,0,0
0107075420121013,77,107,1023439,1,57,0,0,0,0,0,0
0107075420121013,101,754,1025659,1,65,0,0,0,0,0,0
0107075420121013,112,107,1023439,1,65,0,1,0,0,0,0
0107075420121013,126,754,1025659,1,65,0,0,0,0,0,0
0107075420121013,142,107,1023439,1,61,0,0,0,0,0,0
0107075420121013,166,107,1023439,1,65,0,1,0,0,0,0
0107075420121013,179,754,1025659,1,58,0,0,0,0,0,0
0657075620121013,1,657,1033865,1,62,0,0,0,0,0,0
0657075620121013,12,657,1033865,1,64,0,0,0,0,0,0
0657075620121013,18,657,1033865,1,65,0,1,0,0,0,0
0657075620121013,40,756,1050323,1,65,0,0,0,0,0,0
0657075620121013,52,657,1033865,1,65,0,1,0,0,0,0
0657075620121013,69,657,1033865,1,53,0,0,0,0,0,0
0657075620121013,82,756,1050323,1,64,0,0,0,0,0,0
0657075620121013,109,756,1050323,1,59,0,0,0,0,0,0
0721081120121013,1,811,1050496,1,65,0,1,0,0,0,0
0721081120121013,27,811,1050496,1,57,0,0,0,0,0,0
0721081120121013,33,721,1045007,1,65,0,0,0,0,0,0
0721081120121013,53,811,1050496,1,65,0,1,0,0,0,0
0721081120121013,71,811,1050496,1,57,0,0,0,0,0,0
0721081120121013,78,721,1045007,1,65,0,1,0,0,0,0
0721081120121013,102,721,1045007,1,65,0,1,0,0,0,0
0721081120121013,112,811,1050496,1,53,0,0,0,0,0,0
0721081120121013,142,721,1045007,1,65,0,1,0,0,0,0
0721081120121013,165,721,1045007,1,65,0,1,0,0,0,0
0671049720121016,1,671,1018363,1,65,0,1,0,0,0,0
0671049720121016,27,671,1018363,1,61,0,0,0,0,0,0
0671049720121016,72,497,1033185,1,65,0,1,0,0,0,0
0671049720121016,75,671,1018363,1,62,0,0,0,0,0,0
0671049720121016,92,497,1033185,1,65,0,1,0,0,0,0
0671049720121016,95,497,1033185,1,65,0,0,0,0,0,0
0671049720121016,102,671,1033956,1,65,0,1,0,0,0,0
0671049720121016,123,497,1033185,1,65,0,0,0,0,0,0
0671049720121016,132,497,1033185,1,65,0,1,0,0,0,0
0671049720121016,152,497,1033185,1,55,0,0,0,0,0,0
0671049720121016,179,671,1033956,1,65,0,0,0,0,0,0
0671049720121016,184,497,1033185,1,54,0,0,0,0,0,0
0529002820121018,1,28,1030920,1,59,0,0,0,0,0,0
0529002820121018,6,28,1030920,1,64,0,0,0,0,0,0
0529002820121018,10,529,1033535,1,65,0,0,0,0,0,0
0529002820121018,37,529,1033535,1,65,0,0,0,0,0,0
0529002820121018,59,529,1033535,1,65,0,0,0,0,0,0
0529002820121018,67,529,1033535,1,65,0,1,0,0,0,0
0529002820121018,76,529,1033535,1,61,0,0,0,0,0,0
0529002820121018,81,529,1033535,1,59,0,0,0,0,0,0
0529002820121018,117,529,1033535,1,60,0,0,0,0,0,0
0529002820121018,181,28,1030920,1,65,0,1,0,0,0,0
0529002820121018,199,28,1030920,0,10,0,0,0,0,1,1
0288066320121018,1,288,1032038,1,65,0,1,0,0,0,0
0288066320121018,10,663,1033908,1,65,0,1,0,0,0,0
0288066320121018,25,288,1032038,1,65,0,1,0,0,0,0
0288066320121018,35,663,1033908,1,65,0,1,0,0,0,0
0288066320121018,57,288,1032038,1,65,0,0,0,0,0,0
0288066320121018,96,663,1033908,1,65,0,0,0,0,0,0
0288066320121018,100,663,1033908,1,65,0,1,0,0,0,0
0288066320121018,110,663,1033908,1,65,0,0,0,0,0,0
0288066320121018,112,663,1033908,1,63,0,0,0,0,0,0
0288066320121018,123,663,1033908,1,65,0,0,0,0,0,0
0288066320121018,127,663,1033908,1,63,0,0,0,0,0,0
0288066320121018,138,288,1032038,1,65,0,0,0,0,0,0
0288066320121018,153,288,1032038,1,65,0,1,0,0,0,0
0288066320121018,160,663,1033908,1,65,0,0,0,0,0,0
0288066320121018,167,663,1033908,1,65,0,1,0,0,0,0
0288066320121018,178,288,1032038,0,10,0,0,0,0,1,0
0288066320121018,182,288,1032038,1,65,0,1,0,0,0,0
0288066320121018,199,663,1033908,1,62,0,0,0,0,0,0
0288066320121018,205,663,1033908,1,65,0,1,0,0,0,0
0164068820121019,1,688,1049442,1,65,0,1,0,0,0,0
0164068820121019,14,688,1049442,1,65,0,1,0,0,0,0
0164068820121019,24,688,1049442,1,65,0,1,0,0,0,0
0164068820121019,41,164,1023687,1,65,0,1,0,0,0,0
0164068820121019,63,688,1049442,1,65,0,1,0,0,0,0
0164068820121019,81,164,1023687,1,64,0,0,0,0,0,0
0164068820121019,92,688,1049442,1,65,0,1,0,0,0,0
0164068820121019,99,164,1023687,1,65,0,1,0,0,0,0
0164068820121019,106,688,1049442,1,65,0,0,0,0,0,0
0164068820121019,122,688,1049442,1,65,0,0,0,0,0,0
0164068820121019,137,688,1049442,1,65,0,1,0,0,0,0
0164068820121019,151,688,1049442,1,65,0,1,0,0,0,0
0503000520121020,1,503,1040827,1,56,0,0,0,0,0,0
0503000520121020,30,503,1040827,1,53,0,0,0,0,0,0
0503000520121020,36,503,1040827,1,54,0,0,0,0,0,0
0503000520121020,85,503,1040827,1,65,0,1,0,0,0,0
0503000520121020,96,5,1038376,1,55,0,0,0,0,0,0
0503000520121020,109,503,1040827,1,50,0,1,0,0,0,0
0503000520121020,112,5,1038376,1,65,0,1,0,0,0,0
0503000520121020,124,503,1040827,1,58,0,0,0,1,0,0
0503000520121020,156,503,1040827,1,57,0,0,0,0,0,0
0503000520121020,173,503,1040827,1,65,0,1,0,0,0,0
0196000920121020,1,9,1038477,1,65,0,0,0,0,0,0
0196000920121020,27,196,1039256,1,65,0,1,0,0,0,0
0196000920121020,48,196,1039256,1,62,0,0,0,0,0,0
0196000920121020,55,9,1038477,1,65,0,1,0,0,0,0
0196000920121020,70,196,1039256,1,65,0,0,0,0,0,0
0196000920121020,87,9,1038477,1,64,0,0,0,0,0,0
0196000920121020,93,196,1039256,1,64,0,0,0,0,0,0
0196000920121020,110,9,1038477,1,64,0,0,0,0,0,0
0196000920121020,122,196,1039256,1,65,0,0,0,0,0,0
0196000920121020,132,196,1039256,1,62,0,0,0,0,0,0
0196000920121020,148,9,1038477,1,65,0,1,0,0,0,0
0196000920121020,161,196,1039256,1,63,0,0,0,0,0,0
0196000920121020,172,196,1039256,1,62,0,0,0,0,0,0
