"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
497,0497049820121117,36,144,0,46,28,323,2,2,0,5,82,0,0,0,0,0,0,0,1,-5,0,0,0,0,1,1,1,1,1,0,0,0,0,16,4,165,3,179,1,0,1,0,0,41,24,3.0,4,1.0,1,1,0,2,0,12,17,1,1971,3,31,15,7,4,3,5,2,1
497,0497077220121124,40,153,2,25,18,146,1,2,0,5,113,0,0,0,0,0,0,0,1,38,0,0,0,0,2,1,3,3,0,0,0,0,0,24,5,189,5,316,3,0,0,2,0,30,24,3.0,21,2.0,17,1,3,7,0,6,9,1,2177,2,20,15,4,2,1,3,2,1
498,0031049820120908,35,138,2,68,42,412,3,1,0,1,9,0,5,31,0,0,0,0,2,0,0,0,0,0,0,0,4,4,0,0,0,0,0,34,7,228,5,306,2,0,0,2,0,25,28,1.0,16,1.0,16,4,0,6,0,5,22,3,2359,6,49,23,8,7,6,6,4,0
498,0498003720120915,41,165,1,48,29,245,3,0,0,3,29,0,0,0,0,1,4,0,1,11,0,0,0,0,2,0,4,4,0,0,0,0,0,28,5,216,5,290,3,0,0,0,0,36,26,3.0,7,1.0,2,5,1,3,0,6,16,5,2085,2,20,21,9,4,3,5,3,0
498,0051049820120921,43,262,4,42,28,298,2,1,0,3,70,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,6,6,0,0,1,0,0,42,1,44,6,375,1,0,1,2,2,48,38,3.0,7,0.0,0,0,0,5,0,13,16,2,1913,8,44,17,12,3,1,3,3,0
498,0498071820120929,41,222,4,28,19,331,3,2,0,3,49,0,3,17,0,0,0,0,3,61,2,0,0,0,0,0,9,9,0,0,0,0,0,63,3,90,10,619,3,1,0,1,0,43,8,9.0,41,3.0,30,4,1,5,0,14,12,2,1811,2,5,10,6,0,0,4,4,0
498,0498041920121006,51,204,3,39,27,296,1,1,0,4,106,0,0,0,0,0,0,0,1,8,0,0,0,0,1,1,4,4,0,0,0,0,0,31,3,124,6,363,2,0,0,0,0,43,8,4.0,6,0.0,0,3,2,1,0,12,13,2,2394,8,80,21,13,2,2,6,4,1
498,0229049820121013,32,194,2,24,10,147,2,0,0,1,13,0,4,38,0,0,0,1,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,35,6,243,6,370,2,0,0,0,0,48,32,11.0,39,4.0,21,1,0,4,0,8,5,4,1445,7,59,12,4,2,2,3,3,0
498,0498077220121020,22,77,2,42,22,308,4,2,1,5,117,0,1,3,0,0,0,0,1,14,0,0,0,0,0,0,5,5,1,1,0,0,0,43,4,167,5,277,1,0,0,1,0,41,46,7.0,32,5.0,27,2,1,1,0,4,13,2,1221,5,57,14,5,3,2,6,5,0
498,0646049820121027,42,170,1,35,23,250,4,1,0,4,113,0,2,26,0,0,0,0,1,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,4,146,7,386,1,0,0,1,0,48,12,3.0,20,1.0,16,6,0,6,1,7,13,2,2040,9,78,19,12,2,1,4,3,1
498,0671049820121103,20,74,0,38,23,333,3,2,0,4,84,0,1,5,0,0,0,0,1,12,0,0,0,0,2,1,3,3,0,0,0,0,0,24,5,231,4,230,1,0,1,1,0,69,21,7.0,23,2.0,13,3,2,2,0,3,14,2,1165,6,40,11,2,1,1,2,1,1
498,0498003020121108,27,76,1,53,37,357,2,1,0,6,134,0,2,20,0,0,0,0,1,18,0,0,0,0,1,1,3,2,0,0,0,0,0,23,2,73,4,254,2,0,1,1,1,22,60,5.0,8,0.0,0,0,0,1,0,4,17,3,1950,5,35,16,7,5,3,3,1,1
498,0497049820121117,31,161,3,40,30,357,3,1,0,2,49,0,3,12,0,0,0,0,2,-1,0,0,0,0,0,0,6,6,0,0,0,0,0,42,2,61,7,405,2,0,0,2,0,42,40,6.0,21,0.0,0,3,0,2,0,8,16,2,1629,5,37,14,9,2,1,3,3,0
498,0498023120121124,27,9,1,42,32,226,1,0,0,2,49,0,1,-1,0,2,42,1,0,0,0,1,6,0,1,1,2,2,0,0,0,0,0,23,8,342,4,239,0,0,0,1,1,53,20,17.0,57,6.0,38,1,2,3,1,4,11,0,2621,4,35,16,6,1,1,2,2,0
498,0519049820121228,38,95,0,40,21,219,2,3,0,5,111,0,1,-2,0,0,0,0,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,5,184,3,195,2,0,0,1,0,40,16,3.0,3,0.0,0,2,0,3,0,6,15,3,2015,3,28,15,5,3,1,3,2,0
503,0312050320120901,36,147,2,16,6,54,0,0,0,3,62,0,1,5,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,6,226,4,231,1,0,0,2,1,60,28,8.0,60,6.0,57,0,2,7,0,7,3,2,1278,5,21,15,6,1,0,2,1,1
503,0695050320120908,49,213,4,26,19,214,1,1,0,2,41,0,4,10,0,0,0,0,1,18,0,0,0,0,1,0,5,5,0,0,0,0,0,35,3,127,6,387,2,0,0,1,1,34,44,7.0,24,1.0,10,0,2,5,0,11,13,2,1788,3,40,13,8,1,1,5,3,0
503,0503072520120915,26,173,2,27,18,342,4,1,0,4,72,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,0,0,41,1,43,7,449,3,0,0,2,2,60,42,8.0,17,2.0,8,0,1,1,0,6,12,1,1047,4,49,9,8,0,0,3,2,0
503,0328050320120922,46,220,2,35,23,235,2,1,0,4,98,0,1,-1,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,0,0,0,30,6,210,6,375,3,0,0,0,0,44,24,8.0,33,4.0,28,0,0,4,0,12,10,0,1710,6,50,19,9,1,1,4,3,0
503,0129050320120929,55,407,6,33,14,215,1,0,0,3,81,0,3,50,0,0,0,0,1,21,0,0,0,0,2,2,7,7,0,0,0,0,0,55,3,128,10,589,4,0,0,1,0,39,32,4.0,6,0.0,0,0,1,5,0,20,11,1,1671,5,49,16,8,3,3,8,6,1
503,0503004720121006,52,314,4,23,16,195,1,0,0,6,124,0,1,2,0,0,0,0,2,17,0,0,0,0,0,0,5,5,0,0,0,0,0,35,7,257,6,350,1,0,0,2,2,43,58,2.0,5,0.0,0,6,1,6,0,17,6,1,1572,9,81,12,2,3,2,2,2,0
503,0086050320121013,41,219,4,25,15,241,2,0,0,0,0,0,1,0,0,0,0,0,2,13,0,0,0,0,1,1,6,6,0,0,0,0,0,45,3,131,8,485,3,0,0,1,1,56,32,11.0,20,3.0,11,0,1,5,0,10,10,1,1618,7,81,14,4,5,4,5,4,0
503,0503000520121020,50,305,2,33,20,223,2,0,0,1,33,0,4,20,0,0,0,0,1,20,0,0,0,0,5,3,4,4,0,0,0,0,0,37,3,105,8,458,3,1,0,2,1,45,18,11.0,52,5.0,40,1,2,6,0,14,12,2,1981,8,70,17,6,1,1,6,3,2
503,0503077420121027,40,179,2,28,18,274,4,0,0,4,90,0,4,75,0,0,0,0,1,44,0,0,0,0,2,2,6,6,0,0,0,0,0,48,3,95,8,503,3,0,0,1,0,40,55,5.0,26,3.0,19,2,0,7,0,9,11,0,1493,5,55,15,8,2,1,7,5,0
503,0400050320121103,49,332,6,26,20,278,3,0,0,0,0,0,3,16,0,0,0,0,1,17,0,0,0,0,0,0,9,9,0,0,0,0,0,63,1,46,10,610,4,0,0,2,1,60,20,10.0,39,4.0,22,0,3,5,0,15,12,1,1743,10,88,11,9,1,0,9,8,0
503,0709050320121114,42,189,1,36,25,407,3,1,0,3,46,0,1,6,0,0,0,0,3,5,0,0,0,0,1,1,4,4,0,0,0,0,0,31,3,128,6,302,1,0,0,2,2,50,14,7.0,17,3.0,10,0,1,3,0,9,18,1,1798,5,56,12,6,1,1,6,3,0
503,0503020420121123,39,242,5,27,17,173,1,0,0,2,113,1,4,22,0,0,0,0,1,32,0,0,0,0,1,0,7,7,0,0,0,0,0,49,3,117,8,489,2,0,0,1,0,30,42,5.0,28,3.0,26,4,1,7,0,14,8,2,1654,3,25,14,6,2,2,5,4,0
503,0503033120121130,56,312,4,34,19,212,1,1,0,2,49,0,3,35,0,0,0,0,2,0,0,0,0,0,3,3,5,5,0,0,0,0,0,44,4,151,7,305,0,1,0,2,2,39,38,12.0,48,4.0,30,8,0,6,0,14,11,0,1947,8,62,19,10,2,2,7,5,2
503,0503023420130101,32,83,0,41,15,176,1,1,0,4,73,0,1,6,0,1,5,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,7,295,2,130,2,0,1,1,1,46,22,4.0,8,0.0,0,2,1,2,0,5,7,5,1552,5,40,18,5,4,2,2,1,1
509,0509068820120901,40,124,1,32,22,213,3,0,0,3,49,0,2,134,1,1,33,1,1,49,0,0,0,0,0,0,6,6,0,0,0,0,0,42,5,181,7,440,2,0,0,1,1,59,20,5.0,15,1.0,4,5,1,3,0,7,12,2,1640,7,77,14,5,2,0,3,3,0
509,0736050920120908,46,191,2,31,17,133,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,2,0,0,0,0,0,23,6,249,6,382,0,0,0,1,0,48,18,8.0,35,3.0,24,2,3,6,0,15,6,2,1816,5,40,17,8,0,0,5,2,2
509,0067050920120915,60,293,1,40,30,267,0,0,0,1,17,0,3,26,0,0,0,0,0,0,0,0,0,0,5,5,1,1,0,0,0,0,0,22,2,75,7,392,1,0,0,3,2,25,34,3.0,10,1.0,7,3,1,4,0,19,13,2,2156,7,79,19,12,1,0,5,0,4
509,0650050920120922,53,277,5,15,12,131,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,3,170,7,404,2,0,0,1,0,26,34,6.0,17,1.0,4,2,0,5,0,13,9,0,1950,5,46,14,9,1,1,5,4,1
509,0306050920120929,58,394,5,35,23,310,0,2,0,2,21,0,1,2,0,0,0,0,1,0,0,0,0,0,3,3,5,5,0,0,0,0,0,44,2,91,9,550,3,0,0,2,1,45,20,3.0,10,2.0,8,3,0,5,0,19,16,1,2174,3,25,17,10,0,0,7,4,3
509,0509053920121006,25,112,2,36,21,135,1,0,0,4,58,0,1,75,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,8,307,5,285,0,0,0,1,1,60,40,5.0,19,2.0,16,0,1,8,0,7,6,1,1243,3,40,13,4,1,0,3,3,0
509,0509042820121013,34,208,3,17,11,67,0,0,0,2,32,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,7,261,4,217,0,0,0,0,0,49,24,6.0,32,3.0,27,0,3,4,0,8,2,3,1563,11,93,9,1,1,0,1,1,0
509,0463050920121020,38,180,2,37,16,121,2,0,0,3,59,0,3,24,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,28,12,466,5,289,0,0,0,1,0,59,18,6.0,36,3.0,24,2,1,7,0,6,6,2,1655,5,45,20,5,2,2,2,2,0
509,0312050920121027,49,349,3,10,7,84,1,1,0,1,14,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,2,73,5,309,3,0,0,2,1,43,36,4.0,17,3.0,16,3,0,4,1,17,3,0,1535,7,72,11,8,1,0,4,3,0
509,0509041820121110,58,248,1,21,14,183,3,0,0,4,126,0,3,30,0,0,0,0,1,22,0,0,0,0,1,1,4,4,0,0,0,0,0,31,4,164,6,362,1,0,0,1,1,39,12,4.0,14,1.0,2,0,1,5,0,16,10,1,2068,8,75,16,8,2,1,5,3,1
509,0509041620121117,27,57,0,43,26,246,1,0,0,3,57,0,2,9,0,0,0,0,2,43,1,0,0,0,3,3,2,2,0,0,0,0,0,23,8,300,7,419,2,0,0,0,0,40,36,6.0,34,3.0,27,4,1,9,0,3,12,2,1541,3,25,14,3,0,0,4,1,2
509,0301050920121124,67,338,3,16,11,112,3,1,0,4,132,0,0,0,0,0,0,0,3,49,0,0,0,0,2,2,6,6,0,0,0,0,1,50,0,0,9,512,0,0,0,2,1,40,10,7.0,14,2.0,3,1,1,0,0,23,6,0,2223,2,20,13,7,4,4,7,5,1
509,0430050920130101,40,161,3,36,21,196,0,3,0,3,61,0,1,-2,0,0,0,0,4,80,1,0,0,0,2,2,4,4,0,0,0,0,0,34,5,217,7,442,2,0,0,1,0,48,0,6.0,32,3.0,23,1,0,3,0,8,10,1,2028,2,20,19,10,0,0,6,3,2
513,0513072620120901,46,293,5,23,16,197,1,1,0,1,13,0,1,11,0,1,77,1,1,0,0,0,0,0,1,1,6,5,1,0,0,0,0,50,2,66,9,568,2,0,0,1,0,46,20,7.0,27,3.0,18,0,1,0,0,18,8,1,2017,4,30,10,7,0,0,7,5,1
513,0559051320120908,36,52,1,39,24,324,1,0,0,3,69,0,4,1,0,0,0,0,2,47,0,0,0,0,3,2,2,2,0,0,0,0,0,20,5,218,5,299,3,0,0,3,1,23,48,4.0,22,4.0,22,6,0,4,0,5,12,2,2054,8,52,19,11,0,0,5,2,2
513,0513041620120915,34,122,1,32,14,178,1,0,0,1,24,0,2,16,0,1,8,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,8,339,5,320,4,0,0,1,0,29,36,6.0,33,4.0,30,5,1,8,0,7,7,2,1840,6,41,14,1,2,1,3,1,1
513,0418051320120922,31,94,1,19,11,145,0,2,0,0,0,0,0,0,0,0,0,0,5,69,0,0,0,0,2,2,1,1,0,0,0,0,0,13,4,151,4,258,1,0,0,0,0,29,40,5.0,24,3.0,21,5,1,1,0,6,6,2,1601,5,49,9,3,0,0,3,1,1
513,0415051320121006,51,376,5,26,19,211,0,0,0,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5,5,0,0,0,0,0,41,1,32,8,481,2,0,0,2,0,30,20,1.0,1,0.0,0,5,0,3,0,18,12,4,2348,4,25,11,5,1,1,7,4,2
513,0674051320121013,44,150,0,28,16,184,2,0,0,2,36,0,2,9,0,0,0,0,2,49,0,1,-8,0,2,2,2,2,0,0,0,0,0,20,5,206,4,260,4,0,0,5,3,21,60,3.0,15,1.0,3,5,0,0,1,9,8,2,1886,9,70,16,7,1,0,4,1,2
513,0077051320121020,43,270,1,17,8,119,1,1,0,2,37,0,2,-3,0,0,0,0,2,7,0,0,0,0,3,1,2,2,0,0,0,0,0,17,4,175,4,254,2,0,0,0,0,37,26,7.0,42,4.0,36,7,0,2,0,12,4,0,1841,5,51,14,6,0,0,5,2,1
513,0513052220121027,39,215,3,27,14,188,0,0,0,4,77,0,0,0,0,0,0,0,1,0,0,0,0,0,4,3,3,3,0,0,0,0,0,30,4,163,7,445,3,0,0,1,0,39,34,7.0,32,2.0,16,1,1,3,0,7,11,0,1948,1,5,15,7,0,0,4,2,1
513,0545051320121103,51,231,1,53,29,291,2,2,0,5,90,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,1,1,0,0,0,29,5,207,5,299,0,0,0,2,1,36,36,8.0,37,5.0,31,7,0,3,0,15,17,2,2123,6,46,20,10,1,1,8,3,3
513,0513006720121110,40,184,1,25,17,209,2,0,0,3,78,0,1,-3,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,3,110,4,250,1,0,0,3,2,47,8,8.0,46,4.0,32,0,2,4,0,9,12,0,1943,8,65,14,11,0,0,3,3,0
513,0749051320121117,30,221,2,36,22,363,3,1,0,1,17,0,4,13,0,0,0,0,0,0,0,0,0,0,2,1,5,5,0,0,0,0,0,38,4,147,7,437,1,0,0,0,0,32,40,4.0,16,1.0,9,4,1,4,0,6,17,0,1769,5,31,13,7,0,0,3,2,1
513,0513065720121124,42,222,1,27,15,217,0,0,0,4,87,0,0,0,0,0,0,0,2,0,0,0,0,0,6,5,1,1,0,0,0,0,0,22,3,133,6,380,2,0,0,0,0,31,28,6.0,23,2.0,15,0,1,1,0,12,11,1,2078,7,50,14,5,0,0,6,1,4
513,0008051320130107,19,32,1,36,21,270,1,1,0,3,47,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,5,214,3,194,1,0,0,1,0,37,40,3.0,7,0.0,0,0,0,1,0,3,12,1,1307,3,35,8,2,1,0,2,2,0
518,0414051820120901,53,294,5,33,19,244,2,0,0,2,45,0,3,8,0,1,1,1,2,17,0,0,0,0,0,0,8,8,0,0,0,0,0,56,7,295,9,569,4,0,0,2,0,41,20,2.0,28,2.0,28,0,0,6,0,15,11,1,1886,3,20,17,9,1,1,7,5,0
518,0128051820120908,51,256,3,24,18,155,1,1,0,2,50,0,0,0,0,0,0,0,3,14,0,0,0,0,1,1,4,4,0,0,0,0,0,31,2,73,6,368,1,0,0,2,2,34,26,3.0,16,1.0,10,0,0,9,1,17,7,1,1996,10,79,12,6,2,1,4,3,1
518,0107051820120915,33,163,1,30,16,249,4,1,0,2,42,0,1,2,0,0,0,0,1,38,0,0,0,0,0,0,4,3,1,1,0,0,0,35,8,327,6,388,3,0,0,1,0,50,26,9.0,55,6.0,50,0,1,5,0,7,7,0,1490,11,101,15,5,0,0,2,2,0
518,0009051820120922,37,204,4,20,12,143,0,0,0,1,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,1,1,0,0,0,29,7,255,5,294,2,0,0,0,0,46,42,2.0,10,1.0,8,0,2,5,1,11,9,0,1565,7,60,10,3,0,0,4,4,0
518,0518041620120929,44,204,1,23,16,179,1,1,0,1,21,0,3,33,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,4,176,4,245,0,0,0,3,2,22,48,4.0,15,2.0,10,6,0,6,1,14,6,1,1827,6,65,13,6,0,0,2,1,1
518,0463051820121006,48,371,6,14,7,127,1,0,0,4,71,0,3,77,1,0,0,0,3,52,1,0,0,0,0,0,9,9,0,0,0,0,0,63,4,175,10,592,1,0,0,3,1,40,46,9.0,45,4.0,30,1,2,3,0,13,5,1,1688,9,76,11,5,2,1,5,5,0
518,0518030620121013,54,353,3,25,14,225,3,1,0,4,85,0,4,16,1,0,0,0,0,0,0,0,0,0,2,1,7,7,0,0,0,0,0,52,4,137,9,560,2,0,0,1,0,36,22,5.0,12,0.0,0,0,0,15,1,16,9,3,2214,10,91,14,7,1,1,6,3,1
518,0559051820121020,36,152,3,32,15,190,1,2,1,4,94,0,3,20,0,0,0,0,1,0,0,1,7,0,1,0,3,3,1,1,0,0,0,29,5,208,5,294,0,0,0,2,2,39,42,2.0,7,0.0,0,2,0,5,2,7,6,2,1511,4,29,15,6,2,2,4,4,0
518,0518053920121027,53,234,3,19,7,143,1,1,0,3,53,0,0,0,0,0,0,0,1,17,1,0,0,0,0,0,5,5,0,0,0,0,0,35,6,205,6,359,0,0,0,0,0,49,20,5.0,38,4.0,37,0,1,9,0,10,5,4,1927,7,75,16,8,0,0,3,3,0
518,0301051820121103,57,330,5,22,13,237,2,0,0,2,46,0,3,25,0,0,0,0,1,25,0,0,0,0,1,1,7,7,0,0,0,0,0,52,3,101,9,568,3,0,0,2,2,36,30,7.0,42,2.0,21,4,0,5,0,24,7,1,2011,6,79,10,5,1,1,7,5,1
518,0518079620121117,41,139,2,18,10,97,0,0,0,2,14,0,3,69,1,1,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,9,336,3,187,1,0,0,0,0,51,30,9.0,45,4.0,36,1,2,4,0,9,5,1,1363,2,25,12,3,0,0,2,2,0
518,0418051820121124,52,207,1,18,14,189,1,0,0,2,47,0,4,30,0,0,0,0,1,1,0,0,0,0,5,4,2,2,0,0,0,0,0,26,3,133,6,342,2,1,0,3,2,23,26,7.0,34,4.0,29,1,3,2,0,13,9,0,2210,9,74,13,4,0,0,5,2,2
519,0519053920120901,47,175,1,41,31,324,2,0,0,3,44,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,3,3,0,0,0,0,0,24,4,127,5,342,1,0,0,0,0,41,18,1.0,1,0.0,0,0,1,5,0,9,15,1,2095,5,35,21,13,1,1,3,2,1
519,0472051920120908,51,293,3,29,18,291,2,0,0,2,43,0,4,49,0,0,0,0,1,22,1,0,0,0,4,3,6,6,0,0,0,0,0,51,2,63,10,616,3,0,0,2,1,26,46,9.0,41,6.0,35,0,0,7,0,13,11,4,1914,10,85,14,8,0,0,6,2,3
519,0519038820120915,52,199,0,35,20,200,3,0,0,5,118,0,2,12,0,2,53,0,1,8,0,0,0,0,2,2,3,3,0,0,0,0,0,27,6,258,6,359,2,0,0,1,1,39,52,7.0,23,2.0,12,4,2,8,0,11,13,2,1886,4,33,20,10,1,1,4,2,2
519,0485051920120922,48,179,1,20,14,199,4,0,0,2,42,0,5,50,0,1,9,0,2,20,0,0,0,0,6,3,5,5,0,0,0,0,0,44,4,111,9,549,5,0,0,0,0,26,54,6.0,14,1.0,4,0,2,4,0,7,8,5,1927,7,60,15,3,1,1,8,4,1
519,0519040020120929,52,274,2,27,15,229,2,0,0,6,99,0,2,28,0,1,13,0,0,0,0,0,0,0,4,3,4,4,0,0,0,0,0,37,3,139,8,502,2,0,0,0,0,37,46,10.0,26,2.0,4,0,2,5,0,13,10,1,1790,5,47,17,8,2,2,6,2,3
519,0086051920121006,36,149,3,27,15,184,1,1,0,5,149,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,4,124,7,428,3,0,0,0,0,49,50,4.0,21,1.0,12,0,3,5,0,4,10,2,1471,8,89,13,6,2,0,4,3,0
519,0005051920121013,53,252,1,28,14,189,3,0,0,2,41,0,3,40,0,0,0,0,2,0,0,0,0,0,2,2,4,4,0,0,0,0,0,34,4,182,7,451,5,0,0,0,0,43,40,7.0,30,2.0,21,0,0,6,0,17,8,4,1986,4,40,14,3,4,2,4,3,1
519,0519041420121027,43,162,2,39,23,302,0,0,0,2,25,0,4,27,0,0,0,0,1,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,8,313,5,306,2,0,0,0,0,40,24,6.0,11,2.0,5,0,0,8,0,9,15,0,1752,5,58,15,4,1,1,4,2,1
519,0204051920121101,42,304,3,28,19,255,3,1,0,2,48,0,3,66,0,0,0,0,1,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,3,107,8,500,3,0,0,1,1,42,44,8.0,20,4.0,14,0,0,3,0,13,11,1,1620,4,33,12,8,0,0,5,4,1
519,0071051920121107,44,99,1,34,21,145,1,0,0,5,127,0,4,-9,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,6,156,4,244,0,0,0,2,0,25,32,3.0,10,0.0,0,2,0,2,0,10,8,4,1954,2,10,15,4,4,1,3,2,0
519,0519004720121114,40,231,3,34,24,252,0,1,0,9,188,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,0,0,0,0,0,27,4,168,6,382,2,0,0,0,0,38,40,0.0,0,0.0,0,2,0,0,0,8,12,0,1945,5,50,17,8,1,1,5,2,1
519,0519033120121123,50,107,0,37,21,232,0,1,0,1,20,0,2,9,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,9,370,3,178,2,0,0,4,1,36,14,3.0,5,0.0,0,1,1,0,0,10,12,0,2007,3,32,20,7,2,0,4,0,2
519,0519049820121228,38,219,4,23,15,337,2,1,0,1,24,0,1,15,0,0,0,0,3,0,0,1,14,0,1,1,6,6,0,0,0,0,0,45,2,84,8,491,3,0,0,3,1,50,20,10.0,43,5.0,26,0,1,3,1,10,9,2,1585,7,78,10,5,1,0,6,5,0
521,0632052120120901,42,395,9,37,26,287,3,1,0,1,61,0,9,153,0,0,0,0,2,7,0,0,0,0,1,0,12,12,0,0,0,0,0,84,1,53,13,845,11,0,0,1,1,41,14,12.0,41,1.0,14,1,1,4,0,20,13,0,1547,4,40,10,7,0,0,9,9,0
521,0521002920120908,32,200,1,60,37,436,4,3,0,7,142,0,3,9,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,4,180,6,390,6,0,1,1,1,49,42,11.0,43,4.0,29,0,1,4,0,12,17,1,1676,15,167,16,8,2,0,4,3,1
521,0671052120120915,59,330,4,37,26,412,4,1,0,5,120,0,5,19,0,0,0,0,0,0,0,0,0,0,3,3,8,8,0,0,0,0,0,65,1,44,11,661,8,0,0,0,0,38,10,3.0,11,1.0,8,3,0,5,0,20,17,2,2074,5,45,17,12,1,1,7,6,1
521,0703052120120929,40,275,2,27,18,301,2,1,0,3,95,0,1,8,0,0,0,0,1,0,0,0,0,0,4,3,3,3,1,0,0,0,0,36,2,76,8,530,6,0,0,2,0,63,12,5.0,28,2.0,18,2,1,1,0,13,11,0,1404,7,65,13,6,1,1,5,2,3
521,0521032820121013,44,116,1,29,18,255,1,1,0,1,21,0,1,27,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,0,0,0,0,20,5,265,5,323,4,0,0,0,0,58,12,6.0,30,3.0,21,2,0,4,0,6,9,2,1585,3,45,17,7,2,0,2,1,0
521,0311052120121020,42,210,3,47,32,415,1,0,0,2,33,0,4,28,0,0,0,0,1,2,0,0,0,0,3,1,4,4,0,0,0,0,0,31,4,198,6,390,6,0,0,2,2,37,8,3.0,8,1.0,4,7,1,4,0,12,14,2,2091,5,36,18,9,1,0,6,3,1
521,0698052120121027,40,147,2,33,18,324,1,1,0,2,64,0,4,15,0,1,22,0,2,59,0,0,0,0,5,5,3,3,0,0,0,0,0,36,5,214,9,582,7,0,0,4,1,48,4,5.0,16,2.0,9,5,1,6,0,6,12,4,1722,5,40,16,5,1,1,8,3,5
521,0521032720121103,24,87,0,47,27,417,2,4,0,5,160,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,30,3,120,7,420,3,0,0,1,1,54,14,4.0,11,1.0,8,0,0,3,0,6,19,1,1328,5,44,12,3,1,1,4,1,2
521,0768052120121110,35,151,2,31,22,292,4,1,0,5,187,1,3,5,0,0,0,0,0,0,0,0,0,0,2,2,7,7,0,0,0,0,0,55,5,217,9,553,6,1,1,1,0,58,6,10.0,34,3.0,17,4,0,4,0,8,12,1,1623,11,108,11,4,0,0,5,3,2
521,0700052120121117,42,256,3,22,12,231,4,0,0,2,38,0,2,60,1,1,7,0,2,17,0,0,0,0,2,1,8,8,0,0,0,0,0,59,2,76,10,633,6,0,0,0,0,59,10,11.0,41,3.0,19,4,0,4,2,14,8,1,1542,5,35,12,6,2,1,5,4,0
521,0521052220121124,41,201,5,38,20,289,1,1,0,5,89,0,2,15,0,0,0,0,1,46,0,0,0,0,2,2,6,6,0,0,0,0,0,48,5,267,8,461,6,0,0,0,0,59,30,6.0,19,1.0,6,2,2,5,0,11,11,1,1427,6,55,15,7,0,0,6,5,1
521,0521005120121201,37,218,2,53,31,342,2,2,0,5,77,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,4,4,0,0,0,0,0,34,4,168,7,390,2,0,0,2,0,68,18,6.0,9,0.0,0,3,2,6,1,10,20,2,1675,5,35,15,7,2,1,5,4,1
