"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Blocked","Fair Catch","Touchback","Downed","Out Of Bounds"
0416030620121006,126,306,1047433,1,46,0,1,0,0,0
0416030620121006,132,416,1032677,1,27,0,1,0,0,0
0416030620121006,139,306,1047433,1,47,0,0,0,0,1
0416030620121006,143,416,1032677,1,47,0,0,0,0,0
0416030620121006,151,306,1047433,1,50,0,0,1,0,0
0416030620121006,155,416,1032677,1,49,0,1,0,0,0
0416030620121006,159,306,1047433,1,39,0,1,0,0,0
0416030620121006,179,306,1047433,1,26,0,0,0,0,1
0416030620121006,188,306,1047433,1,36,0,0,0,0,0
0328032720121006,5,327,1024352,1,46,0,1,0,0,0
0328032720121006,57,328,1032294,1,29,0,1,0,0,0
0328032720121006,86,327,1024352,1,44,0,1,0,0,0
0328032720121006,99,328,1032294,1,38,0,0,0,0,0
0328032720121006,129,328,1032294,1,26,0,1,0,0,0
0430033420121006,20,334,1047689,1,56,0,1,0,0,0
0430033420121006,30,430,1024914,1,47,0,0,0,1,0
0430033420121006,34,334,1047689,1,52,0,1,0,0,0
0430033420121006,61,430,1024914,1,38,0,0,0,0,0
0430033420121006,65,334,1047689,1,36,0,1,0,0,0
0430033420121006,83,334,1047689,1,50,0,0,0,0,1
0430033420121006,94,334,1047689,1,27,0,0,0,1,0
0430033420121006,106,334,1047689,1,52,0,0,0,0,0
0430033420121006,110,430,1024914,1,16,0,0,0,0,1
0430033420121006,126,334,1047689,1,32,0,1,0,0,0
0430033420121006,132,430,1024914,1,40,0,0,0,0,0
0430033420121006,140,334,1047689,1,45,0,1,0,0,0
0430033420121006,163,430,1024914,1,32,0,1,0,0,0
0465036620121006,57,465,67040,1,0,1,0,0,0,0
0465036620121006,101,366,1017890,1,54,0,0,1,0,0
0465036620121006,158,465,1040571,1,31,0,0,0,0,1
0465036620121006,182,366,1017890,1,37,0,0,0,1,0
0465036620121006,198,465,1040571,1,42,0,0,0,0,0
0465036620121006,203,366,1017890,1,45,0,0,0,1,0
0719038820121006,17,719,1042002,1,37,0,0,1,0,0
0719038820121006,49,388,1047814,1,38,0,0,0,0,0
0719038820121006,82,719,1042002,1,46,0,1,0,0,0
0719038820121006,151,719,1042002,1,50,0,1,0,0,0
0719038820121006,156,388,1032506,1,41,0,0,0,0,0
0719038820121006,161,719,1042002,1,61,0,0,0,0,1
0719038820121006,203,719,1042002,1,42,0,0,0,1,0
0749039220121006,20,749,1042357,1,47,0,0,0,0,0
0749039220121006,25,392,1040108,1,45,0,0,0,0,0
0749039220121006,29,749,1042357,1,16,0,0,0,1,0
0749039220121006,33,392,1040108,1,34,0,0,0,0,0
0749039220121006,50,749,1042357,1,45,0,0,0,0,0
0749039220121006,54,392,1040108,1,27,0,0,0,0,0
0749039220121006,110,392,1040108,1,28,0,0,0,1,0
0749039220121006,115,749,1042357,1,43,0,0,0,0,0
0749039220121006,129,392,1040108,1,28,0,0,0,1,0
0749039220121006,133,749,1042357,1,37,0,0,0,1,0
0749039220121006,140,392,1040108,1,40,0,0,0,1,0
0749039220121006,144,749,1042357,1,32,0,0,0,0,0
0749039220121006,156,749,1042357,1,31,0,0,0,1,0
0749039220121006,171,749,1042357,1,43,0,0,0,1,0
0749039220121006,177,392,1040108,1,48,0,1,0,0,0
0574040420121006,6,574,1025815,1,46,0,0,0,1,0
0574040420121006,15,404,1032585,1,38,0,0,0,1,0
0574040420121006,23,574,1017018,1,35,0,0,0,0,0
0574040420121006,38,574,1025817,1,42,0,0,1,0,0
0574040420121006,43,404,1032585,1,38,0,0,0,0,0
0574040420121006,57,404,1032585,1,60,0,0,0,1,0
0574040420121006,66,574,1017018,1,37,0,1,0,0,0
0574040420121006,77,404,1032585,1,30,0,0,0,1,0
0574040420121006,82,574,1017018,1,27,0,1,0,0,0
0574040420121006,88,404,1032585,1,43,0,0,0,0,0
0574040420121006,92,404,1032585,1,35,0,0,0,1,0
0574040420121006,97,574,1017018,1,43,0,0,0,0,0
0574040420121006,127,574,1025815,1,29,0,0,0,0,0
0574040420121006,131,404,1032585,1,27,0,1,0,0,0
0574040420121006,140,574,1017018,1,32,0,1,0,0,0
0574040420121006,150,404,1032585,1,34,0,1,0,0,0
0574040420121006,158,574,1017018,1,33,0,0,0,1,0
0498041920121006,6,419,1032741,1,33,0,1,0,0,0
0498041920121006,64,419,1032741,1,34,0,0,0,0,1
0498041920121006,89,419,1032741,1,64,0,0,1,0,0
0498041920121006,115,419,1032741,1,59,0,0,0,1,0
0498041920121006,119,498,1040792,1,42,0,0,0,0,0
0498041920121006,132,498,1040792,1,45,0,0,0,0,0
0498041920121006,163,498,1040792,1,37,0,1,0,0,0
0697043320121006,49,433,1016997,1,43,0,0,0,0,0
0697043320121006,61,433,1016997,1,54,0,1,0,0,0
0697043320121006,94,697,1026312,1,36,0,0,0,1,0
0697043320121006,147,433,1016997,1,52,0,0,0,0,0
0697043320121006,169,433,1016997,1,34,0,1,0,0,0
0736043420121006,16,736,1019155,1,40,0,0,0,0,1
0736043420121006,32,736,1019155,1,54,0,1,0,0,0
0736043420121006,40,736,1034736,1,33,0,0,0,1,0
0736043420121006,56,434,1017300,1,54,0,0,1,0,0
0736043420121006,60,736,1019155,1,42,0,1,0,0,0
0736043420121006,65,434,1017300,1,36,0,0,0,0,0
0736043420121006,84,434,1017300,1,39,0,1,0,0,0
0736043420121006,89,736,1019155,1,47,0,0,0,0,0
0736043420121006,105,736,1019155,1,59,0,0,0,1,0
0736043420121006,109,434,1017300,1,38,0,1,0,0,0
0736043420121006,118,434,1017300,1,28,0,1,0,0,0
0736043420121006,127,736,1019155,1,29,0,0,0,0,1
0742045720121006,8,457,1040488,1,43,0,0,0,0,0
0742045720121006,20,742,1050179,1,42,0,0,0,0,0
0742045720121006,24,457,1040488,1,50,0,0,0,0,0
0742045720121006,29,742,1050179,1,29,0,0,0,1,0
0742045720121006,33,457,1040488,1,46,0,0,0,0,0
0742045720121006,38,742,1050179,1,45,0,0,0,0,0
0742045720121006,102,742,1050179,1,33,0,0,0,0,0
0742045720121006,116,742,1050179,1,34,0,1,0,0,0
0742045720121006,123,457,1040488,1,22,0,1,0,0,0
0742045720121006,177,457,1040488,1,39,0,0,0,0,0
0811046620121006,8,811,1050490,1,51,0,0,0,1,0
0811046620121006,12,466,1040607,1,45,0,0,0,0,0
0811046620121006,20,811,1050490,1,35,0,1,0,0,0
0811046620121006,83,811,1050490,1,51,0,0,1,0,0
0811046620121006,106,466,1040607,1,41,0,1,0,0,0
0811046620121006,138,466,1040607,1,22,0,0,0,1,0
0811046620121006,163,466,1040607,1,43,0,1,0,0,0
0811046620121006,172,811,1050490,1,45,0,1,0,0,0
0811046620121006,181,811,1050490,1,37,0,0,0,0,0
0811046620121006,200,811,1050490,1,54,0,0,0,0,0
0670047320121006,32,473,1025219,1,40,0,1,0,0,0
0670047320121006,77,670,1025544,1,49,0,0,0,0,1
0670047320121006,102,473,1025219,1,38,0,1,0,0,0
0670047320121006,112,670,1025544,1,45,0,0,0,0,1
0670047320121006,117,473,1025219,1,44,0,0,0,0,0
0670047320121006,124,670,1025544,1,52,0,0,0,1,0
0670047320121006,138,670,1025544,1,52,0,1,0,0,0
0670047320121006,142,473,1025219,1,38,0,0,0,0,0
0234049020121006,8,490,1040717,1,50,0,0,0,0,0
0234049020121006,14,234,1047153,1,28,0,1,0,0,0
0234049020121006,18,490,1040717,1,38,0,1,0,0,0
0234049020121006,30,490,1040717,1,48,0,0,1,0,0
0234049020121006,58,234,1047153,1,39,0,1,0,0,0
0234049020121006,62,490,1040717,1,37,0,0,0,0,0
0234049020121006,73,490,1040717,1,39,0,0,0,1,0
0234049020121006,87,234,1047153,1,47,0,1,0,0,0
0234049020121006,111,234,1047153,1,46,0,1,0,0,0
0234049020121006,116,490,1040717,1,50,0,1,0,0,0
0234049020121006,143,234,1047153,1,26,0,0,0,0,1
0234049020121006,151,490,1040717,1,39,0,1,0,0,0
0234049020121006,156,234,1047153,1,51,0,1,0,0,0
0234049020121006,173,234,66644,1,10,1,0,0,0,0
0415051320121006,7,415,1040218,1,31,0,1,0,0,0
0415051320121006,55,415,1040218,1,50,0,0,1,0,0
0415051320121006,79,415,1040218,1,44,0,0,0,1,0
0415051320121006,84,513,1025434,1,32,0,1,0,0,0
0415051320121006,113,415,1040218,1,48,0,0,0,0,0
0415051320121006,132,415,1040218,1,38,0,0,0,1,0
0463051820121006,6,518,1017743,1,49,0,0,0,0,0
0463051820121006,12,463,1017382,1,40,0,0,0,0,0
0463051820121006,17,518,1017743,1,44,0,1,0,0,0
0463051820121006,35,518,1017743,1,46,0,0,0,0,0
0463051820121006,93,463,1017382,1,45,0,0,0,0,0
0463051820121006,129,463,1017382,1,50,0,0,0,0,0
0463051820121006,153,463,1017382,1,39,0,0,0,0,1
0463051820121006,178,518,1017743,1,36,0,1,0,0,0
0086051920121006,45,86,1046599,1,25,0,0,0,0,1
0086051920121006,70,519,1048753,1,36,0,1,0,0,0
0086051920121006,74,86,1046599,1,37,0,0,0,1,0
0086051920121006,78,519,1048753,1,36,0,0,0,0,0
0086051920121006,95,86,1046599,1,40,0,0,1,0,0
0086051920121006,114,519,67068,1,28,1,0,0,1,0
0086051920121006,156,86,1046599,1,20,0,0,0,0,1
0086051920121006,166,519,1048753,1,24,0,1,0,0,0
0086051920121006,170,86,1046599,1,34,0,0,0,1,0
0754052820121006,5,754,1025659,1,50,0,0,0,0,0
0754052820121006,26,754,1025659,1,39,0,0,0,1,0
0754052820121006,45,754,1025659,1,44,0,0,0,1,0
0754052820121006,50,528,1033505,1,35,0,1,0,0,0
0754052820121006,64,528,1033505,1,43,0,1,0,0,0
0754052820121006,119,754,1025659,1,20,0,0,0,1,0
0754052820121006,129,528,1033505,1,34,0,0,0,0,1
0756052920121006,17,756,1050323,1,42,0,1,0,0,0
0756052920121006,23,529,1025660,1,45,0,0,0,0,0
0756052920121006,35,756,1050323,1,45,0,0,1,0,0
0756052920121006,84,756,1050323,1,34,0,0,0,0,1
0756052920121006,107,529,1025660,1,37,0,1,0,0,0
0756052920121006,113,756,1050323,1,47,0,0,0,1,0
0756052920121006,171,756,1050323,1,40,0,0,0,0,0
0756052920121006,186,529,1025660,1,18,0,0,0,0,1
0509053920121006,9,539,1033570,1,33,0,0,0,1,0
0509053920121006,13,509,1025411,1,35,0,0,0,0,0
0509053920121006,32,509,1025411,1,43,0,1,0,0,0
0509053920121006,39,539,1033570,1,28,0,1,0,0,0
0509053920121006,43,509,1025411,1,37,0,1,0,0,0
0509053920121006,47,539,1033570,1,47,0,0,0,1,0
0509053920121006,51,509,1025411,1,36,0,0,0,0,0
0509053920121006,70,509,1025411,1,26,0,0,0,0,0
0509053920121006,79,539,1033570,1,22,0,0,0,0,1
0509053920121006,83,509,1025411,1,29,0,1,0,0,0
0509053920121006,111,509,1025411,1,37,0,0,0,1,0
0509053920121006,145,539,1033570,1,54,0,0,0,0,0
0509053920121006,171,509,1025411,1,64,0,0,0,1,0
0418055920121006,6,559,1033634,1,44,0,1,0,0,0
0418055920121006,30,559,1033634,1,32,0,1,0,0,0
0418055920121006,77,559,1033634,1,41,0,0,0,0,0
0418055920121006,96,418,1040301,1,27,0,0,0,1,0
0418055920121006,102,559,1033634,1,37,0,1,0,0,0
0418055920121006,115,559,1033634,1,51,0,1,0,0,0
0418055920121006,123,418,1032717,1,57,0,0,0,0,0
0164058720121006,12,164,1023707,1,17,0,0,0,1,0
0164058720121006,16,587,1041259,1,54,0,0,0,0,0
0164058720121006,49,164,1023707,1,21,0,0,0,0,1
0164058720121006,77,587,1041259,1,12,0,0,0,0,1
0164058720121006,88,164,1023707,1,37,0,1,0,0,0
0164058720121006,104,164,1023707,1,62,0,0,0,0,0
0164058720121006,113,587,1041259,1,37,0,0,0,0,0
0164058720121006,122,164,1023707,1,36,0,0,0,1,0
0164058720121006,137,587,1041259,1,34,0,0,0,1,0
0164058720121006,150,587,1041259,1,33,0,1,0,0,0
0164058720121006,163,587,1041259,1,15,0,0,0,1,0
0277062620121006,7,626,1049060,1,40,0,0,0,0,1
0277062620121006,13,277,1024064,1,41,0,1,0,0,0
0277062620121006,33,277,1024064,1,40,0,0,0,0,0
0277062620121006,39,626,1049060,1,38,0,0,0,0,0
0277062620121006,48,277,1024064,1,42,0,0,0,0,0
0277062620121006,59,277,1024064,1,54,0,0,0,0,0
0277062620121006,63,626,1049060,1,38,0,0,0,0,0
0277062620121006,97,626,1049060,1,41,0,0,1,0,0
0277062620121006,124,626,1049060,1,50,0,0,0,1,0
0277062620121006,128,277,1024064,1,44,0,0,0,0,0
0277062620121006,132,626,1049060,1,21,0,0,0,0,1
0277062620121006,149,277,1024064,1,37,0,1,0,0,0
0277062620121006,163,277,1024064,1,43,0,1,0,0,0
0257064820121006,28,257,1047251,1,40,0,0,0,0,0
0257064820121006,39,257,1047251,1,41,0,1,0,0,0
0257064820121006,47,648,1049165,1,36,0,1,0,0,0
0257064820121006,53,257,1047251,1,37,0,1,0,0,0
0257064820121006,57,648,1049165,1,35,0,1,0,0,0
0257064820121006,77,648,1049165,1,45,0,1,0,0,0
0257064820121006,81,257,1047251,1,32,0,1,0,0,0
0257064820121006,94,257,1047251,1,46,0,1,0,0,0
0257064820121006,98,648,1049165,1,34,0,1,0,0,0
0257064820121006,103,257,1047251,1,45,0,1,0,0,0
0257064820121006,130,257,1047251,1,48,0,0,0,0,0
0066066420121006,8,664,1026083,1,23,0,0,0,0,1
0066066420121006,24,66,1023255,1,41,0,1,0,0,0
0066066420121006,39,664,1026083,1,35,0,0,1,0,0
0066066420121006,43,66,1023255,1,51,0,0,0,0,1
0066066420121006,57,664,1026083,1,37,0,1,0,0,0
0066066420121006,78,66,1023255,1,45,0,0,1,0,0
0066066420121006,90,66,1023255,1,32,0,0,0,0,1
0066066420121006,106,66,1023255,1,40,0,0,0,0,0
0066066420121006,114,664,1026083,1,41,0,0,0,0,0
0066066420121006,118,66,1023255,1,32,0,0,0,0,0
0066066420121006,164,66,1023227,1,33,0,0,0,1,0
0066066420121006,168,664,1026083,1,43,0,0,0,0,0
0718067120121006,5,718,1049882,1,46,0,1,0,0,0
0718067120121006,16,718,1049882,1,51,0,0,0,0,0
0718067120121006,20,671,1018363,1,50,0,1,0,0,0
0718067120121006,28,718,1049882,1,46,0,0,0,0,0
0718067120121006,44,718,1049882,1,39,0,0,0,0,0
0718067120121006,93,718,1049882,1,42,0,1,0,0,0
0718067120121006,122,718,1049882,1,37,0,0,0,0,0
0718067120121006,149,671,1018363,1,46,0,1,0,0,0
0718067120121006,154,718,1049882,1,22,0,0,0,1,0
0718067120121006,177,718,1049882,1,39,0,0,0,1,0
0029067420121006,23,29,1038517,1,32,0,1,0,0,0
0029067420121006,29,674,1018405,1,53,0,0,1,0,0
0029067420121006,33,29,1038517,1,48,0,1,0,0,0
0029067420121006,38,674,1018405,1,54,0,0,0,1,0
0029067420121006,57,674,1018405,1,51,0,0,1,0,0
0029067420121006,139,674,1018405,1,59,0,0,0,0,0
0029067420121006,146,29,1038517,1,39,0,1,0,0,0
0029067420121006,209,29,1038517,1,50,0,0,0,0,0
0651069020121006,5,690,1026199,1,40,0,1,0,0,0
0651069020121006,24,651,1018193,1,48,0,1,0,0,0
0651069020121006,28,690,1026199,1,45,0,0,0,0,0
0651069020121006,41,690,1026199,1,40,0,0,0,1,0
0651069020121006,47,651,1018193,1,60,0,0,0,1,0
0651069020121006,51,690,1026199,1,55,0,0,0,0,0
0651069020121006,58,651,1018193,1,32,0,1,0,0,0
0651069020121006,66,690,1026199,1,30,0,1,0,0,0
0651069020121006,80,651,1018193,1,31,0,1,0,0,0
0651069020121006,142,690,1026199,1,45,0,0,0,0,0
0651069020121006,147,651,1018193,1,44,0,0,0,0,0
0651069020121006,175,690,1026199,1,45,0,0,0,0,0
0311069820121006,22,698,1049575,1,52,0,0,1,0,0
0311069820121006,26,311,1032177,1,37,0,1,0,0,0
0311069820121006,50,698,1049575,1,48,0,1,0,0,0
0311069820121006,54,311,1032177,1,42,0,0,0,1,0
0311069820121006,63,311,1032177,1,48,0,0,0,0,1
0311069820121006,69,311,1032177,1,49,0,0,0,0,0
0311069820121006,90,698,1049575,1,45,0,0,1,0,0
0311069820121006,96,698,1049575,1,63,0,0,1,0,0
0311069820121006,121,311,1032177,1,32,0,1,0,0,0
0311069820121006,158,311,1032177,1,41,0,1,0,0,0
0522070020121006,33,522,1017849,1,71,0,0,0,1,0
0522070020121006,129,700,1026383,1,37,0,1,0,0,0
0522070020121006,145,700,1026383,1,47,0,0,0,0,0
0522070020121006,150,522,1017849,1,38,0,1,0,0,0
0522070020121006,154,700,1026383,1,43,0,1,0,0,0
0522070020121006,158,522,1017849,1,40,0,1,0,0,0
0522070020121006,162,700,1026383,1,37,0,1,0,0,0
0522070020121006,171,522,1017849,1,32,0,1,0,0,0
0768070320121006,45,703,1023715,1,47,0,0,0,0,0
0768070320121006,63,768,66706,1,26,1,0,0,0,0
0663070420121006,10,663,1033908,1,52,0,0,1,0,0
0663070420121006,17,704,1034327,1,25,0,0,0,0,1
0663070420121006,21,663,1033908,1,45,0,1,0,0,0
0663070420121006,25,704,1034327,1,36,0,0,0,0,0
0663070420121006,47,663,1033908,1,62,0,0,0,1,0
0663070420121006,53,704,1034327,1,47,0,0,0,0,0
0663070420121006,64,704,1034327,1,42,0,0,0,0,0
0663070420121006,69,663,1033908,1,47,0,0,0,0,0
0663070420121006,76,704,1034327,1,35,0,1,0,0,0
0663070420121006,84,663,1033908,1,35,0,1,0,0,0
0663070420121006,89,704,1034327,1,42,0,0,0,0,0
0663070420121006,124,663,1033908,1,49,0,0,0,0,0
0129070920121006,5,129,1023574,1,37,0,0,0,0,0
0129070920121006,16,129,1023574,1,49,0,0,0,0,0
0129070920121006,42,129,1023574,1,33,0,0,0,1,0
0129070920121006,46,709,1034355,1,32,0,0,0,0,0
0129070920121006,69,129,1023574,1,34,0,0,0,1,0
0129070920121006,80,709,1034355,1,37,0,0,0,0,0
0129070920121006,85,129,1023574,1,44,0,0,0,0,0
0129070920121006,106,709,1034355,1,33,0,0,0,1,0
0129070920121006,114,129,1023574,1,34,0,0,0,0,0
0726072120121006,11,726,1042144,1,44,0,1,0,0,0
0726072120121006,65,726,1042144,1,40,0,0,0,0,0
0726072120121006,73,726,1042144,1,54,0,0,1,0,0
0726072120121006,89,726,1042144,1,49,0,0,1,0,0
0726072120121006,102,726,1042144,1,32,0,1,0,0,0
0726072120121006,153,721,1042030,1,36,0,0,0,1,0
0726072120121006,160,726,1042144,1,31,0,1,0,0,0
0067072520121006,6,67,1015610,1,53,0,0,0,0,0
0067072520121006,44,67,1015610,1,40,0,0,0,0,1
0067072520121006,58,725,1026623,1,40,0,0,0,1,0
0067072520121006,90,725,1026623,1,35,0,1,0,0,0
0067072520121006,96,67,1015610,1,37,0,0,0,1,0
0067072520121006,127,67,1015610,1,39,0,0,1,0,0
0067072520121006,138,67,1015610,1,40,0,0,0,0,0
0067072520121006,188,67,1015610,1,34,0,0,0,0,1
0400077420121006,9,400,1047904,1,34,0,0,0,1,0
0400077420121006,16,774,1050425,1,82,0,0,0,1,0
0400077420121006,23,400,1047904,1,34,0,0,0,0,0
0400077420121006,34,400,1047904,1,47,0,0,0,0,0
0400077420121006,57,400,1047904,1,54,0,0,0,0,0
0400077420121006,75,400,1047904,1,42,0,0,0,0,0
0400077420121006,108,400,1047904,1,37,0,0,0,0,0
0400077420121006,120,400,1047904,1,52,0,0,0,1,0
0400077420121006,170,774,1050425,1,50,0,0,0,0,0
0301079620121006,5,301,1039657,1,43,0,0,0,0,0
0301079620121006,9,796,1042598,1,51,0,0,0,1,0
0301079620121006,28,796,1042598,1,32,0,1,0,0,0
0301079620121006,33,301,1039657,1,40,0,1,0,0,0
0301079620121006,48,796,1042598,1,44,0,0,0,0,0
0301079620121006,52,301,1039657,1,46,0,0,0,0,0
0301079620121006,56,796,1042598,1,28,0,1,0,0,0
0301079620121006,72,301,1039657,1,42,0,0,0,0,0
0301079620121006,83,796,1042598,1,53,0,0,0,0,0
0301079620121006,91,301,1039657,1,36,0,0,0,0,0
0301079620121006,111,301,1039657,1,10,0,0,0,1,0
0301079620121006,124,301,1039657,1,52,0,0,0,0,0
0301079620121006,157,301,1039657,1,54,0,0,0,1,0
0028015720121011,6,157,1039196,1,43,0,0,0,0,0
0028015720121011,10,28,1038498,1,32,0,0,0,1,0
0028015720121011,18,157,1039196,1,39,0,1,0,0,0
0028015720121011,37,157,1039196,1,48,0,1,0,0,0
0028015720121011,77,157,1039196,1,47,0,0,0,0,0
0028015720121011,110,157,1039196,1,42,0,1,0,0,0
0028015720121011,115,28,1038498,1,56,0,0,0,1,0
0028015720121011,119,157,1039196,1,46,0,0,0,0,0
0028015720121011,137,157,1039196,1,47,0,1,0,0,0
0028015720121011,151,157,1039196,1,39,0,1,0,0,0
0028015720121011,161,157,1039196,1,45,0,1,0,0,0
0772071620121011,28,772,1034995,1,54,0,0,0,0,0
0772071620121011,101,716,1049838,1,57,0,0,1,0,0
0772071620121011,105,772,1034995,1,56,0,0,0,1,0
0772071620121011,147,716,1049838,1,50,0,0,0,0,0
0772071620121011,151,772,1034995,1,34,0,1,0,0,0
0704071920121011,5,704,1034327,1,71,0,0,1,0,0
0704071920121011,45,704,1034327,1,26,0,0,0,0,1
0704071920121011,52,719,1042002,1,33,0,0,0,0,1
0704071920121011,57,704,1034327,1,50,0,0,0,0,1
0704071920121011,88,704,1034327,1,48,0,0,0,1,0
0704071920121011,133,704,1034327,1,51,0,0,0,0,0
0704071920121011,137,719,1042002,1,36,0,0,0,0,0
0704071920121011,151,719,1042002,1,42,0,1,0,0,0
0704071920121011,167,704,1034327,1,57,0,0,0,0,0
0704071920121011,171,719,1042002,1,47,0,1,0,0,0
0726012920121012,39,129,1021525,1,58,0,0,0,0,1
0726012920121012,50,726,1042144,1,46,0,1,0,0,0
0726012920121012,113,129,1021525,1,35,0,0,0,0,1
0726012920121012,120,129,1021525,1,44,0,0,0,0,0
0726012920121012,131,726,1042144,1,45,0,1,0,0,0
0726012920121012,136,129,1021525,1,39,0,0,0,0,0
0726012920121012,141,726,1042144,1,47,0,0,0,0,0
0726012920121012,146,129,1021525,1,45,0,0,0,1,0
0646003020121013,38,646,1045151,1,29,0,0,0,0,0
0646003020121013,73,30,1015404,1,28,0,0,0,0,1
0646003020121013,177,30,66557,1,0,1,0,0,0,0
0646003020121013,188,30,1015404,1,13,0,0,0,0,1
0334003120121013,5,334,1047689,1,47,0,1,0,0,0
0334003120121013,16,334,1047689,1,57,0,0,0,0,0
0334003120121013,33,334,1047689,1,58,0,0,0,1,0
0334003120121013,48,334,1047689,1,45,0,0,0,1,0
0334003120121013,61,334,1047689,1,51,0,0,1,0,0
0334003120121013,82,334,1047689,1,40,0,0,0,1,0
0334003120121013,98,334,1047689,1,52,0,0,0,0,0
0334003120121013,103,31,1023059,1,46,0,0,0,1,0
0334003120121013,122,334,1047689,1,37,0,0,0,0,0
0334003120121013,126,31,1023059,1,38,0,1,0,0,0
0774004720121013,31,47,1015507,1,44,0,0,0,0,0
0774004720121013,52,47,1015507,1,45,0,1,0,0,0
0774004720121013,59,774,1050425,1,36,0,0,0,0,0
0774004720121013,64,47,1015507,1,52,0,0,1,0,0
0774004720121013,100,774,1050425,1,48,0,0,0,0,0
0774004720121013,117,774,1050425,1,61,0,0,0,0,0
0774004720121013,133,774,1050425,1,63,0,0,1,0,0
0774004720121013,140,47,1015507,1,42,0,0,0,1,0
0774004720121013,144,774,1050425,1,35,0,0,0,0,0
0774004720121013,179,774,1050425,1,19,0,0,0,1,0
0698005120121013,9,698,1049575,1,52,0,0,0,0,0
0698005120121013,40,698,1049575,1,52,0,0,1,0,0
0698005120121013,47,51,1038725,1,20,0,0,0,1,0
0698005120121013,81,51,1038725,1,45,0,1,0,0,0
0096006620121013,6,96,1015743,1,44,0,0,0,0,1
0096006620121013,10,66,1023255,1,50,0,0,0,0,0
0096006620121013,14,96,1015743,1,36,0,0,0,0,1
0096006620121013,18,66,1023255,1,36,0,0,0,1,0
0096006620121013,29,96,1015743,1,36,0,0,0,0,0
0096006620121013,43,96,1015743,1,46,0,0,0,1,0
0096006620121013,62,96,1015743,1,44,0,0,0,0,0
0096006620121013,93,66,1023255,1,47,0,0,0,1,0
0096006620121013,113,66,1023255,1,33,0,0,0,0,0
0096006620121013,136,66,1023227,1,22,0,0,0,1,0
0096006620121013,140,96,1015743,1,17,0,0,0,0,1
0414007120121013,30,414,1032621,1,39,0,0,0,0,0
0414007120121013,34,71,1038834,1,59,0,0,1,0,0
0414007120121013,39,414,1032621,1,11,0,0,0,1,0
0414007120121013,52,414,1032621,1,44,0,0,0,0,0
0414007120121013,96,71,1038834,1,38,0,0,1,0,0
0414007120121013,117,71,1038834,1,28,0,1,0,0,0
0414007120121013,121,414,1032621,1,54,0,0,0,0,0
0414007120121013,147,414,1032621,1,34,0,1,0,0,0
0528007720121013,29,528,1033505,1,42,0,1,0,0,0
0528007720121013,40,77,1023368,1,36,0,0,0,0,1
0528007720121013,49,77,1023368,1,56,0,1,0,0,0
0528007720121013,53,528,1033505,1,53,0,0,0,0,0
0528007720121013,71,528,1033505,1,58,0,0,0,0,0
0528007720121013,95,528,1033505,1,28,0,0,0,1,0
0528007720121013,101,77,1023368,1,60,0,0,0,0,0
0528007720121013,107,528,1033505,1,55,0,1,0,0,0
0528007720121013,116,77,1023368,1,33,0,0,0,0,1
0528007720121013,158,77,1023368,1,49,0,0,0,0,1
0528007720121013,162,528,1033505,1,48,0,1,0,0,0
0732011020121013,6,110,1015819,1,36,0,1,0,0,0
0732011020121013,33,732,1019108,1,65,0,0,0,0,0
0732011020121013,47,732,1019108,1,61,0,0,1,0,0
0732011020121013,53,110,1015819,1,55,0,1,0,0,0
0732011020121013,81,110,1015819,1,35,0,0,0,1,0
0732011020121013,120,732,1019108,1,37,0,0,0,0,1
0732011020121013,129,110,1015819,1,41,0,0,0,0,0
0732011020121013,133,732,1050121,1,47,0,1,0,0,0
0732011020121013,144,110,1015819,1,35,0,0,0,0,1
0732011020121013,168,110,1015819,1,33,0,0,0,1,0
0664012820121013,28,664,1026083,1,44,0,1,0,0,0
0664012820121013,64,128,1023521,1,42,0,0,1,0,0
0664012820121013,68,664,1026083,1,33,0,1,0,0,0
0664012820121013,113,128,1023521,1,51,0,0,1,0,0
0664012820121013,117,664,1026083,1,43,0,0,0,0,0
0664012820121013,143,128,1023521,1,38,0,0,0,1,0
0664012820121013,149,664,1026083,1,36,0,1,0,0,0
0664012820121013,154,128,1023521,1,43,0,1,0,0,0
0236014020121013,36,236,1043105,1,44,0,0,0,1,0
0236014020121013,42,140,1023584,1,63,0,0,0,1,0
0236014020121013,73,236,1043105,1,46,0,0,0,1,0
0236014020121013,78,140,1023584,1,35,0,0,0,0,1
0236014020121013,104,236,1043105,1,45,0,1,0,0,0
0236014020121013,116,236,1043105,1,54,0,0,0,0,0
0690016420121013,15,690,1026199,1,44,0,0,0,0,0
0690016420121013,31,690,1026199,1,28,0,0,0,1,0
0690016420121013,42,690,1026199,1,50,0,0,0,0,0
0690016420121013,50,164,1023707,1,35,0,0,0,1,0
0690016420121013,55,690,1026199,1,55,0,1,0,0,0
0690016420121013,62,164,1023707,1,43,0,0,1,0,0
0690016420121013,74,164,1023707,1,38,0,0,0,0,0
0690016420121013,93,690,1026199,1,39,0,1,0,0,0
0690016420121013,97,164,1023707,1,49,0,0,0,0,0
0690016420121013,104,164,1023707,1,51,0,0,0,0,0
0690016420121013,111,690,1026199,1,41,0,0,0,0,0
0690016420121013,118,164,1023707,1,34,0,1,0,0,0
0690016420121013,124,690,1026199,1,44,0,1,0,0,0
