"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0674051320121013,151,513,1040894,1,13,0,0,0,0,0
0005051920121013,11,5,1046120,1,8,0,0,0,0,0
0005051920121013,24,5,1046120,1,16,0,0,0,0,0
0005051920121013,100,519,1040954,1,19,0,0,0,0,0
0005051920121013,115,519,1048758,1,22,0,0,0,0,0
0703052220121013,19,703,1018650,1,17,0,0,0,0,0
0703052220121013,36,703,1026427,1,18,0,0,0,0,0
0703052220121013,54,703,1026427,1,20,0,0,0,0,0
0703052220121013,78,522,1033460,1,42,0,0,0,0,0
0703052220121013,117,522,1033460,1,30,0,0,0,0,0
0703052220121013,150,703,1026427,1,34,0,0,0,0,0
0703052220121013,160,703,1026427,1,11,0,0,0,0,0
0703052220121013,188,522,1033460,1,24,0,0,0,0,0
0703052220121013,196,703,1049635,1,25,0,0,0,0,0
0367054520121013,1,545,1041156,1,23,0,0,0,0,0
0367054520121013,26,545,1041156,1,26,0,0,0,0,0
0367054520121013,41,367,1024553,1,21,0,0,0,0,0
0367054520121013,57,545,1041156,1,33,0,0,0,0,0
0367054520121013,70,367,1024553,1,10,0,0,0,0,0
0367054520121013,87,545,1018001,1,26,0,0,0,0,0
0367054520121013,91,545,1041156,1,33,0,0,0,0,0
0367054520121013,104,545,1041156,1,22,0,0,0,0,0
0367054520121013,126,545,1018001,1,24,0,0,0,0,0
0367054520121013,141,367,1024553,1,18,0,0,0,0,0
0367054520121013,166,545,1018001,1,16,0,0,0,0,0
0796055920121013,1,559,1041177,1,44,0,0,0,0,0
0796055920121013,12,559,1041192,1,57,0,0,0,0,0
0796055920121013,60,559,1041177,1,16,0,0,0,0,0
0796055920121013,77,559,1041177,1,11,0,0,0,0,0
0796055920121013,101,796,1035034,1,19,0,0,0,0,0
0796055920121013,105,559,1041177,1,6,0,0,0,0,0
0796055920121013,145,559,1041177,1,20,0,0,0,0,0
0796055920121013,158,559,1041177,1,11,0,0,0,0,0
0796055920121013,176,796,1035034,1,26,0,0,0,0,0
0706057420121013,55,706,1049718,1,20,0,0,0,0,0
0706057420121013,125,574,1049012,1,14,0,0,0,0,0
0706057420121013,136,574,1033656,1,25,0,0,0,0,0
0688058720121013,1,587,1033676,1,20,0,0,0,0,0
0688058720121013,28,688,1034027,1,22,0,0,0,0,0
0688058720121013,75,587,1033676,1,23,0,0,0,0,0
0688058720121013,78,688,1034027,1,25,0,0,0,0,0
0688058720121013,93,688,1034027,1,18,0,0,0,0,0
0688058720121013,126,688,1034027,1,35,0,0,0,0,0
0156062620121013,7,156,1031587,1,21,0,0,0,0,0
0156062620121013,24,626,1025871,1,27,0,0,0,0,0
0156062620121013,89,156,1031587,1,19,0,0,0,0,0
0156062620121013,131,156,1031587,1,73,0,0,0,0,0
0731063020121013,15,731,1042188,1,15,0,0,0,0,0
0731063020121013,30,630,1033761,1,18,0,0,0,0,0
0731063020121013,44,630,1041302,1,17,0,0,0,0,0
0731063020121013,52,630,1019299,1,19,0,0,0,0,0
0731063020121013,66,630,1019299,1,16,0,0,0,0,0
0731063020121013,76,731,1034666,1,13,0,0,0,0,0
0731063020121013,86,731,1034666,1,32,0,0,0,0,0
0731063020121013,107,731,1042188,1,13,0,0,0,0,0
0731063020121013,153,731,1042188,1,16,0,0,0,0,0
0731063020121013,195,630,1041302,1,33,0,0,0,0,0
0295067020121013,1,670,1043934,1,19,0,0,0,0,0
0295067020121013,13,295,1047350,1,20,0,0,0,0,0
0295067020121013,64,670,1043934,1,51,0,0,0,0,0
0295067020121013,82,295,1039622,1,13,0,0,0,0,0
0768070020121013,9,768,1019332,1,4,0,0,0,0,0
0768070020121013,33,768,1050369,1,5,0,0,0,0,0
0768070020121013,41,700,1049622,1,30,0,0,0,0,0
0768070020121013,109,768,1027034,1,47,0,0,0,0,0
0768070020121013,186,768,1050340,1,3,0,0,0,0,0
0663071820121013,1,663,1018289,1,20,0,0,0,0,0
0663071820121013,46,663,1033892,1,16,0,0,0,0,0
0663071820121013,81,663,1033892,1,47,0,0,0,0,0
0663071820121013,94,718,1049880,1,16,0,0,0,0,0
0663071820121013,139,718,1049880,1,23,0,0,0,0,0
0663071820121013,152,718,1041972,1,15,0,0,0,0,0
0663071820121013,173,718,1049880,1,29,0,0,0,0,0
0331072520121013,1,725,1034546,1,22,0,0,0,0,0
0331072520121013,61,725,1034529,1,16,0,0,0,0,0
0331072520121013,99,725,1034529,1,21,0,0,0,0,0
0331072520121013,112,331,1016758,1,35,0,0,0,0,0
0331072520121013,119,725,1042056,1,19,0,0,0,0,0
0235073620121013,87,736,1050149,1,20,0,0,0,0,0
0235073620121013,89,736,1034728,1,16,0,0,0,0,0
0235073620121013,114,736,1050149,1,17,0,0,0,0,0
0235073620121013,146,235,1023931,1,60,0,0,0,0,0
0235073620121013,162,235,1023931,1,7,0,0,0,0,0
0193074220121013,1,193,1039222,1,19,0,0,0,0,0
0193074220121013,10,742,1042284,1,17,0,0,0,0,0
0193074220121013,25,742,1050182,1,23,0,0,0,0,0
0193074220121013,38,742,1050182,1,20,0,0,0,0,0
0193074220121013,42,742,1050182,1,24,0,0,0,0,0
0193074220121013,52,193,1046964,1,14,0,0,0,0,0
0193074220121013,101,193,1039222,1,26,0,0,0,0,0
0193074220121013,103,742,1042297,1,22,0,0,0,0,0
0193074220121013,124,193,1046964,1,20,0,0,0,0,0
0193074220121013,136,193,1046964,1,17,0,0,0,0,0
0193074220121013,163,193,1039222,1,18,0,0,0,0,0
0392074620121013,1,392,1047835,1,100,1,0,0,0,0
0392074620121013,3,746,1034808,1,15,0,0,0,0,0
0392074620121013,15,746,1034808,1,20,0,0,0,0,0
0392074620121013,30,746,1034808,1,20,0,0,0,0,0
0392074620121013,62,392,1047835,1,13,0,0,0,0,0
0392074620121013,88,746,1042313,1,19,0,0,0,0,0
0392074620121013,123,392,1024659,1,3,0,0,0,0,0
0392074620121013,131,392,1047835,1,34,0,0,0,0,0
0392074620121013,140,746,1034808,1,18,0,0,0,0,0
0392074620121013,159,746,1034808,1,16,0,0,0,0,0
0107075420121013,77,754,1050277,1,28,0,0,0,0,0
0107075420121013,101,107,1038944,1,29,0,0,0,0,0
0107075420121013,126,107,1038926,1,26,0,0,0,0,0
0107075420121013,142,754,1050277,1,20,0,0,0,0,0
0107075420121013,179,107,1023440,1,12,0,0,0,0,0
0657075620121013,1,756,1050319,1,30,0,0,0,0,0
0657075620121013,12,756,1050319,1,25,0,0,0,0,0
0657075620121013,40,657,1041441,1,24,0,0,0,0,0
0657075620121013,69,756,1050319,1,28,0,0,0,0,0
0657075620121013,82,657,1049229,1,28,0,0,0,0,0
0657075620121013,109,657,1049229,1,22,0,0,0,0,0
0721081120121013,27,721,1036869,1,27,0,0,0,0,0
0721081120121013,33,811,1050492,1,18,0,0,0,0,0
0721081120121013,71,721,1036869,1,29,0,0,0,0,0
0721081120121013,112,721,1045762,1,11,0,0,0,0,0
0671049720121016,27,497,1033197,1,19,0,0,0,0,0
0671049720121016,75,497,1033197,1,12,0,0,0,0,0
0671049720121016,95,671,1033963,1,32,0,0,0,0,0
0671049720121016,123,671,1033963,1,20,0,0,0,0,0
0671049720121016,152,671,1033963,1,22,0,0,0,0,0
0671049720121016,179,497,1033197,1,20,0,0,0,0,0
0671049720121016,184,671,1033963,1,14,0,0,0,0,0
0529002820121018,1,529,1033542,1,31,0,0,0,0,0
0529002820121018,6,529,1033542,1,28,0,0,0,0,0
0529002820121018,10,28,1038484,1,22,0,0,0,0,0
0529002820121018,37,28,1038484,1,15,0,0,0,0,0
0529002820121018,59,28,1038484,1,17,0,0,0,0,0
0529002820121018,76,28,1038484,1,25,0,0,0,0,0
0529002820121018,81,28,1038484,1,25,0,0,0,0,0
0529002820121018,117,28,1038484,1,14,0,0,0,0,0
0288066320121018,57,663,1033892,1,21,0,0,0,0,0
0288066320121018,96,288,1047313,1,16,0,0,0,0,0
0288066320121018,110,288,1047313,1,20,0,1,1,0,0
0288066320121018,112,288,1039588,1,22,0,0,0,0,0
0288066320121018,123,288,1039588,1,12,0,0,0,0,0
0288066320121018,127,288,1028913,1,19,0,0,0,0,0
0288066320121018,138,663,1033892,1,43,0,0,0,0,0
0288066320121018,160,288,1028913,1,25,0,0,0,0,0
0288066320121018,199,288,1028913,1,22,0,0,0,0,0
0164068820121019,81,688,1034027,1,22,0,0,0,0,0
0164068820121019,106,164,1023691,1,12,0,0,0,0,0
0164068820121019,122,164,1023691,1,21,0,0,0,0,0
0503000520121020,1,5,1030822,1,3,0,0,0,0,0
0503000520121020,30,5,1030822,1,18,0,1,1,0,0
0503000520121020,36,5,1015917,1,12,0,0,0,0,0
0503000520121020,96,503,1048630,1,33,0,0,0,0,0
0503000520121020,156,5,1038361,1,14,0,0,0,0,0
0196000920121020,1,196,1039281,1,21,0,0,0,0,0
0196000920121020,48,9,1022918,1,30,0,0,0,0,0
0196000920121020,70,9,1022918,1,20,0,0,0,0,0
0196000920121020,87,196,1039281,1,21,0,0,0,0,0
0196000920121020,93,9,1022918,1,21,0,0,0,0,0
0196000920121020,110,196,1039281,1,25,0,0,0,0,0
0196000920121020,122,9,1022918,1,21,0,0,0,0,0
0196000920121020,132,9,1022918,1,19,0,0,0,0,0
0196000920121020,161,9,1030886,1,22,0,0,0,0,0
0196000920121020,172,9,1022918,1,26,0,0,0,0,0
0756002920121020,1,756,1042427,1,20,0,0,0,0,0
0756002920121020,16,29,1022997,1,17,0,0,0,0,0
0756002920121020,25,756,1042427,1,20,0,0,0,0,0
0756002920121020,119,29,1038549,0,0,0,0,0,0,1
0756002920121020,139,756,1042427,1,20,0,0,0,0,0
0465006620121020,1,465,1033001,1,18,0,0,0,0,0
0465006620121020,27,465,1033001,1,19,0,0,0,0,0
0465006620121020,46,465,1033001,1,15,0,0,0,0,0
0465006620121020,74,465,1040585,1,6,0,0,0,0,0
0465006620121020,79,465,1040585,1,15,0,0,0,0,0
0465006620121020,124,465,1040585,1,21,0,0,0,0,0
0465006620121020,148,66,1031179,1,22,0,0,0,0,0
0545008620121020,22,86,1023375,1,12,0,0,0,0,0
0545008620121020,36,86,1023375,1,14,0,0,0,0,0
0545008620121020,55,86,1023395,1,14,0,0,0,0,0
0545008620121020,109,86,1023375,1,20,0,0,0,0,0
0811009620121020,36,811,1050492,1,17,0,0,0,0,0
0811009620121020,46,811,1050492,1,15,0,0,0,0,0
0811009620121020,114,811,1042615,1,10,0,0,0,0,0
0811009620121020,116,96,1031365,1,33,0,0,0,0,0
0811009620121020,157,96,1015802,1,24,0,0,0,0,0
0811009620121020,185,811,1050492,1,23,0,0,0,0,0
0811009620121020,201,96,1031367,1,0,0,0,0,0,0
0674010720121020,32,107,1038944,1,40,0,0,0,0,0
0674010720121020,57,107,1038944,1,16,0,0,0,0,0
0674010720121020,72,107,1038944,1,13,0,0,0,0,0
0674010720121020,106,107,1038944,1,27,0,0,0,0,0
0047012920121020,1,129,1046783,1,31,0,0,0,0,0
0047012920121020,57,129,1046790,1,15,0,0,0,0,0
0047012920121020,81,129,1046783,1,22,0,0,0,0,0
0047012920121020,98,129,1046790,1,17,0,0,0,0,0
0047012920121020,100,47,1023171,1,28,0,0,0,0,0
0047012920121020,121,129,1046783,1,28,0,0,0,0,0
0047012920121020,131,47,1023171,1,33,0,0,0,0,0
0047012920121020,144,129,1046790,1,29,0,0,0,0,0
0047012920121020,153,47,1023171,1,22,0,0,0,0,0
0047012920121020,183,129,1046790,1,26,0,0,0,0,0
0742014720121020,1,147,1039103,1,29,0,0,0,0,0
0742014720121020,52,742,1050182,1,20,0,0,0,0,0
0742014720121020,69,742,1042297,1,18,0,0,0,0,0
0742014720121020,95,147,1015966,1,20,0,1,0,0,0
0742014720121020,96,742,1050182,1,15,0,0,0,0,0
0742014720121020,134,742,1050182,1,20,0,0,0,0,0
0457019320121020,1,457,1032952,1,24,0,0,0,0,0
0457019320121020,12,193,1016083,1,28,0,0,0,0,0
0457019320121020,39,457,1032952,1,25,0,0,0,0,0
0457019320121020,51,457,1032952,1,14,0,0,0,0,0
0457019320121020,62,193,1016083,1,20,0,0,0,0,0
0457019320121020,100,193,1046964,1,13,0,0,0,0,0
0457019320121020,135,457,1032952,1,15,0,0,0,0,0
0457019320121020,154,193,1046964,1,19,0,0,0,0,0
0457019320121020,175,193,1016083,1,31,0,0,0,0,0
0457019320121020,186,193,1016083,1,12,0,0,0,0,0
0457019320121020,206,457,1040493,1,10,0,0,0,0,0
0725020420121020,1,204,1016130,1,24,0,0,0,0,0
0725020420121020,6,725,1034530,1,15,0,0,0,0,0
0725020420121020,18,725,1034530,1,14,0,0,0,0,0
0725020420121020,29,204,1039315,1,16,0,0,0,0,0
0725020420121020,55,725,1034530,1,14,0,0,0,0,0
0725020420121020,59,204,1039315,1,26,0,0,0,0,0
0725020420121020,90,725,1034530,1,9,0,0,0,0,0
0725020420121020,92,725,1034530,1,16,0,0,0,0,0
0725020420121020,134,725,1034530,1,22,0,0,0,0,0
0725020420121020,148,725,1034530,1,21,0,0,0,0,0
0725020420121020,176,725,1034530,1,18,0,0,0,0,0
0648023520121020,1,648,1041334,1,17,0,0,0,0,0
0648023520121020,7,648,1041334,1,15,0,1,0,0,0
0648023520121020,68,648,1041337,1,14,0,1,1,0,0
0648023520121020,92,235,1023931,1,39,0,0,0,0,0
0648023520121020,104,648,1033782,1,16,0,0,0,0,0
0648023520121020,116,648,1041334,1,17,0,0,0,0,0
0648023520121020,163,235,1023927,1,35,0,0,0,0,0
0067025520121020,1,255,1039476,1,12,0,0,0,0,0
0067025520121020,32,67,1038789,1,19,0,0,0,0,0
0067025520121020,49,67,1038789,1,23,0,0,0,0,0
0067025520121020,61,255,1039476,1,36,0,0,0,0,0
0067025520121020,80,67,1038789,1,12,0,0,0,0,0
0067025520121020,110,67,1038789,1,23,0,1,0,0,0
0067025520121020,134,255,1023956,1,22,0,0,0,0,0
0067025520121020,167,67,1046504,1,45,0,0,0,0,0
0539031220121020,79,312,1024279,1,17,0,2,0,0,0
0539031220121020,86,312,1024279,1,19,0,0,0,0,0
0539031220121020,103,539,1033566,1,46,0,0,0,0,0
0539031220121020,107,312,1024279,1,24,0,0,0,0,0
0539031220121020,151,312,1024279,1,92,1,0,0,0,0
0539031220121020,181,539,1041139,1,11,0,0,0,0,0
0774033120121020,1,331,1016758,1,9,0,0,0,0,0
0774033120121020,25,331,1016758,1,10,0,0,0,0,0
0774033120121020,50,774,1027128,1,22,0,0,0,0,0
0774033120121020,93,331,1039902,1,10,0,0,0,0,0
0774033120121020,110,774,1027128,1,31,0,0,0,0,0
0774033120121020,140,331,1016758,1,10,0,0,0,0,0
0774033120121020,164,774,1027128,1,25,0,0,0,0,0
0774033120121020,170,774,1027128,1,22,0,0,0,0,0
0774033120121020,184,774,1027128,1,22,0,0,0,0,0
0257033420121020,1,334,1047688,1,8,0,0,0,0,0
0257033420121020,16,257,1039510,1,15,0,1,0,0,0
0257033420121020,39,334,1047688,1,34,0,0,0,0,0
0257033420121020,61,334,1047688,1,25,0,0,0,0,0
0257033420121020,98,257,1039510,1,19,0,0,0,0,0
0257033420121020,111,257,1039510,1,30,0,0,0,0,0
0257033420121020,129,334,1047688,1,26,0,0,0,0,0
0257033420121020,162,334,1047688,1,18,0,0,0,0,0
0295036620121020,1,295,1039622,1,-4,0,1,1,0,0
0295036620121020,4,295,1039622,1,5,0,0,0,0,0
0295036620121020,15,295,1039622,1,22,0,0,0,0,0
0295036620121020,19,366,1026564,1,16,0,0,0,0,0
0295036620121020,30,295,1039622,1,92,1,0,0,0,0
0295036620121020,32,366,1026564,1,25,0,0,0,0,0
0295036620121020,39,295,1039622,1,12,0,0,0,0,0
0295036620121020,59,295,1039622,1,17,0,0,0,0,0
0295036620121020,83,295,1039622,1,18,0,0,0,0,0
0295036620121020,101,366,1026564,1,30,0,0,0,0,0
0295036620121020,106,295,1039622,1,14,0,0,0,0,0
0295036620121020,117,366,1026564,1,23,0,0,0,0,0
0295036620121020,145,295,1039622,1,16,0,0,0,0,0
0295036620121020,158,295,1024138,1,19,0,0,0,0,0
0295036620121020,187,366,1026564,1,27,0,0,0,0,0
0651036720121020,1,651,1033819,1,20,0,0,0,0,0
0651036720121020,12,367,1016289,1,17,0,0,0,0,0
0651036720121020,37,651,1033811,1,19,0,0,0,0,0
0651036720121020,65,651,1033811,1,14,0,0,0,0,0
0651036720121020,103,651,1049200,1,11,0,0,0,0,0
0651036720121020,143,367,1032482,1,34,0,0,0,0,0
0651036720121020,169,651,1033819,1,21,0,0,0,0,0
0490039220121020,1,392,1047835,1,23,0,0,0,0,0
0490039220121020,22,490,1033159,1,16,0,0,0,0,0
0490039220121020,59,392,1047835,1,17,0,0,0,0,0
0490039220121020,77,392,1047835,1,15,0,0,0,0,0
0490039220121020,108,490,1033159,1,23,0,0,0,0,0
0490039220121020,127,490,1033159,1,22,0,0,0,0,0
0490039220121020,130,392,1047835,1,17,0,0,0,0,0
0490039220121020,141,490,1033159,1,19,0,0,0,0,0
0490039220121020,155,490,1033159,1,14,0,0,0,0,0
0071040020121020,132,400,1045442,1,38,0,0,0,0,0
0071040020121020,136,400,1045442,1,16,0,0,0,0,0
0128040420121020,34,404,1040143,1,22,0,0,0,0,0
0128040420121020,67,128,1023515,1,24,0,0,0,0,0
0128040420121020,91,404,1040143,1,20,0,0,0,0,0
0128040420121020,112,404,1040143,1,32,0,0,0,0,0
0128040420121020,131,404,1040143,1,24,0,0,0,0,0
0128040420121020,160,404,1026304,1,42,0,0,0,0,0
0234041520121020,14,234,1031862,1,21,0,0,0,0,0
0234041520121020,27,234,1031862,1,30,0,0,0,0,0
0234041520121020,96,415,1040249,1,16,0,0,0,0,0
0234041520121020,136,234,1039432,1,26,0,0,0,0,0
0416041820121020,1,416,1032674,1,31,0,0,0,0,0
0416041820121020,100,418,1048068,1,21,0,0,0,0,0
0416041820121020,127,416,1032671,1,16,0,0,0,0,0
0416041820121020,174,416,1032674,1,-1,0,0,0,0,0
0416041820121020,174,416,1040267,0,-8,0,0,0,0,0
0416041820121020,174,416,1048032,0,-11,0,0,0,0,0
0419043020121020,1,430,1024905,1,22,0,0,0,0,0
0419043020121020,17,419,1024829,1,13,0,0,0,0,0
0419043020121020,77,419,1032740,1,12,0,0,0,0,0
0419043020121020,108,419,1032740,1,13,0,0,0,0,0
0419043020121020,131,419,1032740,1,26,0,0,0,0,0
0626046620121020,118,626,1025871,1,32,0,0,0,0,0
0626046620121020,141,626,1025871,1,16,0,0,0,0,0
0626046620121020,154,466,1040612,1,30,0,0,0,0,0
0463050920121020,1,509,1033298,1,21,0,0,0,0,0
0463050920121020,44,463,1032988,1,26,0,0,0,0,0
0463050920121020,94,463,1032988,1,12,0,0,0,0,0
0463050920121020,106,463,1032988,1,15,0,0,0,0,0
0463050920121020,118,463,1032988,1,10,0,0,0,0,0
0463050920121020,152,509,1033298,1,18,0,0,0,0,0
0463050920121020,178,463,1032988,1,11,0,0,0,0,0
0463050920121020,190,509,1033276,1,20,0,0,0,0,0
0077051320121020,1,513,1040894,1,20,0,0,0,0,0
0077051320121020,69,513,1040894,1,17,0,0,0,0,0
0077051320121020,87,77,1038853,1,14,0,0,0,0,0
0077051320121020,130,77,1038853,1,16,0,0,0,0,0
0559051820121020,1,559,1041177,1,17,0,0,0,0,0
0559051820121020,4,518,1033337,1,36,0,0,0,0,0
0559051820121020,35,559,1041177,1,100,1,0,0,0,0
0559051820121020,37,518,1033337,1,24,0,0,0,0,0
0559051820121020,87,518,1033337,1,16,0,0,0,0,0
0559051820121020,106,559,1041177,1,6,0,0,0,0,0
0559051820121020,116,518,1033337,1,18,0,0,0,0,0
0559051820121020,140,559,1041177,1,19,0,0,0,0,0
0559051820121020,173,559,1041177,1,-3,0,0,0,0,0
0311052120121020,12,521,1033422,1,15,0,0,0,0,0
0311052120121020,107,521,1033422,1,18,0,0,0,0,0
0328052220121020,1,328,1047579,1,7,0,0,0,0,0
0328052220121020,22,328,1047579,1,10,0,0,0,0,0
0328052220121020,36,328,1047579,1,28,0,0,0,0,0
0328052220121020,54,328,1047579,1,25,0,0,0,0,0
0328052220121020,79,328,1039894,1,12,0,0,0,0,0
0328052220121020,96,328,1039894,1,18,0,0,0,0,0
0328052220121020,101,522,1033461,1,100,1,0,0,0,0
0328052220121020,103,328,1047579,1,18,0,0,0,0,0
0328052220121020,115,328,1047579,1,12,0,0,0,0,0
0328052220121020,169,522,1033461,1,12,0,0,0,0,0
0732052820121020,1,528,1033498,1,11,0,0,0,0,0
0732052820121020,68,528,1033498,1,14,0,0,0,0,0
0732052820121020,86,732,1034676,1,35,0,0,0,0,0
0229064620121020,1,646,1045104,1,21,0,0,0,0,0
0229064620121020,30,229,1047082,1,17,0,0,0,0,0
0229064620121020,55,229,1047059,1,19,0,0,0,0,0
0229064620121020,106,646,1045127,1,19,0,0,0,0,0
0229064620121020,143,646,1045104,1,15,0,0,0,0,0
0229064620121020,176,229,1047082,1,25,0,0,0,0,0
0229064620121020,193,229,1031816,1,11,0,0,0,0,0
0157065720121020,1,657,1041441,1,27,0,0,0,0,0
0157065720121020,20,157,1046887,1,10,0,0,0,0,0
0157065720121020,42,657,1041441,1,12,0,0,0,0,0
0157065720121020,52,657,1049229,1,37,0,0,0,0,0
0157065720121020,77,157,1046887,1,19,0,0,0,0,0
0157065720121020,147,157,1046888,1,48,0,0,0,0,0
0157065720121020,160,157,1046887,1,15,0,0,0,0,0
0388066420121020,1,388,1024601,1,21,0,0,0,0,0
0388066420121020,27,664,1026098,1,12,0,0,0,0,0
0388066420121020,36,388,1024601,1,21,0,0,0,0,0
0388066420121020,50,664,1026098,1,11,0,0,0,0,0
0388066420121020,60,664,1026098,1,18,0,0,0,0,0
0388066420121020,74,664,1026098,1,6,0,0,0,0,0
0388066420121020,85,388,1024601,1,29,0,0,0,0,0
0388066420121020,94,664,1026098,1,18,0,0,0,0,0
0388066420121020,117,664,1026098,1,12,0,0,0,0,0
0388066420121020,131,664,1026078,1,29,0,0,0,0,0
0388066420121020,148,664,1026078,1,12,0,0,0,0,0
0388066420121020,182,664,1049318,1,10,0,0,0,0,0
0388066420121020,199,664,1049318,1,25,0,0,0,0,0
0587069020121020,1,690,1026200,1,18,0,0,0,0,0
0587069020121020,38,587,1033676,1,21,0,0,0,0,0
0587069020121020,87,690,1026200,1,20,0,0,0,0,0
0587069020121020,121,690,1026200,1,14,0,0,0,0,0
0587069020121020,132,690,1026200,1,22,0,0,0,0,0
0587069020121020,138,690,1041642,1,34,0,0,0,0,0
0008069420121020,21,694,1049516,1,13,0,0,0,0,0
0008069420121020,67,694,1049516,1,45,0,0,0,0,0
0008069420121020,73,8,1046181,1,27,0,0,0,0,0
0008069420121020,82,694,1049516,1,17,0,0,0,0,0
0008069420121020,117,694,1049516,1,36,0,0,0,0,0
0008069420121020,156,8,1030861,1,9,0,0,0,0,0
0365069720121020,15,365,1039985,1,15,0,0,0,0,0
0365069720121020,33,365,1024476,1,12,0,0,0,0,0
0365069720121020,102,697,1049529,1,18,0,0,0,0,0
0365069720121020,118,697,1034178,1,2,0,0,0,0,0
0365069720121020,180,697,1049529,1,76,0,0,0,0,0
0365069720121020,204,697,1049529,1,12,0,0,0,0,0
0700069820121020,43,700,1049622,1,11,0,0,0,0,0
0700069820121020,68,698,67146,1,0,0,1,1,0,0
0700069820121020,79,698,1026365,1,16,0,0,0,0,0
0700069820121020,119,700,1049622,1,15,0,0,0,0,0
0700069820121020,158,698,1026341,1,14,0,0,0,0,0
0700069820121020,168,698,1026341,1,20,0,0,0,0,0
0051070320121020,1,703,1018650,1,16,0,0,0,0,0
0051070320121020,15,703,1018650,1,21,0,0,0,0,0
0051070320121020,67,703,1018650,1,70,0,0,0,0,0
0051070320121020,114,51,1031156,1,22,0,0,0,0,0
0051070320121020,148,51,1031156,1,20,0,0,0,0,0
0051070320121020,177,51,1031161,1,21,0,0,0,0,0
0718070420121020,13,718,1041972,1,14,0,0,0,0,0
0718070420121020,57,704,1041859,1,18,0,0,0,0,0
0718070420121020,75,704,1041859,1,27,0,0,0,0,0
0630070620121020,1,706,1049718,1,13,0,0,0,0,0
0630070620121020,25,706,1049718,1,16,0,0,0,0,0
0630070620121020,33,706,1049718,1,36,0,0,0,0,0
0630070620121020,53,706,1049718,1,5,0,0,0,0,0
0630070620121020,60,630,1041302,1,92,1,0,0,0,0
0630070620121020,80,630,1041302,1,12,0,0,0,0,0
0630070620121020,92,630,1041302,1,24,0,0,0,0,0
0630070620121020,110,630,1045402,0,0,0,0,0,0,1
0630070620121020,121,706,1049718,1,10,0,0,0,0,0
0630070620121020,131,706,1049718,1,15,0,0,0,0,0
0630070620121020,149,630,1041302,1,27,0,0,0,0,0
0140070920121020,1,140,1039068,1,16,0,0,0,0,0
0140070920121020,13,140,1039068,1,29,0,0,0,0,0
0140070920121020,22,140,1039068,1,10,0,0,0,0,0
0140070920121020,56,709,1034342,1,17,0,0,0,0,0
0140070920121020,66,709,1034345,1,24,0,0,0,0,0
0140070920121020,74,140,1039068,1,17,0,0,0,0,0
0140070920121020,84,709,1034345,1,15,0,0,0,0,0
0140070920121020,96,709,1034342,1,13,0,0,0,0,0
0140070920121020,133,709,1034342,1,91,1,0,0,0,0
0140070920121020,184,140,1039068,1,23,0,0,0,0,0
0231071620121020,35,231,1039369,1,68,0,0,0,0,0
0231071620121020,70,231,1039369,1,23,0,0,0,0,0
0231071620121020,89,716,1041962,1,22,0,0,0,0,0
0231071620121020,109,231,1039369,1,31,0,0,0,0,0
0231071620121020,118,716,1041962,1,19,0,0,0,0,0
0231071620121020,129,716,1041962,1,25,0,0,0,0,0
0231071620121020,153,231,1047130,1,23,0,0,0,0,0
0231071620121020,170,231,1039369,1,24,0,0,0,0,0
0231071620121020,207,231,1047116,1,-1,0,0,0,0,0
0574071920121020,28,574,1033656,1,35,0,0,0,0,0
0574071920121020,71,719,1049909,1,21,0,0,0,0,0
0574071920121020,196,574,1033656,1,7,0,0,0,0,0
0473072120121020,19,721,1042031,1,21,0,0,0,0,0
0473072120121020,70,473,1048474,1,32,0,0,0,0,0
0473072120121020,137,721,1045762,1,22,0,0,0,0,0
0306072620121020,15,726,1034601,1,18,0,0,0,0,0
0306072620121020,32,726,1034601,1,28,0,0,0,0,0
0306072620121020,47,306,1032147,1,13,0,0,0,0,0
0306072620121020,77,306,1047445,1,27,0,0,0,0,0
0306072620121020,118,306,1047445,1,29,0,0,0,0,0
0306072620121020,184,306,1039697,1,20,0,0,0,0,0
0472073120121020,1,731,1042188,1,23,0,0,0,0,0
0472073120121020,4,472,1025178,1,21,0,0,0,0,0
0472073120121020,26,472,1040646,1,14,0,0,0,0,0
0472073120121020,115,731,1042188,1,26,0,1,0,0,0
0472073120121020,147,472,1040646,1,12,0,0,0,0,0
0037073620121020,20,37,1023104,1,14,0,0,0,0,0
0037073620121020,71,736,1050149,1,22,0,0,0,0,0
0037073620121020,87,37,1023104,1,19,0,0,0,0,0
0037073620121020,104,37,1023104,1,15,0,0,0,0,0
0749074620121020,1,746,1034808,1,20,0,0,0,0,0
0749074620121020,11,746,1034808,1,20,0,0,0,0,0
0749074620121020,88,749,1019238,1,20,0,0,0,0,0
0749074620121020,92,746,1026917,1,8,0,0,0,0,0
0749074620121020,93,749,1019238,1,19,0,0,0,0,0
0749074620121020,104,746,1034808,1,14,0,0,0,0,0
0327076820121020,1,327,1024349,1,41,0,0,0,0,0
0327076820121020,29,768,1050340,1,15,0,0,0,0,0
0327076820121020,46,768,1027034,1,14,0,0,0,0,0
0327076820121020,64,768,1027034,1,100,1,0,0,0,0
0327076820121020,66,327,1039822,1,15,0,0,0,0,0
0327076820121020,83,768,1027034,1,18,0,0,0,0,0
