"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Blocked","Fair Catch","Touchback","Downed","Out Of Bounds"
0465072120051015,32,721,75557,1,38,0,0,0,0,0
0465072120051015,37,465,83195,1,43,0,0,0,0,0
0465072120051015,93,465,83195,1,55,0,0,0,1,0
0465072120051015,100,465,83195,1,23,0,0,0,0,0
0465072120051015,105,465,83195,1,49,0,0,0,0,0
0331072620051015,13,331,48640,1,42,0,0,0,0,0
0331072620051015,26,331,48640,1,14,0,0,0,0,1
0331072620051015,39,331,48640,1,49,0,1,0,0,0
0626073220051015,31,732,83808,1,33,0,0,1,0,0
0626073220051015,38,626,58083,1,54,0,0,0,0,0
0626073220051015,83,626,58083,1,44,0,0,0,0,0
0626073220051015,107,626,58083,1,41,0,0,0,0,0
0626073220051015,114,732,83808,1,34,0,0,0,1,0
0626073220051015,121,626,58083,1,51,0,0,0,0,0
0626073220051015,174,626,58083,1,38,0,0,0,0,0
0626073220051015,189,626,58083,1,50,0,0,0,0,0
0257073620051015,8,257,61924,1,47,0,0,0,0,1
0257073620051015,21,736,79397,1,39,0,0,1,0,0
0257073620051015,29,257,61924,1,48,0,1,0,0,0
0257073620051015,34,736,79397,1,30,0,0,0,0,1
0257073620051015,78,736,79397,1,34,0,1,0,0,0
0257073620051015,96,736,79397,1,47,0,0,0,0,0
0257073620051015,134,257,61924,1,34,0,1,0,0,0
0257073620051015,138,736,66687,1,6,1,0,0,0,0
0257073620051015,156,736,79397,1,33,0,0,0,1,0
0257073620051015,161,257,61924,1,41,0,0,1,0,0
0234074620051015,73,234,61077,1,23,0,1,0,0,0
0234074620051015,87,746,83951,1,36,0,0,0,1,0
0234074620051015,101,234,61077,1,29,0,1,0,0,0
0234074620051015,147,746,83951,1,25,0,0,0,1,0
0234074620051015,153,234,61077,1,32,0,0,0,1,0
0234074620051015,158,746,83951,1,41,0,0,0,0,0
0234074620051015,168,746,83951,1,36,0,0,0,0,0
0234074620051015,185,746,83951,1,49,0,0,0,0,0
0234074620051015,193,234,61077,1,32,0,1,0,0,0
0234074620051015,201,746,83951,1,47,0,0,0,0,0
0110075420051015,26,110,70368,1,39,0,0,1,0,0
0110075420051015,45,110,70368,1,37,0,1,0,0,0
0110075420051015,56,110,70368,1,42,0,0,0,0,0
0110075420051015,62,754,41344,1,52,0,0,1,0,0
0110075420051015,117,110,70368,1,44,0,0,0,0,0
0110075420051015,121,754,41344,1,51,0,0,0,0,1
0110075420051015,166,754,41344,1,43,0,0,0,1,0
0110075420051015,181,754,41344,1,30,0,0,0,1,0
0110075420051015,189,754,41344,1,44,0,0,0,0,0
0367076820051015,29,768,76021,1,51,0,0,0,0,0
0367076820051015,33,367,85104,1,40,0,1,0,0,0
0367076820051015,37,768,76021,1,55,0,0,0,0,0
0367076820051015,45,367,85104,1,31,0,0,0,1,0
0367076820051015,52,768,76021,1,32,0,0,0,1,0
0367076820051015,71,768,76021,1,32,0,1,0,0,0
0367076820051015,85,768,76021,1,38,0,0,0,0,0
0367076820051015,135,768,76021,1,37,0,1,0,0,0
0367076820051015,139,367,85104,1,46,0,0,0,0,0
0367076820051015,186,367,85104,1,33,0,0,0,0,0
0473081120051015,5,811,61539,1,32,0,1,0,0,0
0473081120051015,51,473,45295,1,32,0,0,0,0,0
0473081120051015,71,473,45295,1,32,0,0,0,0,0
0473081120051015,85,473,45295,1,37,0,0,0,0,0
0473081120051015,126,811,61539,1,39,0,0,0,0,0
0473081120051015,159,473,45295,1,74,0,0,1,0,0
0742039220051020,8,392,49052,1,42,0,0,0,0,0
0742039220051020,12,742,44370,1,60,0,0,1,0,0
0742039220051020,29,742,44370,1,26,0,0,0,0,1
0742039220051020,37,392,49052,1,46,0,0,1,0,0
0742039220051020,53,392,49052,1,35,0,0,0,1,0
0742039220051020,125,392,49052,1,54,0,0,0,1,0
0742039220051020,143,392,49052,1,41,0,0,0,0,0
0231071620051020,12,716,52163,1,41,0,1,0,0,0
0231071620051020,18,231,64592,1,38,0,0,0,0,0
0231071620051020,25,716,52163,1,42,0,1,0,0,0
0231071620051020,36,231,64592,1,37,0,0,1,0,0
0231071620051020,41,716,52163,1,36,0,1,0,0,0
0231071620051020,56,231,64592,1,40,0,0,1,0,0
0231071620051020,93,716,52163,1,20,0,0,0,0,0
0231071620051020,168,716,52163,1,42,0,1,0,0,0
0664000920051021,9,664,51422,1,41,0,0,0,1,0
0664000920051021,13,9,45428,1,35,0,0,0,0,0
0664000920051021,27,9,45428,1,31,0,1,0,0,0
0664000920051021,40,9,45428,1,44,0,1,0,0,0
0664000920051021,59,9,45428,1,34,0,0,0,0,0
0664000920051021,65,664,51422,1,49,0,0,1,0,0
0664000920051021,72,9,45428,1,43,0,0,0,0,0
0664000920051021,76,664,51422,1,41,0,0,0,0,0
0664000920051021,104,9,45428,1,35,0,0,0,0,0
0664000920051021,127,664,51422,1,48,0,0,0,0,0
0664000920051021,131,9,45428,1,44,0,0,0,0,1
0664000920051021,138,664,51422,1,40,0,0,0,1,0
0718012820051021,14,718,52205,1,36,0,1,0,0,0
0718012820051021,62,128,76482,1,49,0,0,1,0,0
0718012820051021,82,128,76482,1,43,0,0,1,0,0
0718012820051021,90,718,52205,1,48,0,0,0,0,0
0718012820051021,117,128,76482,1,32,0,0,0,0,0
0718012820051021,147,718,52205,1,53,0,0,1,0,0
0718012820051021,182,128,76482,1,33,0,0,0,0,0
0725000520051022,8,725,85951,1,31,0,1,0,0,0
0725000520051022,12,5,45302,1,39,0,0,0,0,0
0725000520051022,16,725,85951,1,29,0,0,0,1,0
0725000520051022,23,5,45302,1,43,0,0,0,0,0
0725000520051022,30,725,85951,1,44,0,0,0,1,0
0725000520051022,42,5,45302,1,42,0,0,0,1,0
0725000520051022,47,725,85951,1,68,0,0,1,0,0
0725000520051022,61,5,45302,1,30,0,0,0,0,0
0725000520051022,68,725,85951,1,30,0,0,0,1,0
0725000520051022,72,5,45302,1,35,0,0,0,0,0
0725000520051022,119,5,45302,1,30,0,0,0,0,0
0725000520051022,123,725,85951,1,47,0,0,0,1,0
0725000520051022,127,5,45302,1,40,0,0,0,0,0
0725000520051022,133,725,85951,1,32,0,0,0,0,0
0725000520051022,138,5,45302,1,40,0,0,0,0,0
0694000820051022,9,694,75061,1,33,0,0,0,0,1
0694000820051022,36,694,75061,1,39,0,0,0,0,0
0694000820051022,54,694,75061,1,42,0,0,1,0,0
0694000820051022,60,8,73105,1,33,0,0,0,0,0
0694000820051022,73,8,73105,1,39,0,0,0,1,0
0694000820051022,84,8,73105,1,39,0,0,0,1,0
0694000820051022,97,694,75061,1,35,0,0,0,0,0
0694000820051022,102,8,73105,1,51,0,0,0,0,0
0694000820051022,106,694,75061,1,48,0,0,0,1,0
0694000820051022,111,8,73105,1,31,0,0,0,0,0
0694000820051022,131,8,73105,1,38,0,0,0,0,0
0529002920051022,30,29,66556,1,0,1,0,0,0,0
0529002920051022,40,29,45551,1,48,0,0,0,0,0
0529002920051022,46,29,45551,1,36,0,1,0,0,0
0529002920051022,70,529,79028,1,35,0,1,0,0,0
0529002920051022,80,29,45551,1,47,0,0,1,0,0
0529002920051022,84,529,79028,1,36,0,1,0,0,0
0529002920051022,93,529,79028,1,37,0,1,0,0,0
0529002920051022,103,29,45551,1,38,0,0,1,0,0
0529002920051022,132,529,79028,1,42,0,1,0,0,0
0529002920051022,138,29,66556,1,0,1,0,0,0,0
0529002920051022,165,29,45556,1,50,0,0,0,0,0
0229003020051022,5,229,73211,1,43,0,0,0,1,0
0229003020051022,9,30,43963,1,31,0,0,0,0,0
0229003020051022,22,30,43963,1,36,0,0,0,0,0
0229003020051022,29,229,73211,1,42,0,1,0,0,0
0229003020051022,35,30,43963,1,48,0,0,0,0,0
0229003020051022,40,229,73211,1,47,0,0,0,1,0
0229003020051022,57,229,73211,1,34,0,0,0,0,0
0229003020051022,95,229,73211,1,19,0,0,0,1,0
0229003020051022,104,229,73211,1,35,0,0,0,0,0
0229003020051022,108,30,43963,1,34,0,1,0,0,0
0229003020051022,113,229,73211,1,52,0,0,0,0,0
0229003020051022,120,30,43963,1,32,0,0,0,0,0
0229003020051022,138,30,43963,1,39,0,0,0,1,0
0229003020051022,145,229,73211,1,40,0,0,0,0,1
0229003020051022,152,229,73211,1,45,0,0,0,0,0
0774007120051022,5,71,31014,1,38,0,0,0,0,0
0774007120051022,9,774,57885,1,52,0,0,1,0,0
0774007120051022,45,71,31014,1,37,0,0,0,0,1
0774007120051022,64,71,31014,1,14,0,0,0,0,1
0774007120051022,68,774,57885,1,28,0,1,0,0,0
0774007120051022,98,71,31014,1,43,0,1,0,0,0
0774007120051022,128,774,57885,1,39,0,0,0,0,0
0774007120051022,175,774,57885,1,42,0,0,1,0,0
0754010720051022,8,107,70251,1,38,0,0,0,0,0
0754010720051022,30,754,41344,1,38,0,0,0,0,0
0754010720051022,54,754,41344,1,51,0,0,1,0,0
0754010720051022,73,754,41344,1,34,0,1,0,0,0
0754010720051022,84,107,70251,1,34,0,0,0,0,0
0754010720051022,120,107,70251,1,45,0,0,0,0,0
0754010720051022,138,754,41344,1,46,0,0,0,0,0
0754010720051022,142,107,70251,1,41,0,0,0,0,1
0754010720051022,155,107,70251,1,49,0,0,1,0,0
0754010720051022,159,754,41344,1,43,0,1,0,0,0
0754010720051022,180,107,70251,1,38,0,1,0,0,0
0754010720051022,193,754,41344,1,41,0,0,0,0,0
0528011020051022,32,528,72656,1,45,0,0,0,0,0
0528011020051022,36,110,70368,1,49,0,0,0,0,0
0528011020051022,40,528,72656,1,34,0,0,0,0,1
0528011020051022,45,110,70368,1,36,0,1,0,0,0
0528011020051022,49,528,72656,1,53,0,0,0,0,0
0528011020051022,59,528,72656,1,29,0,0,0,0,1
0528011020051022,91,528,72656,1,38,0,0,0,1,0
0528011020051022,129,110,70368,1,38,0,1,0,0,0
0528011020051022,133,528,72656,1,35,0,0,0,0,1
0367014020051022,6,367,85104,1,31,0,0,0,0,0
0367014020051022,10,140,46451,1,35,0,0,1,0,0
0367014020051022,20,140,46451,1,65,0,0,1,0,0
0367014020051022,24,367,85104,1,32,0,1,0,0,0
0367014020051022,39,140,46451,1,42,0,0,0,0,0
0367014020051022,102,140,46451,1,34,0,0,0,0,0
0367014020051022,119,140,46451,1,39,0,0,1,0,0
0367014020051022,146,140,46451,1,30,0,0,0,0,0
0367014020051022,156,140,46451,1,39,0,0,0,0,0
0367014020051022,175,367,85104,1,33,0,0,0,0,0
0690014720051022,5,690,71843,1,48,0,1,0,0,0
0690014720051022,20,690,71843,1,30,0,0,0,1,0
0690014720051022,30,690,67138,1,17,1,0,0,0,0
0690014720051022,48,690,71843,1,33,0,0,0,0,0
0690014720051022,64,690,71843,1,26,0,1,0,0,0
0690014720051022,91,147,46518,1,34,0,0,0,0,1
0690014720051022,95,690,71843,1,42,0,0,0,0,0
0690014720051022,121,690,71843,1,42,0,0,0,0,0
0690014720051022,130,147,46518,1,36,0,1,0,0,0
0690014720051022,174,690,71843,1,31,0,0,0,0,0
0690014720051022,178,147,46518,1,39,0,0,0,0,0
0811015620051022,8,156,57455,1,34,0,0,0,0,0
0811015620051022,19,156,57455,1,58,0,0,0,0,0
0811015620051022,67,811,53054,1,31,0,0,0,0,1
0811015620051022,75,156,57455,1,44,0,0,1,0,0
0811015620051022,108,811,61539,1,46,0,0,0,0,0
0811015620051022,126,811,61539,1,53,0,0,0,0,0
0811015620051022,130,156,57455,1,46,0,0,0,0,0
0811015620051022,144,811,61539,1,43,0,1,0,0,0
0811015620051022,148,156,57455,1,42,0,0,0,0,0
0811015620051022,163,156,57455,1,51,0,0,0,0,0
0811015620051022,167,811,53054,1,30,0,1,0,0,0
0811015620051022,194,156,57455,1,32,0,0,0,0,0
0328015720051022,5,328,74475,1,41,0,0,0,0,1
0328015720051022,10,157,46627,1,58,0,0,0,0,0
0328015720051022,30,157,46627,1,51,0,1,0,0,0
0328015720051022,56,328,74475,1,47,0,0,0,0,0
0328015720051022,79,157,46627,1,46,0,0,0,0,0
0328015720051022,102,157,46627,1,35,0,0,0,0,1
0328015720051022,109,157,46627,1,45,0,1,0,0,0
0328015720051022,113,328,66977,1,0,1,0,0,0,0
0328015720051022,141,157,46627,1,42,0,0,0,0,0
0328015720051022,151,328,74475,1,33,0,1,0,0,0
0328015720051022,171,328,74475,1,42,0,0,0,0,0
0328015720051022,198,157,46627,1,54,0,0,0,0,0
0587016420051022,5,587,80615,1,48,0,0,0,0,0
0587016420051022,12,164,70627,1,48,0,0,0,1,0
0587016420051022,20,164,70627,1,41,0,0,0,1,0
0587016420051022,37,164,70627,1,29,0,1,0,0,0
0587016420051022,56,587,80615,1,40,0,0,0,1,0
0587016420051022,79,164,70627,1,30,0,0,0,0,0
0587016420051022,100,164,70627,1,40,0,1,0,0,0
0587016420051022,112,164,70627,1,44,0,0,0,1,0
0587016420051022,116,587,80615,1,49,0,0,0,0,0
0587016420051022,135,164,70627,1,38,0,1,0,0,0
0587016420051022,140,587,80615,1,36,0,0,0,1,0
0587016420051022,144,164,70627,1,49,0,1,0,0,0
0587016420051022,150,587,80615,1,40,0,0,0,1,0
0587016420051022,170,164,70627,1,43,0,1,0,0,0
0587016420051022,178,587,80615,1,34,0,0,0,0,1
0587016420051022,201,587,80615,1,40,0,0,0,1,0
0234019320051022,7,193,70707,1,39,0,0,0,1,0
0234019320051022,51,193,70707,1,47,0,0,0,0,1
0234019320051022,60,234,61077,1,30,0,0,0,0,1
0234019320051022,93,193,70707,1,44,0,0,0,0,0
0234019320051022,146,193,70707,1,44,0,0,0,0,0
0414020420051022,29,204,64679,1,37,0,0,0,0,0
0414020420051022,34,414,69445,1,28,0,0,0,1,0
0414020420051022,98,414,69445,1,16,0,0,0,0,1
0414020420051022,113,414,69445,1,41,0,0,0,0,1
0414020420051022,119,204,64679,1,44,0,0,0,0,0
0414020420051022,133,204,64679,1,47,0,0,0,0,1
0414020420051022,146,204,64679,1,48,0,0,0,0,0
0414020420051022,167,204,64679,1,38,0,0,0,0,0
0031025720051022,5,31,66044,1,42,0,0,0,0,0
0031025720051022,33,257,61924,1,51,0,0,0,0,0
0031025720051022,42,31,66044,1,57,0,0,0,0,0
0031025720051022,48,257,61924,1,43,0,0,0,1,0
0031025720051022,68,257,61924,1,45,0,0,0,0,0
0031025720051022,74,31,66044,1,42,0,0,0,0,0
0031025720051022,103,31,66044,1,52,0,0,0,0,0
0031025720051022,107,257,61924,1,57,0,0,0,0,0
0031025720051022,135,257,61924,1,44,0,0,0,0,0
0031025720051022,157,257,61924,1,49,0,0,0,1,0
0096029520051022,18,295,48055,1,43,0,0,0,0,0
0096029520051022,33,295,48055,1,42,0,0,0,1,0
0096029520051022,49,96,43990,1,35,0,0,0,1,0
0096029520051022,57,96,43990,1,53,0,0,0,0,0
0096029520051022,61,295,48055,1,39,0,0,0,0,0
0096029520051022,84,96,43990,1,45,0,1,0,0,0
0096029520051022,90,295,48055,1,77,0,0,0,1,0
0096029520051022,101,96,43990,1,41,0,1,0,0,0
0096029520051022,110,295,48055,1,48,0,1,0,0,0
0096029520051022,126,295,66957,1,0,1,0,0,0,0
0096029520051022,137,295,48055,1,39,0,0,0,0,0
0096029520051022,150,295,48055,1,18,0,0,0,0,1
0096029520051022,178,96,43990,1,54,0,0,0,1,0
0539030120051022,24,301,34047,1,51,0,0,0,0,0
0539030120051022,36,301,34047,1,43,0,0,0,0,0
0539030120051022,52,301,34047,1,42,0,0,0,0,0
0539030120051022,62,301,34047,1,48,0,0,0,0,0
0539030120051022,66,539,64316,1,50,0,0,1,0,0
0539030120051022,75,301,34047,1,54,0,0,0,0,0
0539030120051022,90,301,34047,1,57,0,0,0,0,0
0539030120051022,105,301,34047,1,45,0,0,0,0,0
0539030120051022,125,539,64316,1,38,0,0,0,1,0
0539030120051022,129,301,34047,1,61,0,0,0,0,0
0539030120051022,133,539,64316,1,52,0,0,0,0,0
0539030120051022,151,539,64316,1,34,0,0,0,1,0
0539030120051022,156,301,34047,1,51,0,0,0,0,0
0539030120051022,163,539,64316,1,43,0,0,0,0,0
0518030620051022,5,306,48299,1,31,0,0,0,0,0
0518030620051022,10,518,72503,1,40,0,0,0,0,0
0518030620051022,19,306,48299,1,54,0,0,0,0,0
0518030620051022,26,518,72503,1,41,0,1,0,0,0
0518030620051022,35,306,48299,1,40,0,0,0,0,0
0518030620051022,59,518,72503,1,35,0,0,0,1,0
0518030620051022,65,306,48299,1,27,0,0,0,0,1
0518030620051022,80,306,48299,1,48,0,0,0,0,0
0518030620051022,94,306,48299,1,35,0,0,0,1,0
0518030620051022,130,518,72503,1,52,0,0,0,0,0
0518030620051022,143,306,48299,1,48,0,0,0,0,0
0518030620051022,147,518,72503,1,42,0,1,0,0,0
0518030620051022,154,306,48299,1,40,0,0,0,0,0
0518030620051022,166,306,48299,1,44,0,0,0,0,0
0518030620051022,172,306,48299,1,45,0,0,0,0,0
0518030620051022,178,518,72503,1,28,0,1,0,0,0
0521031120051022,28,311,34202,1,35,0,0,0,1,0
0521031120051022,57,521,84874,1,36,0,0,0,0,0
0521031120051022,72,521,84874,1,38,0,1,0,0,0
0521031120051022,76,311,34202,1,52,0,0,0,0,0
0521031120051022,80,521,84874,1,37,0,1,0,0,0
0521031120051022,99,521,84874,1,47,0,0,0,0,0
0521031120051022,103,311,34202,1,42,0,0,0,1,0
0521031120051022,107,521,84874,1,47,0,0,0,0,0
0521031120051022,130,311,34202,1,38,0,0,0,0,0
0521031120051022,139,311,34202,1,38,0,0,1,0,0
0521031120051022,176,521,84874,1,34,0,0,0,1,0
0418031220051022,8,418,61698,1,32,0,1,0,0,0
0418031220051022,27,418,61698,1,34,0,0,0,1,0
0418031220051022,34,312,57258,1,33,0,0,0,1,0
0418031220051022,73,418,61698,1,32,0,0,0,0,0
0418031220051022,80,312,57258,1,43,0,0,0,1,0
0418031220051022,87,312,57258,1,24,0,0,0,1,0
0418031220051022,92,418,61698,1,36,0,0,0,0,0
0418031220051022,125,418,61698,1,41,0,0,0,1,0
0418031220051022,131,312,57258,1,26,0,0,0,1,0
0418031220051022,137,312,57258,1,20,0,0,0,1,0
0418031220051022,151,312,57258,1,23,0,0,0,1,0
0418031220051022,159,418,61698,1,33,0,0,0,0,0
0697032720051022,5,327,77365,1,33,0,1,0,0,0
0697032720051022,42,327,77365,1,40,0,0,0,0,0
0697032720051022,73,327,66976,1,0,1,0,0,0,0
0697032720051022,78,697,83331,1,34,0,0,0,0,0
0697032720051022,89,697,83331,1,28,0,0,0,0,1
0697032720051022,99,327,77365,1,43,0,0,1,0,0
0697032720051022,137,697,83331,1,21,0,0,0,0,1
0697032720051022,141,327,77365,1,44,0,0,1,0,0
0697032720051022,146,697,83331,1,52,0,0,0,0,0
0697032720051022,151,327,77365,1,39,0,0,0,0,0
0697032720051022,156,697,67145,1,0,1,0,0,0,0
0697032720051022,163,697,83331,1,51,0,0,1,0,0
0697032720051022,190,697,83331,1,40,0,0,1,0,0
0503033120051022,5,331,48640,1,48,0,0,0,0,0
0503033120051022,9,503,83091,1,56,0,0,1,0,0
0503033120051022,13,331,48640,1,36,0,0,0,0,0
0503033120051022,29,331,48640,1,45,0,0,0,0,0
0503033120051022,44,331,48640,1,54,0,0,0,0,0
0503033120051022,55,331,48640,1,41,0,0,0,0,0
0503033120051022,64,503,83091,1,20,0,0,0,1,0
0503033120051022,92,503,83091,1,33,0,0,0,0,0
0503033120051022,101,331,48640,1,46,0,0,0,0,0
0503033120051022,106,503,83091,1,33,0,0,0,0,0
0503033120051022,115,331,48640,1,48,0,0,0,0,0
0503033120051022,132,503,83091,1,36,0,0,0,1,0
0503033120051022,136,331,48640,1,42,0,0,0,0,0
0503033120051022,140,503,83091,1,45,0,0,1,0,0
0503033120051022,146,331,48640,1,37,0,0,0,0,0
0503033120051022,150,503,83091,1,43,0,1,0,0,0
0503033120051022,155,331,48640,1,36,0,0,0,0,1
0503033120051022,162,503,83091,1,47,0,0,0,1,0
0037036520051022,22,365,62609,1,37,0,0,0,1,0
0037036520051022,27,37,56893,1,38,0,0,0,0,0
0037036520051022,37,37,56893,1,31,0,0,0,0,1
0037036520051022,41,365,62609,1,55,0,0,0,0,0
0037036520051022,69,37,56893,1,48,0,0,0,0,0
0037036520051022,73,365,62609,1,35,0,1,0,0,0
0037036520051022,77,37,56893,1,63,0,0,0,0,1
0037036520051022,88,365,62609,1,31,0,0,0,1,0
0037036520051022,95,365,62609,1,34,0,0,0,0,0
0037036520051022,111,365,62609,1,29,0,0,0,1,0
0037036520051022,129,37,56893,1,51,0,0,0,0,1
0037036520051022,152,365,62609,1,51,0,0,0,0,0
0497036620051022,6,497,86112,1,41,0,0,0,0,0
0497036620051022,21,497,86112,1,37,0,1,0,0,0
0497036620051022,44,497,86112,1,46,0,0,0,1,0
0497036620051022,59,497,86112,1,43,0,0,0,0,0
0497036620051022,71,497,86112,1,44,0,0,0,0,0
0497036620051022,93,497,86112,1,25,0,0,0,1,0
0497036620051022,122,366,85664,1,34,0,0,0,0,0
0497036620051022,149,366,85664,1,27,0,0,0,1,0
0497036620051022,155,497,86112,1,39,0,0,0,0,0
0497036620051022,159,366,85664,1,39,0,1,0,0,0
0497036620051022,167,497,86112,1,44,0,0,0,0,0
0497036620051022,171,366,85664,1,33,0,0,0,0,0
0196040420051022,5,196,47028,1,31,0,0,0,1,0
0196040420051022,19,196,47028,1,42,0,0,0,0,0
0196040420051022,40,196,47028,1,31,0,1,0,0,0
0196040420051022,44,404,82543,1,39,0,0,0,0,0
0196040420051022,48,196,47028,1,59,0,0,1,0,0
0196040420051022,53,404,82543,1,41,0,0,0,0,0
0196040420051022,76,196,47028,1,60,0,0,1,0,0
0196040420051022,95,404,82543,1,48,0,0,0,0,0
0196040420051022,130,404,82543,1,49,0,0,0,0,0
0196040420051022,134,196,47028,1,38,0,0,0,1,0
0509041620051022,12,509,50164,1,41,0,0,0,0,1
0509041620051022,30,416,49175,1,31,0,0,0,0,0
0509041620051022,88,509,50164,1,31,0,0,0,1,0
0509041620051022,123,416,49175,1,34,0,0,0,0,1
0509041620051022,141,416,49175,1,61,0,0,1,0,0
0509041620051022,190,509,50164,1,36,0,0,0,0,1
0671041920051022,51,419,49285,1,49,0,1,0,0,0
0671041920051022,55,671,84957,1,28,0,0,0,0,0
0671041920051022,60,419,49285,1,38,0,0,1,0,0
0671041920051022,98,419,49285,1,55,0,0,0,1,0
0671041920051022,103,671,84957,1,49,0,0,0,0,0
0671041920051022,107,419,49285,1,46,0,1,0,0,0
0671041920051022,112,671,84957,1,32,0,0,0,0,0
0671041920051022,131,671,84957,1,42,0,0,1,0,0
0671041920051022,135,419,49285,1,45,0,0,0,0,0
0671041920051022,139,671,84957,1,43,0,0,1,0,0
0671041920051022,143,419,49285,1,49,0,0,0,0,0
0288043020051022,19,430,82690,1,33,0,0,1,0,0
0288043020051022,27,288,47931,1,32,0,0,0,1,0
0288043020051022,37,288,47931,1,45,0,0,0,0,0
0288043020051022,72,288,47931,1,26,0,0,0,0,0
0288043020051022,76,430,82690,1,44,0,0,0,0,0
0288043020051022,84,430,82690,1,53,0,0,1,0,0
0288043020051022,89,288,47931,1,34,0,0,0,1,0
0288043020051022,107,430,82690,1,50,0,0,0,0,0
0288043020051022,142,430,82690,1,58,0,0,1,0,0
0288043020051022,168,430,82690,1,39,0,0,0,0,0
0334043320051022,13,334,82284,1,40,0,0,0,0,0
0334043320051022,17,433,82772,1,28,0,0,0,0,0
0334043320051022,24,334,82284,1,32,0,1,0,0,0
0334043320051022,32,433,82772,1,34,0,0,0,0,0
0334043320051022,39,334,66981,1,22,1,0,0,0,0
0334043320051022,47,433,82772,1,34,0,0,0,1,0
0334043320051022,51,334,82284,1,26,0,0,0,1,0
0334043320051022,60,334,82284,1,25,0,0,0,1,0
0334043320051022,67,433,82772,1,27,0,1,0,0,0
0334043320051022,71,334,82284,1,26,0,0,0,0,1
0334043320051022,81,334,82284,1,37,0,0,0,1,0
0334043320051022,105,433,82772,1,22,0,0,0,1,0
0334043320051022,134,334,82284,1,30,0,0,0,1,0
0334043320051022,139,433,82772,1,42,0,0,0,0,0
0463043420051022,14,463,44161,1,52,0,0,0,1,0
0463043420051022,63,463,44161,1,40,0,1,0,0,0
0463043420051022,71,434,74306,1,61,0,0,0,0,1
0463043420051022,79,463,44161,1,55,0,0,0,0,0
0463043420051022,83,434,67027,1,0,1,0,0,0,0
0463043420051022,90,434,74306,1,51,0,0,0,0,0
0463043420051022,95,463,44161,1,47,0,0,0,0,0
0463043420051022,121,463,44161,1,45,0,1,0,0,0
0463043420051022,129,434,74306,1,39,0,0,0,0,0
0463043420051022,177,463,44161,1,50,0,0,0,1,0
0463043420051022,197,463,44161,1,48,0,0,0,1,0
0463043420051022,202,434,74306,1,43,0,0,0,0,0
0746045720051022,5,746,83951,1,44,0,0,0,0,1
0746045720051022,10,457,49677,1,45,0,1,0,0,0
0746045720051022,14,746,83951,1,45,0,0,0,0,0
0746045720051022,27,746,83951,1,35,0,0,0,0,1
0746045720051022,45,746,83951,1,35,0,0,0,0,0
0746045720051022,59,746,83951,1,33,0,0,0,1,0
0746045720051022,81,457,49677,1,47,0,1,0,0,0
0746045720051022,98,746,83951,1,37,0,0,0,0,0
0746045720051022,102,457,49677,1,49,0,0,0,0,0
0746045720051022,112,746,83951,1,43,0,0,1,0,0
0746045720051022,118,457,49677,1,44,0,1,0,0,0
0746045720051022,153,746,83951,1,41,0,1,0,0,0
0746045720051022,157,457,49677,1,43,0,0,0,0,0
0732046520051022,8,732,83808,1,33,0,0,0,0,0
0732046520051022,12,465,83195,1,38,0,0,0,0,0
0732046520051022,24,732,83808,1,34,0,0,0,1,0
0732046520051022,28,465,83195,1,56,0,0,0,0,0
0732046520051022,69,732,83808,1,37,0,1,0,0,0
0732046520051022,77,465,83195,1,53,0,0,1,0,0
0732046520051022,102,732,83808,1,44,0,0,0,0,0
0732046520051022,110,465,83195,1,22,0,0,0,1,0
0732046520051022,125,465,83195,1,41,0,1,0,0,0
0732046520051022,169,732,69739,1,47,0,1,0,0,0
0732046520051022,196,732,83808,1,49,0,0,1,0,0
0077051320051022,43,513,50180,1,41,0,0,0,0,0
0077051320051022,47,77,79693,1,29,0,0,0,0,1
0077051320051022,84,77,79693,1,45,0,0,0,1,0
0077051320051022,88,513,50180,1,41,0,0,0,0,0
0077051320051022,94,77,79693,1,40,0,0,0,0,0
0077051320051022,130,513,50180,1,47,0,0,0,0,0
0077051320051022,150,77,79693,1,53,0,0,0,0,0
0077051320051022,170,513,50180,1,51,0,0,0,0,0
0077051320051022,186,77,79693,1,51,0,0,0,1,0
0077051320051022,190,513,50180,1,41,0,0,0,1,0
0077051320051022,194,77,79693,1,40,0,1,0,0,0
0047051920051022,7,519,50252,1,39,0,0,0,0,0
0047051920051022,13,519,50252,1,32,0,1,0,0,0
0047051920051022,22,47,59445,1,41,0,0,0,1,0
0047051920051022,37,47,87409,1,57,0,0,0,0,0
0047051920051022,59,47,87409,1,48,0,0,1,0,0
0047051920051022,66,47,87409,1,44,0,0,0,0,0
0047051920051022,87,519,50252,1,37,0,0,0,0,1
0047051920051022,103,47,87409,1,47,0,0,0,0,0
0047051920051022,128,47,87409,1,35,0,0,0,0,0
0047051920051022,137,519,50252,1,37,0,0,0,0,0
0047051920051022,155,519,50252,1,39,0,0,0,0,0
0047051920051022,163,47,87409,1,43,0,0,1,0,0
0051052220051022,11,51,58061,1,48,0,0,0,1,0
0051052220051022,23,522,60044,1,40,0,0,0,0,0
0051052220051022,29,51,58061,1,43,0,0,0,1,0
0051052220051022,58,51,58061,1,57,0,0,0,0,0
0051052220051022,101,522,60044,1,47,0,0,0,1,0
0051052220051022,109,51,58061,1,40,0,0,0,1,0
