"Game Code","Play Number","Team Code","Player Code","Reception","Yards","Touchdown","1st Down","Fumble","Fumble Lost","Safety"
0473069820051001,126,698,56560,1,11,0,0,0,0,0
0473069820051001,133,698,52018,1,19,0,1,0,0,0
0473069820051001,136,698,56557,1,7,0,0,0,0,0
0473069820051001,137,698,52007,1,38,1,1,0,0,0
0473069820051001,142,473,44168,1,5,0,0,0,0,0
0473069820051001,151,473,74365,1,8,0,1,0,0,0
0473069820051001,152,473,44168,1,13,0,1,0,0,0
0473069820051001,161,698,52018,1,8,0,0,0,0,0
0473069820051001,162,698,56557,1,4,0,0,0,0,0
0473069820051001,164,473,44168,1,11,0,1,0,0,0
0473069820051001,165,473,44168,1,8,0,0,0,0,0
0473069820051001,166,473,74366,1,8,0,1,0,0,0
0473069820051001,172,698,52018,1,-3,0,0,0,0,0
0473069820051001,176,698,69637,1,12,0,0,1,1,0
0473069820051001,178,473,74365,1,4,0,0,0,0,0
0473069820051001,189,473,44204,1,9,0,1,0,0,0
0473069820051001,191,473,82808,1,6,0,0,0,0,0
0473069820051001,192,473,74363,1,5,0,1,0,0,0
0473069820051001,193,473,82797,1,10,0,1,0,0,0
0473069820051001,195,473,44204,1,8,0,0,0,0,0
0473069820051001,203,473,44204,1,13,0,1,0,0,0
0473069820051001,204,473,44204,1,5,0,0,0,0,0
0473069820051001,206,473,44204,1,0,0,0,0,0,0
0473069820051001,207,473,44168,1,7,0,1,0,0,0
0473069820051001,209,473,82808,1,5,0,0,0,0,0
0328070020051001,3,700,44329,1,9,0,0,0,0,0
0328070020051001,4,700,44330,1,9,0,1,0,0,0
0328070020051001,5,700,44329,1,9,0,0,0,0,0
0328070020051001,7,700,75169,1,3,0,0,0,0,0
0328070020051001,10,700,75168,1,7,0,0,0,0,0
0328070020051001,13,700,44330,1,4,1,0,0,0,0
0328070020051001,17,328,34604,1,2,0,0,0,0,0
0328070020051001,18,328,48587,1,5,0,1,0,0,0
0328070020051001,35,700,75151,1,12,0,1,0,0,0
0328070020051001,37,700,75151,1,7,0,1,0,0,0
0328070020051001,44,328,34604,1,1,0,0,0,0,0
0328070020051001,47,700,75151,1,4,0,0,0,0,0
0328070020051001,49,700,44330,1,16,0,1,0,0,0
0328070020051001,51,700,44329,1,11,0,0,0,0,0
0328070020051001,62,328,84979,1,6,0,0,0,0,0
0328070020051001,72,328,56093,1,-4,0,0,0,0,0
0328070020051001,75,700,77441,1,10,0,1,0,0,0
0328070020051001,76,700,44329,1,0,0,0,0,0,0
0328070020051001,78,700,44329,1,-2,0,0,0,0,0
0328070020051001,81,328,84973,1,7,0,0,0,0,0
0328070020051001,83,328,56093,1,23,0,1,0,0,0
0328070020051001,85,328,84973,1,8,0,0,0,0,0
0328070020051001,87,328,56097,1,1,0,0,0,0,0
0328070020051001,88,700,44330,1,8,0,0,0,0,0
0328070020051001,93,700,44330,1,45,0,1,0,0,0
0328070020051001,94,700,44330,1,5,0,0,0,0,0
0328070020051001,113,700,44330,1,5,0,0,0,0,0
0328070020051001,114,700,59114,1,10,0,1,0,0,0
0328070020051001,117,700,59114,1,12,0,0,0,0,0
0328070020051001,118,700,77441,1,28,0,1,0,0,0
0328070020051001,126,700,44329,1,10,0,1,0,0,0
0328070020051001,127,700,75151,1,30,0,1,0,0,0
0328070020051001,129,700,44330,1,7,0,0,0,0,0
0328070020051001,139,700,59114,1,8,0,0,0,0,0
0328070020051001,144,328,56097,1,16,0,1,0,0,0
0328070020051001,145,328,84973,1,13,0,1,0,0,0
0328070020051001,147,328,56097,1,-1,0,0,0,0,0
0328070020051001,148,328,56097,1,11,0,1,0,0,0
0328070020051001,150,328,56097,1,17,1,1,0,0,0
0328070020051001,153,700,44330,1,13,0,1,0,0,0
0328070020051001,154,700,75151,1,5,0,0,0,0,0
0328070020051001,171,700,44329,1,-3,0,0,0,0,0
0328070020051001,173,700,77441,1,4,0,0,0,0,0
0328070020051001,177,700,59114,1,10,0,0,0,0,0
0328070020051001,179,700,44329,1,-3,0,0,0,0,0
0328070020051001,181,700,59114,1,13,0,1,0,0,0
0328070020051001,182,700,44329,1,12,0,1,0,0,0
0328070020051001,188,328,84979,1,5,0,0,0,0,0
0328070020051001,189,328,84979,1,8,0,1,0,0,0
0328070020051001,191,328,48587,1,5,0,0,0,0,0
0328070020051001,196,700,77441,1,15,0,1,0,0,0
0328070020051001,202,328,84979,1,8,0,0,0,0,0
0328070020051001,206,328,48587,1,12,0,1,0,0,0
0328070020051001,207,328,84973,1,4,0,0,0,0,0
0328070020051001,208,328,84973,1,7,0,1,0,0,0
0655071820051001,2,718,59856,1,10,0,1,0,0,0
0655071820051001,3,718,52210,1,10,0,1,0,0,0
0655071820051001,5,718,52210,1,5,0,0,0,0,0
0655071820051001,6,718,52210,1,12,0,1,0,0,0
0655071820051001,8,718,75503,1,5,0,0,0,0,0
0655071820051001,9,718,75503,1,2,0,0,0,0,0
0655071820051001,10,718,52210,1,7,0,0,0,0,0
0655071820051001,12,718,52231,1,7,0,0,0,0,0
0655071820051001,17,655,65288,1,-1,0,0,0,0,0
0655071820051001,18,655,65201,1,3,0,0,0,0,0
0655071820051001,21,718,59856,1,13,0,1,0,0,0
0655071820051001,24,718,52210,1,10,0,1,0,0,0
0655071820051001,27,718,52219,1,-1,0,0,0,0,0
0655071820051001,35,718,52231,1,37,0,1,0,0,0
0655071820051001,46,718,52231,1,2,0,0,0,0,0
0655071820051001,49,655,65204,1,3,0,0,0,0,0
0655071820051001,52,655,65288,1,6,0,0,0,0,0
0655071820051001,61,655,65304,1,4,0,0,0,0,0
0655071820051001,62,655,69698,1,7,0,0,0,0,0
0655071820051001,71,655,65241,1,7,0,0,0,0,0
0655071820051001,73,655,65288,1,7,0,0,0,0,0
0655071820051001,75,655,69698,1,1,0,0,0,0,0
0655071820051001,80,718,59856,1,10,0,1,0,0,0
0655071820051001,81,718,52210,1,3,0,0,0,0,0
0655071820051001,84,655,65304,1,1,0,0,0,0,0
0655071820051001,86,655,65241,1,12,0,1,0,0,0
0655071820051001,89,718,59856,1,13,0,1,0,0,0
0655071820051001,90,718,75503,1,3,0,0,0,0,0
0655071820051001,96,655,65288,1,5,0,0,0,0,0
0655071820051001,98,655,65304,1,10,0,1,0,0,0
0655071820051001,99,655,65201,1,6,0,0,0,0,0
0655071820051001,100,655,65288,1,-2,0,0,0,0,0
0655071820051001,103,655,69684,1,6,0,1,0,0,0
0655071820051001,104,655,69684,1,5,0,0,0,0,0
0655071820051001,105,655,65201,1,12,0,1,0,0,0
0655071820051001,108,655,65288,1,10,1,0,0,0,0
0655071820051001,111,718,59856,1,12,0,1,0,0,0
0655071820051001,120,718,40596,1,4,0,0,0,0,0
0655071820051001,123,718,86649,1,48,0,1,0,0,0
0655071820051001,125,718,52210,1,15,0,1,0,0,0
0655071820051001,128,718,86651,1,19,1,1,0,0,0
0655071820051001,131,655,69684,1,6,0,0,0,0,0
0655071820051001,133,655,65196,1,46,0,1,0,0,0
0655071820051001,134,655,69684,1,0,0,0,0,0,0
0655071820051001,142,655,65241,1,17,0,1,0,0,0
0655071820051001,145,655,69684,1,1,1,0,0,0,0
0655071820051001,153,655,65201,1,7,0,0,0,0,0
0655071820051001,162,655,65196,1,4,0,0,0,0,0
0655071820051001,170,655,65196,1,-1,0,0,0,0,0
0655071820051001,171,655,65201,1,3,0,0,0,0,0
0655071820051001,173,655,65196,1,4,0,0,0,0,0
0655071820051001,176,718,52231,1,74,1,1,0,0,0
0655071820051001,183,718,52219,1,4,0,0,0,0,0
0655071820051001,185,655,65201,1,2,0,0,0,0,0
0655071820051001,186,655,69684,1,7,0,0,0,0,0
0655071820051001,187,655,69684,1,3,0,1,0,0,0
0655071820051001,189,655,65201,1,2,0,0,0,0,0
0655071820051001,191,655,65241,1,30,0,1,0,0,0
0655071820051001,192,655,65201,1,28,0,1,0,0,0
0655071820051001,193,655,65196,1,1,0,0,0,0,0
0655071820051001,196,655,69684,1,4,0,1,0,0,0
0655071820051001,201,655,65288,1,2,1,0,0,0,0
0288071920051001,7,719,79374,1,13,0,0,0,0,0
0288071920051001,8,719,52249,1,19,0,1,0,0,0
0288071920051001,11,719,52249,1,6,1,0,0,0,0
0288071920051001,14,288,56346,1,7,0,0,0,0,0
0288071920051001,16,288,56346,1,6,0,0,0,0,0
0288071920051001,18,288,56346,1,12,0,1,0,0,0
0288071920051001,19,288,56849,1,2,0,0,0,0,0
0288071920051001,21,288,56865,1,2,0,0,0,0,0
0288071920051001,29,719,52257,1,5,0,0,0,0,0
0288071920051001,35,288,56850,1,24,0,1,0,0,0
0288071920051001,45,288,56865,1,15,0,1,0,0,0
0288071920051001,50,719,52257,1,4,0,0,0,0,0
0288071920051001,59,719,79374,1,-2,0,0,0,0,0
0288071920051001,70,719,56404,1,11,0,0,0,0,0
0288071920051001,74,719,79355,1,9,0,0,0,0,0
0288071920051001,80,288,56850,1,15,0,1,0,0,0
0288071920051001,81,288,56346,1,65,1,1,0,0,0
0288071920051001,85,719,52257,1,5,0,0,0,0,0
0288071920051001,89,288,56346,1,9,0,1,0,0,0
0288071920051001,93,719,40622,1,11,0,1,0,0,0
0288071920051001,109,288,56850,1,1,0,0,0,0,0
0288071920051001,110,288,71935,1,16,0,1,0,0,0
0288071920051001,117,719,52257,1,46,0,1,0,0,0
0288071920051001,127,288,56865,1,6,0,0,0,0,0
0288071920051001,134,719,40622,1,11,0,1,0,0,0
0288071920051001,136,719,40622,1,6,0,0,0,0,0
0288071920051001,142,288,56346,1,12,0,1,0,0,0
0288071920051001,149,719,52257,1,6,0,0,0,0,0
0288071920051001,153,288,47907,1,37,0,1,0,0,0
0288071920051001,155,288,56346,1,21,0,1,1,0,0
0288071920051001,158,288,47907,1,11,0,1,0,0,0
0288071920051001,163,719,79374,1,-1,0,0,0,0,0
0288071920051001,169,288,56346,1,5,0,0,0,0,0
0288071920051001,176,719,52257,1,28,0,1,0,0,0
0288071920051001,177,719,52249,1,7,0,0,0,0,0
0288071920051001,180,719,79374,1,22,0,1,0,0,0
0288071920051001,181,719,79355,1,15,1,1,0,0,0
0288071920051001,185,288,47907,1,10,0,0,0,0,0
0288071920051001,191,719,40622,1,9,0,1,0,0,0
0288071920051001,192,719,52249,1,5,0,0,0,0,0
0288071920051001,193,719,52257,1,3,0,0,0,0,0
0288071920051001,195,719,79374,1,18,0,1,0,0,0
0288071920051001,199,719,56404,1,19,0,1,0,0,0
0288071920051001,200,719,79374,1,4,0,0,0,0,0
0288071920051001,201,719,52249,1,4,0,0,1,1,0
0164072520051001,6,164,70620,1,5,0,0,0,0,0
0164072520051001,7,164,70637,1,5,0,1,0,0,0
0164072520051001,9,164,46663,1,11,0,0,0,0,0
0164072520051001,11,164,46663,1,4,0,0,0,0,0
0164072520051001,15,164,32186,1,21,1,1,0,0,0
0164072520051001,20,725,62729,1,16,0,1,0,0,0
0164072520051001,24,725,52356,1,9,0,0,0,0,0
0164072520051001,37,164,46690,1,18,0,1,0,0,0
0164072520051001,51,164,46663,1,25,0,1,0,0,0
0164072520051001,52,164,46661,1,4,0,0,0,0,0
0164072520051001,64,725,52356,1,1,0,0,0,0,0
0164072520051001,65,725,85952,1,6,0,1,0,0,0
0164072520051001,70,164,46690,1,19,0,1,0,0,0
0164072520051001,73,164,46680,1,5,0,0,0,0,0
0164072520051001,74,164,46663,1,0,0,0,0,0,0
0164072520051001,86,164,32186,1,8,1,1,0,0,0
0164072520051001,96,164,46680,1,18,0,1,0,0,0
0164072520051001,97,164,46663,1,7,0,0,0,0,0
0164072520051001,105,164,46690,1,18,0,1,0,0,0
0164072520051001,110,725,85913,1,10,0,1,0,0,0
0164072520051001,113,725,52355,1,6,0,0,0,0,0
0164072520051001,116,164,70637,1,4,0,0,0,0,0
0164072520051001,130,725,61589,1,9,0,0,0,0,0
0164072520051001,136,164,32186,1,9,0,0,0,0,0
0164072520051001,149,725,62729,1,13,0,1,0,0,0
0164072520051001,156,164,46663,1,-1,0,0,0,0,0
0164072520051001,167,725,62729,1,8,0,0,0,0,0
0164072520051001,171,725,85952,1,16,0,1,0,0,0
0164072520051001,172,725,85920,1,6,0,0,0,0,0
0164072520051001,173,725,85913,1,5,0,1,0,0,0
0164072520051001,175,725,62729,1,17,0,1,0,0,0
0164072520051001,185,725,52355,1,12,0,0,0,0,0
0164072520051001,186,725,85952,1,12,0,1,0,0,0
0164072520051001,190,725,85952,1,5,0,0,0,0,0
0164072520051001,198,725,85952,1,19,0,1,0,0,0
0164072520051001,200,725,85913,1,15,0,1,0,0,0
0164072520051001,201,725,85952,1,5,0,0,0,0,0
0419073620051001,2,736,58220,1,8,0,0,0,0,0
0419073620051001,4,736,75687,1,-1,0,0,0,0,0
0419073620051001,5,736,75681,1,10,0,0,0,0,0
0419073620051001,10,419,77123,1,4,0,0,0,0,0
0419073620051001,14,736,54201,1,10,0,1,0,0,0
0419073620051001,16,736,58220,1,6,0,0,0,0,0
0419073620051001,17,736,75686,1,-1,0,0,0,0,0
0419073620051001,19,419,49262,1,5,0,0,0,0,0
0419073620051001,24,736,41024,1,9,0,0,0,0,0
0419073620051001,26,736,79388,1,16,0,1,0,0,0
0419073620051001,34,419,82666,1,14,0,1,0,0,0
0419073620051001,35,419,82666,1,14,0,1,0,0,0
0419073620051001,37,419,82666,1,4,0,0,0,0,0
0419073620051001,42,736,75686,1,-2,0,0,0,0,0
0419073620051001,60,419,82666,1,44,0,1,0,0,0
0419073620051001,63,419,77123,1,8,0,1,0,0,0
0419073620051001,64,419,77126,1,8,0,0,0,0,0
0419073620051001,68,736,79388,1,9,0,0,0,0,0
0419073620051001,69,736,54201,1,19,0,1,0,0,0
0419073620051001,70,736,41024,1,22,0,1,0,0,0
0419073620051001,76,736,54201,1,13,0,1,0,0,0
0419073620051001,88,419,57768,1,22,0,1,0,0,0
0419073620051001,90,419,82666,1,4,0,0,0,0,0
0419073620051001,95,736,79388,1,6,0,0,0,0,0
0419073620051001,96,736,58220,1,14,0,1,0,0,0
0419073620051001,101,419,57768,1,-1,0,0,0,0,0
0419073620051001,105,736,54201,1,8,0,0,0,0,0
0419073620051001,125,736,79388,1,16,0,1,0,0,0
0419073620051001,126,736,79388,1,5,0,0,0,0,0
0419073620051001,128,736,54201,1,16,1,1,0,0,0
0419073620051001,140,419,77125,1,9,0,0,0,0,0
0419073620051001,141,419,77126,1,3,0,1,0,0,0
0419073620051001,143,419,77123,1,9,0,0,0,0,0
0419073620051001,164,736,41024,1,7,0,0,0,0,0
0419073620051001,165,736,54201,1,16,0,1,0,0,0
0419073620051001,166,736,79388,1,5,0,0,0,0,0
0419073620051001,168,736,54201,1,10,0,1,0,0,0
0419073620051001,169,736,79388,1,6,0,0,0,0,0
0419073620051001,170,736,41024,1,11,0,1,0,0,0
0419073620051001,175,736,41024,1,7,0,1,0,0,0
0147074920051001,8,749,75902,1,13,0,1,0,0,0
0147074920051001,9,749,75904,1,7,0,0,0,0,0
0147074920051001,17,147,80035,1,10,0,1,0,0,0
0147074920051001,18,147,46547,1,13,0,1,0,0,0
0147074920051001,19,147,46539,1,7,0,0,0,0,0
0147074920051001,24,147,70515,1,14,0,1,0,0,0
0147074920051001,28,147,80031,1,1,0,0,0,0,0
0147074920051001,32,749,62385,1,5,0,0,0,0,0
0147074920051001,34,749,62367,1,74,1,1,0,0,0
0147074920051001,43,147,46525,1,14,0,1,0,0,0
0147074920051001,45,147,70518,1,8,0,1,0,0,0
0147074920051001,46,147,80031,1,-2,0,0,0,0,0
0147074920051001,50,749,62385,1,2,0,0,0,0,0
0147074920051001,52,749,62385,1,3,0,0,0,0,0
0147074920051001,53,749,52718,1,34,1,1,0,0,0
0147074920051001,58,147,70518,1,5,0,0,0,0,0
0147074920051001,61,749,62385,1,9,0,0,0,0,0
0147074920051001,70,147,80031,1,6,0,1,0,0,0
0147074920051001,73,147,46539,1,11,0,1,0,0,0
0147074920051001,74,147,46525,1,1,0,0,0,0,0
0147074920051001,75,147,46525,1,21,0,1,0,0,0
0147074920051001,86,147,46539,1,9,0,0,0,0,0
0147074920051001,90,147,46514,1,37,0,1,0,0,0
0147074920051001,91,147,70514,1,5,0,0,0,0,0
0147074920051001,103,749,52702,1,-5,0,0,0,0,0
0147074920051001,112,147,46547,1,7,0,1,0,0,0
0147074920051001,113,147,62636,1,7,0,0,1,0,0
0147074920051001,121,749,62367,1,0,0,0,0,0,0
0147074920051001,123,147,46539,1,4,0,0,0,0,0
0147074920051001,124,147,46514,1,18,0,1,0,0,0
0147074920051001,130,147,46539,1,5,0,0,0,0,0
0147074920051001,140,749,62385,1,5,0,1,0,0,0
0147074920051001,146,749,62383,1,9,0,0,0,0,0
0147074920051001,148,749,62367,1,-6,0,0,0,0,0
0147074920051001,150,749,52702,1,12,0,0,0,0,0
0147074920051001,153,147,46547,1,11,0,1,0,0,0
0147074920051001,155,147,46530,1,7,0,1,0,0,0
0147074920051001,159,147,46539,1,8,0,0,0,0,0
0147074920051001,161,749,52718,1,6,0,0,0,0,0
0147074920051001,177,749,75904,1,11,0,1,0,0,0
0147074920051001,178,749,75904,1,18,0,1,0,0,0
0147074920051001,180,749,52719,1,2,0,0,0,0,0
0147074920051001,181,749,52719,1,17,0,1,0,0,0
0147074920051001,184,749,62368,1,6,1,0,0,0,0
0147074920051001,187,147,46539,1,30,0,1,0,0,0
0147074920051001,188,147,80031,1,7,0,0,0,0,0
0147074920051001,190,147,80031,1,13,0,1,0,0,0
0147074920051001,191,147,46514,1,27,0,1,0,0,0
0742076820051001,4,768,57230,1,5,0,0,0,0,0
0742076820051001,9,742,60779,1,7,0,0,0,0,0
0742076820051001,24,742,44371,1,3,0,0,0,0,0
0742076820051001,27,742,69819,1,13,0,1,0,0,0
0742076820051001,29,742,44357,1,20,0,1,0,0,0
0742076820051001,36,768,84063,1,13,0,1,0,0,0
0742076820051001,48,768,57378,1,2,1,0,0,0,0
0742076820051001,52,742,69806,1,7,0,0,0,0,0
0742076820051001,54,742,60779,1,29,0,1,0,0,0
0742076820051001,56,742,69819,1,12,0,1,0,0,0
0742076820051001,59,742,44357,1,9,1,1,0,0,0
0742076820051001,64,768,84063,1,4,0,0,0,0,0
0742076820051001,65,768,86065,1,7,0,1,0,0,0
0742076820051001,67,768,84054,1,46,1,1,0,0,0
0742076820051001,78,742,69819,1,15,1,1,0,0,0
0742076820051001,90,742,60779,1,11,0,1,0,0,0
0742076820051001,93,742,69819,1,8,0,1,0,0,0
0742076820051001,96,742,69819,1,15,0,1,0,0,0
0742076820051001,103,768,84042,1,1,0,0,0,0,0
0742076820051001,104,768,57197,1,11,0,1,0,0,0
0742076820051001,106,768,57230,1,5,0,0,0,0,0
0742076820051001,114,742,69819,1,8,0,0,0,0,0
0742076820051001,128,768,86065,1,5,0,0,0,0,0
0742076820051001,129,768,84063,1,4,0,0,0,0,0
0742076820051001,148,742,69806,1,11,0,1,0,0,0
0742076820051001,152,742,83911,1,9,0,0,0,0,0
0086077420051001,3,774,41759,1,21,0,1,0,0,0
0086077420051001,5,774,41759,1,13,0,1,0,0,0
0086077420051001,11,774,41759,1,7,1,1,0,0,0
0086077420051001,22,774,52982,1,18,0,1,0,0,0
0086077420051001,24,774,41814,1,36,0,1,0,0,0
0086077420051001,26,774,57887,1,3,0,0,0,0,0
0086077420051001,27,774,41772,1,2,0,0,0,0,0
0086077420051001,30,86,78352,1,2,0,0,0,0,0
0086077420051001,40,86,64886,1,21,0,1,0,0,0
0086077420051001,47,774,41759,1,8,0,0,0,0,0
0086077420051001,49,774,52982,1,22,1,1,0,0,0
0086077420051001,58,774,52982,1,5,0,0,0,0,0
0086077420051001,62,86,46085,1,1,0,0,1,1,0
0086077420051001,64,774,41759,1,10,0,1,0,0,0
0086077420051001,66,774,41759,1,16,1,1,0,0,0
0086077420051001,71,86,78370,1,33,0,1,0,0,0
0086077420051001,74,86,64886,1,7,0,0,0,0,0
0086077420051001,83,86,78370,1,0,0,0,0,0,0
0086077420051001,87,86,46067,1,4,0,1,0,0,0
0086077420051001,89,86,64886,1,0,0,0,0,0,0
0086077420051001,90,86,64886,1,3,0,0,0,0,0
0086077420051001,94,86,64886,1,4,0,0,0,0,0
0086077420051001,100,86,78370,1,0,0,0,0,0,0
0086077420051001,103,86,78372,1,3,0,0,0,0,0
0086077420051001,104,86,46067,1,5,0,0,0,0,0
0086077420051001,108,86,46085,1,11,0,1,0,0,0
0086077420051001,113,774,52982,1,21,0,1,0,0,0
0086077420051001,120,86,78343,1,9,0,0,0,0,0
0086077420051001,124,86,46086,1,7,0,0,0,0,0
0086077420051001,131,86,64886,1,7,0,0,0,0,0
0086077420051001,135,86,46085,1,25,1,1,0,0,0
0086077420051001,144,86,46085,1,5,0,0,0,0,0
0086077420051001,146,86,78343,1,25,0,1,0,0,0
0086077420051001,150,86,78343,1,19,0,0,0,0,0
0086077420051001,162,86,78372,1,5,0,0,0,0,0
0086077420051001,163,86,78372,1,14,0,0,0,0,0
0086077420051001,164,86,78370,1,1,0,0,0,0,0
0086077420051001,165,86,57114,1,1,0,0,0,0,0
0086077420051001,172,774,41814,1,2,1,0,0,0,0
0086077420051001,175,86,46086,1,11,0,1,0,0,0
0086077420051001,176,86,46086,1,9,0,0,0,0,0
0086077420051001,178,86,46085,1,4,0,1,0,0,0
0086077420051001,179,86,78372,1,46,0,1,0,0,0
0086077420051001,181,86,78343,1,6,1,0,0,0,0
0306079620051001,3,796,84092,1,14,0,1,0,0,0
0306079620051001,14,796,41967,1,47,0,1,0,0,0
0306079620051001,19,796,44450,1,17,1,1,0,0,0
0306079620051001,25,306,72150,1,83,1,1,0,0,0
0306079620051001,30,796,44450,1,22,0,1,0,0,0
0306079620051001,33,796,44450,1,13,0,1,0,0,0
0306079620051001,34,796,44450,1,19,0,1,0,0,0
0306079620051001,53,796,44450,1,13,1,1,0,0,0
0306079620051001,62,306,34131,1,-4,0,0,0,0,0
0306079620051001,75,306,34131,1,-2,0,0,0,0,0
0306079620051001,87,306,72150,1,12,0,1,0,0,0
0306079620051001,88,306,72144,1,46,1,1,0,0,0
0306079620051001,91,796,44450,1,29,0,1,0,0,0
0306079620051001,94,796,41967,1,12,0,1,0,0,0
0306079620051001,96,796,84092,1,9,0,1,0,0,0
0306079620051001,101,306,72150,1,33,0,1,0,0,0
0306079620051001,105,306,48292,1,4,0,0,0,0,0
0306079620051001,107,306,72144,1,6,0,0,0,0,0
0306079620051001,115,306,34131,1,-5,0,0,0,0,0
0306079620051001,127,306,72150,1,11,0,0,0,0,0
0306079620051001,147,306,72164,1,7,0,0,0,0,0
0306079620051001,148,306,72150,1,4,0,1,0,0,0
0306079620051001,149,306,72164,1,6,0,0,0,0,0
0306079620051001,158,796,41967,1,47,0,1,0,0,0
0306079620051001,161,796,41926,1,10,0,1,0,0,0
0306079620051001,163,796,41967,1,22,1,1,0,0,0
0306079620051001,166,306,72164,1,5,0,0,0,0,0
0306079620051001,169,306,34131,1,-3,0,0,0,0,0
0306079620051001,173,306,72150,1,7,0,0,0,0,0
0306079620051001,174,306,72164,1,9,0,1,0,0,0
0306079620051001,176,306,72144,1,11,0,0,0,0,0
0306079620051001,180,306,86794,1,7,0,1,0,0,0
0306079620051001,184,306,72150,1,7,1,0,0,0,0
0465081120051001,4,465,83206,1,14,0,1,0,0,0
0465081120051001,11,811,53040,1,6,0,0,0,0,0
0465081120051001,15,811,41983,1,8,0,1,0,0,0
0465081120051001,16,811,76235,1,9,0,0,0,0,0
0465081120051001,19,811,76202,1,31,1,1,0,0,0
0465081120051001,22,465,62329,1,9,0,0,0,0,0
0465081120051001,24,465,83206,1,9,0,0,0,0,0
0465081120051001,30,811,76214,1,23,0,1,0,0,0
0465081120051001,35,811,41983,1,13,0,1,0,0,0
0465081120051001,36,811,41983,1,29,1,1,0,0,0
0465081120051001,39,465,62310,1,1,0,0,0,0,0
0465081120051001,46,811,76240,1,5,0,0,0,0,0
0465081120051001,60,465,83203,1,8,0,0,0,0,0
0465081120051001,62,465,62310,1,18,0,1,0,0,0
0465081120051001,65,465,62309,1,5,0,0,0,0,0
0465081120051001,68,811,76214,1,18,0,1,0,0,0
0465081120051001,69,811,41983,1,17,0,1,0,0,0
0465081120051001,73,811,76214,1,15,0,0,0,0,0
0465081120051001,86,811,76214,1,27,0,1,0,0,0
0465081120051001,87,811,76240,1,28,0,1,0,0,0
0465081120051001,90,811,76202,1,9,0,0,0,0,0
0465081120051001,96,465,83206,1,23,0,1,0,0,0
0465081120051001,97,465,83206,1,16,0,1,0,0,0
0465081120051001,103,811,76214,1,7,0,0,0,0,0
0465081120051001,105,811,76214,1,11,0,1,0,0,0
0465081120051001,106,811,41983,1,4,0,0,0,0,0
0465081120051001,113,465,62309,1,20,0,1,0,0,0
0465081120051001,117,465,62310,1,3,0,0,0,0,0
0465081120051001,119,811,41983,1,11,0,1,0,0,0
0465081120051001,125,811,84124,1,7,0,0,0,0,0
0465081120051001,128,811,41983,1,34,1,1,0,0,0
0465081120051001,132,465,83206,1,12,0,1,0,0,0
0465081120051001,137,465,83175,1,5,0,0,0,0,0
0465081120051001,143,811,76240,1,3,0,0,0,0,0
0465081120051001,146,465,62332,1,2,0,0,0,0,0
0465081120051001,147,465,83203,1,14,0,1,0,0,0
0465081120051001,151,811,84124,1,28,0,1,0,0,0
0465081120051001,163,811,76240,1,3,0,0,0,0,0
0465081120051001,166,465,83204,1,4,0,0,0,0,0
0465081120051001,167,465,83203,1,4,0,0,0,0,0
0465081120051001,176,465,83203,1,4,0,0,0,0,0
0465081120051001,177,465,83204,1,10,0,1,0,0,0
0465081120051001,180,465,83203,1,8,0,1,0,0,0
0465081120051001,182,465,83206,1,15,0,1,0,0,0
0465081120051001,185,465,83203,1,9,1,1,0,0,0
0465081120051001,188,465,62309,1,13,0,1,0,0,0
0465081120051001,189,465,83203,1,5,0,0,0,0,0
0465081120051001,191,465,83206,1,6,0,0,0,0,0
0465081120051001,196,465,83206,1,2,1,0,0,0,0
0716049720051004,4,497,49901,1,10,0,1,0,0,0
0716049720051004,16,716,75465,1,6,0,0,0,0,0
0716049720051004,34,716,52197,1,16,1,1,0,0,0
0716049720051004,52,497,49901,1,22,0,1,0,0,0
0716049720051004,54,497,74560,1,5,0,0,0,0,0
0716049720051004,79,716,64735,1,5,0,1,0,0,0
0716049720051004,81,716,64735,1,14,0,1,0,0,0
0716049720051004,117,497,62868,1,28,0,1,0,0,0
0716049720051004,134,716,83720,1,-1,0,0,0,0,0
0716049720051004,143,497,49901,1,17,0,1,0,0,0
0716049720051004,151,497,49901,1,8,0,0,0,0,0
0716049720051004,155,497,86114,1,11,0,1,0,0,0
0716049720051004,157,497,49901,1,13,0,1,0,0,0
0716049720051004,161,497,37006,1,15,0,0,0,0,0
0414050320051005,2,414,35527,1,14,0,1,0,0,0
0414050320051005,7,503,50015,1,6,0,0,0,0,0
0414050320051005,8,503,50021,1,1,0,0,0,0,0
0414050320051005,20,414,35527,1,11,0,1,0,0,0
0414050320051005,21,414,57792,1,10,0,1,0,0,0
0414050320051005,28,503,50011,1,12,0,1,0,0,0
0414050320051005,29,503,50031,1,6,0,0,0,0,0
0414050320051005,32,503,50011,1,60,1,1,0,0,0
0414050320051005,37,414,57792,1,1,0,0,0,0,0
0414050320051005,48,414,57808,1,7,0,0,0,0,0
0414050320051005,50,414,57783,1,-3,0,0,0,0,0
0414050320051005,54,503,50011,1,58,0,1,0,0,0
0414050320051005,57,503,50011,1,11,0,0,0,0,0
0414050320051005,66,503,50021,1,2,0,0,0,0,0
0414050320051005,72,503,50021,1,12,0,1,0,0,0
0414050320051005,77,414,49154,1,7,0,0,0,0,0
0414050320051005,87,503,50011,1,28,0,1,0,0,0
0414050320051005,90,503,50015,1,3,0,0,0,0,0
0414050320051005,92,414,35527,1,5,0,0,0,0,0
