"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0235036520051015,20,365,48807,1,1,0,0,0,0,0
0235036520051015,31,365,48807,0,0,0,0,0,0,1
0235036520051015,38,235,47363,0,0,0,0,0,0,1
0235036520051015,59,235,47363,0,0,0,0,0,0,1
0235036520051015,74,235,47363,1,5,0,0,0,0,0
0235036520051015,78,365,48807,0,0,0,0,0,0,1
0235036520051015,147,235,47363,0,0,0,0,0,0,1
0235036520051015,161,235,47363,0,0,0,0,0,0,1
0009038820051015,19,388,84497,1,1,0,0,0,0,0
0009038820051015,24,9,73130,1,12,0,0,0,0,0
0009038820051015,28,388,84497,1,-1,0,0,0,0,0
0009038820051015,38,388,48975,1,0,0,0,0,0,0
0009038820051015,67,9,65930,1,-2,0,0,0,0,0
0009038820051015,109,388,48975,1,10,0,0,0,0,0
0009038820051015,138,9,65930,1,5,0,0,0,0,0
0009038820051015,151,9,73130,1,5,0,0,0,0,0
0009038820051015,174,9,73130,0,0,0,0,0,0,1
0005041420051015,6,5,60705,0,0,0,0,0,0,1
0005041420051015,107,414,57792,1,18,0,0,0,0,0
0005041420051015,150,414,57792,1,10,0,0,0,0,0
0005041420051015,167,414,57792,1,4,0,0,0,0,0
0539041820051015,21,539,64321,0,0,0,0,0,0,1
0539041820051015,25,418,49213,1,5,0,0,0,0,0
0539041820051015,29,539,64321,0,0,0,0,0,0,1
0539041820051015,35,418,49213,0,0,0,0,0,0,1
0539041820051015,104,418,49213,0,0,0,0,0,0,1
0539041820051015,111,539,64321,0,0,0,0,0,0,1
0539041820051015,126,539,64321,1,11,0,0,0,0,0
0539041820051015,151,418,49213,1,23,0,0,0,0,0
0796042820051015,6,796,44450,1,11,0,0,0,0,0
0796042820051015,28,428,63655,1,4,0,0,0,0,0
0796042820051015,77,428,63655,1,13,0,0,0,0,0
0796042820051015,99,428,63655,1,21,0,0,0,0,0
0796042820051015,142,428,63655,1,1,0,0,0,0,0
0796042820051015,146,796,44450,1,19,0,0,0,0,0
0796042820051015,190,796,84087,1,17,0,0,0,0,0
0796042820051015,190,796,76195,0,0,1,0,0,0,0
0008043320051015,57,8,45336,1,3,0,0,0,0,0
0008043320051015,78,433,49406,1,16,0,0,0,0,0
0008043320051015,103,8,45336,1,6,0,0,0,0,0
0008043320051015,116,433,49406,1,3,0,0,0,0,0
0008043320051015,135,433,49406,1,-3,0,0,0,0,0
0008043320051015,139,8,45336,0,0,0,0,0,0,1
0008043320051015,158,8,45336,0,0,0,0,0,0,1
0311043420051015,17,311,19,0,0,0,0,0,0,1
0311043420051015,31,434,58768,1,4,0,0,0,0,0
0311043420051015,35,311,72292,1,12,0,0,0,0,0
0311043420051015,92,434,58768,0,0,0,0,0,0,1
0366046620051015,63,366,73793,0,0,0,0,0,0,1
0366046620051015,111,366,73793,0,0,0,0,0,0,1
0366046620051015,131,466,74999,1,22,0,0,0,0,0
0366046620051015,136,366,73793,1,4,0,0,0,0,0
0366046620051015,140,466,74999,1,48,0,0,0,0,0
0716049820051015,8,716,75455,1,19,0,0,0,0,0
0716049820051015,55,716,75455,1,-4,0,0,0,0,0
0716049820051015,64,498,86021,1,1,0,1,1,0,0
0204050320051015,24,503,50015,1,6,0,0,0,0,0
0204050320051015,47,503,50015,1,2,0,0,0,0,0
0657051320051015,14,513,60157,1,19,0,0,0,0,0
0657051320051015,46,657,56617,1,3,0,0,0,0,0
0657051320051015,51,513,60157,1,7,0,0,0,0,0
0657051320051015,68,513,60157,1,60,1,0,0,0,0
0657051320051015,94,657,56617,0,0,0,0,0,0,1
0657051320051015,108,657,56617,1,-11,0,0,0,0,0
0657051320051015,122,657,56617,1,21,0,0,0,0,0
0657051320051015,156,513,60157,1,1,0,0,0,0,0
0416051820051015,84,518,72475,1,0,0,1,1,0,0
0416051820051015,98,518,44287,1,14,0,0,0,0,0
0416051820051015,124,416,49169,0,0,0,0,0,0,1
0416051820051015,141,416,49169,0,0,0,0,0,0,1
0416051820051015,163,518,44287,1,26,0,1,0,0,0
0756052920051015,30,529,37790,1,1,0,0,0,0,0
0756052920051015,36,756,86754,0,0,0,0,0,0,1
0756052920051015,41,529,37790,1,16,0,0,0,0,0
0756052920051015,118,529,37790,1,4,0,0,0,0,0
0651054520051015,15,651,62437,1,14,0,0,0,0,0
0651054520051015,82,545,76743,1,0,0,0,0,0,0
0651054520051015,107,545,76743,1,-1,0,0,0,0,0
0651054520051015,111,651,76825,1,4,0,0,0,0,0
0651054520051015,182,651,76825,1,1,0,0,0,0,0
0509055920051015,5,559,70903,1,8,0,0,0,0,0
0509055920051015,85,559,70903,1,15,0,0,0,0,0
0509055920051015,129,559,70903,1,0,0,0,0,0,0
0509055920051015,159,559,70903,1,34,0,0,0,0,0
0509055920051015,168,559,70903,1,4,0,1,0,0,0
0509055920051015,184,509,50165,1,3,0,0,0,0,0
0719057420051015,20,574,70968,1,7,0,0,0,0,0
0719057420051015,27,719,75529,1,3,0,0,0,0,0
0719057420051015,45,719,75529,0,0,0,0,0,0,1
0719057420051015,55,719,79374,1,11,0,0,0,0,0
0719057420051015,84,574,70968,1,8,0,0,0,0,0
0719057420051015,156,574,70968,1,2,0,0,0,0,0
0196066320051015,11,663,59032,1,5,0,0,0,0,0
0196066320051015,21,196,77963,0,0,0,0,0,0,1
0196066320051015,169,663,59032,1,29,0,0,0,0,0
0128066420051015,5,664,51450,1,47,0,0,0,0,0
0128066420051015,19,664,51450,0,0,0,0,0,0,1
0128066420051015,23,128,84535,1,-17,0,1,1,0,0
0128066420051015,62,128,84535,1,0,0,0,0,0,0
0128066420051015,73,664,51450,1,10,0,0,0,0,0
0128066420051015,93,664,51450,0,0,0,0,0,0,1
0128066420051015,135,128,84535,1,11,0,0,0,0,0
0128066420051015,141,664,51450,0,0,0,0,0,0,1
0128066420051015,174,128,84535,1,15,0,0,0,0,0
0587068820051015,14,587,80567,0,0,0,0,0,0,1
0587068820051015,48,688,67137,1,6,0,1,0,0,0
0587068820051015,52,587,80556,1,16,0,0,0,0,0
0587068820051015,52,587,80544,0,16,1,0,0,0,0
0587068820051015,64,587,80567,1,12,0,0,0,0,0
0587068820051015,76,587,80567,1,10,0,0,0,0,0
0587068820051015,81,688,39793,1,30,0,1,1,0,0
0587068820051015,87,587,80567,0,0,0,0,0,0,1
0587068820051015,96,587,80567,1,7,0,0,0,0,0
0587068820051015,100,688,39793,1,14,0,0,0,0,0
0587068820051015,149,587,80567,0,0,0,0,0,0,1
0587068820051015,154,688,39793,1,13,0,0,0,0,0
0415069020051015,29,415,59886,1,48,1,0,0,0,0
0415069020051015,35,415,59886,1,18,0,0,0,0,0
0415069020051015,123,415,59886,1,0,0,0,0,0,0
0415069020051015,142,415,59886,1,-1,0,0,0,0,0
0521069720051015,30,697,83309,1,12,0,0,0,0,0
0521069720051015,131,521,59720,1,5,0,0,0,0,0
0521069720051015,135,697,83309,1,9,0,0,0,0,0
0521069720051015,174,697,69614,0,0,0,0,0,0,1
0521069720051015,195,521,72553,1,6,0,0,0,0,0
0725069820051015,21,698,56560,0,0,0,0,0,0,1
0725069820051015,25,725,61590,0,0,0,0,0,0,1
0725069820051015,49,698,56560,1,9,0,0,0,0,0
0725069820051015,80,698,56560,1,46,0,0,0,0,0
0725069820051015,147,725,61590,1,4,0,0,0,0,0
0725069820051015,152,698,56560,1,16,0,0,0,0,0
0725069820051015,156,725,61590,1,1,0,0,0,0,0
0327070020051015,58,700,75151,1,1,0,0,0,0,0
0327070020051015,110,700,75151,0,0,0,0,0,0,1
0327070020051015,182,700,75168,1,18,0,0,0,0,0
0327070020051015,192,700,75168,1,24,0,0,0,0,0
0327070020051015,197,327,63737,1,7,0,0,0,0,0
0327070020051015,201,700,75168,1,0,0,0,0,0,0
0157070320051015,5,703,60506,1,3,0,0,0,0,0
0157070320051015,58,703,60506,1,11,0,0,0,0,0
0157070320051015,128,703,60506,0,0,0,0,0,0,1
0157070320051015,132,157,70604,1,0,0,0,0,0,0
0157070320051015,138,703,60506,1,0,0,0,0,0,0
0157070320051015,176,703,83438,1,10,0,0,0,0,0
0157070320051015,180,157,70604,1,6,0,0,0,0,0
0465072120051015,25,721,75590,0,0,0,0,0,0,1
0465072120051015,32,465,62310,1,3,0,0,0,0,0
0465072120051015,37,721,75590,1,9,0,0,0,0,0
0465072120051015,100,721,75580,1,0,0,1,1,0,0
0465072120051015,105,721,75590,1,23,0,0,0,0,0
0331072620051015,13,726,63005,1,9,0,0,0,0,0
0331072620051015,39,726,63005,0,0,0,0,0,0,1
0626073220051015,38,732,57167,1,-7,0,1,0,0,0
0626073220051015,83,732,57167,1,1,0,0,0,0,0
0626073220051015,107,732,57167,1,10,0,0,0,0,0
0626073220051015,121,732,57167,1,20,0,0,0,0,0
0626073220051015,174,732,57167,1,3,0,0,0,0,0
0626073220051015,189,732,57167,1,8,0,0,0,0,0
0257073620051015,29,736,79388,0,0,0,0,0,0,1
0257073620051015,78,257,61899,0,0,0,0,0,0,1
0257073620051015,96,257,61899,1,23,0,0,0,0,0
0257073620051015,134,736,79388,0,0,0,0,0,0,1
0234074620051015,73,746,58130,0,0,0,0,0,0,1
0234074620051015,101,746,58130,0,0,0,0,0,0,1
0234074620051015,158,234,33134,1,6,0,0,0,0,0
0234074620051015,168,234,33134,1,3,0,0,0,0,0
0234074620051015,185,234,33134,1,5,0,0,0,0,0
0234074620051015,193,746,44401,0,0,0,0,0,0,1
0234074620051015,201,234,33134,1,11,0,0,0,0,0
0110075420051015,45,754,75934,0,0,0,0,0,0,1
0110075420051015,117,754,75934,1,-1,0,0,0,0,0
0367076820051015,29,367,73823,1,10,0,0,0,0,0
0367076820051015,33,768,57376,0,0,0,0,0,0,1
0367076820051015,37,367,73823,1,1,0,0,0,0,0
0367076820051015,71,367,73823,0,0,0,0,0,0,1
0367076820051015,85,367,73823,1,17,0,0,0,0,0
0367076820051015,135,367,73823,0,0,0,0,0,0,1
0367076820051015,139,768,57376,1,16,0,0,0,0,0
0367076820051015,186,768,57376,1,12,0,0,0,0,0
0473081120051015,5,473,44183,0,0,0,0,0,0,1
0473081120051015,71,811,53040,1,1,0,0,0,0,0
0473081120051015,126,473,44183,1,12,0,0,0,0,0
0742039220051020,8,742,69819,1,19,0,0,0,0,0
0742039220051020,143,742,69819,1,19,0,0,0,0,0
0231071620051020,12,231,53315,0,0,0,0,0,0,1
0231071620051020,18,716,75455,1,17,0,0,0,0,0
0231071620051020,25,231,53315,0,0,0,0,0,0,1
0231071620051020,41,231,53315,0,0,0,0,0,0,1
0231071620051020,93,231,64596,1,4,0,1,1,0,0
0231071620051020,168,231,53316,0,0,0,0,0,0,1
0664000920051021,13,664,63437,1,23,0,0,0,0,0
0664000920051021,27,664,51450,0,0,0,0,0,0,1
0664000920051021,40,664,51450,0,0,0,0,0,0,1
0664000920051021,59,664,51450,1,6,0,0,0,0,0
0664000920051021,72,664,51450,1,0,0,0,0,0,0
0664000920051021,76,9,73130,1,-11,0,1,0,0,0
0664000920051021,104,664,51450,1,4,0,0,0,0,0
0664000920051021,127,9,73130,1,10,0,0,0,0,0
0718012820051021,14,128,84535,0,0,0,0,0,0,1
0718012820051021,90,128,84535,1,34,0,0,0,0,0
0718012820051021,117,718,59863,1,5,0,0,0,0,0
0718012820051021,182,718,59863,1,7,0,0,0,0,0
0725000520051022,8,5,60705,0,0,0,0,0,0,1
0725000520051022,12,725,61590,1,14,0,0,0,0,0
0725000520051022,23,725,61590,1,5,0,0,0,0,0
0725000520051022,61,725,61590,1,1,0,0,0,0,0
0725000520051022,72,725,61590,1,-8,0,0,0,0,0
0725000520051022,119,725,61590,1,4,0,0,0,0,0
0725000520051022,127,725,61590,1,3,0,0,0,0,0
0725000520051022,133,5,60705,1,0,0,1,0,0,0
0725000520051022,138,725,61590,1,2,0,1,0,0,0
0694000820051022,36,8,73081,1,0,0,0,0,0,0
0694000820051022,60,694,83293,1,20,0,0,0,0,0
0694000820051022,97,8,73081,1,-1,0,1,0,0,0
0694000820051022,102,694,83293,1,5,0,0,0,0,0
0694000820051022,111,694,83293,1,1,0,1,1,0,0
0694000820051022,131,694,83293,1,5,0,0,0,0,0
0529002920051022,30,529,50370,1,7,0,0,0,0,0
0529002920051022,40,529,37790,1,69,1,0,0,0,0
0529002920051022,46,529,37790,0,0,0,0,0,0,1
0529002920051022,70,29,58386,0,0,0,0,0,0,1
0529002920051022,84,29,58386,0,0,0,0,0,0,1
0529002920051022,93,29,58386,0,0,0,0,0,0,1
0529002920051022,132,29,58386,0,0,0,0,0,0,1
0529002920051022,138,529,50388,1,30,0,0,0,0,0
0529002920051022,165,529,37790,1,22,0,0,0,0,0
0229003020051022,9,229,81999,1,2,0,0,0,0,0
0229003020051022,22,229,81999,1,3,0,0,0,0,0
0229003020051022,29,30,72766,0,0,0,0,0,0,1
0229003020051022,35,229,81999,1,5,0,0,0,0,0
0229003020051022,57,30,72766,1,7,0,0,0,0,0
0229003020051022,104,30,72766,1,1,0,0,0,0,0
0229003020051022,108,229,81999,0,0,0,0,0,0,1
0229003020051022,113,30,72766,1,5,0,0,0,0,0
0229003020051022,120,229,81999,1,-6,0,0,0,0,0
0229003020051022,152,30,72766,1,1,0,0,0,0,0
0774007120051022,5,774,41759,1,10,0,0,0,0,0
0774007120051022,68,71,31006,0,0,0,0,0,0,1
0774007120051022,98,774,41759,0,0,0,0,0,0,1
0774007120051022,128,71,31006,1,0,0,0,0,0,0
0754010720051022,30,107,46261,1,11,0,0,0,0,0
0754010720051022,73,107,46261,0,0,0,0,0,0,1
0754010720051022,84,754,75934,1,4,0,0,0,0,0
0754010720051022,120,754,64895,1,3,0,0,0,0,0
0754010720051022,138,107,46261,1,2,0,0,0,0,0
0754010720051022,159,107,46261,0,0,0,0,0,0,1
0754010720051022,180,754,64895,0,0,0,0,0,0,1
0754010720051022,193,107,46261,1,12,0,0,0,0,0
0528011020051022,32,110,57583,1,4,0,0,0,0,0
0528011020051022,36,528,72661,1,-6,0,1,0,0,0
0528011020051022,45,528,72661,0,0,0,0,0,0,1
0528011020051022,49,110,57583,1,59,0,0,0,0,0
0528011020051022,129,528,72661,0,0,0,0,0,0,1
0367014020051022,6,140,70500,1,8,0,0,0,0,0
0367014020051022,24,140,58777,0,0,0,0,0,0,1
0367014020051022,39,367,73823,1,9,0,0,0,0,0
0367014020051022,102,367,73823,1,23,0,0,0,0,0
0367014020051022,146,367,48867,1,-1,0,0,0,0,0
0367014020051022,156,367,48867,1,38,0,0,0,0,0
0367014020051022,175,140,58777,1,0,0,1,1,0,0
0690014720051022,5,147,46539,0,0,0,0,0,0,1
0690014720051022,48,147,46539,1,5,0,0,0,0,0
0690014720051022,64,147,46539,0,0,0,0,0,0,1
0690014720051022,95,147,46539,1,1,0,0,0,0,0
0690014720051022,121,147,46539,1,15,0,0,0,0,0
0690014720051022,130,690,84487,0,0,0,0,0,0,1
0690014720051022,174,147,70518,1,1,0,0,0,0,0
0690014720051022,178,690,84487,1,7,0,0,0,0,0
0811015620051022,8,811,76225,1,2,0,0,0,0,0
0811015620051022,19,811,76225,1,0,0,0,0,0,0
0811015620051022,108,156,70557,1,5,0,0,0,0,0
0811015620051022,126,156,70557,1,3,0,0,0,0,0
0811015620051022,130,811,76225,1,9,0,0,0,0,0
0811015620051022,144,156,70557,0,0,0,0,0,0,1
0811015620051022,148,811,76225,1,56,0,1,1,0,0
0811015620051022,163,811,76225,1,29,0,0,0,0,0
0811015620051022,167,156,70557,0,0,0,0,0,0,1
0811015620051022,194,811,76225,1,4,0,0,0,0,0
0328015720051022,10,328,57151,1,10,0,0,0,0,0
0328015720051022,30,328,57151,0,0,0,0,0,0,1
0328015720051022,56,157,70604,1,22,0,0,0,0,0
0328015720051022,79,328,57151,1,11,0,0,0,0,0
0328015720051022,109,328,57151,0,0,0,0,0,0,1
0328015720051022,113,157,70607,1,15,0,0,0,0,0
0328015720051022,113,157,46611,0,28,1,0,0,0,0
0328015720051022,141,328,57151,1,6,0,1,0,0,0
0328015720051022,151,157,70604,0,0,0,0,0,0,1
0328015720051022,171,157,70604,1,81,1,0,0,0,0
0328015720051022,198,328,56097,1,11,0,0,0,0,0
0587016420051022,5,164,70637,1,32,0,0,0,0,0
0587016420051022,37,587,80567,0,0,0,0,0,0,1
0587016420051022,79,587,80567,1,4,0,1,0,0,0
0587016420051022,100,587,80567,0,0,0,0,0,0,1
0587016420051022,116,164,70637,1,18,0,0,0,0,0
0587016420051022,135,587,38457,0,0,0,0,0,0,1
0587016420051022,144,587,38457,0,0,0,0,0,0,1
0587016420051022,170,587,38457,0,0,0,0,0,0,1
0234019320051022,93,234,61064,1,3,0,0,0,0,0
0234019320051022,146,234,33134,1,36,0,0,0,0,0
0414020420051022,29,414,57792,1,9,0,0,0,0,0
0414020420051022,119,414,57792,1,6,0,0,0,0,0
0414020420051022,146,414,57792,1,3,0,0,0,0,0
0414020420051022,167,414,57792,1,1,0,0,0,0,0
0031025720051022,5,257,61899,1,1,0,0,0,0,0
0031025720051022,33,31,72814,1,1,0,1,0,0,0
0031025720051022,42,257,61899,1,16,0,0,0,0,0
0031025720051022,68,31,72814,1,15,0,0,0,0,0
0031025720051022,74,257,61899,1,14,0,0,0,0,0
0031025720051022,103,257,61899,1,8,0,0,0,0,0
0031025720051022,107,31,72814,1,7,0,0,0,0,0
0031025720051022,135,31,72814,1,0,0,1,1,0,0
0096029520051022,18,96,43984,1,72,1,0,0,0,0
0096029520051022,57,295,84622,1,0,0,0,0,0,0
0096029520051022,61,96,43984,1,6,0,0,0,0,0
0096029520051022,84,295,84622,0,0,0,0,0,0,1
0096029520051022,101,295,84622,0,0,0,0,0,0,1
0096029520051022,110,96,43984,0,0,0,0,0,0,1
0096029520051022,126,96,44007,1,20,0,0,0,0,0
0096029520051022,137,96,43984,1,10,0,0,0,0,0
0539030120051022,24,539,64321,1,13,0,0,0,0,0
0539030120051022,36,539,64321,1,11,0,0,0,0,0
0539030120051022,52,539,64321,1,23,0,0,0,0,0
0539030120051022,62,539,64321,1,18,0,0,0,0,0
0539030120051022,75,539,64321,1,17,0,0,0,0,0
0539030120051022,90,539,64321,1,18,0,0,0,0,0
0539030120051022,105,539,64321,1,27,0,0,0,0,0
0539030120051022,129,539,86763,1,9,0,0,0,0,0
0539030120051022,133,301,48175,1,21,0,0,0,0,0
0539030120051022,156,539,86763,1,12,0,0,0,0,0
0539030120051022,163,301,48175,1,-3,0,0,0,0,0
0518030620051022,10,306,48297,1,3,0,1,1,0,0
0518030620051022,19,518,72475,1,17,0,0,0,0,0
0518030620051022,26,306,48297,0,0,0,0,0,0,1
0518030620051022,80,518,72475,1,18,0,0,0,0,0
0518030620051022,130,306,63264,1,5,0,0,0,0,0
0518030620051022,143,518,72475,1,11,0,0,0,0,0
0518030620051022,147,306,63264,0,0,0,0,0,0,1
0518030620051022,154,518,72475,1,2,0,0,0,0,0
0518030620051022,166,518,72475,1,62,1,0,0,0,0
0518030620051022,172,518,59970,1,0,0,0,0,0,0
0518030620051022,178,306,63264,0,0,0,0,0,0,1
0521031120051022,57,311,72292,1,31,0,0,0,0,0
0521031120051022,72,311,72292,0,0,0,0,0,0,1
0521031120051022,76,521,59720,1,1,0,0,0,0,0
0521031120051022,80,311,72292,0,0,0,0,0,0,1
0521031120051022,99,311,72292,1,1,0,0,0,0,0
0521031120051022,107,311,72292,1,16,0,0,0,0,0
0521031120051022,130,521,59720,1,4,0,0,0,0,0
0418031220051022,8,312,48359,0,0,0,0,0,0,1
0418031220051022,73,312,48359,1,3,0,0,0,0,0
0418031220051022,92,312,72303,1,12,0,0,0,0,0
0418031220051022,159,312,48359,1,11,0,0,0,0,0
0697032720051022,5,697,52000,0,0,0,0,0,0,1
0697032720051022,42,697,52000,1,0,0,0,0,0,0
0697032720051022,73,697,83315,1,27,0,0,0,0,0
0697032720051022,73,327,63738,0,0,0,0,0,1,0
0697032720051022,78,327,63737,1,26,0,0,0,0,0
0697032720051022,146,327,63737,1,1,0,0,0,0,0
0697032720051022,151,697,52000,1,0,0,0,0,0,0
0697032720051022,156,327,82920,1,1,0,0,0,0,0
0697032720051022,156,327,63738,0,0,1,0,0,0,0
0503033120051022,5,503,50015,1,15,0,0,0,0,0
0503033120051022,13,503,50015,1,20,0,0,0,0,0
0503033120051022,29,503,50015,1,2,0,0,0,0,0
0503033120051022,44,503,50015,1,25,0,0,0,0,0
0503033120051022,55,503,50015,1,5,0,0,0,0,0
0503033120051022,92,331,48616,1,0,0,1,1,0,0
0503033120051022,101,503,50015,1,22,0,0,0,0,0
0503033120051022,106,331,48616,1,2,0,0,0,0,0
0503033120051022,115,503,50015,1,3,0,0,0,0,0
0503033120051022,136,503,50015,1,14,0,0,0,0,0
0503033120051022,146,503,50015,1,2,0,0,0,0,0
0503033120051022,150,331,48616,0,0,0,0,0,0,1
0037036520051022,27,365,48807,1,66,1,0,0,0,0
0037036520051022,41,37,45675,1,14,0,0,0,0,0
0037036520051022,69,365,48807,1,-1,0,1,0,0,0
0037036520051022,73,37,45675,0,0,0,0,0,0,1
0037036520051022,95,37,45675,1,2,0,0,0,0,0
0037036520051022,152,37,45675,1,3,0,0,0,0,0
0497036620051022,6,366,73793,1,-2,0,0,0,0,0
0497036620051022,21,366,73793,0,0,0,0,0,0,1
0497036620051022,59,366,73793,1,17,0,0,0,0,0
0497036620051022,71,366,73793,1,1,0,0,0,0,0
0497036620051022,122,497,62868,1,6,0,0,0,0,0
0497036620051022,155,366,73793,1,6,0,0,0,0,0
0497036620051022,159,497,49901,0,0,0,0,0,0,1
0497036620051022,167,366,73793,1,2,0,0,0,0,0
0497036620051022,171,497,62868,1,9,0,0,0,0,0
0196040420051022,19,404,82530,1,0,0,0,0,0,0
0196040420051022,40,404,82530,0,0,0,0,0,0,1
0196040420051022,44,196,77963,1,1,0,0,0,0,0
0196040420051022,53,196,77963,1,10,0,0,0,0,0
0196040420051022,95,196,77963,1,6,0,0,0,0,0
0196040420051022,130,196,77963,1,-1,0,0,0,0,0
0671041920051022,51,671,71708,0,0,0,0,0,0,1
0671041920051022,55,419,77101,1,3,0,0,0,0,0
0671041920051022,103,419,77101,1,2,0,0,0,0,0
0671041920051022,107,671,71708,0,0,0,0,0,0,1
0671041920051022,112,419,77101,1,3,0,0,0,0,0
0671041920051022,135,671,71708,1,20,0,0,0,0,0
0671041920051022,143,671,71708,1,4,0,0,0,0,0
0288043020051022,37,430,49343,1,9,0,0,0,0,0
0288043020051022,72,430,82692,1,2,0,0,0,0,0
0288043020051022,76,288,56346,1,56,1,0,0,0,0
0288043020051022,107,288,56346,1,40,0,0,0,0,0
0288043020051022,168,288,78846,1,0,0,1,1,0,0
0334043320051022,13,433,49406,1,2,0,0,0,0,0
0334043320051022,17,334,73556,1,10,0,0,0,0,0
0334043320051022,24,433,49406,0,0,0,0,0,0,1
0334043320051022,32,334,73556,1,1,0,0,0,0,0
0334043320051022,67,334,73556,0,0,0,0,0,0,1
0334043320051022,139,334,73556,1,13,0,0,0,0,0
0463043420051022,63,434,58768,0,0,0,0,0,0,1
0463043420051022,79,434,58768,1,0,0,0,0,0,0
0463043420051022,83,463,44123,1,16,0,0,0,0,0
0463043420051022,90,463,74926,1,11,0,0,0,0,0
0463043420051022,95,434,58768,1,8,0,0,0,0,0
0463043420051022,121,434,58768,0,0,0,0,0,0,1
0463043420051022,129,463,74926,1,7,0,0,0,0,0
0463043420051022,202,463,74926,1,3,0,0,0,0,0
0746045720051022,10,746,58130,0,0,0,0,0,0,1
0746045720051022,14,457,85774,1,26,0,0,0,0,0
0746045720051022,45,457,85774,1,1,0,0,0,0,0
0746045720051022,81,746,58130,0,0,0,0,0,0,1
0746045720051022,98,457,85774,1,4,0,0,0,0,0
0746045720051022,102,746,58130,1,0,0,0,0,0,0
0746045720051022,118,746,58130,0,0,0,0,0,0,1
0746045720051022,153,457,85774,0,0,0,0,0,0,1
0746045720051022,157,746,58130,1,13,0,0,0,0,0
0732046520051022,8,465,62310,1,5,0,1,0,0,0
0732046520051022,12,732,57167,1,-1,0,1,1,0,0
0732046520051022,28,732,83803,1,7,0,0,0,0,0
0732046520051022,69,465,62310,0,0,0,0,0,0,1
0732046520051022,102,465,62310,1,3,0,0,0,0,0
0732046520051022,125,732,83803,0,0,0,0,0,0,1
0732046520051022,169,465,62310,0,0,0,0,0,0,1
0077051320051022,43,77,79692,1,2,0,0,0,0,0
0077051320051022,88,77,79692,1,11,0,0,0,0,0
0077051320051022,94,513,60157,1,9,0,0,0,0,0
0077051320051022,130,77,79692,1,22,0,0,0,0,0
0077051320051022,150,513,60157,1,6,0,0,0,0,0
0077051320051022,170,77,79692,1,12,0,0,0,0,0
0077051320051022,194,513,81465,0,0,0,0,0,0,1
0047051920051022,7,47,84299,1,13,0,0,0,0,0
0047051920051022,13,47,84299,0,0,0,0,0,0,1
0047051920051022,37,519,50220,1,14,0,0,0,0,0
0047051920051022,66,519,50220,1,16,0,0,0,0,0
0047051920051022,103,519,50220,1,1,0,0,0,0,0
0047051920051022,128,519,50220,1,15,0,0,0,0,0
0047051920051022,137,47,84299,1,4,0,0,0,0,0
0047051920051022,155,47,84299,1,6,0,0,0,0,0
0051052220051022,23,51,45759,1,2,0,0,0,0,0
0051052220051022,58,522,50310,1,7,0,0,0,0,0
0051052220051022,121,522,50310,1,13,0,0,0,0,0
0051052220051022,127,51,45759,1,4,0,0,0,0,0
0051052220051022,173,522,50310,0,0,0,0,0,0,1
0688054520051022,9,688,71807,1,0,0,1,1,0,0
0688054520051022,40,688,39793,1,0,0,0,0,0,0
0688054520051022,52,545,76743,1,4,0,0,0,0,0
0688054520051022,56,688,51807,1,22,0,0,0,0,0
0688054520051022,56,688,63099,0,21,1,0,0,0,0
0688054520051022,91,545,76743,1,14,0,0,0,0,0
0688054520051022,104,545,76743,1,2,0,1,0,0,0
0688054520051022,118,545,76743,1,7,0,0,0,0,0
0688054520051022,122,688,39793,0,0,0,0,0,0,1
0688054520051022,150,545,76743,1,9,0,0,0,0,0
0726057420051022,16,574,61252,0,0,0,0,0,0,1
0726057420051022,20,726,63005,1,5,0,0,0,0,0
0726057420051022,62,574,70968,0,0,0,0,0,0,1
0726057420051022,133,574,70968,1,0,0,0,0,0,0
0726057420051022,141,574,70968,1,7,0,0,0,0,0
0726057420051022,145,726,63005,0,0,0,0,0,0,1
0726057420051022,149,574,70968,1,3,0,0,0,0,0
0726057420051022,173,726,63005,0,0,0,0,0,0,1
0726057420051022,177,574,50602,1,1,0,0,0,0,0
0473062620051022,5,473,44183,1,10,0,0,0,0,0
0473062620051022,51,473,44183,1,0,0,0,0,0,0
0473062620051022,89,473,44183,1,11,0,0,0,0,0
0473062620051022,105,626,38829,0,0,0,0,0,0,1
0473062620051022,113,626,38829,0,0,0,0,0,0,1
0473062620051022,128,473,44183,1,22,0,0,0,0,0
0473062620051022,132,626,38828,1,34,1,0,0,0,0
0473062620051022,151,473,44183,1,2,0,0,0,0,0
0473062620051022,157,626,38829,0,0,0,0,0,0,1
0277063020051022,110,630,56292,1,9,0,0,0,0,0
0277063020051022,146,630,56292,1,0,0,0,0,0,0
0277063020051022,181,277,84998,1,0,0,0,0,0,0
0736064820051022,12,648,84526,1,3,0,0,0,0,0
0736064820051022,24,648,84526,1,8,0,0,0,0,0
0736064820051022,52,736,79388,1,2,0,0,0,0,0
0736064820051022,116,648,84526,1,1,0,0,0,0,0
0028067420051022,9,28,43895,1,0,0,0,0,0,0
0028067420051022,13,674,62162,1,12,0,0,0,0,0
0028067420051022,47,674,51703,1,15,0,0,0,0,0
0028067420051022,52,28,43895,1,1,0,0,0,0,0
0028067420051022,74,674,51703,0,0,0,0,0,0,1
0028067420051022,78,28,43895,0,0,0,0,0,0,1
