"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Fair Catch","Touchback","Downed","Out Of Bounds","Onside","Onside Success"
0434052120051008,1,434,74306,1,62,0,0,0,0,0,0
0434052120051008,10,521,84874,1,54,0,0,0,0,0,0
0434052120051008,22,434,74306,1,57,0,0,0,0,0,0
0434052120051008,51,521,84874,1,63,0,0,0,0,0,0
0434052120051008,63,434,74306,1,53,0,0,0,0,0,0
0434052120051008,73,521,84874,1,65,0,0,0,0,0,0
0434052120051008,102,434,74306,1,65,0,1,0,0,0,0
0434052120051008,104,521,84874,1,57,0,0,0,0,0,0
0434052120051008,114,434,74306,1,63,0,0,0,0,0,0
0434052120051008,121,434,74306,1,64,0,0,0,0,0,0
0434052120051008,132,521,84874,1,48,0,0,0,0,0,0
0434052120051008,151,521,84874,1,50,0,1,0,0,0,0
0434052120051008,171,434,74306,1,45,0,0,0,0,0,0
0434052120051008,183,521,84874,1,56,0,0,0,0,0,0
0518053920051008,1,539,84777,1,62,0,0,0,0,0,0
0518053920051008,22,518,81503,1,65,0,1,0,0,0,0
0518053920051008,52,539,84777,1,60,0,0,0,0,0,0
0518053920051008,60,539,84777,1,61,0,0,0,0,0,0
0518053920051008,79,518,81503,1,52,0,0,0,0,0,0
0518053920051008,83,518,81503,1,40,0,0,0,0,0,0
0518053920051008,94,539,84777,1,53,0,0,0,0,0,0
0140054520051008,1,140,76483,1,63,0,0,0,0,0,0
0140054520051008,14,545,65094,1,63,0,0,0,0,0,0
0140054520051008,55,545,65094,1,64,0,0,0,0,0,0
0140054520051008,84,545,65094,1,59,0,0,0,0,0,0
0140054520051008,98,545,65094,1,63,0,0,0,0,0,0
0140054520051008,101,545,65094,1,64,0,0,0,0,0,0
0140054520051008,108,140,76483,1,59,0,0,0,0,0,0
0140054520051008,117,545,65094,1,65,0,0,0,0,0,0
0140054520051008,143,545,65094,1,62,0,0,0,0,0,0
0140054520051008,153,140,76483,1,41,0,0,0,1,0,0
0140054520051008,159,545,65094,1,59,0,0,0,0,0,0
0140054520051008,193,140,76483,0,12,0,0,0,0,1,0
0312055920051008,1,312,56319,1,65,0,1,0,0,0,0
0312055920051008,12,559,70890,1,60,0,0,0,0,0,0
0312055920051008,17,312,56319,1,65,0,1,0,0,0,0
0312055920051008,30,312,56319,1,65,0,1,0,0,0,0
0312055920051008,49,312,56319,1,65,0,0,0,0,0,0
0312055920051008,94,559,70890,1,65,0,1,0,0,0,0
0312055920051008,101,559,70890,1,30,0,0,0,1,0,0
0312055920051008,119,312,56319,1,56,0,0,0,0,0,0
0312055920051008,128,559,58461,1,46,0,0,0,0,0,0
0312055920051008,141,312,56319,1,64,0,0,0,0,0,0
0312055920051008,178,312,56319,1,64,0,0,0,0,0,0
0312055920051008,181,559,70890,1,39,0,0,0,0,0,0
0312055920051008,190,312,56319,1,65,0,1,0,0,0,0
0768058720051008,1,768,84050,1,56,0,0,0,0,0,0
0768058720051008,28,768,84050,1,65,0,1,0,0,0,0
0768058720051008,40,768,84050,1,58,0,0,0,1,0,0
0768058720051008,65,768,84050,1,65,0,1,0,0,0,0
0768058720051008,82,587,80557,1,65,0,1,0,0,0,0
0768058720051008,86,587,80557,1,56,0,0,0,0,0,0
0768058720051008,96,768,84050,1,61,0,0,0,0,0,0
0768058720051008,113,587,80557,1,62,0,0,0,0,0,0
0768058720051008,145,768,84050,1,60,0,0,0,0,0,0
0334064820051008,1,334,34793,1,65,0,1,0,0,0,0
0334064820051008,37,648,84527,1,65,0,0,0,0,0,0
0334064820051008,57,334,34793,1,60,0,0,0,0,0,0
0334064820051008,64,334,34793,1,65,0,1,0,0,0,0
0334064820051008,80,648,84527,1,65,0,1,0,0,0,0
0334064820051008,88,648,84527,1,65,0,1,0,0,0,0
0334064820051008,105,648,84527,1,65,0,0,0,0,0,0
0334064820051008,111,334,34793,1,65,0,1,0,0,0,0
0334064820051008,122,648,84527,1,50,0,1,0,0,0,0
0334064820051008,142,648,84527,1,65,0,0,0,0,0,0
0334064820051008,166,648,84527,1,59,0,0,0,0,0,0
0334064820051008,178,648,84527,1,64,0,0,0,1,0,0
0029065720051008,1,657,80976,1,51,0,0,0,0,0,0
0029065720051008,21,657,80976,1,65,0,0,0,0,0,0
0029065720051008,50,29,45556,1,65,0,1,0,0,0,0
0029065720051008,93,657,80976,1,57,0,0,0,0,0,0
0029065720051008,96,29,45556,1,65,0,0,0,0,0,0
0029065720051008,107,657,80976,1,65,0,0,0,0,0,0
0029065720051008,121,29,45556,1,65,0,1,0,0,0,0
0029065720051008,130,657,80976,1,63,0,0,0,0,0,0
0029065720051008,138,29,45556,1,65,0,1,0,0,0,0
0029065720051008,150,657,80976,1,56,0,0,0,1,0,0
0029065720051008,166,657,80976,1,65,0,1,0,0,0,0
0719066420051008,1,719,52240,1,34,0,0,0,0,0,0
0719066420051008,15,664,51422,1,57,0,0,0,0,0,0
0719066420051008,27,664,51422,1,60,0,0,0,0,0,0
0719066420051008,85,719,52240,1,49,0,0,0,0,0,0
0719066420051008,87,664,51422,1,65,0,1,0,0,0,0
0719066420051008,97,664,51422,1,65,0,1,0,0,0,0
0719066420051008,110,719,52240,1,41,0,0,0,0,0,0
0719066420051008,117,719,52240,1,54,0,0,0,0,0,0
0719066420051008,125,719,52240,1,50,0,0,0,0,0,0
0719066420051008,147,719,52240,1,57,0,0,0,0,0,0
0719066420051008,162,719,52240,1,53,0,0,0,0,0,0
0392069020051008,1,690,71843,1,62,0,0,0,0,0,0
0392069020051008,29,690,71843,1,65,0,1,0,0,0,0
0392069020051008,39,392,82520,1,45,0,0,0,0,0,0
0392069020051008,68,392,82520,1,65,0,1,0,0,0,0
0392069020051008,87,392,82520,1,65,0,1,0,0,0,0
0392069020051008,92,392,82520,1,65,0,0,0,0,0,0
0392069020051008,104,392,82520,1,50,0,1,0,0,0,0
0392069020051008,117,392,82520,1,60,0,0,0,0,0,0
0392069020051008,148,392,82520,1,60,0,0,0,0,0,0
0257069420051008,1,694,51970,1,65,0,1,0,0,0,0
0257069420051008,41,257,73447,1,65,0,0,0,0,0,0
0257069420051008,91,257,73447,1,65,0,0,0,0,0,0
0257069420051008,107,257,73447,1,64,0,0,0,0,0,0
0257069420051008,126,694,51970,1,64,0,0,0,0,0,0
0257069420051008,149,257,73447,1,62,0,0,0,0,0,0
0257069420051008,168,257,73447,1,28,0,0,1,0,0,0
0522070320051008,1,522,72623,1,65,0,0,0,0,0,0
0522070320051008,16,703,60541,1,57,0,0,0,0,0,0
0522070320051008,33,522,72623,1,65,0,1,0,0,0,0
0522070320051008,41,522,72623,1,65,0,1,0,0,0,0
0522070320051008,44,703,60541,1,53,0,0,0,0,0,0
0522070320051008,85,703,60541,1,52,0,0,0,0,0,0
0522070320051008,97,703,60541,1,56,0,0,0,0,0,0
0522070320051008,100,703,60541,1,63,0,0,0,0,0,0
0522070320051008,130,703,60541,1,54,0,0,0,0,0,0
0522070320051008,150,703,60541,1,54,0,0,0,0,0,0
0522070320051008,157,522,72623,1,65,0,1,0,0,0,0
0522070320051008,171,703,60541,1,48,0,0,0,0,0,0
0204070920051008,1,204,64679,1,57,0,0,0,0,0,0
0204070920051008,16,709,75248,1,49,0,0,0,0,0,0
0204070920051008,31,709,75248,1,44,0,0,1,0,0,0
0204070920051008,49,204,64679,1,48,0,0,0,0,0,0
0204070920051008,64,709,75248,1,61,0,0,0,0,0,0
0204070920051008,88,709,75248,1,62,0,0,0,0,0,0
0204070920051008,129,709,75248,1,46,0,0,0,0,0,0
0204070920051008,157,709,75248,1,53,0,0,0,0,0,0
0204070920051008,171,709,75248,1,46,0,0,0,0,0,0
0288071820051008,1,288,47931,1,65,0,0,0,0,0,0
0288071820051008,16,288,47931,1,58,0,0,0,0,0,0
0288071820051008,30,718,59862,1,54,0,0,0,0,0,0
0288071820051008,90,718,59862,1,65,0,0,0,0,0,0
0288071820051008,109,288,84537,1,34,1,0,0,0,0,0
0288071820051008,118,288,84537,1,44,0,0,0,0,0,0
0288071820051008,130,288,84537,1,55,0,0,0,0,0,0
0288071820051008,160,288,78837,1,64,0,0,0,0,0,0
0288071820051008,175,718,59862,1,47,0,0,1,0,0,0
0129072520051008,1,129,79955,1,61,0,0,0,0,0,0
0129072520051008,18,725,77235,1,35,1,0,0,0,0,0
0129072520051008,33,129,79955,1,57,0,0,0,0,0,0
0129072520051008,79,725,77235,1,59,0,0,0,0,0,0
0129072520051008,108,725,77235,1,60,0,0,0,0,0,0
0129072520051008,134,129,79955,1,62,0,0,0,0,0,0
0721072620051008,1,726,83769,1,65,0,1,0,0,0,0
0721072620051008,30,721,75582,1,36,0,0,1,0,0,0
0721072620051008,38,721,75582,1,44,0,0,0,0,0,0
0721072620051008,71,726,83769,1,36,0,0,0,0,0,0
0721072620051008,77,721,75582,1,63,0,0,0,0,0,0
0721072620051008,78,721,75582,1,65,0,0,0,0,0,0
0721072620051008,85,726,83769,1,63,0,0,0,0,0,0
0721072620051008,106,721,75582,1,65,0,1,0,0,0,0
0721072620051008,117,726,83769,1,46,0,0,0,0,0,0
0721072620051008,151,726,83769,1,65,0,1,0,0,0,0
0721072620051008,164,726,83769,1,41,0,0,0,0,0,0
0630073120051008,1,731,87150,1,61,0,0,0,0,0,0
0630073120051008,34,731,87150,1,57,0,0,0,0,0,0
0630073120051008,50,731,87150,1,65,0,0,0,0,0,0
0630073120051008,55,630,80747,1,65,0,1,0,0,0,0
0630073120051008,90,731,87150,1,65,0,1,0,0,0,0
0630073120051008,104,630,80747,1,55,0,0,0,1,0,0
0630073120051008,119,731,87150,1,60,0,0,0,0,0,0
0630073120051008,130,630,80747,1,65,0,1,0,0,0,0
0630073120051008,186,630,80747,1,17,0,0,0,0,0,0
0365073620051008,1,736,79397,1,65,0,1,0,0,0,0
0365073620051008,9,365,62609,1,64,0,0,0,0,0,0
0365073620051008,27,736,79397,1,70,0,0,0,0,0,0
0365073620051008,34,736,79397,1,65,0,1,0,0,0,0
0365073620051008,94,365,62609,1,65,0,1,0,0,0,0
0365073620051008,108,736,79397,1,65,0,0,0,0,0,0
0365073620051008,128,365,62609,1,65,0,1,0,0,0,0
0365073620051008,143,365,62609,1,64,0,0,0,0,0,0
0365073620051008,161,365,62609,1,65,0,0,0,0,0,0
0365073620051008,170,365,62609,1,60,0,0,0,0,0,0
0388074220051008,1,742,69826,1,65,0,1,0,0,0,0
0388074220051008,28,742,69826,1,65,0,1,0,0,0,0
0388074220051008,44,388,59477,1,65,0,1,0,0,0,0
0388074220051008,69,742,69826,1,64,0,0,0,0,0,0
0388074220051008,83,388,59477,1,65,0,1,0,0,0,0
0388074220051008,92,742,77382,1,65,0,0,0,0,0,0
0388074220051008,96,742,77382,1,59,0,0,0,0,0,0
0388074220051008,106,742,77382,1,65,0,1,0,0,0,0
0388074220051008,126,742,77382,1,64,0,0,0,0,0,0
0388074220051008,139,742,69826,1,63,0,0,0,0,0,0
0388074220051008,173,388,59477,0,16,0,0,0,0,1,0
0674075420051008,2,754,41352,1,59,0,0,0,0,0,0
0674075420051008,28,674,51707,1,65,0,1,0,0,0,0
0674075420051008,36,754,41352,1,65,0,1,0,0,0,0
0674075420051008,90,674,51707,1,65,0,1,0,0,0,0
0674075420051008,116,674,51707,1,65,0,1,0,0,0,0
0674075420051008,126,754,41352,1,38,0,0,0,0,0,0
0674075420051008,136,674,51707,1,65,0,1,0,0,0,0
0674075420051008,155,674,51707,1,65,0,1,0,0,0,0
0674075420051008,168,754,41352,1,65,0,1,0,0,0,0
0047077420051008,1,774,57881,1,56,0,0,0,0,0,0
0047077420051008,7,47,59445,1,60,0,0,0,0,0,0
0047077420051008,25,774,57881,1,65,0,0,0,0,0,0
0047077420051008,38,47,59445,1,34,1,0,0,0,0,0
0047077420051008,50,47,59445,1,62,0,0,0,0,0,0
0047077420051008,60,774,57881,1,65,0,0,0,0,0,0
0047077420051008,78,47,59445,1,62,0,0,0,0,0,0
0047077420051008,89,774,57881,1,62,0,0,0,0,0,0
0047077420051008,111,47,59445,1,34,1,0,0,0,0,0
0047077420051008,117,774,57881,1,64,0,0,0,0,0,0
0047077420051008,136,47,59445,1,36,1,0,0,0,0,0
0047077420051008,142,774,57881,1,52,1,0,0,0,0,0
0047077420051008,156,47,59445,1,53,0,0,0,0,0,0
0698081120051008,1,698,69632,1,65,0,1,0,0,0,0
0698081120051008,12,698,69632,1,65,0,1,0,0,0,0
0698081120051008,42,698,69632,1,65,0,1,0,0,0,0
0698081120051008,53,698,69632,1,58,0,0,0,0,0,0
0698081120051008,79,811,61570,1,65,0,1,0,0,0,0
0698081120051008,98,698,69632,1,51,0,0,0,0,0,0
0698081120051008,102,698,69632,1,55,0,0,0,0,0,0
0698081120051008,113,811,61570,1,65,0,1,0,0,0,0
0698081120051008,149,811,61570,1,65,0,1,0,0,0,0
0671003020051013,1,30,43963,1,65,0,1,0,0,0,0
0671003020051013,16,671,53634,1,56,0,0,0,0,0,0
0671003020051013,58,671,53634,1,50,0,0,0,0,0,0
0671003020051013,85,671,53634,1,65,0,0,0,0,0,0
0671003020051013,90,30,43963,1,31,0,0,1,0,0,0
0671003020051013,92,671,53634,1,46,0,0,0,0,0,0
0671003020051013,110,671,53634,1,45,0,0,0,0,0,0
0671003020051013,122,30,43963,1,65,0,0,0,0,0,0
0671003020051013,134,671,53634,1,38,0,0,0,0,0,0
0671003020051013,144,30,43963,1,58,0,0,0,0,0,0
0671003020051013,154,30,43963,1,50,0,1,0,0,0,0
0671003020051013,165,30,43963,1,65,0,1,0,0,0,0
0671003020051013,190,671,53634,1,58,0,0,0,0,0,0
0147049020051013,1,147,62628,1,63,0,1,0,0,0,0
0147049020051013,43,147,62628,1,65,0,0,0,0,0,0
0147049020051013,60,147,62628,1,65,0,0,0,0,0,0
0147049020051013,71,147,62628,1,65,0,1,0,0,0,0
0147049020051013,83,490,44230,1,65,0,1,0,0,0,0
0147049020051013,91,147,62628,1,62,0,0,0,0,0,0
0147049020051013,99,490,44230,1,65,0,1,0,0,0,0
0147049020051013,101,490,44230,1,62,0,0,0,0,0,0
0147049020051013,134,147,62628,1,40,0,0,0,0,0,0
0704071820051014,1,704,63160,1,59,0,0,0,0,0,0
0704071820051014,22,704,63160,1,60,0,0,0,0,0,0
0704071820051014,31,718,59862,1,55,0,0,0,0,0,0
0704071820051014,49,704,63160,1,64,0,0,0,0,0,0
0704071820051014,63,704,63160,1,55,0,0,0,0,0,0
0704071820051014,82,718,59862,1,64,0,0,0,0,0,0
0704071820051014,91,704,63160,1,60,0,0,0,0,0,0
0704071820051014,104,718,59862,1,54,0,0,0,0,0,0
0704071820051014,119,718,59862,1,65,0,0,0,0,0,0
0704071820051014,126,704,63160,1,60,0,0,0,0,0,0
0704071820051014,155,704,63160,1,62,0,0,0,0,0,0
0704071820051014,171,704,63160,1,57,0,0,0,0,0,0
0674002920051015,1,674,51707,1,65,0,1,0,0,0,0
0674002920051015,19,29,45556,1,65,0,1,0,0,0,0
0674002920051015,53,674,51707,1,63,0,0,0,0,0,0
0674002920051015,77,674,51707,1,61,0,0,0,0,0,0
0674002920051015,86,29,45556,1,65,0,1,0,0,0,0
0674002920051015,99,674,51707,1,65,0,1,0,0,0,0
0674002920051015,116,29,45556,1,65,0,1,0,0,0,0
0674002920051015,131,674,51707,1,65,0,1,0,0,0,0
0674002920051015,180,674,51707,1,45,0,0,0,0,0,0
0037003120051015,1,31,85029,1,65,0,1,0,0,0,0
0037003120051015,16,31,85029,1,65,0,0,0,0,0,0
0037003120051015,46,37,86273,1,61,0,0,0,0,0,0
0037003120051015,74,31,85029,1,65,0,1,0,0,0,0
0037003120051015,87,37,86273,1,65,0,0,0,0,0,0
0037003120051015,89,37,86273,1,64,0,0,0,0,0,0
0037003120051015,102,37,86273,1,62,0,0,0,0,0,0
0037003120051015,125,37,86273,1,65,0,0,0,0,0,0
0037003120051015,138,37,86273,1,65,0,1,0,0,0,0
0037003120051015,147,31,85029,1,65,0,0,0,0,0,0
0037003120051015,160,37,86273,1,65,0,0,0,0,0,0
0709004720051015,1,47,59445,1,63,0,0,0,0,0,0
0709004720051015,21,709,75248,1,45,0,0,0,0,0,0
0709004720051015,36,47,59445,1,64,0,0,0,1,0,0
0709004720051015,63,709,75248,1,58,0,0,0,0,0,0
0709004720051015,71,709,75248,1,64,0,0,0,0,0,0
0709004720051015,83,709,59246,1,58,0,0,0,0,0,0
0709004720051015,96,709,75248,1,32,0,0,0,0,0,0
0709004720051015,106,47,59445,1,64,0,0,0,0,0,0
0709004720051015,141,709,75248,1,43,0,0,0,0,0,0
0463005120051015,1,463,63134,1,59,0,0,0,0,0,0
0463005120051015,22,51,58042,1,57,0,0,0,0,0,0
0463005120051015,43,463,63134,1,65,0,0,0,0,0,0
0463005120051015,71,463,83132,1,23,0,0,0,1,0,0
0463005120051015,93,463,63134,1,45,0,0,0,0,0,0
0463005120051015,98,51,58042,1,32,0,0,0,0,0,0
0463005120051015,109,463,63134,1,63,0,0,0,1,0,0
0463005120051015,130,51,58042,1,65,0,0,0,0,0,0
0463005120051015,155,463,63134,1,64,0,0,0,1,0,0
0630006620051015,1,66,66051,1,65,0,1,0,0,0,0
0630006620051015,15,630,80747,1,70,0,0,0,0,0,0
0630006620051015,31,66,66051,1,65,0,1,0,0,0,0
0630006620051015,48,66,66051,1,62,0,0,0,0,0,0
0630006620051015,68,66,66051,1,65,0,0,0,0,0,0
0630006620051015,80,66,66051,1,51,0,0,0,1,0,0
0630006620051015,93,66,66051,1,55,0,0,0,0,0,0
0630006620051015,96,630,80747,1,61,0,0,0,0,0,0
0630006620051015,145,630,80747,0,21,0,0,0,0,1,1
0630006620051015,156,630,80747,1,62,0,0,0,0,0,0
0630006620051015,167,66,66051,1,63,0,0,0,0,0,0
0749006720051015,1,749,75916,1,63,0,0,0,0,0,0
0749006720051015,14,749,75916,1,60,0,0,0,0,0,0
0749006720051015,33,749,75916,1,31,0,0,0,0,0,0
0749006720051015,63,749,75916,1,52,0,0,0,0,0,0
0749006720051015,89,67,69978,1,56,0,0,0,0,0,0
0749006720051015,108,67,69978,1,51,0,0,0,0,0,0
0749006720051015,138,67,69978,1,49,1,0,0,0,0,0
0749006720051015,152,67,69978,1,62,0,0,0,0,0,0
0749006720051015,165,749,75916,1,57,0,0,0,0,0,0
0749006720051015,191,749,75916,1,60,0,0,0,0,0,0
0749006720051015,199,67,69978,1,45,0,0,0,0,0,0
0749006720051015,212,67,69978,1,55,0,0,0,0,0,0
0156007720051015,1,156,32034,1,65,0,1,0,0,0,0
0156007720051015,48,77,79690,1,65,0,1,0,0,0,0
0156007720051015,77,77,79690,1,65,0,1,0,0,0,0
0156007720051015,86,77,79690,1,82,0,0,0,0,0,0
0156007720051015,106,77,79690,1,65,0,0,0,0,0,0
0156007720051015,120,156,32034,1,65,0,1,0,0,0,0
0156007720051015,137,156,32034,1,59,0,0,0,0,0,0
0156007720051015,157,77,79690,1,62,0,0,0,0,0,0
0071008620051015,1,86,68640,1,65,0,1,0,0,0,0
0071008620051015,41,71,31014,1,41,1,0,0,0,0,0
0071008620051015,52,86,46043,1,38,1,0,0,0,0,0
0071008620051015,67,71,31014,1,63,0,0,0,1,0,0
0071008620051015,93,71,31014,1,42,1,0,0,0,0,0
0071008620051015,149,71,31014,1,49,0,0,0,1,0,0
0071008620051015,165,71,84643,1,59,0,0,0,0,0,0
0731009620051015,1,96,57960,1,53,0,0,0,0,0,0
0731009620051015,13,731,87150,1,37,0,0,0,0,0,0
0731009620051015,26,96,57960,1,65,0,1,0,0,0,0
0731009620051015,30,96,57960,1,65,0,1,0,0,0,0
0731009620051015,42,96,57960,1,65,0,0,0,0,0,0
0731009620051015,60,96,57960,1,57,0,0,0,1,0,0
0731009620051015,74,96,57960,1,65,0,0,0,0,0,0
0731009620051015,86,731,87150,1,61,0,0,0,0,0,0
0731009620051015,98,96,57960,1,63,0,0,0,0,0,0
0731009620051015,103,731,87150,1,61,0,0,0,0,0,0
0731009620051015,115,96,57960,1,63,0,0,0,0,0,0
0731009620051015,124,96,57960,1,63,0,0,0,0,0,0
0731009620051015,140,731,87150,1,63,0,0,0,0,0,0
0731009620051015,147,96,57960,1,62,0,0,0,0,0,0
0731009620051015,161,731,87150,1,33,0,0,0,0,0,0
0528010720051015,1,528,66114,1,62,0,0,0,0,0,0
0528010720051015,30,528,66114,1,65,0,0,0,0,0,0
0528010720051015,42,528,66114,1,62,0,0,0,0,0,0
0528010720051015,53,107,70251,1,65,0,1,0,0,0,0
0528010720051015,88,107,70251,1,65,0,0,0,0,0,0
0528010720051015,102,107,70251,1,65,0,1,0,0,0,0
0528010720051015,112,528,66114,1,63,0,0,0,0,0,0
0528010720051015,142,107,70251,1,65,0,0,0,0,0,0
0528010720051015,174,528,66114,1,60,0,0,0,0,0,0
0519012920051015,1,519,72539,1,65,0,1,0,0,0,0
0519012920051015,7,129,79955,1,48,0,0,0,0,0,0
0519012920051015,15,519,72539,1,61,0,0,0,1,0,0
0519012920051015,61,129,79955,1,52,0,0,0,0,0,0
0519012920051015,91,129,79955,1,55,0,0,0,0,0,0
0519012920051015,100,129,79955,1,35,0,0,0,0,0,0
0519012920051015,108,129,79955,1,65,0,1,0,0,0,0
0519012920051015,135,129,79955,1,65,0,0,0,0,0,0
0519012920051015,162,519,72539,1,57,0,0,0,0,0,0
0519012920051015,174,129,79955,1,42,0,0,0,0,0,0
0164014020051015,1,140,76483,1,24,0,0,1,0,0,0
0164014020051015,36,140,76483,1,57,0,0,0,1,0,0
0164014020051015,58,164,46681,1,53,0,0,0,0,0,0
0164014020051015,89,164,46681,1,42,0,0,0,1,0,0
0164014020051015,99,140,76483,1,65,0,0,0,0,0,0
0164014020051015,108,140,76483,1,64,0,0,0,0,0,0
0164014020051015,136,164,46681,1,55,0,0,0,0,0,0
0164014020051015,163,140,76483,1,63,0,0,0,0,0,0
0164014020051015,194,164,57125,0,15,0,0,0,0,1,1
0255019320051015,1,193,70707,1,65,0,1,0,0,0,0
0255019320051015,32,255,85013,1,65,0,1,0,0,0,0
0255019320051015,70,193,70707,1,39,0,0,0,0,0,0
0255019320051015,84,193,70707,1,65,0,0,0,0,0,0
0255019320051015,97,255,85013,1,65,0,1,0,0,0,0
0255019320051015,112,255,85013,1,60,0,0,0,0,0,0
0255019320051015,127,255,85013,1,65,0,1,0,0,0,0
0255019320051015,132,255,85013,1,65,0,1,0,0,0,0
0255019320051015,143,255,85013,1,65,0,1,0,0,0,0
0419022920051015,1,229,82007,1,65,0,0,0,0,0,0
0419022920051015,11,419,49285,1,42,0,0,0,0,0,0
0419022920051015,54,419,49278,1,50,0,1,0,0,0,0
0419022920051015,74,419,49285,1,62,0,0,0,0,0,0
0419022920051015,86,229,82007,1,57,0,0,0,0,0,0
0419022920051015,99,419,49285,1,65,0,1,0,0,0,0
0419022920051015,124,229,82007,1,51,0,0,0,0,0,0
0419022920051015,151,419,49285,1,43,0,0,0,0,0,0
0419022920051015,160,419,49285,1,41,0,0,0,0,0,0
0497023120051015,1,497,62866,1,65,0,0,0,0,0,0
0497023120051015,24,231,53256,1,55,0,0,0,0,0,0
0497023120051015,38,231,53256,1,55,0,0,0,0,0,0
0497023120051015,63,497,62866,1,52,0,0,0,0,0,0
0497023120051015,81,497,62866,1,45,0,0,0,0,0,0
0497023120051015,85,231,53256,1,65,0,0,0,0,0,0
0497023120051015,125,497,49894,1,64,0,0,0,0,0,0
0472027720051015,1,472,85076,1,62,0,0,0,0,0,0
0472027720051015,9,277,85008,1,62,0,0,0,0,0,0
0472027720051015,25,277,85008,1,61,0,0,0,0,0,0
0472027720051015,38,472,85076,1,65,0,0,0,0,0,0
0472027720051015,58,277,85008,1,65,0,1,0,0,0,0
0472027720051015,71,472,85076,1,36,0,0,0,0,0,0
0472027720051015,78,277,85008,1,64,0,0,0,0,0,0
0472027720051015,88,472,85076,1,38,1,0,0,0,0,0
0472027720051015,100,277,85008,1,65,0,1,0,0,0,0
0472027720051015,106,277,85008,1,61,0,0,0,0,0,0
0472027720051015,143,277,85008,1,61,0,0,0,0,0,0
0472027720051015,179,277,85008,1,65,0,1,0,0,0,0
0472027720051015,191,472,85076,1,16,0,0,0,1,0,0
0404028820051015,1,404,53548,1,65,0,1,0,0,0,0
0404028820051015,5,288,78837,1,62,0,0,0,0,0,0
0404028820051015,49,404,53548,1,60,0,0,0,1,0,0
0404028820051015,56,288,78837,1,71,0,0,0,0,0,0
0404028820051015,60,404,53548,0,11,0,0,0,0,1,1
0404028820051015,74,404,53548,1,65,0,1,0,0,0,0
0404028820051015,88,288,78837,1,65,0,1,0,0,0,0
0404028820051015,104,288,78837,1,42,0,0,0,0,0,0
0404028820051015,105,288,78837,1,64,0,0,0,0,0,0
0404028820051015,177,404,53548,1,65,0,0,0,0,0,0
0404028820051015,185,404,53548,1,57,0,0,0,1,0,0
0306031220051015,1,306,72163,1,61,0,0,0,0,0,0
0306031220051015,20,312,56319,1,65,0,0,0,0,0,0
0306031220051015,40,312,56319,1,51,0,0,0,0,0,0
0306031220051015,81,306,72163,1,32,0,0,0,0,0,0
0306031220051015,104,312,56319,1,65,0,1,0,0,0,0
0306031220051015,113,312,56319,1,60,0,0,0,0,0,0
0306031220051015,135,306,72163,1,52,0,0,0,0,0,0
0306031220051015,172,306,72163,1,65,0,1,0,0,0,0
0306031220051015,179,312,56319,1,65,0,1,0,0,0,0
0306031220051015,190,312,56319,1,61,0,0,0,0,0,0
0522032820051015,1,522,72623,1,65,0,0,0,0,0,0
0522032820051015,6,522,72623,1,65,0,1,0,0,0,0
0522032820051015,17,522,72623,1,65,0,1,0,0,0,0
0522032820051015,38,328,63589,1,65,0,1,0,0,0,0
0522032820051015,96,328,63589,1,64,0,0,0,0,0,0
0522032820051015,151,522,72623,1,60,0,0,0,0,0,0
0522032820051015,166,522,72623,1,64,0,0,0,0,0,0
0235036520051015,1,365,62609,1,65,0,1,0,0,0,0
0235036520051015,16,365,62609,1,65,0,0,0,0,0,0
0235036520051015,47,365,62609,1,65,0,1,0,0,0,0
0235036520051015,70,235,83621,1,46,0,0,0,0,0,0
0235036520051015,94,235,83621,1,65,0,0,0,0,0,0
0235036520051015,103,235,83621,1,61,0,0,0,0,0,0
0235036520051015,123,235,83621,1,40,1,0,0,0,0,0
0235036520051015,138,365,62609,1,64,0,0,0,0,0,0
0009038820051015,1,9,81950,1,65,0,1,0,0,0,0
0009038820051015,46,388,59477,1,60,0,0,0,1,0,0
0009038820051015,59,9,81950,1,64,0,0,0,0,0,0
0009038820051015,90,388,59477,1,64,0,0,0,0,0,0
0009038820051015,98,9,81950,1,65,0,0,0,0,0,0
0009038820051015,113,388,59477,1,65,0,0,0,0,0,0
0009038820051015,133,9,81950,1,63,0,0,0,0,0,0
0009038820051015,145,9,81950,1,62,0,0,0,0,0,0
0009038820051015,160,388,59477,1,65,0,0,0,0,0,0
0005041420051015,1,5,60716,1,65,0,1,0,0,0,0
0005041420051015,11,5,60716,1,65,0,1,0,0,0,0
0005041420051015,28,414,49162,1,55,0,0,0,0,0,0
0005041420051015,37,5,60716,1,65,0,1,0,0,0,0
0005041420051015,50,5,60716,1,65,0,0,0,0,0,0
0005041420051015,58,414,49162,1,65,0,1,0,0,0,0
0005041420051015,78,414,49162,1,65,0,1,0,0,0,0
0005041420051015,103,414,49162,1,33,1,0,0,0,0,0
0005041420051015,129,414,49162,1,21,1,0,0,0,0,0
0005041420051015,141,5,60716,1,65,0,1,0,0,0,0
0005041420051015,176,414,49162,1,65,0,1,0,0,0,0
0005041420051015,181,414,49162,1,62,0,0,0,0,0,0
0005041420051015,185,414,49162,1,65,0,1,0,0,0,0
0539041820051015,1,418,61698,1,65,0,1,0,0,0,0
0539041820051015,64,418,61698,1,49,0,0,0,0,0,0
