"Game Code","Play Number","Team Code","Passer Player Code","Receiver Player Code","Attempt","Completion","Yards","Touchdown","Interception","1st Down","Dropped"
0497036620051022,147,366,35123,85645,1,1,3,0,0,0,0
0497036620051022,148,366,35123,85672,1,1,6,0,0,0,0
0497036620051022,152,497,74563,86890,1,0,0,0,0,0,0
0497036620051022,154,497,74563,86114,1,0,0,0,0,0,0
0497036620051022,161,497,74563,86114,1,1,15,0,0,1,0
0497036620051022,169,366,59495,85672,1,0,0,0,0,0,0
0497036620051022,170,366,59495,73793,1,1,0,0,0,0,0
0497036620051022,172,497,86813,49901,1,0,0,0,0,0,0
0497036620051022,174,497,86813,,1,0,0,0,1,0,0
0497036620051022,182,366,59495,85645,1,0,0,0,0,0,0
0497036620051022,187,497,86813,74560,1,1,6,0,0,0,0
0497036620051022,188,497,86813,,1,0,0,0,1,0,0
0196040420051022,3,196,56377,80291,1,0,0,0,0,0,0
0196040420051022,4,196,56377,80280,1,0,0,0,0,0,0
0196040420051022,6,404,49138,74046,1,1,0,0,0,0,0
0196040420051022,10,404,49138,74048,1,0,0,0,0,0,0
0196040420051022,17,196,56377,80280,1,0,0,0,0,0,0
0196040420051022,18,196,56377,70781,1,1,12,0,0,0,0
0196040420051022,28,404,49138,49150,1,1,20,0,0,1,0
0196040420051022,36,196,56377,80280,1,1,6,0,0,1,0
0196040420051022,45,196,56377,76544,1,1,4,0,0,0,0
0196040420051022,46,196,56377,80280,1,0,0,0,0,0,0
0196040420051022,47,196,56377,80291,1,0,0,0,0,0,0
0196040420051022,51,404,49138,49140,1,1,14,0,0,0,0
0196040420051022,55,196,56377,70781,1,1,11,0,0,1,0
0196040420051022,57,196,56377,56379,1,0,0,0,0,0,0
0196040420051022,58,196,56377,80280,1,1,9,0,0,0,0
0196040420051022,67,404,49138,74022,1,1,10,0,0,1,0
0196040420051022,71,196,56377,66299,1,1,7,0,0,0,0
0196040420051022,73,196,56377,66299,1,0,0,0,0,0,0
0196040420051022,81,404,49138,,1,0,0,0,0,0,0
0196040420051022,84,404,49138,74050,1,1,38,0,0,1,0
0196040420051022,85,404,49138,56478,1,0,0,0,0,0,0
0196040420051022,93,404,49138,56298,1,1,6,0,0,0,0
0196040420051022,96,196,56377,56379,1,1,4,0,0,0,0
0196040420051022,97,196,56377,80291,1,1,7,0,0,1,0
0196040420051022,98,196,56377,80280,1,0,0,0,0,0,0
0196040420051022,100,196,56377,56379,1,1,18,0,0,1,0
0196040420051022,101,196,56377,66299,1,0,0,0,0,0,0
0196040420051022,103,196,56377,70781,1,0,0,0,0,0,0
0196040420051022,104,196,56377,,1,0,0,0,0,0,0
0196040420051022,105,196,56377,80280,1,1,1,0,0,0,0
0196040420051022,117,196,56377,66299,1,1,23,0,0,1,0
0196040420051022,118,196,56377,66299,1,0,0,0,0,0,0
0196040420051022,119,196,56377,76544,1,1,17,0,0,1,0
0196040420051022,120,196,56377,80280,1,1,6,0,0,0,0
0196040420051022,121,196,56377,80292,1,0,0,0,0,0,0
0196040420051022,123,196,56377,80280,1,0,0,0,0,0,1
0196040420051022,124,196,56377,80280,1,1,27,1,0,1,0
0196040420051022,131,196,56377,56379,1,0,0,0,0,0,0
0196040420051022,132,196,56377,80280,1,0,0,0,0,0,0
0196040420051022,133,196,56377,56379,1,0,0,0,0,0,0
0196040420051022,135,404,49138,49150,1,1,5,0,0,0,0
0196040420051022,136,404,49138,74050,1,1,10,0,0,1,0
0196040420051022,146,196,56377,80280,1,1,8,0,0,0,0
0196040420051022,147,196,56377,80280,1,0,0,0,0,0,0
0196040420051022,149,196,56377,80280,1,1,17,0,0,1,0
0196040420051022,150,196,56377,80280,1,1,13,0,0,1,0
0196040420051022,151,196,56377,66299,1,1,28,0,0,1,0
0196040420051022,152,196,56377,76544,1,1,6,1,0,0,0
0196040420051022,158,404,49138,74024,1,1,8,0,0,0,0
0196040420051022,161,404,49138,56298,1,0,0,0,0,0,0
0196040420051022,163,404,49138,74048,1,1,6,0,0,1,0
0196040420051022,176,196,56377,66299,1,0,0,0,0,0,0
0196040420051022,177,196,56377,56379,1,0,0,0,0,0,0
0196040420051022,178,196,56377,56379,1,1,7,0,0,0,0
0196040420051022,179,196,56377,80280,1,1,4,0,0,1,0
0196040420051022,180,196,56377,76544,1,1,5,0,0,0,0
0196040420051022,181,196,56377,76544,1,1,8,0,0,1,0
0196040420051022,182,196,56377,80280,1,1,17,0,0,1,0
0196040420051022,183,196,56377,80291,1,1,30,0,0,1,0
0196040420051022,185,196,56377,80291,1,1,2,1,0,0,0
0509041620051022,2,416,49193,49169,1,1,53,0,0,1,0
0509041620051022,4,416,49193,84659,1,1,18,1,0,1,0
0509041620051022,8,509,37404,50151,1,1,10,0,0,0,0
0509041620051022,9,509,37404,50165,1,0,0,0,0,0,0
0509041620051022,11,509,37404,50165,1,0,0,0,0,0,0
0509041620051022,14,416,49193,49195,1,1,-4,0,0,0,0
0509041620051022,15,416,49193,49189,1,1,27,0,0,1,0
0509041620051022,17,416,49193,84659,1,0,0,0,0,0,0
0509041620051022,18,416,49193,84659,1,0,0,0,0,0,0
0509041620051022,20,509,37404,50151,1,1,8,0,0,0,0
0509041620051022,22,509,37404,50165,1,0,0,0,0,0,0
0509041620051022,24,509,37404,50151,1,1,29,0,0,1,0
0509041620051022,27,416,49193,84659,1,0,0,0,0,0,0
0509041620051022,29,416,49193,49195,1,0,0,0,0,0,0
0509041620051022,31,509,37404,37403,1,1,7,0,0,0,0
0509041620051022,33,509,37404,,1,0,0,0,0,0,0
0509041620051022,35,509,37404,50151,1,1,20,0,0,1,0
0509041620051022,36,509,37404,50151,1,1,9,0,0,0,0
0509041620051022,40,416,49193,49189,1,0,0,0,0,0,0
0509041620051022,44,416,49193,64662,1,0,0,0,0,0,0
0509041620051022,46,416,49193,49189,1,1,9,0,0,0,0
0509041620051022,55,416,49193,,1,0,0,0,1,0,0
0509041620051022,57,509,37404,60091,1,1,9,0,0,1,0
0509041620051022,58,509,37404,50151,1,1,10,0,0,1,0
0509041620051022,60,509,37404,81458,1,1,41,0,0,1,0
0509041620051022,64,416,49193,84659,1,1,4,0,0,0,0
0509041620051022,65,416,49193,64662,1,1,15,0,0,1,0
0509041620051022,66,416,49193,84659,1,1,8,0,0,0,0
0509041620051022,74,416,49193,49189,1,0,0,0,0,0,0
0509041620051022,75,416,49193,77378,1,0,0,0,0,0,0
0509041620051022,76,416,49193,64662,1,1,11,0,0,1,0
0509041620051022,79,416,49193,77378,1,0,0,0,0,0,0
0509041620051022,80,416,49193,,1,0,0,0,1,0,0
0509041620051022,82,509,37404,50151,1,1,19,0,0,1,0
0509041620051022,83,509,37404,50151,1,1,15,0,0,1,0
0509041620051022,87,509,37404,60016,1,0,0,0,0,0,0
0509041620051022,91,416,49193,64662,1,1,27,0,0,1,0
0509041620051022,93,416,49193,35701,1,1,5,0,0,0,0
0509041620051022,97,416,49193,84659,1,0,0,0,0,0,1
0509041620051022,98,416,49193,49195,1,0,0,0,0,0,0
0509041620051022,107,509,37404,50151,1,1,8,0,0,0,0
0509041620051022,108,509,37404,37403,1,1,7,0,0,1,0
0509041620051022,109,509,37404,50165,1,0,0,0,0,0,0
0509041620051022,110,509,37404,37403,1,1,9,0,0,0,0
0509041620051022,112,509,37404,60091,1,1,20,0,0,1,0
0509041620051022,114,509,37404,81452,1,1,14,1,0,1,0
0509041620051022,117,416,49193,84659,1,1,5,0,0,0,0
0509041620051022,120,416,49193,49196,1,0,0,0,0,0,0
0509041620051022,122,416,49193,49189,1,1,6,0,0,0,0
0509041620051022,126,509,37404,50165,1,1,18,0,0,1,0
0509041620051022,130,509,37404,50165,1,1,8,0,0,0,0
0509041620051022,131,509,37404,37403,1,1,8,0,0,1,0
0509041620051022,138,416,49193,84659,1,0,0,0,0,0,0
0509041620051022,140,416,49193,84659,1,0,0,0,0,0,0
0509041620051022,143,509,37404,37403,1,1,16,0,0,1,0
0509041620051022,146,509,37404,81458,1,1,6,0,0,1,0
0509041620051022,147,509,37404,50165,1,1,9,0,0,0,0
0509041620051022,152,416,49193,49196,1,1,6,0,0,0,0
0509041620051022,153,416,49193,49196,1,1,6,0,0,1,0
0509041620051022,158,416,49193,77376,1,1,11,0,0,1,0
0509041620051022,159,416,49193,,1,0,0,0,1,0,0
0509041620051022,161,509,37404,50151,1,1,10,0,0,1,0
0509041620051022,165,509,37404,50165,1,1,21,1,0,1,0
0509041620051022,168,416,49193,77378,1,1,5,0,0,0,0
0509041620051022,170,416,49193,77378,1,1,6,0,0,0,0
0509041620051022,172,416,49193,84673,1,1,13,0,0,1,0
0509041620051022,174,416,49193,64662,1,0,0,0,0,0,0
0509041620051022,176,416,49193,77378,1,1,3,0,0,1,0
0509041620051022,191,416,84654,77375,1,0,0,0,0,0,0
0509041620051022,193,416,84654,84673,1,1,9,0,0,0,0
0509041620051022,194,416,84654,77378,1,1,11,0,0,1,0
0509041620051022,195,416,84654,84673,1,1,12,0,0,1,0
0509041620051022,196,416,84654,84667,1,1,25,0,0,1,0
0509041620051022,197,416,84654,77378,1,0,0,0,0,0,0
0509041620051022,198,416,84654,77375,1,0,0,0,0,0,0
0509041620051022,199,416,84654,84667,1,0,0,0,0,0,0
0671041920051022,3,419,49260,57768,1,1,17,0,0,1,0
0671041920051022,4,419,49260,77126,1,1,13,0,0,1,0
0671041920051022,5,419,49260,77126,1,1,11,0,0,0,0
0671041920051022,6,419,49260,77126,1,1,13,0,0,1,0
0671041920051022,10,419,49260,77125,1,1,14,0,0,1,0
0671041920051022,14,419,49260,77126,1,1,16,0,0,1,0
0671041920051022,20,671,71715,84969,1,0,0,0,0,0,0
0671041920051022,23,419,49260,49252,1,0,0,0,0,0,0
0671041920051022,32,671,71715,86053,1,1,0,0,0,0,0
0671041920051022,39,671,71715,63014,1,1,16,0,0,1,0
0671041920051022,42,671,71715,87229,1,1,1,0,0,0,0
0671041920051022,59,419,49260,49262,1,0,0,0,0,0,0
0671041920051022,65,671,71715,86053,1,0,0,0,0,0,0
0671041920051022,71,671,71715,,1,0,0,0,0,0,0
0671041920051022,73,671,71715,84964,1,1,7,0,0,0,0
0671041920051022,74,671,71715,86053,1,0,0,0,0,0,0
0671041920051022,75,419,49260,77126,1,1,35,0,0,1,0
0671041920051022,76,419,49260,57768,1,1,12,0,0,1,0
0671041920051022,78,419,49260,57768,1,1,1,0,0,0,0
0671041920051022,79,419,49260,57768,1,0,0,0,0,0,0
0671041920051022,85,671,71715,86056,1,1,11,0,0,1,0
0671041920051022,87,671,71715,84956,1,1,7,0,0,0,0
0671041920051022,88,671,71715,84956,1,1,14,0,0,1,0
0671041920051022,90,671,71715,86056,1,1,9,0,0,1,0
0671041920051022,93,671,71715,84952,1,0,0,0,0,0,0
0671041920051022,94,671,71715,84956,1,0,0,0,0,0,0
0671041920051022,96,419,49260,77126,1,1,10,0,0,0,0
0671041920051022,97,419,49260,82666,1,1,2,0,0,0,0
0671041920051022,108,671,71715,84969,1,1,11,0,0,1,0
0671041920051022,111,671,71715,86056,1,0,0,0,0,0,0
0671041920051022,114,419,49260,77126,1,1,7,0,0,1,0
0671041920051022,115,419,49260,77126,1,1,4,0,0,0,0
0671041920051022,118,419,49260,77126,1,1,8,0,0,0,0
0671041920051022,122,419,49260,77126,1,1,10,0,0,1,0
0671041920051022,124,671,71715,84964,1,1,7,0,0,0,0
0671041920051022,127,671,71715,84956,1,1,21,0,0,1,0
0671041920051022,129,671,71715,84969,1,0,0,0,0,0,0
0671041920051022,130,671,71715,86056,1,0,0,0,0,0,0
0671041920051022,134,419,49260,57768,1,1,0,0,0,0,0
0671041920051022,142,419,49260,77126,1,0,0,0,0,0,0
0671041920051022,145,671,71715,84956,1,1,9,0,0,1,0
0671041920051022,146,671,71715,84969,1,0,0,0,0,0,0
0671041920051022,149,671,71715,86053,1,0,0,0,0,0,0
0671041920051022,151,671,71715,84958,1,1,9,0,0,1,0
0671041920051022,155,671,71715,87065,1,1,16,0,0,1,0
0671041920051022,159,419,49260,77126,1,1,14,0,0,1,0
0671041920051022,160,419,49260,57768,1,1,5,0,0,0,0
0671041920051022,163,419,49260,77126,1,0,0,0,0,0,0
0671041920051022,164,419,49260,77125,1,1,26,0,0,1,0
0671041920051022,167,419,49247,77123,1,0,0,0,0,0,0
0288043020051022,6,430,58487,58508,1,1,6,0,0,0,0
0288043020051022,9,430,58487,49331,1,1,4,0,0,0,0
0288043020051022,10,430,58487,49340,1,1,6,0,0,1,0
0288043020051022,11,430,58487,49345,1,1,8,0,0,0,0
0288043020051022,12,430,58487,82684,1,0,0,0,0,0,0
0288043020051022,15,430,58487,49345,1,0,0,0,0,0,0
0288043020051022,17,430,58487,49343,1,1,0,0,0,0,0
0288043020051022,20,288,56345,78830,1,1,8,0,0,0,0
0288043020051022,23,288,56345,56847,1,0,0,0,0,0,0
0288043020051022,24,288,56345,71938,1,0,0,0,0,0,0
0288043020051022,25,288,56345,56865,1,1,9,0,0,0,0
0288043020051022,30,430,58487,58485,1,0,0,0,0,0,0
0288043020051022,31,430,58487,49343,1,0,0,0,0,0,0
0288043020051022,34,288,56345,56346,1,1,0,0,0,0,0
0288043020051022,35,288,56345,56865,1,1,6,0,0,0,0
0288043020051022,36,288,56345,78830,1,0,0,0,0,0,0
0288043020051022,39,430,58487,49343,1,1,5,0,0,0,0
0288043020051022,40,430,58487,74165,1,1,2,0,0,1,0
0288043020051022,44,430,58487,49343,1,1,3,0,0,0,0
0288043020051022,45,430,58487,58485,1,0,0,0,0,0,0
0288043020051022,50,288,56345,56346,1,1,5,0,0,0,0
0288043020051022,52,288,56345,56847,1,1,1,0,0,0,0
0288043020051022,53,288,56345,47907,1,1,39,0,0,1,0
0288043020051022,57,430,58487,58508,1,1,5,0,0,0,0
0288043020051022,64,288,56345,56865,1,0,0,0,0,0,0
0288043020051022,65,288,56345,47907,1,0,0,0,0,0,0
0288043020051022,67,288,56345,56346,1,1,29,0,0,1,0
0288043020051022,68,288,56345,78839,1,1,2,0,0,0,0
0288043020051022,70,288,56345,56865,1,1,15,0,0,0,0
0288043020051022,79,430,58487,49340,1,1,12,0,0,1,0
0288043020051022,82,430,58487,58508,1,0,0,0,0,0,0
0288043020051022,83,430,58487,49340,1,0,0,0,0,0,0
0288043020051022,90,430,58487,74165,1,0,0,0,0,0,0
0288043020051022,93,288,56345,71935,1,1,6,0,0,0,0
0288043020051022,94,288,56345,56849,1,1,10,0,0,1,0
0288043020051022,97,288,56345,71935,1,1,15,0,0,1,0
0288043020051022,101,288,56345,71935,1,1,11,1,0,1,0
0288043020051022,105,430,58487,49331,1,0,0,0,0,0,0
0288043020051022,106,430,58487,58508,1,0,0,0,0,0,0
0288043020051022,111,288,56345,78830,1,0,0,0,0,0,0
0288043020051022,112,288,56345,56847,1,1,2,0,0,0,0
0288043020051022,119,430,58487,58485,1,0,0,0,0,0,0
0288043020051022,123,430,58487,49345,1,1,9,0,0,1,0
0288043020051022,127,430,58487,74189,1,0,0,0,0,0,0
0288043020051022,131,288,56345,56346,1,1,15,0,0,1,0
0288043020051022,132,288,56345,56865,1,1,2,0,0,0,0
0288043020051022,134,288,56345,71935,1,1,14,0,0,1,0
0288043020051022,137,288,56345,56346,1,0,0,0,0,0,0
0288043020051022,141,430,58487,49343,1,1,1,0,0,0,0
0288043020051022,145,288,56345,56865,1,1,21,0,0,1,0
0288043020051022,147,288,56345,56865,1,1,8,0,0,1,0
0288043020051022,150,288,56345,71938,1,0,0,0,0,0,0
0288043020051022,154,288,56345,56346,1,0,0,0,0,0,0
0288043020051022,160,430,58487,49345,1,1,8,0,0,0,0
0288043020051022,161,430,58487,49345,1,0,0,0,0,0,0
0288043020051022,162,430,58487,49340,1,1,15,0,0,1,0
0288043020051022,163,430,58487,49340,1,0,0,0,0,0,0
0288043020051022,171,430,58487,74165,1,0,0,0,0,0,0
0288043020051022,172,430,58487,49345,1,0,0,0,0,0,0
0288043020051022,173,430,58487,74165,1,0,0,0,0,0,0
0334043320051022,2,433,49409,59379,1,1,6,0,0,0,0
0334043320051022,5,433,49409,59379,1,1,28,0,0,1,0
0334043320051022,6,433,49409,49406,1,1,8,0,0,0,0
0334043320051022,7,433,49409,49406,1,0,0,0,0,0,0
0334043320051022,8,433,49409,49405,1,0,0,0,0,0,0
0334043320051022,11,334,64431,,1,0,0,0,0,0,0
0334043320051022,12,334,64431,87423,1,0,0,0,0,0,0
0334043320051022,16,433,49409,59375,1,0,0,0,0,0,0
0334043320051022,22,334,64431,73556,1,1,0,0,0,0,0
0334043320051022,23,334,64431,73556,1,0,0,0,0,0,0
0334043320051022,25,433,49409,59379,1,1,4,0,0,0,0
0334043320051022,29,433,49409,59629,1,0,0,0,0,0,0
0334043320051022,30,433,49409,74240,1,0,0,0,0,0,0
0334043320051022,31,433,49409,49405,1,0,0,0,0,0,0
0334043320051022,40,433,49409,49405,1,0,0,0,0,0,0
0334043320051022,44,433,49409,49425,1,1,4,0,0,0,0
0334043320051022,55,433,49409,49425,1,0,0,0,0,0,0
0334043320051022,58,334,82274,,1,0,0,0,0,0,0
0334043320051022,59,334,82274,56104,1,0,0,0,0,0,0
0334043320051022,61,433,49409,49413,1,0,0,0,0,0,0
0334043320051022,65,433,49409,49405,1,0,0,0,0,0,0
0334043320051022,66,433,49409,49406,1,0,0,0,0,0,0
0334043320051022,69,334,64431,82274,1,1,6,0,0,0,0
0334043320051022,70,334,64431,4837,1,0,0,0,0,0,0
0334043320051022,72,433,49409,49405,1,1,33,0,0,1,0
0334043320051022,73,433,49409,49406,1,1,9,1,0,0,0
0334043320051022,82,433,49409,49425,1,0,0,0,0,0,0
0334043320051022,83,433,49409,59375,1,1,12,0,0,1,0
0334043320051022,85,433,49409,59629,1,1,-2,0,0,0,0
0334043320051022,88,433,49409,59637,1,1,11,0,0,0,0
0334043320051022,89,433,49409,,1,0,0,0,0,0,0
0334043320051022,92,433,49409,49425,1,0,0,0,0,0,0
0334043320051022,102,433,49409,74240,1,1,4,0,0,0,0
0334043320051022,104,433,49409,74240,1,0,0,0,0,0,0
0334043320051022,106,334,64431,64415,1,1,13,0,0,1,0
0334043320051022,108,334,64431,73552,1,0,0,0,0,0,0
0334043320051022,111,334,64431,56104,1,1,10,0,0,0,0
0334043320051022,116,433,49409,49406,1,1,3,0,0,0,0
0334043320051022,117,433,49409,49425,1,1,17,0,0,1,0
0334043320051022,119,433,49409,49425,1,0,0,0,0,0,0
0334043320051022,120,433,49409,49425,1,0,0,0,0,0,0
0334043320051022,126,334,64431,56101,1,1,6,0,0,1,0
0334043320051022,128,334,64431,4837,1,1,10,0,0,1,0
0334043320051022,132,334,64431,73556,1,0,0,0,0,0,0
0334043320051022,133,334,64431,56104,1,1,12,0,0,0,0
0334043320051022,137,433,49409,49425,1,0,0,0,0,0,0
0334043320051022,138,433,49409,49425,1,1,3,0,0,0,0
0334043320051022,140,334,64431,56104,1,1,12,0,0,1,0
0334043320051022,146,433,49409,49406,1,0,0,0,0,0,0
0334043320051022,148,433,49409,49405,1,1,16,0,0,1,0
0334043320051022,152,433,49409,49406,1,1,12,0,0,1,0
0334043320051022,154,433,49409,49426,1,1,5,0,0,0,0
0334043320051022,155,433,49409,49406,1,1,7,0,0,1,0
0334043320051022,158,433,49409,49425,1,1,18,0,0,1,0
0334043320051022,164,334,64431,56104,1,1,7,0,0,0,0
0334043320051022,165,334,64431,56101,1,1,9,0,0,1,0
0334043320051022,166,334,64431,4837,1,1,13,0,0,1,0
0334043320051022,169,334,64431,73552,1,1,9,0,0,0,0
0334043320051022,171,334,64431,,1,0,0,0,0,0,0
0334043320051022,174,334,64431,87423,1,0,0,0,0,0,0
0463043420051022,2,434,36041,58750,1,1,4,0,0,0,0
0463043420051022,3,434,36041,58750,1,1,50,0,0,1,0
0463043420051022,5,434,36041,58768,1,1,2,0,0,0,0
0463043420051022,6,434,36041,74305,1,1,15,1,0,1,0
0463043420051022,13,463,83163,44136,1,1,5,0,0,0,0
0463043420051022,15,434,36041,74275,1,1,-1,0,0,0,0
0463043420051022,17,434,36041,74275,1,1,11,0,0,1,0
0463043420051022,20,434,36041,74275,1,1,15,0,0,1,0
0463043420051022,25,463,83163,44136,1,1,-1,0,0,0,0
0463043420051022,26,463,83163,74932,1,1,24,0,0,1,0
0463043420051022,27,463,83163,56658,1,1,9,0,0,0,0
0463043420051022,28,463,83163,74935,1,0,0,0,0,0,0
0463043420051022,33,463,83163,56878,1,0,0,0,0,0,0
0463043420051022,34,463,83163,74932,1,0,0,0,0,0,0
0463043420051022,40,463,83163,56658,1,1,14,0,0,1,0
0463043420051022,41,463,83163,74932,1,1,9,0,0,0,0
0463043420051022,43,463,83163,74935,1,1,34,1,0,1,0
0463043420051022,46,434,36041,58750,1,0,0,0,0,0,0
0463043420051022,47,434,36041,74295,1,1,-4,0,0,0,0
0463043420051022,48,434,36041,36042,1,1,13,0,0,0,0
0463043420051022,49,434,36041,36095,1,1,37,0,0,1,0
0463043420051022,53,434,36041,36095,1,1,7,0,0,0,0
0463043420051022,54,434,36041,36095,1,0,0,0,0,0,0
0463043420051022,57,463,83163,74926,1,0,0,0,0,0,0
0463043420051022,58,463,83163,74932,1,0,0,0,0,0,0
0463043420051022,59,463,83163,74935,1,1,22,0,0,1,0
0463043420051022,61,463,83163,74935,1,1,9,0,0,0,0
0463043420051022,62,463,83163,56880,1,0,0,0,0,0,0
0463043420051022,64,434,84632,36095,1,1,12,0,0,1,0
0463043420051022,69,434,84632,58750,1,0,0,0,0,0,0
0463043420051022,72,463,83163,74932,1,1,8,0,0,0,0
0463043420051022,74,463,83163,83145,1,1,-2,0,0,0,0
0463043420051022,76,463,83163,83142,1,0,0,0,0,0,0
0463043420051022,87,434,36041,58758,1,0,0,0,0,0,0
0463043420051022,89,434,36041,74305,1,0,0,0,0,0,0
0463043420051022,92,463,83163,,1,0,0,0,0,0,0
0463043420051022,94,463,83163,74926,1,0,0,0,0,0,0
0463043420051022,96,434,36041,36095,1,0,0,0,0,0,0
0463043420051022,99,463,83163,74926,1,0,0,0,0,0,0
0463043420051022,101,463,83163,74932,1,1,8,1,0,0,0
0463043420051022,108,434,36041,74275,1,0,0,0,0,0,0
0463043420051022,109,434,36041,74305,1,1,8,0,0,0,0
0463043420051022,113,434,36041,,1,0,0,0,1,0,0
0463043420051022,115,463,83163,74932,1,1,10,0,0,1,0
0463043420051022,117,463,83163,74926,1,0,0,0,0,0,0
0463043420051022,119,463,83163,74929,1,0,0,0,0,0,0
0463043420051022,120,463,83163,74932,1,0,0,0,0,0,0
0463043420051022,122,434,36041,74275,1,1,1,0,0,0,0
0463043420051022,127,434,36041,36095,1,0,0,0,0,0,0
0463043420051022,128,434,36041,58758,1,0,0,0,0,0,0
0463043420051022,133,463,83163,,1,0,0,0,1,0,0
0463043420051022,135,434,36041,58758,1,0,0,0,0,0,0
0463043420051022,137,434,36041,36095,1,0,0,0,0,0,0
0463043420051022,139,463,83163,74926,1,0,0,0,0,0,0
0463043420051022,140,463,83163,74932,1,1,21,0,0,1,0
0463043420051022,142,463,83163,83142,1,1,10,0,0,1,0
0463043420051022,144,463,83163,74932,1,1,10,0,0,0,0
0463043420051022,145,463,83163,83142,1,0,0,0,0,0,0
0463043420051022,146,463,83163,74926,1,1,30,0,0,0,0
0463043420051022,148,434,36041,36095,1,0,0,0,0,0,0
0463043420051022,149,434,36041,74275,1,1,11,0,0,1,0
0463043420051022,150,434,36041,74295,1,1,-1,0,0,0,0
0463043420051022,151,434,36041,74275,1,1,12,0,0,1,0
0463043420051022,160,463,83163,74932,1,0,0,0,0,0,0
0463043420051022,161,463,83163,,1,0,0,0,1,0,0
0463043420051022,163,434,36041,74275,1,1,22,0,0,1,0
0463043420051022,165,434,36041,58750,1,0,0,0,0,0,0
0463043420051022,167,434,36041,74275,1,1,11,0,0,1,0
0463043420051022,169,434,36041,36095,1,0,0,0,0,0,0
0463043420051022,173,463,83163,44136,1,1,2,0,0,0,0
0463043420051022,176,463,83163,74932,1,1,13,0,0,0,0
0463043420051022,178,434,36041,36095,1,1,3,0,0,0,0
0463043420051022,181,434,36041,58758,1,1,6,0,0,1,0
0463043420051022,183,434,36041,36095,1,0,0,0,0,0,0
0463043420051022,184,434,36041,74275,1,1,12,0,0,1,0
0463043420051022,192,463,83163,74932,1,1,32,0,0,1,0
0463043420051022,193,463,83163,56880,1,1,9,0,0,0,0
0463043420051022,203,463,83163,74929,1,0,0,0,0,0,0
0463043420051022,204,463,83163,56880,1,0,0,0,0,0,0
0463043420051022,205,463,83163,74929,1,1,5,0,0,0,0
0463043420051022,206,463,83163,74926,1,0,0,0,0,0,0
0746045720051022,2,746,41203,58151,1,0,0,0,0,0,0
0746045720051022,3,746,41203,58151,1,1,6,0,0,0,0
0746045720051022,4,746,41203,75823,1,0,0,0,0,0,0
0746045720051022,6,457,36487,60424,1,1,3,0,0,0,0
0746045720051022,8,457,36487,85760,1,1,4,0,0,0,0
0746045720051022,9,457,36487,60424,1,1,1,0,0,0,0
0746045720051022,17,457,36487,60431,1,1,10,0,0,0,0
0746045720051022,19,457,36487,60424,1,0,0,0,0,0,0
0746045720051022,22,457,36487,,1,0,0,0,0,0,0
0746045720051022,23,457,36487,60430,1,0,0,0,0,0,0
0746045720051022,24,746,41203,75823,1,1,8,0,0,0,0
0746045720051022,25,746,41203,87196,1,0,0,0,0,0,0
0746045720051022,26,746,41203,,1,0,0,0,0,0,0
0746045720051022,31,457,36487,49682,1,1,7,0,0,0,0
0746045720051022,33,457,36487,49682,1,1,19,0,0,1,0
0746045720051022,39,457,36487,60417,1,1,2,1,0,0,0
0746045720051022,49,457,36487,85760,1,1,0,0,0,0,0
0746045720051022,50,457,36487,,1,0,0,0,1,0,0
0746045720051022,52,746,41203,58194,1,1,5,0,0,1,0
0746045720051022,63,457,36487,85760,1,0,0,0,0,0,0
0746045720051022,69,746,41203,87196,1,1,5,0,0,0,0
0746045720051022,73,746,41203,58193,1,1,4,0,0,0,0
0746045720051022,74,746,41203,44401,1,0,0,0,0,0,0
0746045720051022,78,457,36487,49682,1,0,0,0,0,0,0
0746045720051022,79,457,36487,60426,1,1,4,0,0,0,0
0746045720051022,80,457,36487,49658,1,0,0,0,0,0,0
0746045720051022,85,457,36487,60426,1,1,12,0,0,1,0
0746045720051022,89,457,36487,60430,1,0,0,0,0,0,1
0746045720051022,92,746,41203,58193,1,0,0,0,0,0,0
0746045720051022,93,746,41203,44401,1,0,0,0,0,0,0
0746045720051022,96,746,41203,83940,1,0,0,0,0,0,0
0746045720051022,97,746,41203,58193,1,0,0,0,0,0,0
0746045720051022,104,746,41203,58151,1,1,4,0,0,0,0
0746045720051022,105,746,41203,58194,1,1,12,0,0,1,0
0746045720051022,114,457,36487,60426,1,1,15,0,0,1,0
0746045720051022,117,457,36487,36485,1,0,0,0,0,0,0
0746045720051022,119,746,41203,58193,1,1,9,0,0,0,0
0746045720051022,121,746,41203,58151,1,1,11,0,0,1,0
0746045720051022,123,746,41203,58151,1,1,8,0,0,1,0
0746045720051022,126,746,41203,58194,1,1,11,0,0,1,0
0746045720051022,129,746,41203,58193,1,0,0,0,0,0,0
0746045720051022,133,457,36487,60426,1,1,15,0,0,1,0
0746045720051022,135,457,36487,36485,1,1,6,0,0,0,0
0746045720051022,142,457,36487,36485,1,0,0,0,0,0,0
0746045720051022,145,746,41203,,1,0,0,0,0,0,0
0746045720051022,146,746,41203,58151,1,1,13,0,0,1,0
0746045720051022,148,746,41203,58194,1,1,13,0,0,1,0
0746045720051022,149,746,41203,58151,1,0,0,0,0,0,0
0746045720051022,150,746,41203,58151,1,0,0,0,0,0,0
0746045720051022,156,457,36487,36485,1,0,0,0,0,0,0
0746045720051022,159,746,41203,44402,1,1,0,0,0,0,0
