"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","Fumble","Fumble Lost","Safety","Fair Catch"
0472009620101016,147,96,1031383,1,18,0,0,0,0,0
0414012920101016,1,129,1015901,1,42,0,0,0,0,0
0414012920101016,49,129,1023561,1,0,0,0,0,0,0
0414012920101016,92,129,1000683,1,1,0,0,0,0,0
0414012920101016,98,414,1016626,1,19,0,0,0,0,0
0414012920101016,113,129,1023546,1,5,0,0,0,0,0
0414012920101016,136,414,1016626,1,34,0,0,0,0,0
0414012920101016,147,129,1015901,1,24,0,0,0,0,0
0414012920101016,162,414,1016626,1,18,0,0,0,0,0
0414012920101016,177,414,1016626,1,27,0,0,0,0,0
0414012920101016,197,129,1000683,1,17,0,0,0,0,0
0392014720101016,1,147,1015945,1,35,0,0,0,0,0
0392014720101016,51,147,1015945,1,87,1,0,0,0,0
0392014720101016,53,392,1009721,1,15,0,0,0,0,0
0392014720101016,80,392,1009701,1,20,0,0,0,0,0
0392014720101016,85,392,1009721,1,22,0,0,0,0,0
0392014720101016,97,392,1009702,1,18,0,0,0,0,0
0392014720101016,165,392,1009702,1,20,0,1,0,0,0
0465015620101016,18,465,1033007,1,19,0,0,0,0,0
0465015620101016,58,465,1033007,1,18,0,0,0,0,0
0465015620101016,73,156,1008681,1,74,0,0,0,0,0
0465015620101016,87,465,1033007,1,30,0,0,0,0,0
0465015620101016,108,465,1033007,1,25,0,0,0,0,0
0465015620101016,149,465,1025118,1,18,0,0,0,0,0
0051015720101016,35,51,1015539,1,27,0,0,0,0,0
0051015720101016,68,157,1009845,1,31,0,0,0,0,0
0051015720101016,80,51,1015539,1,28,0,0,0,0,0
0051015720101016,87,51,1015561,1,26,0,0,0,0,0
0051015720101016,94,51,1015561,1,23,0,0,0,0,0
0051015720101016,122,157,1009845,1,16,0,0,0,0,0
0051015720101016,147,157,1008721,1,43,0,0,0,0,0
0051015720101016,157,51,1015561,1,16,0,0,0,0,0
0051015720101016,171,157,1003359,1,29,0,0,0,0,0
0415019320101016,1,415,1009795,1,-4,0,1,1,0,0
0415019320101016,6,415,1032644,1,21,0,1,0,0,0
0415019320101016,96,193,1031679,1,10,0,1,0,0,0
0415019320101016,120,193,1023721,1,18,0,0,0,0,0
0415019320101016,125,193,1031702,1,25,0,0,0,0,0
0415019320101016,142,415,1009795,1,12,0,0,0,0,0
0415019320101016,154,193,1023721,1,28,0,0,0,0,0
0490019620101016,1,196,1000924,1,32,0,0,0,0,0
0490019620101016,11,490,1025264,1,11,0,0,0,0,0
0490019620101016,38,490,1017539,1,-4,0,0,0,0,0
0490019620101016,52,490,1025264,1,18,0,0,0,0,0
0490019620101016,60,196,1000924,1,13,0,0,0,0,0
0490019620101016,88,490,1025264,1,28,0,0,0,0,0
0490019620101016,104,196,1023758,1,4,0,0,0,0,0
0490019620101016,113,490,1025264,1,18,0,0,0,0,0
0490019620101016,172,196,1000924,1,15,0,0,0,0,0
0490019620101016,204,196,1000924,1,35,0,0,0,0,0
0067023420101016,1,67,1008331,1,15,0,0,0,0,0
0067023420101016,7,234,1023890,1,7,0,0,0,0,0
0067023420101016,20,234,1023890,1,13,0,0,0,0,0
0067023420101016,41,67,1008331,1,17,0,0,0,0,0
0067023420101016,89,234,1023905,1,23,0,0,0,0,0
0067023420101016,95,234,1023890,1,0,0,0,0,0,0
0067023420101016,126,234,1023890,1,6,0,0,0,0,0
0067023420101016,141,234,1023905,1,24,0,0,0,0,0
0430023520101016,1,235,1023931,1,22,0,0,0,0,0
0430023520101016,22,235,1023931,1,18,0,0,0,0,0
0430023520101016,41,235,1023931,1,23,0,0,0,0,0
0430023520101016,86,430,1024904,1,0,0,0,0,0,0
0419025520101016,16,419,1032734,1,17,0,0,0,0,0
0419025520101016,82,255,1016321,1,8,0,0,0,0,0
0419025520101016,102,255,1009051,1,5,0,0,0,0,0
0419025520101016,119,419,1024832,1,27,0,0,0,0,0
0419025520101016,133,419,1032734,1,16,0,0,0,0,0
0419025520101016,174,255,1009051,0,0,0,0,0,0,1
0419025520101016,186,419,1032734,1,20,0,0,0,0,0
0736025720101016,1,736,1026827,1,15,0,0,0,0,0
0736025720101016,21,736,1026827,1,20,0,0,0,0,0
0736025720101016,41,736,1026827,1,24,0,0,0,0,0
0736025720101016,43,257,1016358,1,11,0,0,0,0,0
0736025720101016,60,736,1026827,1,26,0,0,0,0,0
0736025720101016,83,736,1026827,1,20,0,0,0,0,0
0736025720101016,85,257,1016358,1,12,0,0,0,0,0
0736025720101016,93,736,1026827,1,18,0,0,0,0,0
0736025720101016,108,736,1026827,1,23,0,0,0,0,0
0736025720101016,118,736,1026827,1,9,0,0,0,0,0
0466027720101016,1,466,1017434,1,19,0,0,0,0,0
0466027720101016,17,466,1017434,1,30,0,0,0,0,0
0466027720101016,32,466,1017434,1,15,0,0,0,0,0
0466027720101016,85,277,1016401,1,20,0,0,0,0,0
0466027720101016,117,277,1016401,1,23,0,0,0,0,0
0466027720101016,128,466,1017434,1,84,0,0,0,0,0
0466027720101016,133,277,1032015,1,11,0,0,0,0,0
0466027720101016,143,466,1017424,1,5,0,0,0,0,0
0030030620101016,1,306,1016575,1,21,0,0,0,0,0
0030030620101016,24,306,1016575,1,29,0,0,0,0,0
0030030620101016,41,30,1036818,1,17,0,0,0,0,0
0030030620101016,66,30,1036818,1,71,0,0,0,0,0
0030030620101016,89,30,1015406,1,0,0,0,0,0,0
0030030620101016,121,30,1036818,1,20,0,0,0,0,0
0030030620101016,138,30,1031003,1,62,0,0,0,0,0
0030030620101016,146,306,1016575,1,38,0,0,0,0,0
0030030620101016,153,30,1008086,1,3,0,0,0,0,0
0030030620101016,161,306,1016575,1,33,0,0,0,0,0
0030030620101016,164,30,1036818,1,50,0,0,0,0,0
0648033420101016,1,648,1025939,1,18,0,0,0,0,0
0648033420101016,10,334,1016760,1,16,0,0,0,0,0
0648033420101016,28,334,1032367,1,25,0,0,0,0,0
0648033420101016,48,648,1025939,1,21,0,0,0,0,0
0648033420101016,59,334,1016760,1,29,0,0,0,0,0
0648033420101016,76,648,1025939,1,23,0,0,0,0,0
0648033420101016,81,334,1016760,1,30,0,0,0,0,0
0648033420101016,94,334,1032367,1,21,0,0,0,0,0
0648033420101016,124,648,1025932,1,31,0,0,0,0,0
0648033420101016,138,648,1025932,1,25,0,0,0,0,0
0648033420101016,170,648,1025932,1,19,0,0,0,0,0
0402036520101016,1,365,1009531,1,11,0,0,0,0,0
0402036520101016,31,365,1016810,1,45,0,0,0,0,0
0402036520101016,40,402,1020736,1,20,0,0,0,0,0
0402036520101016,53,365,1024463,1,13,0,0,0,0,0
0402036520101016,63,402,1020736,1,24,0,0,0,0,0
0402036520101016,73,365,1016810,1,18,0,0,0,0,0
0402036520101016,94,402,1020736,1,27,0,0,0,0,0
0402036520101016,120,402,1020736,1,10,0,0,0,0,0
0402036520101016,151,402,1013345,1,19,0,0,0,0,0
0402036520101016,173,402,1013345,1,23,0,0,0,0,0
0295036620101016,26,295,1024138,1,17,0,0,0,0,0
0295036620101016,39,366,1024512,1,17,0,0,0,0,0
0295036620101016,54,295,1024138,1,15,0,0,0,0,0
0295036620101016,74,366,1009594,1,27,0,0,0,0,0
0295036620101016,105,295,1009203,0,0,0,0,0,0,1
0295036620101016,111,366,1024512,1,51,0,0,0,0,0
0295036620101016,122,295,1024138,1,16,0,0,0,0,0
0295036620101016,151,295,1016480,1,18,0,0,0,0,0
0295036620101016,154,366,1009594,1,4,0,0,0,0,0
0295036620101016,162,295,1016480,1,11,0,0,0,0,0
0295036620101016,201,295,1016472,1,21,0,0,0,0,0
0295036620101016,213,295,1001328,1,15,0,0,0,0,0
0664040420101016,8,404,1016968,1,32,0,0,0,0,0
0664040420101016,15,664,1026078,1,22,0,0,0,0,0
0664040420101016,50,404,1016968,1,28,0,0,0,0,0
0664040420101016,80,404,1016968,1,27,0,0,0,0,0
0664040420101016,100,404,1016968,1,20,0,0,0,0,0
0664040420101016,135,664,1026078,1,20,0,0,0,0,0
0664040420101016,150,404,1032575,1,16,0,0,0,0,0
0664040420101016,162,404,1016968,1,21,0,0,0,0,0
0664040420101016,169,664,1033920,1,24,0,0,0,0,0
0301041620101016,81,416,1017058,1,10,0,0,0,0,0
0301041620101016,82,301,1009229,1,20,0,0,0,0,0
0301041620101016,132,301,1009229,1,26,0,0,0,0,0
0301041620101016,150,301,1009229,1,21,0,0,0,0,0
0312041820101016,1,312,1001544,1,22,0,0,0,0,0
0312041820101016,20,312,1001544,1,40,0,0,0,0,0
0312041820101016,42,418,1024795,1,25,0,0,0,0,0
0312041820101016,81,418,1024795,1,13,0,0,0,0,0
0312041820101016,97,418,1024795,1,23,0,0,0,0,0
0312041820101016,131,418,1024795,1,15,0,0,0,0,0
0312041820101016,153,418,1024795,1,15,0,0,0,0,0
0312041820101016,188,418,1024795,1,27,0,0,0,0,0
0703046320101016,14,463,1010098,1,18,0,0,0,0,0
0703046320101016,66,463,1010098,1,8,0,0,0,0,0
0703046320101016,108,463,1025102,1,23,0,0,0,0,0
0703046320101016,134,703,1018650,1,16,0,0,0,0,0
0231049720101016,1,231,1023862,1,20,0,0,0,0,0
0231049720101016,8,497,1033197,1,73,0,0,0,0,0
0231049720101016,27,497,1033197,1,15,0,0,0,0,0
0231049720101016,39,497,1033197,1,15,0,0,0,0,0
0231049720101016,51,497,1033197,1,12,0,0,0,0,0
0231049720101016,86,497,1033197,1,26,0,0,0,0,0
0231049720101016,88,497,1033197,1,31,0,0,0,0,0
0231049720101016,132,497,1033197,1,26,0,0,0,0,0
0231049720101016,164,231,1031856,1,27,0,0,0,0,0
0086050320101016,50,86,1008433,1,0,0,0,0,0,0
0086050320101016,85,86,1008433,1,19,0,0,0,0,0
0086050320101016,93,86,1008433,1,16,0,0,0,0,0
0086050320101016,99,503,1033237,1,32,0,0,0,0,0
0086050320101016,127,86,1008433,1,29,0,0,0,0,0
0086050320101016,157,86,1008433,1,21,0,0,0,0,0
0086050320101016,166,86,1008433,1,22,0,0,0,0,0
0774051320101016,45,774,1027128,1,36,0,0,0,0,0
0774051320101016,76,513,1033324,1,21,0,0,0,0,0
0774051320101016,106,513,1025432,1,17,0,0,0,0,0
0774051320101016,108,774,1027128,1,27,0,0,0,0,0
0774051320101016,116,774,1027128,1,17,0,0,0,0,0
0774051320101016,135,774,1027128,1,15,0,0,0,0,0
0774051320101016,167,774,1027128,1,10,0,0,0,0,0
0774051320101016,177,513,1025429,1,22,0,0,0,0,0
0005051920101016,1,5,85455,1,26,0,0,0,0,0
0005051920101016,17,5,85455,1,10,0,0,0,0,0
0005051920101016,25,5,85455,1,14,0,0,0,0,0
0005051920101016,37,5,85455,1,12,0,0,0,0,0
0005051920101016,51,5,85455,1,12,0,0,0,0,0
0005051920101016,91,519,1002846,1,19,0,0,0,0,0
0005051920101016,125,5,1007905,1,12,0,0,0,0,0
0005051920101016,136,5,1007905,1,24,0,0,0,0,0
0005051920101016,151,519,1010494,1,25,0,0,0,0,0
0311052220101016,15,311,1016609,1,9,0,0,0,0,0
0311052220101016,40,311,1032185,1,12,0,0,0,0,0
0311052220101016,60,311,1017838,1,13,0,0,0,0,0
0311052220101016,84,311,1032185,1,19,0,0,0,0,0
0311052220101016,102,311,1032185,1,37,0,0,0,0,0
0428055920101016,29,428,1009915,1,18,0,0,0,0,0
0428055920101016,60,428,1009915,1,17,0,0,0,0,0
0428055920101016,89,559,1025770,1,25,0,0,0,0,0
0428055920101016,106,428,1017182,1,35,0,0,0,0,0
0428055920101016,116,559,1025770,1,24,0,0,0,0,0
0428055920101016,139,559,1033644,1,12,0,0,0,0,0
0428055920101016,152,428,1017182,1,17,0,0,0,0,0
0288057420101016,10,288,1009164,1,14,0,0,0,0,0
0288057420101016,40,574,1033650,1,21,0,0,0,0,0
0288057420101016,74,288,1009164,1,17,0,0,0,0,0
0288057420101016,81,574,1033650,1,14,0,0,0,0,0
0288057420101016,96,574,1018051,1,20,0,0,0,0,0
0288057420101016,112,574,1033650,1,34,0,0,0,0,0
0288057420101016,133,574,1033650,1,22,0,0,0,0,0
0288057420101016,172,574,1033650,1,43,0,0,0,0,0
0288057420101016,185,288,1009164,1,22,0,0,0,0,0
0725058720101016,1,587,1010806,1,19,0,0,0,0,0
0725058720101016,35,587,1010807,1,28,0,0,0,0,0
0725058720101016,53,725,1026615,1,-1,0,1,0,0,0
0725058720101016,63,587,1010807,1,22,0,0,0,0,0
0725058720101016,92,725,1026615,1,17,0,0,0,0,0
0725058720101016,128,725,1026615,1,15,0,0,0,0,0
0725058720101016,151,725,1026628,1,22,0,0,0,0,0
0721062620101016,60,721,1018881,1,27,0,0,0,0,0
0721062620101016,72,626,1010848,1,32,0,0,0,0,0
0721062620101016,88,626,1010848,1,17,0,0,0,0,0
0721062620101016,97,626,1010848,1,18,0,0,0,0,0
0721062620101016,117,721,1018881,1,27,0,0,0,0,0
0721062620101016,130,626,1010848,1,25,0,0,0,0,0
0721062620101016,144,721,1018881,1,20,0,0,0,0,0
0721062620101016,175,626,67104,1,0,0,0,0,0,0
0721062620101016,178,721,1018898,1,8,0,0,0,0,0
0721062620101016,192,626,67104,1,0,0,0,0,0,0
0066063020101016,1,630,1019299,1,11,0,0,0,0,0
0066063020101016,10,630,1019299,1,22,0,0,0,0,0
0066063020101016,25,630,1019299,1,20,0,0,0,0,0
0066063020101016,38,630,1025900,1,20,0,0,0,0,0
0066063020101016,65,630,1025900,1,31,0,0,0,0,0
0066063020101016,70,630,1025900,1,19,0,0,0,0,0
0066063020101016,84,630,1019299,1,17,0,0,0,0,0
0066063020101016,86,66,1008283,1,0,0,0,0,0,0
0066063020101016,98,630,1025900,1,20,0,0,0,0,0
0107065720101016,1,107,1023440,1,20,0,0,0,0,0
0107065720101016,40,107,1023440,1,15,0,0,0,0,0
0107065720101016,51,107,1023440,1,15,0,0,0,0,0
0107065720101016,68,107,1023440,1,18,0,0,0,0,0
0107065720101016,88,107,1023440,1,41,0,0,0,0,0
0107065720101016,95,107,1031395,1,8,0,0,0,0,0
0107065720101016,97,657,1033848,1,25,0,0,0,0,0
0107065720101016,124,107,1031393,1,23,0,0,0,0,0
0107065720101016,131,657,1003365,1,19,0,0,0,0,0
0107065720101016,144,107,1031393,1,25,0,0,0,0,0
0107065720101016,166,657,1003365,1,37,0,0,0,0,0
0545068820101016,1,688,1034025,1,30,0,0,0,0,0
0545068820101016,8,688,1034025,1,15,0,0,0,0,0
0545068820101016,20,545,1018001,1,16,0,0,0,0,0
0545068820101016,45,688,1034025,1,23,0,0,0,0,0
0545068820101016,59,688,1034025,1,17,0,0,0,0,0
0545068820101016,75,688,1034025,1,23,0,0,0,0,0
0545068820101016,85,545,1018001,1,19,0,0,0,0,0
0545068820101016,102,688,1034025,1,19,0,0,0,0,0
0545068820101016,136,545,1018001,1,17,0,0,0,0,0
0545068820101016,145,688,1034025,1,28,0,0,0,0,0
0545068820101016,151,688,1034025,1,31,0,0,0,0,0
0071069020101016,1,71,1031228,1,14,0,0,0,0,0
0071069020101016,25,690,1018464,1,26,0,0,0,0,0
0071069020101016,45,71,1031228,1,6,0,0,0,0,0
0071069020101016,55,71,1031228,1,13,0,0,0,0,0
0071069020101016,104,690,1018464,1,26,0,0,0,0,0
0071069020101016,117,71,1031233,1,23,0,0,0,0,0
0071069020101016,155,690,1026200,1,14,0,0,0,0,0
0434069720101016,1,434,1032914,1,25,0,0,0,0,0
0434069720101016,28,697,1018539,1,12,0,0,0,0,0
0434069720101016,72,697,1018539,1,27,0,0,0,0,0
0434069720101016,105,697,1034178,1,2,0,0,0,0,0
0434069720101016,130,697,1018539,1,22,0,0,0,0,0
0434069720101016,144,434,1032914,1,39,0,0,0,0,0
0434069720101016,152,697,1026295,1,13,0,0,0,0,0
0434069720101016,173,434,1032914,1,22,0,0,0,0,0
0077069820101016,1,698,1011291,1,29,0,0,0,0,0
0077069820101016,32,77,1015664,1,15,0,0,0,0,0
0077069820101016,76,77,1023358,1,11,0,0,0,0,0
0077069820101016,84,77,1015664,1,26,0,0,0,0,0
0077069820101016,86,77,1015664,1,24,0,0,0,0,0
0077069820101016,125,698,1011291,1,52,0,0,0,0,0
0077069820101016,145,77,1015664,1,16,0,0,0,0,0
0077069820101016,161,77,1015664,1,31,0,0,0,0,0
0521070020101016,1,700,1026380,1,25,0,0,0,0,0
0521070020101016,74,521,1033422,1,14,0,0,0,0,0
0521070020101016,92,521,1017794,1,16,0,0,0,0,0
0521070020101016,108,700,1026380,1,25,0,0,0,0,0
0521070020101016,155,521,1017821,1,15,0,0,0,0,0
0521070020101016,174,700,1026380,1,27,0,0,0,0,0
0331070920101016,1,331,1024396,1,18,0,0,0,0,0
0331070920101016,11,709,1026470,1,1,0,0,0,0,0
0331070920101016,39,709,1018739,1,3,0,1,0,0,0
0331070920101016,54,331,1024396,1,9,0,0,0,0,0
0331070920101016,81,709,1018739,1,20,0,0,0,0,0
0331070920101016,96,709,1026470,1,11,0,0,0,0,0
0331070920101016,114,331,1024396,1,9,0,0,0,0,0
0331070920101016,127,331,1024397,1,13,0,0,0,0,0
0331070920101016,144,331,1024397,1,27,0,0,0,0,0
0331070920101016,161,331,1024389,1,9,0,0,0,0,0
0331070920101016,176,331,1024397,1,13,0,0,0,0,0
0671071620101016,1,671,1033959,1,11,0,0,0,0,0
0671071620101016,13,716,1018801,1,11,0,0,0,0,0
0671071620101016,47,671,1026119,1,15,0,0,0,0,0
0671071620101016,66,716,1022855,1,7,0,0,0,0,0
0671071620101016,78,671,1026127,1,19,0,0,0,0,0
0671071620101016,84,671,1026127,1,23,0,0,0,0,0
0671071620101016,103,716,1018801,1,6,0,0,0,0,0
0671071620101016,154,716,1022855,1,11,0,0,0,0,0
0671071620101016,167,671,1033952,1,24,0,0,0,0,0
0671071620101016,178,716,1011498,1,17,0,0,0,0,0
0671071620101016,189,671,1026119,1,13,0,0,0,0,0
0718071920101016,1,719,1011529,1,9,0,0,0,0,0
0718071920101016,6,718,1034433,1,14,0,0,0,0,0
0718071920101016,37,719,1018842,1,9,0,0,0,0,0
0718071920101016,65,718,1026559,1,7,0,0,0,0,0
0718071920101016,84,718,1026559,1,13,0,0,0,0,0
0718071920101016,92,718,1034433,1,26,0,1,0,0,0
0718071920101016,107,718,1026577,1,19,0,0,0,0,0
0718071920101016,120,719,1003938,1,10,0,0,0,0,0
0718071920101016,124,718,1026577,1,18,0,0,0,0,0
0718071920101016,137,719,1018854,1,18,0,0,0,0,0
0718071920101016,147,718,1026577,1,17,0,0,0,0,0
0718071920101016,160,718,1026577,1,17,0,0,0,0,0
0718071920101016,173,719,1026589,1,16,0,0,0,0,0
0718071920101016,185,718,1026572,1,6,0,0,0,0,0
0663072620101016,1,663,1033904,1,26,0,0,0,0,0
0663072620101016,27,726,1034601,1,18,0,0,0,0,0
0663072620101016,80,726,1034601,1,9,0,0,0,0,0
0663072620101016,94,663,1033904,1,41,0,0,0,0,0
0663072620101016,112,663,1033904,1,24,0,0,0,0,0
0663072620101016,123,663,1033904,1,30,0,0,0,0,0
0663072620101016,146,726,1019022,1,31,0,0,0,0,0
0749074220101016,27,749,1026944,1,17,0,0,0,0,0
0749074220101016,34,742,1019160,1,22,0,0,0,0,0
0749074220101016,68,749,1019246,1,23,0,0,0,0,0
0749074220101016,71,742,1026857,1,16,0,1,0,0,0
0749074220101016,94,749,1019246,1,23,0,0,0,0,0
0749074220101016,110,749,1019246,1,27,0,0,0,0,0
0749074220101016,138,749,1019246,1,17,0,0,0,0,0
0457074620101016,1,457,1010068,1,11,0,0,0,0,0
0457074620101016,4,746,1004396,1,30,0,0,0,0,0
0457074620101016,17,457,1010068,1,32,0,0,0,0,0
0457074620101016,25,746,1004396,1,31,0,0,0,0,0
0457074620101016,37,746,1026916,1,18,0,0,0,0,0
0457074620101016,63,746,1026916,1,8,0,0,0,0,0
0457074620101016,96,746,1004396,1,16,0,0,0,0,0
0457074620101016,110,746,1004396,1,14,0,0,0,0,0
0457074620101016,157,746,1004396,1,53,0,0,0,0,0
0029075420101016,53,754,1011939,1,17,0,0,0,0,0
0029075420101016,88,754,1011939,1,23,0,0,0,0,0
0029075420101016,95,754,1011939,1,18,0,0,0,0,0
0029075420101016,125,29,1023021,1,20,0,0,0,0,0
0029075420101016,141,754,1011939,1,15,0,0,0,0,0
0528075620101016,1,756,1034904,1,21,0,0,0,0,0
0528075620101016,32,528,1025614,1,18,0,0,0,0,0
0528075620101016,46,528,1025614,1,28,0,0,0,0,0
0528075620101016,61,528,1025614,1,35,0,0,0,0,0
0528075620101016,72,756,1034904,1,23,0,0,0,0,0
0528075620101016,83,756,1034904,1,14,0,0,0,0,0
0528075620101016,93,528,1025614,1,24,0,0,0,0,0
0528075620101016,103,756,1034895,1,17,0,0,0,0,0
0498077220101016,1,498,1025354,1,21,0,0,0,0,0
0498077220101016,15,498,1025354,1,34,0,0,0,0,0
0498077220101016,41,498,1025354,1,34,0,0,0,0,0
0498077220101016,67,498,1033207,1,36,0,0,0,0,0
0498077220101016,74,772,1034991,1,19,0,0,0,0,0
0498077220101016,91,772,1034991,1,15,0,0,0,0,0
0498077220101016,126,498,1025354,1,28,0,0,0,0,0
0498077220101016,136,772,1034991,1,15,0,0,0,0,0
0498077220101016,160,772,1034991,1,21,0,0,0,0,0
0498077220101016,173,772,1034991,1,21,0,0,0,0,0
0498077220101016,179,772,1034991,1,23,0,0,0,0,0
0498077220101016,189,498,1015152,1,0,0,0,0,0,0
0518079620101016,1,796,1012098,1,97,1,0,0,0,0
0518079620101016,3,518,1025472,1,29,0,0,0,0,0
0518079620101016,16,518,1025465,1,22,0,0,0,0,0
0518079620101016,45,518,1025472,1,25,0,0,0,0,0
0518079620101016,59,796,1012098,1,18,0,0,0,0,0
0518079620101016,81,518,1025465,1,23,0,0,0,0,0
0518079620101016,93,796,1012098,1,22,0,0,0,0,0
0518079620101016,121,796,1012098,1,26,0,0,0,0,0
0518079620101016,133,518,1025472,1,24,0,0,0,0,0
0518079620101016,147,518,1025472,1,24,0,0,0,0,0
0732081120101016,1,732,1026782,1,11,0,0,0,0,0
0732081120101016,9,811,1027205,1,29,0,0,0,0,0
0732081120101016,80,811,1035080,1,18,0,0,0,0,0
0732081120101016,140,732,1034679,1,24,0,0,0,0,0
0110052920101021,1,110,1023477,1,21,0,0,0,0,0
0110052920101021,18,110,1023477,1,19,0,0,0,0,0
0110052920101021,37,110,1023477,1,26,0,0,0,0,0
0110052920101021,51,529,1033534,1,23,0,0,0,0,0
0110052920101021,56,110,1015809,1,5,0,0,0,0,0
0110052920101021,77,110,1023477,1,18,0,0,0,0,0
0110052920101021,92,110,1023477,1,19,0,0,0,0,0
0110052920101021,98,529,1033534,1,33,0,0,0,0,0
0110052920101021,111,110,1023477,1,15,0,0,0,0,0
0110052920101021,123,529,1033534,1,27,0,0,0,0,0
0110052920101021,139,110,1023477,1,17,0,0,0,0,0
0110052920101021,150,110,1023477,1,12,0,0,0,0,0
0651014020101022,1,651,1025987,1,23,0,0,0,0,0
0651014020101022,27,651,1025987,1,11,0,0,0,0,0
0651014020101022,42,140,1015916,1,14,0,0,0,0,0
0651014020101022,62,651,1025987,1,34,0,0,0,0,0
0651014020101022,75,140,1015916,1,24,0,0,0,0,0
0651014020101022,87,651,1010951,1,11,0,0,0,0,0
0651014020101022,90,140,1015916,1,31,0,0,0,0,0
0651014020101022,113,651,1010951,1,3,0,0,0,0,0
0651014020101022,118,140,1031517,1,26,0,0,0,0,0
0651014020101022,143,651,1010951,1,17,0,0,0,0,0
0651014020101022,172,651,1025987,1,24,0,0,0,0,0
0774000520101023,14,5,85455,1,17,0,0,0,0,0
0774000520101023,45,5,1015201,1,4,0,0,0,0,0
0774000520101023,48,5,1015201,1,24,0,0,0,0,0
0774000520101023,64,5,1007905,1,10,0,0,0,0,0
0774000520101023,78,5,1015201,1,22,0,0,0,0,0
0774000520101023,123,5,1015201,1,16,0,0,0,0,0
0774000520101023,133,774,1012061,1,91,1,0,0,0,0
0774000520101023,149,5,1007905,1,33,0,0,0,0,0
0756002920101023,1,29,1023021,1,16,0,0,0,0,0
0756002920101023,11,29,1023021,1,37,0,0,0,0,0
0756002920101023,34,756,1034904,1,21,0,0,0,0,0
0756002920101023,60,756,1034904,1,43,0,0,0,0,0
0756002920101023,69,29,1023021,1,17,0,0,0,0,0
0756002920101023,72,756,1034904,1,22,0,0,0,0,0
0756002920101023,90,756,1034904,1,27,0,0,0,0,0
0756002920101023,99,756,1034904,1,20,0,0,0,0,0
0756002920101023,114,756,1034904,1,18,0,0,0,0,0
0229003020101023,53,229,1016195,1,2,0,0,0,0,0
0229003020101023,105,30,1036818,1,25,0,0,0,0,0
0229003020101023,160,30,1015406,0,0,0,0,0,0,1
0229003020101023,178,229,1023824,1,15,0,0,0,0,0
0433003120101023,63,433,1024938,1,16,0,0,0,0,0
0433003120101023,76,31,1023089,1,19,0,0,0,0,0
0433003120101023,100,433,1024938,1,28,0,0,0,0,0
0433003120101023,105,31,1023089,1,20,0,0,0,0,0
0433003120101023,144,31,1023089,1,27,0,0,0,0,0
0433003120101023,149,433,1024938,1,23,0,0,0,0,0
0365003720101023,1,37,1023114,1,26,0,0,0,0,0
0365003720101023,28,365,1016810,1,16,0,0,0,0,0
0365003720101023,42,37,1023104,1,33,0,0,0,0,0
0365003720101023,55,365,1016810,1,26,0,0,0,0,0
0365003720101023,97,37,1023122,1,8,0,0,0,0,0
0365003720101023,101,365,1009531,1,21,0,0,0,0,0
0365003720101023,111,365,1016810,1,33,0,0,0,0,0
0365003720101023,167,365,1016810,1,24,0,0,0,0,0
0327005120101023,23,51,1015539,1,6,0,0,0,0,0
0327005120101023,42,327,1024330,1,37,0,0,0,0,0
0327005120101023,52,51,1015561,1,18,0,0,0,0,0
0327005120101023,61,327,1016679,1,12,0,0,0,0,0
0327005120101023,69,51,84377,1,23,0,0,0,0,0
0327005120101023,74,327,1024330,1,18,0,0,0,0,0
0327005120101023,98,327,1024330,1,17,0,0,0,0,0
0327005120101023,104,327,1024330,1,100,1,0,0,0,0
0327005120101023,106,51,84377,1,12,0,0,0,0,0
0327005120101023,122,327,1016698,1,24,0,0,0,0,0
0327005120101023,138,327,1016698,1,16,0,0,0,0,0
0327005120101023,141,51,84377,1,22,0,0,0,0,0
0327005120101023,193,51,1023182,1,0,0,0,0,0,0
0392006720101023,1,392,1009721,1,18,0,0,0,0,0
0392006720101023,28,67,1000389,1,13,0,0,0,0,0
0392006720101023,46,392,1016950,1,12,0,0,0,0,0
0392006720101023,65,67,1031224,1,16,0,0,0,0,0
0392006720101023,74,67,1031224,1,20,0,0,0,0,0
0392006720101023,95,67,1031224,1,13,0,0,0,0,0
0392006720101023,136,67,1031224,1,14,0,0,0,0,0
0392006720101023,148,392,1009721,1,20,0,0,0,0,0
0392006720101023,161,392,1001873,1,25,0,0,0,0,0
0331007120101023,1,331,1009450,1,13,0,0,0,0,0
0331007120101023,21,71,1031233,1,75,1,0,0,0,0
0331007120101023,23,331,1024397,1,24,0,0,0,0,0
0331007120101023,38,71,1000455,1,16,0,0,0,0,0
0331007120101023,62,71,1000455,1,2,0,0,0,0,0
0331007120101023,77,71,1000455,1,25,0,0,0,0,0
0331007120101023,99,71,1000455,1,31,0,0,0,0,0
0331007120101023,112,71,1000455,1,8,0,1,0,0,0
0811007720101023,1,77,1023357,1,34,0,0,0,0,0
0811007720101023,17,77,1023357,1,24,0,0,0,0,0
0811007720101023,32,811,1027205,1,34,0,0,0,0,0
0811007720101023,72,77,1023357,1,19,0,0,0,0,0
0811007720101023,82,77,1023357,1,27,0,0,0,0,0
0811007720101023,84,811,1027205,1,36,0,0,0,0,0
0811007720101023,108,811,1027205,1,18,0,0,0,0,0
