"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Touchdown","1st Down","Sack","Fumble","Fumble Lost","Safety"
0545068820101016,55,545,1025734,1,1,0,0,0,0,0,0
0545068820101016,56,545,1025734,1,-1,0,0,0,0,0,0
0545068820101016,60,688,1003549,1,4,0,0,0,0,0,0
0545068820101016,61,688,1018429,1,4,0,0,0,0,0,0
0545068820101016,62,688,1018429,1,0,0,0,0,0,0,0
0545068820101016,69,545,1025732,1,25,0,1,0,0,0,0
0545068820101016,70,545,1025732,1,3,0,0,0,0,0,0
0545068820101016,73,545,1025732,1,1,1,0,0,0,0,0
0545068820101016,81,688,1018429,1,3,0,1,0,0,0,0
0545068820101016,84,545,1025734,1,4,0,0,0,0,0,0
0545068820101016,87,545,1025732,1,0,0,0,0,0,0,0
0545068820101016,88,545,1017990,1,1,0,0,0,0,0,0
0545068820101016,97,688,1003549,1,-1,0,0,0,1,0,0
0545068820101016,104,688,1018429,1,5,0,0,0,0,0,0
0545068820101016,105,688,1018424,1,-6,0,0,1,0,0,0
0545068820101016,108,545,1025734,1,7,0,0,0,0,0,0
0545068820101016,114,545,1025732,1,3,0,0,0,0,0,0
0545068820101016,115,545,1025732,1,4,0,0,0,0,0,0
0545068820101016,118,545,1025732,1,7,0,0,0,0,0,0
0545068820101016,119,545,1025732,1,4,0,0,0,0,0,0
0545068820101016,121,545,1017990,1,-9,0,0,1,0,0,0
0545068820101016,126,688,1018424,1,12,0,1,0,0,0,0
0545068820101016,132,688,1018429,1,3,0,0,0,0,0,0
0545068820101016,137,545,1025734,1,5,0,0,0,0,0,0
0545068820101016,138,545,1025734,1,9,0,1,0,0,0,0
0545068820101016,142,545,1025734,1,1,0,0,0,0,0,0
0545068820101016,147,688,67137,1,0,0,0,0,1,1,0
0545068820101016,152,688,1018424,1,-3,0,0,0,0,0,0
0545068820101016,161,688,1018424,1,11,0,1,0,0,0,0
0545068820101016,166,545,1025732,1,-1,0,0,0,0,0,0
0545068820101016,167,545,1025732,1,5,0,0,0,0,0,0
0545068820101016,168,545,1025732,1,13,0,1,0,0,0,0
0545068820101016,169,545,1025732,1,2,0,0,0,0,0,0
0545068820101016,170,545,1017994,1,2,0,0,0,0,0,0
0545068820101016,172,545,1017994,1,3,0,0,0,0,0,0
0545068820101016,173,545,1017994,1,2,0,0,0,0,0,0
0545068820101016,174,545,1017994,1,-2,0,0,0,0,0,0
0071069020101016,2,71,1008339,1,0,0,0,0,0,0,0
0071069020101016,6,71,1008339,1,3,0,0,0,0,0,0
0071069020101016,9,690,1026200,1,4,0,0,0,0,0,0
0071069020101016,10,690,1026200,1,5,0,0,0,0,0,0
0071069020101016,14,71,1031228,1,2,0,0,0,0,0,0
0071069020101016,17,71,1008339,1,8,0,0,0,0,0,0
0071069020101016,18,71,1008339,1,0,0,0,0,0,0,0
0071069020101016,19,71,1023314,1,1,0,0,0,0,0,0
0071069020101016,20,71,1023314,1,0,0,0,0,0,0,0
0071069020101016,22,690,1026205,1,3,0,0,0,0,0,0
0071069020101016,26,690,1026200,1,4,0,0,0,0,0,0
0071069020101016,27,690,1026200,1,11,0,1,0,0,0,0
0071069020101016,29,690,1026200,1,-1,0,0,0,0,0,0
0071069020101016,38,71,1008339,1,8,0,0,0,0,0,0
0071069020101016,48,71,1023287,1,-11,0,0,1,0,0,0
0071069020101016,51,690,1026205,1,7,0,0,0,0,0,0
0071069020101016,52,690,1026205,1,4,0,1,0,0,0,0
0071069020101016,56,71,1008339,1,5,0,0,0,0,0,0
0071069020101016,57,71,1000416,1,-9,0,0,0,1,0,0
0071069020101016,60,690,1026200,1,-10,0,0,0,0,0,0
0071069020101016,65,71,1008339,1,5,0,0,0,0,0,0
0071069020101016,68,71,1008339,1,3,0,0,0,0,0,0
0071069020101016,70,71,1008339,1,2,0,0,0,0,0,0
0071069020101016,71,71,1008339,1,2,0,0,0,0,0,0
0071069020101016,77,690,1026196,1,1,0,0,0,0,0,0
0071069020101016,82,71,1023287,1,2,0,1,0,0,0,0
0071069020101016,83,71,1008339,1,1,0,0,0,0,0,0
0071069020101016,84,71,1023287,1,-14,0,0,1,0,0,0
0071069020101016,89,690,67138,1,-1,0,0,0,0,0,0
0071069020101016,91,690,1026200,1,3,0,0,0,0,0,0
0071069020101016,95,71,1008339,1,1,0,0,0,0,0,0
0071069020101016,97,71,1008339,1,1,0,0,0,0,0,0
0071069020101016,99,71,1008339,1,6,0,0,0,0,0,0
0071069020101016,100,71,1008339,1,4,0,1,0,0,0,0
0071069020101016,102,71,1008339,1,12,1,1,0,0,0,0
0071069020101016,105,690,1026205,1,4,0,0,0,0,0,0
0071069020101016,106,690,1026205,1,10,0,1,0,0,0,0
0071069020101016,107,690,1026205,1,11,0,1,0,0,0,0
0071069020101016,109,690,1026200,1,2,0,0,0,0,0,0
0071069020101016,112,71,1023314,1,4,0,0,0,0,0,0
0071069020101016,113,71,1023314,1,3,0,0,0,0,0,0
0071069020101016,115,71,1002048,1,-32,0,0,0,2,1,0
0071069020101016,124,690,1026205,1,13,0,1,0,0,0,0
0071069020101016,125,690,1026205,1,3,0,0,0,0,0,0
0071069020101016,126,690,1026205,1,13,0,1,0,0,0,0
0071069020101016,127,690,1026205,1,18,0,1,0,0,0,0
0071069020101016,128,690,1026200,1,8,0,0,0,0,0,0
0071069020101016,129,690,1026200,1,1,0,0,0,0,0,0
0071069020101016,130,690,1026205,1,9,0,1,0,0,0,0
0071069020101016,131,690,1026205,1,6,1,0,0,0,0,0
0071069020101016,136,71,1023314,1,2,0,0,0,0,0,0
0071069020101016,138,71,1023314,1,2,0,1,0,0,0,0
0071069020101016,145,71,1023314,1,6,0,1,0,0,0,0
0071069020101016,147,71,1023314,1,4,0,0,0,0,0,0
0071069020101016,151,71,1023314,1,2,0,0,0,0,0,0
0071069020101016,152,71,1000416,1,7,0,1,0,0,0,0
0071069020101016,153,71,1023314,1,1,1,0,0,0,0,0
0071069020101016,156,690,1026205,1,1,0,0,0,0,0,0
0071069020101016,160,71,1023314,1,0,0,0,0,0,0,0
0071069020101016,163,690,1026205,1,2,0,0,0,0,0,0
0071069020101016,164,690,1026205,1,2,0,0,0,0,0,0
0071069020101016,170,71,1023287,1,2,0,1,0,0,0,0
0071069020101016,178,71,1023287,1,1,0,0,0,0,0,0
0434069720101016,8,697,1026303,1,3,0,0,0,0,0,0
0434069720101016,9,697,1026303,1,-3,0,0,0,0,0,0
0434069720101016,12,434,1032913,1,3,0,0,0,0,0,0
0434069720101016,14,434,1010018,1,-2,0,0,0,0,0,0
0434069720101016,16,697,1003643,1,15,0,1,0,0,0,0
0434069720101016,17,697,1003643,1,-3,0,0,0,0,0,0
0434069720101016,21,434,1024998,1,3,0,0,0,0,0,0
0434069720101016,23,434,1017263,1,-12,0,0,1,0,0,0
0434069720101016,29,697,1026303,1,7,0,0,0,0,0,0
0434069720101016,32,697,1026303,1,4,0,0,0,0,0,0
0434069720101016,34,697,1026303,1,6,0,0,0,0,0,0
0434069720101016,43,697,1026303,1,3,0,0,0,0,0,0
0434069720101016,48,434,1032913,1,16,0,1,0,0,0,0
0434069720101016,55,697,1003643,1,-4,0,0,0,0,0,0
0434069720101016,56,697,1003643,1,7,0,0,0,0,0,0
0434069720101016,59,434,1024998,1,6,0,0,0,0,0,0
0434069720101016,62,434,1024998,1,6,0,1,0,0,0,0
0434069720101016,66,434,1032913,1,6,0,0,0,0,0,0
0434069720101016,67,434,1024998,1,3,0,0,0,0,0,0
0434069720101016,68,434,1024998,1,3,0,1,0,0,0,0
0434069720101016,70,434,1024998,1,2,1,0,0,0,0,0
0434069720101016,76,697,1003643,1,2,0,0,0,0,0,0
0434069720101016,79,697,1018539,1,3,0,1,0,0,0,0
0434069720101016,82,697,1003643,1,-10,0,0,1,0,0,0
0434069720101016,85,434,1032913,1,2,0,0,0,0,0,0
0434069720101016,100,434,1017263,1,-1,0,0,0,1,0,0
0434069720101016,102,434,1010018,1,-1,0,0,0,0,0,0
0434069720101016,108,697,1026303,1,6,0,1,0,0,0,0
0434069720101016,111,697,1026303,1,6,0,0,0,0,0,0
0434069720101016,112,697,1026303,1,1,0,1,0,0,0,0
0434069720101016,115,697,1026303,1,1,0,0,0,0,0,0
0434069720101016,117,697,1003643,1,-2,0,0,1,0,0,0
0434069720101016,118,697,1003643,1,-8,0,0,1,0,0,0
0434069720101016,120,697,1003643,1,-10,0,0,1,0,0,0
0434069720101016,131,697,1003643,1,14,0,1,0,0,0,0
0434069720101016,133,697,1003643,1,2,0,1,0,0,0,0
0434069720101016,139,697,1026303,1,15,0,1,0,0,0,0
0434069720101016,140,697,1026303,1,6,0,0,0,0,0,0
0434069720101016,141,697,67145,1,-3,0,0,0,1,0,0
0434069720101016,145,434,1024998,1,4,0,0,0,0,0,0
0434069720101016,149,434,1024998,1,4,0,0,0,0,0,0
0434069720101016,153,697,1003643,1,5,0,0,0,0,0,0
0434069720101016,155,697,1003643,1,1,0,0,0,0,0,0
0434069720101016,160,697,1026303,1,-1,0,0,0,0,0,0
0434069720101016,161,434,1010018,1,-6,0,0,0,0,0,0
0434069720101016,165,697,1003643,1,-7,0,0,1,0,0,0
0434069720101016,166,697,1003643,1,-2,0,0,1,0,0,0
0434069720101016,168,697,1003643,1,-7,0,0,1,0,0,0
0434069720101016,170,697,1026303,1,-2,0,0,0,0,0,0
0434069720101016,175,434,1017263,1,-9,0,0,1,0,0,0
0434069720101016,183,697,1003643,1,12,0,1,0,0,0,0
0434069720101016,192,434,1024998,1,-1,0,0,0,0,0,0
0434069720101016,194,434,1024998,1,15,0,1,0,0,0,0
0434069720101016,195,434,1032913,1,2,0,0,0,0,0,0
0434069720101016,197,434,1010018,1,13,0,1,0,0,0,0
0434069720101016,199,434,1017263,1,0,0,0,0,0,0,0
0434069720101016,200,434,1032902,1,1,0,0,0,0,0,0
0434069720101016,201,434,1024998,1,-1,0,0,0,0,0,0
0077069820101016,4,698,67146,1,-20,0,0,0,1,0,0
0077069820101016,6,698,1026340,1,5,0,0,0,0,0,0
0077069820101016,8,77,1008360,1,-3,0,0,0,0,0,0
0077069820101016,9,77,1008360,1,1,0,0,0,0,0,0
0077069820101016,12,698,1026346,1,5,0,0,0,0,0,0
0077069820101016,15,698,1026346,1,5,0,1,0,0,0,0
0077069820101016,16,698,1026346,1,2,0,0,0,0,0,0
0077069820101016,17,698,1026346,1,3,0,0,0,0,0,0
0077069820101016,20,77,1031270,1,0,0,0,0,0,0,0
0077069820101016,24,698,1011254,1,4,0,0,0,0,0,0
0077069820101016,27,698,1011254,1,20,0,1,0,0,0,0
0077069820101016,28,698,1026340,1,0,0,0,0,0,0,0
0077069820101016,29,698,1011272,1,1,0,0,0,0,0,0
0077069820101016,33,77,1008360,1,-1,0,0,0,0,0,0
0077069820101016,38,698,1011254,1,-5,0,0,1,0,0,0
0077069820101016,40,698,1026346,1,16,0,1,0,0,0,0
0077069820101016,41,698,1011254,1,2,0,0,0,0,0,0
0077069820101016,43,698,1011254,1,-2,0,0,0,0,0,0
0077069820101016,47,77,1015673,1,9,0,0,0,0,0,0
0077069820101016,48,77,1000480,1,3,0,1,0,0,0,0
0077069820101016,49,77,1031307,1,-8,0,0,1,0,0,0
0077069820101016,50,77,1008360,1,2,0,0,0,0,0,0
0077069820101016,53,698,1026340,1,1,0,0,0,1,0,0
0077069820101016,55,698,1026341,1,-5,0,0,0,0,0,0
0077069820101016,58,698,1026340,1,1,0,0,0,0,0,0
0077069820101016,59,698,1026345,1,0,0,0,0,0,0,0
0077069820101016,62,698,1026346,1,5,0,0,0,0,0,0
0077069820101016,64,698,1011254,1,-7,0,0,1,0,0,0
0077069820101016,67,77,1008360,1,3,0,0,0,0,0,0
0077069820101016,69,77,1031307,1,-8,0,0,1,0,0,0
0077069820101016,79,698,1026346,1,6,0,0,0,0,0,0
0077069820101016,85,77,1008360,1,1,0,0,0,0,0,0
0077069820101016,87,77,1015673,1,5,0,0,0,0,0,0
0077069820101016,89,77,1015673,1,0,0,0,0,0,0,0
0077069820101016,92,77,1015673,1,-1,0,0,0,0,0,0
0077069820101016,93,698,1026346,1,1,0,0,0,0,0,0
0077069820101016,94,698,1026346,1,1,0,0,0,0,0,0
0077069820101016,97,77,1031270,1,6,0,0,0,0,0,0
0077069820101016,98,77,1015673,1,3,0,0,0,0,0,0
0077069820101016,99,77,1015673,1,2,0,1,0,0,0,0
0077069820101016,105,698,1026340,1,1,0,0,0,0,0,0
0077069820101016,110,77,1015673,1,8,0,0,0,0,0,0
0077069820101016,113,77,1008360,1,7,0,0,0,0,0,0
0077069820101016,116,77,1015673,1,5,0,1,0,0,0,0
0077069820101016,117,77,1015673,1,6,0,0,0,0,0,0
0077069820101016,119,77,1015673,1,4,0,1,0,0,0,0
0077069820101016,126,698,1011254,1,4,0,0,0,0,0,0
0077069820101016,131,77,1015673,1,8,0,0,0,0,0,0
0077069820101016,132,77,1008360,1,0,0,0,0,0,0,0
0077069820101016,133,77,1008360,1,1,0,0,0,0,0,0
0077069820101016,139,698,1026346,1,9,0,1,0,0,0,0
0077069820101016,146,77,1015673,1,8,0,0,0,0,0,0
0077069820101016,151,698,1026340,1,8,0,0,0,0,0,0
0077069820101016,152,698,1026340,1,4,0,1,0,0,0,0
0077069820101016,153,698,1026340,1,-2,0,0,0,0,0,0
0077069820101016,154,698,1026340,1,6,0,0,0,0,0,0
0077069820101016,155,698,1026340,1,7,0,1,0,0,0,0
0077069820101016,156,698,1026345,1,0,0,0,0,0,0,0
0077069820101016,158,698,1026345,1,7,0,0,0,0,0,0
0077069820101016,163,77,1031307,1,-5,0,0,1,0,0,0
0077069820101016,167,698,1026345,1,6,0,0,0,0,0,0
0077069820101016,168,698,1026349,1,2,0,0,0,0,0,0
0077069820101016,169,698,1026345,1,8,0,1,0,0,0,0
0077069820101016,170,698,1015808,1,1,0,0,0,0,0,0
0077069820101016,171,698,1015808,1,8,0,0,0,0,0,0
0521070020101016,3,700,1003717,1,1,0,0,0,0,0,0
0521070020101016,4,700,1003713,1,-8,0,0,1,0,0,0
0521070020101016,8,521,1010532,1,1,0,0,0,0,0,0
0521070020101016,14,521,1033401,1,9,0,0,0,0,0,0
0521070020101016,15,521,1010532,1,21,0,1,0,0,0,0
0521070020101016,16,521,1033401,1,6,0,0,0,0,0,0
0521070020101016,17,521,1010532,1,10,0,1,0,0,0,0
0521070020101016,18,521,1010532,1,15,1,1,0,0,0,0
0521070020101016,22,700,1003717,1,1,0,0,0,0,0,0
0521070020101016,26,521,1033401,1,4,0,0,0,0,0,0
0521070020101016,29,521,1033401,1,4,1,0,0,0,0,0
0521070020101016,34,700,1003717,1,3,0,0,0,0,0,0
0521070020101016,39,521,1010532,1,0,0,0,0,0,0,0
0521070020101016,42,521,1010532,1,2,0,0,0,0,0,0
0521070020101016,50,521,1033401,1,13,0,1,0,0,0,0
0521070020101016,52,521,1010532,1,5,0,1,0,0,0,0
0521070020101016,54,521,1010532,1,-1,0,0,0,0,0,0
0521070020101016,55,521,1025542,1,4,1,0,0,0,0,0
0521070020101016,58,700,1003717,1,1,0,0,0,0,0,0
0521070020101016,60,700,1026380,1,3,0,0,0,0,0,0
0521070020101016,62,700,1011302,1,3,0,1,0,0,0,0
0521070020101016,64,700,1026380,1,5,0,1,0,0,0,0
0521070020101016,66,700,1003717,1,7,0,0,0,0,0,0
0521070020101016,67,700,1003717,1,6,0,1,0,0,0,0
0521070020101016,69,700,1026380,1,14,0,1,0,0,0,0
0521070020101016,71,700,1026380,1,1,0,0,0,0,0,0
0521070020101016,72,700,1003717,1,1,1,0,0,0,0,0
0521070020101016,77,521,1010532,1,0,0,0,0,0,0,0
0521070020101016,79,521,1010539,1,-9,0,0,1,0,0,0
0521070020101016,81,700,1026380,1,11,0,1,0,0,0,0
0521070020101016,83,700,1026380,1,10,0,0,0,0,0,0
0521070020101016,84,700,1003717,1,11,0,1,0,0,0,0
0521070020101016,86,700,1003717,1,0,0,0,0,0,0,0
0521070020101016,87,700,1003717,1,4,0,0,0,0,0,0
0521070020101016,89,700,1026380,1,0,0,0,0,0,0,0
0521070020101016,93,521,1033401,1,11,0,1,0,0,0,0
0521070020101016,96,521,1010532,1,1,0,0,0,0,0,0
0521070020101016,97,521,1025542,1,1,0,0,0,0,0,0
0521070020101016,99,521,1010532,1,5,0,0,0,0,0,0
0521070020101016,100,521,1033401,1,2,0,0,0,0,0,0
0521070020101016,102,521,1010532,1,4,0,1,0,0,0,0
0521070020101016,103,521,1010532,1,-1,0,0,0,0,0,0
0521070020101016,104,521,1033401,1,2,0,0,0,0,0,0
0521070020101016,109,700,1003717,1,9,0,0,0,0,0,0
0521070020101016,112,521,1010535,1,8,0,0,0,0,0,0
0521070020101016,113,521,1033401,1,1,0,0,0,0,0,0
0521070020101016,116,521,1010532,1,6,0,0,0,0,0,0
0521070020101016,119,700,1003713,1,4,0,0,0,0,0,0
0521070020101016,121,700,1003717,1,2,0,1,0,0,0,0
0521070020101016,122,700,1026380,1,3,0,0,0,0,0,0
0521070020101016,123,700,1026380,1,15,0,1,0,0,0,0
0521070020101016,124,700,1003713,1,-6,0,0,1,0,0,0
0521070020101016,125,700,1026380,1,8,0,0,0,0,0,0
0521070020101016,126,700,1003717,1,8,0,0,0,1,1,0
0521070020101016,127,521,1025542,1,2,0,0,0,0,0,0
0521070020101016,132,700,1003717,1,5,0,0,0,0,0,0
0521070020101016,137,521,1010532,1,2,0,1,0,0,0,0
0521070020101016,141,521,1033401,1,2,0,0,0,0,0,0
0521070020101016,145,521,1010532,1,-2,0,0,0,0,0,0
0521070020101016,146,700,1026380,1,4,0,0,0,0,0,0
0521070020101016,148,700,1026380,1,3,0,0,0,0,0,0
0521070020101016,149,700,1026380,1,3,0,0,0,0,0,0
0521070020101016,150,700,1003717,1,14,0,1,0,0,0,0
0521070020101016,151,700,1003717,1,2,0,0,0,0,0,0
0521070020101016,158,521,1033401,1,4,0,0,0,0,0,0
0521070020101016,159,521,1010532,1,17,0,1,0,0,0,0
0521070020101016,160,521,1010532,1,4,0,0,0,0,0,0
0521070020101016,162,700,1003717,1,0,0,0,0,0,0,0
0521070020101016,167,521,1033401,1,15,0,1,0,0,0,0
0521070020101016,170,521,1010532,1,5,0,0,0,0,0,0
0521070020101016,172,521,1033401,1,10,0,0,0,0,0,0
0521070020101016,177,700,1003717,1,4,0,0,0,0,0,0
0521070020101016,178,700,1003717,1,4,0,1,0,0,0,0
0521070020101016,181,700,1026380,1,19,0,1,0,0,0,0
0521070020101016,186,700,1026380,1,0,0,0,0,0,0,0
0521070020101016,187,521,1010532,1,6,0,0,0,0,0,0
0521070020101016,188,521,1010532,1,5,0,1,0,0,0,0
0521070020101016,189,521,1010532,1,0,0,0,0,0,0,0
0521070020101016,190,521,1033401,1,7,0,0,0,0,0,0
0521070020101016,191,521,1033401,1,0,0,0,0,0,0,0
0521070020101016,199,521,1010532,1,6,0,0,0,0,0,0
0521070020101016,200,521,1010532,1,7,0,1,0,0,0,0
0521070020101016,201,521,1010532,1,12,0,1,0,0,0,0
0521070020101016,202,521,1033401,1,0,0,0,0,0,0,0
0521070020101016,203,521,1033401,1,5,0,0,0,0,0,0
0521070020101016,204,521,67069,1,-6,0,0,0,0,0,0
0331070920101016,3,331,1016735,1,5,0,0,0,0,0,0
0331070920101016,5,331,1016735,1,31,0,1,0,0,0,0
0331070920101016,7,331,1016735,1,6,0,0,0,0,0,0
0331070920101016,8,331,1016735,1,6,0,1,0,0,0,0
0331070920101016,9,331,1016735,1,1,1,0,0,0,0,0
0331070920101016,16,709,1018719,1,1,0,0,0,0,0,0
0331070920101016,18,709,1011422,1,1,0,0,0,0,0,0
0331070920101016,20,709,1018719,1,3,0,1,0,0,0,0
0331070920101016,22,709,1011422,1,5,0,0,0,0,0,0
0331070920101016,29,331,1016735,1,0,0,0,0,0,0,0
0331070920101016,33,331,1016735,1,7,0,0,0,0,0,0
0331070920101016,34,331,1016735,1,2,0,0,0,0,0,0
0331070920101016,35,331,1016735,1,0,0,0,0,0,0,0
0331070920101016,36,331,1024390,1,2,0,1,0,0,0,0
0331070920101016,37,331,1016735,1,5,1,0,0,0,0,0
0331070920101016,41,709,1026480,1,5,0,0,0,0,0,0
0331070920101016,49,709,1011422,1,17,0,1,0,0,0,0
0331070920101016,50,709,1011422,1,-3,0,0,0,0,0,0
0331070920101016,55,331,1016735,1,4,0,0,0,0,0,0
0331070920101016,56,331,1024390,1,5,0,0,0,0,0,0
0331070920101016,57,331,1016735,1,-2,0,0,0,0,0,0
0331070920101016,64,709,1026480,1,0,0,0,0,0,0,0
0331070920101016,71,709,1011422,1,1,0,0,0,0,0,0
0331070920101016,72,709,1026480,1,-8,0,0,1,0,0,0
0331070920101016,73,709,1011422,1,-1,0,0,0,0,0,0
0331070920101016,75,331,1009450,1,24,0,1,0,0,0,0
0331070920101016,76,331,1016735,1,6,0,0,0,0,0,0
0331070920101016,79,331,1016735,1,2,1,0,0,0,0,0
0331070920101016,84,709,1026480,1,-8,0,0,1,0,0,0
0331070920101016,91,331,1016735,1,5,0,0,0,0,0,0
0331070920101016,93,331,1016735,1,8,0,1,0,0,0,0
0331070920101016,94,331,1016735,1,8,0,0,0,0,0,0
0331070920101016,95,331,1016735,1,2,0,1,0,0,0,0
0331070920101016,98,709,1011422,1,0,0,0,0,0,0,0
0331070920101016,101,331,1016735,1,0,0,0,0,0,0,0
0331070920101016,102,331,1016735,1,0,0,0,0,0,0,0
0331070920101016,105,709,1018726,1,13,0,1,0,0,0,0
0331070920101016,106,709,1018726,1,22,0,1,0,0,0,0
0331070920101016,108,709,1026480,1,19,0,1,0,0,0,0
0331070920101016,110,709,1018726,1,-2,0,0,0,0,0,0
0331070920101016,112,709,1034342,1,11,1,1,0,0,0,0
0331070920101016,118,331,1024390,1,-6,0,0,1,0,0,0
0331070920101016,125,709,1011422,1,22,1,1,0,0,0,0
0331070920101016,128,331,1016735,1,-4,0,0,0,0,0,0
0331070920101016,133,709,1026480,1,3,0,0,0,0,0,0
0331070920101016,135,709,1018726,1,4,0,0,0,0,0,0
0331070920101016,139,709,1018719,1,-2,0,0,0,0,0,0
0331070920101016,145,331,1024390,1,-10,0,0,1,0,0,0
0331070920101016,149,709,1026480,1,4,0,0,0,0,0,0
0331070920101016,152,709,1026480,1,40,0,1,0,0,0,0
0331070920101016,157,709,1026480,1,-5,0,0,0,0,0,0
0331070920101016,159,709,1011422,1,5,0,0,0,0,0,0
0331070920101016,162,331,1016735,1,0,0,0,0,0,0,0
0331070920101016,166,709,1018726,1,-4,0,0,0,0,0,0
0331070920101016,171,331,1016735,1,0,0,0,0,1,1,0
0331070920101016,172,709,1018726,1,2,0,0,0,0,0,0
0331070920101016,173,709,1018726,1,1,0,0,0,0,0,0
0331070920101016,174,709,1026480,1,6,1,0,0,0,0,0
0331070920101016,178,331,1024397,1,17,0,1,0,0,0,0
0331070920101016,182,331,1024397,1,4,0,0,0,0,0,0
0331070920101016,184,331,1024397,1,2,0,0,0,0,0,0
0331070920101016,188,709,1018726,1,-1,0,0,0,0,0,0
0331070920101016,189,709,1018726,1,2,0,0,0,0,0,0
0331070920101016,190,709,1026480,1,16,0,1,0,0,0,0
0331070920101016,191,709,1018726,1,0,0,0,0,0,0,0
0331070920101016,194,709,66673,1,-1,0,0,0,0,0,0
0331070920101016,195,709,66673,1,-1,0,0,0,0,0,0
0671071620101016,2,671,1033952,1,4,0,0,0,0,0,0
0671071620101016,4,671,1033952,1,2,0,0,0,0,0,0
0671071620101016,8,671,1033952,1,2,0,0,0,0,0,0
0671071620101016,10,671,1011061,1,3,0,1,0,0,0,0
0671071620101016,11,671,1011061,1,1,1,0,0,0,0,0
0671071620101016,19,671,1033959,1,3,0,0,0,0,0,0
0671071620101016,20,671,1033959,1,1,0,0,0,0,0,0
0671071620101016,23,671,1033959,1,2,0,0,0,0,0,0
0671071620101016,27,716,1011498,1,2,0,0,0,0,0,0
0671071620101016,29,671,1033952,1,1,0,0,0,0,0,0
0671071620101016,35,671,1011061,1,0,0,0,0,0,0,0
0671071620101016,38,716,1026496,1,5,0,0,0,0,0,0
0671071620101016,40,716,1026496,1,5,0,0,0,0,0,0
0671071620101016,42,716,1003872,1,5,0,0,0,0,0,0
0671071620101016,45,716,1026496,1,6,1,0,0,0,0,0
0671071620101016,49,671,1033952,1,0,0,0,0,0,0,0
0671071620101016,54,716,1026517,1,-7,0,0,1,0,0,0
0671071620101016,55,716,1011463,1,3,0,0,0,0,0,0
0671071620101016,56,716,1026517,1,-11,0,0,1,1,1,0
0671071620101016,60,671,1033959,1,7,0,1,0,0,0,0
0671071620101016,62,671,1011058,1,7,0,0,0,0,0,0
0671071620101016,63,671,1011061,1,8,0,1,0,0,0,0
0671071620101016,64,671,1011061,1,1,1,0,0,0,0,0
0671071620101016,67,716,1018775,1,2,0,0,0,0,0,0
0671071620101016,69,716,1026496,1,5,0,1,0,0,0,0
0671071620101016,70,716,1026517,1,2,0,0,0,0,0,0
0671071620101016,72,716,1018775,1,4,0,0,0,0,0,0
0671071620101016,73,716,1011463,1,8,0,1,0,0,0,0
0671071620101016,79,671,1011062,1,5,0,0,0,0,0,0
0671071620101016,81,671,1011058,1,-7,0,0,1,0,0,0
0671071620101016,86,671,1033952,1,1,0,0,0,0,0,0
0671071620101016,97,671,1033952,1,1,0,0,0,0,0,0
0671071620101016,99,671,1033952,1,6,0,0,0,0,0,0
0671071620101016,102,716,1018775,1,3,0,0,0,0,0,0
0671071620101016,104,716,1011463,1,20,0,0,0,0,0,0
0671071620101016,105,716,1018775,1,4,0,0,0,0,0,0
0671071620101016,106,716,1026517,1,-9,0,0,1,0,0,0
0671071620101016,110,671,1033952,1,6,0,0,0,0,0,0
0671071620101016,112,671,1011065,1,19,0,1,0,0,0,0
0671071620101016,114,716,1018775,1,0,0,0,0,0,0,0
0671071620101016,115,716,1011498,1,4,0,0,0,0,0,0
0671071620101016,117,716,1003872,1,4,0,0,0,0,0,0
0671071620101016,120,716,1026517,1,4,0,0,0,0,0,0
0671071620101016,121,716,1018775,1,-4,0,0,0,0,0,0
0671071620101016,124,671,1033952,1,7,0,0,0,0,0,0
0671071620101016,125,671,1033952,1,4,0,1,0,0,0,0
0671071620101016,131,671,1033959,1,5,0,0,0,0,0,0
0671071620101016,132,671,1011058,1,3,0,0,0,0,0,0
0671071620101016,133,671,1011061,1,0,0,0,0,0,0,0
0671071620101016,134,671,1011061,1,3,0,1,0,0,0,0
0671071620101016,136,716,1026496,1,11,0,1,0,0,0,0
0671071620101016,137,716,1026496,1,0,0,0,0,0,0,0
0671071620101016,139,716,1026496,1,-1,0,0,0,0,0,0
0671071620101016,141,716,1011498,1,-7,0,0,0,0,0,0
0671071620101016,145,671,1033952,1,2,0,0,0,0,0,0
0671071620101016,150,671,1033952,1,2,0,0,0,0,0,0
0671071620101016,157,671,1033959,1,1,0,0,0,0,0,0
0671071620101016,158,671,1033959,1,2,0,0,0,0,0,0
0671071620101016,159,671,1033959,1,0,0,0,0,0,0,0
0671071620101016,161,671,1011058,1,0,0,0,0,1,1,0
0671071620101016,162,716,1018775,1,-1,0,0,0,0,0,0
0671071620101016,168,671,1011061,1,0,0,0,0,0,0,0
0671071620101016,176,671,1011061,1,1,0,0,0,0,0,0
0671071620101016,179,716,1018775,1,28,0,1,0,0,0,0
0671071620101016,180,716,1018775,1,11,0,1,0,0,0,0
0671071620101016,181,716,1018775,1,5,0,0,0,0,0,0
0671071620101016,182,716,1003872,1,2,0,0,0,0,0,0
0671071620101016,186,716,1018775,1,-3,0,0,0,0,0,0
0671071620101016,191,671,1033952,1,2,0,0,0,0,0,0
0671071620101016,193,671,1011058,1,-7,0,0,1,0,0,0
0671071620101016,195,716,1026496,1,4,0,0,0,0,0,0
