"Game Code","Play Number","Team Code","Player Code","Reception","Yards","Touchdown","1st Down","Fumble","Fumble Lost","Safety"
0671049720101002,48,671,1033952,1,1,0,0,0,0,0
0671049720101002,52,497,1025299,1,12,0,1,0,0,0
0671049720101002,55,497,1017575,1,17,0,1,0,0,0
0671049720101002,62,497,1017558,1,8,0,0,0,0,0
0671049720101002,73,671,1033952,1,82,1,1,0,0,0
0671049720101002,76,497,1025297,1,2,0,0,0,0,0
0671049720101002,78,497,1017575,1,11,0,1,0,0,0
0671049720101002,80,497,1017575,1,5,0,0,0,0,0
0671049720101002,81,497,1017568,1,5,0,1,0,0,0
0671049720101002,84,497,1017559,1,37,1,1,0,0,0
0671049720101002,87,671,1018388,1,20,0,1,0,0,0
0671049720101002,88,671,1026127,1,7,0,0,0,0,0
0671049720101002,101,671,1026127,1,60,1,1,0,0,0
0671049720101002,104,497,1033199,1,11,0,1,0,0,0
0671049720101002,106,497,1017558,1,-2,0,0,0,0,0
0671049720101002,114,497,1025299,1,15,0,1,0,0,0
0671049720101002,125,497,1025297,1,0,0,0,0,0,0
0671049720101002,134,497,1025297,1,2,0,0,0,0,0
0671049720101002,138,671,1026127,1,6,0,0,0,0,0
0671049720101002,142,497,1010347,1,2,0,0,0,0,0
0671049720101002,156,671,1011062,1,9,0,0,0,0,0
0671049720101002,160,671,1026127,1,4,0,0,0,0,0
0671049720101002,161,671,1011081,1,15,0,1,0,0,0
0671049720101002,167,497,1025299,1,13,0,1,0,0,0
0671049720101002,174,497,1025299,1,5,0,0,0,0,0
0671049720101002,175,497,1025297,1,13,0,0,0,0,0
0671049720101002,180,497,1033199,1,11,0,1,0,0,0
0671049720101002,182,497,1025299,1,4,1,0,0,0,0
0703052220101002,3,522,1002921,1,-2,0,0,0,0,0
0703052220101002,4,522,1033469,1,5,0,0,0,0,0
0703052220101002,6,522,1017843,1,8,0,1,0,0,0
0703052220101002,11,522,1002921,1,11,0,1,0,0,0
0703052220101002,12,522,1010601,1,8,0,0,0,0,0
0703052220101002,13,522,1010601,1,3,0,1,0,0,0
0703052220101002,18,703,1011334,1,-2,0,0,0,0,0
0703052220101002,19,703,1011334,1,-2,0,0,0,0,0
0703052220101002,20,703,1003756,1,7,0,0,0,0,0
0703052220101002,22,522,1017843,1,6,0,0,0,0,0
0703052220101002,23,522,1010601,1,3,0,0,0,0,0
0703052220101002,26,522,1010601,1,13,0,1,0,0,0
0703052220101002,32,522,1033469,1,16,1,1,0,0,0
0703052220101002,37,703,1011372,1,10,0,1,0,0,0
0703052220101002,41,522,1033465,1,6,0,0,0,0,0
0703052220101002,46,522,1002921,1,3,0,1,0,0,0
0703052220101002,56,522,1033469,1,5,0,0,0,0,0
0703052220101002,61,703,1011340,1,6,0,0,0,0,0
0703052220101002,66,522,1010601,1,9,0,0,0,0,0
0703052220101002,69,522,1017843,1,15,0,1,0,0,0
0703052220101002,72,522,1017872,1,2,1,0,0,0,0
0703052220101002,76,703,1011372,1,8,0,0,0,0,0
0703052220101002,80,703,1011334,1,6,0,0,1,0,0
0703052220101002,85,522,1017872,1,10,0,1,0,0,0
0703052220101002,88,522,1002905,1,9,0,0,0,0,0
0703052220101002,90,703,1011334,1,9,0,0,0,0,0
0703052220101002,92,703,1026427,1,7,0,0,0,0,0
0703052220101002,96,703,1003756,1,9,0,0,0,0,0
0703052220101002,102,522,1017843,1,28,0,1,0,0,0
0703052220101002,114,703,1011340,1,5,0,0,0,0,0
0703052220101002,116,703,1026427,1,15,0,0,0,0,0
0703052220101002,117,703,1026430,1,5,0,0,0,0,0
0703052220101002,118,703,1011334,1,9,0,1,0,0,0
0703052220101002,119,703,1011340,1,2,0,0,0,0,0
0703052220101002,120,703,1011334,1,5,0,0,0,0,0
0703052220101002,124,703,1011334,1,44,0,1,0,0,0
0703052220101002,135,522,1033469,1,20,0,1,0,0,0
0703052220101002,136,522,1017843,1,4,0,0,0,0,0
0703052220101002,141,703,1011340,1,2,0,0,0,0,0
0703052220101002,143,703,1026430,1,3,0,0,0,0,0
0703052220101002,151,703,1011340,1,11,0,1,0,0,0
0703052220101002,156,522,1033465,1,3,0,0,0,0,0
0703052220101002,162,522,1002921,1,19,0,1,0,0,0
0703052220101002,167,703,1011334,1,18,0,1,0,0,0
0703052220101002,169,703,1026427,1,12,0,1,0,0,0
0703052220101002,171,703,1011345,1,33,0,1,0,0,0
0703052220101002,179,522,1033469,1,32,0,1,0,0,0
0703052220101002,186,703,1011340,1,-1,0,0,0,0,0
0703052220101002,187,703,1026430,1,3,0,0,0,0,0
0703052220101002,194,703,1011372,1,40,0,1,0,0,0
0703052220101002,196,703,1026430,1,2,0,0,0,0,0
0028052820101002,5,28,1008030,1,11,0,1,0,0,0
0028052820101002,7,28,1015329,1,39,1,1,0,0,0
0028052820101002,12,528,1025621,1,28,0,1,0,0,0
0028052820101002,21,28,1008030,1,24,0,1,0,0,0
0028052820101002,27,528,1010633,1,12,0,1,0,0,0
0028052820101002,37,528,1002957,1,27,0,1,0,0,0
0028052820101002,48,528,1017877,1,11,0,1,0,0,0
0028052820101002,50,528,1017886,1,27,0,1,0,0,0
0028052820101002,53,528,1002957,1,27,1,1,0,0,0
0028052820101002,59,28,1008030,1,21,0,1,0,0,0
0028052820101002,71,528,1002977,1,2,0,0,0,0,0
0028052820101002,72,528,1017886,1,28,0,1,0,0,0
0028052820101002,74,528,1002957,1,7,0,0,0,0,0
0028052820101002,83,528,1010633,1,2,0,0,0,0,0
0028052820101002,93,528,1017886,1,18,0,1,0,0,0
0028052820101002,94,528,1010607,1,6,0,0,0,0,0
0028052820101002,95,528,1010633,1,19,1,1,0,0,0
0028052820101002,98,28,1030916,1,12,0,1,0,0,0
0028052820101002,103,528,1025621,1,10,0,1,0,0,0
0028052820101002,106,528,1025621,1,11,0,1,0,0,0
0028052820101002,111,528,1025621,1,-1,0,0,0,0,0
0028052820101002,113,28,1015329,1,11,0,1,0,0,0
0028052820101002,125,528,1010607,1,4,0,0,0,0,0
0028052820101002,128,28,1010663,1,9,0,1,0,0,0
0028052820101002,134,28,1015329,1,14,0,1,0,0,0
0028052820101002,137,28,1030908,1,6,0,1,0,0,0
0028052820101002,138,28,1022965,1,8,0,0,0,0,0
0028052820101002,151,28,1022965,1,3,0,0,0,0,0
0028052820101002,156,28,1008030,1,10,0,1,0,0,0
0028052820101002,161,28,1015329,1,9,0,1,0,0,0
0028052820101002,162,28,1015357,1,26,0,1,0,0,0
0028052820101002,167,528,1017886,1,13,0,1,0,0,0
0028052820101002,170,528,1017880,1,9,0,1,0,0,0
0674052920101002,5,529,1010660,1,6,0,1,0,0,0
0674052920101002,6,529,1017936,1,13,0,1,0,0,0
0674052920101002,7,529,1025671,1,16,0,1,0,0,0
0674052920101002,17,674,1018417,1,8,0,1,0,0,0
0674052920101002,18,674,1018417,1,8,0,0,0,0,0
0674052920101002,19,674,1018417,1,7,0,1,0,0,0
0674052920101002,21,674,1011096,1,4,0,0,0,0,0
0674052920101002,23,674,1026147,1,8,0,0,0,0,0
0674052920101002,25,674,1018406,1,18,1,1,0,0,0
0674052920101002,39,529,1010639,1,13,0,0,0,0,0
0674052920101002,48,529,1025671,1,6,0,0,0,0,0
0674052920101002,49,529,1033534,1,12,0,1,0,0,0
0674052920101002,51,529,1025671,1,6,0,0,0,0,0
0674052920101002,52,529,1033534,1,3,0,0,0,0,0
0674052920101002,54,529,1010639,1,29,1,1,0,0,0
0674052920101002,58,529,1010660,1,9,0,0,0,0,0
0674052920101002,60,529,1010660,1,14,0,1,0,0,0
0674052920101002,61,529,1033534,1,6,0,0,0,0,0
0674052920101002,68,674,1026147,1,9,0,0,0,0,0
0674052920101002,69,674,1018417,1,3,0,1,0,0,0
0674052920101002,74,674,1011106,1,36,1,1,0,0,0
0674052920101002,78,529,1025671,1,5,0,0,0,0,0
0674052920101002,80,529,1025671,1,14,0,0,0,0,0
0674052920101002,84,529,1033534,1,41,1,1,0,0,0
0674052920101002,96,529,1033534,1,2,0,0,0,0,0
0674052920101002,99,674,1002776,1,7,0,0,0,0,0
0674052920101002,104,529,1010660,1,8,0,0,0,0,0
0674052920101002,105,529,1010660,1,2,0,1,0,0,0
0674052920101002,107,674,1018406,1,26,0,1,0,0,0
0674052920101002,109,674,1026147,1,11,0,1,0,0,0
0674052920101002,120,674,1002776,1,14,0,1,0,0,0
0674052920101002,122,674,1026147,1,7,0,0,0,0,0
0674052920101002,139,674,1018417,1,20,0,1,0,0,0
0674052920101002,141,674,1011108,1,3,0,0,0,0,0
0674052920101002,142,674,1018417,1,6,0,0,1,1,0
0674052920101002,159,529,1010639,1,8,0,0,0,0,0
0674052920101002,164,529,1010660,1,25,1,1,0,0,0
0674052920101002,167,674,1026147,1,1,0,0,0,0,0
0674052920101002,170,674,1026166,1,3,0,0,0,0,0
0674052920101002,171,674,1018406,1,16,0,1,0,0,0
0674052920101002,173,674,1026147,1,11,0,0,0,0,0
0674052920101002,174,674,1011108,1,24,0,1,0,0,0
0674052920101002,188,674,1018406,1,9,0,0,0,0,0
0674052920101002,189,674,1026147,1,4,0,1,0,0,0
0674052920101002,191,674,1011106,1,5,0,0,0,0,0
0674052920101002,193,674,1011108,1,6,0,1,0,0,0
0674052920101002,195,674,1026143,1,41,0,1,0,0,0
0674052920101002,204,674,1026147,1,17,0,1,0,0,0
0674052920101002,209,674,1018406,1,9,0,0,0,0,0
0231054520101002,5,231,1018432,1,2,0,0,0,0,0
0231054520101002,8,231,1023852,1,17,0,0,0,0,0
0231054520101002,23,231,1023852,1,2,0,0,0,0,0
0231054520101002,32,545,1018011,1,12,0,1,0,0,0
0231054520101002,35,545,1018008,1,7,0,1,0,0,0
0231054520101002,43,231,1018432,1,5,0,0,0,0,0
0231054520101002,44,231,1008957,1,11,0,1,0,0,0
0231054520101002,45,231,1023862,1,9,0,0,0,0,0
0231054520101002,47,231,1008957,1,10,0,1,0,0,0
0231054520101002,49,231,1016207,1,4,0,0,0,0,0
0231054520101002,67,231,1023852,1,11,0,1,0,0,0
0231054520101002,70,231,1016226,1,14,0,1,0,0,0
0231054520101002,72,231,1016226,1,8,0,0,0,0,0
0231054520101002,78,231,1016222,1,19,0,1,0,0,0
0231054520101002,81,231,1016222,1,3,0,0,0,0,0
0231054520101002,86,545,1018011,1,18,0,1,0,0,0
0231054520101002,88,545,1025734,1,1,0,0,0,0,0
0231054520101002,90,545,1018011,1,28,0,1,0,0,0
0231054520101002,99,545,1018009,1,10,0,0,1,1,0
0231054520101002,104,231,1016222,1,9,0,1,0,0,0
0231054520101002,105,231,1023862,1,0,0,0,0,0,0
0231054520101002,111,545,1018008,1,7,0,1,0,0,0
0231054520101002,114,545,1025750,1,9,0,1,0,0,0
0231054520101002,118,545,1025734,1,3,0,0,0,0,0
0231054520101002,119,545,1025750,1,5,0,0,0,0,0
0231054520101002,123,231,1008957,1,13,0,1,0,0,0
0231054520101002,131,545,1025750,1,16,0,1,0,0,0
0231054520101002,132,545,1018011,1,24,0,1,0,0,0
0231054520101002,134,545,1010704,1,9,1,0,0,0,0
0231054520101002,139,231,1008957,1,24,0,1,0,0,0
0231054520101002,146,545,1025734,1,15,0,1,0,0,0
0231054520101002,156,545,1010704,1,5,0,0,0,0,0
0231054520101002,163,231,1008957,1,8,0,0,0,0,0
0231054520101002,172,231,1008957,1,12,0,1,0,0,0
0231054520101002,173,231,1023862,1,16,0,1,0,0,0
0231054520101002,174,231,1031856,1,3,0,0,0,0,0
0231054520101002,176,231,1023872,1,7,0,1,0,0,0
0231054520101002,177,231,1031856,1,16,0,1,0,0,0
0663057420101002,2,663,1018288,1,2,0,0,0,0,0
0663057420101002,4,663,1033886,1,-1,0,0,0,0,0
0663057420101002,7,574,1017081,1,9,0,0,0,0,0
0663057420101002,9,574,1018067,1,6,0,0,0,0,0
0663057420101002,11,663,1018288,1,26,0,1,0,0,0
0663057420101002,12,663,1018288,1,0,0,0,0,0,0
0663057420101002,26,574,1025813,1,7,0,0,0,0,0
0663057420101002,31,663,1018288,1,4,0,0,0,0,0
0663057420101002,33,663,1026040,1,7,0,0,0,0,0
0663057420101002,35,663,1011037,1,11,0,1,0,0,0
0663057420101002,38,663,1011009,1,20,0,1,0,0,0
0663057420101002,41,663,1011037,1,2,0,0,0,0,0
0663057420101002,42,663,1026040,1,6,0,0,0,0,0
0663057420101002,46,574,1010773,1,4,0,0,0,0,0
0663057420101002,50,574,1033667,1,13,0,1,0,0,0
0663057420101002,52,574,1003140,1,21,0,1,0,0,0
0663057420101002,56,574,1033667,1,14,0,0,0,0,0
0663057420101002,62,663,1011009,1,8,0,0,0,0,0
0663057420101002,70,574,1025813,1,12,0,1,0,0,0
0663057420101002,75,663,1011009,1,51,0,1,0,0,0
0663057420101002,78,663,1011009,1,23,1,1,0,0,0
0663057420101002,82,574,1017081,1,7,0,0,0,0,0
0663057420101002,89,574,1025813,1,7,0,0,0,0,0
0663057420101002,97,663,1026040,1,9,0,1,0,0,0
0663057420101002,99,663,1018288,1,49,0,1,0,0,0
0663057420101002,102,663,1011009,1,5,1,0,0,0,0
0663057420101002,109,574,1010776,1,10,0,1,0,0,0
0663057420101002,111,574,1010775,1,10,0,0,0,0,0
0663057420101002,113,574,1003140,1,7,0,0,0,0,0
0663057420101002,125,574,1003140,1,5,0,0,0,0,0
0663057420101002,129,574,1010776,1,6,0,1,0,0,0
0663057420101002,132,574,1003140,1,19,0,1,0,0,0
0663057420101002,137,663,1011009,1,41,0,1,0,0,0
0663057420101002,138,663,1026040,1,6,0,0,0,0,0
0663057420101002,139,663,1026040,1,4,0,1,0,0,0
0663057420101002,142,663,1011037,1,14,0,1,0,0,0
0663057420101002,148,663,1018288,1,49,0,1,0,0,0
0663057420101002,149,663,1018288,1,12,0,1,0,0,0
0663057420101002,150,663,1011038,1,7,1,0,0,0,0
0663057420101002,153,574,1033667,1,9,0,0,0,0,0
0663057420101002,156,574,1010776,1,7,0,0,0,0,0
0663057420101002,157,574,1033667,1,21,0,1,0,0,0
0663057420101002,158,574,1018066,1,10,0,1,0,0,0
0663057420101002,160,574,1017081,1,15,0,1,0,0,0
0663057420101002,166,574,1017081,1,7,0,0,0,0,0
0663057420101002,167,574,1033652,1,14,0,1,0,0,0
0663057420101002,168,574,1033652,1,12,0,1,0,0,0
0663057420101002,169,574,1025813,1,8,0,0,0,0,0
0663057420101002,175,574,1017081,1,7,0,0,0,0,0
0663057420101002,177,574,1033652,1,9,0,1,0,0,0
0663057420101002,189,663,1018288,1,16,0,1,0,0,0
0718058720101002,7,718,1026577,1,5,0,0,0,0,0
0718058720101002,8,718,1003918,1,9,0,1,0,0,0
0718058720101002,9,718,1026564,1,4,0,0,0,0,0
0718058720101002,15,587,1025840,1,23,0,1,0,0,0
0718058720101002,25,718,1003930,1,13,0,1,0,0,0
0718058720101002,35,718,1003918,1,8,0,0,0,0,0
0718058720101002,36,718,1003918,1,8,0,1,0,0,0
0718058720101002,38,718,1011520,1,10,0,1,0,0,0
0718058720101002,41,718,1003918,1,0,0,0,0,0,0
0718058720101002,46,587,1025840,1,6,0,0,0,0,0
0718058720101002,49,718,1026556,1,13,0,1,0,0,0
0718058720101002,51,718,1003930,1,10,0,1,0,0,0
0718058720101002,61,718,1026564,1,6,0,0,0,0,0
0718058720101002,66,587,1025847,1,16,0,1,0,0,0
0718058720101002,78,587,1033676,1,20,0,1,0,0,0
0718058720101002,79,587,1003178,1,9,0,0,0,0,0
0718058720101002,87,718,1003918,1,0,0,0,0,0,0
0718058720101002,89,718,1003930,1,17,0,1,0,0,0
0718058720101002,99,718,1003930,1,20,0,1,0,0,0
0718058720101002,101,718,1011520,1,24,1,1,0,0,0
0718058720101002,104,587,1033681,1,-2,0,0,0,0,0
0718058720101002,111,587,1025840,1,8,0,0,0,0,0
0718058720101002,113,587,1033676,1,8,0,1,0,0,0
0718058720101002,117,587,1025840,1,10,1,1,0,0,0
0718058720101002,121,718,1003918,1,12,0,1,0,0,0
0718058720101002,128,587,1010805,1,12,0,1,0,0,0
0718058720101002,131,587,1010811,1,25,0,1,0,0,0
0718058720101002,136,718,1026572,1,31,0,1,0,0,0
0718058720101002,138,718,1003930,1,5,0,0,0,0,0
0718058720101002,139,718,1026557,1,7,0,0,0,0,0
0718058720101002,141,587,1033676,1,25,0,1,0,0,0
0718058720101002,143,587,1025847,1,9,0,1,0,0,0
0718058720101002,149,718,1003930,1,6,0,0,0,0,0
0718058720101002,158,587,1025840,1,23,0,1,0,0,0
0718058720101002,170,587,1033676,1,13,0,1,0,0,0
0108063020101002,4,630,1003253,1,14,0,1,0,0,0
0108063020101002,15,630,1010872,1,44,0,1,0,0,0
0108063020101002,23,108,1027422,1,3,0,0,0,0,0
0108063020101002,25,630,1018130,1,2,0,0,0,0,0
0108063020101002,28,630,1003253,1,7,0,0,0,0,0
0108063020101002,33,630,1003253,1,25,1,1,0,0,0
0108063020101002,38,108,1019908,1,7,0,0,0,0,0
0108063020101002,40,630,1010872,1,28,0,1,0,0,0
0108063020101002,43,630,1003253,1,13,0,1,0,0,0
0108063020101002,45,630,1033742,1,13,0,0,0,0,0
0108063020101002,52,108,1027422,1,5,0,0,0,0,0
0108063020101002,54,108,1004993,1,10,0,1,0,0,0
0108063020101002,56,108,1004993,1,13,0,1,0,0,0
0108063020101002,61,630,1010872,1,25,0,1,0,0,0
0108063020101002,63,630,1025903,1,3,0,0,0,0,0
0108063020101002,68,108,1027422,1,15,0,1,0,0,0
0108063020101002,71,108,1027433,1,3,0,0,0,0,0
0108063020101002,73,108,1005047,1,15,0,1,0,0,0
0108063020101002,76,108,1019908,1,5,0,0,0,0,0
0108063020101002,78,108,1012393,1,2,0,0,0,0,0
0108063020101002,86,108,1019908,1,38,0,1,0,0,0
0108063020101002,87,108,1004993,1,0,0,0,0,0,0
0108063020101002,105,630,1003253,1,7,0,0,0,0,0
0108063020101002,106,630,1003253,1,9,0,1,0,0,0
0108063020101002,108,630,1010872,1,5,0,0,0,0,0
0108063020101002,113,108,1027428,1,14,0,1,0,0,0
0108063020101002,115,108,1027422,1,9,0,1,0,0,0
0108063020101002,117,108,1004993,1,44,0,1,0,0,0
0108063020101002,121,108,1027433,1,4,1,0,0,0,0
0108063020101002,127,108,1012393,1,7,0,0,0,0,0
0108063020101002,129,108,1019908,1,8,0,0,0,0,0
0108063020101002,135,630,1025922,1,1,0,0,0,0,0
0108063020101002,137,630,1010872,1,17,0,1,0,0,0
0108063020101002,145,108,1004993,1,10,0,0,0,0,0
0108063020101002,152,630,1025897,1,12,0,0,0,0,0
0108063020101002,157,108,1004993,1,11,0,1,0,0,0
0229065120101002,2,229,1008921,1,3,0,0,0,0,0
0229065120101002,4,229,1000992,1,9,0,1,0,0,0
0229065120101002,19,229,1008921,1,-1,0,0,0,0,0
0229065120101002,22,229,1001023,1,4,0,0,0,0,0
0229065120101002,27,651,1010964,1,7,0,0,0,0,0
0229065120101002,28,651,80938,1,2,0,0,0,0,0
0229065120101002,37,229,1008921,1,12,0,1,0,0,0
0229065120101002,41,229,1008921,1,9,0,1,0,0,0
0229065120101002,50,651,1018188,1,24,0,1,0,0,0
0229065120101002,51,651,1010964,1,3,0,0,0,0,0
0229065120101002,55,651,1018200,1,4,0,1,0,0,0
0229065120101002,58,651,1010964,1,14,0,0,0,0,0
0229065120101002,67,229,1001023,1,3,0,1,0,0,0
0229065120101002,69,229,1001003,1,9,0,0,0,0,0
0229065120101002,70,229,1000992,1,6,0,1,0,0,0
0229065120101002,71,229,1001023,1,11,0,1,0,0,0
0229065120101002,74,229,1008921,1,13,0,1,0,0,0
0229065120101002,77,229,1008909,1,14,0,0,0,0,0
0229065120101002,85,651,1010964,1,38,1,1,0,0,0
0229065120101002,89,229,1000992,1,6,0,0,0,0,0
0229065120101002,98,651,1033840,1,15,0,1,0,0,0
0229065120101002,99,651,1025970,1,5,0,0,0,0,0
0229065120101002,106,229,1001004,1,8,0,0,0,0,0
0229065120101002,108,229,1000992,1,8,0,0,0,0,0
0229065120101002,109,229,1008921,1,7,0,1,0,0,0
0229065120101002,118,229,1008921,1,15,0,1,0,0,0
0229065120101002,121,651,1018188,1,18,0,1,0,0,0
0229065120101002,137,651,1010964,1,4,0,0,0,0,0
0229065120101002,138,651,1018188,1,2,0,0,0,0,0
0229065120101002,140,651,1018200,1,6,0,0,0,0,0
0229065120101002,142,651,1025965,1,13,0,1,0,0,0
0756065720101002,4,657,1010992,1,22,0,1,0,0,0
0756065720101002,12,756,1019293,1,25,0,1,0,0,0
0756065720101002,13,756,1004477,1,12,0,1,0,0,0
0756065720101002,17,756,1019296,1,17,0,1,0,0,0
0756065720101002,18,756,1034904,1,7,0,0,0,0,0
0756065720101002,30,657,1003368,1,2,0,0,0,0,0
0756065720101002,32,756,1019296,1,11,0,1,0,0,0
0756065720101002,35,756,1019328,1,12,0,1,0,0,0
0756065720101002,39,756,1019328,1,7,0,0,0,0,0
0756065720101002,42,756,1034904,1,15,0,1,0,0,0
0756065720101002,51,756,1019328,1,44,1,1,0,0,0
0756065720101002,57,657,1018230,1,14,0,1,0,0,0
0756065720101002,62,756,1019296,1,13,0,1,0,0,0
0756065720101002,66,657,1010974,1,7,0,0,0,0,0
0756065720101002,67,657,1010992,1,16,0,1,0,0,0
0756065720101002,70,657,1003368,1,8,0,1,0,0,0
0756065720101002,73,657,1003361,1,16,0,1,0,0,0
0756065720101002,82,756,1019296,1,19,0,1,0,0,0
0756065720101002,83,756,1019296,1,12,0,1,0,0,0
0756065720101002,84,756,1019293,1,8,0,0,0,0,0
0756065720101002,86,756,1034904,1,-2,0,0,0,0,0
0756065720101002,92,657,1003361,1,10,0,1,0,0,0
0756065720101002,93,657,1003361,1,14,0,1,0,0,0
0756065720101002,95,657,1010974,1,6,0,0,0,0,0
0756065720101002,96,657,1010992,1,26,0,1,0,0,0
0756065720101002,99,756,1019293,1,12,0,1,0,0,0
0756065720101002,101,756,1019328,1,13,0,1,0,0,0
0756065720101002,103,756,1019293,1,5,0,0,0,0,0
0756065720101002,107,756,1019328,1,7,0,0,0,0,0
0756065720101002,110,657,1010992,1,12,0,1,0,0,0
0756065720101002,119,657,1010992,1,20,0,1,0,0,0
0756065720101002,124,756,1004477,1,11,0,1,0,0,0
0756065720101002,127,756,1019317,1,18,0,1,0,0,0
0756065720101002,131,756,1019296,1,20,0,1,0,0,0
0756065720101002,136,756,1011986,1,1,1,0,0,0,0
0756065720101002,142,657,1010992,1,13,0,1,0,0,0
0756065720101002,154,756,1004477,1,7,0,0,0,0,0
0756065720101002,165,756,1004504,1,-1,0,0,0,0,0
0756065720101002,168,756,1004477,1,18,0,1,0,0,0
0388066420101002,5,664,1015038,1,5,0,1,0,0,0
0388066420101002,6,664,1033911,1,3,0,0,0,0,0
0388066420101002,7,664,1018302,1,8,0,1,0,0,0
0388066420101002,9,664,1033947,1,10,0,1,0,0,0
0388066420101002,10,664,1033947,1,10,0,1,0,0,0
0388066420101002,12,664,1015038,1,-2,0,0,0,0,0
0388066420101002,14,664,1033917,1,15,0,1,0,0,0
0388066420101002,17,664,1018335,1,19,1,1,0,0,0
0388066420101002,31,388,1024601,1,9,0,0,0,0,0
0388066420101002,38,664,1033947,1,11,0,1,0,0,0
0388066420101002,39,664,1011055,1,21,0,1,0,0,0
0388066420101002,45,388,1016920,1,5,0,0,0,0,0
0388066420101002,64,664,1011055,1,11,0,1,0,0,0
0388066420101002,66,664,1018329,1,16,0,1,0,0,0
0388066420101002,76,388,1024597,1,0,0,0,0,0,0
0388066420101002,88,388,1016903,1,2,0,0,0,0,0
0388066420101002,93,664,1011055,1,27,0,1,0,0,0
0388066420101002,103,388,1016920,1,2,0,0,1,0,0
0388066420101002,123,664,1011055,1,4,0,0,0,0,0
0388066420101002,140,388,1016923,1,21,0,1,0,0,0
0388066420101002,143,388,1009651,1,15,0,1,0,0,0
0388066420101002,145,388,1032537,1,7,0,1,1,0,0
0388066420101002,149,388,1016920,1,3,0,0,0,0,0
0388066420101002,150,388,1016903,1,1,0,0,0,0,0
0388066420101002,155,664,1026078,1,6,0,0,0,0,0
0388066420101002,157,664,1033911,1,0,0,0,0,0,0
0388066420101002,160,388,1016923,1,36,0,1,0,0,0
0388066420101002,161,388,1016920,1,1,0,0,0,0,0
0388066420101002,162,388,1032512,1,5,0,0,0,0,0
0388066420101002,164,388,1024601,1,4,0,1,0,0,0
0388066420101002,166,388,1009651,1,6,0,0,0,0,0
0388066420101002,168,388,1024597,1,6,1,0,0,0,0
0388066420101002,180,388,1016923,1,2,0,0,0,0,0
0811070920101002,6,709,1026470,1,11,0,1,0,0,0
0811070920101002,10,811,1012101,1,9,0,0,0,0,0
0811070920101002,11,811,1035098,1,3,0,1,0,0,0
0811070920101002,20,811,1012113,1,9,0,0,0,0,0
0811070920101002,40,709,1026470,1,-2,0,0,0,0,0
0811070920101002,41,709,1034354,1,10,0,0,0,0,0
0811070920101002,42,709,1034371,1,3,0,0,0,0,0
0811070920101002,45,811,1012113,1,5,0,0,0,0,0
0811070920101002,53,811,1027208,1,37,1,1,0,0,0
0811070920101002,57,709,1018751,1,17,0,1,0,0,0
0811070920101002,73,811,1012113,1,5,0,0,0,0,0
0811070920101002,78,811,1012113,1,20,0,1,0,0,0
0811070920101002,80,811,1035080,1,9,0,0,0,0,0
0811070920101002,85,811,1012113,1,9,0,0,0,0,0
0811070920101002,102,811,1004663,1,34,0,1,0,0,0
0811070920101002,111,709,1018751,1,8,0,0,0,0,0
0811070920101002,112,709,1018751,1,6,0,0,0,0,0
0811070920101002,116,811,1012121,1,19,0,0,0,0,0
0811070920101002,121,709,1026470,1,23,0,1,0,0,0
0811070920101002,132,709,1026470,1,53,0,1,0,0,0
0811070920101002,141,811,1012113,1,8,0,0,0,0,0
0811070920101002,150,811,1012113,1,6,0,0,0,0,0
0811070920101002,158,709,1034371,1,7,0,0,0,0,0
0811070920101002,160,709,1011422,1,27,0,1,0,0,0
0811070920101002,171,709,1026470,1,7,0,0,0,0,0
0811070920101002,176,709,1026470,1,9,0,0,0,0,0
0811070920101002,180,709,1011422,1,5,0,0,0,0,0
0726072120101002,17,726,1011689,1,21,0,1,0,0,0
0726072120101002,37,721,1018919,1,18,0,1,0,0,0
0726072120101002,49,726,1026688,1,22,0,1,0,0,0
0726072120101002,59,721,1018881,1,28,0,1,0,0,0
0726072120101002,72,721,1018884,1,-1,0,0,0,0,0
0726072120101002,83,726,1026688,1,8,0,1,0,0,0
0726072120101002,96,721,1018919,1,19,0,1,0,0,0
0726072120101002,111,721,1018919,1,19,0,1,0,0,0
0726072120101002,118,726,1011689,1,19,0,1,0,0,0
0726072120101002,132,726,1019004,1,13,0,1,0,0,0
0726072120101002,158,726,1011698,1,20,0,1,0,0,0
0690072520101002,13,690,1011189,1,16,0,1,0,0,0
0690072520101002,21,725,1026631,1,23,0,1,0,0,0
0690072520101002,56,690,1012020,1,15,0,1,0,0,0
0690072520101002,58,690,1012020,1,2,0,0,0,0,0
0690072520101002,76,725,1018937,1,31,1,1,0,0,0
0690072520101002,105,690,1011189,1,24,1,1,0,0,0
0690072520101002,123,690,1011189,1,28,0,1,0,0,0
0690072520101002,125,690,1011189,1,8,1,0,0,0,0
0690072520101002,133,725,1018937,1,16,0,1,0,0,0
0690072520101002,141,690,1034058,1,10,0,1,0,0,0
0690072520101002,142,690,1011189,1,48,0,1,0,0,0
0690072520101002,157,725,1026628,1,13,0,1,0,0,0
0690072520101002,158,725,1026631,1,3,0,0,0,0,0
0690072520101002,160,725,1034518,1,4,0,0,0,0,0
0690072520101002,162,725,1026668,1,11,0,1,0,0,0
0690072520101002,164,725,1026631,1,3,0,0,0,0,0
0690072520101002,165,725,1026628,1,20,0,1,0,0,0
0234074620101002,9,234,1016276,1,16,0,1,0,0,0
