"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Blocked","Fair Catch","Touchback","Downed","Out Of Bounds"
0651076820101014,22,651,1018193,1,24,0,1,0,0,0
0651076820101014,47,768,1012027,1,38,0,0,0,1,0
0651076820101014,52,651,1018193,1,39,0,1,0,0,0
0651076820101014,56,768,1012027,1,38,0,0,0,0,0
0651076820101014,63,651,1018193,1,40,0,1,0,0,0
0651076820101014,67,768,1012027,1,38,0,1,0,0,0
0651076820101014,74,651,1018193,1,28,0,0,0,1,0
0651076820101014,80,768,1012027,1,41,0,0,0,1,0
0651076820101014,119,651,1018193,1,34,0,1,0,0,0
0651076820101014,123,768,1012027,1,36,0,0,0,0,0
0651076820101014,134,768,1012027,1,38,0,1,0,0,0
0651076820101014,140,651,1018193,1,39,0,0,0,0,0
0651076820101014,144,768,1012027,1,38,0,0,0,0,1
0651076820101014,160,768,1012027,1,31,0,0,0,1,0
0140036720101015,5,367,1032486,1,26,0,0,0,1,0
0140036720101015,58,140,1023584,1,48,0,0,0,0,0
0140036720101015,85,367,1032486,1,46,0,1,0,0,0
0140036720101015,98,140,1023584,1,41,0,0,0,1,0
0140036720101015,126,367,1032486,1,28,0,0,0,1,0
0433000820101016,5,433,1024984,1,55,0,0,0,0,0
0433000820101016,25,433,1024984,1,58,0,0,0,0,0
0433000820101016,31,8,1030855,1,32,0,0,0,1,0
0433000820101016,35,433,1024984,1,52,0,0,0,0,0
0433000820101016,50,433,1024984,1,55,0,0,0,0,0
0433000820101016,58,8,1030855,1,50,0,0,0,1,0
0433000820101016,62,433,1024984,1,43,0,0,0,0,0
0433000820101016,72,433,1024984,1,54,0,0,0,0,0
0433000820101016,98,8,1030855,1,50,0,1,0,0,0
0433000820101016,108,433,1024984,1,28,0,0,0,0,1
0433000820101016,134,8,1030855,1,23,0,1,0,0,0
0433000820101016,145,433,1024984,1,38,0,1,0,0,0
0433000820101016,155,8,1030855,1,36,0,1,0,0,0
0704000920101016,8,704,1034327,1,63,0,0,1,0,0
0704000920101016,24,704,1034327,1,27,0,1,0,0,0
0704000920101016,28,9,1007982,1,33,0,1,0,0,0
0704000920101016,49,9,1007982,1,40,0,0,0,1,0
0704000920101016,94,9,1007982,1,46,0,0,0,1,0
0704000920101016,99,704,1034327,1,40,0,0,0,0,0
0704000920101016,119,704,1034327,1,67,0,0,1,0,0
0704000920101016,134,704,1034327,1,54,0,0,0,1,0
0031003720101016,7,31,1023059,1,41,0,0,0,0,1
0031003720101016,12,37,1031070,1,39,0,0,0,1,0
0031003720101016,37,31,1023059,1,52,0,0,0,0,0
0031003720101016,78,31,66558,1,0,1,0,0,0,0
0031003720101016,146,37,1031070,1,40,0,1,0,0,0
0204004720101016,5,47,66566,1,17,1,0,0,0,0
0204004720101016,28,47,1015507,1,47,0,0,0,0,0
0204004720101016,93,47,1015507,1,47,0,0,1,0,0
0204004720101016,113,47,1015507,1,45,0,0,1,0,0
0204004720101016,124,47,1015507,1,63,0,0,0,1,0
0204004720101016,128,204,1031761,1,47,0,0,0,1,0
0204004720101016,133,47,1015507,1,34,0,0,0,1,0
0472009620101016,5,472,1033097,1,35,0,0,0,0,0
0472009620101016,9,472,1033097,1,15,0,0,0,1,0
0472009620101016,18,472,1033097,1,37,0,0,0,0,0
0472009620101016,22,96,1015743,1,40,0,1,0,0,0
0472009620101016,46,96,1015743,1,48,0,1,0,0,0
0472009620101016,50,472,1033097,1,36,0,0,0,0,0
0472009620101016,64,472,1033097,1,36,0,0,1,0,0
0472009620101016,68,96,1015743,1,53,0,0,0,0,0
0472009620101016,75,472,1033097,1,37,0,0,1,0,0
0472009620101016,93,96,1015743,1,13,0,0,0,0,1
0472009620101016,99,472,1033097,1,28,0,0,0,0,1
0472009620101016,108,96,1015743,1,35,0,1,0,0,0
0472009620101016,118,472,1033097,1,34,0,0,1,0,0
0472009620101016,122,96,1015743,1,51,0,0,0,0,0
0472009620101016,153,96,1015743,1,46,0,1,0,0,0
0472009620101016,157,472,1033097,1,35,0,1,0,0,0
0414012920101016,22,129,1000710,1,34,0,0,0,0,1
0414012920101016,43,129,1000710,1,46,0,0,0,0,0
0414012920101016,64,414,1032621,1,22,0,0,0,0,1
0414012920101016,73,414,1032621,1,44,0,1,0,0,0
0414012920101016,77,129,1000710,1,46,0,1,0,0,0
0414012920101016,81,414,1032621,1,36,0,1,0,0,0
0414012920101016,119,129,66598,1,15,1,0,0,1,0
0414012920101016,123,414,1032621,1,33,0,0,0,0,0
0414012920101016,167,414,1032621,1,46,0,0,0,0,0
0414012920101016,185,414,1032621,1,37,0,0,1,0,0
0414012920101016,191,129,1000710,1,33,0,0,0,1,0
0392014720101016,15,392,1009699,1,33,0,0,0,0,1
0392014720101016,19,147,1015973,1,49,0,1,0,0,0
0392014720101016,26,392,1009699,1,46,0,0,0,0,0
0392014720101016,30,147,1015973,1,42,0,1,0,0,0
0392014720101016,34,392,1009699,1,39,0,0,0,0,1
0392014720101016,40,147,1015973,1,31,0,0,0,0,0
0392014720101016,89,392,1009699,1,47,0,0,0,0,0
0392014720101016,110,147,1015973,1,42,0,0,0,0,0
0392014720101016,114,392,1009699,1,49,0,0,1,0,0
0392014720101016,123,147,1015973,1,36,0,0,0,0,0
0392014720101016,128,392,1009699,1,49,0,0,0,0,1
0392014720101016,132,147,1015973,1,31,0,0,0,1,0
0392014720101016,154,392,1009699,1,43,0,0,0,0,0
0392014720101016,159,147,1015973,1,41,0,1,0,0,0
0465015620101016,44,465,1017383,1,46,0,0,0,0,0
0465015620101016,48,156,1023631,1,37,0,1,0,0,0
0465015620101016,54,465,1017383,1,47,0,0,0,1,0
0465015620101016,93,465,1017383,1,38,0,1,0,0,0
0465015620101016,112,465,1017383,1,43,0,1,0,0,0
0465015620101016,116,156,1023631,1,30,0,1,0,0,0
0465015620101016,132,156,66611,1,0,1,0,0,0,0
0465015620101016,165,465,1017383,1,36,0,0,0,1,0
0051015720101016,18,157,1023654,1,40,0,0,0,0,0
0051015720101016,59,157,1023654,1,48,0,0,1,0,0
0051015720101016,126,157,1023654,1,46,0,0,0,0,0
0415019320101016,11,415,1001967,1,48,0,1,0,0,0
0415019320101016,15,193,1023715,1,30,0,0,0,1,0
0415019320101016,26,193,1023715,1,41,0,0,1,0,0
0415019320101016,34,415,1001967,1,39,0,0,0,0,0
0415019320101016,42,193,1023715,1,28,0,1,0,0,0
0415019320101016,57,193,1023715,1,36,0,0,0,0,0
0415019320101016,61,415,1001967,1,31,0,1,0,0,0
0415019320101016,70,193,1023715,1,34,0,0,0,0,1
0415019320101016,80,193,1023715,1,37,0,0,0,1,0
0415019320101016,108,415,1001967,1,44,0,1,0,0,0
0415019320101016,158,193,1023715,1,44,0,1,0,0,0
0415019320101016,162,415,1001967,1,49,0,0,0,0,0
0490019620101016,18,490,1033155,1,33,0,0,0,0,0
0490019620101016,46,490,1033155,1,37,0,0,0,0,0
0490019620101016,65,196,1016097,1,41,0,0,0,0,1
0490019620101016,121,490,1033155,1,54,0,0,0,0,0
0490019620101016,133,490,1033155,1,36,0,0,0,1,0
0490019620101016,148,490,1010286,1,45,0,0,0,0,0
0490019620101016,154,196,1016097,1,50,0,0,0,1,0
0490019620101016,177,196,1016097,1,44,0,1,0,0,0
0490019620101016,181,490,1010286,1,39,0,1,0,0,0
0490019620101016,185,196,1016097,1,42,0,0,0,0,1
0490019620101016,195,196,1016097,1,37,0,0,0,1,0
0067023420101016,11,234,1016266,1,55,0,0,0,0,0
0067023420101016,24,234,1016266,1,50,0,1,0,0,0
0067023420101016,29,67,1015612,1,44,0,0,0,0,0
0067023420101016,47,67,1015612,1,44,0,0,0,0,0
0067023420101016,52,67,1015612,1,38,0,0,0,0,1
0067023420101016,56,234,1016266,1,47,0,0,0,0,1
0067023420101016,60,67,1015612,1,23,0,0,0,0,1
0067023420101016,65,234,1016266,1,58,0,0,0,0,0
0067023420101016,76,67,1015612,1,43,0,0,0,0,1
0067023420101016,99,234,1016266,1,44,0,0,0,0,0
0067023420101016,103,67,1015612,1,28,0,0,0,0,1
0067023420101016,122,67,1015612,1,58,0,0,0,0,0
0067023420101016,155,67,1015612,1,36,0,0,0,0,1
0430023520101016,5,235,1008997,1,45,0,1,0,0,0
0430023520101016,10,430,1024912,1,37,0,0,0,1,0
0430023520101016,14,235,1008997,1,41,0,1,0,0,0
0430023520101016,52,430,1024912,1,37,0,0,1,0,0
0430023520101016,77,430,1024912,1,50,0,0,0,0,0
0430023520101016,85,235,1008997,1,67,0,0,0,1,0
0430023520101016,96,430,1024912,1,45,0,0,1,0,0
0430023520101016,116,430,1024912,1,43,0,0,0,1,0
0430023520101016,120,235,1008997,1,35,0,0,0,1,0
0430023520101016,149,430,1024912,1,48,0,0,0,1,0
0419025520101016,21,419,1032741,1,39,0,0,0,0,0
0419025520101016,60,419,1017127,1,54,0,0,0,1,0
0419025520101016,88,255,1023962,1,41,0,0,0,0,0
0419025520101016,94,419,1032741,1,35,0,1,0,0,0
0419025520101016,100,255,1023962,1,23,0,0,0,0,1
0419025520101016,108,255,1023962,1,39,0,0,0,0,0
0419025520101016,113,419,1032741,1,39,0,0,0,1,0
0419025520101016,150,419,1032741,1,34,0,0,0,0,0
0419025520101016,154,255,1023962,1,41,0,1,0,0,0
0419025520101016,160,419,1017127,1,39,0,0,0,1,0
0419025520101016,165,255,1023962,1,55,0,0,0,0,0
0736025720101016,8,736,1019155,1,37,0,0,1,0,0
0736025720101016,28,736,1019155,1,31,0,0,0,0,1
0736025720101016,32,257,1009076,1,55,0,0,0,1,0
0736025720101016,37,736,1019155,1,35,0,1,0,0,0
0736025720101016,49,257,1009076,1,47,0,0,0,0,0
0736025720101016,53,736,1019155,1,24,0,0,0,1,0
0736025720101016,65,736,1019155,1,49,0,0,0,0,1
0736025720101016,100,736,1019155,1,38,0,1,0,0,0
0736025720101016,122,736,1019155,1,42,0,0,0,0,0
0736025720101016,138,736,1019155,1,54,0,0,0,1,0
0736025720101016,142,257,1009076,1,49,0,1,0,0,0
0736025720101016,156,257,1009076,1,45,0,0,0,0,0
0466027720101016,5,466,1017433,1,35,0,0,0,0,0
0466027720101016,21,466,1017433,1,35,0,0,0,0,0
0466027720101016,36,466,1017433,1,34,0,0,0,0,0
0466027720101016,41,277,1024064,1,47,0,1,0,0,0
0466027720101016,67,466,1017433,1,53,0,0,0,0,0
0466027720101016,89,277,1024064,1,53,0,0,0,0,0
0466027720101016,108,277,1024064,1,45,0,0,0,0,0
0030030620101016,9,306,1009249,1,35,0,0,0,0,0
0030030620101016,34,306,1009249,1,33,0,0,0,0,0
0030030620101016,46,30,1015404,1,50,0,0,0,1,0
0030030620101016,55,306,1009249,1,34,0,0,0,1,0
0030030620101016,98,30,1015404,1,30,0,0,0,1,0
0030030620101016,105,306,1009249,1,38,0,0,0,0,0
0030030620101016,110,30,1015404,1,48,0,1,0,0,0
0030030620101016,125,30,1015404,1,61,0,0,0,1,0
0648033420101016,16,334,1009527,1,36,0,0,0,1,0
0648033420101016,32,334,1009527,1,40,0,0,0,0,0
0648033420101016,71,334,1009527,1,29,0,0,0,0,0
0648033420101016,85,334,1009527,1,40,0,0,0,0,0
0648033420101016,98,334,1009527,1,52,0,0,0,0,0
0648033420101016,107,648,1003303,1,32,0,0,0,1,0
0648033420101016,128,648,1003303,1,47,0,0,0,0,0
0648033420101016,143,648,1003303,1,47,0,0,0,0,0
0648033420101016,148,334,1009527,1,52,0,0,0,0,0
0648033420101016,155,648,1003303,1,51,0,0,0,0,0
0402036520101016,9,365,1009544,1,41,0,0,0,1,0
0402036520101016,22,402,1020730,1,37,0,0,0,1,0
0402036520101016,44,402,1020730,1,30,0,0,0,0,0
0402036520101016,67,402,1020730,1,32,0,0,0,0,0
0402036520101016,71,365,1009544,1,44,0,0,0,1,0
0402036520101016,101,402,1020730,1,44,0,0,0,0,0
0402036520101016,107,365,1009544,1,42,0,0,1,0,0
0402036520101016,112,402,1020730,1,35,0,0,0,0,1
0402036520101016,127,402,1020730,1,34,0,0,0,0,1
0402036520101016,131,365,1024471,1,56,0,0,0,0,0
0402036520101016,142,365,1024471,1,38,0,0,0,0,1
0295036620101016,62,295,1016473,1,23,0,0,0,0,1
0295036620101016,85,295,1016473,1,50,0,0,0,0,0
0295036620101016,89,366,1017890,1,47,0,0,0,0,0
0295036620101016,94,295,1016473,1,33,0,1,0,0,0
0295036620101016,109,295,1016473,1,53,0,1,0,0,0
0295036620101016,166,295,1016473,1,50,0,0,0,0,0
0664040420101016,19,664,1026083,1,46,0,0,0,1,0
0664040420101016,23,404,1032585,1,51,0,0,0,0,0
0664040420101016,58,404,1032585,1,48,0,0,0,0,0
0664040420101016,65,664,1026083,1,51,0,0,0,1,0
0664040420101016,71,404,1032585,1,49,0,1,0,0,0
0664040420101016,75,664,1026083,1,40,0,0,0,0,1
0664040420101016,84,404,1032585,1,35,0,0,0,0,0
0664040420101016,99,404,1032585,1,49,0,0,0,1,0
0664040420101016,105,404,1032585,1,33,0,0,0,1,0
0664040420101016,139,664,1026083,1,40,0,1,0,0,0
0664040420101016,144,404,1032585,1,53,0,0,0,0,0
0301041620101016,8,416,1009819,1,40,0,1,0,0,0
0301041620101016,32,416,1009819,1,60,0,0,0,1,0
0301041620101016,53,301,1009243,1,42,0,1,0,0,0
0301041620101016,77,301,1009243,1,29,0,0,0,0,0
0301041620101016,96,301,1009243,1,48,0,1,0,0,0
0301041620101016,122,301,1009243,1,39,0,0,0,0,0
0312041820101016,5,312,1001536,1,30,0,0,0,0,1
0312041820101016,25,312,1001536,1,56,0,0,1,0,0
0312041820101016,30,418,1032717,1,63,0,0,0,0,0
0312041820101016,95,418,1032717,1,44,0,0,0,1,0
0312041820101016,101,418,1032717,1,44,0,0,0,1,0
0312041820101016,105,312,1001536,1,49,0,0,0,0,0
0312041820101016,121,312,1001536,1,47,0,0,0,0,0
0312041820101016,164,312,1001536,1,49,0,0,0,0,0
0703046320101016,5,463,1002371,1,42,0,0,0,0,0
0703046320101016,27,463,1002371,1,59,0,0,0,1,0
0703046320101016,34,703,1011350,1,48,0,0,0,0,1
0703046320101016,51,703,1018671,1,39,0,0,0,1,0
0703046320101016,56,463,1002371,1,37,0,0,0,0,1
0703046320101016,75,463,1002371,1,46,0,0,1,0,0
0703046320101016,79,703,1011350,1,54,0,0,0,0,0
0703046320101016,83,463,1002371,1,54,0,0,0,0,1
0703046320101016,98,703,1018671,1,55,0,0,0,1,0
0703046320101016,102,463,1002371,1,48,0,0,0,0,0
0703046320101016,112,463,1002371,1,60,0,0,0,0,0
0703046320101016,116,703,1018671,1,67,0,0,0,1,0
0703046320101016,138,703,1011350,1,36,0,0,0,0,0
0703046320101016,160,703,1018671,1,28,0,0,0,0,0
0231049720101016,31,497,1025309,1,44,0,0,0,0,0
0231049720101016,43,497,1025309,1,46,0,0,0,0,0
0231049720101016,61,497,1025309,1,25,0,1,0,0,0
0231049720101016,73,231,1031837,1,38,0,1,0,0,0
0231049720101016,77,497,1025309,1,44,0,0,0,0,0
0231049720101016,93,497,1025309,1,33,0,0,0,0,0
0231049720101016,97,231,1031837,1,40,0,0,0,1,0
0231049720101016,102,497,1025309,1,35,0,1,0,0,0
0231049720101016,106,231,1031837,1,44,0,1,0,0,0
0231049720101016,138,497,1010326,1,40,0,0,0,0,0
0231049720101016,144,231,1031837,1,36,0,1,0,0,0
0231049720101016,149,497,1010326,1,37,0,0,0,0,0
0231049720101016,156,231,1031837,1,34,0,1,0,0,0
0231049720101016,168,231,1031837,1,36,0,1,0,0,0
0086050320101016,5,86,1031333,1,24,0,0,0,0,0
0086050320101016,16,86,1031333,1,33,0,0,0,0,0
0086050320101016,31,86,1031333,1,31,0,1,0,0,0
0086050320101016,41,503,1025384,1,37,0,0,0,1,0
0086050320101016,55,86,66584,1,11,1,0,0,1,0
0086050320101016,65,86,1031333,1,51,0,0,0,0,0
0086050320101016,114,86,1031333,1,23,0,1,0,0,0
0086050320101016,143,503,1025384,1,37,0,0,0,1,0
0086050320101016,147,86,1031333,1,34,0,0,0,1,0
0086050320101016,161,86,1031333,1,51,0,1,0,0,0
0774051320101016,8,774,1012064,1,46,0,1,0,0,0
0774051320101016,15,513,1025434,1,28,0,0,0,1,0
0774051320101016,41,513,1025434,1,35,0,0,0,0,0
0774051320101016,52,513,1025434,1,50,0,0,0,0,0
0774051320101016,56,774,1012064,1,31,0,1,0,0,0
0774051320101016,80,513,1025434,1,45,0,1,0,0,0
0774051320101016,112,774,1012064,1,20,0,0,0,1,0
0774051320101016,120,774,1012064,1,38,0,0,0,1,0
0774051320101016,139,774,1012064,1,37,0,0,0,1,0
0774051320101016,144,513,1025434,1,50,0,0,1,0,0
0774051320101016,150,774,1012064,1,40,0,1,0,0,0
0005051920101016,5,5,1007929,1,44,0,0,0,0,0
0005051920101016,21,5,1007929,1,57,0,0,0,0,0
0005051920101016,29,5,1007929,1,22,0,0,0,1,0
0005051920101016,42,5,1007929,1,22,0,0,0,1,0
0005051920101016,130,5,1007929,1,42,0,0,0,0,0
0311052220101016,19,311,1032177,1,55,0,0,0,0,0
0311052220101016,24,522,1017849,1,37,0,0,0,0,0
0311052220101016,28,311,1032177,1,60,0,0,0,1,0
0311052220101016,71,311,1001479,1,28,0,0,0,1,0
0311052220101016,115,311,1032177,1,61,0,0,0,1,0
0311052220101016,132,311,1032177,1,46,0,0,0,0,0
0311052220101016,156,311,1032177,1,39,0,1,0,0,0
0311052220101016,162,522,1017849,1,40,0,1,0,0,0
0311052220101016,166,311,1032177,1,43,0,0,0,0,0
0311052220101016,177,311,1032177,1,61,0,0,0,1,0
0428055920101016,5,428,1024875,1,35,0,0,0,1,0
0428055920101016,9,559,1033634,1,55,0,0,0,1,0
0428055920101016,15,428,1024875,1,47,0,0,0,0,0
0428055920101016,19,559,1033634,1,38,0,1,0,0,0
0428055920101016,23,428,1024875,1,32,0,0,0,0,1
0428055920101016,35,428,1024875,1,37,0,0,0,1,0
0428055920101016,39,559,1018028,1,40,0,1,0,0,0
0428055920101016,66,428,1024875,1,31,0,1,0,0,0
0428055920101016,124,559,1018028,1,35,0,0,0,1,0
0428055920101016,156,428,1024875,1,33,0,0,0,1,0
0428055920101016,175,559,1018028,1,26,0,0,0,1,0
0288057420101016,18,288,1032038,1,19,0,0,0,0,1
0288057420101016,65,288,1032038,1,42,0,1,0,0,0
0288057420101016,89,574,1018056,1,48,0,1,0,0,0
0288057420101016,94,288,1032038,1,49,0,0,0,1,0
0288057420101016,100,574,1018056,1,61,0,0,0,1,0
0288057420101016,116,574,1018056,1,42,0,1,0,0,0
0288057420101016,154,288,1032038,1,32,0,1,0,0,0
0288057420101016,158,574,1018056,1,48,0,1,0,0,0
0725058720101016,5,587,1010831,1,36,0,0,0,0,0
0725058720101016,17,587,1010831,1,48,0,0,0,1,0
0725058720101016,25,725,1011629,1,32,0,0,0,0,0
0725058720101016,30,587,67092,1,0,1,0,0,0,0
0725058720101016,67,587,1010831,1,58,0,0,0,1,0
0725058720101016,74,587,1010831,1,47,0,0,0,0,1
0725058720101016,138,725,1011629,1,40,0,0,0,0,1
0725058720101016,161,587,1010831,1,36,0,1,0,0,0
0725058720101016,169,725,1011629,1,46,0,0,0,0,0
0721062620101016,29,626,1018097,1,48,0,1,0,0,0
0721062620101016,48,626,1018097,1,23,0,0,0,1,0
0721062620101016,55,721,1018927,1,45,0,1,0,0,0
0721062620101016,76,626,1018097,1,47,0,1,0,0,0
0721062620101016,101,626,1018097,1,55,0,0,0,0,0
0721062620101016,105,721,1018927,1,41,0,1,0,0,0
0721062620101016,148,721,1018927,1,39,0,1,0,0,0
0066063020101016,5,630,1025894,1,39,0,0,0,1,0
0066063020101016,15,630,1025894,1,37,0,0,0,1,0
0066063020101016,29,630,1025894,1,46,0,0,0,0,0
0066063020101016,42,630,1025894,1,53,0,0,0,0,0
0066063020101016,50,66,1023255,1,41,0,0,0,0,0
0066063020101016,77,630,1025894,1,45,0,0,0,0,0
0066063020101016,106,630,1025894,1,39,0,0,0,0,0
0066063020101016,111,630,1025894,1,27,0,0,0,1,0
0066063020101016,130,630,1025894,1,57,0,0,0,0,0
0066063020101016,137,66,1023255,1,38,0,0,0,0,1
0066063020101016,141,630,1025894,1,43,0,0,0,0,0
0066063020101016,145,66,1023255,1,37,0,0,0,0,1
0066063020101016,149,630,1025894,1,48,0,0,0,0,0
0107065720101016,5,107,1008478,1,49,0,0,0,0,0
0107065720101016,17,107,1008478,1,53,0,0,0,0,0
0107065720101016,23,657,1010978,1,26,0,0,0,1,0
0107065720101016,29,107,1008478,1,53,0,0,0,1,0
0107065720101016,44,107,1008478,1,31,0,0,0,0,1
0107065720101016,57,107,1008478,1,41,0,1,0,0,0
0107065720101016,110,107,1008478,1,36,0,1,0,0,0
0545068820101016,5,688,1011121,1,53,0,0,0,0,0
0545068820101016,25,545,1010707,1,42,0,0,0,0,1
0545068820101016,29,688,1011121,1,43,0,0,0,0,0
0545068820101016,33,545,1010707,1,52,0,0,0,0,0
0545068820101016,37,688,1011121,1,43,0,0,0,0,0
0545068820101016,49,688,1011121,1,34,0,0,0,0,1
0545068820101016,63,688,1011121,1,51,0,1,0,0,0
0545068820101016,91,545,1010707,1,54,0,0,0,0,0
0545068820101016,106,688,1011121,1,45,0,0,0,0,0
0545068820101016,110,545,1010707,1,50,0,0,0,0,0
0545068820101016,122,545,1010707,1,52,0,0,0,0,0
0071069020101016,8,71,1002048,1,43,0,0,0,1,0
0071069020101016,13,690,1011174,1,39,0,0,0,0,0
0071069020101016,31,690,1011174,1,30,0,0,0,0,1
0071069020101016,41,71,1002048,1,45,0,0,1,0,0
0071069020101016,49,71,1002048,1,66,0,0,0,0,0
0071069020101016,59,71,1002048,1,54,0,0,0,0,0
0071069020101016,64,690,1011174,1,41,0,1,0,0,0
0071069020101016,74,71,1002048,1,32,0,1,0,0,0
0071069020101016,78,690,1011174,1,29,0,0,0,1,0
0071069020101016,94,690,1011174,1,33,0,0,0,1,0
0071069020101016,111,690,1011174,1,17,0,0,0,0,1
0071069020101016,123,71,1002048,1,18,0,0,0,0,1
0071069020101016,167,690,1011174,1,32,0,0,0,0,1
0434069720101016,7,434,1025029,1,46,0,0,0,0,0
0434069720101016,11,697,1026312,1,49,0,0,0,1,0
0434069720101016,15,434,1025029,1,50,0,0,0,1,0
0434069720101016,20,697,1026312,1,37,0,0,0,0,0
0434069720101016,37,697,1026312,1,33,0,0,0,0,0
0434069720101016,41,434,1025029,1,37,0,0,0,0,0
0434069720101016,45,697,1026312,1,42,0,0,0,0,0
0434069720101016,58,697,1026312,1,38,0,0,0,0,1
0434069720101016,84,697,1026312,1,34,0,1,0,0,0
0434069720101016,88,434,1025029,1,44,0,0,0,0,0
0434069720101016,121,697,1026312,1,35,0,1,0,0,0
0434069720101016,164,434,1025029,1,42,0,0,0,1,0
0434069720101016,178,434,1025029,1,41,0,1,0,0,0
0077069820101016,7,698,1011267,1,58,0,0,0,0,0
0077069820101016,11,77,1023368,1,50,0,0,0,0,0
0077069820101016,19,698,1011267,1,41,0,1,0,0,0
0077069820101016,23,77,1023368,1,33,0,0,0,0,0
0077069820101016,36,77,1023368,1,53,0,0,0,1,0
0077069820101016,52,77,1023368,1,54,0,0,1,0,0
0077069820101016,66,698,1011267,1,32,0,0,0,1,0
0077069820101016,71,77,1023368,1,59,0,0,0,0,0
0077069820101016,96,698,1011267,1,45,0,0,1,0,0
0077069820101016,108,698,1011267,1,47,0,0,1,0,0
0077069820101016,130,698,1011267,1,25,0,1,0,0,0
0077069820101016,134,77,1023368,1,59,0,0,0,0,0
0077069820101016,150,77,1023368,1,28,0,0,0,0,1
0521070020101016,5,700,1011329,1,38,0,0,0,1,0
0521070020101016,9,521,1017795,1,55,0,0,1,0,0
0521070020101016,13,700,1011329,1,39,0,1,0,0,0
0521070020101016,24,700,1011329,1,36,0,0,0,0,1
0521070020101016,37,700,1011329,1,28,0,0,0,0,1
0521070020101016,43,521,1017795,1,47,0,0,0,0,0
0521070020101016,47,700,1011329,1,29,0,0,0,1,0
0521070020101016,80,521,1017795,1,31,0,0,0,0,1
0521070020101016,134,700,1011329,1,57,0,0,0,0,0
0521070020101016,165,700,1011329,1,36,0,0,0,1,0
0521070020101016,192,521,1017795,1,47,0,0,0,0,0
0331070920101016,24,709,1034355,1,40,0,0,1,0,0
0331070920101016,58,331,1016731,1,42,0,0,0,0,0
0331070920101016,65,709,1034355,1,48,0,0,1,0,0
0331070920101016,70,331,1016731,1,50,0,0,0,0,0
0331070920101016,74,709,1034355,1,34,0,0,0,0,0
0331070920101016,86,709,1034355,1,31,0,0,0,0,0
0331070920101016,90,709,1034355,1,36,0,0,0,1,0
0331070920101016,100,709,1034355,1,45,0,0,0,0,0
0331070920101016,104,331,1016731,1,54,0,0,0,1,0
0331070920101016,119,331,1016731,1,33,0,1,0,0,0
0331070920101016,132,331,1016731,1,35,0,1,0,0,0
0331070920101016,148,331,1016731,1,37,0,1,0,0,0
0331070920101016,165,331,1016731,1,41,0,0,0,0,0
0331070920101016,170,709,1034355,1,54,0,0,0,0,1
0671071620101016,18,716,1011473,1,28,0,0,0,0,0
0671071620101016,26,671,1011065,1,42,0,1,0,0,0
0671071620101016,51,671,1011065,1,42,0,0,0,0,0
0671071620101016,82,671,1011065,1,48,0,0,0,0,0
0671071620101016,88,671,1011065,1,32,0,0,0,0,1
0671071620101016,101,671,1011065,1,38,0,0,0,0,0
0671071620101016,108,716,1011473,1,45,0,1,0,0,0
0671071620101016,123,716,1011473,1,44,0,1,0,0,0
0671071620101016,129,671,1011065,1,42,0,1,0,0,0
0671071620101016,194,671,1011065,1,44,0,1,0,0,0
0671071620101016,200,716,1011473,1,39,0,0,0,0,0
0718071920101016,11,718,1034431,1,46,0,0,0,1,0
0718071920101016,16,719,1011541,1,43,0,1,0,0,0
0718071920101016,23,718,1034431,1,38,0,0,0,0,0
0718071920101016,28,719,1011541,1,34,0,1,0,0,0
0718071920101016,44,719,1011541,1,34,0,1,0,0,0
0718071920101016,54,718,1034431,1,42,0,0,0,0,0
0718071920101016,74,718,1034431,1,43,0,0,0,0,0
0718071920101016,98,718,1034431,1,43,0,0,1,0,0
0718071920101016,105,719,1011541,1,44,0,0,0,0,0
0718071920101016,204,719,1011541,1,46,0,1,0,0,0
0663072620101016,5,663,1003683,1,40,0,0,0,0,0
0663072620101016,35,726,1011692,1,40,0,0,0,0,1
0663072620101016,100,663,1003683,1,37,0,0,1,0,0
0663072620101016,128,663,1003683,1,54,0,0,1,0,0
0663072620101016,132,726,1011692,1,45,0,1,0,0,0
0663072620101016,151,726,1011692,1,39,0,1,0,0,0
0749074220101016,5,749,1011895,1,38,0,0,0,0,0
0749074220101016,15,749,1011895,1,36,0,0,0,0,0
0749074220101016,50,749,1011895,1,38,0,1,0,0,0
0749074220101016,59,749,1011895,1,30,0,0,0,0,0
0749074220101016,86,749,1011895,1,42,0,0,0,0,0
0749074220101016,99,749,1011895,1,36,0,0,0,1,0
0749074220101016,119,742,1011837,1,49,0,1,0,0,0
0749074220101016,146,749,1011895,1,23,0,0,0,0,1
0749074220101016,152,742,1011837,1,46,0,0,0,0,0
0749074220101016,160,749,1011895,1,39,0,1,0,0,0
0457074620101016,67,746,1019221,1,44,0,1,0,0,0
0457074620101016,91,457,1025041,1,36,0,0,0,1,0
0457074620101016,101,746,1019221,1,58,0,0,1,0,0
0457074620101016,137,457,1025041,1,33,0,0,0,0,0
0029075420101016,16,29,1000164,1,39,0,0,0,1,0
0029075420101016,20,754,1011931,1,41,0,0,0,1,0
0029075420101016,36,754,1011931,1,36,0,0,0,1,0
0029075420101016,59,754,1011931,1,39,0,0,0,1,0
0029075420101016,67,29,1000164,1,44,0,0,0,0,0
