"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Fair Catch","Touchback","Downed","Out Of Bounds","Onside","Onside Success"
0031003720101016,93,31,1008130,1,70,0,1,0,0,0,0
0031003720101016,105,31,1008130,1,70,0,1,0,0,0,0
0031003720101016,118,37,1008147,1,70,0,0,0,0,0,0
0031003720101016,131,31,1008130,1,70,0,0,0,0,0,0
0031003720101016,137,37,1008147,1,70,0,1,0,0,0,0
0031003720101016,142,31,1008130,1,64,0,0,0,0,0,0
0031003720101016,154,31,1008130,1,67,0,0,0,0,0,0
0031003720101016,163,37,1008147,1,66,0,0,0,0,0,0
0031003720101016,169,37,1008147,1,70,0,0,0,0,0,0
0031003720101016,174,37,1008147,1,68,0,0,0,0,0,0
0031003720101016,181,37,1008147,1,68,0,0,0,0,0,0
0204004720101016,1,204,1031758,1,70,0,1,0,0,0,0
0204004720101016,32,47,1008193,1,60,0,0,0,0,0,0
0204004720101016,53,47,1008193,1,68,0,0,0,0,0,0
0204004720101016,63,47,1008193,1,67,0,0,0,0,0,0
0204004720101016,76,204,1031758,1,62,0,0,0,0,0,0
0204004720101016,79,47,1008193,1,64,0,0,0,0,0,0
0204004720101016,83,204,1031758,1,62,0,0,0,0,0,0
0204004720101016,95,47,1008193,1,69,0,0,0,0,0,0
0204004720101016,107,204,1031758,1,37,1,0,0,0,0,0
0204004720101016,120,204,1031758,1,37,1,0,0,0,0,0
0204004720101016,156,204,1031758,1,38,0,0,0,0,0,0
0204004720101016,169,47,1008193,1,60,0,0,0,0,0,0
0472009620101016,1,96,1008447,1,68,0,0,0,0,0,0
0472009620101016,13,96,1008447,1,57,0,0,0,1,0,0
0472009620101016,25,472,1017473,1,58,0,0,0,0,0,0
0472009620101016,32,96,1008447,1,71,0,0,0,0,0,0
0472009620101016,42,472,1017473,1,63,0,0,0,0,0,0
0472009620101016,57,96,1008447,1,66,0,0,0,0,0,0
0472009620101016,83,96,1008447,1,69,0,0,0,0,0,0
0472009620101016,86,472,1017473,1,65,0,0,0,0,0,0
0472009620101016,133,96,1008447,1,69,0,0,0,0,0,0
0472009620101016,147,472,1017473,1,57,0,0,0,0,0,0
0414012920101016,1,414,1016995,1,66,0,0,0,0,0,0
0414012920101016,49,414,1016995,1,32,0,0,0,0,0,0
0414012920101016,69,129,1000710,1,70,0,1,0,0,0,0
0414012920101016,92,414,1016995,1,46,0,0,0,0,0,0
0414012920101016,98,129,1000710,1,67,0,0,0,0,0,0
0414012920101016,113,414,1016995,1,43,0,0,0,0,0,0
0414012920101016,136,129,1000710,1,70,0,0,0,0,0,0
0414012920101016,147,414,1016995,1,70,0,0,0,0,0,0
0414012920101016,162,129,1000710,1,58,0,0,0,0,0,0
0414012920101016,177,129,1000710,1,55,0,0,0,0,0,0
0414012920101016,197,414,1016995,1,60,0,0,0,0,0,0
0392014720101016,1,392,1024639,1,66,0,0,0,0,0,0
0392014720101016,8,147,1015951,1,70,0,1,0,0,0,0
0392014720101016,51,392,1024639,1,57,0,0,0,0,0,0
0392014720101016,53,147,1015951,1,60,0,0,0,0,0,0
0392014720101016,80,147,1015951,1,49,0,0,0,0,0,0
0392014720101016,85,147,1015951,1,70,0,0,0,0,0,0
0392014720101016,97,147,1015951,1,70,0,0,0,0,0,0
0392014720101016,165,147,1015951,1,68,0,0,0,0,0,0
0465015620101016,1,156,1015977,1,70,0,1,0,0,0,0
0465015620101016,18,156,1015977,1,66,0,0,0,0,0,0
0465015620101016,34,465,1002407,1,60,0,0,0,1,0,0
0465015620101016,40,156,1015977,1,70,0,1,0,0,0,0
0465015620101016,58,156,1015977,1,61,0,0,0,0,0,0
0465015620101016,73,465,1002407,1,69,0,0,0,0,0,0
0465015620101016,78,156,1015977,1,70,0,1,0,0,0,0
0465015620101016,87,156,1015977,1,66,0,0,0,0,0,0
0465015620101016,101,465,1002407,1,70,0,1,0,0,0,0
0465015620101016,108,156,1015977,1,67,0,0,0,0,0,0
0465015620101016,149,156,1015977,1,67,0,0,0,0,0,0
0465015620101016,161,156,1015977,1,70,0,1,0,0,0,0
0051015720101016,1,51,1015547,1,70,0,1,0,0,0,0
0051015720101016,35,157,1004668,1,70,0,0,0,0,0,0
0051015720101016,68,51,1015547,1,66,0,0,0,0,0,0
0051015720101016,80,157,1004668,1,70,0,0,0,0,0,0
0051015720101016,87,157,1004668,1,61,0,0,0,0,0,0
0051015720101016,94,157,1004668,1,70,0,0,0,0,0,0
0051015720101016,106,51,1015547,1,70,0,1,0,0,0,0
0051015720101016,122,51,1015547,1,70,0,0,0,0,0,0
0051015720101016,136,157,1004668,1,70,0,1,0,0,0,0
0051015720101016,147,51,1015547,1,62,0,0,0,0,0,0
0051015720101016,157,157,1004668,1,66,0,0,0,0,0,0
0051015720101016,171,51,1015547,1,70,0,0,0,0,0,0
0415019320101016,1,193,1016094,1,58,0,0,0,0,0,0
0415019320101016,6,193,1016094,1,65,0,0,0,0,0,0
0415019320101016,51,415,1001967,1,54,0,0,1,0,0,0
0415019320101016,96,415,1001967,1,65,0,0,0,0,0,0
0415019320101016,120,415,1001967,1,70,0,0,0,0,0,0
0415019320101016,125,415,1001967,1,70,0,0,0,0,0,0
0415019320101016,142,193,1016094,1,60,0,0,0,0,0,0
0415019320101016,154,415,1001967,1,70,0,0,0,0,0,0
0415019320101016,191,193,1016094,0,17,0,0,0,0,1,1
0490019620101016,1,490,1002566,1,63,0,0,0,0,0,0
0490019620101016,11,196,1016097,1,60,0,0,0,0,0,0
0490019620101016,38,196,1016097,1,61,0,0,0,0,0,0
0490019620101016,52,196,1016097,1,68,0,0,0,0,0,0
0490019620101016,60,490,1002566,1,55,0,0,0,0,0,0
0490019620101016,77,490,1002566,1,55,0,1,0,0,0,0
0490019620101016,88,196,1016097,1,59,0,0,0,0,0,0
0490019620101016,104,490,1002566,1,53,0,0,0,0,0,0
0490019620101016,113,196,1016097,1,63,0,0,0,0,0,0
0490019620101016,172,490,1002566,1,57,0,0,0,0,0,0
0490019620101016,204,490,1002566,1,63,0,0,0,0,0,0
0490019620101016,211,196,1016097,1,70,0,1,0,0,0,0
0067023420101016,1,234,1023887,1,70,0,0,0,0,0,0
0067023420101016,7,67,1023275,1,45,0,0,0,0,0,0
0067023420101016,20,67,1023275,1,45,0,0,0,0,0,0
0067023420101016,41,234,1023887,1,69,0,0,0,0,0,0
0067023420101016,86,234,1023887,1,70,0,1,0,0,0,0
0067023420101016,89,67,1023275,1,70,0,0,0,0,0,0
0067023420101016,95,67,1023275,1,41,0,0,0,0,0,0
0067023420101016,118,234,1023887,1,70,0,1,0,0,0,0
0067023420101016,126,67,1023275,1,43,0,0,0,0,0,0
0067023420101016,141,67,1023275,1,46,0,0,0,0,0,0
0067023420101016,147,234,1023887,1,70,0,1,0,0,0,0
0430023520101016,1,430,1024911,1,60,0,0,0,0,0,0
0430023520101016,22,430,1024911,1,60,0,0,0,0,0,0
0430023520101016,41,430,1024911,1,69,0,0,0,0,0,0
0430023520101016,86,235,1031924,1,43,0,0,0,0,0,0
0430023520101016,112,235,1008997,1,68,0,0,0,1,0,0
0419025520101016,1,255,1009037,1,70,0,1,0,0,0,0
0419025520101016,16,255,1009037,1,70,0,0,0,0,0,0
0419025520101016,71,255,1009037,1,70,0,1,0,0,0,0
0419025520101016,82,419,1017128,1,51,0,0,0,0,0,0
0419025520101016,102,419,1017128,1,37,0,0,0,0,0,0
0419025520101016,119,255,1009037,1,69,0,0,0,0,0,0
0419025520101016,133,255,1009037,1,64,0,0,0,0,0,0
0419025520101016,143,255,1009037,1,70,0,1,0,0,0,0
0419025520101016,174,419,1017128,1,42,1,0,0,0,0,0
0419025520101016,186,255,1023952,1,68,0,0,0,0,0,0
0736025720101016,1,257,1016385,1,67,0,0,0,0,0,0
0736025720101016,21,257,1016385,1,70,0,0,0,0,0,0
0736025720101016,41,257,1016385,1,68,0,0,0,0,0,0
0736025720101016,43,736,1034736,1,66,0,0,0,0,0,0
0736025720101016,60,257,1016385,1,70,0,0,0,0,0,0
0736025720101016,83,257,1016385,1,70,0,0,0,0,0,0
0736025720101016,85,736,1034736,1,70,0,0,0,0,0,0
0736025720101016,93,257,1016385,1,70,0,0,0,0,0,0
0736025720101016,108,257,1016385,1,63,0,0,0,0,0,0
0736025720101016,118,257,1016385,1,60,0,0,0,0,0,0
0466027720101016,1,277,1024053,1,70,0,0,0,0,0,0
0466027720101016,17,277,1024053,1,66,0,0,0,0,0,0
0466027720101016,32,277,1024053,1,70,0,0,0,0,0,0
0466027720101016,63,277,1024053,1,70,0,1,0,0,0,0
0466027720101016,85,466,1025153,1,70,0,0,0,0,0,0
0466027720101016,117,466,1025153,1,62,0,0,0,0,0,0
0466027720101016,128,277,1024053,1,68,0,0,0,0,0,0
0466027720101016,133,466,1025153,1,38,0,0,0,0,0,0
0466027720101016,143,277,1024053,1,43,0,0,0,0,0,0
0466027720101016,155,466,1025153,0,13,0,0,0,0,1,1
0030030620101016,1,30,1031007,1,66,0,0,0,0,0,0
0030030620101016,24,30,1031007,1,70,0,0,0,0,0,0
0030030620101016,41,306,1024214,1,61,0,0,0,0,0,0
0030030620101016,66,306,1024214,1,67,0,0,0,0,0,0
0030030620101016,77,30,1031007,1,70,0,1,0,0,0,0
0030030620101016,87,306,1024214,1,70,0,1,0,0,0,0
0030030620101016,89,306,1024214,1,40,0,0,0,0,0,0
0030030620101016,121,306,1024214,1,63,0,0,0,0,0,0
0030030620101016,138,306,1024214,1,60,0,0,0,0,0,0
0030030620101016,146,30,1031007,1,68,0,0,0,0,0,0
0030030620101016,153,306,1024214,1,39,0,0,0,0,0,0
0030030620101016,161,30,1031007,1,68,0,0,0,0,0,0
0030030620101016,164,306,1024214,1,56,0,0,0,0,0,0
0030030620101016,196,30,1031007,1,14,0,0,0,1,0,0
0648033420101016,1,334,1032385,1,60,0,0,0,0,0,0
0648033420101016,10,648,1010061,1,60,0,0,0,0,0,0
0648033420101016,28,648,1010061,1,67,0,0,0,0,0,0
0648033420101016,48,334,1032385,1,68,0,0,0,0,0,0
0648033420101016,59,648,1010061,1,67,0,0,0,0,0,0
0648033420101016,76,334,1032385,1,60,0,0,0,0,0,0
0648033420101016,81,648,1033787,1,63,0,0,0,0,0,0
0648033420101016,94,648,1010061,1,64,0,0,0,0,0,0
0648033420101016,124,334,1032385,1,65,0,0,0,0,0,0
0648033420101016,138,334,1032385,1,70,0,0,0,0,0,0
0648033420101016,170,334,1032385,1,58,0,0,0,0,0,0
0402036520101016,1,402,1037307,1,46,0,0,0,0,0,0
0402036520101016,31,402,1037307,1,55,0,0,0,0,0,0
0402036520101016,40,365,1009544,1,61,0,0,0,0,0,0
0402036520101016,53,402,1037307,1,39,0,0,0,0,0,0
0402036520101016,63,365,1009544,1,68,0,0,0,0,0,0
0402036520101016,73,402,1020730,1,45,0,0,0,0,0,0
0402036520101016,94,365,1009544,1,66,0,0,0,0,0,0
0402036520101016,120,365,1016800,1,56,0,0,0,0,0,0
0402036520101016,151,365,1016800,1,70,0,0,0,0,0,0
0402036520101016,173,365,1016800,1,70,0,0,0,0,0,0
0295036620101016,1,366,1024521,1,70,0,1,0,0,0,0
0295036620101016,26,366,1024521,1,70,0,0,0,0,0,0
0295036620101016,39,295,1024136,1,62,0,0,0,0,0,0
0295036620101016,54,366,1024521,1,62,0,0,0,0,0,0
0295036620101016,74,295,1024136,1,65,0,0,0,0,0,0
0295036620101016,105,366,1024521,1,39,1,0,0,0,0,0
0295036620101016,111,295,1024136,1,66,0,0,0,0,0,0
0295036620101016,122,366,1024521,1,68,0,0,0,0,0,0
0295036620101016,151,366,1024521,1,64,0,0,0,0,0,0
0295036620101016,154,295,1024136,1,67,0,0,0,0,0,0
0295036620101016,162,366,1024521,1,62,0,0,0,0,0,0
0295036620101016,180,295,1024136,1,60,0,0,0,1,0,0
0295036620101016,201,366,1024521,1,67,0,0,0,0,0,0
0295036620101016,213,366,1024521,1,66,0,0,0,0,0,0
0295036620101016,223,295,1024136,0,11,0,0,0,0,1,0
0664040420101016,1,404,1024691,1,70,0,1,0,0,0,0
0664040420101016,8,664,1026080,1,62,0,0,0,0,0,0
0664040420101016,15,404,1024691,1,67,0,0,0,0,0,0
0664040420101016,33,664,1026080,1,70,0,1,0,0,0,0
0664040420101016,50,664,1026080,1,70,0,0,0,0,0,0
0664040420101016,80,664,1026080,1,69,0,0,0,0,0,0
0664040420101016,100,664,1026080,1,62,0,0,0,0,0,0
0664040420101016,125,664,1026080,1,65,0,0,0,1,0,0
0664040420101016,135,404,1024691,1,63,0,0,0,0,0,0
0664040420101016,150,664,1026080,1,70,0,0,0,0,0,0
0664040420101016,154,404,1024691,1,70,0,1,0,0,0,0
0664040420101016,162,664,1026080,1,65,0,0,0,0,0,0
0664040420101016,169,404,1024691,1,65,0,0,0,0,0,0
0301041620101016,1,301,1016521,1,70,0,1,0,0,0,0
0301041620101016,25,301,1016521,1,70,0,1,0,0,0,0
0301041620101016,62,416,1024755,1,70,0,1,0,0,0,0
0301041620101016,81,301,1016521,1,42,0,0,0,0,0,0
0301041620101016,82,416,1024755,1,70,0,0,0,0,0,0
0301041620101016,92,416,1024755,1,70,0,1,0,0,0,0
0301041620101016,102,416,1024755,1,70,0,1,0,0,0,0
0301041620101016,118,416,1024755,1,70,0,1,0,0,0,0
0301041620101016,132,416,1024755,1,68,0,0,0,0,0,0
0301041620101016,150,416,1024755,1,62,0,0,0,0,0,0
0312041820101016,1,418,1024804,1,69,0,0,0,0,0,0
0312041820101016,20,418,1024804,1,66,0,0,0,0,0,0
0312041820101016,42,312,1036825,1,67,0,0,0,0,0,0
0312041820101016,55,312,1036825,1,70,0,1,0,0,0,0
0312041820101016,81,312,1036825,1,70,0,0,0,0,0,0
0312041820101016,97,312,1036825,1,70,0,0,0,0,0,0
0312041820101016,131,312,1036825,1,70,0,0,0,0,0,0
0312041820101016,147,418,1024804,1,30,0,0,0,1,0,0
0312041820101016,153,312,1036825,1,60,0,0,0,0,0,0
0312041820101016,159,418,1024804,1,70,0,1,0,0,0,0
0312041820101016,173,418,1024804,1,30,0,0,0,1,0,0
0312041820101016,188,312,1036825,1,60,0,0,0,0,0,0
0703046320101016,1,703,1018671,1,70,0,1,0,0,0,0
0703046320101016,14,703,1018671,1,67,0,0,0,0,0,0
0703046320101016,23,703,1018671,1,70,0,1,0,0,0,0
0703046320101016,47,463,1010095,1,70,0,1,0,0,0,0
0703046320101016,66,703,1018671,1,53,0,0,0,0,0,0
0703046320101016,91,463,1010095,1,70,0,1,0,0,0,0
0703046320101016,108,703,1018671,1,62,0,0,0,0,0,0
0703046320101016,134,463,1010095,1,70,0,0,0,0,0,0
0703046320101016,163,463,1002371,0,12,0,0,0,0,1,0
0231049720101016,1,497,1033185,1,68,0,0,0,0,0,0
0231049720101016,8,231,1031844,1,66,0,0,0,0,0,0
0231049720101016,13,497,1033185,1,70,0,1,0,0,0,0
0231049720101016,27,231,1031844,1,66,0,0,0,0,0,0
0231049720101016,39,231,1031844,1,61,0,0,0,0,0,0
0231049720101016,51,231,1031844,1,67,0,0,0,0,0,0
0231049720101016,86,231,1031844,1,70,0,0,0,0,0,0
0231049720101016,88,231,1031844,1,65,0,0,0,0,0,0
0231049720101016,132,231,1031844,1,70,0,0,0,0,0,0
0231049720101016,164,497,1033185,1,60,0,0,0,0,0,0
0086050320101016,1,503,1001389,1,70,0,1,0,0,0,0
0086050320101016,50,503,1001389,1,58,0,0,0,0,0,0
0086050320101016,68,86,1023398,1,70,0,1,0,0,0,0
0086050320101016,85,503,1001389,1,60,0,0,0,0,0,0
0086050320101016,93,503,1001389,1,59,0,0,0,0,0,0
0086050320101016,97,86,1023398,1,70,0,1,0,0,0,0
0086050320101016,99,86,1023398,1,59,0,0,0,0,0,0
0086050320101016,107,503,1001389,1,70,0,1,0,0,0,0
0086050320101016,127,503,1001389,1,69,0,0,0,0,0,0
0086050320101016,157,503,1001389,1,59,0,0,0,0,0,0
0086050320101016,166,503,1001389,1,63,0,0,0,0,0,0
0774051320101016,1,774,1019399,1,70,0,1,0,0,0,0
0774051320101016,4,513,1022829,1,48,0,0,1,0,0,0
0774051320101016,33,774,1019399,1,70,0,1,0,0,0,0
0774051320101016,45,513,1022829,1,70,0,0,0,0,0,0
0774051320101016,63,513,1022829,1,70,0,1,0,0,0,0
0774051320101016,76,774,1019399,1,70,0,0,0,0,0,0
0774051320101016,91,513,1022829,1,70,0,1,0,0,0,0
0774051320101016,106,774,1019399,1,55,0,0,0,0,0,0
0774051320101016,108,513,1022829,1,68,0,0,0,0,0,0
0774051320101016,116,513,1022829,1,70,0,0,0,0,0,0
0774051320101016,135,513,1022829,1,70,0,0,0,0,0,0
0774051320101016,167,513,1022829,1,58,0,0,0,0,0,0
0774051320101016,177,774,1019399,1,69,0,0,0,0,0,0
0005051920101016,1,519,1033400,1,67,0,0,0,0,0,0
0005051920101016,17,519,1033400,1,60,0,0,0,0,0,0
0005051920101016,25,519,1033400,1,66,0,0,0,0,0,0
0005051920101016,37,519,1033400,1,69,0,0,0,0,0,0
0005051920101016,51,519,1033400,1,55,0,0,0,0,0,0
0005051920101016,91,5,1015211,1,57,0,0,0,0,0,0
0005051920101016,94,5,1015211,1,55,0,0,0,1,0,0
0005051920101016,125,519,1033400,1,55,0,0,0,0,0,0
0005051920101016,136,519,1033400,1,62,0,0,0,0,0,0
0005051920101016,151,5,1015211,1,45,0,0,0,0,0,0
0311052220101016,1,311,1016587,1,70,0,1,0,0,0,0
0311052220101016,15,522,1017849,1,47,0,0,0,0,0,0
0311052220101016,40,522,1017849,1,51,0,0,0,0,0,0
0311052220101016,60,522,1017849,1,57,0,0,0,0,0,0
0311052220101016,84,522,1025588,1,70,0,0,0,0,0,0
0311052220101016,102,522,1025588,1,70,0,0,0,0,0,0
0311052220101016,108,522,1025588,1,70,0,1,0,0,0,0
0311052220101016,127,522,1025588,1,70,0,1,0,0,0,0
0311052220101016,149,522,1025588,1,70,0,1,0,0,0,0
0311052220101016,191,522,1025588,1,55,0,0,0,1,0,0
0428055920101016,1,559,1018028,1,70,0,1,0,0,0,0
0428055920101016,29,559,1018028,1,67,0,0,0,0,0,0
0428055920101016,60,559,1018028,1,63,0,0,0,0,0,0
0428055920101016,89,428,1017165,1,67,0,0,0,0,0,0
0428055920101016,106,559,1018028,1,65,0,0,0,0,0,0
0428055920101016,116,428,1017165,1,66,0,0,0,0,0,0
0428055920101016,139,428,1017165,1,45,0,0,0,0,0,0
0428055920101016,152,559,1018028,1,68,0,0,0,0,0,0
0428055920101016,169,428,1002113,0,9,0,0,0,0,1,0
0288057420101016,1,574,1010796,1,70,0,1,0,0,0,0
0288057420101016,10,574,1010796,1,62,0,0,0,0,0,0
0288057420101016,27,574,1010796,1,70,0,1,0,0,0,0
0288057420101016,40,288,1032038,1,66,0,0,0,0,0,0
0288057420101016,61,574,1010796,1,50,0,0,0,1,0,0
0288057420101016,74,574,1010796,1,56,0,0,0,0,0,0
0288057420101016,81,288,1032038,1,69,0,0,0,0,0,0
0288057420101016,96,288,1032038,1,56,0,0,0,0,0,0
0288057420101016,112,288,1032038,1,66,0,0,0,0,0,0
0288057420101016,133,288,1032038,1,69,0,0,0,0,0,0
0288057420101016,172,288,1032038,1,70,0,0,0,0,0,0
0288057420101016,185,574,1010796,1,60,0,0,0,0,0,0
0725058720101016,1,725,1018989,1,64,0,0,0,0,0,0
0725058720101016,35,725,1018989,1,60,0,0,0,0,0,0
0725058720101016,53,587,1010803,1,58,0,0,0,0,0,0
0725058720101016,63,725,1011637,1,63,0,0,0,0,0,0
0725058720101016,92,587,1010803,1,55,0,0,0,0,0,0
0725058720101016,128,587,1010803,1,60,0,0,0,0,0,0
0725058720101016,151,587,1010803,1,67,0,0,0,0,0,0
0721062620101016,1,626,1033711,1,65,0,0,0,1,0,0
0721062620101016,60,626,1033711,1,67,0,0,0,0,0,0
0721062620101016,72,721,1036872,1,65,0,0,0,0,0,0
0721062620101016,88,721,1022634,1,62,0,0,0,0,0,0
0721062620101016,97,721,1022634,1,63,0,0,0,0,0,0
0721062620101016,117,626,1033711,1,70,0,0,0,0,0,0
0721062620101016,130,721,1022634,1,65,0,0,0,0,0,0
0721062620101016,144,626,1033711,1,67,0,0,0,0,0,0
0721062620101016,175,721,1022634,1,14,0,0,0,0,0,0
0721062620101016,178,626,1033711,1,43,0,0,0,0,0,0
0721062620101016,192,721,1022634,1,14,0,0,0,0,0,0
0066063020101016,1,66,1023255,1,70,0,0,0,0,0,0
0066063020101016,10,66,1023255,1,67,0,0,0,0,0,0
0066063020101016,25,66,1023255,1,61,0,0,0,0,0,0
0066063020101016,38,66,1023255,1,65,0,0,0,0,0,0
0066063020101016,65,66,1023255,1,63,0,0,0,0,0,0
0066063020101016,70,66,1023255,1,69,0,0,0,0,0,0
0066063020101016,84,66,1023255,1,59,0,0,0,0,0,0
0066063020101016,86,630,1025894,1,39,0,0,0,0,0,0
0066063020101016,98,66,1023255,1,67,0,0,0,0,0,0
0107065720101016,1,657,1026018,1,70,0,0,0,0,0,0
0107065720101016,13,657,1026018,1,70,0,1,0,0,0,0
0107065720101016,40,657,1026018,1,69,0,0,0,0,0,0
0107065720101016,51,657,1026018,1,61,0,0,0,0,0,0
0107065720101016,68,657,1026018,1,66,0,0,0,0,0,0
0107065720101016,88,657,1026018,1,70,0,0,0,0,0,0
0107065720101016,95,657,1026018,1,61,0,0,0,0,0,0
0107065720101016,97,107,1022630,1,70,0,0,0,0,0,0
0107065720101016,124,657,1026018,1,64,0,0,0,0,0,0
0107065720101016,131,107,1022630,1,69,0,0,0,0,0,0
0107065720101016,144,657,1026018,1,70,0,0,0,0,0,0
0107065720101016,166,107,1022630,1,63,0,0,0,0,0,0
0545068820101016,1,545,1018000,1,67,0,0,0,0,0,0
0545068820101016,8,545,1018000,1,68,0,0,0,0,0,0
0545068820101016,20,688,1034031,1,60,0,0,0,0,0,0
0545068820101016,45,545,1018000,1,66,0,0,0,0,0,0
0545068820101016,59,545,1018000,1,70,0,0,0,0,0,0
0545068820101016,75,545,1018000,1,69,0,0,0,0,0,0
0545068820101016,85,688,1034031,1,68,0,0,0,0,0,0
0545068820101016,102,545,1018000,1,65,0,0,0,0,0,0
0545068820101016,136,688,1034031,1,70,0,0,0,0,0,0
0545068820101016,145,545,1018000,1,60,0,0,0,0,0,0
0545068820101016,151,545,1018000,1,69,0,0,0,0,0,0
0071069020101016,1,690,1026199,1,70,0,0,0,0,0,0
0071069020101016,25,71,1002048,1,65,0,0,0,0,0,0
0071069020101016,45,690,1026199,1,58,0,0,0,0,0,0
0071069020101016,55,690,1026199,1,56,0,0,0,0,0,0
0071069020101016,90,71,1002048,1,70,0,1,0,0,0,0
0071069020101016,104,71,1002048,1,65,0,0,0,0,0,0
0071069020101016,117,690,1026199,1,65,0,0,0,0,0,0
0071069020101016,133,690,1026199,1,70,0,1,0,0,0,0
0071069020101016,155,71,1002048,1,54,0,0,0,0,0,0
0434069720101016,1,697,1018534,1,70,0,0,0,0,0,0
0434069720101016,28,434,1017300,1,69,0,0,0,0,0,0
0434069720101016,72,434,1017300,1,70,0,0,0,0,0,0
0434069720101016,105,434,1017300,1,45,0,0,0,0,0,0
0434069720101016,106,434,1017300,1,70,0,1,0,0,0,0
0434069720101016,130,434,1017300,1,63,0,0,0,0,0,0
0434069720101016,144,697,1018534,1,65,0,0,0,0,0,0
0434069720101016,152,434,1017300,1,64,0,0,0,0,0,0
0434069720101016,173,697,1018534,1,62,0,0,0,0,0,0
0077069820101016,1,77,1023368,1,67,0,0,0,0,0,0
0077069820101016,32,698,1011268,1,70,0,0,0,0,0,0
0077069820101016,76,698,1011268,1,49,0,0,0,0,0,0
0077069820101016,84,698,1011268,1,68,0,0,0,0,0,0
0077069820101016,86,698,1011268,1,70,0,0,0,0,0,0
0077069820101016,125,77,1023368,1,61,0,0,0,0,0,0
0077069820101016,145,698,1011268,1,66,0,0,0,0,0,0
0077069820101016,161,698,1011268,1,62,0,0,0,0,0,0
0521070020101016,1,521,1017795,1,63,0,0,0,0,0,0
0521070020101016,20,521,1017795,1,70,0,1,0,0,0,0
0521070020101016,31,521,1017795,1,70,0,1,0,0,0,0
0521070020101016,57,521,1017795,1,70,0,1,0,0,0,0
0521070020101016,74,700,1018624,1,70,0,0,0,0,0,0
0521070020101016,92,700,1018624,1,70,0,0,0,0,0,0
0521070020101016,108,521,1017795,1,61,0,0,0,0,0,0
0521070020101016,111,700,1018624,1,72,0,0,0,1,0,0
0521070020101016,130,521,1017795,1,70,0,1,0,0,0,0
0521070020101016,155,700,1018624,1,70,0,0,0,0,0,0
0521070020101016,174,521,1017795,1,66,0,0,0,0,0,0
0331070920101016,1,709,1038147,1,63,0,0,0,0,0,0
0331070920101016,11,331,1024402,1,56,0,0,0,0,0,0
0331070920101016,39,331,1024402,1,48,0,0,0,0,0,0
0331070920101016,54,709,1038147,1,53,0,0,0,0,0,0
0331070920101016,81,331,1024402,1,63,0,0,0,0,0,0
0331070920101016,96,331,1024402,1,42,0,0,0,0,0,0
0331070920101016,114,709,1038147,1,59,0,0,0,0,0,0
0331070920101016,127,709,1038147,1,57,0,0,0,0,0,0
0331070920101016,144,709,1038147,1,62,0,0,0,0,0,0
0331070920101016,161,709,1038147,1,53,0,0,0,0,0,0
0331070920101016,176,709,1038147,1,57,0,0,0,0,0,0
0671071620101016,1,716,1011465,1,55,0,0,0,0,0,0
0671071620101016,13,671,1018363,1,38,0,0,0,0,0,0
0671071620101016,47,716,1011465,1,54,0,0,0,0,0,0
0671071620101016,66,671,1018363,1,44,0,0,0,0,0,0
0671071620101016,78,716,1011465,1,62,0,0,0,0,0,0
0671071620101016,84,716,1011465,1,65,0,0,0,0,0,0
0671071620101016,103,671,1018363,1,40,0,0,0,0,0,0
0671071620101016,154,671,1018363,1,42,0,0,0,0,0,0
0671071620101016,167,716,1011465,1,62,0,0,0,0,0,0
0671071620101016,178,671,1018363,1,40,0,0,0,0,0,0
0671071620101016,189,716,1011465,1,68,0,0,0,0,0,0
0718071920101016,1,718,1034440,1,37,0,0,0,0,0,0
0718071920101016,6,719,1018858,1,59,0,0,0,0,0,0
0718071920101016,37,718,1026549,1,48,0,0,0,0,0,0
0718071920101016,65,719,1018858,1,68,0,0,0,0,0,0
0718071920101016,84,719,1018858,1,65,0,0,0,0,0,0
0718071920101016,92,719,1018858,1,63,0,0,0,0,0,0
0718071920101016,107,719,1018858,1,67,0,0,0,0,0,0
0718071920101016,120,718,1026549,1,46,0,0,0,0,0,0
0718071920101016,124,719,1018858,1,69,0,0,0,0,0,0
0718071920101016,137,718,1026549,1,54,0,0,0,0,0,0
0718071920101016,147,719,1018858,1,67,0,0,0,0,0,0
0718071920101016,160,719,1018858,1,60,0,0,0,0,0,0
0718071920101016,173,718,1026549,1,48,0,0,0,0,0,0
0718071920101016,185,719,1018858,1,51,0,0,0,0,0,0
0663072620101016,1,726,1019028,1,70,0,0,0,0,0,0
0663072620101016,27,663,1003683,1,60,0,0,0,0,0,0
0663072620101016,49,663,1003683,1,70,0,1,0,0,0,0
0663072620101016,80,663,1003683,1,60,0,0,0,0,0,0
0663072620101016,94,726,1019028,1,66,0,0,0,0,0,0
0663072620101016,112,726,1019028,1,69,0,0,0,0,0,0
0663072620101016,123,726,1019028,1,70,0,0,0,0,0,0
0663072620101016,146,663,1003683,1,68,0,0,0,0,0,0
0663072620101016,158,726,1019028,1,55,0,1,0,0,0,0
0749074220101016,1,742,1019176,1,70,0,1,0,0,0,0
0749074220101016,10,742,1019176,1,69,0,0,0,1,0,0
0749074220101016,27,742,1019176,1,65,0,0,0,0,0,0
0749074220101016,34,749,1026965,1,63,0,0,0,0,0,0
0749074220101016,45,742,1019176,1,70,0,1,0,0,0,0
